gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
HNRNPUL1,2571.0,0.35714285714285715,0.14285714285714285,0.0,0.2857142857142857,0.0,0.21428571428571427,0.0,0.0,20.178399825587558,214.0,0.02387412,0.0003259289633143715,110.0,12.571718391597091,0.34577407077510186,0.2776509496378629,0.09375386829369756,0.027078571428571428,0.12437507317196082,0,0,11,3,0
HOMER3,1086.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,20.406774882644328,198.0,0.02036148,0.00027110547474066583,35.0,7.514078512229716,1.0825281188267224,0.2168891728812498,0.2097768855857169,-0.015675,0.03534847061755289,1,0,4,1,0
HOOK2,2160.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.902029845587986,226.0,0.02881864,6.684629238824937e-05,42.0,9.761706260249307,0.5159084404661655,0.2776509496378629,0.09375386829369756,-0.0112,0.009924464721081938,0,1,4,0,0
HPN,1254.0,0.5,0.0,0.25,0.25,0.0,0.0,0.0,0.0,19.494377676660626,419.0,-0.03443884,0.0,1.0,3.2723552123070982,2.3514323815493032,0.5991397355157371,0.14328282219741695,-0.0036999999999999993,0.006726918207576822,0,1,10,0,0
HRC,2100.0,0.3,0.2,0.0,0.4,0.0,0.1,0.0,0.0,20.940099918829613,267.0,0.04660129,0.0,1.0,2.6133375718488576,1.0543303923478071,0.5616885938240123,0.17221746945058294,-0.0046,0.008177495250468115,0,1,10,1,0
HSD11B1L,1002.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.747131374549912,295.0,0.0210865,0.0,1.0,5.916011029758807,0.8414546687996383,0.2776509496378629,0.09375386829369756,0.010983333333333331,0.043728115161250164,0,0,4,0,0
HSD17B14,813.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,20.752104560964245,211.0,0.03373883,3.409148870011725e-05,21.0,5.105852905598269,1.2052946706455503,0.2776509496378629,0.09375386829369756,-0.0088,0.008883017505330045,1,1,7,0,0
HSPB6,483.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.134705813304752,321.0,0.02960975,1.6500047649431802e-05,8.0,6.782689534199033,2.1757549518327552,0.4146558559261957,0.17527421941294635,0.15916666666666665,0.21866419205916848,0,0,1,0,0
HSPBP1,1080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.981774906328713,209.0,0.0045441909999999995,0.00018289382375882336,49.0,10.32128466174752,0.4878136961560722,0.03873821382435054,0.012091057489326307,0.004398866903432722,0.06169303682474591,0,0,2,0,0
ICAM1,1599.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,20.721938597996328,200.0,0.03069633,0.0004540453234382796,140.0,9.822390519500123,0.9623844682847263,0.025271143130949185,0.0138611729621589,-0.007150000000000002,0.009495042566167532,0,1,8,0,0
ICAM3,1644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.78118039014165,191.0,0.0208135,9.799570186108473e-06,5.0,8.691745192269476,0.6369711532066545,0.549946398083319,0.20532115669355536,-0.0023166666666666665,0.007392206857375018,1,0,4,0,0
ICAM5,2775.0,0.2307692307692308,0.15384615384615385,0.0,0.4615384615384616,0.0,0.15384615384615385,0.0,0.0,20.78118039014165,191.0,0.0208135,3.040234982073997e-07,3.0,2.6873571744161224,1.3667781942715744,0.1924450340936929,0.2253859657677267,-0.009752631578947369,0.026479015890861133,0,0,11,2,0
IER2,672.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.893895479698166,221.0,0.04091599,8.823861667763629e-05,28.0,11.815518964995348,0.6737249411404075,0.4518801367516692,0.13360800235862688,-0.006999999999999999,0.010822507411254874,5,0,5,2,0
IFI30,753.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.253143449230247,226.0,0.04244304,0.0002196917184960049,33.0,11.217009745019775,1.078659977182916,0.055634503876602265,0.0262974471708899,-0.010983333333333331,0.009625212840359543,0,1,4,0,0
IFNL1,603.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.810407674248573,286.0,0.02940816,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,-0.00375,0.005050000000000001,0,0,1,0,0
IFNL2,603.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.810407674248573,286.0,0.02940816,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,-0.00275,0.00485,1,0,3,0,0
IGFL1,333.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.133321604727033,196.0,0.02241328,0.0,0.0,1.4880650307734624,1.9533706331639629,0.2776509496378629,0.09375386829369756,-0.021625,0.02479177030790661,0,0,2,0,0
IGFL2,393.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.166882671357147,249.0,0.02833404,0.0,0.0,3.62734834379152,2.432134339099145,0.2776509496378629,0.09375386829369756,-0.0163,0.0115,0,0,1,0,0
IGFL3,378.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.166882671357147,249.0,0.02833404,0.0,0.0,0.9131358797989912,1.4500021167219783,0.2776509496378629,0.09375386829369756,-0.00825,0.01455,2,1,5,0,0
IGFL4,375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.927378964796926,261.0,0.03060247,0.0,0.0,1.6991522702293094,1.4774755006010494,0.2776509496378629,0.09375386829369756,0.004398866903432722,0.06169303682474591,0,0,1,0,0
IGFLR1,1068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.134705813304752,321.0,0.02960975,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,-0.010066666666666666,0.009159997573992886,0,0,3,0,0
IGLON5,1011.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.491346201171318,610.0,-0.009432051,0.0,0.0,2.529501287781236,1.3284015285332549,0.2776509496378629,0.09375386829369756,0.004933333333333332,0.010069370497812771,0,0,6,0,0
IGSF23,579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.291819084902407,447.6654977595948,0.01965312581491937,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,0.004398866903432722,0.06169303682474591,0,0,4,0,0
IL11,600.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,19.972543737824463,209.0,0.01939455,0.0,1.0,5.055605605268871,2.0193592065517123,0.28478138916082896,0.2860097948146257,-0.00439,0.04559854054682014,1,0,5,1,1
IL12RB1,1989.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.300681001346494,226.0,0.03432828,7.047073864328234e-05,17.0,5.365641144259858,1.4310681380822798,0.2776509496378629,0.09375386829369756,-0.040190909090909104,0.16320043702339804,0,1,9,0,0
IL27RA,1911.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,19.95048470368528,231.0,0.03244757,5.284169811743619e-07,4.0,8.203637567576479,0.8917333325134678,0.23378109240529998,0.10608351149729567,-0.0063363636363636365,0.010319026797599992,0,0,8,0,0
IFNL3,591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.810407674248573,286.0,0.02940816,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,0.01138,0.047979824926733534,0,0,5,0,0
IL4I1,1770.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.67674048918917,205.0,0.04084169,0.0,0.0,6.971362057394838,1.2301190533574191,0.7351703700290888,0.19435011705422314,0.041527272727272725,0.13559490531398086,0,0,8,0,0
ILF3,2697.0,0.3,0.0,0.0,0.6,0.0,0.1,0.0,0.0,21.021547990199775,224.0,0.03258958,0.004118133962862989,329.0,12.655187324856932,0.36765983481215375,0.028032091447404275,0.013636548855411386,0.014935714285714281,0.08038634040985941,1,0,13,1,1
ILVBL,1899.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,19.424547272355536,419.0,0.001395658,3.021890252495465e-05,35.0,11.087789363488431,0.5269362446696472,0.03407807141284178,0.007500681219222155,-0.010958333333333334,0.014140276891049746,0,0,7,0,0
INSL3,474.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.214144778923828,212.0,0.03707445,0.00010556625731061417,9.0,2.2228928160529513,0.8415156222492559,0.6964903529204028,0.19917035241362568,-0.026325,0.03465900856920174,0,0,3,0,0
INSR,4149.0,0.5,0.0,0.125,0.375,0.0,0.0,0.0,0.0,19.09243765577412,505.0,0.02135016,0.0006077396950503588,69.0,10.356837234136425,0.6522196071620431,0.310572835448326,0.12524732926729715,0.010225,0.02134407119084829,2,0,9,1,0
IRF2BP1,1755.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,19.75325413385675,203.0,0.03867158,2.295984131406245e-05,19.0,9.45572728519482,0.4933915701175371,0.04422095153446607,0.010782808376588472,0.0019,0.001104536101718726,0,0,4,0,1
IRF3,1359.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,20.724991727983138,195.0,0.03613892,0.00010355578181596812,44.0,10.349868814194748,0.4190934285329444,0.028472141312622982,0.006863431990519379,-0.0027600000000000003,0.004680427330917552,0,0,4,0,0
IRGC,1392.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.787538499183963,192.0,-0.0018347910000000001,0.0,1.0,0.15504334026945976,0.2987028543046056,0.6193588402262291,0.2729345420579799,-0.034616666666666664,0.06771665025842774,1,0,7,1,0
IRGQ,1872.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,18.71025420772801,209.0,-0.002114875,3.532300332281974e-07,4.0,9.165553122869687,0.4313457709497041,0.2776509496378629,0.09375386829369756,-0.0028,0.00751598296964542,0,0,6,1,0
ISOC2,666.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.000459464471017,399.0,0.02380714,1.2390566123894632e-05,9.0,10.178848954774727,0.4694893582801861,0.02490134339573951,0.04657030193587741,-0.0045000000000000005,0.0010984838035522722,1,0,3,0,0
ISYNA1,1677.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,20.400648077660865,259.0,0.04170712,0.0001712615083305315,34.0,7.934099323549818,1.2033405935217991,0.14876403916833866,0.19847582708760905,0.004055555555555553,0.02122080274484928,0,0,10,0,0
ITPKC,2052.0,0.125,0.0,0.125,0.75,0.0,0.0,0.0,0.0,20.104285208087486,201.0,0.02696661,2.505604027762623e-07,3.0,9.649739523859429,0.47846308320194497,0.2776509496378629,0.09375386829369756,-0.0036384615384615375,0.008796287543970641,0,0,8,0,0
IZUMO1,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.641230640171983,190.0,0.04364473,0.0,0.0,0.4971817615996622,0.8221425652706392,0.5307790752181389,0.2018268278271321,-0.01575,0.01015,0,0,1,0,0
IZUMO2,666.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47567604559141,445.0,0.02684322,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,0.004398866903432722,0.06169303682474591,0,0,1,0,0
JAK3,3375.0,0.3636363636363637,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,20.214144778923828,212.0,0.03707445,9.794002445051112e-05,48.0,7.6354918492790365,0.9555455546038942,0.2776509496378629,0.09375386829369756,0.004669230769230768,0.041087362545516905,3,0,14,0,0
JOSD2,567.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.539467255092585,517.0,0.035117699999999995,0.00014428561591933086,12.0,8.521368669723218,0.6400750795209501,0.3314006096705809,0.2930727285973047,0.0001400000000000001,0.004655577300400027,1,0,3,0,0
JSRP1,996.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.612857701220946,240.0,0.02653367,3.7511542540673874e-06,8.0,4.917047272780696,1.984877411529804,0.8381457839078084,0.04352213737387407,0.0024799999999999987,0.02372832906042901,0,0,4,0,0
JUND,1044.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.167966892831387,210.0,0.04286559,0.00013483241425460657,29.0,11.496495668547034,0.5973221427388965,0.04638091100877255,0.030243600586457763,-0.00014999999999999996,0.00645,0,0,1,0,0
KANK2,2580.0,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,20.73884187375369,233.0,0.03261733,8.598507838901494e-05,37.0,9.888248535143614,0.7896511037444778,0.2776509496378629,0.09375386829369756,0.0010571428571428587,0.036597867117511375,0,0,9,0,0
KANK3,2466.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.522073056547985,204.0,0.006685145,0.0,0.0,5.6351303809721935,0.7959935312830109,0.2776509496378629,0.09375386829369756,0.08585,0.08474999999999999,0,0,3,0,0
KCNC3,2274.0,0.07142857142857142,0.0,0.0,0.8571428571428571,0.21428571428571427,0.07142857142857142,0.0,0.0,20.03194480063017,528.0,0.02573798,0.0,0.0,4.963049793152879,0.9719232821275172,0.29158881456842795,0.23731328351695835,0.023275999999999998,0.10307667157994577,1,0,13,2,0
KCNJ14,1311.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,20.43561838059892,209.0,0.04112041,0.0,0.0,5.164356400953686,0.8416142989155103,0.8501676269515258,0.08224410693841745,-0.0010166666666666666,0.00608917527712543,0,0,4,0,0
KCNK6,942.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,20.484712775077,253.0,-9.970989e-05,0.0,0.0,8.449392538195895,0.7899619553217534,0.05245063316463206,0.04160602405395087,-0.007360000000000002,0.010149009803916831,1,0,5,0,0
KCNN1,1632.0,0.4,0.0,0.0,0.5,0.0,0.0,0.1,0.0,20.34174466100565,217.0,0.03530355,0.0,0.0,1.2002836255800962,0.9716114546622632,0.2776509496378629,0.09375386829369756,-0.008949999999999998,0.02505718459843404,0,0,9,1,0
KCNN4,1284.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.787538499183963,192.0,-0.0018347910000000001,0.00010577854009772844,5.0,10.600150935150682,1.1296959312536934,0.3681529859555068,0.29753938025407034,0.0007250000000000001,0.004748354978305646,0,0,3,0,0
KCTD15,852.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,19.37645843637321,598.0,-0.02639062,2.663956437616388e-05,9.0,7.85269072347304,1.1439763694544491,0.1057480560426377,0.08096033394879651,0.15916666666666665,0.21866419205916848,1,0,4,3,0
KDELR1,639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.49594771350685,217.0,0.03576293,3.393472533178918e-06,11.0,12.512380729305999,0.4086875237408475,0.04358003471244902,0.01399960381236078,-0.0045000000000000005,0.0010984838035522722,1,2,3,2,0
KDM4B,3291.0,0.5909090909090909,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,19.92268006704895,258.0,0.02599297,1.1059607020173564e-05,15.0,9.775763127171071,0.4585121029752345,0.2776509496378629,0.09375386829369756,-0.009135714285714285,0.02388166084027231,0,0,22,0,0
KEAP1,1875.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.92927502612237,207.0,0.030318099999999997,0.0006135660927849806,90.0,10.860813378486421,0.3931600470494277,0.01819540763930596,0.0031313082279452553,-0.0296,0.04364406030607143,0,0,6,0,0
KHSRP,2136.0,0.1,0.0,0.0,0.6,0.0,0.2,0.1,0.0,19.722519223456896,219.0,0.03274363,0.0001964614715605683,72.0,11.711454645258165,0.3846070090792721,0.0518198620657969,0.03508610697551101,-0.007863157894736844,0.049710320971407256,0,0,7,3,1
KIAA0355,3213.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.33749494460845,216.0,-0.001235858,0.0,2.0,9.327181411512118,0.4933211879977055,0.3488856015711321,0.20637974213883686,-0.005775000000000001,0.008322371957561138,0,0,3,0,0
KIAA1683,4104.0,0.35714285714285715,0.0,0.0,0.5714285714285714,0.0,0.0,0.07142857142857142,0.0,20.167966892831387,210.0,0.04286559,1.4031800932143387e-05,12.0,4.728910625505468,1.2459438107675644,0.2776509496378629,0.09375386829369756,-0.0033222222222222216,0.026849551114715646,0,0,13,1,0
KIR2DL1,1047.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,19.291819084902407,447.6654977595948,0.01965312581491937,0.0,1.0,0.4246956527277528,0.8211111388172713,0.4771910800525619,0.10978196493527642,-0.01005,0.00915,1,1,4,0,0
KIR2DL3,1026.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.14003089205449,625.0,-0.009998965,2.3697113788376986e-06,2.0,0.5752039464030145,0.9656442235541256,0.2776509496378629,0.09375386829369756,-0.0045000000000000005,0.0010984838035522722,0,0,3,0,0
KIR2DS4,893.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.913468264662463,620.0,-0.02332804,0.0,0.0,0.4545806687389311,0.9695436055749208,0.2776509496378629,0.09375386829369756,-0.059425,0.08761947200822427,0,0,2,0,0
KIR3DL1,1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.913468264662463,620.0,-0.02332804,6.3596778243144545e-06,5.0,0.4394576606340358,1.0924856110876873,0.2776509496378629,0.09375386829369756,0.02696666666666667,0.05921167302333402,0,0,4,0,0
KIR3DL2,1368.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.913468264662463,620.0,-0.02332804,0.0,2.0,0.6912870446651099,1.1818242779480348,0.6601868882823868,0.1954226868682076,0.004398866903432722,0.06169303682474591,0,0,1,0,0
KIR3DL3,1233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14003089205449,625.0,-0.009998965,0.0,0.0,0.18593804852548249,0.4266404449676614,0.9306630620474902,0.035044280141367394,0.004398866903432722,0.06169303682474591,2,0,3,0,0
KIR3DX1,1098.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.291819084902407,447.6654977595948,0.01965312581491937,1.0249627146226272e-06,3.0,0.16051024656589485,0.3467107204095788,0.2776509496378629,0.09375386829369756,-0.011042857142857142,0.022306748315435027,3,0,8,0,0
KIRREL2,2127.0,0.0,0.0,0.0,0.625,0.0,0.375,0.0,0.0,20.015672303531407,321.0,0.04707956,9.533648743549119e-06,10.0,1.1913472512142174,1.1826930874319368,0.18629067319489398,0.20682697842631773,-0.006764285714285714,0.009415079632684786,0,0,5,3,0
KLC3,1515.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,20.288230754939764,215.0,0.02319392,8.896257791480453e-05,36.0,3.997901444251352,1.5591801285411209,0.17903767710174934,0.0849526248089129,-0.003357142857142857,0.007268495057999506,0,0,7,0,0
KLF1,1089.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,20.88600909334899,226.0,0.03240132,1.0991919035165904e-05,17.0,1.3803217384343045,0.8492169202761443,0.5050270896697621,0.21888562853955854,-0.02128,0.03328539619713125,0,0,1,1,0
KLF2,1068.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.582535642880853,258.0,0.01215813,0.00011455952076296057,10.0,7.842367169441973,1.0867042739946111,0.11491869305166474,0.09320906922085907,-0.00014999999999999996,0.00645,0,0,1,0,0
KLHL26,1848.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,20.413942930535907,222.0,0.03345435,2.074661997415528e-05,14.0,7.825993588615698,0.4795954797450674,0.04153573341785435,0.02348261247948286,-0.0017222222222222222,0.0067471438859182465,0,0,6,0,0
KLK1,789.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.322619602081488,589.0,0.0248582,0.0,1.0,8.389430432916647,1.5898051705684668,0.2926548860987453,0.127644249128777,-0.00675,0.00645,0,0,1,0,0
KLK11,849.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,5.009686304962921e-05,26.0,5.9870765188586335,2.4954032565476285,0.2776509496378629,0.09375386829369756,-0.009416666666666663,0.010420719211690185,1,0,6,0,0
KLK12,765.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,0.0,0.0,4.469693600897793,2.6029826815949786,0.2691183391575355,0.15566934008186334,-0.0163,0.0115,0,0,1,0,0
KLK13,834.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,4.3818339004504393e-07,4.0,1.7935103295414112,1.829173517414716,0.0930414399250156,0.07911977928371025,0.0023166666666666665,0.022147867968622968,0,0,4,0,0
KLK14,804.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.904762789683282,632.0,0.02179882,0.0,0.0,1.5128137759401064,1.5657419222203082,0.8053045083132238,0.09420974225480797,-0.0017999999999999995,0.015106179750905478,0,2,6,0,0
KLK15,771.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,19.322619602081488,589.0,0.0248582,1.3648178426868075e-05,8.0,3.433648001239497,1.6830245698796151,0.7385044245714506,0.09679623763363432,-0.008708333333333332,0.026656908370793656,0,0,12,0,0
KLK3,786.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.322619602081488,589.0,0.0248582,4.393616898181673e-06,7.0,2.4589254218128658,1.902987176669347,0.5575998562299748,0.1225778781743368,-0.016624999999999997,0.027938537452773003,0,0,3,0,0
KLK4,765.0,0.375,0.0,0.0,0.5,0.0,0.125,0.0,0.0,19.149193134065325,606.0,0.02882839,3.2773797128185227e-07,3.0,2.30051750192137,1.8971301205062985,0.8410722950079039,0.14317820806658738,-0.017822222222222222,0.030828658304238706,0,0,7,1,0
KLK5,882.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,19.149193134065325,606.0,0.02882839,8.53659521169443e-05,36.0,0.7285544025526018,1.4813454808879465,0.6036861947528553,0.2159666319269737,-0.007171428571428572,0.012710031390959806,1,0,4,0,1
KLK6,735.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.149193134065325,606.0,0.02882839,0.0,1.0,6.666435693606073,2.9251507128998497,0.6117022449878431,0.2426151686175261,-0.070575,0.06664579412836191,1,0,5,1,0
KLK7,762.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.149193134065325,606.0,0.02882839,3.319306239591726e-05,8.0,4.271888603113152,2.929063156214004,0.2397058748243389,0.1588902910511223,-0.01065,0.01165,0,0,2,0,0
KLK8,918.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.032148529930165,606.0,0.02531361,5.3653277763508127e-05,14.0,3.662219020879992,2.7281895205460205,0.7541057459226275,0.12283340178553401,-0.0052250000000000005,0.007264425304179266,0,0,1,1,0
KLK9,753.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,18.904762789683282,632.0,0.02179882,0.0,1.0,0.7350346896396207,1.1705977353246515,0.2776509496378629,0.09375386829369756,-0.0116,0.02429683106909212,1,0,2,2,0
KPTN,1311.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,19.60547101772236,276.0,0.03810462,0.00041980224327308217,35.0,6.926534423791209,0.615452138031121,0.2776509496378629,0.09375386829369756,-0.0021800000000000005,0.0037391977749244563,2,0,7,0,0
KRI1,2130.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,20.95788210173563,226.0,0.02308936,2.7082315365264176e-06,18.0,9.387884940551237,0.5140175179047664,0.2776509496378629,0.09375386829369756,0.00901,0.030768960008424075,0,0,5,1,0
KXD1,531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.411685794629072,259.0,0.04802426,8.101389678313448e-05,42.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,-0.02835,0.04390447015965458,0,0,2,0,0
LAIR1,864.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.50288656590666,507.0,-0.009192556,4.1993222649732595e-06,5.0,7.384681284321639,1.352193017433033,0.5058464671402643,0.17754359885648188,-0.020833333333333332,0.02450881927433924,0,1,6,0,0
LAIR2,459.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.64400429087994,601.0,-0.004121918,6.017360741428635e-07,2.0,2.2276526449201093,1.5084112085557844,0.2776509496378629,0.09375386829369756,0.006600000000000001,0.0092,1,0,2,0,0
LDLR,2583.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,20.786575145556192,233.0,0.03341395,8.901242687743899e-05,22.0,11.385952502109426,0.7154861607316794,0.0401045310698791,0.009588933760809822,-0.010893333333333336,0.022390309411786952,1,0,16,0,0
LENG1,795.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.48858941141664,439.0,-0.05268387,0.00013223673683458544,40.0,7.371834581828089,0.4083711361938595,0.04429506244624186,0.012077259725613423,-0.0004333333333333333,0.003946587837050578,0,0,4,0,0
LENG8,2403.0,0.2631578947368421,0.0,0.0,0.6842105263157895,0.0,0.05263157894736842,0.0,0.0,19.622296386340608,535.0,-0.0067325119999999995,2.7561247960860052e-05,18.0,11.485043414654616,0.8898343542871088,0.04527847730130818,0.021654406785225514,0.0069000000000000025,0.10761809970732332,1,0,18,2,0
LENG9,1506.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.622296386340608,535.0,-0.0067325119999999995,0.0,1.0,8.174977290265902,0.6410950293080204,0.054363636297665226,0.016138671451707956,0.0013,0.0036,0,0,3,0,0
LEUTX,507.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.291819084902407,447.6654977595948,0.01965312581491937,0.0,0.0,0.01110907925202617,0.13191300731057404,0.2776509496378629,0.09375386829369756,-0.00014999999999999996,0.00645,0,1,2,0,0
LGALS13,420.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,20.131623383743367,322.0,0.02497382,2.5767473970465305e-07,4.0,0.01135010061121876,0.07834136279671737,0.2776509496378629,0.09375386829369756,0.0016,0.014029136347853586,0,1,4,0,0
LGALS14,507.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.245774350216077,439.0,0.02335456,1.2921571897804359e-05,15.0,0.2398349100714993,0.6882801689878765,0.4131939603480221,0.14932236789399622,-0.011812499999999998,0.02740348689035758,0,3,10,0,0
LGALS16,429.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.291819084902407,447.6654977595948,0.01965312581491937,0.0,0.0,6.697268100868678,0.5412735440342744,0.2776509496378629,0.09375386829369756,-0.03654999999999999,0.04545,0,0,1,0,0
LGALS4,972.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,20.813903289146115,219.0,0.03723424,1.3687267072508102e-06,4.0,14.094571413248355,0.9230413500799894,0.3266617909512503,0.13394661702759927,0.0009714285714285717,0.01432337891956606,0,0,5,0,0
LGI4,1614.0,0.5,0.0,0.0,0.375,0.0,0.125,0.0,0.0,19.507882112080946,357.0,-0.00920416,0.0,0.0,5.633978602444159,1.4511389851270742,0.8327050218252358,0.07449983325999338,-0.0064,0.010182092122938195,0,0,7,0,1
