gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
COL5A2,4500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.85577854417259,422.0,0.0005174658,0.0,0.0,10.409230526999492,1.6512450222707278,0.6005870166629528,0.2291193017390669,-0.005499999999999998,0.07396384251781407,0,0,2,0,0
COL6A3,9534.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.692325353520935,399.0,0.009568552,0.0,0.0,11.966298769706828,1.5026522393987345,0.7620345415800405,0.1502436942554432,-0.1208,0.12669999999999998,0,0,1,0,0
COLEC11,858.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.953420080375494,371.0,0.01387403,1.3720363616899058e-05,12.0,5.268685529369409,2.02249218916689,0.6950380034523558,0.1479540651151887,0.01640990650377942,0.08441240832803402,0,0,1,0,0
CPS1,4521.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.277331902400896,465.0,-0.001001543,0.00010330668763927427,31.0,3.61989506624072,1.5567912069022067,0.33430876542750776,0.0942759289360785,0.15125,0.14105,0,0,2,0,0
CTNNA2,2718.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.371221235953715,1614.0,-0.02405999,7.778543204525546e-06,9.0,1.0681130988572205,1.6273770783937465,0.4492752127739945,0.20701276749608769,-0.0306,0.0353,1,0,2,0,0
ACKR3,1089.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.895182369011135,599.0,0.009978879,5.510566472531969e-07,5.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
DGKD,3645.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.60044252809705,227.0,0.03303449,7.791308711308816e-07,7.0,10.342347127276103,1.0932179689914994,0.03997661844611482,0.008417707727376995,-0.01185,0.019750000000000004,0,0,1,0,0
DIS3L2,2658.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.925646575633028,464.0,0.03013504,2.8785009507271773e-06,9.0,8.84608331721263,0.2445593691082048,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
DNAH6,12477.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.704788161101785,494.0,-0.0027032640000000004,0.0,1.0,1.6894901401811528,0.8845407792728217,0.33430876542750776,0.0942759289360785,-0.00165,0.00455,0,0,1,0,0
DNAH7,12075.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.684944446847027,518.0,-0.00301747,1.7120281591605348e-05,2.0,2.8664835013450403,2.6166008265953207,0.33430876542750776,0.0942759289360785,-0.038200000000000005,0.0477,0,0,1,0,0
DOK1,1446.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.9595605280582,315.0,0.05021755,0.00014524329043616392,37.0,10.274627402899457,0.7119005582089811,0.043221793081890135,0.02644210032069941,-0.07935,0.08345000000000001,0,0,1,0,0
DPP10,2403.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.914715680752368,1178.0,-0.02246059,2.328557353474609e-06,5.0,0.28971746184189784,0.6542544454127053,0.33430876542750776,0.0942759289360785,-0.06505,0.06375,0,0,1,0,0
DPYSL5,1695.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26657610792568,378.0,0.03644865,4.997708904380818e-06,13.0,0.9948731356722486,1.8039350945204724,0.4825014786552052,0.22389928518904686,0.01640990650377942,0.08441240832803402,0,0,1,0,0
DRC1,2223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.519496893491105,408.0,0.04174321,0.0,1.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.015200000000000003,0.0218,0,0,1,0,0
DUSP2,945.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.6977817320078,251.0,0.04840165,0.00010421338130940842,2.0,11.572026154700904,0.9037745407644184,0.013963723369658924,0.0022801981037788572,-0.07935,0.08345000000000001,0,0,4,0,0
DYSF,6360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.307548595355488,533.0,0.01049422,1.689164569033787e-06,4.0,8.879334398787941,0.7003341443872273,0.1392681646718088,0.09595423584697613,-0.0162,0.0238,0,0,1,0,0
EIF2B4,1632.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24807001666096,182.0,0.05165094,5.4807533523441666e-05,26.0,9.8755828720244,0.511852752830833,0.33430876542750776,0.0942759289360785,-0.0192,0.0268,0,0,1,0,0
EPB41L5,2202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.737191878070494,406.0,0.02724328,1.8672713689286844e-05,12.0,6.484320103511318,1.4377310198336546,0.12260533805209214,0.22315960649782127,0.01640990650377942,0.08441240832803402,0,0,1,0,0
EPC2,2424.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.485027379023272,642.0,0.007451637,1.3134860846791814e-06,14.0,8.259209760796244,0.620325973164784,0.33430876542750776,0.0942759289360785,-0.00905,0.015649999999999997,0,0,1,0,0
ERBB4,3927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.337557793176439,1173.0,-0.005359106999999999,0.0001467798019820065,46.0,1.0454464964367975,0.9885973300042982,0.5453258475043753,0.17032869192804265,-0.0815,0.0896,0,0,1,0,0
ETAA1,2781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.135817083456464,401.0,-0.003007183,0.0,0.0,8.193768927822603,0.2643242219132046,0.33430876542750776,0.0942759289360785,0.0566,0.0485,0,0,1,0,0
FAM161A,2151.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.533131030153182,249.0,0.03433307,0.00027182380804269637,67.0,5.932025768372843,1.1678424931239233,0.33430876542750776,0.0942759289360785,0.0205,0.0099,0,0,1,0,0
FAM178B,2040.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.369297435186123,392.0,0.04576498,0.0,1.0,0.9266758406874244,0.8339875581015851,0.33430876542750776,0.0942759289360785,-0.07452500000000001,0.11706676246911416,0,0,2,0,0
FAM179A,3060.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.84553323559032,404.0,0.0283218,0.0,0.0,4.875496389235465,1.427829783938202,0.33430876542750776,0.0942759289360785,-0.05135,0.05005,0,0,1,0,0
FANCL,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.59456152450101,617.0,0.009232438,2.290627831029591e-05,31.0,8.415258398222292,0.5828791358754821,0.07928141769195618,0.08215886817762713,-0.015200000000000003,0.0218,0,0,1,0,0
FARSB,1770.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02992506002107,308.0,0.01801249,2.6042024742237185e-05,35.0,10.522024495381725,0.6254989642757959,0.33430876542750776,0.0942759289360785,0.013999999999999999,0.0034,0,0,1,0,0
FMNL2,3279.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.14104489311748,611.0,0.007596795,8.042966246998214e-06,9.0,8.871854505202657,0.9688588647516972,0.33430876542750776,0.0942759289360785,-0.06415,0.06474999999999999,0,0,1,0,0
FN1,7434.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.15875093927232,533.0,0.01281293,0.010297517991867334,724.0,13.327692120732706,1.9973986934945482,0.29399391912570705,0.2535701852125484,0.009000000000000001,0.0061,0,0,2,0,0
FOXD4L1,1227.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.010490134551944,595.0,0.01493594,0.0,0.0,3.350951388202337,1.0721217604661644,0.5982439954031905,0.16884515881213838,-0.0257,0.0349,0,0,1,0,0
GBX2,1047.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.033810123239448,453.0,0.006123669,0.0,0.0,0.21519088261766872,0.3888826911056413,0.6265408098037113,0.11141543793155073,0.04675,0.03745,0,0,1,0,0
GLI2,4761.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,17.487273230175198,374.0,0.01151775,9.973453826446118e-06,8.0,4.4364629208080935,1.3851503095236282,0.33430876542750776,0.0942759289360785,0.004,0.0047,0,0,2,1,0
GLS,2010.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.035577196808614,292.0,0.0359323,3.7299456078873056e-05,25.0,11.117533759467568,0.9898532961668832,0.026132555925024874,0.0041995086109378405,0.16745,0.15725,0,0,1,0,0
GPAT2,2388.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.59566815713968,366.0,0.03262696,0.0,0.0,6.664355866063158,2.2706497885539445,0.33430876542750776,0.0942759289360785,-0.0257,0.0349,0,0,1,0,0
GPC1,1677.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.644980391608325,407.0,0.01971393,7.190435555482434e-07,5.0,7.521896547877308,0.6267869285038508,0.33430876542750776,0.0942759289360785,-0.0011000000000000003,0.0081,0,0,1,0,0
GPR113,3240.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.29795244915865,346.0,0.02979624,0.0,1.0,4.6203073672110575,0.5715659150074157,0.33430876542750776,0.0942759289360785,-0.0388,0.0471,0,0,1,0,0
GTDC1,1377.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.891650342677545,692.0,0.01224903,0.0,1.0,8.627471845265694,0.4433403257326252,0.8836359938702919,0.06330432035971519,-0.00905,0.015649999999999997,0,0,1,0,0
GULP1,915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.582264171483654,869.0,-0.012195399999999999,7.793137422897163e-07,5.0,2.913677804777401,1.4581356549258906,0.5641501603816425,0.14141878609739808,-0.059,0.0596,0,0,1,0,0
HEATR5B,6216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.229497377084204,281.0,0.01561513,5.789742912640921e-06,7.0,9.000662568712896,0.8133422826710238,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
HOXD11,1017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.890217956873386,874.0,0.01503334,0.0,1.0,0.6406064424776143,1.7438774613096375,0.4220619031646491,0.1382308884044426,0.01640990650377942,0.08441240832803402,0,0,1,0,0
IFT172,5250.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.217072587075624,179.0,0.0392969,2.7115520194177208e-06,5.0,7.6880617704493925,0.8024275314602259,0.3231236546377354,0.23921891554457395,0.15165,0.14145000000000002,0,0,1,0,0
IGKC,323.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,4.714090293052075e-05,21.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,4,0,0
IGKJ2,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.06505,0.06375,0,0,1,1,0
IGKJ4,37.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.0239375,0.0330066636264558,0,0,5,0,0
IGKJ5,38.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.03785,0.04805,0,0,2,0,0
IGKV1-16,351.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.0205,0.0099,0,0,2,0,0
IGKV1-17,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.023950000000000003,0.018050000000000004,0,0,1,0,0
IGKV1-33,351.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.023950000000000003,0.018050000000000004,0,0,3,0,0
IGKV1-5,351.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,4.249560742512272e-08,2.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.006883333333333334,0.016371867809005656,0,0,3,0,0
IGKV1D-12,351.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.015200000000000003,0.0218,0,0,1,0,0
IGKV1D-43,351.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.0566,0.0485,0,0,4,0,0
IGKV2-24,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.023950000000000003,0.018050000000000004,0,0,1,0,0
IGKV2D-30,360.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.02291666666666667,0.04773166023604133,0,0,4,0,0
IGKV3-20,348.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,1.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,0.023950000000000003,0.018050000000000004,0,0,2,0,0
IGKV3D-11,345.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,0.0,0.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.0257,0.0349,0,0,1,0,0
IGKV4-1,363.0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,2.1983296964457487e-07,2.0,6.077805729151598,0.5626788604692179,0.33430876542750776,0.0942759289360785,-0.04725,0.06767293772254904,0,0,9,0,0
IKZF2,1581.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.769543965805367,1226.0,0.01906728,5.54945297306011e-06,18.0,7.192429059338869,1.3494757807388789,0.33430876542750776,0.0942759289360785,-0.059,0.0596,0,0,1,0,0
IL18R1,1626.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.844993794159965,588.0,0.006680040999999999,1.0684552633147821e-07,2.0,6.1691928149332975,1.2280609695807303,0.33430876542750776,0.0942759289360785,-0.00185,0.00735,0,0,1,0,0
INHA,1101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.066432958731507,487.0,0.03483973,3.846454543790649e-06,6.0,0.3577048606194771,0.5853676600679849,0.4974323793207722,0.13402009023612402,0.14185,0.13165,0,0,1,0,0
INPP5D,3485.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.715548815435398,259.0,0.03748236,0.00015256396615645362,40.0,12.701698379412491,0.4088906524938433,0.7826050353303899,0.13026620833341862,0.01640990650377942,0.08441240832803402,0,0,1,0,0
IWS1,2460.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.846010018410734,229.0,0.03043536,2.9152214975925426e-05,18.0,10.379079536624973,0.2221629943801496,0.33430876542750776,0.0942759289360785,0.009000000000000001,0.0061,0,0,1,0,0
KCNK3,1185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.19293690298407,300.0,0.04059462,1.2500519673026474e-07,3.0,2.3792889352979256,1.582574909323544,0.5394160297613881,0.08340341548614229,-0.015200000000000003,0.0218,0,0,1,0,0
KDM3A,3966.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.254655433046146,424.0,0.02164267,0.00011287976727093147,22.0,9.717829448471736,0.6157665539056714,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
KIDINS220,5316.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.095762719084238,559.0,0.01437404,3.4642027064009594e-05,13.0,9.137990622393296,0.9711581829775175,0.33430876542750776,0.0942759289360785,-0.015200000000000003,0.0218,0,0,1,0,0
KIF3C,2382.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.188520995644506,166.0,0.03960902,0.0,2.0,6.708194571783537,0.7458820387935456,0.10008379415215853,0.10591499070095932,0.0523,0.0451,0,0,1,0,0
KLHL29,2628.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,4.228057024531992e-06,12.0,6.20074702034302,1.4176068682342635,0.33430876542750776,0.0942759289360785,0.0142,0.0087,0,0,1,0,0
LOXL3,2262.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9595605280582,315.0,0.05021755,0.0,0.0,6.901138860930394,0.9691879656410164,0.5172772317050147,0.20509654296928545,0.01640990650377942,0.08441240832803402,0,0,1,0,0
LPIN1,2928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.7427738893256,431.0,0.01878674,9.016324077251944e-06,6.0,9.781324324650916,0.9822630030464428,0.1846477975063144,0.15291482690980734,0.0205,0.0099,0,0,1,0,0
LRP1B,13800.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,13.134019060784723,1120.0,-0.01060487,6.357013657385222e-06,8.0,0.9237819943276412,2.116837282004635,0.4952491550492793,0.14896808425432456,-0.0016166666666666664,0.009111424452606494,0,0,4,0,0
LRP2,13968.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,18.680492421057497,683.0,0.01371852,0.00030509115847271256,38.0,1.4757032083479695,1.703774953197835,0.4080472393648249,0.2598329500609947,-0.045275,0.07381593239267523,0,0,3,1,0
LRRTM4,1773.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.878905774347096,1175.0,-0.02125397,4.138201890567991e-06,2.0,0.3592703842398912,0.6151254748560631,0.33430876542750776,0.0942759289360785,-0.0162,0.0238,0,0,1,0,0
MARCH7,2115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.146750134777488,344.0,0.03909095,3.086593230145124e-05,23.0,10.051125379086304,0.435800582279889,0.33430876542750776,0.0942759289360785,-0.06415,0.06474999999999999,0,0,1,0,0
MARCO,1563.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.22225624396053,553.0,-0.001635555,0.0001050379074942006,3.0,8.338604893120216,2.6987795042601848,0.5010817573024098,0.3496958687210083,0.08574999999999999,0.07554999999999999,0,0,1,0,0
MBOAT2,1563.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.741682252757748,469.0,0.02503872,0.0,0.0,6.26776302654272,1.1434605539633005,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
MERTK,3000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.07194637223368,504.7298105682952,0.01437803011576996,1.0234969239994136e-05,8.0,6.7397121519860805,0.8932101876048747,0.08912446490835907,0.17166867557061996,0.0205,0.0099,0,0,1,0,0
MFSD6,2376.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.31373379304729,371.0,0.03011123,0.0,0.0,9.312482340588511,0.6070461194446235,0.33430876542750776,0.0942759289360785,-0.0815,0.0896,0,0,2,0,0
MGAT5,2226.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.4407426667714,761.0,0.01723684,8.285537286780233e-06,9.0,5.723632599555278,2.1303556469315716,0.5830511048152952,0.1950022518128374,0.009000000000000001,0.0061,0,0,1,0,0
MRPL19,879.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.079851411116213,559.0,0.00163972,7.865669537955795e-05,44.0,9.836362081801546,0.2901478977865041,0.020753775017765087,0.003231483420747014,-0.0388,0.0471,0,0,1,0,0
MYT1L,3555.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.744049379529214,901.0,-0.02353868,0.0,2.0,0.3142198693000091,1.056584264701385,0.33430876542750776,0.0942759289360785,-0.015200000000000003,0.0218,0,0,2,0,0
NBAS,7116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.510414946980177,1405.0,0.0101291,1.4324664444109906e-05,9.0,9.851096308943307,0.2049346059824387,0.33430876542750776,0.0942759289360785,0.0142,0.0087,0,0,1,0,0
NCKAP5,5730.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.164758863756274,826.0,0.01772939,4.900497931398451e-06,4.0,3.835955857592397,1.7739062446183007,0.33430876542750776,0.0942759289360785,-0.09835,0.10425,0,0,1,0,0
NDUFS1,2226.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.248819838249734,433.0,0.02438395,0.00014687735348324486,63.0,9.897069000941915,0.5320842973551326,0.33430876542750776,0.0942759289360785,-0.059,0.0596,0,0,1,0,0
NEB,25683.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,17.925466354903786,641.0,0.01279164,4.553068999986215e-05,21.0,4.121292269550368,1.582897148960228,0.33430876542750776,0.0942759289360785,-0.09835,0.10425,0,0,5,0,0
NGEF,2133.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.62438816994717,215.0,0.03337956,9.775339902993654e-07,9.0,2.8302460405112653,1.9928584662990023,0.5493393271539574,0.2254355274076221,0.14185,0.13165,0,0,1,0,0
NMUR1,1281.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.00512011419751,216.0,0.04285352,6.229852243625878e-07,2.0,2.951770333342895,0.9838594647947272,0.3736814568741862,0.18378252513805232,0.009000000000000001,0.0061,0,0,2,0,0
NRP2,2796.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.086178737119926,567.0,0.005459176,3.983981378089203e-06,8.0,9.229267450232332,0.661880480448766,0.09241121340358266,0.19006327703995485,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PARD3B,3432.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.654610297850358,973.0,-0.0009485135000000001,8.008415656982061e-07,7.0,1.9255406235319719,1.5448799312934156,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,2,0,0
PDCL3,720.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.847869710223023,579.0,0.00899258,0.00013846701059421474,14.0,9.084817340249023,0.4278975428811551,0.33430876542750776,0.0942759289360785,0.004,0.004699999999999999,0,0,1,0,0
PELI1,1257.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.533435442106747,441.0,0.03495838,4.4067546233909656e-05,23.0,9.781430363672166,0.8773614728934074,0.33430876542750776,0.0942759289360785,0.00665,0.00735,0,0,1,0,0
PER2,3768.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.4142062396761,252.0,0.02793149,1.746934280715201e-05,18.0,8.469395026383733,0.6826803804628113,0.05156824889010516,0.09213149228958856,-0.1208,0.12669999999999998,0,0,1,0,0
PGAP1,2769.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0674629845405,370.0,0.01688567,9.949743481846159e-06,11.0,5.5256019924320645,0.5817773984238862,0.02037530056862163,0.007794607093765159,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PIGF,660.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.203751371963254,252.0,0.03544248,0.0,1.0,8.126663127147195,0.4083303140396025,0.0470742246365226,0.01786962772280479,-0.0984,0.1065,0,0,1,0,0
PLB1,4377.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.866757027238666,172.0,0.03166639,0.0,1.0,4.219109380630134,1.1367100117461597,0.33430876542750776,0.0942759289360785,0.023950000000000003,0.018050000000000004,0,0,1,0,0
PLEK,1053.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.668033172795166,586.0,0.02282257,6.420362741595597e-08,2.0,12.418824667924,0.7081635583526836,0.21324877838179213,0.12177456450652642,0.1394,0.0,0,0,1,0,0
PLEKHH2,4482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.941894406796084,421.0,0.02864157,6.738972227018085e-07,3.0,3.5923964049618284,1.0974648312845552,0.9316707577663818,0.04212979579020418,-0.0388,0.0471,0,0,1,0,0
PLEKHM3,2286.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.337686791846775,370.0,0.0203243,0.0,0.0,7.050442079816043,1.0433011707134408,0.33430876542750776,0.0942759289360785,-0.059,0.0596,0,0,1,0,0
POU3F3,1503.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33828024616256,869.0,-0.01716605,1.483299738826778e-06,2.0,1.0411228343868597,1.4924117042483942,0.5682623794277315,0.14282573986507915,0.01640990650377942,0.08441240832803402,0,0,1,0,0
PTPN4,2781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.400942792892515,446.0,0.02468913,3.7971931625864127e-05,12.0,6.866076180818697,0.5275047645782173,0.0471840837066537,0.0218423935700199,-0.06505,0.06375,0,0,1,0,0
RAB17,639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.910642437714923,440.0,0.01127401,8.758442290656607e-06,12.0,1.8634992543090088,0.9395175268418664,0.5011454208499523,0.40646740255925295,0.1378,0.0,0,0,1,0,0
RAPGEF4,3036.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.600009790337065,345.0,0.01599922,6.680884957254032e-05,10.0,4.463330695669022,1.7765013633960602,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
RAPH1,3753.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549090492711088,333.0,0.01932879,4.663743025657341e-06,8.0,6.585950064150557,0.9778351034212964,0.33430876542750776,0.0942759289360785,0.15125,0.14105,0,0,1,0,0
REEP1,627.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.410501453413435,425.0,0.03722043,2.880245872201677e-07,2.0,3.428008774904804,1.1502064464430233,0.25242597677841083,0.17795883844941335,0.023950000000000003,0.018050000000000004,0,0,1,0,0
RETSAT,1833.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89644800742368,211.0,0.01828465,4.9203758355872744e-05,13.0,9.14139499933472,0.4632195113890554,0.33430876542750776,0.0942759289360785,0.01640990650377942,0.08441240832803402,0,0,1,0,0
