gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
MFN2,2274.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,18.98274073342037,207.0,0.03859086,6.677571512840594e-05,12.0,11.24339340781674,0.53002016235009,0.053744992235170125,0.03714733173426231,0.030500000000000006,0.1399366183057785,0,0,6,0,0
MFSD2A,1632.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,19.894066213251108,387.0,0.02716318,0.0,0.0,7.54177690945242,1.1528823802018122,0.279449803745243,0.08613199333308415,-0.00835,0.00705,0,0,4,0,0
MFSD4,1545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.40590907872966,268.0,0.03456382,0.0,0.0,7.7271401585471375,1.8840372201987965,0.09947217359121044,0.1415122072220701,-0.0079,0.015505482901219171,0,0,6,0,0
MGST3,459.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,18.295947359341085,408.0,-0.0003845727,1.7698935397739265e-05,10.0,10.907699754483104,0.7322585080868058,0.03630922078526344,0.023199334128351658,0.16302,0.19868541365686607,1,0,3,0,1
MIA3,5724.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,17.780364187198998,392.0,-0.0005215276,0.00015734675189360068,23.0,10.79615809324116,0.5881465877484048,0.279449803745243,0.08613199333308415,0.07623125,0.14535808465110395,0,0,16,3,3
MIB2,3213.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.66862966674097,248.0,0.03084701,0.00010957570038338854,13.0,9.054075416472338,0.7852980944189767,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,0,0,3,0,0
MIER1,1698.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,18.33996218726473,635.0,-0.008533251,3.2318426175794956e-05,14.0,10.12973790009178,0.3966549259796184,0.279449803745243,0.08613199333308415,-0.01645,0.02511068497671857,0,0,7,1,0
MIIP,1167.0,0.375,0.0,0.0,0.5,0.0,0.0,0.125,0.0,18.98274073342037,207.0,0.03859086,3.3495266767441045e-06,4.0,8.463239533612809,0.5314995925932935,0.279449803745243,0.08613199333308415,-0.02805,0.047522000168343084,0,0,7,1,0
MINOS1,423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.56465581692245,271.0,0.03162195,5.551248832039945e-05,26.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,0,0,1,0,0
MIXL1,699.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.497117979484297,278.0,0.02112197,0.0,0.0,0.7594707413104084,1.4422670704606415,0.3292415690224261,0.2491957235039769,0.16135,0.16025,0,0,2,0,0
MKNK1,1398.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.21471872302328,266.0,0.02480571,5.331762237137866e-05,24.0,8.910430905364207,0.33646721132680457,0.047493917044188184,0.026789502633503118,-0.042133333333333335,0.06301133936752089,0,0,5,0,0
MLLT11,273.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.62280433797245,165.0,0.04028727,1.051017493622264e-07,3.0,6.701348460493272,1.3189295624023518,0.25188216592177715,0.18354021798732406,0.00985,0.004549999999999999,0,0,2,0,0
MMACHC,849.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.626584224270857,176.0,0.02492615,6.3152316303211024e-06,2.0,7.6069583334542195,0.6442649951903006,0.279449803745243,0.08613199333308415,-0.00935,0.015146699310410834,0,0,1,1,0
MMEL1,2340.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.303219761464238,335.0,0.03002021,0.0,0.0,3.6244669013417736,1.9929275343261044,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,0,0,6,0,0
MNDA,1224.0,0.25,0.08333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.570827261245093,985.0,0.002262099,1.7844984497014988e-07,3.0,7.300162613593036,1.3321679264032344,0.4142242158761818,0.1715570182426091,0.1054625,0.18318647901455493,0,0,12,0,0
MOB3C,807.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.21471872302328,266.0,0.02480571,1.7231375495543535e-05,12.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,-0.03043333333333333,0.025903710587910408,0,0,3,0,0
MORN1,1494.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.29786448256248,302.0,0.02994547,0.0,0.0,5.154072665999172,0.8035475332106133,0.4923109873295047,0.1758220709306797,0.007997210067772485,0.07610249856769713,0,0,6,0,0
MOV10,3012.0,0.2,0.0,0.0,0.6,0.0,0.2,0.0,0.0,19.094217149213485,325.0,0.02719753,0.021009543407133745,988.0,10.122557104640164,0.5845151718760845,0.01365556984518721,0.0021860613101219732,-0.014516666666666669,0.017681856677271072,0,2,7,1,0
MPL,1908.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.053674036825935,252.0,0.02706787,1.5425474358705875e-06,5.0,3.6784410184186056,0.9075549586682744,0.892944905894068,0.0354457986115867,-0.005325,0.007950275152471141,0,0,3,0,0
MPZ,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.48768500924331,293.0,0.04116277,3.510846633404611e-08,2.0,4.304353910983944,1.2173097758993574,0.7662125521087226,0.17839092348275293,-0.03503333333333333,0.027560519266193486,1,0,3,0,0
MR1,1026.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,17.623762917642168,253.0,0.02269746,1.6442625750910645e-05,12.0,7.174632529633911,0.8625587184551706,0.6626215224253057,0.13748597267913773,0.005257142857142857,0.014156962662829009,0,0,6,1,0
MROH7,3972.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.316486385201426,415.0,0.0152613,0.0,0.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,-0.016741666666666658,0.04740102773733451,0,0,12,0,0
MROH9,2586.0,0.09090909090909093,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,18.556913506389147,965.0,-0.008809094,0.0,0.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,0.05496875,0.15313498424082428,0,0,14,0,0
MRPL24,651.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,20.653629708013828,208.0,0.05292156,7.591993757445221e-05,50.0,10.013121127106132,0.5948520093813775,0.030409509672766517,0.014144726460057109,-0.020188888888888888,0.029460989062541836,0,0,1,4,0
MRPL37,1272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82878110898036,313.0,0.02603222,0.00020453415963265324,66.0,10.656825402085444,0.5055517447799254,0.030653099694192776,0.01045546213751155,0.007997210067772485,0.07610249856769713,1,0,2,0,0
MRPL55,495.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.422389635004965,391.0,0.004712539,3.5002467059064865e-06,29.0,8.895115869189336,0.5711039096846803,0.04574664614479077,0.008045450751799783,-0.04785,0.04875,1,0,2,0,0
MRPL9,804.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.01900832726919,255.0,0.02914234,4.2428126041478586e-05,50.0,9.885323536948755,0.483659637135626,0.030033937346004787,0.014095325171311991,-0.02955,0.03105,1,0,3,0,0
MRPS14,387.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.43191296567607,828.0,0.004125236,1.3291616287689259e-05,28.0,8.602237187325688,0.4569363961296814,0.05871389712435024,0.04832720285057535,0.033133333333333334,0.08044021934883623,0,0,3,0,0
MRPS15,774.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.148260082234717,347.0,0.03074992,2.4878074465654066e-06,13.0,9.987159300267994,0.5866426523297075,0.07408121509320557,0.04796544443725252,-0.011385714285714284,0.018549580555244645,0,0,4,0,0
MRPS21,264.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.21032770213461,197.0,0.0377598,2.2337872756611287e-05,23.0,10.093277743402963,0.8378961052814878,0.15400997982177408,0.21066270629244427,-0.0087,0.0061,1,1,3,0,0
MSH4,2811.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.163209379311244,535.0,-0.009722319,7.608738607025249e-06,10.0,1.663794355020093,1.2361988620879696,0.7570762296528496,0.21620931078492106,-0.026328571428571423,0.03100712887089558,0,0,4,0,0
MSTO1,1713.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.088872329307414,185.0,0.03198264,6.324163285107386e-06,9.0,8.896593563547023,0.5515870075706204,0.1998006842265652,0.08235040654352123,0.00395,0.007854457333259887,1,0,3,0,0
MT1HL1,186.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,0.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,1,1,2,1,0
MTF1,2262.0,0.25,0.125,0.0,0.625,0.0,0.0,0.0,0.0,18.76366203646702,303.0,0.0328051,2.0211597934814728e-07,3.0,8.868778988927696,0.4609749406142329,0.1264478143165055,0.0982988298632559,-0.04445,0.10460025892256036,0,0,8,0,0
MTF2,1782.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.222909966790823,391.0,0.01611999,1.315586112387494e-05,14.0,9.027248052193123,0.5099220861546915,0.03579994334049107,0.016814859490571862,-0.014744444444444444,0.02962780642538774,1,0,4,2,1
MTFR1L,879.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.509556988025388,372.0,0.02388579,1.8666993541202641e-06,6.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,-0.00605,0.00345,1,0,2,0,0
MTHFR,1971.0,0.18181818181818185,0.2727272727272727,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,19.01782297848604,196.0,0.03943418,3.382866436206077e-06,7.0,9.42657248127905,0.6690577232294711,0.13131574933196402,0.20798949435221384,-0.013146153846153846,0.017377554726831498,0,0,11,0,0
MTMR11,2130.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,20.089533240045565,451.0,0.05067026,0.0,1.0,9.572304018365081,1.1744224157105674,0.3171581761561865,0.11771207489864415,0.026083333333333337,0.11563153284847905,8,0,11,6,0
MTOR,7650.0,0.041666666666666664,0.125,0.0,0.7916666666666666,0.0,0.041666666666666664,0.0,0.0,19.138631788955657,416.0,0.03177134,0.0011287275307097762,128.0,10.562650588776442,0.5500281446281563,0.279449803745243,0.08613199333308415,-0.014934999999999999,0.027034575546880702,0,0,23,0,1
MTR,3798.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.635545608326897,773.0,-0.01307678,4.224863898198909e-05,20.0,9.88498784019337,0.5969844087816829,0.036306555280620635,0.02506011937365921,0.010693333333333327,0.09676945431740787,0,0,15,0,0
MTX1,1401.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,20.780723174772735,194.0,0.03183235,1.60320241615515e-05,13.0,9.725102912327037,0.7501589814933202,0.04826802302827805,0.00953506881460727,0.145525,0.188684119297306,0,0,3,0,0
MUC1,1455.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,20.780723174772735,194.0,0.03183235,5.520308121533298e-05,31.0,12.792143441450035,1.897813269149324,0.16939536267762398,0.2303104967360701,0.1721,0.1752189344791253,0,0,2,1,0
MUL1,1059.0,0.3,0.0,0.0,0.6,0.0,0.1,0.0,0.0,19.12869015841548,429.0,0.02970301,0.00013772626292614685,34.0,9.358514231092327,0.4503832243981486,0.279449803745243,0.08613199333308415,-0.03745833333333333,0.10123247550673756,0,0,9,0,1
MUTYH,1650.0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0,19.935553555109106,249.0,0.02862325,2.695414283875923e-06,8.0,7.724417223775661,0.5392391279288428,0.279449803745243,0.08613199333308415,-0.041537500000000005,0.0927411712442214,0,0,8,0,0
MXRA8,1329.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,20.73398019066006,273.0,0.02773012,0.0,0.0,9.724005204168074,1.513423672631384,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,0,1,2,6,0
MYBPH,1434.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.953343343892893,453.0,0.03129605,1.701849001175698e-06,2.0,0.11837206605912964,1.0662657720945123,0.5765130788569032,0.17675282079712973,0.055779999999999996,0.17133659737487492,0,0,5,0,0
MYBPHL,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.91448046577911,302.0,0.02881949,4.43375004183689e-06,6.0,1.3085454928279527,2.081117233871237,0.279449803745243,0.08613199333308415,-0.0447,0.0,0,1,2,0,0
MYCL,1185.0,0.0,0.4,0.0,0.4,0.0,0.2,0.0,0.0,19.925818227981857,270.0,0.03093937,0.0,1.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,-0.02965,0.0483595388729049,1,0,5,1,0
MYOC,1515.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.648806247697877,718.0,0.009970488000000001,0.00020597696935791617,44.0,2.7319628117231156,2.766702020848581,0.279449803745243,0.08613199333308415,0.03591666666666666,0.07030863902979649,0,0,6,0,0
MYOG,675.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.7155065865264,453.0,0.0423577,0.00012878646505739728,33.0,-0.3925231997708529,0.6737353407620826,0.8665560978030467,0.05713797748446998,0.14026666666666668,0.17916557208967976,0,1,4,0,0
MYOM3,4314.0,0.3157894736842105,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,19.64016160145397,171.0,0.02242848,0.0,0.0,5.7955050478312335,2.3439481194351335,0.279449803745243,0.08613199333308415,-0.050305263157894735,0.09533192690850556,0,0,23,0,0
MYSM1,2487.0,0.25,0.125,0.0,0.25,0.0,0.375,0.0,0.0,18.21241943788655,517.0,-0.0019293210000000001,5.047361644788307e-06,13.0,7.144332354798057,0.7995268986851741,0.279449803745243,0.08613199333308415,-0.022277777777777785,0.022915534652175624,1,0,6,3,0
NADK,1776.0,0.125,0.125,0.0,0.625,0.0,0.125,0.0,0.0,20.527720389918834,243.0,0.02994029,8.771919819540652e-06,12.0,10.427008335185027,0.4717844440423468,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,1,0,9,1,0
NASP,2367.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,19.736944405748027,161.0,0.02696786,0.00010129233284409395,39.0,11.118984525575037,0.5222310667686672,0.038248533090682615,0.012352596685403646,-0.02019285714285714,0.045927434444935834,0,0,5,2,0
NAV1,5634.0,0.4375,0.0,0.0,0.5,0.0,0.0625,0.0,0.0,19.57005654538365,223.0,0.02676828,2.573377911098088e-05,14.0,9.620489993298088,0.9300841448644762,0.6054359064993122,0.2282728169006288,0.059594117647058825,0.12503827870643658,1,0,16,1,0
NBPF1,3425.0,0.3125,0.125,0.0625,0.5,0.0,0.0,0.0,0.0,19.365959915342547,259.0,0.03967985,3.634796552188996e-06,2.0,8.824877710191856,0.6489212659991332,0.279449803745243,0.08613199333308415,-0.044023809523809534,0.09253739992828593,0,0,16,1,0
NBPF10,10881.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,1.0,8.465164616774237,0.8560590104931385,0.279449803745243,0.08613199333308415,0.0060214285714285725,0.058977455481752025,0,0,9,1,0
NBPF12,9996.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,1.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,0.021714285714285717,0.05687152007743741,0,0,4,0,0
NBPF15,2013.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,1.0,7.368854440547833,1.1100386985363573,0.6586628262119988,0.08485265769858791,-0.00615,0.00995,1,0,2,0,0
NBPF20,13866.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,0.0,6.9326932109125705,0.6391863600632521,0.279449803745243,0.08613199333308415,-0.0068,0.01,0,1,2,0,0
NBPF3,1902.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,19.10323324522759,283.0,0.03702769,1.2637128360098801e-05,6.0,6.273294669290157,1.1908501902054254,0.1087054996311315,0.13318797784778388,-0.051514285714285714,0.09633305957638293,0,0,4,0,0
NBPF4,1917.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,0.0,1.6031543924154832,1.9513619598009315,0.279449803745243,0.08613199333308415,0.007997210067772485,0.07610249856769713,0,0,1,0,0
NBPF9,2827.0,0.14285714285714285,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.0,1.0,7.846697160242076,0.7816090726024212,0.279449803745243,0.08613199333308415,0.006259999999999999,0.03488513150326368,0,0,7,0,0
NCDN,2190.0,0.21428571428571427,0.0,0.0,0.7142857142857143,0.21428571428571427,0.07142857142857142,0.0,0.0,20.001255614726404,388.0,0.03392002,3.7467145941559055e-05,20.0,9.036954303983668,0.5044960034737715,0.027179770208176003,0.013857932112182144,-0.012605,0.025860538954167213,0,0,13,0,1
NCF2,1581.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,19.237607007699864,407.0,0.03080687,2.804439843431143e-05,19.0,7.708377695093567,1.17262593804582,0.7072210834881407,0.19768886125008525,0.10308333333333332,0.1609172812002766,0,0,5,1,0
NCSTN,2130.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,19.913940937493734,526.0,0.02785902,0.00022007437627335455,80.0,11.550575626504926,0.4294687632620054,0.038718450230080886,0.032905966818681534,0.043273333333333316,0.14938822562556778,1,0,11,2,0
NDUFS2,1392.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,19.474906069300577,234.0,0.03749509,0.00010472968277780072,40.0,11.197131710575297,0.4544499989694634,0.4908291081501907,0.26516402798709204,-0.01234,0.016213216830721782,1,0,6,3,0
NDUFS5,321.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.38006762372303,208.0,0.02621662,1.4741765349572438e-07,2.0,11.31019205920149,0.63203306483888,0.2572966631941156,0.2417618297419605,-0.0108,0.01548569232119335,0,0,2,0,0
NECAP2,822.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.63466412909655,191.0,0.04010385,4.274397328140928e-05,26.0,10.297737086187157,0.460697781185676,0.030453116843821883,0.016591778574427674,-0.0313,0.041826785676166885,0,0,3,0,0
NEGR1,1065.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,14.539727099682677,1136.0,-0.0228667,0.0,5.0,6.729831135165397,1.7825256782724657,0.296465020060078,0.2472442317014365,-0.012425000000000002,0.0253491493940132,1,1,9,0,0
NEK2,1338.0,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.0,18.580259671783004,167.0,0.008669908,0.0002269343166117288,35.0,9.059144912270568,1.031333603949683,0.10254459432540558,0.07206258316063054,-0.011533333333333336,0.007923523346480544,0,0,4,0,0
NEK7,909.0,0.375,0.0,0.0,0.375,0.0,0.25,0.0,0.0,16.808663833497494,402.0,-0.01348716,5.283945501755079e-07,4.0,10.456507410363846,0.5414642843782721,0.8748074034206325,0.08395594859920945,0.051375,0.1568564291796801,0,0,6,0,2
NES,4866.0,0.3333333333333333,0.06666666666666668,0.0,0.4,0.0,0.2,0.0,0.0,20.82039791471944,180.0,0.03666845,4.034599230094178e-06,9.0,9.883602117294492,1.0484794299531068,0.08319063918910413,0.055796622999984564,0.09202631578947366,0.15514650068854366,0,0,12,3,0
NEXN,2028.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.486765115765213,256.0,0.001497402,9.834725950098064e-06,8.0,8.569402565537146,1.6533278371067726,0.279449803745243,0.08613199333308415,-0.0029249999999999988,0.02725274068786477,0,0,3,2,1
NFASC,3723.0,0.27586206896551724,0.0,0.0,0.5517241379310345,0.0,0.1724137931034483,0.0,0.0,18.56918994347729,440.0,0.03307178,0.0,0.0,7.7106910504152815,1.9415095610077804,0.2650431984037434,0.20042868556492568,0.04033513513513514,0.12898398437395914,0,0,28,5,0
NFIA,1665.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,16.79324894189148,399.0,-0.007998625,1.1573874604784572e-05,34.0,9.870276371096086,0.9605183728976516,0.04314214671652805,0.04548940159915906,-0.01182,0.021009226544544662,1,0,6,1,0
NFYC,1065.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.075357189219858,323.0,0.0237632,0.0001909994421254496,38.0,9.878445480540943,0.3525206271203604,0.1231449763029818,0.11032499980495764,-0.016225,0.02638696411109092,0,0,4,0,0
NGF,726.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,19.036090150660602,558.0,0.005970598000000001,8.712038875114801e-06,6.0,2.1971799537471326,1.5064554494903937,0.279449803745243,0.08613199333308415,-0.01000909090909091,0.01827071449791887,0,0,7,0,0
NHLH1,402.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.913940937493734,526.0,0.02785902,0.00010993074967599938,9.0,2.064180433812999,1.0349497672423529,0.7303054126472345,0.15026747334351806,0.007997210067772485,0.07610249856769713,1,0,3,0,0
NHLH2,408.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.94249589194235,639.0,0.009217506,0.0,1.0,0.8847567794138812,1.5603165399074386,0.279449803745243,0.08613199333308415,-0.0446,0.04006869101929835,1,0,4,0,0
NID1,3744.0,0.18181818181818185,0.13636363636363635,0.0,0.6363636363636364,0.13636363636363635,0.045454545454545456,0.0,0.0,19.08222182308352,318.0,0.01876782,2.8981282632556667e-06,13.0,11.284695217461328,0.987213554665988,0.279449803745243,0.08613199333308415,0.005219999999999998,0.06044993741380824,0,0,21,0,1
NIPAL3,1221.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,19.204495922323648,325.0,0.02929691,2.0465047759208958e-06,2.0,9.647123462877044,0.6207348894591681,0.279449803745243,0.08613199333308415,-0.0202,0.0219,1,0,5,0,0
NIT1,984.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.39421585748761,250.0,0.02271094,1.5448188494359856e-05,14.0,9.019937032114498,0.4314494302379857,0.05034191304403004,0.008625257287547969,-0.03286666666666666,0.024012820649718675,0,1,2,3,0
NKAIN1,624.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.16241985034192,234.0,0.02841273,0.0,0.0,1.8344586114034007,1.6160359036608185,0.279449803745243,0.08613199333308415,0.0583,0.0486,0,0,1,0,0
NLRP3,3111.0,0.1875,0.0,0.0,0.75,0.0,0.0625,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,3.1029278132148897e-06,8.0,5.868444584661664,1.3223459738645562,0.279449803745243,0.08613199333308415,0.028047826086956527,0.1192182976529782,0,1,16,1,0
NME7,1131.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0,18.042900678985703,491.0,0.0115975,0.0001731463341742601,39.0,7.593008475429852,0.6453224770222868,0.053660395827209724,0.027899302580100708,0.034125,0.12088424990460915,2,0,6,1,0
NMNAT1,840.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,19.50679317373997,240.0,0.02378207,3.674502751922995e-05,19.0,8.185209750288866,0.6267718637041954,0.043672003907435135,0.0126799570182796,-0.021716666666666662,0.03654820637033901,0,0,2,0,1
NMNAT2,924.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.554444583953355,465.0,0.0134303,0.0,1.0,5.756225719097958,1.8064923658586096,0.24825046690944744,0.19761471550986634,0.2822,0.28150000000000003,1,2,5,1,0
NOC2L,2250.0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111,20.82002076623064,467.0,0.003373812,0.00016951446804314957,63.0,11.068939635630558,0.5713965835642186,0.03811748754607645,0.010535177102929982,0.007997210067772485,0.07610249856769713,0,0,8,1,0
NOL9,2109.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,19.279591992306205,203.0,0.04093808,6.9466877824634785e-06,16.0,8.524648098192019,0.5774149400150684,0.031237595203056964,0.010634383828368616,-0.04326666666666667,0.0444565955611638,1,0,4,2,0
NOS1AP,1521.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,18.505395612190327,410.0,0.002148219,8.620472346262155e-05,14.0,6.1011409598980455,0.8885853052933587,0.06937626041665157,0.035215143047496435,0.05828,0.132532175715937,0,0,4,0,0
NOTCH2,7416.0,0.2727272727272727,0.0,0.0,0.6363636363636364,0.0,0.09090909090909093,0.0,0.0,18.713140799782867,510.0,0.01382872,6.294014446011762e-05,34.0,11.101014033727617,0.7606373866149853,0.0623579150176013,0.0891437576763772,0.012865517241379307,0.09289805044486456,1,0,21,0,2
NOTCH2NL,711.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.290249046335056,449.10646945166235,0.019565881093718096,0.003163728820148891,244.0,7.958034782779513,0.6368398401540281,0.05889575321883661,0.059357875751158924,-0.005000000000000001,0.006000000000000001,1,0,4,0,0
NPHP4,4281.0,0.2,0.0,0.0,0.7,0.0,0.1,0.0,0.0,18.956108395213192,370.0,0.01324104,1.5502200789623546e-06,7.0,8.183212264213111,0.7752879994693409,0.279449803745243,0.08613199333308415,0.02646923076923077,0.16092436534268745,1,0,10,1,0
NPHS2,1152.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.15991370113586,613.0,-0.01407373,0.0001237657799492583,5.0,1.0305520443514995,1.0718101980504735,0.279449803745243,0.08613199333308415,0.0369,0.13230496157417096,0,0,4,0,0
NPL,963.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,19.31332039551679,626.0,0.02209113,1.9059957577630382e-06,5.0,7.805640710841184,0.8378830372676856,0.8782995145714226,0.10593789436559024,0.17207499999999998,0.17164644439952725,1,0,2,1,0
NPPA,456.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.985809701870515,207.0,0.0426829,6.5282224145815e-05,12.0,0.892218534822499,1.03109071276508,0.7331034112505814,0.1498233742891595,-0.14823333333333333,0.1487607101653151,0,0,3,0,0
NPR1,3186.0,0.09090909090909093,0.0,0.0,0.8181818181818182,0.0,0.09090909090909093,0.0,0.0,20.659663225601093,183.0,0.04029549,5.008119720577517e-05,6.0,6.650080150858527,1.3437948792764842,0.279449803745243,0.08613199333308415,0.05881666666666668,0.1357598543589214,0,0,10,1,0
