gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
RBM15,2934.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.778698957482675,379.0,0.02773558,4.913086937949784e-05,31.0,6.915032176428494,0.4209251867950623,0.03624385042077682,0.021698243319207482,0.0114,0.057178579905415625,0,0,2,0,0
RBM8A,525.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43001757038787,230.0,0.04914732,0.00021227530275895324,80.0,10.951963933680117,0.3700111842662295,0.023610884181313192,0.013377035957442024,0.01947955843882017,0.09917898237849876,0,0,1,0,0
RBMXL1,1173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.270840523473296,598.0,0.00480742,0.0,1.0,9.491578041045065,0.3109129354570892,0.02736380446510289,0.01014237120854733,0.0018166666666666648,0.02449363295951737,0,0,2,0,1
RC3H1,3402.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,18.76650205709854,353.0,0.01341838,0.0001095358189547295,8.0,8.979640534158579,0.3939619752705577,0.2786764556176409,0.09860048223935663,0.04492499999999999,0.04620902915015637,0,0,3,0,1
RCAN3,726.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.842484779472766,348.0,0.02838145,1.2044389034539995e-05,10.0,5.022915887016136,1.1208120123299727,0.2786764556176409,0.09860048223935663,0.0234,0.0,0,0,1,0,0
RCC1,1359.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.24010237031294,460.62220939183993,0.018310236927756608,0.00020813955195465625,79.0,8.543558637376242,1.047794870325184,0.04914008060870498,0.021059132773679084,0.138,0.1335,0,0,1,1,0
RCSD1,1251.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98986040206628,405.0,0.01395541,0.0,0.0,8.827597014754629,0.7392781453010673,0.031313756112088864,0.05379391446900969,0.01947955843882017,0.09917898237849876,0,0,2,0,0
REN,1221.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.089007122766734,370.0,0.03423691,9.685627041276821e-08,3.0,0.1499057683784913,0.4645556875452686,0.7827818796588926,0.13221690469951722,0.013024999999999995,0.05566185296053303,0,0,2,0,0
RERE,4701.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,19.806088416752203,436.0,0.02673372,0.00010831659122154774,27.0,11.040934869083722,0.6503607737038629,0.031403354730794864,0.010485588080851295,0.06781666666666666,0.11776637064780235,0,0,6,1,0
RFWD2,2196.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0277714717681,929.0,-0.0028680859999999997,0.0003068673868880323,76.0,9.724771873308212,0.3594948445622401,0.2786764556176409,0.09860048223935663,0.0066500000000000005,0.00475,0,0,1,0,0
RFX5,1851.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.334911560745567,174.0,0.04229072,1.5214168251438395e-05,19.0,9.829047546785107,0.3044599285887482,0.04259794129488935,0.05412661682691439,0.00625,0.005849999999999999,0,0,2,0,0
RGL1,2412.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.913251741646995,597.0,0.01397081,9.098907632407408e-07,2.0,10.42485336078908,0.43107787567602496,0.08328394613508677,0.03663487024526245,0.01145,0.01325,0,0,1,0,0
RGS1,630.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.041059115880845,604.0,-0.01215746,1.0272154493836473e-05,7.0,10.681578631438882,1.4317825895776126,0.2786764556176409,0.09860048223935663,0.01005,0.01585,0,0,1,0,0
RGS16,609.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.187872516461773,812.0,-0.0032385070000000003,8.609024880987908e-05,14.0,9.201781057096053,1.103973801679102,0.0571831465232253,0.09271345669540296,0.02835,0.02505,0,0,1,0,0
RGS4,909.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.26685149417633,691.0,-0.01418244,5.8381357368763504e-05,11.0,7.457763558550634,1.7530852161451362,0.07751914167041983,0.0779044908108722,0.059483333333333326,0.05815173877213151,2,0,5,0,0
RGS7,1464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0368990713802,834.0,-0.02745165,6.228685961758113e-06,8.0,5.215910785433802,1.757645149108181,0.10211297881463086,0.10473463595424323,-0.00039999999999999986,0.002,0,0,1,0,0
RHOC,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.094217149213485,325.0,0.02719753,1.4798052117973416e-05,15.0,13.035080338943295,0.6005276810118798,0.3795139305746279,0.3704867417861268,0.0304,0.029,0,0,1,0,0
RIMKLA,1176.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.128293441291206,574.0,0.02201801,1.550577829532457e-07,3.0,7.680164011475807,1.1253748702387911,0.2786764556176409,0.09860048223935663,0.008150000000000001,0.0066500000000000005,0,0,1,0,0
RIMS3,927.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.37189828153952,421.0,0.01969802,1.5372241263450363e-06,2.0,8.436245299994944,1.1927323310622102,0.452656014309784,0.22039392856369064,0.01195,0.012349999999999998,0,0,1,0,0
RLF,5745.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.41423143222775,303.0,0.02472919,3.2732788471050318e-06,6.0,9.192590351012493,0.3837504048922874,0.03556791971824765,0.013853695528157326,0.0666,0.061100000000000015,0,0,2,0,0
RNF11,465.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94180788687528,305.0,0.006827373,0.0003812480527079792,94.0,11.576525783673091,0.3475983233941646,0.054137538065010087,0.028576561417019718,0.01947955843882017,0.09917898237849876,0,0,1,0,0
RNF115,915.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.284402785854315,230.0,0.03594615,0.00030947365016477016,39.0,8.788050722048526,0.3956982665410332,0.2786764556176409,0.09860048223935663,0.0077,0.0078,0,0,1,0,0
RNF19B,2199.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.712223026082974,233.0,0.032899,0.00011430911039072164,9.0,9.432986165937525,0.4801745397702224,0.2786764556176409,0.09860048223935663,0.0666,0.061100000000000015,0,0,1,0,0
RNF220,1701.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,19.501946782032828,355.0,0.03425795,8.664074218281806e-06,7.0,10.548181705934207,0.30471576001261463,0.2786764556176409,0.09860048223935663,0.03763333333333333,0.045993175822313284,0,0,2,0,1
RNPEP,1953.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.5202463194068,168.0,0.03068008,7.35764693012698e-07,7.0,9.98143720559659,0.35084307421267985,0.04732818220133536,0.0172439276734294,0.02905,0.028785630095587624,0,0,2,0,0
ROR1,2814.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.07801317126556,492.0,-0.003009076,8.251202625610378e-06,5.0,5.228733377303466,1.2303790903597345,0.2786764556176409,0.09860048223935663,0.0531,0.0476,0,0,2,0,0
RORC,1557.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.95247394715548,212.0,0.032686400000000004,1.2572020042452106e-05,23.0,2.0735254739154363,1.1522090653461499,0.6901458296478742,0.19729243654525166,0.037733333333333334,0.0531535093437447,0,0,2,1,0
RPAP2,1839.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.471233035534826,559.0,0.000178212,4.4229210614831625e-05,52.0,7.973890137637173,0.4266016408400841,0.2786764556176409,0.09860048223935663,0.0531,0.0476,0,0,3,0,0
RPE65,1602.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.621276368474653,477.0,-0.01629563,0.00010421338130940842,2.0,7.535665987991519,1.8350169335162958,0.6032319270169926,0.33949476578427823,0.0489,0.0613486756173269,0,1,3,0,0
RPF1,1050.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,17.86213788225746,685.0,-0.001849556,1.2576225498734286e-06,9.0,9.472787605564179,0.4213619461417453,0.2786764556176409,0.09860048223935663,0.04943333333333333,0.038709286855855264,0,0,2,0,0
RPL5,894.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,19.152613131378832,274.0,0.0036387859999999998,0.0003474291986084933,198.0,13.41354400322404,0.6500008744059894,0.0324920406839936,0.041252461799913424,0.010042857142857143,0.02686446708640866,0,0,2,2,0
RPRD2,4386.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.47835192970103,163.0,0.03645777,5.22151921401727e-06,14.0,9.92040799568376,0.4282842226804527,0.2786764556176409,0.09860048223935663,0.0531,0.0476,0,0,3,0,0
RPS6KA1,2235.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.7821887943572,184.0,0.03191025,0.00011344158797275408,60.0,9.654022182723352,0.6875692424287141,0.4076662228617604,0.3583678386919389,0.0006,0.0008,0,0,2,0,0
RPS6KC1,3201.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,17.791149531148086,600.0,-0.000338861,4.170714926766818e-06,4.0,9.28567101515199,0.3708782006945798,0.2715391133818652,0.30501820246977235,0.04204,0.047902425825838924,0,0,4,0,0
RPTN,2355.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,18.893334715498906,468.0,0.02517289,0.0,1.0,0.07204167339116221,0.26685438000073697,0.2786764556176409,0.09860048223935663,0.037514285714285715,0.04356067783059883,0,0,5,0,0
RRNAD1,1428.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.73942216547293,179.0,0.044795,0.0,1.0,6.905507263002624,0.529376857710815,0.2786764556176409,0.09860048223935663,0.121675,0.19078335062316104,0,0,2,0,0
RRP15,849.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,16.20396199662738,488.0,-0.01980092,5.437155155064381e-05,21.0,8.8369803251934,0.3606770351428105,0.2786764556176409,0.09860048223935663,-0.10875,0.2419132885284863,0,0,2,1,0
RSBN1,2409.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.27914669758132,406.0,0.01761573,2.105129087662101e-06,6.0,9.095826613240552,0.40873424131753994,0.05111075078405286,0.010277669864205537,0.0531,0.0476,0,0,2,0,0
RSPO1,792.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76425219752927,274.0,0.02868302,5.561255052745927e-05,16.0,0.6612871606435138,0.8537090812834054,0.07836964746038101,0.07912324471931267,0.01947955843882017,0.09917898237849876,0,0,1,0,0
RTCA,1140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.34656913513722,526.0,0.007236111,9.892311683327795e-07,10.0,6.905507263002624,0.529376857710815,0.2786764556176409,0.09860048223935663,0.0407,0.036578518286010435,0,0,2,0,0
RUNX3,1290.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.111118600497978,443.0,0.02681069,6.170620169376422e-05,24.0,6.8735346941188595,0.8624928792945451,0.6600516120918367,0.2767393866196049,0.0354,0.0335,0,0,1,0,0
RUSC1,2709.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.67051276076139,177.0,0.04403572,8.171422653824832e-06,8.0,9.682899963129255,0.5206186530514799,0.06323860559002698,0.07948576347961499,0.031975,0.03996807319598982,0,0,4,0,0
RXFP4,1125.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.842672600659128,213.0,0.0321663,0.0,1.0,0.6661586866923738,0.6750785952720646,0.2786764556176409,0.09860048223935663,0.1647,0.1623,0,0,1,0,0
RXRG,1392.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.15301311724205,623.0,-0.01015826,2.989256220196261e-05,27.0,4.4138391055706165,2.2403695773963905,0.1022229875251958,0.12599347459226867,0.0119,0.01,0,0,1,0,0
RYR2,14904.0,0.13793103448275862,0.0,0.0,0.8275862068965517,0.0,0.03448275862068965,0.0,0.0,16.40636081497981,1024.0,-0.02437893,0.00010328885804601809,25.0,3.630415111629002,1.85641038603286,0.7895023090018464,0.14783275648286634,0.0451061224489796,0.1169619236981364,0,0,28,1,0
S100A1,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24010237031294,460.62220939183993,0.018310236927756608,0.00012396999644642006,21.0,8.783443297466611,1.5852330184622097,0.742508414613815,0.1693109676850906,0.01947955843882017,0.09917898237849876,0,0,1,0,0
S100A2,294.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47236361633822,186.0,0.02551124,2.0608808432159794e-05,11.0,5.518196921195679,1.1113887728503498,0.3548127865036355,0.17671179334123605,0.01947955843882017,0.09917898237849876,0,0,1,0,0
S100A4,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47236361633822,186.0,0.02551124,3.6790954801175256e-05,24.0,8.997737024749483,1.37027247720913,0.6658962909334215,0.16031700281856398,0.01947955843882017,0.09917898237849876,0,0,1,0,0
S100A7,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12074792140016,279.0,0.03753505,0.00015757534284149542,32.0,0.4607125249008216,0.6266582756409571,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,1,2,0,0
S100A7A,306.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.120659341078685,401.0,0.03154929,1.3601511481804329e-08,2.0,0.015425731657017031,0.09407797547031124,0.2786764556176409,0.09860048223935663,0.02535,0.02745,0,0,2,0,0
S100A7L2,339.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.12074792140016,279.0,0.03753505,0.0,0.0,0.0,0.0,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,1,0,0
S100PBP,1227.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.169740318473295,180.0,0.020142700000000003,5.3128722587005966e-06,2.0,9.495474088943254,0.4019771107054318,0.2786764556176409,0.09860048223935663,0.0025000000000000005,0.0046,0,0,1,0,0
S1PR1,1149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.541206295943688,597.0,0.0042967529999999995,9.11246930748094e-05,9.0,10.036557829131286,0.7813237816277567,0.2786764556176409,0.09860048223935663,0.0008000000000000001,0.0014000000000000002,0,0,1,0,0
SAMD11,2046.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.82002076623064,467.0,0.003373812,0.0,1.0,4.278668503950474,1.6993908698558933,0.07966140045456208,0.061175801792731375,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SASS6,1974.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.157837863197415,530.0,0.004283594,5.4642161337124836e-06,8.0,6.652562547310652,0.5832342322772961,0.03240308237327025,0.004837513927184168,0.0531,0.0476,0,1,2,0,0
SCMH1,1983.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.133635926582308,346.0,0.02496861,2.563021125038307e-05,22.0,9.446048876026127,0.4196001920671887,0.4330175971663012,0.4272038458881917,0.0666,0.061100000000000015,0,0,1,0,0
SCNN1D,2409.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.73398019066006,273.0,0.02773012,2.254666061825419e-08,3.0,7.050840873334822,1.124575666440753,0.8098161372587904,0.12669263822031845,0.01947955843882017,0.09917898237849876,0,0,2,0,0
SCYL3,2229.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.466505088250422,624.0,0.005041632,2.941554233337508e-06,4.0,7.780926662425276,0.4058377177190629,0.03301467513330674,0.008454132545338285,-0.00815,0.00975,0,0,1,0,0
SDC3,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.583672650618922,269.0,0.04811114,9.41921443655244e-06,11.0,13.702022806230335,0.7750260109434534,0.2786764556176409,0.09860048223935663,0.0025000000000000005,0.0046,0,0,1,0,0
SDF4,1089.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.168159149878274,196.0,0.02742994,0.0006782760774029691,67.0,11.802091831936407,0.3721173295274822,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SDHC,510.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.503358363737267,293.0,0.03549414,5.70846672537565e-07,8.0,11.18713003801438,0.4182538478030056,0.03626829317672957,0.029807998482536933,0.01947955843882017,0.09917898237849876,0,0,2,0,0
SEC16B,3183.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,16.6589408480765,499.0,-0.01039274,0.0,1.0,6.553537132246571,0.9868257570522808,0.2786764556176409,0.09860048223935663,0.0081,0.0071,0,0,2,0,0
SELE,1833.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.038439461212487,597.0,0.01157435,2.8969371819852376e-06,9.0,2.5502982761359365,1.7791547870575872,0.7122788969842022,0.16896683412003882,0.025416666666666667,0.029352309203119868,0,0,6,0,0
SELENBP1,1545.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.334911560745567,174.0,0.04229072,0.00010675386963674044,40.0,8.064010419674501,1.4038660899344364,0.7081894784165181,0.1796474550678241,0.0531,0.0476,0,0,1,0,0
SELL,1158.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.163458536920537,597.0,0.01285582,4.488354993343001e-05,13.0,7.414018717537181,1.4057514541350191,0.2786764556176409,0.09860048223935663,0.05145,0.04925,0,0,1,0,0
SELP,2493.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.16696478217532,478.0,0.005972801999999999,8.642761039280837e-06,9.0,1.3720806738221614,1.5511278775489958,0.7089766948405664,0.21173835582297626,0.0271,0.04255566942253405,0,0,3,0,0
COA7,696.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37293879608811,261.0,0.02658939,7.956456171615382e-06,16.0,6.905507263002624,0.529376857710815,0.2786764556176409,0.09860048223935663,0.0666,0.061100000000000015,0,0,1,0,0
SEMA4A,2286.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,21.129852746836672,211.0,0.03905983,0.0,1.0,6.964717014416782,0.8346086541187766,0.8488795231115562,0.1257324587327874,0.02585,0.036439573268632015,0,0,4,0,0
SERPINC1,1395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.759311840303205,385.0,0.01336661,7.645179883571147e-06,8.0,1.3887973947192258,0.8930162979932643,0.8828285787498137,0.09371574844240853,0.033499999999999995,0.0293,1,0,2,0,0
SERTAD4,1071.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.446966151045682,440.0,-0.007566934,2.3387102555936703e-05,13.0,3.643803463699818,1.7099977331468783,0.09081243853218483,0.05478450431258169,0.0189,0.0173,0,0,1,0,0
SESN2,1443.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54855835387844,170.0,0.02919149,2.004684508958329e-06,11.0,9.296874958085457,0.5814752363831118,0.035104789102477996,0.02088163659713016,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SETDB1,3876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.687444887012308,172.0,0.03119011,0.0009558556602898084,128.0,9.819080656819462,0.37190921732987786,0.038733525660998636,0.047509792609808164,0.0531,0.0476,0,0,1,0,0
SF3B4,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.60779300305518,560.0,0.01661897,0.00020169213501118125,98.0,10.631147871159573,0.3545137874653945,0.01611998706209174,0.005211303503956763,0.0531,0.0476,0,0,1,0,0
SH2D1B,399.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.472177165250653,391.0,0.001390811,1.1971448221431405e-05,6.0,1.724048860219595,1.0392444567836274,0.7077433180556378,0.1729751277113584,0.03945,0.035449999999999995,0,0,1,0,0
SH2D5,1272.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.274588588562025,208.0,0.034300699999999996,0.0,2.0,5.014674018727606,1.242198884450094,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SH3BP5L,1182.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24010237031294,460.62220939183993,0.018310236927756608,5.099302791624445e-07,4.0,9.925202700673074,0.34721033180998795,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SH3GLB1,1185.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.265591240647908,393.0,-0.01202176,0.0002991948261258464,58.0,11.789099213354852,0.4161928187064368,0.046124852000570905,0.015712140135668108,-0.0294,0.0273,0,0,1,0,0
SHCBP1L,1962.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.531152022994664,424.0,0.02045401,0.0,0.0,6.905507263002624,0.529376857710815,0.2786764556176409,0.09860048223935663,0.030425,0.040699531631211684,0,0,3,0,0
SIPA1L2,5169.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.53375617451359,598.0,-0.01393372,3.7666006291372114e-06,11.0,10.73881866223857,0.642003799709695,0.2786764556176409,0.09860048223935663,0.03488333333333333,0.04654837686631929,0,0,6,0,0
SKI,2187.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.58925192332285,262.0,0.03024387,9.95041548195952e-05,44.0,11.39670030696443,0.5535892328865516,0.026336074367010003,0.037574024483956886,0.01947955843882017,0.09917898237849876,0,0,2,0,0
SLAMF6,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.127451566447405,590.0,0.02621612,4.691276552471916e-08,3.0,3.892059010985264,1.5822139843073961,0.10423984451618808,0.1018821202200088,0.11825,0.20721512774569967,0,0,3,0,0
SLAMF7,1008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.18117409983007,618.0,0.02876557,6.618821046350213e-06,15.0,4.395324071197509,1.4565762622565583,0.433280177529293,0.21410449315447969,0.0531,0.0476,0,0,1,0,0
SLAMF8,858.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.613718074562737,403.0,0.0062741459999999995,0.0,0.0,7.7526288659661295,1.3807252104914636,0.7457963322110517,0.20058411176984706,-0.015049999999999997,0.017049999999999996,0,0,1,0,0
SLAMF9,870.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.63116675110869,365.0,0.01315911,0.0,0.0,3.383526611457276,2.0126557695214267,0.6577051030007335,0.21091278081877754,0.0355,0.04615221193687976,0,0,2,0,0
SLC16A1,1503.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.19817594989636,276.0,0.01592418,2.12654275585242e-05,12.0,11.736280802180445,0.5085901850473992,0.03728855703668457,0.014022916005964366,0.0531,0.0476,0,0,1,0,0
SLC19A2,1494.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.168039390217327,487.0,0.01632141,2.9743091298176697e-05,9.0,8.184869403858096,0.6007098946112356,0.030198956361891183,0.014792515634481284,0.05145,0.04925,0,0,1,0,0
SLC1A7,1683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.958819174811552,391.0,0.02086238,2.2700003861416979e-07,2.0,3.4482815491434264,1.3968555558015103,0.7903783018904889,0.13748000108900582,0.01947955843882017,0.09917898237849876,0,0,4,0,0
SLC22A15,1644.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.168439284981197,538.0,0.009145954,0.0,0.0,6.197146404334784,1.2059105793021136,0.2786764556176409,0.09860048223935663,0.16395,0.16265000000000002,0,0,1,0,0
SLC25A33,966.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.515284812839123,268.0,0.03320789,1.992734756129692e-08,2.0,8.103382253525128,0.8535719666206109,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,1,0,0
SLC26A9,2664.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.39776277675692,431.0,0.03280121,0.0,1.0,2.8316775994986267,1.2135357645217366,0.2786764556176409,0.09860048223935663,0.0119,0.01,0,0,3,0,0
SLC2A1,1479.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.809618834449605,334.0,0.03476945,9.40267531797976e-06,18.0,11.833881217625036,0.8304806810362019,0.02412766746964616,0.01037413786095972,-0.012525,0.04284987602082415,0,0,2,0,0
SLC2A7,1539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.681673023261844,264.0,0.03084746,0.0,0.0,0.13078118602045552,0.3923473999875157,0.9358228627326652,0.040401840326424215,-0.0023,0.0042,0,0,2,0,0
SLC30A10,1458.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.249613015692123,641.0,-0.01223143,0.0,1.0,5.227897821904317,1.1016119799485722,0.2786764556176409,0.09860048223935663,0.01947955843882017,0.09917898237849876,0,0,2,0,0
SLC30A2,1119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.513736076201454,221.0,0.03067485,0.0001397166388193719,6.0,0.713663194694831,0.7331923455660051,0.10154710933437938,0.13592739730139147,0.012966666666666668,0.014278032855481956,0,0,3,0,0
SLC35F3,1473.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.080125799841426,649.0,0.0008610930000000001,0.0,0.0,3.1375343208587303,1.58444639179345,0.3194475701717763,0.24433573516293386,0.049325,0.047316137574827465,0,0,2,0,0
SLC41A1,1542.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.452867006254614,377.0,0.03693295,1.2169889031468606e-05,4.0,10.371873220500806,0.5762029499360249,0.2786764556176409,0.09860048223935663,-0.0641,0.0748,0,0,2,0,0
SLC44A3,1962.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.33197927382656,274.0,-0.01283323,0.0,1.0,7.783138762152574,0.835770130227945,0.3719160374890158,0.2098191351674206,0.0531,0.0476,0,0,1,0,0
SLC44A5,2160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.44337985935055,935.0,-0.02136863,0.0,0.0,6.558254906587052,2.3694012140923206,0.2786764556176409,0.09860048223935663,0.02092,0.060527791963692186,1,0,4,0,0
SLC45A1,2349.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.889901544551773,321.0,0.02492784,0.0,1.0,7.80855574506356,0.809061990324508,0.2786764556176409,0.09860048223935663,0.0221,0.05646569755169947,0,0,3,0,0
SLC45A3,1662.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.51173316088645,281.0,0.03344307,0.0,0.0,6.365992660789701,1.2069725661362218,0.07591641858835302,0.14027078641891216,-0.12585000000000002,0.3024577532482843,0,0,2,0,0
SLC6A17,2184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.074423995625008,400.0,0.0334642,0.0,0.0,6.1914498945691925,1.8156324171577856,0.2786764556176409,0.09860048223935663,0.008175000000000002,0.006942396920372675,0,0,2,0,0
SLC6A9,2121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73929343339487,214.0,0.03941317,0.0,1.0,10.417922019812933,1.0830047070125692,0.058415567860832414,0.02992781423691462,0.01947955843882017,0.09917898237849876,0,0,3,0,0
