gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
ZNF497,1497.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.62853987784797,406.0,-0.02473951,0.0,3.0,5.660409791544418,0.8534385461423233,0.02807486268017944,0.01796853377012923,-0.0013999999999999991,0.0102,0,0,2,0,0
ZNF507,2862.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.186898163008934,596.0,-0.06592181,1.4610242222826003e-06,5.0,9.557863137078348,0.656591739838291,0.05420370889346823,0.03068427588081214,0.02632353517668689,0.11278818970565024,0,0,2,0,0
ZNF525,1440.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,2.0,7.662251081703049,1.7949024179889042,0.2795066704531211,0.09298605682628228,0.015233333333333338,0.04177709367052184,2,0,5,0,0
ZNF528,1887.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.065944089356016,989.0,-0.05258874,0.0,1.0,6.174901158582013,1.7117361405825524,0.2795066704531211,0.09298605682628228,0.08965000000000001,0.09256885275296438,0,0,2,0,0
ZNF530,1800.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.022015007546752,849.0,-0.03733444,0.0,0.0,5.7360746441135975,1.3916160138046616,0.10703947726420633,0.1268185757055681,-0.0013999999999999991,0.0102,0,0,1,0,0
ZNF534,2025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.065944089356016,989.0,-0.05258874,0.0,0.0,2.3177935183229046,1.1052772896362897,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF536,3903.0,0.375,0.0,0.0,0.5,0.0,0.125,0.0,0.0,16.70605886963316,926.0,-0.07349653,8.958855714871519e-08,3.0,2.210306043913898,1.6776448826492687,0.5492036428888656,0.226349010933764,0.3151,0.6890310660630622,1,0,8,0,1
ZNF540,1983.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.543338493310586,888.0,-0.05580568,0.0,0.0,3.8455742695394894,1.4318911813793886,0.2795066704531211,0.09298605682628228,-0.0259,0.0264,2,0,9,0,0
ZNF541,4041.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,1.5036272252585976,1.522539246769727,0.5145048805849999,0.13491519553699172,-0.008975,0.016121782624759582,0,0,1,1,0
ZNF543,1803.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.720952951376017,869.0,-0.01664274,2.6123867663792423e-06,2.0,7.615753775701332,0.618959181902213,0.2795066704531211,0.09298605682628228,0.0192,0.0226,0,0,1,0,0
ZNF544,2148.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.48900218749689,581.0,-0.05291738,6.6950513668300724e-06,7.0,9.147170056994817,0.8021794967170001,0.3802877725496689,0.10250037841039356,0.2929,0.2914,0,0,1,0,0
ZNF549,1923.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.809286438322662,828.0,-0.030990800000000002,0.0,0.0,6.638130007522652,1.5322500685572176,0.3257874244059437,0.2476425298952112,-0.0259,0.0264,0,0,1,0,0
ZNF554,1617.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.295725221432765,291.0,0.02716941,0.0,2.0,6.618936748985642,0.7355270685849349,0.2795066704531211,0.09298605682628228,-0.005299999999999999,0.006299999999999999,0,0,2,0,0
ZNF555,1887.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.295725221432765,291.0,0.02716941,3.649732378177425e-07,3.0,6.381827863166918,0.5213113857766861,0.06338709084145873,0.07622886474165376,-0.0676,0.06799999999999999,0,0,1,0,0
ZNF557,1293.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.514225726040266,470.0,0.02132691,1.581131398690976e-06,6.0,7.463132767659235,0.5403443115091068,0.2795066704531211,0.09298605682628228,-0.0006,0.0,0,0,1,0,0
ZNF559,1809.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,18.61411669794059,705.0,-0.06456393,1.79324996538342e-07,5.0,7.072074249543227,1.440470772452945,0.17685889256686874,0.2072097312234152,-0.0199,0.09819760689548396,0,0,5,0,0
ZNF560,2373.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.08838919439758,642.0,-0.05164238,0.0,0.0,0.4477682899157016,0.6062188336950121,0.4289601950041852,0.15462093743392588,0.0114,0.0148,0,0,1,0,0
ZNF561,1461.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.565873548741397,617.0,-0.05125709,1.6105120366017804e-06,3.0,9.406756346208963,0.5326203752785086,0.052508580936873314,0.07868921082044243,0.0221,0.0325,1,0,2,0,0
ZNF562,1281.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.565873548741397,617.0,-0.05125709,1.957302117171939e-05,11.0,9.3950939712631,0.5633368805562771,0.08559128142179534,0.10553898805687673,-0.19466666666666665,0.3761080459418839,0,0,3,0,0
ZNF563,1431.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.734483056876964,671.0,-0.007611919,0.0,0.0,5.314706260085902,0.8054289317296454,0.05753830033135001,0.08368439421368555,0.02305,0.02035,0,1,3,0,0
ZNF564,1662.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.950582237701138,472.0,-0.01295292,3.0151199191725373e-05,23.0,7.658839802841321,0.6044989719406458,0.2795066704531211,0.09298605682628228,-0.01305,0.01425,0,0,1,0,0
ZNF565,1500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.858630786628925,326.0,-0.0101009,0.0,0.0,6.170337142635073,0.6676561009372725,0.027207870212435082,0.0064551344244365965,-0.0402,0.0529649569684208,0,0,2,0,0
ZNF566,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.29918230047301,833.0,-0.05565368,1.7688580011573884e-06,4.0,7.223749878524865,1.0378731846188167,0.11702856444228378,0.1095676439517669,0.01145,0.01015,0,0,1,0,0
ZNF567,1851.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.22001053076117,922.0,-0.03833996,4.385466811050765e-07,3.0,7.150651447437035,0.9888024666538534,0.119510481355908,0.07970356684738435,0.06925,0.06725,0,0,1,0,0
ZNF568,1935.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.01639970848905,1008.0,-0.04122112,1.0832725114229617e-07,2.0,4.713514564890149,1.7133712582269751,0.2795066704531211,0.09298605682628228,-0.04824444444444445,0.11229492034728226,0,1,7,0,0
ZNF569,2061.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.839625160653373,939.0,-0.05183839,2.223924426670644e-06,3.0,5.084725982158553,1.4949255486954691,0.37440095718071226,0.286175048695538,0.07444999999999999,0.11602824009696948,1,0,5,0,0
ZNF570,1611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.839625160653373,939.0,-0.05183839,0.0,0.0,4.324793611195904,1.4505348443503607,0.3528999313057611,0.26860726705292004,0.10155000000000004,0.34553666833878377,1,3,8,0,0
ZNF576,513.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.75283599064911,209.0,0.005700885,1.4611097715126075e-05,7.0,7.298529108783356,0.4611401856101599,0.042135607965406184,0.010755013947487771,0.03295,0.03305,0,0,1,0,0
ZNF577,1458.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.732186641325843,817.0,-0.04525558,0.0,1.0,6.0879332361701115,1.5481043660899392,0.6125924872472452,0.20118829960100626,-0.0082,0.009000000000000001,1,0,2,0,0
ZNF578,1773.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,19.062922304211444,989.0,-0.0526885,7.307212121033626e-07,6.0,3.855941811599933,1.8324275385010176,0.2795066704531211,0.09298605682628228,-0.016875,0.015291235234604168,0,0,3,0,0
ZNF579,1689.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.061920927630336,399.0,0.003516596,5.956869595857485e-05,20.0,7.015676887702121,0.8606593579639457,0.036631434509667625,0.02658961998336818,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF582,1554.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,17.328307651029238,599.0,-0.04881899,0.0,1.0,2.883875239525125,1.3279020203661764,0.2795066704531211,0.09298605682628228,-0.07635,0.1805095911579216,0,0,5,0,0
ZNF585A,2145.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.036213329057773,1018.0,-0.05965606,0.0,1.0,6.345695385357442,1.1678129485033402,0.13891890004727078,0.1840848124437027,-0.16765,0.16615,1,0,2,0,0
ZNF585B,2310.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,17.922469422918592,984.0,-0.05601151,5.251600712521825e-07,3.0,6.0371881364868925,1.4819885606724614,0.15078779656592836,0.18623940488739368,0.13459999999999994,0.1394,0,0,4,0,0
ZNF586,1209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37604651517765,849.0,-0.04978818,0.0,0.0,7.435036974848102,0.6798851914494949,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF587,1728.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75530032375503,781.0,-0.03771824,5.677300799067912e-05,42.0,9.880294678576773,0.8780650490837334,0.07053597250562185,0.14259893543175511,0.02632353517668689,0.11278818970565024,1,1,3,0,0
ZNF587B,1209.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,1.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,-0.01935,0.02637854241613816,0,1,4,0,0
ZNF599,1767.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83070830603384,607.0,-0.05239529,2.9861653096039016e-08,3.0,5.783156475023192,0.9886284423034004,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF600,2169.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.033329162650823,1010.0,-0.04023308,0.0,1.0,8.325766272178887,1.093079912921182,0.09770136089662224,0.07450474700211643,0.028600000000000007,0.1251201342710277,0,1,4,0,0
ZNF607,2091.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.07872753899023,829.0,-0.04778094,1.1852322134682591e-07,2.0,7.0875845787881495,1.4293835448563748,0.2795066704531211,0.09298605682628228,0.14518333333333333,0.25958239807215144,0,0,4,0,0
ZNF611,2118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.033329162650823,1010.0,-0.04023308,0.0,0.0,7.647345615171296,1.1752927816514305,0.8664840017964867,0.11820859270000668,0.050350000000000006,0.05205,2,0,3,0,0
ZNF615,2229.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.762330127333136,838.0,-0.05700013,0.0,0.0,7.163428056601338,1.347588221859705,0.1190974270916808,0.17094255696034275,-0.0013999999999999991,0.0102,0,0,3,0,0
ZNF616,2346.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.814031637366593,901.0,-0.04095584,0.0,0.0,7.307964049263827,0.5208977777815008,0.2795066704531211,0.09298605682628228,0.13459999999999994,0.1394,0,0,3,0,0
ZNF625,1119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.96821818720952,728.0,-0.01504777,5.564924244260922e-06,6.0,3.0131002656688537,1.5437420966355684,0.38328002669427097,0.2646703859149377,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF626,1587.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.76416082100321,1011.0,-0.06688744,0.0,2.0,4.900000940622884,1.8047660951870017,0.2795066704531211,0.09298605682628228,-0.0086,0.013000000000000001,0,0,1,0,0
ZNF649,1518.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76020859920166,817.0,-0.05302486,3.4507575184763205e-08,3.0,6.5953831443948605,1.4048102770488045,0.1908942016503683,0.23843787580040954,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF653,1848.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.19962442288822,265.0,0.03159441,0.0,1.0,6.410125865001974,0.4730721835156959,0.03243408168513494,0.007618085694397092,0.33095,0.32335,0,0,1,0,0
ZNF665,2037.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.581563976178586,946.0,-0.04879076,0.0,0.0,3.08967706610128,1.7009071896303904,0.2795066704531211,0.09298605682628228,-0.0928,0.0917,0,0,1,0,0
ZNF667,1833.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,17.04384326947578,713.0,-0.04993473,5.385723524365529e-08,2.0,3.4892523460465217,1.4467214392042385,0.5087777850377524,0.19875763468739974,0.0031,0.05121842116530601,0,0,3,1,0
ZNF675,1707.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.78519413671682,1464.0,-0.06882324,4.060959237024123e-07,4.0,6.384905720438508,1.6439982386759109,0.2795066704531211,0.09298605682628228,-0.0286,0.0266,0,0,3,0,0
ZNF676,1767.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.826491137831535,1305.0,-0.06253832,0.0,1.0,1.2785846465902602,1.4820061213117637,0.2795066704531211,0.09298605682628228,0.21950000000000008,0.34718970318832904,0,0,3,0,0
ZNF677,1755.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.7061755904314,921.0,-0.04560359,1.338000063471207e-08,2.0,2.536256177781325,1.37243923058927,0.533918943330074,0.17374873167344715,0.1265,0.1404,0,0,1,0,0
ZNF681,1938.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.765145244133773,1441.0,-0.05781225,0.0,0.0,5.238435288345125,1.9783710692091112,0.2915522570237811,0.05973539987712121,-0.0009083333333333328,0.09848491812060477,0,0,7,0,0
ZNF699,1929.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61411669794059,705.0,-0.06456393,5.520618927497975e-07,3.0,5.326817696575397,1.1253522621377872,0.2795066704531211,0.09298605682628228,0.0166,0.005400000000000001,0,0,1,0,0
ZNF700,2238.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.456871146557305,678.0,-0.0013220579999999999,0.0,0.0,8.847468609873284,0.6870816935687708,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,1,0,2,0,0
ZNF701,1596.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.059894176524374,1005.0,-0.05278826,0.0,0.0,6.479895765645454,1.5695243802510814,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,3,0,4,0,0
ZNF714,1665.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,17.329980236488034,1079.0,-0.04168945,2.758601545994088e-06,3.0,7.765705310518014,1.2061719175610297,0.2795066704531211,0.09298605682628228,-0.0086,0.013000000000000001,0,0,1,1,0
ZNF724P,1860.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,1.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.01255,0.00825,0,1,2,0,0
ZNF737,1611.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,5.895647489853142,1.835480307709358,0.2795066704531211,0.09298605682628228,-0.027925,0.06667174720224453,0,0,2,0,0
ZNF738,414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,6.8604374276745705,1.4948600632066391,0.2795066704531211,0.09298605682628228,0.0453,0.0464,0,0,1,0,0
ZNF749,2337.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.78307656685136,869.0,-0.02426816,0.0,0.0,6.759873687378772,0.6547525126496123,0.2795066704531211,0.09298605682628228,-0.043725,0.1428768591305114,0,0,2,0,0
ZNF763,1194.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.456871146557305,678.0,-0.0013220579999999999,0.0,1.0,5.139606500654879,1.1340976828839424,0.2795066704531211,0.09298605682628228,-0.10364,0.11926866478669072,1,0,4,0,0
ZNF766,1407.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,18.918651307245266,909.0,-0.0359109,0.0,0.0,8.562297754449506,0.5356061418619772,0.2795066704531211,0.09298605682628228,-0.035250000000000004,0.04615,0,0,4,0,0
ZNF77,1638.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0948019243632,197.0,0.03452921,0.0,1.0,6.61916387232401,0.620425485881464,0.2795066704531211,0.09298605682628228,-0.04515,0.03665,0,0,1,0,0
ZNF772,1470.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78307656685136,869.0,-0.02426816,0.0,2.0,7.202864197641567,1.276783770453653,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF773,1329.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.809286438322662,828.0,-0.030990800000000002,0.0,1.0,6.260804587343798,1.133070753577777,0.2795066704531211,0.09298605682628228,-0.0013999999999999991,0.0102,0,0,1,0,0
ZNF776,1557.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37604651517765,849.0,-0.04978818,0.0,0.0,8.59730449980964,0.7041163534874768,0.2795066704531211,0.09298605682628228,0.0484,0.0452,0,0,1,0,0
ZNF780A,1929.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.172698515925028,521.0,0.02163756,2.9969587036578834e-08,2.0,8.339053544856824,0.7009332740083586,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,1,0,2,0,0
ZNF788,1848.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,5.140977146663865,1.5011379132446805,0.2795066704531211,0.09298605682628228,-0.050675000000000005,0.1818389723766608,0,0,2,0,0
ZNF790,1911.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,18.42675614143043,976.0,-0.03561572,0.0,4.0,4.83012899295125,1.5748853148424775,0.2795066704531211,0.09298605682628228,0.2908,0.289,0,0,3,0,0
ZNF792,1899.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.785955427138273,549.0,-0.05749332,6.165372307979561e-05,14.0,6.9494913453704905,1.090908919023278,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF808,2712.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.059894176524374,1005.0,-0.05278826,0.0,1.0,7.906906648109295,1.4150912075130488,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZNF812,1365.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.1387,0.13529999999999998,0,0,1,0,0
ZNF813,1854.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,18.46382407876433,876.0,-0.05841508,0.0,0.0,5.5029925560361574,2.0301128791252405,0.2795066704531211,0.09298605682628228,-0.025280000000000004,0.040093161511659314,1,0,6,0,0
ZNF814,2568.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,8.040074512491381,0.98958382198342,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,2,0,0
ZNF823,1833.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.78744220870609,521.0,-0.001185452,0.0,1.0,7.335033088409277,0.6567287134303794,0.2795066704531211,0.09298605682628228,0.01255,0.00825,0,0,1,0,0
ZNF829,1542.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.236119328507566,976.0,-0.03841842,1.7336313537839372e-06,6.0,2.620463593157881,1.7433065484572916,0.2795066704531211,0.09298605682628228,-0.3951,0.3927,0,0,1,0,0
ZNF835,1614.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.412374678139994,849.0,-0.06841658,0.0,0.0,1.3954222978529272,1.2620212055018418,0.2795066704531211,0.09298605682628228,0.15525,0.17027322895863578,0,0,2,0,0
ZNF837,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,4.339087107600946,0.9077173968316816,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,2,0,0
ZNF841,2775.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,8.369275217286662,1.2882505431936822,0.2795066704531211,0.09298605682628228,0.0484,0.0452,0,0,1,0,0
ZNF844,2001.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,7.997748322881709e-07,5.0,5.8708449777924905,1.6972417584688453,0.2795066704531211,0.09298605682628228,-0.02813333333333334,0.14925841870914872,0,0,3,0,0
ZNF85,1878.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.263417761552596,1055.0,-0.06799296,0.0,1.0,5.189673002634541,1.548821885148875,0.2990855176179013,0.23125293741514985,-0.08025714285714285,0.1733384950827456,0,0,4,0,0
ZNF850,3273.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.0183,0.0194,0,0,2,0,0
ZNF878,1596.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.895945168143363,728.0,-0.007923195,0.0,0.0,2.8869564333335176,1.3346635218074143,0.2795066704531211,0.09298605682628228,0.0001749999999999998,0.01102052063198468,0,0,2,0,0
ZNF880,1734.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,19.005746519219727,960.0,-0.03166251,0.0,0.0,4.815164215497251,1.7951527347623957,0.2795066704531211,0.09298605682628228,-0.06963,0.11263010299205092,0,0,5,1,0
ZNF90,1806.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,19.20541843973371,478.0864646989989,0.01702209882527306,0.0,0.0,7.273919390260156,0.8941975534323261,0.2795066704531211,0.09298605682628228,0.0087,0.02348590002533435,0,0,5,1,0
ZNF91,3576.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,18.648421133910702,1524.0,-0.05675807,3.5981121946661765e-06,3.0,8.122420569389055,1.7943454369990959,0.18443290160084536,0.15437158875126256,0.003159999999999997,0.08068570133549066,0,0,5,0,0
ZNF93,1863.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.003429245215248,761.0,-0.05522693,0.0,1.0,5.00769591182033,1.80387317963294,0.2795066704531211,0.09298605682628228,-0.1057,0.0918,0,0,1,0,0
ZNF98,1719.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,15.234400201452555,1322.0,-0.07729715,0.0,0.0,2.1047388787217405,1.166684422897067,0.2795066704531211,0.09298605682628228,0.0053666666666666646,0.0476634963980706,0,0,3,0,0
ZNF99,2595.0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,16.353230408117806,1439.0,-0.07204848,0.0,0.0,-0.5941987186007328,0.8171732772373692,0.2795066704531211,0.09298605682628228,0.010785714285714286,0.1122409961845038,0,0,6,0,0
ZNRF4,1290.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,19.831187383339728,365.0,0.01942327,1.103852156663586e-06,10.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,-0.08511666666666667,0.08665814861986276,0,0,4,0,0
ZSCAN1,1227.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,20.179599345664478,694.0,-0.04212949,0.000356660081933452,50.0,-0.2620945025849845,0.646502340221874,0.6402850099587633,0.2246214294650684,-0.1299,0.2027295406857784,0,0,6,0,0
ZSCAN18,1701.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25123389897712,619.0,-0.05285205,2.7654304745358556e-05,9.0,7.435396892171734,1.6992536637355269,0.2795066704531211,0.09298605682628228,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ZSCAN5B,1488.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.89231897901853,522.0,-0.03162898,0.0,0.0,1.7424815757099248,0.9246343316209886,0.2795066704531211,0.09298605682628228,-0.0304,0.033100000000000004,0,0,1,0,0
ZSWIM4,2970.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,19.525904616220245,241.0,0.03097798,0.0,1.0,8.777860961625183,0.7541143238569811,0.2795066704531211,0.09298605682628228,-0.04580000000000002,0.129136542723842,0,0,3,0,0
ABCC8,4746.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,18.793932513520488,598.0,0.01412297,6.888746532658903e-08,2.0,1.9243091520280688,1.929633071016868,0.3682796881525269,0.22044875647540188,-0.0058124999999999965,0.07048594607260372,0,0,5,1,0
ABCG4,1941.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.262819755518013,195.0,0.05738091,0.0,1.0,2.7014896081095383,1.4012152855311422,0.2656717402326837,0.24517154656196186,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ACCS,1506.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.39961297102006,680.0,0.0026619309999999998,2.504932490435457e-08,4.0,7.290610112539531,0.8344639386780353,0.2795066704531211,0.09298605682628228,-0.058,0.057,0,0,2,0,0
ACCSL,1707.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.571654518301415,680.0,0.001319919,0.0,0.0,7.048129861164945,0.7340051417045119,0.2795066704531211,0.09298605682628228,0.22755,0.22605,0,0,1,0,0
ACP2,1272.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.28099612832696,198.0,0.03764394,0.00015728438631841684,16.0,9.590390368010397,0.4972162979695275,0.03312741623431372,0.006960690131576828,-0.025666666666666667,0.039341270385633904,0,1,3,0,0
ADAMTS15,2853.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.388715879532448,396.0,-0.00039317839999999997,0.0,0.0,5.0225522577238415,1.770506147787314,0.05844005285209548,0.057478258455559136,0.02632353517668689,0.11278818970565024,0,0,1,0,0
ADAMTS8,2670.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.4030817376112,382.0,-0.006373506,0.0,0.0,4.298489148279376,2.127906130823928,0.4140601293818717,0.16248340686973878,0.1142,0.1135,0,0,1,0,0
