gene,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
IL1RN,543.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.358762791181128,479.0,0.02525313,0.00011545654744752793,6.0,4.8710463633745125,1.4295600559804398,0.7464396706843498,0.2546732396494356,-0.022875,0.12654343868806475,0,0,2,0,0
IMMT,2277.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.734385474837858,420.0,0.04245802,0.000622963905710438,106.0,11.461144264691033,0.6849009973660309,0.027396064231639938,0.010269316528580898,0.1331,0.1258,0,0,1,0,0
IMP4,876.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.49525700627437,593.0,0.028709199999999997,7.650707286332703e-06,8.0,9.454015098914793,0.4647083445969834,0.8464082713457601,0.09714557216218424,0.0661,0.0616,0,0,1,0,0
INHBB,1224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.737360247245118,446.0,0.01451134,1.4802123510264775e-07,5.0,8.612054324253481,1.3689860774859424,0.043954629445136666,0.07062176288109671,0.050840256040749,0.11113701013600864,0,0,3,0,0
INPP5D,3485.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.715548815435398,259.0,0.03748236,0.00015256396615645362,40.0,7.392762871022755,1.3125555181674964,0.8320184612534082,0.13356620813255166,0.14295,0.13565,0,0,1,0,0
ITGA4,3099.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.832313369643884,518.0,0.02017638,0.0035321884637009244,505.0,5.640187340224186,1.394920830287503,0.1290971325137535,0.12284539532863595,0.050840256040749,0.11113701013600864,0,0,1,0,0
KCNH7,3591.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.10122290861307,965.0,-0.005945806,0.0,0.0,1.1104634957975317,1.5944894962303984,0.08283610642824316,0.09244952541653134,-0.157225,0.16212662296797525,0,0,2,0,0
KDM3A,3966.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.254655433046146,424.0,0.02164267,0.00011287976727093147,22.0,10.022037090704627,0.5584914765055519,0.2954617208293852,0.11245347021173233,0.1331,0.1258,0,0,1,0,0
KIAA1715,1287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.85567453746083,967.0,0.0105115,7.827303300064226e-05,12.0,8.8033936342451,0.6381551166343724,0.2954617208293852,0.11245347021173233,0.04845,0.04015,0,0,1,0,0
KIF1A,5376.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.061414704499573,446.0,0.028987,0.0001010053670826054,33.0,5.200366804344107,3.5271953173228385,0.0656618110941835,0.011915347998617962,0.17575000000000002,0.17395,0,0,2,0,0
KLHL30,1737.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.709470908560725,356.0,0.02939765,0.0,0.0,1.2121031113505814,0.8837451034585008,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
KRCC1,780.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.375058103154572,543.0,0.005266127,0.0,2.0,8.894830307767748,0.7159631097199721,0.2954617208293852,0.11245347021173233,-0.004449999999999999,0.01115,0,0,1,0,0
LOXL3,2262.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.9595605280582,315.0,0.05021755,0.0,0.0,7.764431898830657,2.602939790851442,0.4876976149894906,0.27763257870153063,-0.14725,0.15564999999999998,0,0,2,0,0
LPIN1,2928.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.7427738893256,431.0,0.01878674,9.016324077251944e-06,6.0,10.150164497539054,0.7900155403762682,0.3005892035280128,0.1758790922893385,-0.14725,0.15564999999999998,0,0,1,0,0
LRP1B,13800.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.134019060784723,1120.0,-0.01060487,6.357013657385222e-06,8.0,2.443731471373736,2.4026780649694386,0.041657430165886015,0.005859918886568895,0.14295,0.13565,0,0,2,0,0
LRRFIP1,2427.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,19.049712971428047,347.0,0.03329641,6.6078408605033375e-06,20.0,9.980237592129258,0.6392119876294209,0.047051302483787326,0.008283335322783554,-0.002125000000000002,0.20579819453775586,0,0,1,1,0
LTBP1,5166.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.702845679615002,605.0,0.001581581,1.4026544383516941e-05,8.0,9.308085669194094,1.4545710471595084,0.05413101878709162,0.01988995909382832,0.10455,0.10015,0,0,1,0,0
LY75-CD302,5622.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,0.0,0.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,-0.004449999999999999,0.01115,0,0,1,0,0
LYG2,639.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.85334610971357,633.0,0.03239666,3.2789306126007855e-07,6.0,0.595224192200026,1.0364953463711215,0.2954617208293852,0.11245347021173233,-0.049600000000000005,0.0557,0,0,1,0,0
LYPD1,426.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51868634612843,848.0,0.007967149,0.0,0.0,3.9296612112816938,1.830985381644936,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
MALL,462.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,3.1748819018250106e-05,9.0,6.712770816873916,1.3510839710098403,0.5064946295923011,0.3264422187315097,-0.12105,0.12645,0,0,1,0,0
MAP2,5484.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.746198067123206,678.0,-0.009406260999999999,7.195186405924008e-05,42.0,7.676149887273732,1.9906765971655964,0.4879927838197936,0.3263103380501484,0.1584,0.1536,0,0,1,0,0
MAP3K19,3987.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.183074142410774,434.0,0.028417,0.0,1.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,-0.19285,0.19765,0,0,1,0,0
MAP4K4,3822.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.311762946906182,593.0,0.02393006,0.00018295815025971962,33.0,9.96966310932417,1.0202609376564662,0.0552741110023075,0.05254139194757312,-0.28190000000000004,0.2892,0,0,1,0,0
MARCH4,1233.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.258697370205685,164.0,0.01710028,2.889101879144912e-05,3.0,3.058790747297825,1.7152744733315013,0.2954617208293852,0.11245347021173233,-0.1851,0.1916,0,0,1,0,0
MARS2,1782.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.292467906423386,684.0,0.03234982,1.1125642676014694e-05,7.0,8.081433698479714,0.9804721260853516,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,1,0,0
MDH1B,1557.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.65906911130561,816.0,0.001012775,0.0,0.0,4.076210591783891,1.2877097754182771,0.031761907299255834,0.005110184681700208,-0.16699999999999998,0.1676,0,0,1,0,0
MFF,1029.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94013806774908,144.0,0.01795796,7.179925238305312e-07,6.0,10.53875050794086,0.4175564045887951,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
MFSD6,2376.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.31373379304729,371.0,0.03011123,0.0,0.0,10.282357081739494,1.3550281035490075,0.2954617208293852,0.11245347021173233,-0.11185,0.11135,0,0,1,0,0
NIFK,882.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.785006026996708,358.0,0.03134374,0.0003487305982590745,143.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.0253,0.018000000000000002,0,0,1,0,0
MPP4,1914.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.830299177722946,534.0,0.02840145,0.0,1.0,1.5748582177102677,0.8382598307605741,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,1,0,0
MPV17,531.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24807001666096,182.0,0.05165094,6.673715934548957e-05,48.0,9.947910714627088,0.7914200770200296,0.049119985822349915,0.013074667190005558,-0.11315,0.11175,0,0,1,0,0
MRPS9,1191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.36175533953762,599.0,-0.003234566,6.0789965353754505e-05,70.0,9.518166100593813,0.6575322894331693,0.019693588984682625,0.002362273217117089,0.050840256040749,0.11113701013600864,0,0,1,0,0
MSH2,2805.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,19.5969669801465,406.0,0.02839946,0.00018503465997052343,113.0,8.837703018184177,0.8300611475866384,0.037240792392328685,0.0368559844963868,-0.040575,0.15934333018673866,0,0,1,1,0
MSH6,4083.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.897188123432954,587.0,0.03151994,6.256442715146958e-05,64.0,10.574283163371543,0.7387229514047381,0.029623818181511805,0.035335872775146236,-0.11095,0.11225,0,0,1,0,0
MYEOV2,759.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,18.376943135846613,482.0,0.02783322,4.413379365793808e-06,14.0,9.62141114166734,0.6291909018296127,0.03408945467941027,0.033622995915471236,-0.045475,0.20464103174827866,0,0,1,1,0
MYT1L,3555.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.744049379529214,901.0,-0.02353868,0.0,2.0,0.10016305548172293,0.4940796919073862,0.2954617208293852,0.11245347021173233,0.100225,0.10449883671601323,0,0,2,0,0
MZT2A,477.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.797742573860347,540.0,0.02930479,2.2416347267124565e-05,9.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,1,0,2,0,0
NBAS,7116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.510414946980177,1405.0,0.0101291,1.4324664444109906e-05,9.0,9.654961995999095,0.5267396260537596,0.2954617208293852,0.11245347021173233,0.09625,0.10662252341789703,0,0,2,0,0
NBEAL1,8085.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,18.868634792095392,384.0,0.03109663,0.0,0.0,5.0476722231250415,1.096870056964611,0.2954617208293852,0.11245347021173233,0.104525,0.11213483791846317,0,0,2,0,1
NCK2,1143.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.679024374518356,689.0,0.01541055,0.000921772021106067,123.0,9.299623377476953,0.487095559908469,0.2954617208293852,0.11245347021173233,-0.20655,0.21525,0,0,1,0,0
NCKAP5,5730.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.164758863756274,826.0,0.01772939,4.900497931398451e-06,4.0,4.206039348098218,1.4886376708448883,0.2954617208293852,0.11245347021173233,-0.12885,0.13545,0,0,2,0,0
NCOA1,4326.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.391905601505968,403.0,0.0327549,0.0004120638790256132,79.0,10.124893491759822,0.4560241325088761,0.2954617208293852,0.11245347021173233,0.033650000000000006,0.1487442519897828,0,0,2,0,0
NEB,25683.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.925466354903786,641.0,0.01279164,4.553068999986215e-05,21.0,4.707558828851528,1.3821094212252194,0.2954617208293852,0.11245347021173233,0.0253,0.018000000000000002,0,0,1,0,0
NPHP1,2202.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,19.26174609294026,470.34831121833537,0.01761893954486624,1.4028096448791863e-05,18.0,6.137808982651385,0.7468061961661557,0.03471022517420646,0.008434894278002147,-0.28190000000000004,0.2892,0,0,2,0,0
NR4A2,1797.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,16.837453005647575,440.0,0.0039279070000000004,0.0001170335413406059,16.0,6.491513372220418,1.904737299237769,0.02347773806707866,0.05901210302049166,-0.05655000000000001,0.16554667770752754,1,0,4,0,0
NRXN1,4644.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.118298398377238,1372.0,-0.02461964,0.0003165091626925827,11.0,0.4864702382458769,0.5596335161781315,0.7918580879501576,0.13895645491431485,-0.16695000000000002,0.16905,0,0,1,0,0
NXPH2,795.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.07552343914481,672.0,-0.003833649,1.6764398455012455e-05,19.0,0.2723587549597771,0.7813030347137092,0.2954617208293852,0.11245347021173233,0.1584,0.1536,0,0,1,0,0
NYAP2,1962.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.061926358019669,517.0,-0.00425444,9.125739983392019e-08,2.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.0661,0.0616,0,0,1,0,0
ORMDL1,462.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.6045488856987,452.0,0.02495469,0.0,1.0,9.696769452709084,0.5157020114558535,0.2954617208293852,0.11245347021173233,-0.19285,0.19765,0,1,2,0,0
OTOF,5994.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.587183448249657,408.0,0.04118837,0.0,1.0,4.902013893088318,1.9474683747499977,0.5862701547835883,0.20794736553997967,0.13735,0.13005,0,0,1,0,0
PASK,3993.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.41148719612489,278.0,0.03487813,0.0001726400740403317,46.0,6.7265385530968835,1.080168115962386,0.05295629504889558,0.009564754758579843,0.0506,0.0459,0,0,1,0,0
PDCL3,720.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.847869710223023,579.0,0.00899258,0.00013846701059421474,14.0,8.720083111174215,0.3818315121610271,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
PDE1A,1650.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.45695073522404,401.0,-0.004956785,1.68268708654033e-05,3.0,4.983631550293809,1.7794864445395695,0.4344912010377359,0.3569815249696576,0.0661,0.0616,0,0,2,0,0
PECR,912.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.202883080704574,419.0,0.03530223,1.7852469371583458e-06,6.0,7.593911887946839,0.7328063288942526,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
PEX13,1212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.276801418654845,350.0,0.03257877,6.0171147493187304e-05,9.0,9.395637823806057,0.4830660941941532,0.05794725309131753,0.024888281514913253,0.050840256040749,0.11113701013600864,0,0,1,0,0
PID1,747.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.683312661116542,675.0,-0.01213611,0.00022981038651119498,17.0,7.820523920894034,1.7636371033131055,0.2954617208293852,0.11245347021173233,0.0253,0.018000000000000002,0,0,1,0,0
PLA2R1,4392.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.991774260195715,401.0,0.02360382,0.0,0.0,5.727186301427327,1.948532790604928,0.13835726686726615,0.21370156052068376,0.050840256040749,0.11113701013600864,0,0,1,0,0
PLCD4,2289.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91196449766612,179.0,0.04531864,6.716861100016e-07,3.0,5.361579196984269,0.788219109254639,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
PLCL1,3288.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.25839488771996,907.0,0.009772579,0.0,0.0,6.737608169552484,2.306947777658256,0.731355781883465,0.2726660768529441,0.050840256040749,0.11113701013600864,0,0,1,0,0
PLEKHH2,4482.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.941894406796084,421.0,0.02864157,6.738972227018085e-07,3.0,6.693097158887108,1.4348050109765298,0.934861795104188,0.07646624246603931,-0.00425,0.01135,0,0,1,0,0
PLEKHM3,2286.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.337686791846775,370.0,0.0203243,0.0,0.0,8.286238375872179,0.7682901920681794,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,1,0,0
POTEF,3228.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.407103834949066,560.0,0.004348004,4.222260544448995e-05,24.0,2.603429701132584,0.7345483126057979,0.2954617208293852,0.11245347021173233,0.0661,0.0616,0,0,1,0,0
PSME4,5532.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.865739311061517,489.0,0.008901884,2.636304603770201e-05,28.0,10.247798154380195,0.7379445786736721,0.051409622457590974,0.0145916580542918,0.050840256040749,0.11113701013600864,0,0,1,0,0
PTRHD1,423.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.190430443840363,374.0,0.0393957,5.467069827857979e-06,5.0,6.5188686189020375,0.7212400501969166,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
PXDN,4440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.764824692020795,536.0,-0.01814013,4.668350019932064e-05,12.0,8.860291611543088,1.2891657174574334,0.10670680206885244,0.15173449123132834,0.0661,0.0616,0,0,1,0,0
RANBP2,9675.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.477959013203915,418.0,0.02011519,0.0009545178848588523,117.0,10.761262383178103,0.3296174768100631,0.07747957087661131,0.11457478821093905,0.0005500000000000019,0.08860509296874533,0,0,2,0,0
RBM44,3159.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.121572216807877,407.0,0.02402437,0.0,0.0,1.893256459155389,1.0960916649211827,0.2954617208293852,0.11245347021173233,-0.10265,0.10745,0,0,1,0,0
RBM45,1425.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.839862551422492,603.0,0.02086016,1.880098803355617e-05,14.0,7.273278991899241,0.35312376673072915,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
REG3A,528.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.419787728627082,1389.0,-0.02211101,1.3707816987838152e-06,3.0,2.1090430973887937,3.01671027077711,0.631847883693682,0.2910449660124963,0.050840256040749,0.11113701013600864,0,0,1,0,0
RNPEPL1,2178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.675706064794614,485.0,0.034586300000000014,0.0,0.0,10.415051851815253,0.7823221751039217,0.10128153293937173,0.1292682888057859,0.14295,0.13565,0,0,1,0,0
RRM2,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.618965787514693,220.0,0.04683254,3.118383477009823e-05,27.0,8.118321688905088,2.1510797209663126,0.4348439275723419,0.4277486667446005,0.0644,0.0587,0,0,1,0,0
RUFY4,1716.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.35596635621212,344.0,0.02789413,5.318369857243088e-07,3.0,1.3466650509078977,1.374161085978297,0.2954617208293852,0.11245347021173233,0.0661,0.0616,0,0,1,0,0
SAP130,3252.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045427196266207,248.0,0.03644129,1.97221272310446e-05,31.0,8.982083731649748,0.4863329757459062,0.04769020484956206,0.008279098368764547,0.050840256040749,0.11113701013600864,0,0,1,0,0
SCLY,1362.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.73326760702657,356.0,0.03150146,1.0838872423342971e-05,24.0,6.957495830164295,0.5969216284598897,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,1,0,0
SCN1A,6030.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.58831716636298,550.0,-0.01063849,5.614958224855678e-07,2.0,1.0995245271275111,1.5106026745196324,0.2954617208293852,0.11245347021173233,0.0074,0.0008000000000000004,0,0,1,0,0
SCN2A,6018.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,16.869085321217383,879.0,-0.009124334,9.990407376030402e-07,2.0,3.491167000789725,2.4404996182624674,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,3,0,0
SDPR,1278.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.272843891798367,484.0,0.003583415,8.017732144979669e-07,6.0,8.552236670819838,1.5226728156970568,0.5026565572421102,0.3349336580674904,-0.16699999999999998,0.1676,0,0,1,0,0
SF3B1,3915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.490373990791774,276.0,0.02981247,0.000372607947471609,161.0,12.116836553900454,0.40740351218741977,0.02257640044150253,0.003716914639042132,0.0661,0.0616,0,0,1,0,0
SGPP2,1200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1126044396218,596.0,0.01334673,0.0,0.0,4.872035867692845,2.6522243305527597,0.4080956857878293,0.3549253380810964,0.050840256040749,0.11113701013600864,0,0,1,0,0
SLC11A1,1653.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.48687920185132,197.0,0.03669609,0.0,0.0,6.161144646272232,1.297285287211919,0.7424013594447265,0.13344312622826662,0.14295,0.13565,0,0,1,0,0
SLC30A6,1506.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.563497944393845,276.0,0.0254227,8.103169170115006e-06,10.0,7.444811668956706,0.7110551298813853,0.037922586855831684,0.007449436826752701,0.050840256040749,0.11113701013600864,0,0,2,0,0
SLC40A1,1716.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,18.768728063628505,511.0,-0.0017389229999999999,0.0,0.0,10.90261436536753,1.9993913064721207,0.09896604143094387,0.17871761451399412,0.14295,0.13565,0,0,3,0,0
SLC4A10,3357.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.810380842575622,820.0,0.0001809668,0.0,1.0,4.040397652529522,3.0183996955288266,0.2954617208293852,0.11245347021173233,-0.002250000000000002,0.20598085469285726,0,0,2,0,0
SLC5A6,1908.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.24065160157305,230.0,0.03887446,4.5485316096293384e-07,2.0,8.878621501841797,0.7512187701001252,0.0916639742052297,0.04908010306604122,0.13735,0.13005,1,0,2,0,0
SLC5A7,1743.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904234758361387,911.0,-0.01569668,5.133837655931003e-07,2.0,0.8223363064044668,1.5146286043298158,0.534771270967911,0.34818760728836873,-0.28190000000000004,0.2892,0,0,1,0,0
SLC9A2,2439.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.209581492034225,858.0,-0.00539484,1.5871943263171633e-05,6.0,4.462965332485702,2.6398088291123694,0.28428757120220466,0.2867322734271282,0.050840256040749,0.11113701013600864,0,0,1,0,0
SMARCAL1,2865.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.17203262584001,384.0,0.03085772,6.953826967841851e-07,6.0,8.982136053340364,0.4947978121406987,0.8499354353463744,0.1653926044596481,-0.17102499999999998,0.1844036520110163,0,0,3,0,0
SMC6,3276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.044881808902506,1245.0,0.00108357,2.955865396818896e-05,14.0,8.366231415681305,0.8540539873016948,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
SMPD4,2601.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.416164577169216,593.0,0.02155382,6.46982843672153e-07,5.0,10.661877878617394,0.594303501311603,0.2954617208293852,0.11245347021173233,0.05905,0.05335,0,0,1,0,0
SP140,2604.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.943171547549788,626.0,0.0367391,0.0,1.0,4.301581195691947,1.158495505777759,0.7852528300196557,0.18232279353402026,0.215525,0.22591763294395595,0,0,2,0,0
SPATS2L,1677.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86128807424154,433.0,0.02393557,8.951194539779911e-07,3.0,9.740690102650808,0.9297421098457372,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,1,0,2,0,0
SPC25,675.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.408030309338606,724.0,0.006717597,2.253913818536365e-05,31.0,5.506166298889199,2.1084652481812016,0.2954617208293852,0.11245347021173233,0.050840256040749,0.11113701013600864,0,0,1,0,0
SPEG,9804.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,19.150553776473817,335.0,0.03475905,1.6672459531304952e-06,4.0,5.538978946071284,2.1788678102074592,0.2954617208293852,0.11245347021173233,-0.004449999999999999,0.01115,0,0,3,0,0
SPHKAP,5103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.51435130090191,615.0,-0.009339875,0.0,1.0,1.96621028261826,2.306447368386232,0.2954617208293852,0.11245347021173233,0.0661,0.0616,0,0,1,0,0
SPTBN1,7095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.446313383799136,430.0,0.02215089,0.0005371802410935997,87.0,12.495955484339113,0.6623659113913503,0.9440276081633192,0.01534927191235516,0.050840256040749,0.11113701013600864,0,0,1,0,0
SRBD1,2988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.15855959376697,419.0,0.02764912,1.1125961536549224e-05,13.0,7.881809418597759,0.4899307311781877,0.2954617208293852,0.11245347021173233,-0.00425,0.01135,0,0,1,0,0
ST6GAL2,1590.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,15.669884909180233,1042.0,-0.02222877,0.0,0.0,0.9219614345433766,1.0118377748416003,0.2252073948353477,0.2389340402290345,-0.07005,0.07635,0,0,2,0,0
STAMBP,1275.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.101312741655835,404.0,0.04347311,0.00031700681269349333,52.0,9.107797928797954,0.467602562438973,0.03812965724651758,0.015186127423116034,-0.14725,0.15564999999999998,0,0,1,0,0
STRN,2343.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.146046791670226,370.0,0.00018007520000000001,0.00013856902736743214,54.0,6.1828502103878185,1.1970284631158925,0.03258610007448176,0.027402916642293117,0.13735,0.13005,0,0,1,0,0
SULT1C3,915.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.435928617582867,708.0,-0.01733055,1.513342914205198e-07,5.0,0.0,0.0,0.2954617208293852,0.11245347021173233,0.0661,0.0616,0,0,1,0,0
TANC1,5586.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.249981442501255,405.0,0.02735892,1.8216371448926297e-07,4.0,8.921787847463873,0.5849160807571888,0.2954617208293852,0.11245347021173233,0.14295,0.13565,0,0,1,0,0
TBC1D8,3423.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.34687121158564,406.0,0.01696201,0.0,1.0,8.848688110155543,1.3657619240036885,0.943167133596343,0.010413307439303405,-0.28190000000000004,0.2892,0,0,2,0,0
