"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
AGTR1,-0.01422918850718448,-0.004365417833765099,0.0015806459582191987,-0.001354155860841047,-0.007177281001916388,-0.0046472864243026395,-0.005178796110082868,-0.00044704691581690803,-0.0005518849113002339,-0.0019223615228493426,0.007294458195909308,0.004513083398595729,0.02856012044790735,0.03724272037129212,-0.0031424517309152702,0.009687722517719195,-0.01528985362411144,0.004564316388368702,-0.0029888895763385877,-0.0030131395365649077,0.034463796994846314,-0.0007384866509876093,-0.017436846271591713,-0.013931704850042205,-0.005261448729751983
AGTR2,-0.009508374911075451,-0.004080369553238468,-0.002218800471095822,-0.0015505657593260366,-0.0030595563440427853,-0.004348421081534257,-0.004051454994886281,-0.0004071870690380147,-0.00010265979075164966,-0.002840891758810159,-0.0013126530158924993,-0.0052117067114423885,-0.019745286121050545,-0.043009415288212616,-0.006796996167510422,0.009840872278749108,-0.007965481641643374,-0.003151567902565565,-0.0037971841775940453,-0.0002451913271551559,0.00613646306039161,-0.0011262152557450153,-0.011461133215295656,-0.003652803411936717,-0.004864699916707378
AGTRAP,-0.020942946097109408,0.011856226824460343,0.0007194732098760176,0.0,-0.011792505513460087,-0.006687710899675285,-0.0054406070611850025,-0.0005520876342107461,0.0,0.002192544054715015,-0.0028238432106109657,0.004367171413436566,0.1043578948131041,0.08898205601364657,0.01185838713471056,0.0034595691815559747,0.008113136537742219,0.006408906722646685,-0.01415653357631401,-0.0005235400099782989,-0.0005005813448143853,0.0020609522100484283,-0.02098445567909525,-0.0064349771228268135,-0.0058773343235956075
AGXT,-0.010427429471425493,-0.0009266775362420793,-0.00267391293314162,-0.001344387688184491,-0.0003271210391337237,-0.0038340712588149093,0.003816231973959236,-0.00022092680530912123,0.0,-0.0011654786707166256,-0.0011275244539778325,-0.0019110760064001695,-0.019934549038948268,-0.043238919488853535,-0.002143884855170447,0.006172084486549281,-0.010343706390723378,-0.002513726227163608,-0.0028551308507423906,-0.00752293465743971,0.0,-0.0018567520956105504,-0.015808749820905937,-0.0070154750924046674,0.00581569451624761
AGXT2,-0.007932361043692174,0.0026119864386150373,-0.0008579830869575242,-0.0004848625463874795,0.0014106707981773256,-0.0035402425920322412,0.001672597325942292,-0.0002919633364477578,-0.00036704715596650583,-0.002717167598835904,0.0016562774109741482,-0.004057936708097225,-0.026582479565066444,-0.043584051691370314,0.0,-0.004955547162646276,-0.0012097246989541607,-0.0005589150368077861,0.002084471759581999,-0.003226861611201039,-0.003958771191223787,-0.0010814476261144582,-0.00789610900929405,-0.004256985450150269,-0.0037401605027883454
AHCYL2,-0.009600114641258088,0.0,0.0028852432858238737,0.005380357902270642,-0.000880828123953903,-0.005545438873505733,-0.005096281766496326,-0.00043929772729038585,-0.00033329126205063064,-0.004188706593783807,0.0,0.009719329556276631,-0.017308570363346557,0.0144929453551168,-0.004397221334569969,-0.007510790722101619,-0.00666705869077509,-0.004812327633263683,-0.0009094114515883073,-0.003257482796633529,0.001014076153781608,-0.00029945695054115623,-0.02183213657193264,-0.008900213690645677,0.04233634877401034
AHNAK,0.0360234524672203,0.0014503144459088455,-0.010372104603625506,0.0016322413628670762,0.0015366463010849788,-0.007150693064249009,0.0,-0.0012660620586422144,0.0,0.012448642403184608,-0.00841729144514028,0.006772613439405828,0.04513801176972085,0.11621588767952115,0.002271425162955976,0.0,-0.005563275269568514,-0.0022166241642161133,-0.0038598607006680437,0.0007998133270266937,-0.003979362689163157,0.0,0.11311496549061086,0.012644032655190708,0.009484042181260588
AHNAK2,0.015113679065452412,-0.007819371830095463,-0.01007097356628235,-0.0019492508840409754,-0.005703586871270969,-0.004896244437672843,-0.002027357730123934,-0.0006007913060221415,0.0,0.0028730765230355337,-0.0005273806098804873,-0.0010566386309734212,-0.01785628103321777,-0.055392545759062745,-0.006310446223701954,-0.003111686953287025,-0.009099363196472829,-0.006138576383182562,-0.0049940574590773106,-0.002836300107272149,-0.0024607999372137784,-0.0009722406847691297,0.07374093898878148,0.0056815316235042865,-0.0011642321921825141
AHSA1,-0.02436981168924428,-0.011248066993418812,-0.003922183959322263,-0.004396794464175124,-0.0026029302737951288,-0.0072297821140300264,-0.005992777582751997,-0.00038287230792212473,-0.00012804858300030642,-0.0068657038109027615,-0.008000168865037523,0.0016338221584331347,0.013368399891285269,0.054781083197679735,-0.006817279611735387,-0.02564416548551783,-0.012191551450670251,-0.00585322244983965,0.0,-0.003387628776180908,-0.0027259880656780107,0.0,-0.027873227434775445,-0.009422067101446809,-0.007831743346791679
AICDA,-0.016900744388222526,0.006607618386541538,0.0031378204253820416,-0.00043253462441131957,0.001592953292753753,-0.004926615968766812,0.009058560579456877,0.0,-0.0006221334321734467,-0.0029443531765219948,-0.005830114305926434,-0.011367592785504022,0.03715815859301565,0.09206814983920088,0.0,0.005340412838978906,-0.010778864207828948,-0.007663728880235581,0.0011831697665432295,0.004457590152882482,-0.0070926429491116735,0.0,-0.020143492454556745,-0.005298350488436101,-0.007039308665231253
AIDA,-0.011926708609854834,0.0,-0.00011722098658058232,-0.0010150308933130348,-0.000350527869033182,-0.004705263983958985,-0.004300288668590988,-0.00029064567566286503,-0.00013598862488721497,-0.002450676251742404,-0.0014567119328567216,-0.0051285373277192075,-0.01694955314644754,-0.0237523344578445,0.003380506043064585,-0.006189972037331723,-0.006060721770404065,-0.0028393332544017352,-0.005067223394778185,0.0016776615497487712,-0.006707068494051685,-0.0006597892978861264,-0.018751597261444142,-0.007997978445687642,-0.004355323374793191
AIF1L,-0.01486455441872654,0.0025659311705340873,0.0037236586370182757,-0.000869974836845977,-0.0018623406147724106,-0.004948742275448649,-0.004521815890561678,-0.00034416175480234124,-0.0002607412527586977,0.0,-0.0016193096690845787,0.0,-0.015604502584784574,-0.03696929701960691,0.0025016905016101085,0.0026510267514135433,-0.006788819146048807,-0.003481245917795993,-0.003090290188797085,-0.00244834453096518,-0.006911775027373336,-0.00017218258345016999,-0.01725222487303041,-0.00384223961731596,-0.004597215882006761
AIFM1,-0.009791764898084115,0.0017260466341639802,-0.005586865952833156,-0.0032406216942658388,-0.006223803382793519,-0.006879893011744409,-0.005836415603804948,0.0,0.0,-0.0012919695651308905,-0.0030004754451494198,0.013195011335576741,0.07184517892612506,0.08489004553638102,0.01683035188222079,0.008291521411291941,-0.012330717896422469,-0.007162516488233753,-0.0044417267752332725,0.0005385540209495722,-0.00807107057537308,0.000592308202711056,0.0502254010489057,-0.00029983994507733197,-0.0072699230734940565
AIFM2,-0.008426954988168686,-0.003098053385769933,-0.0004792839909886632,-0.0009740316863019323,-0.0017867965650061601,-0.0040880412013742096,0.0018206982745938363,-0.0003700851971072186,-9.845601981212092e-05,-0.001686217877707459,-0.0012901673699693833,-0.00268341554502817,-0.030114036423964614,-0.03588329456676752,-0.0066522482164256685,0.001032614483051933,-0.005588231073505007,-0.002917712948728807,-0.002813969929302787,-0.002766037412801417,-0.0013645788994758811,-0.0005596017531561483,-0.012254984451104657,-0.004238719465507454,-0.003630626718033825
AIFM3,-0.006692460012568305,-0.001128528919420391,-0.0021631559419357928,-0.0010505177051626166,-0.0006974882024683299,-0.004564785848084577,0.0036081409774960382,-0.00020974583374080982,0.0,-0.0017732579917215175,-0.0013095635238593653,0.007111775225875278,-0.015112847688731522,-0.0414900192294078,-0.006262440812622254,0.0038918017873556467,-0.00890283324630433,-0.003946802748346301,-0.0021019928689074772,-0.00384116888955402,-0.004763167689584028,0.0012379641351002238,-0.012858402983123698,0.0,-0.004083211109122201
AIMP1,-0.015427008726077891,-0.004358600814675529,0.002403989242541163,0.0006703046433869549,-0.005495834238598295,-0.005630504305407492,-0.005350276018252206,-0.0003935241016227512,-0.0003356473331319037,-0.0071628385958720404,0.0036498599157848283,-0.0107358182363025,0.014612917722351468,0.06692020944909408,0.007003743770214782,-0.018103916112643916,-0.011711187378710065,-0.005608785318079994,0.005413903767793776,-0.004453913135380908,-0.009553300182956937,-0.0005316019665286101,-0.022650617199821643,-0.006972386670116827,-0.006635210629159019
AIPL1,-0.0070706902289702075,-0.003367607449250902,-0.0012397436248172064,0.0,-0.0032276092109968647,-0.0039028068076763507,-0.0044816681601672756,-0.0004728616587010709,0.0,-0.0024077091485474322,-0.0007887226001573322,-0.007127830933045927,-0.015585863972722484,-0.031657710312688006,-0.0013176742689024119,0.0021899156278464213,-0.00859519733668348,0.004027913338032187,0.003204900263352406,0.0016216988708157851,-0.0003214620999359985,-0.0009565925339270127,-0.010516744079508394,-0.00683891228018315,-0.005888778131051028
AJAP1,-0.009729906466724593,0.0010830416194977516,-0.001169335148022574,-0.0005632145036214356,0.0012511167147956634,-0.0035634252114688588,-0.005566329793203123,-0.0002708218308200422,0.0,-0.0013656067929927324,-0.0017809451568007034,-0.00714758133346203,-0.016697726993609552,-0.04077176842026402,-0.003625395852640885,0.008645432601327302,-0.006821499582511381,0.002891463953167091,0.011707699008068355,-0.0011529253231575762,-0.004419151910614684,-0.00039588315354872894,-0.011430617797403557,-0.008832199121520598,-0.004996176242354877
AK1,-0.017376840902113014,0.0,-0.002125892418047504,0.015576682215808466,-0.0009520069382835672,-0.004909446254029691,-0.005585717338174097,-0.00024375980774189726,0.0,0.0008736792516607222,-0.003984804205746907,0.003543941842176518,-0.016697394144030032,-0.032433387289836794,-0.0028191492122578155,-0.0018290966028638167,0.01211839154898564,0.0,-0.0034534078700778352,-0.0008785245563253803,-0.005909913903548829,-0.00041942408209649773,-0.020979645026342215,-0.007047450511560242,-0.0044266857715362104
AK3,-0.01613503153462681,-0.0033972215542802525,0.0,-0.0009952128230703572,-0.002374126288409877,-0.005274594970548503,-0.004393091114832548,0.03479097010688223,-0.0004923410961927104,-0.0015298685052086214,0.0010858582434872532,-0.002185076893414177,-0.017088920405945618,-0.02701130036098172,0.005938652792218557,-0.0062344779434625255,0.00869138318413155,0.0010518470933040603,0.0,-0.001725270858066546,-0.0034648204240201944,-0.0016332941133996512,-0.01721975463236964,-0.004093684844678522,-0.005318094080115438
AK4,-0.011827845453812866,-0.002131122188283312,-0.0006010369963600147,-0.001360791445981696,-0.00042553544427981205,-0.004462360907520113,-0.003907236169957362,-0.00023545485613432612,-0.00032240855829693965,-0.0017539163549394265,-0.0010488667626820034,-0.0028098067440988773,-0.014457001975166113,-0.027614267402659654,-0.005708917554429288,-0.004703031829612432,-0.006792488648500968,-0.003056317434049674,0.002853738873954806,0.0019427509802671106,-0.004343045247192506,-0.0015525867807714491,-0.014016885156921566,-0.006527763601350814,-0.004145273364820776
AK7,0.0,0.006273278956263083,-0.0020356305512256173,-0.0005053321886893253,0.0012832337051215186,-0.0036509320539290647,0.010386320949495991,-0.0005320910944072998,0.0,0.0008069693772782062,0.0011349558233217233,-0.005097521838365017,-0.039679846633918485,-0.050614757010799184,-0.0098497769869866,0.01326901891863972,0.013513755576522771,-0.0014564332546808598,0.0,-0.0004672319818296577,-0.004682131869133918,-0.0012551546412022455,-0.011796197933463448,-0.0028469744664050625,0.006890246270030821
AK8,-0.007488089642202947,0.0011475977705081716,-0.000401922600374062,-0.0008391296457071692,0.0,-0.004105702231347319,-0.004861564916547753,-0.0003959071899810457,-0.00027282759408321644,0.001673491593170949,-0.000588704210490204,-0.0005940814921231026,-0.016223216560833587,-0.0312490463260873,-0.008685636156633439,-0.004850981863169152,-0.007477167712401049,-0.002696317871416325,-0.0035560718914637436,-0.0033596484723515192,-0.0012985489196604696,-0.0009165849436806732,-0.016097595866023676,-0.00666316067782944,-0.0039685583647767475
AK9,0.0149099097098713,-0.0031749784703348355,-0.006776957249037825,-0.0026925020406608074,-0.004556546755739521,-0.0044993048117708545,-0.003111034379490403,-0.00030517227047317796,-0.0004356064504004997,-0.003945433296980118,0.0,-0.002201659586696207,-0.0501158002977285,-0.053673269518542864,-0.012721301557422056,-0.0007231036204015662,-0.007968184499058409,-0.004965599417398325,-0.001360348184721985,-0.00501495136746212,-0.006548860129899235,-0.0004232615952705909,0.046527738095689525,0.0020742699670834174,0.0022182962270550772
AKAP10,-0.0015578916759503847,-0.0037081360246048046,-0.0007321785681444481,-0.0017342240453900662,-0.0033647327260690404,-0.003875269426270825,0.003900774104712276,-0.00035624319199957516,-0.00019007150668165496,-0.0006283953399430289,-0.0029776947730184443,-0.002390819416271804,-0.021849210205259303,-0.04149555228327642,-0.006896400211690627,0.00129446122978695,-0.005496742007723321,0.004612531242099774,-0.002781443289400387,-0.002990305461932949,-0.004783508709094997,-0.00027684207849013043,-0.01153763156347442,-0.005832510675017778,0.0037834227223624978
AKAP11,0.019242052560090768,-0.011988751602593332,-0.003012345914146732,-0.0034120534042711165,-0.012222143092468352,-0.006740838559280825,0.0031229029722203076,0.0,-0.0007061980407049568,-0.016140844493416885,-0.004347500411972197,0.0035317196592629906,-0.009809073948453276,0.022424081428780124,-0.013855020473012429,-0.013888493267679484,0.002253767713290328,-0.005307033917402768,0.0038892127692743174,-0.005025430426672037,0.0035271669341249492,-0.0012470084792915778,0.07233699671583926,0.0047168828382933995,-0.001111423345315339
AKAP12,0.030476583489127657,-0.00020519927234927476,-0.0076360791387333,-0.003102636184390755,0.0,-0.004446640003492408,-0.008511959555165698,-0.0005179157527823285,-0.0004856583880972834,-0.004721658211096661,-0.0018599805164672691,-0.007659715467161209,-0.025937798016116183,-0.007656664049004194,-0.007874534341477123,0.0062850760313013865,-0.010934222732150835,0.007203554440356289,-0.0020676047428397,-0.005708759580467789,-0.0053289929540117935,-0.001262829795930044,0.04438725293715173,-0.01251747954456945,-0.005590276341900471
AKAP14,-0.018447318188692385,-0.004038791267723198,0.0,-0.0011592938220034016,-0.000802063489579577,-0.004018047787016116,-0.005176399300666941,-0.00033153521296239163,0.0,-0.0009793504650109364,-0.0013455729406333106,0.0014748216515460685,-0.013718342250601638,-0.029783795288930583,-0.0040825535762296925,0.009139901097631041,-0.0063559505966998475,0.0009062648325431355,-0.003628711864465908,0.005691609514665692,-0.0013659622532769741,-0.0005717656169574593,-0.014822935429014332,-0.008966816311409541,-0.004720100553349857
AKAP3,0.0040377384184363055,0.0006978955841653381,-0.002472425912929746,-0.0002492130661578898,0.0014263887725884175,-0.0039598816099773925,-0.0026742706967476104,0.0,-0.00027793720077799733,-0.004552688232219736,-0.0014367954983565412,-0.008380659285456372,-0.02201464982807293,-0.04837702307384548,-0.009326771917215218,0.003315162006292234,0.00355613282602691,-0.001411952749703592,-0.003941932169999053,0.0018312517960365343,-0.005159197989750945,-0.0006734714414659629,0.00752236441342756,-0.007508690479036156,0.007213632501615455
AKAP6,0.031399541861188894,-0.004098067297918675,0.0026978885673493353,-0.0022346138847926366,-0.0056978096695873386,-0.004537643407491096,0.006058451254695423,-0.0009515535050704757,-0.0007507236106243487,-0.007672880396578469,-0.0016690590658045466,-0.008872255073089377,-0.012732294801020665,-0.047489397714865635,-0.0122519567163974,-0.0017958916746930156,0.0,-0.0032793423746977288,-0.005237892650809347,-0.005122580803472577,0.0010301860854737182,-0.003641923508800815,0.06378704866140418,0.03805329465066668,-0.003045614996283162
AKIRIN2,-0.010733446502780077,-0.002759388805680968,0.0,-0.0007757243193094315,-0.0020783900354472,-0.004251729881601919,-0.004798165233463825,-0.0004386330573557945,-0.0003120856860691565,-0.0022407688135773624,-0.0011828298641556464,-0.0005751219863148332,-0.013499389422353576,-0.0292188805928734,-0.005364140186948273,-0.006514813227686336,-0.006307068028276032,-0.002638438691484682,-0.0035842663479305134,0.001119456629749778,-0.00524207229138421,-0.00042180397816588,-0.013769438146306538,-0.006282574591284028,-0.0042806151057572794
AKNAD1,0.01240931236735292,0.00316428298154026,0.0010660391445865593,0.0033396916682338906,-0.0009138027541628137,-0.003382422211856025,0.004058811510542354,0.0,-0.000524431313377878,0.0013312296586185032,0.0022485246095535205,-0.006160444694434809,-0.04451987440897883,-0.048748196946419166,-0.007586803182108166,0.002394802947527655,-0.008679321842541771,-0.0047309698665830005,0.024749225336911203,0.0012328235447425992,-0.005374147986719202,0.0,0.010523608564737226,-0.007297452256431403,0.009534901248523478
AKR1A1,-0.015603328910205234,0.0071835186678235715,0.0,-0.00030365267447985187,-0.003604391978927353,-0.005520014528679163,-0.006167989285988818,-0.0005654710150161148,0.0,-0.001790840190664708,0.009390583855416029,-0.002076565169995916,-0.02355544077635344,0.025933685466592058,0.0204332287821466,-0.012774785147664315,0.008311559325097678,0.002343206185595021,0.0,-0.002735477473604387,0.001456323378925161,0.0,-0.025300909557294537,-0.006982388227785456,-0.00374498841520355
AKR1B10,-0.016211866477635558,-0.0013050066010008715,-0.0016007129746968345,0.0,0.0,-0.00442881058430572,0.003976572232318544,0.0,-0.0005042564404994371,-0.0014441800003848898,-0.002753032183489677,-0.0044946570443905745,-0.011176149249533113,-0.03723760358100224,-0.0024213815119985896,0.01382719659467338,0.014966775187707825,-0.0012131902777840972,-0.004444697817780161,-0.004823790020460275,-0.006365192639355095,-0.0011075336008532222,-0.015359799766700941,0.0025677583608811755,0.0006413254679283747
AKR1C1,-0.01064058279932842,-0.0006387181414359983,-0.0007564830820760704,-0.0013105326296599315,-0.0020975835425173233,-0.0039333506745069385,-0.0040640898565433145,-0.00032332494844127674,-0.0002417852944981841,-0.0017307609469619095,-0.0012352007897824466,-0.0014334847873155865,-0.020488485081802742,-0.041138248656601054,-0.006938125113980481,0.010498539209406577,-0.008110479727890335,-0.0033542671680985158,-0.0018552158830400024,-0.0030661049753172714,-0.006085766499183368,-0.0005576395031503811,-0.012793290945675849,-0.006672060834702814,0.002816714506646473
ALAS2,-0.005769870825670133,0.0019240256765076238,-0.0009576321708499176,-0.0008698110529721803,-0.001600207303829676,-0.003874640082367528,-0.00442711677847632,-0.0003093522818073263,0.0,-0.0007007481411652332,-0.0006116949043775549,-0.004188773777583005,-0.018765000909556,-0.03548250700548989,-0.00280551693050593,0.0040996404027897546,-0.008963798990955799,0.0017404458688437265,-0.0030117397503302413,-6.803555821632834e-05,-0.005368833117230881,0.0,-0.010582183025251315,-0.006511129214455097,-0.004760134007793668
ALDH18A1,0.004436373070570446,-0.0035181595409784568,-0.0011137084752241844,-0.0006831239213620326,-0.0018978427099573772,-0.006527127915825423,-0.006979551885132654,0.0,-0.00029859258315294285,-0.004606241433607397,-0.0028780246455607644,-0.005734611893763869,-0.006459448996875994,0.0203235270256676,0.013363985447436538,-0.015516184807840476,0.0025823353285566353,-0.002595005701661025,-0.007983397985743991,-0.00021678858170218201,-0.009313451220446398,-0.0011369531198829744,-0.026773688178151418,-0.0031860143641194373,-0.00467672631579466
ALDH1L2,0.005364877900812068,-0.0002699655265444023,0.0,0.00689955355664143,0.0,-0.0035225995488137873,0.004407765625507702,0.0,-0.0002656295567411357,-0.002210556117560769,-0.0014126048780319644,0.0,-0.015032814005240931,-0.03742170875198327,-0.005557904956578624,0.008788493595383653,-0.007759899504761809,-0.004689587105367772,-0.006603608283002348,0.003246536667965462,-0.006289421194238358,-0.00098255736277289,-0.012214441738630864,-0.007862525847652825,0.007238268865154219
ALDH4A1,-0.008816242529427833,-0.0019375559900607906,0.0007452475644341012,-0.0017812863873863801,-0.0014256496988304113,0.055718885224907866,-0.006179621964325612,-0.000421108909122489,-0.00020877410607237148,0.0,-0.0049276017755150725,-0.004955576459798324,-0.024114625615350656,0.00840912870926243,-0.007158942239685592,-0.006205516212456509,0.003854003569530033,0.0009607230464088664,-0.0023193739410727506,-0.003275559770280108,-0.00520624412092769,-0.001425026849573317,-0.02117800179358493,-0.014704991141366978,-0.0034061405856864874
ALDH5A1,-0.007785207008743585,-0.0026066043182055854,-0.0019266195999067812,0.0012302156271118134,0.0,-0.004819248458860281,-0.005580022714462452,-0.0004695510447056545,-0.0002085382446113393,-0.0031020966021131843,-0.0009329227400859187,-0.006325059091304458,-0.017066303961638208,0.003897155702620975,-0.007027940286675374,-0.003929497847613865,-0.006019306670889651,0.0025690185387435074,-0.0043627165811411526,-0.0029410043093291496,-0.008364540821863579,-0.0004235556051726333,-0.015010449949592712,-0.010531438176806948,-0.005366474953591925
ALDOA,-0.013717537627039634,-0.010957945925318298,0.001857131818149227,-0.0007843607142942883,-0.005042550371550523,-0.008795211809659174,-0.005497025415251107,-0.0005707410462177376,-0.0005580748421550874,0.0,-0.005031206887290914,-0.0109627514685759,0.047081608614518766,0.06593371216586717,0.047749345698579485,0.0037750284637991546,0.0012447853290741345,0.004086701961747589,-0.006029631919318282,-0.0036833038967054796,-0.009304218768474707,-0.004494117202975496,-0.023347137757490345,-0.008974741208783648,-0.011080466309473085
ALDOC,-0.01465786169697468,0.026938771300599632,0.004960642129763687,0.0,0.01805217146894592,-0.005373120142468532,-0.005458404201354433,-0.0006959458226971083,-0.0007792688134215102,0.011511745648872598,-0.0022636762839876035,0.0013336540184380882,0.08164568392796495,0.10866599941718368,0.002706933478012055,0.005785269728469489,-0.002357061661388896,0.0016108429801022506,-0.012614789832301146,-0.0007134906971470734,-0.013385794758411895,0.0014225090650020755,-0.01366290291679885,-0.009560389357046116,-0.004499940383908996
ALG1,-0.007730672439956989,-0.004814722483419402,-0.00028659149588725064,-0.0009633341918856703,-0.0014285341490135398,-0.004446514063452062,-0.003893190974340662,-0.0005892927717960488,-0.00022906086464261063,-0.0017277953432771884,-0.0006972068033558876,-0.006176356032058107,-0.016564030825781853,-0.030655372122390768,-0.008942411172812434,-0.0060732214937157395,0.0015970554261280356,-0.0011805411590054687,0.0009792719679318355,-0.002682679588765155,0.0012400524630513249,-0.0005256006410419636,-0.015475286880459762,-0.005994327911376003,-0.00412805985322906
ALG10,-0.009146194343708709,-0.0032166753842908587,0.0011019514558369276,-0.0008726964855430841,0.000980376490812493,-0.0041793731295227815,0.008825579225863661,-0.0008709491117764936,0.0,-0.0015881174812121914,0.004533216761742878,-0.0025438385612141646,-0.01255324087324445,-0.03293044126034292,-0.00936043116463342,-0.0034750969612465515,-0.0066995748397032035,-0.0033910743158183797,-0.0021095543047079733,0.0033208180283723146,0.0059448626084978575,-0.00191401922711959,-0.012412258532211291,0.009922962207219813,0.00362629817435009
ALG10B,-0.006324692672187701,-0.002446152961860987,-0.00010136315877407735,-0.0009538629514695418,-0.002650354813553607,-0.003668988861614458,0.004218383596553306,-0.0005285941326040461,-0.0001613286331869079,-0.0016477722575996,-0.0007353637862990009,-0.0004898893214138471,-0.03352443941722405,-0.04230123929174903,-0.007229552178909152,-0.0005427814101253217,-0.006236227471084425,-0.003388953210887093,-0.0012637015151927833,-0.0008903471974605823,-0.004693731772079157,-0.0003918312364447341,-0.01120641351179706,-0.004139247038427399,0.0027671646579816573
ALG11,-0.007588199029437199,-0.0020424217237823006,-0.00125618858929024,-0.000820250133085211,-0.0029760057464904704,-0.0038794156551522907,-0.003786089274317103,-0.00039000207470613063,-0.0001735806076224311,-0.003171735294444436,-0.0019997188480578854,0.005651490015621302,-0.015112850160821697,-0.032844546773086465,-0.00663151197468756,0.003034593652619821,-0.0067437245546989955,-0.0026009120633520076,0.012713418889244169,0.0,0.0019203887738694426,-0.0005171229833680069,-0.012809384062900706,-0.0064924937913458936,-0.004300732823831574
ALG12,-0.006216913449236043,-0.0024518102150323795,-0.0008397475038091767,0.0017528045698782108,-0.002332485751028721,-0.0045279540221708076,-0.002894037693317621,-0.0003646170672794435,-0.0004095895106009245,-0.0019236489247936304,-0.00112459498326703,-0.005038058039936204,-0.025239616334193485,-0.03625796249729149,-0.003904498196966672,-0.0026818834487220412,0.004264095163822881,-0.000428764732702383,-0.003174920662086141,-0.0017657727793187609,-0.003979100895211349,-0.00036403026930882654,-0.013416674821918564,-0.003906530754394705,-0.0041621105856671226
ALG13,0.011334974676591787,-0.00332353046107374,-0.0047489962273668815,0.002378983994465532,-0.0008650641665292058,-0.004547123763047486,-0.004044866626816836,-0.0005374559009061475,0.0,-0.0038187670775943344,-0.00031907673877777654,-0.006112625546676653,-0.0248190516867351,-0.04233547426657879,-0.008104171098710644,-0.004895960482983497,-0.007179358321704994,-0.0038285017640794783,-0.005107729820287871,0.0042632472733310075,-0.007253623477298292,-0.0015230780904115435,0.04471798655708563,-0.009016035233968921,-0.005988839440192489
ALG14,-0.012813473726774924,-0.0027128365799747173,0.0031983005133158354,-0.0010970001833500995,-0.0014943954141243,-0.0038649636289167506,-0.004250328517921065,-0.00017914219274035859,-0.00022419896450264623,-0.0014855681916471975,-0.0015484756474290068,-0.002692448225344993,-0.029680338564332224,-0.0335408000327386,-0.0068198121209328425,-0.005468927388507239,0.003424823591140616,-0.0015406614473931352,-0.0003466938674447917,-0.002175794794430433,-0.0015425170005104252,-0.0006184525255350654,-0.013510234418347852,-0.00602191832065721,-0.003906375279262547
ALG3,-0.00915349140287737,0.0009122582268265012,-0.0016482984246081675,-0.0006880956553511827,-0.002368101965486307,-0.0049352735266724535,-0.004578193863690495,-0.00028735100003993147,0.0,-0.0002603332610656914,-0.004738479619123326,0.0027091140540984123,-0.01957156919129091,-0.03563911840028622,0.006606789586460153,-0.0041455810196482645,0.003194812866613189,0.0014141168123203984,-0.0037522709473290228,-0.0022114850425680177,0.0024806407874593817,-0.00042944894237269266,-0.01581256089419089,-0.007124793137260103,-0.004695042777802763
ALG6,-0.009631710250740732,0.004672092456201808,0.007321962993090264,-0.00045275557751729695,0.0017203433858328857,-0.0037122270058829797,0.011783002635598228,-0.0003286594904628043,0.0,-0.0034225238938392424,-0.0020357515891144574,-0.009668408598902063,-0.01059712657231894,-0.02966814550721322,-0.012722837495822814,-0.009861892132542715,-0.008149154715113245,-0.0026908214992243176,0.010667071588598571,0.00293748236989156,0.0,0.022663671012878042,-0.01572894040345605,-0.005992879125515466,0.008176450677689198
ALKBH1,-0.007370514241231209,0.0,-0.001937528539544348,-0.0006397794823826268,-0.00186648084467822,-0.0038576161236974775,-0.0041422883623601645,-0.0004387619197385312,-0.00023033731776007232,-0.0016052056526591058,-0.002364006928903914,0.0015181316860545108,-0.02589392484096784,-0.031577048116074966,-0.006436975285250189,-0.005585064968166818,-0.005575995812610785,-0.0025184314327565548,-0.0019682497611041854,-0.0023738888082829317,-0.004137224175232239,-0.0005373388158469994,-0.012133930818576916,-0.005857094479442535,-0.003382677887147828
ALKBH2,-0.01067597231546065,-0.0038017568762762776,-0.00046973059403643963,-0.0009611239904856807,-0.0019515024498635847,-0.004332462796382129,-0.004057155488812317,-0.0002682474762734227,-0.00037743112953066155,-0.0012829369049824069,-0.0013318537846814527,-0.004635211664574424,-0.016743358034734875,-0.03214140311238403,-0.0064628556710903465,-0.002836204972969825,-0.005737541854346669,-0.00304905846952732,-0.0012376216008792155,-0.0014857512433250827,-0.0012589713589481464,-0.0010119038612457427,-0.014718207978493297,-0.0060550442272956076,-0.0040289250717623635
ALKBH3,-0.014378483523322244,-0.0007351709948145921,-0.0003421408140156928,-0.00115387212839195,-0.000814137472735045,-0.004054349307828982,-0.007143142724028606,-0.0004406452642400915,-0.00031448132736035944,-0.0013857255582457456,0.0014042870612867367,-0.0052445025715768395,-0.01898707656868044,-0.0230786208871822,-0.006514352794166067,0.004206321988252215,-0.006986179759771088,0.0016262106605777276,0.0,-0.0020008632507787713,-0.006427737814805115,-0.00034842409166442595,-0.015232934824818203,-0.00996677577995849,-0.005456578037236537
