gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SLC27A5	1	0	0	1.0	1.0
ZNF134	1	0	0	1.0	1.0
ZNF14	2	0	0	1.0	1.0
ZNF177	1	0	0	1.0	1.0
ZNF345	3	0	0	1.0	1.0
ZNF431	2	0	0	1.0	1.0
ZNF529	1	0	0	1.0	1.0
ZNF534	2	0	0	1.0	1.0
ZNF136	2	0	0	1.0	1.0
SIPA1L3	1	0	0	1.0	1.0
SIGLEC10	1	0	0	1.0	1.0
SERTAD1	2	0	0	1.0	1.0
OR10H4	1	0	0	1.0	1.0
OR7C1	1	0	0	1.0	1.0
PCSK4	1	0	0	1.0	1.0
PDCD2L	2	0	0	1.0	1.0
PDE4A	2	0	0	1.0	1.0
PEPD	2	0	0	1.0	1.0
PPP5C	1	0	0	1.0	1.0
PRR22	1	0	0	1.0	1.0
PSG5	1	0	0	1.0	1.0
PVR	2	0	0	1.0	1.0
RAB11B	3	0	0	1.0	1.0
RTBDN	1	0	0	1.0	1.0
RUVBL2	1	0	0	1.0	1.0
RYR1	1	0	0	1.0	1.0
S1PR5	2	0	0	1.0	1.0
NUMBL	1	0	0	1.0	1.0
CALCB	1	0	0	1.0	1.0
ZBTB21	1	0	0	1.0	1.0
MLLT4	2	0	0	1.0	1.0
LAP3	1	0	0	1.0	1.0
LIAS	2	0	0	1.0	1.0
MED28	1	0	0	1.0	1.0
CENPU	1	0	0	1.0	1.0
N4BP2	1	0	0	1.0	1.0
NOA1	2	0	0	1.0	1.0
PALLD	1	0	0	1.0	1.0
PCDH7	2	0	0	1.0	1.0
RAPGEF2	1	0	0	1.0	1.0
SEC31A	1	0	0	1.0	1.0
SLC10A7	1	0	0	1.0	1.0
SPATA4	2	0	0	1.0	1.0
TACC3	2	0	0	1.0	1.0
TDO2	1	0	0	1.0	1.0
TLR1	2	0	0	1.0	1.0
TLR3	2	0	0	1.0	1.0
TMEM128	1	0	0	1.0	1.0
KIAA1109	2	0	0	1.0	1.0
TMEM150C	1	0	0	1.0	1.0
KCNIP4	1	0	0	1.0	1.0
GABRA4	1	0	0	1.0	1.0
SKIDA1	1	0	0	1.0	1.0
SLC25A16	1	0	0	1.0	1.0
SORBS1	2	0	0	1.0	1.0
STK32C	1	0	0	1.0	1.0
TCF7L2	1	0	0	1.0	1.0
TIMM23	1	0	0	1.0	1.0
TM9SF3	2	0	0	1.0	1.0
VENTX	1	0	0	1.0	1.0
XPNPEP1	3	0	0	1.0	1.0
ADH6	1	0	0	1.0	1.0
ANK2	2	0	0	1.0	1.0
BBS7	2	0	0	1.0	1.0
CENPE	1	0	0	1.0	1.0
EXOC1	1	0	0	1.0	1.0
FAT1	2	0	0	1.0	1.0
FGFRL1	2	0	0	1.0	1.0
FRAS1	1	0	0	1.0	1.0
HELQ	2	0	0	1.0	1.0
TMPRSS11A	2	0	0	1.0	1.0
TMPRSS11B	1	0	0	1.0	1.0
UGT2B17	1	0	0	1.0	1.0
MTUS1	1	0	0	1.0	1.0
OC90	2	0	0	1.0	1.0
PARP10	1	0	0	1.0	1.0
PDP1	1	0	0	1.0	1.0
PHYHIP	2	0	0	1.0	1.0
PI15	4	0	0	1.0	1.0
PINX1	1	0	0	1.0	1.0
PIWIL2	1	0	0	1.0	1.0
PPP1R16A	1	0	0	1.0	1.0
PREX2	2	0	0	1.0	1.0
PSD3	1	0	0	1.0	1.0
PSKH2	1	0	0	1.0	1.0
PTK2	1	0	0	1.0	1.0
RB1CC1	1	0	0	1.0	1.0
RHPN1	1	0	0	1.0	1.0
RIPK2	1	0	0	1.0	1.0
RP1	1	0	0	1.0	1.0
LRP12	2	0	0	1.0	1.0
LOXL2	1	0	0	1.0	1.0
KCNQ3	2	0	0	1.0	1.0
INTS10	1	0	0	1.0	1.0
WDFY3	1	0	0	1.0	1.0
ZCCHC4	1	0	0	1.0	1.0
ASH2L	1	0	0	1.0	1.0
ATAD2	2	0	0	1.0	1.0
BLK	2	0	0	1.0	1.0
C8orf33	1	0	0	1.0	1.0
COL22A1	1	0	0	1.0	1.0
CPSF1	1	0	0	1.0	1.0
RPS24	1	0	0	1.0	1.0
CSMD1	1	0	0	1.0	1.0
DCAF4L2	2	0	0	1.0	1.0
DGAT1	1	0	0	1.0	1.0
EIF3H	2	0	0	1.0	1.0
FAM83H	1	0	0	1.0	1.0
FER1L6	1	0	0	1.0	1.0
HSF1	1	0	0	1.0	1.0
HTRA4	2	0	0	1.0	1.0
IMPA1	1	0	0	1.0	1.0
CTSB	1	0	0	1.0	1.0
SLC39A4	2	0	0	1.0	1.0
RHOBTB1	2	0	0	1.0	1.0
PRKG1	1	0	0	1.0	1.0
GLRA2	2	0	0	1.0	1.0
GUCY2F	2	0	0	1.0	1.0
GYG2	2	0	0	1.0	1.0
HDX	1	0	0	1.0	1.0
MAGEC1	3	0	0	1.0	1.0
MAGEE1	1	0	0	1.0	1.0
MAGEH1	1	0	0	1.0	1.0
MAOB	2	0	0	1.0	1.0
NRK	1	0	0	1.0	1.0
NXF5	1	0	0	1.0	1.0
PCDH11X	2	0	0	1.0	1.0
PHKA2	1	0	0	1.0	1.0
PJA1	1	0	0	1.0	1.0
RBMX	1	0	0	1.0	1.0
RBMXL3	1	0	0	1.0	1.0
RPS6KA3	3	0	0	1.0	1.0
SRPX2	2	0	0	1.0	1.0
FLNA	1	0	0	1.0	1.0
STAG2	1	0	0	1.0	1.0
FAM47C	2	0	0	1.0	1.0
F9	1	0	0	1.0	1.0
TMEM245	1	0	0	1.0	1.0
TSC1	1	0	0	1.0	1.0
TYRP1	1	0	0	1.0	1.0
UBAP2	1	0	0	1.0	1.0
AGTR2	2	0	0	1.0	1.0
ARSE	1	0	0	1.0	1.0
ARSF	1	0	0	1.0	1.0
ATP11C	1	0	0	1.0	1.0
BCOR	3	0	0	1.0	1.0
BMP15	1	0	0	1.0	1.0
BRWD3	1	0	0	1.0	1.0
CCNB3	1	0	0	1.0	1.0
CENPI	1	0	0	1.0	1.0
CXorf57	3	0	0	1.0	1.0
CYBB	1	0	0	1.0	1.0
CYSLTR1	1	0	0	1.0	1.0
ELK1	1	0	0	1.0	1.0
FAM127A	2	0	0	1.0	1.0
TENM1	3	0	0	1.0	1.0
ZCCHC5	2	0	0	1.0	1.0
ZFP92	1	0	0	1.0	1.0
KCNIP2	1	0	0	1.0	1.0
KCNMA1	1	0	0	1.0	1.0
KIAA1462	1	0	0	1.0	1.0
LRRTM3	1	0	0	1.0	1.0
MGEA5	1	0	0	1.0	1.0
MKI67	1	0	0	1.0	1.0
MRPS16	1	0	0	1.0	1.0
MSRB2	1	0	0	1.0	1.0
MYPN	2	0	0	1.0	1.0
NET1	1	0	0	1.0	1.0
NHLRC2	1	0	0	1.0	1.0
PAOX	1	0	0	1.0	1.0
PCGF5	1	0	0	1.0	1.0
PHYH	2	0	0	1.0	1.0
PPP1R3C	1	0	0	1.0	1.0
PPP3CB	1	0	0	1.0	1.0
PRKCQ	1	0	0	1.0	1.0
JMJD1C	3	0	0	1.0	1.0
INPP5F	1	0	0	1.0	1.0
IKZF5	1	0	0	1.0	1.0
IDE	1	0	0	1.0	1.0
ZNF630	1	0	0	1.0	1.0
A1CF	1	0	0	1.0	1.0
ABCC2	1	0	0	1.0	1.0
ACSL5	1	0	0	1.0	1.0
AGAP5	1	0	0	1.0	1.0
ARMC4	1	0	0	1.0	1.0
ATE1	1	0	0	1.0	1.0
C10orf62	1	0	0	1.0	1.0
RET	1	0	0	1.0	1.0
CDH23	1	0	0	1.0	1.0
CUZD1	1	0	0	1.0	1.0
DIP2C	1	0	0	1.0	1.0
DLG5	1	0	0	1.0	1.0
DNAJC9	1	0	0	1.0	1.0
DRGX	1	0	0	1.0	1.0
EPC1	1	0	0	1.0	1.0
FAM208B	1	0	0	1.0	1.0
FGFR2	1	0	0	1.0	1.0
CUBN	1	0	0	1.0	1.0
SLC7A2	2	0	0	1.0	1.0
TAF2	1	0	0	1.0	1.0
TNFRSF10D	1	0	0	1.0	1.0
UFD1L	1	0	0	1.0	1.0
UPK3A	1	0	0	1.0	1.0
ZBED4	1	0	0	1.0	1.0
ZNF74	1	0	0	1.0	1.0
ZNRF3	1	0	0	1.0	1.0
AKAP11	2	0	0	1.0	1.0
ALG11	1	0	0	1.0	1.0
ATP7B	1	0	0	1.0	1.0
BRCA2	2	0	0	1.0	1.0
CCDC168	1	0	0	1.0	1.0
CHAMP1	3	0	0	1.0	1.0
DOCK9	2	0	0	1.0	1.0
ENOX1	1	0	0	1.0	1.0
SUPT20H	3	0	0	1.0	1.0
FREM2	2	0	0	1.0	1.0
LRRC63	1	0	0	1.0	1.0
PSPC1	2	0	0	1.0	1.0
TYMP	1	0	0	1.0	1.0
SAP18	2	0	0	1.0	1.0
TTC28	1	0	0	1.0	1.0
THOC5	4	0	0	1.0	1.0
CCT8L2	2	0	0	1.0	1.0
CHADL	2	0	0	1.0	1.0
CHEK2	1	0	0	1.0	1.0
EFCAB6	1	0	0	1.0	1.0
EP300	2	0	0	1.0	1.0
GGT2	1	0	0	1.0	1.0
HIRA	2	0	0	1.0	1.0
MEI1	1	0	0	1.0	1.0
MICAL3	1	0	0	1.0	1.0
MICALL1	1	0	0	1.0	1.0
MPPED1	1	0	0	1.0	1.0
PICK1	2	0	0	1.0	1.0
PLXNB2	1	0	0	1.0	1.0
RIMBP3	1	0	0	1.0	1.0
SEC14L4	1	0	0	1.0	1.0
SLC5A1	1	0	0	1.0	1.0
SULT4A1	1	0	0	1.0	1.0
TOP3B	1	0	0	1.0	1.0
TMTC4	1	0	0	1.0	1.0
TRPC4	2	0	0	1.0	1.0
TUBGCP3	1	0	0	1.0	1.0
NOL4	1	0	0	1.0	1.0
PHLPP1	1	0	0	1.0	1.0
PIEZO2	2	0	0	1.0	1.0
PPP4R1	1	0	0	1.0	1.0
ROCK1	1	0	0	1.0	1.0
RTTN	2	0	0	1.0	1.0
TTC39C	1	0	0	1.0	1.0
TTR	1	0	0	1.0	1.0
APP	2	0	0	1.0	1.0
BRWD1	1	0	0	1.0	1.0
BTG3	1	0	0	1.0	1.0
PDE9A	1	0	0	1.0	1.0
PFKL	1	0	0	1.0	1.0
PRDM15	2	0	0	1.0	1.0
RIPK4	2	0	0	1.0	1.0
SIK1	1	0	0	1.0	1.0
SYNJ1	2	0	0	1.0	1.0
MYOM1	4	0	0	1.0	1.0
MYO5B	2	0	0	1.0	1.0
MEX3C	1	0	0	1.0	1.0
LAMA3	2	0	0	1.0	1.0
USP12	1	0	0	1.0	1.0
USPL1	1	0	0	1.0	1.0
UTP14C	1	0	0	1.0	1.0
VWA8	1	0	0	1.0	1.0
WBP4	1	0	0	1.0	1.0
ANKRD12	1	0	0	1.0	1.0
ANKRD62	3	0	0	1.0	1.0
ARHGAP28	2	0	0	1.0	1.0
CACNG2	1	0	0	1.0	1.0
ASXL3	1	0	0	1.0	1.0
C18orf63	1	0	0	1.0	1.0
CCBE1	1	0	0	1.0	1.0
CDH2	1	0	0	1.0	1.0
CDH20	2	0	0	1.0	1.0
CDH7	1	0	0	1.0	1.0
CELF4	2	0	0	1.0	1.0
CPLX4	2	0	0	1.0	1.0
CTIF	1	0	0	1.0	1.0
ATP9B	1	0	0	1.0	1.0
CACNA1I	1	0	0	1.0	1.0
CABIN1	1	0	0	1.0	1.0
ATF4	1	0	0	1.0	1.0
GABRB3	2	0	0	1.0	1.0
GOLGA6A	1	0	0	1.0	1.0
IMP3	1	0	0	1.0	1.0
ISL2	1	0	0	1.0	1.0
ISLR2	1	0	0	1.0	1.0
KIAA1024	2	0	0	1.0	1.0
LEO1	1	0	0	1.0	1.0
MAGEL2	1	0	0	1.0	1.0
MAP2K1	2	0	0	1.0	1.0
MEIS2	1	0	0	1.0	1.0
MYO5C	2	0	0	1.0	1.0
NDN	1	0	0	1.0	1.0
NPTN	2	0	0	1.0	1.0
NTRK3	2	0	0	1.0	1.0
PLA2G4D	1	0	0	1.0	1.0
PLA2G4E	2	0	0	1.0	1.0
RYR3	1	0	0	1.0	1.0
FMN1	1	0	0	1.0	1.0
FAH	1	0	0	1.0	1.0
EXD1	1	0	0	1.0	1.0
EMC4	1	0	0	1.0	1.0
TRAM1	1	0	0	1.0	1.0
TRPS1	1	0	0	1.0	1.0
UBR5	2	0	0	1.0	1.0
UNC5D	1	0	0	1.0	1.0
WHSC1L1	1	0	0	1.0	1.0
WWP1	1	0	0	1.0	1.0
XKR4	2	0	0	1.0	1.0
ZHX2	1	0	0	1.0	1.0
SLC12A6	2	0	0	1.0	1.0
ZNF703	1	0	0	1.0	1.0
ALPK3	2	0	0	1.0	1.0
AP3S2	2	0	0	1.0	1.0
ASB7	1	0	0	1.0	1.0
B2M	1	0	0	1.0	1.0
C15orf52	1	0	0	1.0	1.0
CHRNA5	2	0	0	1.0	1.0
CSPG4	1	0	0	1.0	1.0
DMXL2	1	0	0	1.0	1.0
ACTC1	2	0	0	1.0	1.0
TMEM2	2	0	0	1.0	1.0
SPTBN5	1	0	0	1.0	1.0
UBR1	4	0	0	1.0	1.0
PXMP4	1	0	0	1.0	1.0
ROMO1	1	0	0	1.0	1.0
RPRD1B	1	0	0	1.0	1.0
SLC23A2	1	0	0	1.0	1.0
SLC32A1	2	0	0	1.0	1.0
SLMO2	1	0	0	1.0	1.0
SNPH	1	0	0	1.0	1.0
SNX5	1	0	0	1.0	1.0
SPAG4	1	0	0	1.0	1.0
SYNDIG1	2	0	0	1.0	1.0
TTLL9	1	0	0	1.0	1.0
UCKL1	2	0	0	1.0	1.0
ZSWIM3	1	0	0	1.0	1.0
ACO2	2	0	0	1.0	1.0
AIFM3	1	0	0	1.0	1.0
APOL2	1	0	0	1.0	1.0
ASCC2	1	0	0	1.0	1.0
NPBWR2	1	0	0	1.0	1.0
MYH7B	1	0	0	1.0	1.0
LAMA5	1	0	0	1.0	1.0
KCNG1	1	0	0	1.0	1.0
UNC13C	1	0	0	1.0	1.0
VPS33B	2	0	0	1.0	1.0
WDR61	1	0	0	1.0	1.0
ZFAND6	1	0	0	1.0	1.0
ZNF770	1	0	0	1.0	1.0
ADAM33	1	0	0	1.0	1.0
APMAP	1	0	0	1.0	1.0
BFSP1	1	0	0	1.0	1.0
STARD5	1	0	0	1.0	1.0
BMP7	1	0	0	1.0	1.0
CNBD2	1	0	0	1.0	1.0
COL20A1	2	0	0	1.0	1.0
CSE1L	2	0	0	1.0	1.0
EDEM2	2	0	0	1.0	1.0
FOXA2	1	0	0	1.0	1.0
GZF1	2	0	0	1.0	1.0
HRH3	1	0	0	1.0	1.0
HSPA12B	1	0	0	1.0	1.0
CDH26	2	0	0	1.0	1.0
MDN1	1	0	0	1.0	1.0
TLE4	1	0	0	1.0	1.0
SPATA31D1	2	0	0	1.0	1.0
ELN	2	0	0	1.0	1.0
EZH2	1	0	0	1.0	1.0
FAM71F2	2	0	0	1.0	1.0
FBXO24	1	0	0	1.0	1.0
FSCN1	1	0	0	1.0	1.0
GATAD1	1	0	0	1.0	1.0
GPR85	2	0	0	1.0	1.0
GSTK1	1	0	0	1.0	1.0
GUSB	1	0	0	1.0	1.0
HDAC9	2	0	0	1.0	1.0
HNRNPA2B1	1	0	0	1.0	1.0
HOXA6	1	0	0	1.0	1.0
HTR5A	1	0	0	1.0	1.0
INHBA	1	0	0	1.0	1.0
KIAA1324L	2	0	0	1.0	1.0
KPNA7	2	0	0	1.0	1.0
LMBR1	1	0	0	1.0	1.0
EGFR	2	0	0	1.0	1.0
NACAD	2	0	0	1.0	1.0
DNAJB6	1	0	0	1.0	1.0
DGKB	1	0	0	1.0	1.0
VWF	1	0	0	1.0	1.0
WNK1	2	0	0	1.0	1.0
ZCCHC8	1	0	0	1.0	1.0
ZFC3H1	2	0	0	1.0	1.0
ZNF268	2	0	0	1.0	1.0
ABCA13	2	0	0	1.0	1.0
ACHE	1	0	0	1.0	1.0
ACTR3C	2	0	0	1.0	1.0
BCAP29	1	0	0	1.0	1.0
BRAF	2	0	0	1.0	1.0
CALCR	1	0	0	1.0	1.0
CALD1	1	0	0	1.0	1.0
CALN1	1	0	0	1.0	1.0
CARD11	1	0	0	1.0	1.0
CHRM2	1	0	0	1.0	1.0
COL28A1	1	0	0	1.0	1.0
CYP3A5	1	0	0	1.0	1.0
DNAH11	1	0	0	1.0	1.0
NOM1	3	0	0	1.0	1.0
NOS3	1	0	0	1.0	1.0
NUB1	1	0	0	1.0	1.0
CDH12	2	0	0	1.0	1.0
CHD1	1	0	0	1.0	1.0
CSF1R	1	0	0	1.0	1.0
DMXL1	1	0	0	1.0	1.0
ELL2	1	0	0	1.0	1.0
EPB41L4A	1	0	0	1.0	1.0
EXOC3	1	0	0	1.0	1.0
FAM169A	2	0	0	1.0	1.0
FAXDC2	1	0	0	1.0	1.0
FCHO2	1	0	0	1.0	1.0
FST	1	0	0	1.0	1.0
FSTL4	1	0	0	1.0	1.0
GPR98	4	0	0	1.0	1.0
IL12B	1	0	0	1.0	1.0
IPO11	1	0	0	1.0	1.0
IQGAP2	2	0	0	1.0	1.0
ITK	1	0	0	1.0	1.0
CDC20B	1	0	0	1.0	1.0
C5orf60	1	0	0	1.0	1.0
BTNL9	1	0	0	1.0	1.0
APBB3	1	0	0	1.0	1.0
PARP12	1	0	0	1.0	1.0
PCLO	3	0	0	1.0	1.0
PLXNA4	1	0	0	1.0	1.0
RFC2	1	0	0	1.0	1.0
SND1	2	0	0	1.0	1.0
TECPR1	2	0	0	1.0	1.0
THSD7A	1	0	0	1.0	1.0
TMEM184A	1	0	0	1.0	1.0
UTP20	1	0	0	1.0	1.0
TMUB1	2	0	0	1.0	1.0
TSPAN12	1	0	0	1.0	1.0
UBN2	3	0	0	1.0	1.0
ZFAND2A	1	0	0	1.0	1.0
ZNF12	1	0	0	1.0	1.0
ZNF736	2	0	0	1.0	1.0
ZYX	2	0	0	1.0	1.0
ADAMTS16	2	0	0	1.0	1.0
ANKHD1	2	0	0	1.0	1.0
TRBV5-1	2	0	0	1.0	1.0
KIAA0825	2	0	0	1.0	1.0
TRHDE	1	0	0	1.0	1.0
TMEM132D	5	0	0	1.0	1.0
TUBB	2	0	0	1.0	1.0
TUBB2A	2	0	0	1.0	1.0
UBR2	1	0	0	1.0	1.0
UNC93A	1	0	0	1.0	1.0
UTRN	1	0	0	1.0	1.0
VNN1	2	0	0	1.0	1.0
ZNF184	1	0	0	1.0	1.0
ZSCAN16	2	0	0	1.0	1.0
ZUFSP	1	0	0	1.0	1.0
ABCC9	1	0	0	1.0	1.0
ACVR1B	1	0	0	1.0	1.0
ADAMTS20	2	0	0	1.0	1.0
AGAP2	2	0	0	1.0	1.0
ANKRD33	1	0	0	1.0	1.0
APAF1	2	0	0	1.0	1.0
ATP5G2	1	0	0	1.0	1.0
ATXN7L3B	2	0	0	1.0	1.0
TAP1	1	0	0	1.0	1.0
B4GALNT3	2	0	0	1.0	1.0
SYNCRIP	1	0	0	1.0	1.0
SOBP	2	0	0	1.0	1.0
MRPL2	1	0	0	1.0	1.0
NOTCH4	1	0	0	1.0	1.0
OR2J3	2	0	0	1.0	1.0
PHF3	2	0	0	1.0	1.0
PNLDC1	1	0	0	1.0	1.0
PRDM1	1	0	0	1.0	1.0
PRDM13	1	0	0	1.0	1.0
PRICKLE4	1	0	0	1.0	1.0
REV3L	1	0	0	1.0	1.0
RHAG	1	0	0	1.0	1.0
ROS1	1	0	0	1.0	1.0
RPS12	1	0	0	1.0	1.0
RREB1	3	0	0	1.0	1.0
SCUBE3	1	0	0	1.0	1.0
SLC16A10	1	0	0	1.0	1.0
SLC25A27	1	0	0	1.0	1.0
SNX14	2	0	0	1.0	1.0
SYCP2L	1	0	0	1.0	1.0
C12orf49	1	0	0	1.0	1.0
C1S	1	0	0	1.0	1.0
CDK2	1	0	0	1.0	1.0
PRDM4	1	0	0	1.0	1.0
PSMD9	1	0	0	1.0	1.0
RAN	1	0	0	1.0	1.0
RAPGEF3	1	0	0	1.0	1.0
SCN8A	3	0	0	1.0	1.0
SCNN1A	1	0	0	1.0	1.0
SETD1B	1	0	0	1.0	1.0
SMARCC2	1	0	0	1.0	1.0
SPATS2	2	0	0	1.0	1.0
SRGAP1	1	0	0	1.0	1.0
STAT2	1	0	0	1.0	1.0
STAT6	1	0	0	1.0	1.0
SYT1	1	0	0	1.0	1.0
TAS2R31	2	0	0	1.0	1.0
TAS2R9	2	0	0	1.0	1.0
TBX3	1	0	0	1.0	1.0
TIMELESS	1	0	0	1.0	1.0
POLE	1	0	0	1.0	1.0
POC1B	1	0	0	1.0	1.0
PFKM	1	0	0	1.0	1.0
OVCH1	1	0	0	1.0	1.0
DDX11	1	0	0	1.0	1.0
DGKA	2	0	0	1.0	1.0
DHH	1	0	0	1.0	1.0
DNAJC14	1	0	0	1.0	1.0
EP400	2	0	0	1.0	1.0
ESYT1	1	0	0	1.0	1.0
GALNT9	2	0	0	1.0	1.0
GXYLT1	2	0	0	1.0	1.0
TPCN1	1	0	0	1.0	1.0
ITPR2	1	0	0	1.0	1.0
KRT85	2	0	0	1.0	1.0
LARP4	1	0	0	1.0	1.0
LRP1	1	0	0	1.0	1.0
LRP6	3	0	0	1.0	1.0
KMT2D	4	0	0	1.0	1.0
NTF3	2	0	0	1.0	1.0
NXPH4	1	0	0	1.0	1.0
OR6C3	2	0	0	1.0	1.0
KRAS	1	0	0	1.0	1.0
KIF4B	2	0	0	1.0	1.0
MAP3K1	1	0	0	1.0	1.0
MAST4	2	0	0	1.0	1.0
SLX4	1	0	0	1.0	1.0
SMG1	1	0	0	1.0	1.0
SMPD3	1	0	0	1.0	1.0
SPNS1	2	0	0	1.0	1.0
SRCAP	1	0	0	1.0	1.0
TEPP	1	0	0	1.0	1.0
TNRC6A	1	0	0	1.0	1.0
TRAP1	2	0	0	1.0	1.0
UBFD1	1	0	0	1.0	1.0
WWP2	1	0	0	1.0	1.0
ZFHX3	1	0	0	1.0	1.0
ZNF423	2	0	0	1.0	1.0
ZSCAN32	1	0	0	1.0	1.0
ZNF469	2	0	0	1.0	1.0
ZNF500	2	0	0	1.0	1.0
ZNF598	1	0	0	1.0	1.0
ZNF821	1	0	0	1.0	1.0
SEC14L5	2	0	0	1.0	1.0
ZSCAN10	1	0	0	1.0	1.0
SALL1	2	0	0	1.0	1.0
RFWD3	1	0	0	1.0	1.0
FUS	1	0	0	1.0	1.0
GLG1	1	0	0	1.0	1.0
GPR97	1	0	0	1.0	1.0
HYDIN	1	0	0	1.0	1.0
ITGAX	2	0	0	1.0	1.0
MVD	2	0	0	1.0	1.0
NDUFB10	1	0	0	1.0	1.0
NOD2	1	0	0	1.0	1.0
NOXO1	1	0	0	1.0	1.0
NPIPB7	1	0	0	1.0	1.0
OGFOD1	1	0	0	1.0	1.0
PDIA2	1	0	0	1.0	1.0
PKD1L2	1	0	0	1.0	1.0
PLEKHG4	1	0	0	1.0	1.0
POLR3E	2	0	0	1.0	1.0
PRMT7	1	0	0	1.0	1.0
QPRT	1	0	0	1.0	1.0
RNPS1	1	0	0	1.0	1.0
ADAMTS13	2	0	0	1.0	1.0
ADAMTSL1	1	0	0	1.0	1.0
AK3	2	0	0	1.0	1.0
IL33	1	0	0	1.0	1.0
KIAA2026	2	0	0	1.0	1.0
LCN12	1	0	0	1.0	1.0
MPDZ	4	0	0	1.0	1.0
NAA35	1	0	0	1.0	1.0
NEK6	1	0	0	1.0	1.0
NOTCH1	1	0	0	1.0	1.0
NPR2	3	0	0	1.0	1.0
ODF2	2	0	0	1.0	1.0
ORM1	1	0	0	1.0	1.0
PTCH1	2	0	0	1.0	1.0
PTPN3	1	0	0	1.0	1.0
RABGAP1	6	0	0	1.0	1.0
RECK	1	0	0	1.0	1.0
ROR2	2	0	0	1.0	1.0
SETX	1	0	0	1.0	1.0
SNX30	1	0	0	1.0	1.0
IARS	1	0	0	1.0	1.0
HAUS6	2	0	0	1.0	1.0
GPR21	1	0	0	1.0	1.0
GCNT1	1	0	0	1.0	1.0
AKNA	2	0	0	1.0	1.0
AMBP	1	0	0	1.0	1.0
ATP6V1G1	1	0	0	1.0	1.0
C9orf152	1	0	0	1.0	1.0
C9orf85	1	0	0	1.0	1.0
CDC37L1	2	0	0	1.0	1.0
CDKN2A	1	0	0	1.0	1.0
CNTLN	2	0	0	1.0	1.0
EEF2K	1	0	0	1.0	1.0
CNTNAP3	2	0	0	1.0	1.0
COL5A1	1	0	0	1.0	1.0
CRAT	1	0	0	1.0	1.0
DAPK1	3	0	0	1.0	1.0
DENND1A	1	0	0	1.0	1.0
DENND4C	1	0	0	1.0	1.0
DNAI1	1	0	0	1.0	1.0
ECM2	1	0	0	1.0	1.0
ABHD17B	1	0	0	1.0	1.0
CNTRL	1	0	0	1.0	1.0
DDX19A	1	0	0	1.0	1.0
COG8	1	0	0	1.0	1.0
CNOT1	1	0	0	1.0	1.0
SLC22A5	1	0	0	1.0	1.0
SLC6A18	1	0	0	1.0	1.0
SLC9A3	2	0	0	1.0	1.0
SPINK5	1	0	0	1.0	1.0
SPRY4	1	0	0	1.0	1.0
SREK1IP1	1	0	0	1.0	1.0
SRFBP1	2	0	0	1.0	1.0
SSBP2	1	0	0	1.0	1.0
TENM2	4	0	0	1.0	1.0
WDR55	1	0	0	1.0	1.0
ZFP2	1	0	0	1.0	1.0
ZFR	1	0	0	1.0	1.0
ZNF354A	1	0	0	1.0	1.0
ZNF354C	1	0	0	1.0	1.0
ADAM21	1	0	0	1.0	1.0
ANGEL1	2	0	0	1.0	1.0
ASB2	1	0	0	1.0	1.0
SKP2	1	0	0	1.0	1.0
SGTB	1	0	0	1.0	1.0
SAP30L	1	0	0	1.0	1.0
RIOK2	4	0	0	1.0	1.0
MYOT	1	0	0	1.0	1.0
NSD1	2	0	0	1.0	1.0
PAIP2	2	0	0	1.0	1.0
PCDHA11	2	0	0	1.0	1.0
PCDHA5	2	0	0	1.0	1.0
PCDHB7	1	0	0	1.0	1.0
PCDHGA3	1	0	0	1.0	1.0
PCDHGA4	3	0	0	1.0	1.0
ATP5S	1	0	0	1.0	1.0
PCDHGA6	1	0	0	1.0	1.0
PIK3R1	2	0	0	1.0	1.0
PJA2	1	0	0	1.0	1.0
PLCXD3	2	0	0	1.0	1.0
PPAP2A	1	0	0	1.0	1.0
PTCD2	2	0	0	1.0	1.0
PTGER4	1	0	0	1.0	1.0
RAD17	1	0	0	1.0	1.0
RAD50	1	0	0	1.0	1.0
PCDHGB1	1	0	0	1.0	1.0
SVEP1	1	0	0	1.0	1.0
BMP4	1	0	0	1.0	1.0
CIDEB	1	0	0	1.0	1.0
SCFD1	1	0	0	1.0	1.0
SLC8A3	2	0	0	1.0	1.0
SOCS4	1	0	0	1.0	1.0
SRP54	1	0	0	1.0	1.0
SYNE2	1	0	0	1.0	1.0
SYNJ2BP	1	0	0	1.0	1.0
TMED8	1	0	0	1.0	1.0
TTC8	1	0	0	1.0	1.0
ZNF410	1	0	0	1.0	1.0
ACSM2B	1	0	0	1.0	1.0
ACSM5	1	0	0	1.0	1.0
ADAMTS18	1	0	0	1.0	1.0
ATXN1L	1	0	0	1.0	1.0
C16orf86	1	0	0	1.0	1.0
CASKIN1	1	0	0	1.0	1.0
CDH13	3	0	0	1.0	1.0
CDIPT	1	0	0	1.0	1.0
SAMD4A	1	0	0	1.0	1.0
RTN1	1	0	0	1.0	1.0
PTGER2	1	0	0	1.0	1.0
PRPF39	1	0	0	1.0	1.0
CMA1	2	0	0	1.0	1.0
DICER1	2	0	0	1.0	1.0
DLK1	2	0	0	1.0	1.0
DNAAF2	2	0	0	1.0	1.0
DPF3	1	0	0	1.0	1.0
ELMSAN1	1	0	0	1.0	1.0
EML5	3	0	0	1.0	1.0
GPX2	1	0	0	1.0	1.0
