gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
NRXN1	13	0	1	0.5830903790087464	0.6029684601113173
PCDH11X	11	0	1	0.5837711617046117	0.6032154698915936
ASCC3	7	0	1	0.5920663114268798	0.61122395245618
CHD4	7	0	1	0.5924170616113744	0.61122395245618
KIAA1217	6	0	1	0.5973715651135006	0.6158702314047797
HTT	8	0	1	0.5998800239952009	0.6179896096252447
ATG2B	5	0	1	0.6013229104028863	0.6187277326008322
AKAP6	2	0	1	0.6020469596628537	0.6187277326008322
DCHS1	15	0	1	0.6024096385542169	0.6187277326008322
ZNF675	2	0	1	0.6024096385542169	0.6187277326008322
F5	7	0	1	0.6086427267194157	0.624659640580453
MRC2	7	0	1	0.6146281499692686	0.6303286436574393
KIAA2022	6	0	1	0.6211180124223602	0.63650607128868
ROBO2	14	0	2	0.6222775357809583	0.6372159312385658
ATP8A2	8	0	1	0.6369426751592356	0.6517441915984683
THADA	5	0	1	0.6377551020408163	0.6520866773675763
PTPRB	14	0	1	0.6435006435006435	0.6574688460916006
IVL	9	0	1	0.6476683937823834	0.661232129777826
PLCB4	9	0	1	0.6523157208088715	0.6654790425292298
GRIA4	11	0	1	0.6591957811470006	0.6719956992275249
CEP290	8	0	1	0.6635700066357001	0.6759500440729334
TPO	11	0	1	0.6662225183211192	0.6781459638391706
KMT2C	9	0	1	0.6684491978609626	0.6799054806857033
COL12A1	11	0	1	0.6697923643670463	0.6807138069705094
TDRD5	13	0	1	0.6702412868632708	0.6807138069705094
SYNE2	16	0	2	0.6715916722632639	0.6815781655311192
ADAMTS20	12	0	1	0.6738544474393531	0.6833665087330735
HERC2	13	0	1	0.6854009595613434	0.6945599924285328
CCDC136	6	0	1	0.6872852233676976	0.6959527669858362
LAMA1	14	0	1	0.6891798759476223	0.6973539886349179
CADM2	5	0	1	0.693000693000693	0.7007007007007007
SPTA1	20	0	1	0.7012622720897616	0.7085292386399146
CDH9	9	0	1	0.7077140835102619	0.7145190266209375
PLCB1	6	0	1	0.7102272727272727	0.7165264059665389
PTPRQ	14	0	1	0.7272727272727273	0.7331811467705116
TCHH	11	0	1	0.7288629737609329	0.7342420362979138
VPS13B	8	0	1	0.7446016381236039	0.7495436843943357
RYR1	19	0	1	0.7547169811320755	0.7591663074762587
MUC16	59	0	2	0.78064012490242	0.7846640430720201
KMT2D	17	0	2	0.8156606851549756	0.8192618360828121
LRP1B	18	0	1	0.8264462809917356	0.8294846864365581
DOCK1	10	0	1	0.8285004142502072	0.8309353897513099
HMCN1	22	0	1	0.8291873963515755	0.8310138003082969
TTN	82	0	3	0.8375209380234506	0.8387498755700734
RYR2	24	0	1	0.8710801393728222	0.8717187611758815
PCLO	33	0	1	0.9057971014492754	0.9057971014492754
ABCB10	3	0	0	1.0	1.0
MRPL30	1	0	0	1.0	1.0
MRPL53	1	0	0	1.0	1.0
MSGN1	1	0	0	1.0	1.0
MSTN	1	0	0	1.0	1.0
MTHFD2	1	0	0	1.0	1.0
MTIF2	1	0	0	1.0	1.0
MYCN	1	0	0	1.0	1.0
MYEOV2	1	0	0	1.0	1.0
MZT2A	1	0	0	1.0	1.0
MZT2B	1	0	0	1.0	1.0
NAT8	1	0	0	1.0	1.0
NBEAL1	7	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
NCKAP1	1	0	0	1.0	1.0
NCL	1	0	0	1.0	1.0
NCOA1	2	0	0	1.0	1.0
NDUFA10	1	0	0	1.0	1.0
NDUFAF7	3	0	0	1.0	1.0
NEB	11	0	0	1.0	1.0
NEU2	1	0	0	1.0	1.0
NEU4	1	0	0	1.0	1.0
NEUROD1	1	0	0	1.0	1.0
NFE2L2	5	0	0	1.0	1.0
NFU1	1	0	0	1.0	1.0
NGEF	2	0	0	1.0	1.0
NIF3L1	1	0	0	1.0	1.0
NCKAP5	6	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MPHOSPH10	1	0	0	1.0	1.0
MOGS	1	0	0	1.0	1.0
LYPD6	1	0	0	1.0	1.0
M1AP	2	0	0	1.0	1.0
MAL	1	0	0	1.0	1.0
MAP2	8	0	0	1.0	1.0
MAP3K19	2	0	0	1.0	1.0
MAP3K2	1	0	0	1.0	1.0
MAP4K3	2	0	0	1.0	1.0
MAP4K4	2	0	0	1.0	1.0
MAPRE3	1	0	0	1.0	1.0
MARCH4	2	0	0	1.0	1.0
MARCH7	1	0	0	1.0	1.0
MARCO	1	0	0	1.0	1.0
MARS2	1	0	0	1.0	1.0
MAT2A	1	0	0	1.0	1.0
MBD5	2	0	0	1.0	1.0
MBOAT2	4	0	0	1.0	1.0
MCFD2	1	0	0	1.0	1.0
MDH1	3	0	0	1.0	1.0
MDH1B	1	0	0	1.0	1.0
MEIS1	2	0	0	1.0	1.0
METAP1D	1	0	0	1.0	1.0
METTL5	1	0	0	1.0	1.0
MFSD6	1	0	0	1.0	1.0
MFSD9	2	0	0	1.0	1.0
MGAT4A	1	0	0	1.0	1.0
MGAT5	2	0	0	1.0	1.0
MLPH	1	0	0	1.0	1.0
NLRC4	2	0	0	1.0	1.0
LTBP1	7	0	0	1.0	1.0
NOSTRIN	1	0	0	1.0	1.0
NPAS2	2	0	0	1.0	1.0
PLB1	3	0	0	1.0	1.0
PLCL1	4	0	0	1.0	1.0
PLEK	1	0	0	1.0	1.0
PLEKHB2	1	0	0	1.0	1.0
PLEKHH2	3	0	0	1.0	1.0
PNPT1	1	0	0	1.0	1.0
POMC	2	0	0	1.0	1.0
POTEE	4	0	0	1.0	1.0
POTEF	2	0	0	1.0	1.0
PPIG	1	0	0	1.0	1.0
PPM1B	1	0	0	1.0	1.0
PPP1R21	1	0	0	1.0	1.0
PLA2R1	11	0	0	1.0	1.0
PPP1R7	1	0	0	1.0	1.0
PRKAG3	2	0	0	1.0	1.0
PROM2	5	0	0	1.0	1.0
PRPF40A	1	0	0	1.0	1.0
PRR21	1	0	0	1.0	1.0
PSD4	2	0	0	1.0	1.0
PSMD1	7	0	0	1.0	1.0
PSME4	1	0	0	1.0	1.0
PTCD3	1	0	0	1.0	1.0
PUM2	2	0	0	1.0	1.0
PUS10	1	0	0	1.0	1.0
PXDN	11	0	0	1.0	1.0
RAB11FIP5	1	0	0	1.0	1.0
PRADC1	2	0	0	1.0	1.0
PIKFYVE	3	0	0	1.0	1.0
PHOSPHO2	1	0	0	1.0	1.0
PGAP1	1	0	0	1.0	1.0
NPPC	1	0	0	1.0	1.0
NR4A2	2	0	0	1.0	1.0
NRP2	1	0	0	1.0	1.0
NTSR2	5	0	0	1.0	1.0
NUP35	1	0	0	1.0	1.0
NXPH2	3	0	0	1.0	1.0
NYAP2	2	0	0	1.0	1.0
OBSL1	4	0	0	1.0	1.0
ODC1	2	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
OR6B2	2	0	0	1.0	1.0
OR6B3	1	0	0	1.0	1.0
ORMDL1	1	0	0	1.0	1.0
OSBPL6	4	0	0	1.0	1.0
OSR1	2	0	0	1.0	1.0
OTOF	1	0	0	1.0	1.0
OTX1	2	0	0	1.0	1.0
PAPOLG	1	0	0	1.0	1.0
PASK	1	0	0	1.0	1.0
PAX3	2	0	0	1.0	1.0
PAX8	2	0	0	1.0	1.0
PDE11A	4	0	0	1.0	1.0
PDE1A	1	0	0	1.0	1.0
PDIA6	1	0	0	1.0	1.0
PER2	2	0	0	1.0	1.0
PEX13	1	0	0	1.0	1.0
PFN4	2	0	0	1.0	1.0
NOTO	2	0	0	1.0	1.0
LRRTM4	1	0	0	1.0	1.0
LRRTM1	5	0	0	1.0	1.0
LRP2	9	0	0	1.0	1.0
GPR45	1	0	0	1.0	1.0
GREB1	5	0	0	1.0	1.0
GTDC1	2	0	0	1.0	1.0
GTF3C3	1	0	0	1.0	1.0
GULP1	1	0	0	1.0	1.0
HAAO	1	0	0	1.0	1.0
HADHB	1	0	0	1.0	1.0
HEATR5B	1	0	0	1.0	1.0
MROH2A	2	0	0	1.0	1.0
HECW2	7	0	0	1.0	1.0
HIBCH	5	0	0	1.0	1.0
HJURP	1	0	0	1.0	1.0
GPR155	1	0	0	1.0	1.0
HK2	1	0	0	1.0	1.0
HNRNPLL	1	0	0	1.0	1.0
HOXD1	1	0	0	1.0	1.0
HOXD12	1	0	0	1.0	1.0
HOXD4	2	0	0	1.0	1.0
HS1BP3	2	0	0	1.0	1.0
HS6ST1	1	0	0	1.0	1.0
HSPD1	1	0	0	1.0	1.0
HTR2B	2	0	0	1.0	1.0
HTRA2	2	0	0	1.0	1.0
ICA1L	1	0	0	1.0	1.0
IDH1	2	0	0	1.0	1.0
IFIH1	1	0	0	1.0	1.0
HNRNPA3	1	0	0	1.0	1.0
GPR148	1	0	0	1.0	1.0
GPR113	2	0	0	1.0	1.0
GPR1	2	0	0	1.0	1.0
FN1	8	0	0	1.0	1.0
FOSL2	1	0	0	1.0	1.0
FOXD4L1	1	0	0	1.0	1.0
FOXN2	4	0	0	1.0	1.0
FSHR	4	0	0	1.0	1.0
FSIP2	5	0	0	1.0	1.0
FZD5	2	0	0	1.0	1.0
FZD7	1	0	0	1.0	1.0
GAD1	3	0	0	1.0	1.0
GALNT13	2	0	0	1.0	1.0
GALNT14	4	0	0	1.0	1.0
GALNT3	3	0	0	1.0	1.0
GALNT5	1	0	0	1.0	1.0
GAREML	1	0	0	1.0	1.0
GCC2	3	0	0	1.0	1.0
GCFC2	1	0	0	1.0	1.0
GCKR	2	0	0	1.0	1.0
GEMIN6	1	0	0	1.0	1.0
GEN1	3	0	0	1.0	1.0
GIGYF2	2	0	0	1.0	1.0
GLI2	8	0	0	1.0	1.0
GLS	1	0	0	1.0	1.0
GMCL1	1	0	0	1.0	1.0
GMPPA	1	0	0	1.0	1.0
GPAT2	5	0	0	1.0	1.0
GPBAR1	1	0	0	1.0	1.0
GPC1	3	0	0	1.0	1.0
IFT172	3	0	0	1.0	1.0
IGKV1-12	1	0	0	1.0	1.0
IGKV1-16	1	0	0	1.0	1.0
IGKV1-6	1	0	0	1.0	1.0
KANSL1L	1	0	0	1.0	1.0
KANSL3	1	0	0	1.0	1.0
KCMF1	1	0	0	1.0	1.0
KCNF1	2	0	0	1.0	1.0
KCNH7	4	0	0	1.0	1.0
KCNJ13	1	0	0	1.0	1.0
KCNJ3	3	0	0	1.0	1.0
KCNK3	3	0	0	1.0	1.0
KCNS3	2	0	0	1.0	1.0
KDM3A	2	0	0	1.0	1.0
KIAA1841	3	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
KIF1A	2	0	0	1.0	1.0
KIF5C	3	0	0	1.0	1.0
KLF11	1	0	0	1.0	1.0
KLHL23	2	0	0	1.0	1.0
KLHL29	3	0	0	1.0	1.0
KLHL30	3	0	0	1.0	1.0
KLHL41	2	0	0	1.0	1.0
KRCC1	1	0	0	1.0	1.0
LANCL1	1	0	0	1.0	1.0
LBH	1	0	0	1.0	1.0
LCT	3	0	0	1.0	1.0
LMAN2L	1	0	0	1.0	1.0
LONRF2	2	0	0	1.0	1.0
LOXL3	1	0	0	1.0	1.0
LPIN1	4	0	0	1.0	1.0
ITPRIPL1	2	0	0	1.0	1.0
RAB1A	2	0	0	1.0	1.0
ITM2C	1	0	0	1.0	1.0
ITGAV	1	0	0	1.0	1.0
IGKV1D-16	1	0	0	1.0	1.0
IGKV1D-17	1	0	0	1.0	1.0
IGKV1D-42	1	0	0	1.0	1.0
IGKV1D-43	1	0	0	1.0	1.0
IGKV2-24	4	0	0	1.0	1.0
IGKV2-30	1	0	0	1.0	1.0
IGKV2D-24	3	0	0	1.0	1.0
IGKV2D-28	1	0	0	1.0	1.0
IGKV3-11	1	0	0	1.0	1.0
IGKV3-20	1	0	0	1.0	1.0
IGKV3-7	2	0	0	1.0	1.0
IGKV5-2	3	0	0	1.0	1.0
IGKV6-21	1	0	0	1.0	1.0
IGKV6D-41	3	0	0	1.0	1.0
IKZF2	2	0	0	1.0	1.0
IL18R1	1	0	0	1.0	1.0
IL18RAP	1	0	0	1.0	1.0
IL1F10	1	0	0	1.0	1.0
IL1RL1	1	0	0	1.0	1.0
IL1RL2	3	0	0	1.0	1.0
IMMT	1	0	0	1.0	1.0
IMP4	1	0	0	1.0	1.0
INO80D	1	0	0	1.0	1.0
INPP4A	1	0	0	1.0	1.0
INSIG2	1	0	0	1.0	1.0
ITGA4	4	0	0	1.0	1.0
ITGA6	2	0	0	1.0	1.0
ITGB6	1	0	0	1.0	1.0
FMNL2	4	0	0	1.0	1.0
RABL2A	1	0	0	1.0	1.0
RAPH1	1	0	0	1.0	1.0
WDR92	2	0	0	1.0	1.0
XDH	2	0	0	1.0	1.0
XIRP2	25	0	0	1.0	1.0
XPO1	6	0	0	1.0	1.0
XRCC5	1	0	0	1.0	1.0
ZAP70	3	0	0	1.0	1.0
ZC3H15	1	0	0	1.0	1.0
ZC3H6	5	0	0	1.0	1.0
ZEB2	4	0	0	1.0	1.0
ZFP36L2	1	0	0	1.0	1.0
ZNF2	1	0	0	1.0	1.0
ZNF385B	3	0	0	1.0	1.0
DAW1	1	0	0	1.0	1.0
ZNF638	5	0	0	1.0	1.0
ZRANB3	2	0	0	1.0	1.0
ZSWIM2	3	0	0	1.0	1.0
AATK	7	0	0	1.0	1.0
ABCA5	4	0	0	1.0	1.0
ABCA6	2	0	0	1.0	1.0
ABCA9	3	0	0	1.0	1.0
ABCC3	6	0	0	1.0	1.0
ABI3	1	0	0	1.0	1.0
ABR	1	0	0	1.0	1.0
ACACA	1	0	0	1.0	1.0
ACADVL	1	0	0	1.0	1.0
ACAP1	2	0	0	1.0	1.0
ZNF804A	5	0	0	1.0	1.0
WDR43	1	0	0	1.0	1.0
WDR35	2	0	0	1.0	1.0
WDPCP	1	0	0	1.0	1.0
TSN	1	0	0	1.0	1.0
TSPYL6	1	0	0	1.0	1.0
TSSC1	3	0	0	1.0	1.0
TTC27	2	0	0	1.0	1.0
TTC30A	1	0	0	1.0	1.0
TTC30B	1	0	0	1.0	1.0
TTC7A	1	0	0	1.0	1.0
TTLL4	4	0	0	1.0	1.0
TUBA3E	1	0	0	1.0	1.0
TUBA4A	2	0	0	1.0	1.0
UBE2F	1	0	0	1.0	1.0
UBR3	6	0	0	1.0	1.0
UBXN2A	2	0	0	1.0	1.0
UCN	1	0	0	1.0	1.0
UGGT1	1	0	0	1.0	1.0
UGP2	1	0	0	1.0	1.0
UGT1A10	1	0	0	1.0	1.0
UGT1A3	3	0	0	1.0	1.0
UGT1A4	2	0	0	1.0	1.0
UGT1A5	1	0	0	1.0	1.0
UNC80	14	0	0	1.0	1.0
VAX2	1	0	0	1.0	1.0
VIL1	1	0	0	1.0	1.0
VIT	5	0	0	1.0	1.0
VPS54	4	0	0	1.0	1.0
VRK2	1	0	0	1.0	1.0
VWA3B	3	0	0	1.0	1.0
ACBD4	1	0	0	1.0	1.0
TSGA10	1	0	0	1.0	1.0
ACLY	3	0	0	1.0	1.0
ACTG1	2	0	0	1.0	1.0
ATP6V0A1	1	0	0	1.0	1.0
ATXN7L3	2	0	0	1.0	1.0
B3GNTL1	1	0	0	1.0	1.0
B4GALNT2	1	0	0	1.0	1.0
BAIAP2	1	0	0	1.0	1.0
BECN1	1	0	0	1.0	1.0
BLMH	1	0	0	1.0	1.0
BRCA1	2	0	0	1.0	1.0
C17orf47	2	0	0	1.0	1.0
C17orf49	2	0	0	1.0	1.0
C17orf50	1	0	0	1.0	1.0
C17orf74	1	0	0	1.0	1.0
ATP2A3	1	0	0	1.0	1.0
C17orf75	2	0	0	1.0	1.0
C17orf80	1	0	0	1.0	1.0
C17orf96	1	0	0	1.0	1.0
C17orf99	1	0	0	1.0	1.0
CA4	1	0	0	1.0	1.0
CACNB1	3	0	0	1.0	1.0
CACNG1	1	0	0	1.0	1.0
CACNG4	1	0	0	1.0	1.0
CAMKK1	2	0	0	1.0	1.0
CAMTA2	1	0	0	1.0	1.0
CANT1	2	0	0	1.0	1.0
CARD14	1	0	0	1.0	1.0
CBX4	1	0	0	1.0	1.0
C17orf77	1	0	0	1.0	1.0
ATAD5	2	0	0	1.0	1.0
ASIC2	1	1	0	1.0	1.0
ASB16	1	0	0	1.0	1.0
ADAM11	1	0	0	1.0	1.0
ADORA2B	1	0	0	1.0	1.0
AFMID	1	0	0	1.0	1.0
AIPL1	1	0	0	1.0	1.0
AKAP1	3	0	0	1.0	1.0
AKAP10	1	0	0	1.0	1.0
ALKBH5	2	0	0	1.0	1.0
ALOX12B	3	0	0	1.0	1.0
ALOX15	1	0	0	1.0	1.0
ALOX15B	2	0	0	1.0	1.0
ALOXE3	1	0	0	1.0	1.0
ALYREF	1	0	0	1.0	1.0
AMZ2	2	0	0	1.0	1.0
ANKFN1	3	0	0	1.0	1.0
ANKFY1	4	0	0	1.0	1.0
ANKRD13B	1	0	0	1.0	1.0
AOC2	2	0	0	1.0	1.0
AOC3	1	0	0	1.0	1.0
APOH	2	0	0	1.0	1.0
ARHGAP23	3	0	0	1.0	1.0
ARHGAP27	1	0	0	1.0	1.0
ARHGAP44	2	0	0	1.0	1.0
ARHGEF15	2	0	0	1.0	1.0
ARL5C	1	0	0	1.0	1.0
ARMC7	1	0	0	1.0	1.0
ARRB2	1	0	0	1.0	1.0
ARSG	1	0	0	1.0	1.0
ACSF2	1	0	0	1.0	1.0
TRIP12	6	0	0	1.0	1.0
TRIM54	2	0	0	1.0	1.0
TRAPPC12	1	0	0	1.0	1.0
SCTR	1	0	0	1.0	1.0
SDPR	3	0	0	1.0	1.0
SEPT10	1	0	0	1.0	1.0
SEPT2	2	0	0	1.0	1.0
SERPINE2	3	0	0	1.0	1.0
SERTAD2	2	0	0	1.0	1.0
SESTD1	3	0	0	1.0	1.0
SF3B1	9	0	0	1.0	1.0
SFTPB	2	0	0	1.0	1.0
SFXN5	2	0	0	1.0	1.0
SGOL2	2	0	0	1.0	1.0
SGPP2	2	0	0	1.0	1.0
SCRN3	3	0	0	1.0	1.0
SH3RF3	4	0	0	1.0	1.0
SIX2	2	0	0	1.0	1.0
SLC16A14	4	0	0	1.0	1.0
SLC19A3	2	0	0	1.0	1.0
SLC20A1	2	0	0	1.0	1.0
SLC30A3	2	0	0	1.0	1.0
SLC30A6	2	0	0	1.0	1.0
SLC35F5	1	0	0	1.0	1.0
SLC38A11	1	0	0	1.0	1.0
SLC39A10	7	0	0	1.0	1.0
SLC40A1	1	0	0	1.0	1.0
SLC4A10	5	0	0	1.0	1.0
SLC4A5	2	0	0	1.0	1.0
SH3YL1	1	0	0	1.0	1.0
SCN9A	3	0	0	1.0	1.0
SCN7A	3	0	0	1.0	1.0
SCN3A	3	0	0	1.0	1.0
RASGRP3	2	0	0	1.0	1.0
RBM44	2	0	0	1.0	1.0
RBM45	1	0	0	1.0	1.0
RDH14	1	0	0	1.0	1.0
REG1A	1	0	0	1.0	1.0
REG3G	1	0	0	1.0	1.0
RESP18	1	0	0	1.0	1.0
RFTN2	1	0	0	1.0	1.0
RGPD4	14	0	0	1.0	1.0
RGPD8	2	0	0	1.0	1.0
RHBDD1	1	0	0	1.0	1.0
RHOB	1	0	0	1.0	1.0
RIF1	5	0	0	1.0	1.0
RMDN2	1	0	0	1.0	1.0
RND3	1	0	0	1.0	1.0
RNF149	1	0	0	1.0	1.0
ROCK2	1	0	0	1.0	1.0
RPS27A	1	0	0	1.0	1.0
RPS7	1	0	0	1.0	1.0
RQCD1	1	0	0	1.0	1.0
RTN4	5	0	0	1.0	1.0
RUFY4	4	0	0	1.0	1.0
SAG	1	0	0	1.0	1.0
SAP130	1	0	0	1.0	1.0
SCG2	2	0	0	1.0	1.0
SCN1A	6	0	0	1.0	1.0
SCN2A	4	0	0	1.0	1.0
SLC5A7	2	0	0	1.0	1.0
SLC8A1	1	0	0	1.0	1.0
SLC9A2	3	0	0	1.0	1.0
SLC9A4	3	0	0	1.0	1.0
STK25	1	0	0	1.0	1.0
STK36	2	0	0	1.0	1.0
STK39	3	0	0	1.0	1.0
STRADB	1	0	0	1.0	1.0
SULT6B1	2	0	0	1.0	1.0
TACR1	2	0	0	1.0	1.0
TANC1	4	0	0	1.0	1.0
TBC1D8	3	0	0	1.0	1.0
TBR1	2	0	0	1.0	1.0
TCF7L1	1	0	0	1.0	1.0
TFCP2L1	1	0	0	1.0	1.0
TGFA	1	0	0	1.0	1.0
TGFBRAP1	6	0	0	1.0	1.0
TGOLN2	1	0	0	1.0	1.0
THSD7B	9	0	0	1.0	1.0
TLK1	1	0	0	1.0	1.0
TLX2	1	0	0	1.0	1.0
TMEM127	1	0	0	1.0	1.0
TMEM131	3	0	0	1.0	1.0
TMEM150A	1	0	0	1.0	1.0
TMEM163	1	0	0	1.0	1.0
TMEM177	2	0	0	1.0	1.0
TMEM182	1	0	0	1.0	1.0
TMEM214	5	0	0	1.0	1.0
TMEM247	1	0	0	1.0	1.0
TNS1	2	0	0	1.0	1.0
TRABD2A	4	0	0	1.0	1.0
STK17B	3	0	0	1.0	1.0
RAPGEF4	1	0	0	1.0	1.0
STEAP3	3	0	0	1.0	1.0
STAT1	2	0	0	1.0	1.0
SMARCAL1	2	0	0	1.0	1.0
SMC6	1	0	0	1.0	1.0
SMEK2	3	0	0	1.0	1.0
SMPD4	2	0	0	1.0	1.0
SMYD5	1	0	0	1.0	1.0
SNED1	2	0	0	1.0	1.0
SNRNP200	2	0	0	1.0	1.0
SNRNP27	1	0	0	1.0	1.0
SNTG2	5	0	0	1.0	1.0
SNX17	1	0	0	1.0	1.0
SOCS5	2	0	0	1.0	1.0
SOS1	6	0	0	1.0	1.0
SOX11	1	0	0	1.0	1.0
SP110	4	0	0	1.0	1.0
SP140	1	0	0	1.0	1.0
SP140L	1	0	0	1.0	1.0
SP3	1	0	0	1.0	1.0
SP5	1	0	0	1.0	1.0
SPAST	4	0	0	1.0	1.0
SPATA3	1	0	0	1.0	1.0
SPATS2L	2	0	0	1.0	1.0
SPHKAP	5	0	0	1.0	1.0
SPTBN1	8	0	0	1.0	1.0
SRBD1	2	0	0	1.0	1.0
SRSF7	1	0	0	1.0	1.0
ST3GAL5	2	0	0	1.0	1.0
ST6GAL2	5	0	0	1.0	1.0
STAT4	2	0	0	1.0	1.0
CBX8	1	0	0	1.0	1.0
FKBP7	1	0	0	1.0	1.0
FBXO36	1	0	0	1.0	1.0
RRM1	4	0	0	1.0	1.0
RRP8	1	0	0	1.0	1.0
RSF1	2	0	0	1.0	1.0
SAA1	1	0	0	1.0	1.0
SAA2	2	0	0	1.0	1.0
SAA4	2	0	0	1.0	1.0
SBF2	2	0	0	1.0	1.0
SC5D	1	0	0	1.0	1.0
SCGB1D2	1	0	0	1.0	1.0
SCN2B	1	0	0	1.0	1.0
SCN3B	3	0	0	1.0	1.0
SCT	1	0	0	1.0	1.0
RPUSD4	1	0	0	1.0	1.0
SCUBE2	1	0	0	1.0	1.0
SDHAF2	1	0	0	1.0	1.0
SERPING1	1	0	0	1.0	1.0
SERPINH1	2	0	0	1.0	1.0
SESN3	1	0	0	1.0	1.0
SF1	4	0	0	1.0	1.0
SF3B2	1	0	0	1.0	1.0
SHANK2	4	0	0	1.0	1.0
SIDT2	3	0	0	1.0	1.0
SIK2	2	0	0	1.0	1.0
SIRT3	1	0	0	1.0	1.0
SLC17A6	3	0	0	1.0	1.0
SLC1A2	1	0	0	1.0	1.0
SCYL1	2	0	0	1.0	1.0
RPS6KB2	2	0	0	1.0	1.0
RPS6KA4	1	0	0	1.0	1.0
RPS3	1	0	0	1.0	1.0
PPP1R32	1	0	0	1.0	1.0
PPP2R1B	2	0	0	1.0	1.0
PPP2R5B	2	0	0	1.0	1.0
PRDM10	2	0	0	1.0	1.0
PRDM11	3	0	0	1.0	1.0
PRKRIR	3	0	0	1.0	1.0
PRRG4	1	0	0	1.0	1.0
PRSS23	1	0	0	1.0	1.0
PTPN5	4	0	0	1.0	1.0
QSER1	1	0	0	1.0	1.0
RAB1B	1	0	0	1.0	1.0
RAB39A	2	0	0	1.0	1.0
RAB3IL1	1	0	0	1.0	1.0
RAB6A	2	0	0	1.0	1.0
RASGRP2	3	0	0	1.0	1.0
RBM14	2	0	0	1.0	1.0
RBM14-RBM4	1	0	0	1.0	1.0
RBM7	1	0	0	1.0	1.0
RBMXL2	2	0	0	1.0	1.0
RCOR2	1	0	0	1.0	1.0
RELA	1	0	0	1.0	1.0
RNF121	1	0	0	1.0	1.0
ROBO3	1	0	0	1.0	1.0
ROBO4	3	0	0	1.0	1.0
ROM1	1	0	0	1.0	1.0
RPLP2	1	0	0	1.0	1.0
RPS13	1	0	0	1.0	1.0
SLC22A10	3	0	0	1.0	1.0
PPP1CA	2	0	0	1.0	1.0
SLC22A11	3	0	0	1.0	1.0
SLC22A18AS	3	0	0	1.0	1.0
SYT8	4	0	0	1.0	1.0
SYT9	1	0	0	1.0	1.0
SYVN1	2	0	0	1.0	1.0
TAF10	1	0	0	1.0	1.0
TAF1D	2	0	0	1.0	1.0
TBX10	1	0	0	1.0	1.0
TCP11L1	1	0	0	1.0	1.0
TEAD1	1	0	0	1.0	1.0
TECTA	6	0	0	1.0	1.0
TEX40	2	0	0	1.0	1.0
TH	2	0	0	1.0	1.0
THRSP	2	0	0	1.0	1.0
SUV420H1	2	0	0	1.0	1.0
THY1	2	0	0	1.0	1.0
TIMM10B	1	0	0	1.0	1.0
TMEM132A	5	0	0	1.0	1.0
TMEM133	1	0	0	1.0	1.0
TMEM135	2	0	0	1.0	1.0
TMEM45B	1	0	0	1.0	1.0
TMPRSS13	3	0	0	1.0	1.0
TNKS1BP1	3	0	0	1.0	1.0
TNNI2	3	1	0	1.0	1.0
TOLLIP	1	0	0	1.0	1.0
TPCN2	2	0	0	1.0	1.0
TRAF6	3	0	0	1.0	1.0
TRAPPC4	1	0	0	1.0	1.0
TIGD3	1	0	0	1.0	1.0
STX5	1	0	0	1.0	1.0
STT3A	2	0	0	1.0	1.0
STK33	2	0	0	1.0	1.0
SLC22A24	2	0	0	1.0	1.0
SLC22A25	1	0	0	1.0	1.0
SLC22A9	2	0	0	1.0	1.0
SLC29A2	1	0	0	1.0	1.0
SLC35F2	3	0	0	1.0	1.0
SLC36A4	1	0	0	1.0	1.0
SLC37A4	2	0	0	1.0	1.0
SLC39A13	1	0	0	1.0	1.0
SLC5A12	1	0	0	1.0	1.0
SLC6A5	3	0	0	1.0	1.0
SLCO2B1	1	0	0	1.0	1.0
SMTNL1	1	0	0	1.0	1.0
SNX19	2	0	0	1.0	1.0
SORL1	4	0	0	1.0	1.0
SOX6	4	0	0	1.0	1.0
SPATA19	1	0	0	1.0	1.0
SPCS2	4	0	0	1.0	1.0
SPDYC	1	0	0	1.0	1.0
SPI1	3	0	0	1.0	1.0
SPTBN2	7	0	0	1.0	1.0
SPTY2D1	2	0	0	1.0	1.0
SRSF8	1	0	0	1.0	1.0
SSH3	1	0	0	1.0	1.0
SSRP1	2	0	0	1.0	1.0
ST14	1	0	0	1.0	1.0
ST5	1	0	0	1.0	1.0
STIP1	2	0	0	1.0	1.0
SLC22A18	2	0	0	1.0	1.0
PPFIBP2	2	0	0	1.0	1.0
PPFIA1	2	0	0	1.0	1.0
POU2F3	1	0	0	1.0	1.0
OR52E2	1	0	0	1.0	1.0
OR52E4	1	0	0	1.0	1.0
OR52E8	2	0	0	1.0	1.0
OR52H1	1	0	0	1.0	1.0
OR52L1	1	0	0	1.0	1.0
OR52M1	1	0	0	1.0	1.0
OR52N4	1	0	0	1.0	1.0
OR52N5	2	0	0	1.0	1.0
OR52R1	3	0	0	1.0	1.0
OR52W1	1	0	0	1.0	1.0
OR56A3	1	0	0	1.0	1.0
OR56B1	1	0	0	1.0	1.0
OR52D1	1	0	0	1.0	1.0
OR56B4	1	0	0	1.0	1.0
