Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CCDC88A	NA	5613	4	1	1	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
CCDC93	NA	1896	1	1	1	0	0	0	0	0	1.0	1.0	0.0	0.579380164285695
CCNT2	NA	2193	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCT4	NA	1620	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD207	NA	987	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CD8A	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC42EP3	NA	765	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDCA7	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK15	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK5R2	NA	1104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDKL4	NA	948	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CENPO	NA	903	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CEP68	NA	2274	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CERKL	NA	1677	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFLAR	NA	1443	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHAC2	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHN1	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHPF	NA	2328	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNG	NA	1554	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHST10	NA	1071	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CIB4	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CKAP2L	NA	2238	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLASP1	NA	4617	3	1	1	0	1	0	1	0	1.0	0.0	0.0	0.75
CLEC4F	NA	1770	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CLIP4	NA	2118	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLK1	NA	1581	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNGA3	NA	2085	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
CNNM3	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNNM4	NA	2328	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNPPD1	NA	1233	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CNTNAP5	NA	3921	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
COA5	NA	225	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COBLL1	NA	3501	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
COL3A1	NA	4401	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
COL4A3	NA	5013	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COL4A4	NA	5073	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
COL5A2	NA	4500	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
COL6A3	NA	9534	13	4	1	0	0	0	12	0	1.0	0.0	0.0	0.9712175832802087
COQ10B	NA	717	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COX7A2L	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPO	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPS1	NA	4521	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CPSF3	NA	2055	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CREB1	NA	1026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRIM1	NA	3111	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRIPT	NA	306	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYGB	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYGC	NA	525	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRYGD	NA	525	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSRNP3	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNA2	NA	2718	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
CWC22	NA	2727	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
CXCR1	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CXCR2	NA	1083	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CXCR4	NA	1071	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
ACKR3	NA	1089	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP1B1	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP20A1	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP26B1	NA	1539	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CYP27A1	NA	1596	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CYP27C1	NA	1119	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DAPL1	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DARS	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTN1	NA	3837	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
DDX1	NA	2223	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DGKD	NA	3645	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DHX57	NA	4161	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DIRC1	NA	315	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIS3L2	NA	2658	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DLX2	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH6	NA	12477	8	1	0	0	0	0	8	0	1.0	0.0	0.0	1.0
DNAH7	NA	12075	13	4	2	0	0	0	11	0	1.0	0.0	0.0	0.9712175832802087
DNAJC10	NA	2382	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DNER	NA	2214	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
DNMT3A	NA	2739	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNPEP	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK10	NA	6561	9	0	0	0	0	0	9	0	1.0	0.0	0.0	0.9298966940476158
DPP10	NA	2403	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
DPYSL5	NA	1695	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DQX1	NA	2154	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DRC1	NA	2223	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DTNB	NA	1884	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUSP19	NA	654	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DYNC1I2	NA	1917	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DYNC2LI1	NA	1059	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
DYSF	NA	6360	4	3	1	0	0	0	3	0	1.0	1.0	0.0	0.9166666666666666
DYTN	NA	1737	4	1	1	0	1	0	2	0	1.0	0.0	0.0	0.8277293767706428
E2F6	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EDAR	NA	1347	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EEF1B2	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFEMP1	NA	1482	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EFHD1	NA	720	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EFR3B	NA	2454	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHBP1	NA	3696	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EHD3	NA	1608	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
EIF2AK3	NA	3351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4E2	NA	738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF5B	NA	3663	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ELMOD3	NA	1176	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EMILIN1	NA	3051	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EML4	NA	2946	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EML6	NA	5877	7	3	1	0	0	0	6	0	1.0	0.0	0.0	1.0
EN1	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPB41L5	NA	2202	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
EPC2	NA	2424	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EPHA4	NA	2961	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPT1	NA	1194	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ERBB4	NA	3927	12	0	3	0	0	0	9	0	1.0	0.0	0.0	0.8894714728255649
ERCC3	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERICH2	NA	471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERMN	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ESPNL	NA	3018	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ETAA1	NA	2781	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
EVA1A	NA	459	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVX2	NA	1431	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EXOC6B	NA	2436	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
FABP1	NA	384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAHD2A	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMER3	NA	2586	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FAM126B	NA	1593	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM150B	NA	459	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM161A	NA	2151	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
FAM168B	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM171B	NA	2481	7	2	1	0	0	0	6	0	1.0	0.0	0.0	1.0
FAM179A	NA	3060	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FAM228B	NA	974	3	0	2	0	0	0	1	0	1.0	1.0	0.0	0.4056390622295664
FAM49A	NA	972	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM98A	NA	1557	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCL	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAP	NA	2283	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FARSB	NA	1770	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FASTKD1	NA	2544	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FASTKD2	NA	2133	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBLN7	NA	1320	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBXO11	NA	2784	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FEZ2	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIGLA	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FIGN	NA	2280	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FKBP7	NA	669	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FMNL2	NA	3279	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
FN1	NA	7434	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FNDC4	NA	705	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FOSL2	NA	981	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRZB	NA	978	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FSHR	NA	2088	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FSIP2	NA	20991	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
FZD5	NA	1758	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
G6PC2	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAD1	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAL3ST2	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALM	NA	1029	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT13	NA	1671	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
GALNT14	NA	1674	3	0	0	0	0	0	3	3	0.0	0.0	0.0	-0.0
GALNT5	NA	2823	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
GCC2	NA	5055	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GCG	NA	543	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GCKR	NA	1878	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GEN1	NA	2727	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GFPT1	NA	2100	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGCX	NA	2277	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIGYF2	NA	3963	3	1	2	0	0	0	1	0	1.0	0.0	1.0	0.8277293767706428
GLB1L	NA	1965	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GLI2	NA	4761	3	5	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GMCL1	NA	1548	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GORASP2	NA	1359	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GPAT2	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPBAR1	NA	993	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPC1	NA	1677	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPD2	NA	2184	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR1	NA	1068	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR113	NA	3240	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR155	NA	2613	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR17	NA	1104	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR39	NA	1362	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR45	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR55	NA	960	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR75	NA	1623	3	1	0	0	0	0	3	0	1.0	1.0	0.0	1.0
GRB14	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GREB1	NA	5850	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
GRHL1	NA	1857	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTDC1	NA	1377	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GTF3C3	NA	2661	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GULP1	NA	915	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HADHA	NA	2292	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HADHB	NA	1425	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HDAC4	NA	3255	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HDLBP	NA	3807	9	1	1	0	1	0	7	0	1.0	0.0	0.0	0.9397940008672039
HEATR5B	NA	6216	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MROH2A	NA	5025	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECW2	NA	4719	4	2	1	0	1	0	2	0	1.0	0.0	0.0	0.8710490642551527
HIBCH	NA	1161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HJURP	NA	2247	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HK2	NA	2754	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPA3	NA	1137	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPLL	NA	1629	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXD1	NA	987	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXD10	NA	1023	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXD11	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXD12	NA	813	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HOXD3	NA	1299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXD4	NA	768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXD8	NA	873	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXD9	NA	1059	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HS1BP3	NA	1179	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
HS6ST1	NA	1236	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HSPD1	NA	1722	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR2B	NA	1446	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ICA1L	NA	1449	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ICOS	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFIH1	NA	3078	3	0	1	0	0	0	2	0	1.0	1.0	0.0	0.75
IFT172	NA	5250	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IGFBP2	NA	978	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IGFBP5	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKJ4	NA	37	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV1-12	NA	351	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV1-17	NA	351	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1-5	NA	351	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1-6	NA	351	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1-8	NA	345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1-9	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1D-33	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV1D-8	NA	351	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV2-30	NA	360	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV3-20	NA	348	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV3-7	NA	348	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV3D-20	NA	348	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IGKV6-21	NA	342	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGKV6D-41	NA	345	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IKZF2	NA	1581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL18R1	NA	1626	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL18RAP	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL1R1	NA	1710	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL1R2	NA	1197	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL1RL1	NA	1671	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL1RL2	NA	1728	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL1RN	NA	543	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL37	NA	657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ILKAP	NA	1179	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMMT	NA	2277	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
INHA	NA	1101	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
INO80B	NA	1071	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
INO80D	NA	3084	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP4A	NA	2934	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
INPP5D	NA	3485	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
INSIG2	NA	678	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IQCA1	NA	2493	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IRS1	NA	3729	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ITGA4	NA	3099	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ITGA6	NA	3276	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ITGAV	NA	3147	4	1	2	0	1	0	1	0	1.0	1.0	0.0	0.4841962570206112
ITGB6	NA	2367	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ITM2C	NA	804	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ITPRIPL1	NA	1692	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ITSN2	NA	5094	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KANSL1L	NA	2964	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KANSL3	NA	2637	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KCMF1	NA	1146	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNE4	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNF1	NA	1485	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNH7	NA	3591	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KCNJ13	NA	1083	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KCNJ3	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK3	NA	1185	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNS3	NA	1476	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCTD18	NA	1281	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM3A	NA	3966	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIAA1211L	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1715	NA	1287	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1841	NA	2157	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIDINS220	NA	5316	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIF1A	NA	5376	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
KIF3C	NA	2382	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIF5C	NA	2874	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
KLF11	NA	1539	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLHL23	NA	1677	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
KLHL29	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL30	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL41	NA	1821	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KYNU	NA	1398	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LANCL1	NA	1200	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LBH	NA	318	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LCLAT1	NA	1245	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LCT	NA	5784	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LHCGR	NA	2100	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
LONRF2	NA	2265	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
LPIN1	NA	2928	4	0	2	0	1	0	1	0	1.0	0.0	0.0	0.4056390622295664
LRP1B	NA	13800	38	7	6	0	1	0	31	0	1.0	1.0	0.0	0.9055429929843267
LRP2	NA	13968	14	4	0	0	0	0	14	0	1.0	0.0	0.0	1.0
LRPPRC	NA	4185	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRFIP1	NA	2427	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM1	NA	1569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRTM4	NA	1773	6	1	3	0	0	0	3	0	1.0	0.0	0.0	0.7580392711198943
LTBP1	NA	5166	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LY75-CD302	NA	5622	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
M1AP	NA	1593	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MALL	NA	462	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP2	NA	5484	11	0	2	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
MAP3K19	NA	3987	9	0	1	0	0	0	8	0	1.0	0.0	0.0	1.0
MAP3K2	NA	1860	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MAP4K3	NA	2685	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MAP4K4	NA	3822	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPRE3	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCH4	NA	1233	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MARCH7	NA	2115	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCO	NA	1563	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARS2	NA	1782	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAT2A	NA	1188	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MATN3	NA	1461	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBD5	NA	4485	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MBOAT2	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCFD2	NA	441	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCM6	NA	2466	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MDH1	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDH1B	NA	1557	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MEIS1	NA	1173	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
