Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
UBE4A	NA	3222	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
UBQLN3	NA	1968	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
UBQLNL	NA	1428	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBXN1	NA	939	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UCP2	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UCP3	NA	939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UEVLD	NA	1416	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC93B1	NA	1793	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UPK2	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USH1C	NA	2700	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
USP2	NA	1818	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
USP28	NA	3234	9	3	2	0	1	0	6	0	1.0	2.0	0.0	0.7821952376742992
USP35	NA	3057	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
USP47	NA	3864	7	1	1	0	1	0	5	0	1.0	0.0	0.0	0.9166666666666666
UVRAG	NA	2100	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VEGFB	NA	624	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VPS11	NA	2825	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
VPS26B	NA	1011	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
VPS37C	NA	1068	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
VPS51	NA	2349	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
VSIG2	NA	984	2	1	0	0	0	0	2	0	1.0	1.0	0.0	0.75
VWA5A	NA	2361	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
VWCE	NA	2868	8	4	0	0	0	0	8	0	1.0	0.0	0.0	1.0
WDR74	NA	1158	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WEE1	NA	1941	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT11	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WT1	NA	1554	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XRRA1	NA	2379	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
YAP1	NA	1515	2	0	0	1	0	0	1	0	1.0	0.0	0.0	1.0
YPEL4	NA	384	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB16	NA	2022	7	2	1	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
ZBTB3	NA	1725	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZBTB44	NA	1362	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ZC3H12C	NA	2652	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC13	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZDHHC5	NA	2148	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFP91	NA	1713	5	1	0	0	1	0	4	0	1.0	0.0	0.0	1.0
ZFPL1	NA	933	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF143	NA	1917	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.796453035938273
ZNF202	NA	1947	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ZNF214	NA	1821	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF215	NA	1554	5	1	1	0	0	0	4	0	1.0	0.0	1.0	1.0
ZNF408	NA	2163	2	1	0	0	0	0	2	0	1.0	0.0	1.0	1.0
ZNHIT2	NA	1212	7	1	1	0	0	0	6	0	1.0	0.0	0.0	1.0
ZP1	NA	1917	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
ZW10	NA	2340	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
AAK1	NA	2886	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
AAMP	NA	1305	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA12	NA	7788	14	3	1	0	0	0	13	0	1.0	0.0	0.0	0.9712175832802087
ABCB11	NA	3966	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ABCB6	NA	2529	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCG5	NA	1956	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ABCG8	NA	2022	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABHD1	NA	1218	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABI2	NA	1428	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ACADL	NA	1293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACMSD	NA	1011	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
ACOXL	NA	1743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACP1	NA	477	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACSL3	NA	2163	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACTG2	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR1B	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR2	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR3	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACVR1	NA	1530	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ACVR1C	NA	1482	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ACVR2A	NA	1542	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM17	NA	2475	5	0	1	0	1	0	3	0	1.0	0.0	0.0	0.8277293767706428
ADAM23	NA	2499	5	4	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ADCY3	NA	3435	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ADD2	NA	2181	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ADRA2B	NA	1344	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFF3	NA	3756	7	5	1	0	0	0	6	0	1.0	1.0	0.0	0.9168497986377478
AFTPH	NA	2811	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
AGAP1	NA	2574	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
AGBL5	NA	2661	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
AGFG1	NA	1755	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGPS	NA	1977	4	2	2	0	0	0	2	0	1.0	0.0	0.0	0.8710490642551527
ALK	NA	4863	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ALLC	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALMS1	NA	12504	29	8	5	0	0	0	24	0	1.0	2.0	0.0	0.8949623424911022
ALPI	NA	1587	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ALPP	NA	1608	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ALS2	NA	4974	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ALS2CR11	NA	5463	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ALS2CR12	NA	1338	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
AMMECR1L	NA	933	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANAPC1	NA	5835	7	2	0	0	0	0	7	0	1.0	1.0	0.0	0.9397940008672037
ANKAR	NA	4305	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
ANKMY1	NA	2826	3	2	1	0	1	0	1	0	1.0	0.0	0.0	0.8277293767706428
ANKRD23	NA	918	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ANKRD30BL	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD36	NA	5826	4	1	1	0	0	0	3	0	1.0	1.0	0.0	0.8710490642551527
ANKRD36C	NA	5337	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ANKRD44	NA	2982	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
ANKRD53	NA	1593	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ANKZF1	NA	2181	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ANO7	NA	2802	1	7	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANTXR1	NA	1695	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANXA4	NA	966	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AOX1	NA	4017	5	2	1	0	1	0	3	0	1.0	0.0	0.0	0.8982265179691364
APLF	NA	1536	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
APOB	NA	13692	16	10	0	0	0	0	16	0	1.0	1.0	0.0	1.0000000000000002
ARHGAP15	NA	1428	8	1	2	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
ARHGAP25	NA	1941	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ARHGEF4	NA	2073	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID5A	NA	1785	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ARL4C	NA	579	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL6IP6	NA	681	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARMC9	NA	2456	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ARPC2	NA	903	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ASAP2	NA	3021	8	2	0	0	1	0	7	0	1.0	0.0	0.0	1.0
ASB1	NA	1008	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ASB18	NA	1401	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB3	NA	1557	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
ASNSD1	NA	1932	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ASPRV1	NA	1032	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASTL	NA	1296	2	1	2	0	0	0	0	0	1.0	0.0	0.0	0.579380164285695
ASXL2	NA	4308	26	3	6	0	0	0	20	0	1.0	0.0	0.0	0.8615163659773636
ATAD2B	NA	4377	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
ATF2	NA	1518	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATG16L1	NA	1824	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ATG4B	NA	1182	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATG9A	NA	2520	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
ATIC	NA	1779	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATL2	NA	1752	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ATOH8	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP5G3	NA	429	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP6V1B1	NA	1542	7	0	0	0	1	0	6	0	1.0	0.0	0.0	0.9999999999999999
ATP6V1C2	NA	1284	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V1E2	NA	681	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ATRAID	NA	855	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AUP1	NA	1233	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
B3GALT1	NA	981	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B3GNT2	NA	1194	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
B3GNT7	NA	1206	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BARD1	NA	2334	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
BAZ2B	NA	6507	14	3	2	0	0	0	12	0	1.0	0.0	0.0	0.9424351665604174
BCL11A	NA	2508	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
BCL2L11	NA	597	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
BIN1	NA	1782	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
BIRC6	NA	14574	33	5	3	0	0	0	30	0	1.0	1.0	0.0	0.9320819222247132
BMP10	NA	1275	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
BMPR2	NA	3117	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
BOK	NA	639	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BOLA3	NA	324	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
BOLL	NA	888	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BRE	NA	1248	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
BUB1	NA	3258	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
BZW1	NA	1356	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
C1D	NA	426	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1QL2	NA	864	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf16	NA	5955	14	0	0	0	0	0	14	0	1.0	0.0	0.0	1.0
C2orf42	NA	1725	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
C2orf43	NA	978	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C2orf44	NA	2166	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
C2orf47	NA	876	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C2orf48	NA	480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf49	NA	699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf57	NA	1188	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C2orf61	NA	747	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C2orf66	NA	354	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C2orf68	NA	501	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C2orf69	NA	1158	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf70	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C2orf71	NA	3867	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
C2orf76	NA	381	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C2orf78	NA	2769	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
C2orf80	NA	582	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAB39	NA	1026	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CACNB4	NA	1563	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CAD	NA	6678	10	5	2	0	0	0	8	0	1.0	0.0	0.0	0.9658722633586911
CALCRL	NA	1386	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
CAPN10	NA	2019	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPN13	NA	2010	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
CASP10	NA	1569	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASP8	NA	1617	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
CBWD2	NA	1188	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC108	NA	5778	8	4	1	0	0	0	7	0	1.0	0.0	1.0	1.0000000000000002
CCDC115	NA	543	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC121	NA	1323	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC138	NA	1998	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CCDC140	NA	492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC141	NA	4593	9	1	1	0	0	0	8	0	1.0	0.0	0.0	1.0
CCDC142	NA	2232	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC150	NA	3306	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CCDC173	NA	1659	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC74A	NA	1137	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CCDC74B	NA	1143	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC85A	NA	1662	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CCDC88A	NA	5613	19	3	3	0	0	0	16	0	1.0	0.0	0.0	0.951533901945023
CCDC93	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCNT2	NA	2193	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
CCNYL1	NA	927	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
CCT7	NA	1632	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
CD207	NA	987	3	1	2	0	0	0	1	0	1.0	1.0	0.0	0.5904362833084089
CD28	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC42EP3	NA	765	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDCA7	NA	1353	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
CDK15	NA	1290	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CDK5R2	NA	1104	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEBPZ	NA	3165	8	0	0	0	1	0	7	0	1.0	0.0	0.0	1.0
CENPO	NA	903	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CEP68	NA	2274	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691366
CERKL	NA	1677	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CERS6	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CFLAR	NA	1443	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHAC2	NA	555	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHN1	NA	1380	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHPF	NA	2328	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
CHRNA1	NA	1449	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CHRND	NA	1554	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CHRNG	NA	1554	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST10	NA	1071	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CIAO1	NA	1020	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
CIR1	NA	1353	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CKAP2L	NA	2238	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLASP1	NA	4617	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
CLEC4F	NA	1770	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CLHC1	NA	1761	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
CLIP4	NA	2118	7	1	2	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
CLK1	NA	1581	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
CMPK2	NA	1350	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNGA3	NA	2085	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CNNM3	NA	2124	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CNNM4	NA	2328	8	1	1	0	0	0	7	0	1.0	0.0	0.0	1.0
CNOT11	NA	1533	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNPPD1	NA	1233	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTNAP5	NA	3921	13	4	4	0	0	0	9	0	1.0	0.0	0.0	0.884870333120835
COA5	NA	225	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
COBLL1	NA	3501	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
COL3A1	NA	4401	9	2	2	0	0	0	7	0	1.0	0.0	0.0	0.9474427588512931
COL4A3	NA	5013	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
COL4A4	NA	5073	6	3	3	0	0	0	3	0	1.0	0.0	0.0	0.8333333333333335
COL5A2	NA	4500	13	2	1	0	1	0	11	0	1.0	0.0	0.0	0.9317445267173825
COL6A3	NA	9534	15	7	1	0	0	0	14	0	1.0	1.0	0.0	0.9807769800471735
COLEC11	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COMMD1	NA	573	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
COPS8	NA	630	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COQ10B	NA	717	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPO	NA	1125	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CPS1	NA	4521	9	2	0	0	1	0	8	0	1.0	0.0	0.0	1.0000000000000002
CPSF3	NA	2055	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CREG2	NA	873	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRIM1	NA	3111	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
CRIPT	NA	306	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYBA2	NA	594	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYGB	NA	528	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CSRNP3	NA	1758	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CTDSP1	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTLA4	NA	672	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNNA2	NA	2718	17	9	1	0	0	0	16	0	1.0	0.0	0.0	0.9672698379148671
CUL3	NA	2325	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
CWC22	NA	2727	5	1	0	0	0	0	5	0	1.0	0.0	1.0	0.9999999999999999
CXCR1	NA	1053	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CXCR4	NA	1071	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ACKR3	NA	1089	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYBRD1	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP1B1	NA	1632	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CYP20A1	NA	1389	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CYP26B1	NA	1539	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP27A1	NA	1596	5	2	2	0	0	0	3	0	1.0	0.0	0.0	0.8982265179691364
CYP27C1	NA	1119	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CYTIP	NA	1080	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
D2HGDH	NA	1566	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DARS	NA	1506	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DBI	NA	447	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCAF17	NA	1563	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
DCTN1	NA	3837	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DDX1	NA	2223	5	1	0	0	1	0	4	0	1.0	0.0	0.0	1.0
DDX18	NA	2013	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DES	NA	1413	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DFNB59	NA	1059	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DGKD	NA	3645	10	0	0	0	0	0	10	0	1.0	0.0	0.0	0.9397940008672037
DHX57	NA	4161	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DIRC1	NA	315	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIS3L2	NA	2658	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DLX1	NA	768	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLX2	NA	987	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH6	NA	12477	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
DNAH7	NA	12075	21	8	2	0	0	0	19	0	1.0	1.0	0.0	0.9676992492528846
DNAJB2	NA	975	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DNAJC10	NA	2382	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
DNAJC27	NA	822	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNER	NA	2214	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNMT3A	NA	2739	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
DNPEP	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK10	NA	6561	11	4	2	0	0	0	9	0	1.0	0.0	0.0	0.9658722633586911
DOK1	NA	1446	3	1	1	0	0	1	1	0	1.0	0.0	0.0	0.8277293767706428
DPP10	NA	2403	7	4	1	0	1	0	5	0	1.0	0.0	0.0	0.9474427588512931
DPP4	NA	2301	7	0	0	0	1	0	6	0	1.0	0.0	0.0	0.9999999999999999
DPY30	NA	300	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPYSL5	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DQX1	NA	2154	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DRC1	NA	2223	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691366
DTNB	NA	1884	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DUSP11	NA	1134	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
DUSP19	NA	654	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DUSP2	NA	945	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUSP28	NA	531	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYNC1I2	NA	1917	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DYNC2LI1	NA	1059	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DYSF	NA	6360	8	3	0	0	1	0	7	0	1.0	0.0	0.0	1.0000000000000002
DYTN	NA	1737	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
E2F6	NA	846	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
ECEL1	NA	2328	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EDAR	NA	1347	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EEF1B2	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFEMP1	NA	1482	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EFHD1	NA	720	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EGR4	NA	1770	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
