gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
HN1L	1	0	1	0.1271617497456765	0.6239199562294487
PTGDR	8	0	2	0.12717792191275595	0.6239199562294487
LRP10	3	0	1	0.12732365673542145	0.6239199562294487
ZNF812	2	0	1	0.12733987011333248	0.6239199562294487
CELF4	6	0	2	0.12755102040816327	0.6239199562294487
PRSS12	2	0	1	0.1276324186343331	0.6239199562294487
MAPK10	1	0	1	0.12779552715654952	0.6239199562294487
DGKK	1	0	1	0.1278118609406953	0.6239199562294487
SV2C	11	0	3	0.1279263144428809	0.6239199562294487
NDUFB4	1	0	1	0.1279754287176862	0.6239199562294487
MYL6	1	0	1	0.12815583749839804	0.6239199562294487
MRGPRX3	5	0	1	0.12822156686754713	0.6239199562294487
ZNF280D	4	0	2	0.12823800974608873	0.6239199562294487
TMEM170A	1	0	1	0.12825445684237527	0.6239199562294487
ABCF2	2	0	1	0.12838618564642446	0.6239199562294487
ANKRD27	9	0	2	0.12858428700012858	0.6239199562294487
DZIP3	12	0	4	0.12893243940175347	0.6239199562294487
IL17RA	6	0	1	0.12919896640826872	0.6239199562294487
WDR92	2	0	1	0.12926577042399173	0.6239199562294487
RNASE11	8	0	2	0.12929919834497025	0.6239199562294487
SLC35D3	3	0	1	0.129315918789603	0.6239199562294487
MAP3K4	12	0	3	0.12965123816932453	0.6239199562294487
AMOT	11	0	3	0.12966804979253113	0.6239199562294487
LILRA4	15	0	4	0.12980269989615784	0.6239199562294487
BHLHE41	2	0	1	0.13003901170351106	0.6239199562294487
PZP	19	0	3	0.13025921583952066	0.6239199562294487
ZNF786	7	0	2	0.13025921583952066	0.6239199562294487
ATG16L1	7	0	2	0.13041210224308816	0.6239199562294487
NDUFA8	1	0	1	0.13049719431032233	0.6239199562294487
NUMB	2	0	1	0.13066771200836275	0.6239199562294487
KRT74	9	0	2	0.13071895424836602	0.6239199562294487
VWA7	3	0	1	0.13080444735120994	0.6239199562294487
TEX9	1	0	1	0.1310272536687631	0.6239199562294487
SLC2A9	12	0	2	0.1311131506490101	0.6239199562294487
CASC5	7	0	2	0.1311647429171039	0.6239199562294487
NAA16	6	0	2	0.13119916032537393	0.6239199562294487
TMOD1	2	0	1	0.13123359580052493	0.6239199562294487
RTCA	1	0	1	0.13130252100840337	0.6239199562294487
MYH4	34	0	5	0.13135426244581636	0.6239199562294487
LRRTM3	12	0	2	0.13145786775338503	0.6239199562294487
FST	8	0	2	0.13157894736842105	0.6239199562294487
OR10A3	8	0	1	0.13176966662274345	0.6239199562294487
SLC11A2	3	0	1	0.1318217769575534	0.6239199562294487
LILRB5	17	0	3	0.1321353065539112	0.6239199562294487
DPY30	1	0	1	0.13264358668258389	0.6239199562294487
SLC39A8	1	0	1	0.13297872340425532	0.6239199562294487
GMPS	3	0	1	0.13308490817141336	0.6239199562294487
CD40	1	0	1	0.13313806417254692	0.6239199562294487
CPM	3	0	1	0.13324450366422386	0.6239199562294487
PSORS1C1	1	0	1	0.13335111348179757	0.6239199562294487
ADRBK1	2	0	1	0.13336889837289945	0.6239199562294487
PKMYT1	2	0	1	0.1335648457326032	0.6239199562294487
PIR	1	0	1	0.13367196898810318	0.6239199562294487
DRAXIN	4	0	1	0.13368983957219252	0.6239199562294487
PPP4R1	4	0	1	0.13368983957219252	0.6239199562294487
BICD2	3	0	1	0.13368983957219252	0.6239199562294487
STAB2	32	0	5	0.1337971635001338	0.6239199562294487
BMX	3	0	1	0.13383297644539616	0.6239199562294487
LAMB4	32	0	5	0.1339405304045004	0.6239199562294487
GNA13	2	0	1	0.13408420488066505	0.6239199562294487
SMAD1	4	0	1	0.13435442697836894	0.6239199562294487
CD53	1	0	1	0.13437248051599032	0.6239199562294487
UNG	3	0	1	0.13440860215053763	0.6239199562294487
KCNH1	15	0	2	0.13448090371167296	0.6239199562294487
SPATS1	2	0	1	0.13458950201884254	0.6239199562294487
ZNF43	11	0	3	0.13460761879122357	0.6239199562294487
STRA8	11	0	2	0.13462574044157244	0.6239199562294487
IL2RA	4	0	1	0.13469827586206898	0.6239199562294487
IGKV3D-15	3	0	1	0.1349527665317139	0.6239199562294487
PARL	3	0	1	0.13559322033898305	0.6239199562294487
DDI2	1	0	1	0.13559322033898305	0.6239199562294487
ZNF81	7	0	2	0.135666802333469	0.6239199562294487
FCRL4	9	0	2	0.1358695652173913	0.6239199562294487
FCER1G	1	0	1	0.13599891200870393	0.6239199562294487
FERMT3	10	0	2	0.13612850530901172	0.6239199562294487
KLRK1	1	0	1	0.1364815067558346	0.6239199562294487
CLECL1	2	0	1	0.13655605626109518	0.6239199562294487
TST	2	0	1	0.13657470636438132	0.6239199562294487
ZNF548	12	0	3	0.13663068725235689	0.6239199562294487
PLA2G15	3	0	1	0.1366867140513942	0.6239199562294487
RBBP7	2	0	1	0.13676148796498905	0.6239199562294487
ATP13A4	15	0	3	0.1367801942278758	0.6239199562294487
NLRP10	32	0	4	0.13723068478111705	0.6239199562294487
FOXL2	6	0	1	0.13736263736263737	0.6239199562294487
TRIM28	4	0	1	0.1374003847210772	0.6239199562294487
BRF1	2	0	1	0.13747594171020072	0.6239199562294487
MAP4	2	0	1	0.13749484394335212	0.6239199562294487
GTF3C4	4	0	1	0.13753266400770184	0.6239199562294487
CASP1	8	0	2	0.1375894331315355	0.6239199562294487
PLEKHB2	6	0	2	0.13812154696132597	0.6239199562294487
GSTZ1	1	0	1	0.13812154696132597	0.6239199562294487
ZNF750	4	0	1	0.13829345871940257	0.6239199562294487
FARSB	2	0	1	0.1383891502906172	0.6239199562294487
ARHGEF26	3	0	1	0.1384083044982699	0.6239199562294487
CPXM1	11	0	2	0.13863856924996534	0.6239199562294487
COLGALT2	12	0	3	0.13935340022296544	0.6239199562294487
MNAT1	1	0	1	0.1394700139470014	0.6239199562294487
FBF1	3	0	1	0.13960631020522127	0.6239199562294487
NPY5R	10	0	2	0.13966480446927373	0.6239199562294487
THRB	3	0	1	0.1400560224089636	0.6239199562294487
HBE1	5	0	2	0.1400560224089636	0.6239199562294487
GRIA1	11	0	2	0.14011489421325488	0.6239199562294487
AK7	10	0	2	0.14029180695847362	0.6239199562294487
FOSL1	2	0	1	0.1404494382022472	0.6239199562294487
DECR2	3	0	1	0.1404691670178396	0.6239199562294487
KRT37	8	0	2	0.14048890137679124	0.6239199562294487
MMP8	3	0	1	0.14058765640376775	0.6239199562294487
OR2J3	4	0	2	0.14076576576576577	0.6239199562294487
HAMP	1	0	1	0.14084507042253522	0.6239199562294487
TAAR5	3	0	1	0.14092446448703494	0.6239199562294487
LHX6	4	0	1	0.14108352144469527	0.6239199562294487
ABHD11	2	0	1	0.14122299110295156	0.6239199562294487
SDK2	29	0	4	0.14132278123233466	0.6239199562294487
CBX5	5	0	2	0.1413427561837456	0.6239199562294487
ACSS1	2	0	1	0.14150275930380643	0.6239199562294487
TRAV18	2	0	1	0.14158289678606825	0.6239199562294487
OR1S2	13	0	2	0.14206563432305724	0.6239199562294487
CYB5RL	3	0	1	0.1421666192777936	0.6239199562294487
CAPN9	3	0	1	0.1422070534698521	0.6239199562294487
UTP6	5	0	2	0.14228799089356858	0.6239199562294487
CUTA	1	0	1	0.1423487544483986	0.6239199562294487
PNISR	3	0	2	0.14240956992309883	0.6239199562294487
KIAA2018	10	0	2	0.14253135689851767	0.6239199562294487
PPARGC1A	9	0	2	0.1426330052774212	0.6239199562294487
TRBV27	2	0	1	0.14281633818908884	0.6239199562294487
POP1	11	0	2	0.14285714285714285	0.6239199562294487
MUT	10	0	2	0.14310246136233543	0.6239199562294487
PDIA2	3	0	1	0.143143429716576	0.6239199562294487
HSPA12A	11	0	2	0.1434102968593145	0.6239199562294487
GABRB1	20	0	3	0.1434308663224326	0.6239199562294487
ELP6	3	0	1	0.14347202295552366	0.6239199562294487
ECH1	1	0	1	0.14349261013057826	0.6239199562294487
CPSF3	2	0	1	0.1435544071202986	0.6239199562294487
TCEB3	6	0	2	0.1435544071202986	0.6239199562294487
CD99L2	7	0	2	0.14363688595231255	0.6239199562294487
MEOX2	10	0	2	0.14367816091954022	0.6239199562294487
TAF2	6	0	2	0.14371945961483185	0.6239199562294487
MTSS1	6	0	2	0.14371945961483185	0.6239199562294487
PILRB	2	0	1	0.14384349827387802	0.6239199562294487
NFIB	5	0	2	0.14386419220256078	0.6239199562294487
PSMA7	2	0	1	0.14394702749388225	0.6239199562294487
NLE1	3	0	1	0.14402995823131212	0.6239199562294487
MMP2	10	0	2	0.14423770373575653	0.6239199562294487
KAT2B	6	0	2	0.14423770373575653	0.6239199562294487
TPD52L1	1	0	1	0.1443209698369173	0.6239199562294487
TMEM218	2	0	1	0.14436263894904	0.6239199562294487
C20orf194	7	0	2	0.14452955629426217	0.6239199562294487
OR4C13	12	0	2	0.14455044810638912	0.6239199562294487
ZFP36	7	0	2	0.1448016217781639	0.6239199562294487
RAD51AP2	21	0	4	0.145032632342277	0.6239199562294487
NPHS2	7	0	2	0.14549687181725593	0.6239199562294487
HCCS	4	0	2	0.14549687181725593	0.6239199562294487
CABLES1	3	0	1	0.14566642388929352	0.6239199562294487
MYH10	5	0	1	0.14607069821793747	0.6239199562294487
DHX15	2	0	1	0.14613473622680112	0.6239199562294487
TLN2	20	0	3	0.14613473622680112	0.6239199562294487
NISCH	7	0	2	0.14619883040935672	0.6239199562294487
CCDC24	3	0	1	0.14637002341920374	0.6239199562294487
PAPPA	22	0	3	0.14645577035735208	0.6239199562294487
SLC17A5	2	0	1	0.14654161781946073	0.6239199562294487
SMARCD2	4	0	1	0.14684287812041116	0.6239199562294487
FGR	4	0	1	0.14692918013517484	0.6239199562294487
YIPF4	2	0	1	0.1470155836518671	0.6239199562294487
ETNK1	6	0	2	0.14714537963507945	0.6239199562294487
IQCG	7	0	2	0.14781966001478197	0.6239199562294487
PABPC5	18	0	2	0.14814814814814814	0.6239199562294487
SLC47A2	4	0	1	0.14832393948383268	0.6239199562294487
TPTE	37	0	7	0.1485663348685188	0.6239199562294487
RHNO1	3	0	1	0.1485663348685188	0.6239199562294487
INPP4B	15	0	3	0.1485884101040119	0.6239199562294487
TNMD	3	0	1	0.1486104919007282	0.6239199562294487
RMDN1	1	0	1	0.1488316713796696	0.6239199562294487
VN1R2	16	0	2	0.14892032762472077	0.6239199562294487
SLC51A	2	0	1	0.14903129657228018	0.6239199562294487
PRIM2	5	0	2	0.14914243102162567	0.6239199562294487
BRINP3	53	0	5	0.14925373134328357	0.6239199562294487
ZKSCAN5	5	0	1	0.14927601134497687	0.6239199562294487
OR2G2	23	0	3	0.14934289127837516	0.6239199562294487
HMOX1	3	0	1	0.14958863126402394	0.6239199562294487
SPEF2	31	0	5	0.149678191887442	0.6239199562294487
ZNF521	36	0	5	0.1497005988023952	0.6239199562294487
LIAS	1	0	1	0.1498800959232614	0.6239199562294487
C11orf53	3	0	1	0.15001500150015	0.6239199562294487
RBM14-RBM4	3	0	1	0.15010507355148603	0.6239199562294487
ALDOB	3	0	1	0.1501276084671971	0.6239199562294487
PRR11	1	0	1	0.1502403846153846	0.6239199562294487
IPO9	7	0	2	0.15035333032626672	0.6239199562294487
TTYH1	4	0	1	0.15064778547755348	0.6239199562294487
IDUA	2	0	1	0.15098897780462026	0.6239199562294487
ELK4	5	0	2	0.15121729925903524	0.6239199562294487
VAPA	1	0	1	0.15126304643775526	0.6239199562294487
OSBPL5	2	0	1	0.1513317191283293	0.6239199562294487
PRCC	2	0	1	0.15135462388375964	0.6239199562294487
ATN1	6	0	1	0.15135462388375964	0.6239199562294487
RGS16	2	0	1	0.15167602002123465	0.6239199562294487
HMGXB4	5	0	2	0.1521838380763963	0.6239199562294487
ZNF22	1	0	1	0.1521838380763963	0.6239199562294487
CKS1B	1	0	1	0.15229972586049345	0.6239199562294487
SLCO2A1	4	0	1	0.15232292460015232	0.6239199562294487
PLCE1	17	0	4	0.15234613040828762	0.6239199562294487
ZHX2	3	0	1	0.15246226558926665	0.6239199562294487
ADAM18	9	0	3	0.15260186174271326	0.6239199562294487
TTC29	10	0	3	0.15260186174271326	0.6239199562294487
CSGALNACT2	8	0	3	0.15267175572519084	0.6239199562294487
LRRC42	3	0	1	0.15271838729383017	0.6239199562294487
MGST2	1	0	1	0.15278838808250572	0.6239199562294487
FBXO27	3	0	1	0.1528350909368791	0.6239199562294487
TRAP1	2	0	1	0.15295197308045275	0.6239199562294487
ADAT3	3	0	2	0.15295197308045275	0.6239199562294487
GDF9	2	0	1	0.1530221882172915	0.6239199562294487
TMEM130	4	0	1	0.15304560759106214	0.6239199562294487
SCAF8	8	0	2	0.1530690341343946	0.6239199562294487
AADACL3	6	0	2	0.1533272002453235	0.6239199562294487
TCTE1	5	0	1	0.15344483658124905	0.6239199562294487
MUC16	225	0	16	0.1534683855125844	0.6239199562294487
EDRF1	8	0	2	0.1535862386730149	0.6239199562294487
STIM1	6	0	2	0.15360983102918588	0.6239199562294487
ALDH1B1	4	0	1	0.1536806516059628	0.6239199562294487
LRRC8D	4	0	2	0.15377518068583731	0.6239199562294487
CTTNBP2	18	0	3	0.1539408866995074	0.6239199562294487
GALNT14	12	0	3	0.15405946695424433	0.6239199562294487
CCDC47	4	0	2	0.15415446277169725	0.6239199562294487
FNDC5	2	0	2	0.1543924656476764	0.6239199562294487
C7orf26	2	0	1	0.1547748026621266	0.6239199562294487
ADAP2	3	0	1	0.1552553951249806	0.6239199562294487
MDC1	12	0	2	0.15530361857431277	0.6239199562294487
EPCAM	3	0	1	0.155448468832582	0.6239199562294487
DAPK3	6	0	1	0.15554518587649713	0.6239199562294487
RDH12	2	0	1	0.1560549313358302	0.6239199562294487
DEFA6	1	0	1	0.156128024980484	0.6239199562294487
FCAMR	3	0	1	0.1561524047470331	0.6239199562294487
PIP5K1B	1	0	1	0.15634771732332708	0.6239199562294487
ATP13A3	4	0	1	0.15644555694618273	0.6239199562294487
SLC27A3	7	0	1	0.15651901706057286	0.6239199562294487
FAM90A1	6	0	1	0.15654351909830932	0.6239199562294487
DHX34	12	0	2	0.1565680288085173	0.6239199562294487
ZNF177	2	0	1	0.15678896205707119	0.6239199562294487
SLC35C1	4	0	1	0.15740594994490792	0.6239199562294487
CNPY3	2	0	1	0.15772870662460567	0.6239199562294487
NEK11	7	0	2	0.1577784790154623	0.6239199562294487
MRO	2	0	1	0.15785319652722968	0.6239199562294487
TRAPPC8	12	0	3	0.158052789631737	0.6239199562294487
LRP8	2	0	1	0.15815277558121146	0.6239199562294487
TLN1	12	0	2	0.1583029919265474	0.6239199562294487
TRMT12	3	0	1	0.15842839036755388	0.6239199562294487
MESDC1	1	0	1	0.15847860538827258	0.6239199562294487
ZFP42	6	0	2	0.15870496746548168	0.6239199562294487
RPS13	4	0	2	0.15921031682853048	0.6239199562294487
POLA1	11	0	3	0.1592356687898089	0.6239199562294487
GOLGA1	4	0	2	0.1593625498007968	0.6239199562294487
HOOK1	2	0	1	0.15959144589849983	0.6239199562294487
GJA4	4	0	1	0.15971889474524836	0.6239199562294487
ING3	2	0	1	0.15979546180888463	0.6239199562294487
DDX60L	15	0	3	0.15992323684631377	0.6239199562294487
ZNF169	2	0	1	0.1600768368817032	0.6239199562294487
ARSG	8	0	2	0.1603077909586406	0.6239199562294487
PABPC1L	4	0	1	0.16043638697256538	0.6239199562294487
ZC3H4	10	0	2	0.1606425702811245	0.6239199562294487
RASGEF1C	3	0	1	0.16069419893941828	0.6239199562294487
HYKK	2	0	1	0.16079755587715067	0.6239199562294487
WARS2	5	0	2	0.16110842597067826	0.6239199562294487
CLINT1	5	0	2	0.16121231662098984	0.6239199562294487
PAK1IP1	4	0	2	0.16126431220770843	0.6239199562294487
KLHL2	7	0	2	0.16136840406648378	0.6239199562294487
CNN3	1	0	1	0.16139444803098774	0.6239199562294487
LDHB	2	0	1	0.16139444803098774	0.6239199562294487
SAYSD1	2	0	1	0.16149870801033592	0.6239199562294487
ATP5F1	2	0	1	0.16155088852988692	0.6239199562294487
MYH2	36	0	5	0.16196954972465177	0.6239199562294487
SHPK	3	3	1	0.1623640201331385	0.6239199562294487
ZC3H14	7	0	2	0.1626280696048138	0.6239199562294487
APOO	1	0	1	0.16276041666666666	0.6239199562294487
BARHL2	5	0	1	0.1628399283504315	0.6239199562294487
ZMYM6	6	0	2	0.16291951775822744	0.6239199562294487
RAB6B	3	0	1	0.16305233980107614	0.6239199562294487
HTR1D	4	0	1	0.16315875346712352	0.6239199562294487
GZMM	1	0	1	0.16318537859007834	0.6239199562294487
EPHA5	42	0	6	0.16345210853220007	0.6239199562294487
NUBPL	2	0	1	0.16355904481517827	0.6239199562294487
HPS5	9	0	2	0.1636929120969062	0.6239199562294487
MAP3K13	6	0	2	0.1638001638001638	0.6239199562294487
SSX2IP	2	0	1	0.16385384237260364	0.6239199562294487
TM4SF4	2	0	1	0.1639881928501148	0.6239199562294487
ADAM10	2	0	1	0.16409583196586808	0.6239199562294487
EP300	4	0	1	0.16414970453053185	0.6239199562294487
ZACN	3	0	1	0.1643115346697338	0.6239199562294487
GTF2I	3	0	1	0.16447368421052633	0.6239199562294487
CPSF3L	4	0	1	0.1645548790521639	0.6239199562294487
PRRC2C	21	0	4	0.16477179106936893	0.6239199562294487
BUB1	10	0	2	0.16501650165016502	0.6239199562294487
LHX4	4	0	1	0.1650709805216243	0.6239199562294487
CCT6A	2	0	1	0.16512549537648613	0.6239199562294487
C19orf18	2	0	1	0.16512549537648613	0.6239199562294487
ADCY4	12	0	2	0.16515276630883569	0.6239199562294487
ITGB1BP2	3	0	1	0.16515276630883569	0.6239199562294487
ANKRD12	12	0	3	0.16515276630883569	0.6239199562294487
PALM2-AKAP2	8	0	2	0.16526194017517765	0.6239199562294487
TIAM1	40	0	5	0.1653165812530997	0.6239199562294487
DMTF1	2	0	1	0.16550810989738496	0.6239199562294487
MSRB2	3	0	1	0.1657550140891762	0.6239199562294487
FRG1B	2	0	1	0.165809981760902	0.6239199562294487
COL5A1	35	0	6	0.16600265604249667	0.6239199562294487
POLR3B	10	0	2	0.1665001665001665	0.6239199562294487
MFSD2A	4	0	1	0.1665001665001665	0.6239199562294487
NMT2	2	0	1	0.16666666666666666	0.6239199562294487
PPP1R3F	5	0	1	0.16675004168751043	0.6239199562294487
PSME2	2	0	2	0.16688918558077437	0.6239199562294487
ZNF606	9	0	2	0.1670564650851988	0.6239199562294487
MYO15A	12	0	2	0.16711229946524064	0.6239199562294487
SHISA4	1	0	1	0.1671681711802073	0.6239199562294487
UNCX	4	0	1	0.16750418760469013	0.6239199562294487
RNASET2	2	0	1	0.16784155756965424	0.6239199562294487
TPM4	2	0	1	0.16798252981689904	0.6239199562294487
ELTD1	25	0	4	0.16801075268817203	0.6239199562294487
IL5RA	7	0	2	0.16818028927009754	0.6239199562294487
RECQL4	4	0	1	0.16840687100033683	0.6239199562294487
NSG1	3	0	1	0.16857720836142953	0.6239199562294487
C1orf105	4	0	2	0.16857720836142953	0.6239199562294487
BZW1	1	0	1	0.16866250632484397	0.6239199562294487
U2SURP	8	0	2	0.16871941960519657	0.6239199562294487
IGHV3-15	1	0	1	0.1688048615800135	0.6239199562294487
HSD11B1	7	0	2	0.1688048615800135	0.6239199562294487
IGLV3-32	2	0	1	0.16886187098953057	0.6239199562294487
PTBP3	1	0	1	0.16903313049357674	0.6239199562294487
ABRA	4	0	1	0.16923337282112033	0.6239199562294487
CDH12	44	0	5	0.1699524133242692	0.6239199562294487
IL13RA1	3	0	1	0.17009695526450078	0.6239199562294487
RGS7	21	0	5	0.17041581458759372	0.6239199562294487
TMEM184C	2	0	1	0.17061934823408975	0.6239199562294487
C9orf9	1	0	1	0.17067759003242874	0.6239199562294487
OR13A1	7	0	1	0.1710863986313088	0.6239199562294487
NRCAM	24	0	4	0.1710863986313088	0.6239199562294487
GRIPAP1	3	0	1	0.1710863986313088	0.6239199562294487
MAP9	2	0	1	0.17152658662092624	0.6239199562294487
TGFBR1	4	0	1	0.171556013038257	0.6239199562294487
PUM1	10	0	2	0.17173278378842521	0.6239199562294487
ABHD12B	2	0	1	0.17229496898690558	0.6239199562294487
ZNF410	3	0	1	0.1724435247456458	0.6239199562294487
TMEM246	4	0	2	0.17274140611504576	0.6239199562294487
NUDT12	3	0	1	0.17283097131005876	0.6239199562294487
PIRT	4	0	1	0.17292062943109113	0.6239199562294487
SHOX2	12	0	2	0.1729804532087874	0.6239199562294487
C1orf54	3	0	1	0.17316017316017315	0.6239199562294487
ELAVL4	10	0	2	0.17319016279875304	0.6239199562294487
COL21A1	17	0	4	0.1733102253032929	0.6239199562294487
SLC25A21	1	0	1	0.17334026694401108	0.6239199562294487
TMEM175	5	0	1	0.1734304543877905	0.6239199562294487
YWHAZ	2	0	1	0.17346053772766695	0.6239199562294487
CHMP6	1	0	1	0.17385257301808066	0.6239199562294487
OR8J1	14	0	2	0.17397355601948503	0.6239199562294487
PNO1	2	0	1	0.17400382808421785	0.6239199562294487
CTRL	1	0	1	0.17436791630340018	0.6239199562294487
BBS1	4	0	1	0.17439832577607256	0.6239199562294487
RASGRP3	4	0	1	0.17448961786773687	0.6239199562294487
ARHGAP6	13	0	2	0.17467248908296942	0.6239199562294487
SLC25A47	4	0	1	0.17482517482517482	0.6239199562294487
TRBV28	2	0	1	0.17482517482517482	0.6239199562294487
TACSTD2	1	0	1	0.1750393838613688	0.6239199562294487
HDAC3	3	0	1	0.1751927119831815	0.6239199562294487
SCN7A	13	0	3	0.1751927119831815	0.6239199562294487
TMC4	6	0	1	0.17540782318891424	0.6239199562294487
HKDC1	10	0	2	0.17568517217146873	0.6239199562294487
KCNA1	14	0	3	0.1757469244288225	0.6239199562294487
ANKRD26	8	0	2	0.17593244194229415	0.6239199562294487
CSTF1	3	0	1	0.17593244194229415	0.6239199562294487
PARP11	2	0	1	0.17599436818021824	0.6239199562294487
MFSD9	4	0	1	0.17602534765006161	0.6239199562294487
KRTAP10-2	4	0	1	0.17608733932030288	0.6239199562294487
TESK2	4	0	1	0.17611835153222966	0.6239199562294487
MPPE1	2	0	1	0.17624250969333805	0.6239199562294487
KCNK17	5	0	1	0.17627357659086904	0.6239199562294487
FAM117B	3	0	1	0.17664723547076489	0.6239199562294487
LPP	9	0	2	0.17667844522968199	0.6239199562294487
BTD	2	0	1	0.17667844522968199	0.6239199562294487
CDRT15	1	0	1	0.17670966601873123	0.6239199562294487
PVRIG	3	0	1	0.17692852087756547	0.6239199562294487
SQSTM1	4	0	1	0.17692852087756547	0.6239199562294487
JAKMIP2	14	1	3	0.1773049645390071	0.6239199562294487
OR2D2	5	0	1	0.17761989342806395	0.6239199562294487
SGCZ	13	0	3	0.17765144785930007	0.6239199562294487
ARHGAP27	3	0	1	0.17787264318747775	0.6239199562294487
GPR123	4	6	1	0.17787264318747775	0.6239199562294487
WDSUB1	4	0	1	0.1783166904422254	0.6239199562294487
RNASE9	1	0	1	0.17882689556509299	0.6239199562294487
CELA1	2	0	1	0.17898693395382137	0.6239199562294487
BTN2A2	8	0	2	0.17914725904693657	0.6239199562294487
SPACA4	2	0	1	0.17927572606669057	0.6239199562294487
TBX5	20	0	3	0.17937219730941703	0.6239199562294487
RAPGEFL1	3	0	1	0.17959770114942528	0.6239199562294487
SPACA3	5	0	1	0.17972681524083392	0.6239199562294487
WEE1	3	0	1	0.17985611510791366	0.6239199562294487
OR2A5	14	0	2	0.18008283810552855	0.6239199562294487
VIL1	10	0	2	0.18011527377521613	0.6239199562294487
MRPS18B	2	0	1	0.18021265092809516	0.6239199562294487
C1GALT1C1	2	1	1	0.18021265092809516	0.6239199562294487
CAMK2B	12	0	2	0.18034265103697025	0.6239199562294487
CEACAM8	3	0	1	0.18047283883775492	0.6239199562294487
NADSYN1	2	0	1	0.18066847335140018	0.6239199562294487
CCT2	4	0	1	0.18066847335140018	0.6239199562294487
ZBTB24	6	0	1	0.1807991321641656	0.6239199562294487
KCNH4	3	0	1	0.1810610175629187	0.6239199562294487
P2RX7	3	0	1	0.18115942028985507	0.6239199562294487
NRBP1	5	0	2	0.18148820326678766	0.6239199562294487
KSR1	5	4	2	0.1817190623296384	0.6239199562294487
PDE2A	11	0	2	0.18191740949608878	0.6239199562294487
MAS1	3	0	1	0.18191740949608878	0.6239199562294487
NEK9	3	0	1	0.18221574344023322	0.6239199562294487
TAF1A	6	0	2	0.1823819077147547	0.6239199562294487
ZNF90	4	0	1	0.18248175182481752	0.6239199562294487
LARP4B	9	0	2	0.18248175182481752	0.6239199562294487
FAM173B	4	0	2	0.18254837531945967	0.6239199562294487
UCP1	3	0	1	0.18284878405558602	0.6239199562294487
POU2F2	7	0	2	0.18284878405558602	0.6239199562294487
C10orf54	4	0	1	0.182882223847842	0.6239199562294487
LUZP4	3	0	1	0.1832508704416346	0.6239199562294487
ANXA4	2	0	1	0.1832508704416346	0.6239199562294487
KPNA5	2	0	1	0.183452577508714	0.6239199562294487
CUZD1	5	0	1	0.1834862385321101	0.6239199562294487
OSGIN1	6	0	1	0.1834862385321101	0.6239199562294487
SRGAP2	3	0	1	0.18358729575913346	0.6239199562294487
PTCD3	2	0	1	0.18375597206909225	0.6239199562294487
METTL13	7	0	2	0.18389113644722324	0.6239199562294487
ICA1	3	0	1	0.18412815319462345	0.6239199562294487
RERE	3	0	1	0.18443378827001106	0.6239199562294487
CSNK1A1L	4	0	1	0.18446781036709095	0.6239199562294487
C20orf195	5	0	1	0.18446781036709095	0.6239199562294487
RPS6KA6	8	0	2	0.18456995201181248	0.6239199562294487
ZC3H13	12	0	3	0.18463810930576072	0.6239199562294487
GPR180	2	0	1	0.1847063169560399	0.6239199562294487
CCDC90B	2	0	1	0.18477457501847747	0.6239199562294487
LMAN1L	8	0	2	0.18484288354898337	0.6239199562294487
COBLL1	4	0	1	0.18487705675725644	0.6239199562294487
TPST2	2	0	1	0.184945441094877	0.6239199562294487
NAMPT	3	0	1	0.18508236165093467	0.6239199562294487
OR1S1	5	0	1	0.1852537977028529	0.6239199562294487
TAX1BP1	2	0	2	0.18556318426424198	0.6239199562294487
XKRX	6	0	2	0.18570102135561745	0.6239199562294487
CHCHD6	2	0	1	0.18577001671930152	0.6239199562294487
RNPS1	2	0	1	0.18580453363062058	0.6239199562294487
OR2AG1	6	0	1	0.18601190476190477	0.6239199562294487
NUTM2D	4	0	1	0.18604651162790697	0.6239199562294487
NOD2	11	0	2	0.186219739292365	0.6239199562294487
APOC2	2	0	1	0.18628912071535023	0.6239199562294487
MGEA5	4	0	1	0.1866716445771887	0.6239199562294487
ATP1B1	2	0	1	0.1869508319312021	0.6239199562294487
IGLV7-43	2	0	1	0.18705574261129818	0.6239199562294487
DCAF12L1	31	1	3	0.18709073900841908	0.6239199562294487
BRD4	7	0	1	0.18719580681392736	0.6239199562294487
IGHV4-39	2	0	1	0.1873009926952613	0.6239199562294487
ERCC6L	8	0	2	0.18758206715438003	0.6239199562294487
MOB3B	3	0	1	0.18768768768768768	0.6239199562294487
SSH3	3	0	1	0.1877581674802854	0.6239199562294487
ZDHHC14	3	0	1	0.1877581674802854	0.6239199562294487
UNC50	3	0	1	0.18828845791752966	0.6239199562294487
KCNN4	5	0	1	0.18832391713747645	0.6239199562294487
ARFGAP1	2	0	1	0.18832391713747645	0.6239199562294487
RIF1	11	0	2	0.1883593897155773	0.6239199562294487
TRBV10-1	1	0	1	0.18864365214110546	0.6239199562294487
PTGDS	3	0	1	0.1887504718761797	0.6239199562294487
OR56A3	11	0	2	0.18878610534264678	0.6239199562294487
ZNF35	2	0	1	0.18885741265344666	0.6239199562294487
PCDH17	35	0	3	0.1889287738522577	0.6239199562294487
GATA5	4	0	1	0.18907165815844204	0.6239199562294487
TCHHL1	20	0	3	0.1893580761219466	0.6239199562294487
FAM195A	3	0	1	0.18953752843062927	0.6239199562294487
