Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
OR52B4	NA	945	15	13	1	0	0	0	14	0	1.0	0.0	0.0	0.9702836289033563
OR52B6	NA	1008	4	7	0	0	0	0	4	0	1.0	0.0	0.0	1.0000000000000002
OR52D1	NA	957	13	5	1	0	0	0	12	3	0.8894714728255649	0.0	0.0	0.9366510388806776
OR52E2	NA	978	20	12	1	0	0	0	19	0	1.0	0.0	0.0	0.9375
OR52E4	NA	939	9	7	0	0	0	0	9	0	1.0	0.0	0.0	0.96875
OR52E6	NA	942	18	12	0	0	0	0	18	0	1.0	0.0	0.0	0.9592409905818987
OR52E8	NA	954	9	5	2	0	0	1	6	0	1.0	0.0	0.0	0.8847354891422486
OR52H1	NA	963	18	11	2	0	0	0	16	3	0.9257048827786958	0.0	0.0	0.9094636830789816
OR52I1	NA	975	6	2	1	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
OR52I2	NA	1053	16	2	1	0	0	0	15	0	1.0	0.0	0.0	0.9200625111439561
OR52J3	NA	936	19	6	1	0	0	0	18	7	0.8300677204059526	0.0	0.0	0.8556812543932265
OR52K1	NA	945	9	9	0	0	0	0	9	0	1.0	0.0	0.0	0.9200625111439561
OR52K2	NA	945	10	7	0	0	0	0	10	0	1.0	0.0	0.0	0.9712175832802087
OR52L1	NA	990	13	7	0	0	0	0	13	0	1.0	0.0	0.0	0.9768621786840241
OR52M1	NA	954	16	16	0	0	0	0	16	3	0.9257048827786958	0.0	0.0	0.9452819531114784
OR52N1	NA	963	8	5	1	0	0	0	7	0	1.0	0.0	0.0	1.0000000000000002
OR52N2	NA	966	10	18	0	0	0	0	10	0	1.0	0.0	0.0	0.955425443355034
OR52N4	NA	966	17	6	4	0	0	0	13	3	0.9011575366850628	0.0	0.0	0.8389602316192749
OR52N5	NA	975	17	6	0	0	0	0	17	0	1.0	0.0	0.0	0.9615539600943472
OR52R1	NA	948	17	12	2	0	0	0	15	0	1.0	0.0	0.0	0.9574110001805998
OR52W1	NA	963	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
OR56A1	NA	957	10	5	2	0	0	0	8	0	1.0	0.0	0.0	0.9317445267173825
OR56A3	NA	948	13	9	0	0	0	0	13	0	1.0	0.0	0.0	0.9999999999999998
OR56A4	NA	1098	14	4	2	0	0	0	12	0	1.0	0.0	0.0	0.9200625111439561
OR56B1	NA	975	17	12	0	0	0	1	16	3	0.9315714232285017	0.0	0.0	0.9541129127801841
OR56B4	NA	960	4	4	1	0	0	0	3	0	1.0	0.0	0.0	0.9166666666666666
OR5A1	NA	948	8	8	0	0	0	0	8	0	1.0	0.0	0.0	0.90625
OR5A2	NA	975	14	3	1	0	0	0	13	0	1.0	0.0	0.0	0.9136527498406263
OR5AK2	NA	930	14	15	0	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.9378563496252483
OR5AN1	NA	936	5	5	0	0	0	0	5	0	1.0	0.0	0.0	0.8795880017344075
OR5AP2	NA	951	17	4	1	0	0	0	16	0	1.0	0.0	0.0	0.9349513575151561
OR5AR1	NA	933	10	11	1	0	0	2	7	0	1.0	0.0	0.0	0.9158523114305805
OR5AS1	NA	975	11	5	0	0	0	0	11	3	0.8750481154569111	0.0	0.0	0.8632048827786958
OR5B12	NA	945	11	17	0	0	0	0	11	0	1.0	1.0	0.0	0.9858036667268663
OR5B17	NA	945	4	11	0	0	0	0	4	3	0.4056390622295664	0.0	0.0	0.9188632257835572
OR5B2	NA	930	6	13	0	0	0	0	6	0	1.0	0.0	0.0	1.0
OR5B21	NA	930	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
OR5B3	NA	945	16	13	0	0	0	0	16	0	1.0	0.0	0.0	0.971607333453733
OR5D13	NA	945	17	15	1	0	0	0	16	0	1.0	0.0	0.0	0.95
OR5D14	NA	945	9	13	1	0	0	0	8	0	1.0	0.0	0.0	0.9999999999999998
OR5D16	NA	987	9	19	1	0	0	0	8	0	1.0	0.0	0.0	1.0000000000000004
OR5D18	NA	942	17	17	1	0	0	1	15	0	1.0	0.0	0.0	0.9554379378528487
OR5F1	NA	945	15	12	0	0	0	0	15	3	0.9188632257835574	0.0	0.0	0.9162274256613736
OR5I1	NA	945	15	3	0	0	0	0	15	0	1.0	0.0	0.0	0.8667708519065935
OR5J2	NA	939	14	4	0	0	0	0	14	0	1.0	0.0	0.0	0.9733541703813188
OR5L1	NA	936	11	13	1	0	0	0	10	0	1.0	0.0	0.0	0.9818246423345389
OR5L2	NA	936	8	16	0	0	0	0	8	0	1.0	1.0	0.0	0.9655458753541287
OR5M1	NA	948	14	16	0	0	0	0	14	0	1.0	0.0	0.0	0.9184819811637976
OR5M10	NA	948	11	13	1	0	0	0	10	0	1.0	0.0	0.0	0.963649284669078
OR5M11	NA	918	15	10	0	0	0	0	15	0	1.0	0.0	0.0	0.9827729376770644
OR5M3	NA	924	6	11	0	0	0	0	6	0	1.0	0.0	0.0	0.9712175832802087
OR5M8	NA	936	9	5	0	0	0	0	9	0	1.0	0.0	0.0	0.8874359135554886
OR5M9	NA	933	10	7	2	0	0	0	8	0	1.0	0.0	0.0	0.9712175832802087
OR5P2	NA	969	14	8	0	0	0	0	14	0	1.0	0.0	0.0	0.9592283955968043
OR5P3	NA	936	12	14	0	0	0	0	12	0	1.0	0.0	0.0	0.9672698379148671
OR5R1	NA	975	9	5	1	0	0	0	8	0	1.0	0.0	0.0	0.9624786378518297
OR5T1	NA	981	12	8	0	0	0	0	12	0	1.0	0.0	0.0	0.9537243573680482
OR5T2	NA	1080	16	5	0	0	0	0	16	6	0.8514097655573916	0.0	0.0	0.8969003409387056
OR5T3	NA	1023	13	12	0	0	0	0	13	0	1.0	0.0	0.0	0.9827729376770644
OR5W2	NA	933	10	10	0	0	0	1	9	0	1.0	0.0	0.0	0.9783171191717188
OR6A2	NA	984	9	5	0	0	0	0	9	0	1.0	0.0	0.0	0.9624786378518297
OR6M1	NA	942	9	7	0	0	0	0	9	0	1.0	0.0	0.0	0.90625
OR6Q1	NA	954	6	6	2	0	0	0	4	0	1.0	0.0	0.0	0.9070190181162902
OR6T1	NA	972	15	11	1	0	0	0	14	3	0.9107950720287573	0.0	0.0	0.9283627782542715
OR6X1	NA	939	16	4	2	0	0	0	14	5	0.7821952376742992	0.0	0.0	0.7962756426319517
OR8A1	NA	981	23	10	0	0	0	2	21	0	1.0	0.0	0.0	0.944297422316061
OR8B12	NA	933	11	16	1	0	0	0	10	0	1.0	0.0	0.0	0.9688429751322739
OR8B2	NA	942	11	19	0	0	0	0	11	0	1.0	0.0	0.0	0.9864136635272994
OR8B3	NA	942	7	9	0	0	0	0	7	0	1.0	0.0	0.0	0.96875
OR8B4	NA	930	12	16	0	0	0	0	12	0	1.0	0.0	0.0	0.9851418144516785
OR8B8	NA	936	11	9	0	0	0	0	11	0	1.0	0.0	0.0	0.9537243573680482
OR8D1	NA	927	17	22	0	0	0	0	17	6	0.8631428464570035	0.0	0.0	0.9247575639270661
OR8D2	NA	936	20	12	1	0	0	0	19	4	0.9008804575298366	0.0	0.0	0.9125
OR8D4	NA	945	13	6	0	0	0	0	13	0	1.0	0.0	0.0	0.9504402287649183
OR8G1	NA	929	8	12	0	0	0	0	8	3	0.8018796874098555	0.0	0.0	0.9449911312986874
OR8G5	NA	1041	14	10	0	0	0	0	14	0	1.0	0.0	0.0	0.9091232116726952
OR8H1	NA	936	22	6	1	0	0	0	21	3	0.9484501704693529	0.0	0.0	0.9052427574224405
OR8H2	NA	939	24	13	1	0	0	0	23	4	0.9231079201886944	0.0	0.0	0.9066146767535658
OR8H3	NA	939	18	17	0	0	0	0	18	0	1.0	0.0	0.0	0.988859484463212
OR8I2	NA	933	13	13	0	0	0	0	13	0	1.0	0.0	0.0	0.9509047568723008
OR8J1	NA	951	20	9	0	0	0	0	20	6	0.8899822625973746	0.0	0.0	0.8757126992504968
OR8J3	NA	948	11	13	0	0	0	0	11	6	0.750096230913822	0.0	0.0	0.8954028613236876
OR8K1	NA	960	1	14	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR8K3	NA	939	13	7	0	0	0	0	13	0	1.0	0.0	0.0	0.9768621786840241
OR8K5	NA	924	11	7	0	0	0	0	11	0	1.0	0.0	0.0	0.9733541703813188
OR8U1	NA	930	12	1	0	0	0	0	12	0	1.0	0.0	0.0	0.9168497986377478
OR9G1	NA	918	8	6	0	0	0	0	8	3	0.8018796874098555	0.0	0.0	0.8732737098805868
OR9G4	NA	984	7	16	0	0	0	0	7	0	1.0	0.0	0.0	0.9807769800471735
OR9I1	NA	945	7	7	0	0	0	0	7	0	1.0	0.0	0.0	0.9624786378518297
OR9Q1	NA	933	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
OR9Q2	NA	945	6	4	2	0	0	0	4	0	1.0	0.0	0.0	0.9397940008672039
ORAOV1	NA	414	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OSBP	NA	2424	5	7	0	0	0	0	5	0	1.0	0.0	0.0	0.953509509058145
OSBPL5	NA	2640	16	7	1	0	0	0	15	0	1.0	0.0	0.0	0.9615539600943472
OTUB1	NA	816	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OVCH2	NA	1698	11	4	1	0	0	0	10	0	1.0	0.0	0.0	0.9658722633586911
OVOL1	NA	804	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
P2RX3	NA	1194	14	11	0	0	3	0	11	0	1.0	0.0	0.0	0.9245895036849693
P2RY2	NA	1134	5	6	0	0	0	0	5	0	1.0	0.0	0.0	0.9474427588512931
P2RY6	NA	987	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
P4HA3	NA	1635	10	6	2	0	1	0	7	0	1.0	0.0	0.0	0.8319548827786958
PAAF1	NA	1179	6	7	0	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
PACS1	NA	2892	12	7	0	0	0	0	12	0	1.0	0.0	0.0	1.0
PACSIN3	NA	1275	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PAFAH1B2	NA	690	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
PAK1	NA	1662	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAMR1	NA	2214	14	6	1	0	0	0	13	0	1.0	0.0	0.0	0.9768621786840241
PANX1	NA	1281	7	3	1	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672037
PANX3	NA	1179	11	8	0	0	0	0	11	0	1.0	0.0	0.0	0.9504402287649183
PARVA	NA	1239	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
PATE1	NA	381	3	0	0	0	0	1	2	0	1.0	0.0	0.0	1.0
PATE2	NA	342	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
PATL1	NA	2313	10	4	1	0	0	0	9	0	1.0	0.0	0.0	0.9624786378518297
PAX6	NA	1311	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
PC	NA	3537	20	8	0	0	0	0	20	0	1.0	0.0	0.0	0.9851418144516785
PCF11	NA	4668	22	6	4	0	0	0	18	0	1.0	0.0	0.0	0.9405672578067118
PCNXL3	NA	6105	13	11	0	0	1	0	12	0	1.0	0.0	0.0	0.9818246423345389
PCSK7	NA	2358	5	5	2	0	0	0	3	0	1.0	0.0	0.0	0.9397940008672039
PDDC1	NA	663	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE2A	NA	2826	11	7	0	0	0	0	11	0	1.0	0.0	0.0	0.9467083407626374
PDE3B	NA	3339	8	1	1	0	2	0	5	0	1.0	0.0	0.0	0.8333333333333335
PDGFD	NA	1113	8	2	2	0	0	0	6	0	1.0	0.0	0.0	0.8795880017344075
PDHX	NA	1506	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PDZD3	NA	1518	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
PELI3	NA	1410	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX16	NA	1041	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
PGA3	NA	1167	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGA5	NA	1167	3	0	2	0	0	0	1	0	1.0	0.0	0.0	0.579380164285695
PGAP2	NA	1119	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PGM2L1	NA	1869	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691366
PGR	NA	2802	20	9	2	0	0	0	18	0	1.0	0.0	0.0	0.9716073334537331
PHF21A	NA	2043	10	8	0	0	0	0	10	0	1.0	0.0	0.0	1.0
PHLDB1	NA	4134	14	6	0	0	0	0	14	0	1.0	0.0	0.0	0.9537243573680482
PHOX2A	NA	855	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHRF1	NA	4947	20	11	2	0	0	0	18	0	1.0	0.0	0.0	0.9739549565700518
PICALM	NA	1959	8	1	1	0	0	0	7	0	1.0	0.0	0.0	1.0
PIH1D2	NA	948	3	3	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PIK3C2A	NA	5061	12	7	3	0	0	0	9	0	1.0	0.0	0.0	0.9410872157860573
PITPNM1	NA	3735	24	13	2	0	0	0	22	0	1.0	0.0	0.0	0.968871558917855
PIWIL4	NA	2559	8	8	0	0	0	0	8	0	1.0	0.0	0.0	1.0
PKNOX2	NA	1419	7	5	1	0	0	0	6	0	1.0	0.0	0.0	1.0
PKP3	NA	2394	11	4	0	0	0	0	11	0	1.0	0.0	0.0	0.9658722633586914
PLA2G16	NA	489	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OOSP2	NA	477	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCB3	NA	3705	10	6	0	0	0	0	10	3	0.8568636235841013	0.0	0.0	0.9257048827786958
PLEKHA7	NA	3366	32	17	0	1	0	0	31	4	0.9479099131401033	0.0	1.0	0.9574758831674663
PLEKHB1	NA	732	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PNPLA2	NA	1515	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
POLA2	NA	1797	11	5	1	0	0	0	10	3	0.8568636235841013	0.0	0.0	0.8944548827786958
POLD3	NA	1401	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
POLD4	NA	324	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR2G	NA	519	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POU2AF1	NA	771	12	0	1	0	0	0	11	0	1.0	0.0	0.0	0.90701901811629
POU2F3	NA	1317	10	5	2	0	0	0	8	0	1.0	0.0	0.0	0.8976167900760739
PPFIA1	NA	3609	12	8	1	0	1	0	10	0	1.0	0.0	0.0	0.9537243573680482
PPFIBP2	NA	2631	10	6	0	0	0	0	10	0	1.0	2.0	0.0	0.9200625111439561
PPME1	NA	1203	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
PPP1CA	NA	1026	5	3	0	0	1	0	4	0	1.0	0.0	0.0	0.9166666666666666
PPP1R14B	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R32	NA	1278	9	5	0	0	0	0	9	0	1.0	0.0	0.0	0.9624786378518297
PPP2R1B	NA	2004	9	4	0	0	1	0	8	0	1.0	0.0	0.0	0.9168497986377478
PPP2R5B	NA	1494	8	8	2	0	0	0	6	0	1.0	0.0	0.0	0.96875
PPP6R3	NA	2640	8	4	0	0	0	0	8	0	1.0	0.0	0.0	1.0
PRCP	NA	1554	6	0	1	0	2	0	3	0	1.0	0.0	0.0	0.6934264036172708
PRDM10	NA	3483	9	10	0	0	2	0	7	0	1.0	0.0	0.0	0.975220114382459
PRDM11	NA	3534	9	3	0	0	0	0	9	0	1.0	0.0	0.0	0.953509509058145
PRDX5	NA	645	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PRG2	NA	669	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRG3	NA	678	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
PRKRIR	NA	2286	11	3	0	0	0	0	11	0	1.0	0.0	0.0	0.9624786378518297
PRMT3	NA	1596	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
PRPF19	NA	1515	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
PRR5L	NA	1107	7	1	0	0	0	0	7	0	1.0	0.0	0.0	1.0
PRRG4	NA	681	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRSS23	NA	1395	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PSMA1	NA	810	6	0	0	0	2	0	4	0	1.0	0.0	0.0	0.8710490642551527
PSMC3	NA	1320	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
PSMD13	NA	1137	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
PTDSS2	NA	1464	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
PTH	NA	348	3	3	1	0	0	0	2	0	1.0	0.0	0.0	0.8710490642551527
PTPMT1	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN5	NA	1698	13	11	0	0	1	0	12	0	1.0	0.0	0.0	0.963649284669078
PTPRCAP	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRJ	NA	4014	14	8	2	0	0	0	12	0	1.0	0.0	0.0	0.9592283955968043
PTS	NA	438	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PUS3	NA	1446	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PVRL1	NA	1554	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
PYGM	NA	2529	12	10	0	0	0	0	12	0	1.0	0.0	0.0	0.9796141977984021
QSER1	NA	5208	14	5	1	0	0	0	13	0	1.0	0.0	0.0	0.9504402287649183
RAB1B	NA	606	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
RAB30	NA	612	4	2	0	0	0	1	3	0	1.0	0.0	0.0	0.8982265179691366
RAB38	NA	636	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RAB39A	NA	654	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB3IL1	NA	1149	7	3	2	0	0	0	5	0	1.0	0.0	0.0	0.8795880017344075
RAD9A	NA	1176	8	2	0	0	0	0	8	0	1.0	0.0	0.0	0.9397940008672037
RAG1	NA	3132	21	12	1	0	0	0	20	0	1.0	0.0	0.0	0.987985462838148
RAG2	NA	1584	16	7	1	0	0	0	15	0	1.0	0.0	0.0	0.9615539600943472
RAPSN	NA	1239	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RARRES3	NA	495	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
RASGRP2	NA	1830	12	9	0	0	0	0	12	0	1.0	0.0	0.0	0.9566342383434375
RASSF7	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM14	NA	2010	4	5	0	0	0	0	4	0	1.0	1.0	0.0	1.0
RBM14-RBM4	NA	1020	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RBM4B	NA	1080	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM7	NA	801	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
RBMXL2	NA	1179	20	7	0	0	0	0	20	0	1.0	0.0	0.0	0.9376859502645475
RCE1	NA	990	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RCN1	NA	996	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
RCOR2	NA	1572	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
RDX	NA	1815	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RELA	NA	1656	5	4	0	0	0	0	5	0	1.0	0.0	0.0	1.0
RELT	NA	1293	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
REXO2	NA	714	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RHOD	NA	633	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
RHOG	NA	576	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
RIC3	NA	1110	14	3	2	0	0	0	12	3	0.8894714728255649	0.0	0.0	0.845224173069128
RIC8A	NA	1614	10	1	0	0	0	0	10	0	1.0	0.0	0.0	1.0000000000000002
RIN1	NA	2352	9	3	1	0	0	0	8	0	1.0	0.0	0.0	1.0
RNASEH2C	NA	495	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF121	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF141	NA	693	2	1	2	0	0	0	0	0	1.0	0.0	0.0	0.579380164285695
RNF169	NA	2127	2	2	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RNF214	NA	2112	13	2	3	0	1	0	9	0	1.0	0.0	0.0	0.7952335801521476
RNF26	NA	1302	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNH1	NA	1386	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ROBO3	NA	4161	22	5	2	0	2	0	18	0	1.0	0.0	0.0	0.8909504129629582
ROBO4	NA	3024	26	7	0	0	0	0	26	0	1.0	0.0	0.0	0.9399273141907396
ROM1	NA	1056	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
RPLP2	NA	348	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RPS13	NA	456	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RPS25	NA	378	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RPS3	NA	780	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS6KA4	NA	2319	6	8	0	0	0	0	6	0	1.0	0.0	0.0	1.0
RPS6KB2	NA	1449	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
RPUSD4	NA	1134	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
RRAS2	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RRM1	NA	2379	6	1	0	0	2	0	4	0	1.0	0.0	0.0	0.8982265179691364
RRP8	NA	1371	10	0	0	0	0	0	10	3	0.8568636235841013	0.0	0.0	0.7966576244513051
RSF1	NA	4326	18	6	5	0	0	0	13	0	1.0	0.0	0.0	0.8944953160048494
RTN3	NA	3099	19	1	0	0	0	0	19	3	0.9410872157860574	0.0	0.0	0.8755776673507597
RTN4RL2	NA	1263	2	3	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SAA1	NA	369	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
SAA2	NA	369	4	2	1	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
SAAL1	NA	1425	7	1	1	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
SAC3D1	NA	1077	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SART1	NA	2403	7	4	2	0	0	0	5	0	1.0	0.0	0.0	0.9474427588512931
SBF2	NA	5550	19	2	1	0	0	0	18	0	1.0	0.0	0.0	0.9566342383434375
SC5D	NA	900	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SCGB1A1	NA	276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCGB1C1	NA	288	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.8333333333333334
SCGB1D1	NA	273	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SCGB1D2	NA	273	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCGB1D4	NA	252	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.9166666666666666
SCGB2A1	NA	288	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN2B	NA	648	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
SCN3B	NA	648	11	10	0	0	0	0	11	0	1.0	0.0	0.0	0.9132684766868749
SCN4B	NA	687	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.8333333333333334
SCUBE2	NA	2916	6	5	1	0	0	0	5	0	1.0	0.0	0.0	1.0000000000000002
SCYL1	NA	2427	9	4	0	0	0	0	9	0	1.0	0.0	0.0	0.9584248993188739
SDHAF2	NA	501	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
SDHD	NA	480	2	1	0	1	0	0	1	0	1.0	0.0	0.0	1.0
SERGEF	NA	1377	8	0	4	0	0	0	4	0	1.0	0.0	0.0	0.6666666666666666
SERPING1	NA	1503	13	6	1	0	1	0	11	0	1.0	0.0	0.0	0.9008804575298365
SERPINH1	NA	1257	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SESN3	NA	1479	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SF1	NA	2022	7	3	0	0	0	0	7	0	1.0	0.0	0.0	0.8795880017344075
SF3B2	NA	2688	15	5	1	0	0	0	14	0	1.0	0.0	0.0	1.0
SHANK2	NA	5359	70	16	3	1	0	0	66	10	0.9561081531020615	0.0	0.0	0.9031775518365384
SIAE	NA	1572	3	3	0	0	0	0	3	0	1.0	0.0	1.0	0.9999999999999999
SIDT2	NA	2499	8	6	2	0	0	0	6	0	1.0	0.0	0.0	0.9624786378518297
SIGIRR	NA	1233	2	0	1	0	1	0	0	0	1.0	0.0	0.0	-0.0
SIK2	NA	2781	5	2	1	0	0	0	4	0	1.0	0.0	1.0	1.0
SIK3	NA	3966	9	2	2	0	0	0	7	0	1.0	0.0	0.0	0.8948855177025862
SIPA1	NA	3129	6	4	0	0	0	0	6	0	1.0	0.0	0.0	0.8795880017344075
SIRT3	NA	1200	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC15A3	NA	1746	9	9	0	0	0	0	9	0	1.0	0.0	0.0	0.9733541703813188
SLC17A6	NA	1749	20	8	2	0	1	0	17	0	1.0	0.0	0.0	0.9498173140674069
SLC1A2	NA	1725	14	5	1	0	2	0	11	0	1.0	0.0	0.0	0.8915274445509755
SLC22A10	NA	1626	26	14	2	1	0	0	23	3	0.9542983513362333	0.0	0.0	0.8989568506901157
SLC22A11	NA	1653	10	10	0	0	1	0	9	0	1.0	0.0	0.0	1.0
SLC22A12	NA	1662	5	10	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SLC22A18	NA	1275	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A24	NA	1659	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC22A25	NA	1644	27	13	1	0	1	0	25	4	0.9310917507082571	0.0	0.0	0.9342343613518124
SLC22A6	NA	1692	16	12	2	0	0	0	14	0	1.0	0.0	0.0	0.9702836289033563
SLC22A8	NA	1629	14	12	0	0	0	0	14	0	1.0	0.0	0.0	0.9345396758297344
SLC22A9	NA	1662	32	20	4	0	1	0	27	0	1.0	0.0	0.0	0.933845722556782
SLC25A22	NA	972	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC25A45	NA	867	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
SLC29A2	NA	1371	7	4	0	0	0	0	7	0	1.0	0.0	0.0	0.9474427588512931
SLC35C1	NA	1095	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC35F2	NA	1125	6	4	0	0	0	0	6	0	1.0	0.0	0.0	1.0
SLC36A4	NA	1515	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC37A2	NA	1518	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
