Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
RAB6A	NA	627	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAPSN	NA	1239	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM14-RBM4	NA	1020	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM4	NA	1095	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RDX	NA	1815	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPS3	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RRM1	NA	2379	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCUBE2	NA	2916	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SF3B2	NA	2688	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHANK2	NA	5359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIPA1	NA	3129	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A10	NA	1626	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLC3A2	NA	1896	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC43A3	NA	1476	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPTBN2	NA	7173	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SSRP1	NA	2130	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STX3	NA	870	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TAF1D	NA	837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBCEL	NA	1275	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TCP11L1	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM4	NA	8310	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TPP1	NA	1692	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRPC6	NA	2796	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSSC4	NA	990	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TTC12	NA	2118	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP2	NA	1818	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
USP28	NA	3234	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
VPS26B	NA	1011	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB16	NA	2022	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCB11	NA	3966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABHD1	NA	1218	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ACVR2A	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCY3	NA	3435	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AGFG1	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALMS1	NA	12504	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
AMMECR1L	NA	933	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKMY1	NA	2826	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD36	NA	5826	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANO7	NA	2802	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AOX1	NA	4017	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
APOB	NA	13692	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
ARID5A	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASIC4	NA	1944	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASPRV1	NA	1032	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATAD2B	NA	4377	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
BIN1	NA	1782	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BIRC6	NA	14574	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
C2orf71	NA	3867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC74A	NA	1137	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCT4	NA	1620	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CLHC1	NA	1761	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
COL4A3	NA	5013	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A3	NA	9534	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CRYGA	NA	525	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CTNNA2	NA	2718	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CYP20A1	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DARS	NA	1506	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DFNB59	NA	1059	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH6	NA	12477	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH7	NA	12075	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK10	NA	6561	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EGR4	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4E2	NA	738	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EML6	NA	5877	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ERBB4	NA	3927	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ERLEC1	NA	1452	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FAM179A	NA	3060	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FARP2	NA	3165	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSIP2	NA	20991	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GAL3ST2	NA	1197	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GALNT14	NA	1674	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNT5	NA	2823	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR155	NA	2613	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR17	NA	1104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRB14	NA	1623	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HDAC4	NA	3255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HK2	NA	2754	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IDH1	NA	1245	5	0	0	0	0	0	5	5	0.0	0.0	0.0	-0.0
IGKV1-9	NA	351	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
IL1F10	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPP5D	NA	3485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRS1	NA	3729	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
ITGB6	NA	2367	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM3A	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KHK	NA	897	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1211L	NA	2889	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL29	NA	2628	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KYNU	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP2	NA	13968	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K2	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARCO	NA	1563	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
METTL8	NA	1224	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MREG	NA	645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL44	NA	999	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAB1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCK2	NA	1143	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NEUROD1	NA	1071	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NYAP2	NA	1962	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
OTOF	NA	5994	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PASK	NA	3993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAX8	NA	1353	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIKFYVE	NA	6297	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCL1	NA	3288	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1CB	NA	984	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PRPF40A	NA	2793	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PTPN4	NA	2781	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
PUM2	NA	3195	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REL	NA	1860	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RGPD3	NA	5277	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGPD8	NA	5298	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RNF103	NA	2058	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCLY	NA	1362	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
SCN7A	NA	5049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SF3B1	NA	3915	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SMARCAL1	NA	2865	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SNED1	NA	4242	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPATS2L	NA	1677	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPEG	NA	9804	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPTBN1	NA	7095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRBD1	NA	2988	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAT1	NA	2253	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STK39	NA	1638	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STON1-GTF2A1L	NA	3549	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TANC1	NA	5586	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D8	NA	3423	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBR1	NA	2049	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THAP4	NA	1734	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRIP12	NA	5979	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TTL	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTLL4	NA	3600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTN	NA	107976	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
UBE2F	NA	558	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBR3	NA	5667	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBXN4	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UGGT1	NA	4668	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UNC80	NA	9777	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
UPP2	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP34	NA	10641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VAMP5	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDFY1	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR33	NA	4011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WDR92	NA	1074	4	0	0	0	2	0	2	0	1.0	0.0	0.0	0.5
ZC3H15	NA	1281	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZC3H6	NA	3570	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFAND2B	NA	774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF513	NA	1626	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCA8	NA	4746	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCC3	NA	4584	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABI3	NA	1101	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACLY	NA	3306	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALDH3A1	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALOX12B	NA	2106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKFY1	NA	3636	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATAD5	NA	5535	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP6V0A1	NA	2517	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AXIN2	NA	2532	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf70	NA	2646	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C1QBP	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1G	NA	7134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDK12	NA	4473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDR2L	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP95	NA	2466	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHRNB1	NA	1506	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CNTROB	NA	2778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CPD	NA	4143	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CTC1	NA	3654	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DHX40	NA	2340	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH17	NA	13389	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH2	NA	13284	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
DRG2	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EFCAB5	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB2	NA	3768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERN1	NA	2934	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM64A	NA	747	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLII	NA	3810	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GHDC	NA	1593	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GSDMA	NA	1338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSF5	NA	1791	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
INTS2	NA	3615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB4	NA	5469	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA0100	NA	6708	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KIF19	NA	2997	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KLHL11	NA	2127	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KRT10	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT5B	NA	2406	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPRIP	NA	3117	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO18A	NA	6165	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOR1	NA	7323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDEL1	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEURL4	NA	4689	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NPLOC4	NA	1827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PER1	NA	3873	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLEKHH3	NA	2382	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR11	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF112	NA	1896	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUNDC3A	NA	1341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGCA	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHBG	NA	1209	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
SLC47A2	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A10	NA	1839	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SMG6	NA	4260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SPPL2C	NA	2055	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SREBF1	NA	3534	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SRSF1	NA	747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUPT6H	NA	5181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEX14	NA	4494	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TMEM132E	NA	2955	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMIGD1	NA	789	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
TOP2A	NA	4596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TP53	NA	1182	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.6554587535412855
TRAF4	NA	1413	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
TVP23B	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBTF	NA	2295	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WBP2	NA	786	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
WRAP53	NA	1647	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
YPEL2	NA	360	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
ZNF18	NA	1650	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATP13A3	NA	3681	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
BAP1	NA	2190	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOC	NA	3345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C3orf56	NA	729	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CADM2	NA	1314	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
CD96	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CGGBP1	NA	504	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
COL6A6	NA	6792	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
COL7A1	NA	8835	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CP	NA	3198	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPNE9	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRYBG3	NA	8913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJB8	NA	699	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DZIP3	NA	3627	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EEFSEC	NA	1791	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF4G1	NA	4821	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FILIP1L	NA	3408	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GNL3	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR149	NA	2196	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HEG1	NA	4146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR1F	NA	1101	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
IGF2BP2	NA	1800	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ISY1	NA	924	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ITIH1	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KBTBD8	NA	1806	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH8	NA	3324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNMB2	NA	708	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1407	NA	2811	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LIMD1	NA	2031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMLN	NA	2079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPP	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NRROS	NA	2079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCCC1	NA	2178	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MME	NA	2253	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
MUC4	NA	16239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH15	NA	5841	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MYRIP	NA	2580	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPE3	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H14	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAQR9	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBRM1	NA	4749	3	0	3	0	0	0	0	0	1.0	1.0	2.0	0.355245321275764
PHC3	NA	2988	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CA	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CB	NA	3213	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3R4	NA	4077	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLD1	NA	3225	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PTPRG	NA	4338	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
RTP4	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SELT	NA	588	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SENP5	NA	2268	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC12A8	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A2	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST6GAL1	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAB1	NA	7713	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
STAG1	NA	3777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBCCD1	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFBR2	NA	1779	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMMDC1	NA	858	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMCC1	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNK2	NA	3261	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UROC1	NA	2211	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPRBP	NA	4365	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
XYLB	NA	1611	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YEATS2	NA	4269	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB11	NA	3162	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB38	NA	3588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AIM1	NA	5172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKS1A	NA	3405	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ARID1B	NA	6750	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCLAF1	NA	2763	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMP5	NA	1365	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BMP6	NA	1542	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTN3A1	NA	1542	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERMARD	NA	2037	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC170	NA	2148	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL9A1	NA	2766	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLL1	NA	2172	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
DNAH8	NA	14124	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
DXO	NA	1191	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EEF1A1	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHMT2	NA	3633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA7	NA	2997	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EYS	NA	9435	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
EZR	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F13A1	NA	2199	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
FBXO5	NA	1344	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGFR1OP	NA	1200	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMTR1	NA	2508	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GCNT2	NA	1209	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GJA10	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMPR	NA	1038	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GRIK2	NA	2727	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HIST1H3G	NA	411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HLA-F	NA	1329	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HSP90AB1	NA	2175	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGF2R	NA	7476	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITPR3	NA	8016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT4	NA	5232	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
