gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
MAP3K13	1	0	0	1.0	0.8140000000000001	1.0	0.13453518094981837	0.404403275358961	1.0	0.8875691525573376	1.0
GPATCH2	1	0	0	1.0	0.785	1.0	0.13539128080151638	0.40611783325621087	1.0	0.8875691525573376	1.0
FBP2	1	0	0	1.0	0.871	1.0	0.13764624913971094	0.41060816201269756	1.0	0.8875691525573376	1.0
ANKS6	1	0	0	1.0	0.688	1.0	0.13835085777531822	0.4120036486898151	1.0	0.8875691525573376	1.0
DENND1C	1	0	0	1.0	0.603	1.0	0.13842746400885936	0.4121551517323765	1.0	0.8875691525573376	1.0
BEND7	1	0	0	1.0	0.868	1.0	0.13919821826280623	0.4136771062082266	1.0	0.8875691525573376	1.0
VAV2	1	0	0	1.0	0.804	1.0	0.14110342881332016	0.41742092843630896	1.0	0.8875691525573376	1.0
MKS1	1	0	0	1.0	0.924	1.0	0.14126289023873428	0.4177331056352668	1.0	0.8875691525573376	1.0
FSIP2	1	0	0	1.0	0.345	1.0	0.14158289678606825	0.4183590387125564	1.0	0.8875691525573376	1.0
PHRF1	2	0	0	1.0	0.4515	1.0	0.14176353841791892	0.41871205441081105	1.0	0.8875691525573376	1.0
PINK1	1	0	0	1.0	0.6940000000000001	1.0	0.1419244961680386	0.4190264092987578	1.0	0.8875691525573376	1.0
GNAT1	1	0	0	1.0	0.833	1.0	0.14247043738424278	0.4200912890366556	1.0	0.8875691525573376	1.0
SLC22A1	1	0	0	1.0	0.5379999999999999	1.0	0.1430615164520744	0.4212418535401603	1.0	0.8875691525573376	1.0
CCDC155	1	0	0	1.0	0.449	1.0	0.14353380221042056	0.42215942529754313	1.0	0.8875691525573376	1.0
FAM183B	3	0	0	1.0	0.34800000000000003	1.0	0.14369880729989942	0.4224796358474945	1.0	0.8875691525573376	1.0
CPNE7	1	0	0	1.0	0.5529999999999999	1.0	0.14405070584845867	0.42316190110048935	1.0	0.8875691525573376	1.0
GTF3C1	2	0	0	1.0	0.489	1.0	0.1444043321299639	0.42384665011890277	1.0	0.8875691525573376	1.0
STK35	1	0	0	1.0	0.747	1.0	0.1444669170759896	0.4239677470692219	1.0	0.8875691525573376	1.0
NDC80	1	0	0	1.0	0.687	1.0	0.14532771399505887	0.42563057552976946	1.0	0.8875691525573376	1.0
SKOR2	1	0	0	1.0	0.605	1.0	0.145602795573675	0.42616088279487907	1.0	0.8875691525573376	1.0
CHI3L1	1	0	0	1.0	0.45399999999999996	1.0	0.14647722279185588	0.4278431724675765	1.0	0.8875691525573376	1.0
SLIT1	1	0	0	1.0	0.5429999999999999	1.0	0.14792899408284024	0.43062468787794006	1.0	0.8875691525573376	1.0
VEPH1	1	0	0	1.0	0.84	1.0	0.1481042654028436	0.43095953158970013	1.0	0.8875691525573376	1.0
IFT122	1	0	0	1.0	0.7659999999999999	1.0	0.14830194275545008	0.43133693159609143	1.0	0.8875691525573376	1.0
PCDHGB1	2	0	0	1.0	0.4455	1.0	0.1485001485001485	0.4317150758448003	1.0	0.8875691525573376	1.0
PNP	1	0	0	1.0	0.838	1.0	0.15003750937734434	0.4346391528328093	1.0	0.8875691525573376	1.0
SEC24B	1	0	0	1.0	0.8440000000000001	1.0	0.15042117930204574	0.43536643464999225	1.0	0.8875691525573376	1.0
ANKRD30BL	1	0	0	1.0	0.365	1.0	0.1507386192342478	0.4359674314930453	1.0	0.8875691525573376	1.0
AIM1	1	0	0	1.0	0.32299999999999995	1.0	0.15082956259426847	0.4361394878126357	1.0	0.8875691525573376	1.0
LMO4	1	0	0	1.0	0.738	1.0	0.15101177891875567	0.43648405906449017	1.0	0.8875691525573376	1.0
ARC	1	0	0	1.0	0.5379999999999999	1.0	0.1511258878645912	0.43669972722229444	1.0	0.8875691525573376	1.0
SLC17A5	1	0	0	1.0	0.852	1.0	0.15160703456640387	0.4376081571706115	1.0	0.8875691525573376	1.0
PCDHB7	1	0	0	1.0	0.293	1.0	0.15227653418608192	0.43886966761212687	1.0	0.8880860467035618	1.0
PRRC2C	1	0	0	1.0	0.625	1.0	0.15444015444015444	0.4429264258819463	1.0	0.8888532106622828	1.0
IRF2BP1	1	0	0	1.0	0.63	1.0	0.1556420233463035	0.4451667907830793	1.0	0.8888532106622828	1.0
KIF3A	1	0	0	1.0	0.97	1.0	0.15730690577316345	0.44825492653048193	1.0	0.8888532106622828	1.0
TRAF1	1	0	0	1.0	0.593	1.0	0.1589825119236884	0.4513451622754133	1.0	0.8888532106622828	1.0
ITIH6	1	0	0	1.0	0.307	1.0	0.15915963711602737	0.4516707899762553	1.0	0.8888532106622828	1.0
EPHA5	1	0	0	1.0	0.8370000000000001	1.0	0.15943877551020408	0.45218355915945574	1.0	0.8888532106622828	1.0
FGB	1	0	0	1.0	0.973	1.0	0.16116035455278002	0.4553352810083111	1.0	0.8888532106622828	1.0
AMDHD1	1	0	0	1.0	0.912	1.0	0.16142050040355124	0.4558099297951743	1.0	0.8888532106622828	1.0
IFT172	1	0	0	1.0	0.802	1.0	0.16196954972465177	0.4568103216844781	1.0	0.8888532106622828	1.0
DOCK7	1	0	0	1.0	0.9590000000000001	1.0	0.16202203499675957	0.4569058545853717	1.0	0.8888532106622828	1.0
ZNF354B	1	0	0	1.0	0.413	1.0	0.1622586402725945	0.4573363089372229	1.0	0.8888532106622828	1.0
ANKRD26	1	0	0	1.0	0.21100000000000002	1.0	0.16260162601626016	0.4579596881005573	1.0	0.8888532106622828	1.0
ITCH	1	0	0	1.0	0.882	1.0	0.16273393002441008	0.4581999581803091	1.0	0.8888532106622828	1.0
SLC12A5	1	0	0	1.0	0.888	1.0	0.16291951775822744	0.45853681267473834	1.0	0.8888532106622828	1.0
LAX1	1	0	0	1.0	0.149	1.0	0.16458196181698487	0.4615448625302051	1.0	0.8888532106622828	1.0
C11orf91	1	0	0	1.0	0.7829999999999999	1.0	0.16526194017517765	0.46277037640723595	1.0	0.8888532106622828	1.0
C9orf131	1	0	0	1.0	0.159	1.0	0.16550810989738496	0.463213353684952	1.0	0.8888532106622828	1.0
PRDM14	1	0	0	1.0	0.22899999999999998	1.0	0.16559032952475575	0.4633612245944302	1.0	0.8888532106622828	1.0
RBM47	1	0	0	1.0	0.8420000000000001	1.0	0.16570008285004142	0.4635585508781269	1.0	0.8888532106622828	1.0
AMICA1	1	0	0	1.0	0.322	1.0	0.1658649859014762	0.4638548945940075	1.0	0.8888532106622828	1.0
TRIM66	1	0	0	1.0	0.294	1.0	0.16611295681063123	0.4643002091894899	1.0	0.8888532106622828	1.0
MAGEC1	1	0	0	1.0	0.18600000000000003	1.0	0.1668335001668335	0.4655920869026481	1.0	0.8888532106622828	1.0
OPLAH	1	0	0	1.0	0.7609999999999999	1.0	0.16753224995811694	0.4668419181079767	1.0	0.8888532106622828	1.0
PPP1R12A	1	0	0	1.0	0.872	1.0	0.1677008217340265	0.4671430001913415	1.0	0.8888532106622828	1.0
PEX1	1	0	0	1.0	0.7340000000000001	1.0	0.1684352366515075	0.4684527463851337	1.0	0.8888532106622828	1.0
SLC22A23	1	0	0	1.0	0.757	1.0	0.16931933626820184	0.4700251918932833	1.0	0.8888532106622828	1.0
ARL4C	1	0	0	1.0	0.785	1.0	0.1696928559307653	0.470688139463054	1.0	0.8888532106622828	1.0
SUGP1	1	0	0	1.0	0.807	1.0	0.17088174982911825	0.4727928030003209	1.0	0.8888532106622828	1.0
CNTNAP2	1	0	0	1.0	0.8340000000000001	1.0	0.17099863201094392	0.47299926854437024	1.0	0.8888532106622828	1.0
MYO1E	1	0	0	1.0	0.903	1.0	0.17129153819801302	0.4735163193614119	1.0	0.8888532106622828	1.0
HNRNPAB	1	0	0	1.0	0.7440000000000001	1.0	0.1718213058419244	0.47445021679438937	1.0	0.8888532106622828	1.0
CUTA	1	0	0	1.0	0.5479999999999999	1.0	0.17385257301808066	0.4780159284455401	1.0	0.8888532106622828	1.0
AKAP6	1	0	0	1.0	0.8340000000000001	1.0	0.17473353136466888	0.4795549787571143	1.0	0.8888532106622828	1.0
PGLYRP1	1	0	0	1.0	0.723	1.0	0.176772140710624	0.48309947257575026	1.0	0.8888532106622828	1.0
CSMD1	3	0	0	1.0	0.5886666666666667	1.0	0.17708517797060386	0.48364165586872676	1.0	0.8888532106622828	1.0
REEP4	1	0	0	1.0	0.637	1.0	0.1787629603146228	0.4865381828351394	1.0	0.8888532106622828	1.0
RBMXL3	1	0	0	1.0	0.179	1.0	0.17885888034340905	0.48670330210060975	1.0	0.8888532106622828	1.0
DDR1	1	0	0	1.0	0.598	1.0	0.17895490336435219	0.486868547135776	1.0	0.8888532106622828	1.0
TM9SF3	1	0	0	1.0	0.9179999999999999	1.0	0.17901897601145722	0.486978780437341	1.0	0.8888532106622828	1.0
FAM65C	1	0	0	1.0	0.635	1.0	0.17927572606669057	0.48742027414939004	1.0	0.8888532106622828	1.0
FLNA	1	0	0	1.0	0.777	1.0	0.18066847335140018	0.48980877437409254	1.0	0.8888532106622828	1.0
LRFN5	2	0	0	1.0	0.592	1.0	0.1807337791433219	0.48992050676233023	1.0	0.8888532106622828	1.0
MYLK4	1	0	0	1.0	0.7	1.0	0.18096272167933405	0.49031202072045343	1.0	0.8888532106622828	1.0
KL	1	0	0	1.0	0.733	1.0	0.1812250815512867	0.49076032544311254	1.0	0.8888532106622828	1.0
OTOP1	1	0	0	1.0	0.5	1.0	0.18231540565177756	0.49261934252091033	1.0	0.8888532106622828	1.0
LATS2	6	0	0	1.0	0.4781666666666667	1.0	0.1827485380116959	0.4933560271053088	1.0	0.8888532106622828	1.0
KCNH2	1	0	0	1.0	0.813	1.0	0.18365472910927455	0.4948939864802432	1.0	0.8888532106622828	1.0
BMP10	1	0	0	1.0	0.593	1.0	0.18365472910927455	0.4948939864802432	1.0	0.8888532106622828	1.0
NOX1	1	0	0	1.0	0.7	1.0	0.1841959845275373	0.4958104540289766	1.0	0.8888532106622828	1.0
USP7	1	0	0	1.0	0.8109999999999999	1.0	0.18450184501845018	0.49632764122722417	1.0	0.8888532106622828	1.0
SPN	1	0	0	1.0	0.188	1.0	0.18477457501847747	0.4967883795839879	1.0	0.8888532106622828	1.0
PLXNC1	1	0	0	1.0	0.514	1.0	0.1855976243504083	0.49817636572904944	1.0	0.8888532106622828	1.0
PTPRD	1	0	0	1.0	0.8740000000000001	1.0	0.18587360594795538	0.4986409617423221	1.0	0.8888532106622828	1.0
GNAL	1	0	0	1.0	0.807	1.0	0.18604651162790697	0.4989318277234841	1.0	0.8888532106622828	1.0
OR4N4	2	0	0	1.0	0.35450000000000004	1.0	0.18684603886397608	0.5002747239958758	1.0	0.8888532106622828	1.0
EGR4	1	0	0	1.0	0.311	1.0	0.18726591760299627	0.5009785866988958	1.0	0.8888532106622828	1.0
GALNT8	1	0	0	1.0	0.5329999999999999	1.0	0.18821757952192736	0.5025704211309631	1.0	0.8888532106622828	1.0
RAB36	1	0	0	1.0	0.23600000000000002	1.0	0.1895734597156398	0.5048300813956645	1.0	0.8888532106622828	1.0
APC2	1	0	0	1.0	0.389	1.0	0.19080328181644723	0.5068712688074851	1.0	0.8888532106622828	1.0
MGLL	1	0	0	1.0	0.564	1.0	0.1915341888527102	0.5080806271649905	1.0	0.8888532106622828	1.0
KRT14	1	0	0	1.0	0.8740000000000001	1.0	0.19157088122605365	0.5081412647307563	1.0	0.8888532106622828	1.0
ZSCAN21	1	0	0	1.0	0.628	1.0	0.1920860545524395	0.5089918952309593	1.0	0.8888532106622828	1.0
CPXM1	1	0	0	1.0	0.547	1.0	0.19252984212552945	0.5097235489488945	1.0	0.8888532106622828	1.0
SLC5A9	1	0	0	1.0	0.917	1.0	0.19264110961279138	0.5099068304459818	1.0	0.8888532106622828	1.0
TRAF6	1	0	0	1.0	0.7909999999999999	1.0	0.19301293186643506	0.5105188357136946	1.0	0.8888532106622828	1.0
RTN4RL2	1	0	0	1.0	0.39399999999999996	1.0	0.19334880123743234	0.5110710481263749	1.0	0.8888532106622828	1.0
HIP1R	1	0	0	1.0	0.579	1.0	0.19364833462432224	0.5115630273013938	1.0	0.8888532106622828	1.0
TBX21	1	0	0	1.0	0.363	1.0	0.19402405898331393	0.5121794940299135	1.0	0.8888532106622828	1.0
PROX1	1	0	0	1.0	0.888	1.0	0.19402405898331393	0.5121794940299135	1.0	0.8888532106622828	1.0
GC	1	0	0	1.0	0.40399999999999997	1.0	0.19535065442469232	0.5143502847187823	1.0	0.8888532106622828	1.0
UBAP2L	1	0	0	1.0	0.7440000000000001	1.0	0.19565642731363725	0.5148493601616401	1.0	0.8888532106622828	1.0
CES1	1	0	0	1.0	0.445	1.0	0.19573302016050106	0.5149742983653673	1.0	0.8888532106622828	1.0
ZC3H7A	1	0	0	1.0	0.602	1.0	0.19592476489028213	0.5152869408390459	1.0	0.8888532106622828	1.0
MATN4	2	0	0	1.0	0.5505	1.0	0.19623233908948196	0.5157880530356875	1.0	0.8888532106622828	1.0
ZNF99	1	0	0	1.0	0.11800000000000001	1.0	0.19657951641438962	0.5163531090703022	1.0	0.8888532106622828	1.0
SERTAD2	1	0	0	1.0	0.672	1.0	0.19665683382497542	0.5164788651918435	1.0	0.8888532106622828	1.0
CSMD3	1	0	0	1.0	0.835	1.0	0.19719976336028397	0.5173610800262043	1.0	0.8888532106622828	1.0
KLC1	1	0	0	1.0	0.88	1.0	0.19952114924181963	0.5211163282190387	1.0	0.8966715177691188	1.0
ITGB1BP2	1	0	0	1.0	0.54	1.0	0.2012072434607646	0.5238269295993034	1.0	0.9003254841606351	1.0
FREM1	1	0	0	1.0	0.518	1.0	0.20202020202020202	0.5251288033496162	1.0	0.9003254841606351	1.0
GOLGA6L2	1	0	0	1.0	0.16	1.0	0.2021018593371059	0.5252593885469365	1.0	0.9003254841606351	1.0
ZC3H12B	1	0	0	1.0	0.8140000000000001	1.0	0.20312817387771684	0.5268978469989976	1.0	0.9022670048986957	1.0
CAPRIN2	1	0	0	1.0	0.551	1.0	0.20383204239706482	0.5280185376755602	1.0	0.9023671784017708	1.0
GTF2F1	1	0	0	1.0	0.359	1.0	0.2043318348998774	0.5288128248918025	1.0	0.9023671784017708	1.0
RAB11B	1	0	0	1.0	0.7879999999999999	1.0	0.20571898786257972	0.5310109397373624	1.0	0.9058749667262876	1.0
KIAA1211L	1	0	0	1.0	0.175	1.0	0.2075980900975711	0.5339737030616741	1.0	0.9077601612106003	1.0
NVL	1	0	0	1.0	0.8220000000000001	1.0	0.2081165452653486	0.5347881461856931	1.0	0.9077601612106003	1.0
MGAT5	1	0	0	1.0	0.851	1.0	0.2085070892410342	0.535400800076161	1.0	0.9077601612106003	1.0
SPECC1	1	0	0	1.0	0.596	1.0	0.20885547201336674	0.5359466975137277	1.0	0.9077601612106003	1.0
LAMA4	1	0	0	1.0	0.687	1.0	0.20911752404851527	0.5363569362267111	1.0	0.9077601612106003	1.0
KRAS	1	0	0	1.0	0.905	1.0	0.21294718909710392	0.5423149664663107	1.0	0.9085590063884542	1.0
FCGRT	1	0	0	1.0	0.285	1.0	0.21344717182497333	0.5430877087919714	1.0	0.9085590063884542	1.0
PARD6A	1	0	0	1.0	0.609	1.0	0.21353833013025839	0.5432284711085639	1.0	0.9085590063884542	1.0
GIPC3	1	0	0	1.0	0.537	1.0	0.21376656690893545	0.5435807328264189	1.0	0.9085590063884542	1.0
HEPH	1	0	0	1.0	0.5329999999999999	1.0	0.21514629948364888	0.5457050386294344	1.0	0.9085590063884542	1.0
WNT7B	1	0	0	1.0	0.623	1.0	0.21519259737465032	0.5457761674419714	1.0	0.9085590063884542	1.0
PDHX	1	0	0	1.0	0.748	1.0	0.21547080370609784	0.5462033743286014	1.0	0.9085590063884542	1.0
OTUD7A	1	0	0	1.0	0.381	1.0	0.21626297577854672	0.5474178484796879	1.0	0.9085590063884542	1.0
SAMD9L	1	0	0	1.0	0.43	1.0	0.21649707728945658	0.5477761921299997	1.0	0.9085590063884542	1.0
LRRIQ1	1	0	0	1.0	0.177	1.0	0.21724961981316532	0.548926409914209	1.0	0.9085590063884542	1.0
HK3	1	0	0	1.0	0.36	1.0	0.218435998252512	0.5507344302163336	1.0	0.9085590063884542	1.0
KLHL3	1	0	0	1.0	0.715	1.0	0.21867483052700634	0.5510976262138463	1.0	0.9085590063884542	1.0
DPPA4	1	0	0	1.0	0.331	1.0	0.22109219544550077	0.5547591179517368	1.0	0.9085590063884542	1.0
GRIN3B	1	0	0	1.0	0.259	1.0	0.2213368747233289	0.5551282465794185	1.0	0.9085590063884542	1.0
OPCML	1	0	0	1.0	0.774	1.0	0.22148394241417496	0.555349986017486	1.0	0.9085590063884542	1.0
RASGRP1	1	0	0	1.0	0.6990000000000001	1.0	0.2218770800976259	0.5559422550939677	1.0	0.9085590063884542	1.0
MAP3K4	1	0	0	1.0	0.821	1.0	0.22217285047767163	0.5563873793181062	1.0	0.9085590063884542	1.0
SLC25A11	1	0	0	1.0	0.862	1.0	0.22266755733689603	0.5571310162782457	1.0	0.9085590063884542	1.0
SIGIRR	1	0	0	1.0	0.46299999999999997	1.0	0.2230649118893598	0.5577275184415131	1.0	0.9085590063884542	1.0
RRNAD1	1	0	0	1.0	0.637	1.0	0.2242152466367713	0.5594503959712946	1.0	0.9085590063884542	1.0
PRR18	1	0	0	1.0	0.615	1.0	0.22426553038797936	0.55952557202183	1.0	0.9085590063884542	1.0
OSGIN2	1	0	0	1.0	0.8270000000000001	1.0	0.2255299954894001	0.561412293909364	1.0	0.9085590063884542	1.0
LPIN1	1	0	0	1.0	0.83	1.0	0.225886604924328	0.5619431113056257	1.0	0.9085590063884542	1.0
MAP7D2	1	0	0	1.0	0.387	1.0	0.22609088853719195	0.5622469362166382	1.0	0.9085590063884542	1.0
TSPYL2	1	0	0	1.0	0.243	1.0	0.2269117313365101	0.5634658919582144	1.0	0.9085590063884542	1.0
CCT2	1	0	0	1.0	0.7909999999999999	1.0	0.2275830678197542	0.5644606222035546	1.0	0.9085590063884542	1.0
ZC2HC1A	1	0	0	1.0	0.609	1.0	0.227842333105491	0.5648442494203914	1.0	0.9085590063884542	1.0
IRAK4	1	0	0	1.0	0.8640000000000001	1.0	0.227842333105491	0.5648442494203914	1.0	0.9085590063884542	1.0
FRAS1	1	0	0	1.0	0.611	1.0	0.22872827081427263	0.5661529209319058	1.0	0.9085590063884542	1.0
EPHA1	1	0	0	1.0	0.278	1.0	0.2303086135421465	0.5684788280645097	1.0	0.9085590063884542	1.0
GUF1	1	0	0	1.0	0.7859999999999999	1.0	0.2304147465437788	0.5686346424221922	1.0	0.9085590063884542	1.0
SLC29A4	1	0	0	1.0	0.6829999999999999	1.0	0.23142791020597084	0.5701196151237667	1.0	0.9085590063884542	1.0
EGLN1	1	0	0	1.0	0.489	1.0	0.23266635644485809	0.5719287571475846	1.0	0.9085590063884542	1.0
HIST1H3F	1	0	0	1.0	0.8740000000000001	1.0	0.23266635644485809	0.5719287571475846	1.0	0.9085590063884542	1.0
RMDN1	1	0	0	1.0	0.603	1.0	0.23272050267628577	0.572007704164035	1.0	0.9085590063884542	1.0
ROBO3	1	0	0	1.0	0.415	1.0	0.2337540906965872	0.5735122979570394	1.0	0.9085590063884542	1.0
DYRK1B	1	0	0	1.0	0.642	1.0	0.23380874444704233	0.5735917300081299	1.0	0.9085590063884542	1.0
GXYLT2	1	0	0	1.0	0.9390000000000001	1.0	0.23540489642184556	0.5759059048822124	1.0	0.9085590063884542	1.0
NPHP1	1	0	0	1.0	0.405	1.0	0.2360717658168083	0.5768695532906423	1.0	0.9085590063884542	1.0
MYCBP2	1	0	0	1.0	0.8440000000000001	1.0	0.2365744026496333	0.5775946348674362	1.0	0.9085590063884542	1.0
INSC	1	0	0	1.0	0.532	1.0	0.23702299123014933	0.5782408469168527	1.0	0.9085590063884542	1.0
LAMC2	1	0	0	1.0	0.447	1.0	0.23713540431586436	0.5784026499322796	1.0	0.9085590063884542	1.0
N4BP2L2	2	0	0	1.0	0.147	1.0	0.23719165085388993	0.5784835890035724	1.0	0.9085590063884542	1.0
ITGBL1	2	0	0	1.0	0.37	1.0	0.23719165085388993	0.5784835890035724	1.0	0.9085590063884542	1.0
LRP4	2	0	0	1.0	0.439	1.0	0.2372479240806643	0.5785645531325787	1.0	0.9085590063884542	1.0
NDST2	1	0	0	1.0	0.764	1.0	0.23792529145848204	0.5795380813759173	1.0	0.9085590063884542	1.0
TLR9	1	0	0	1.0	0.536	1.0	0.23820867079561697	0.579944788327404	1.0	0.9085590063884542	1.0
TUBB1	1	0	0	1.0	0.848	1.0	0.23883448770002388	0.5808417690558889	1.0	0.9085590063884542	1.0
VWA3B	2	0	0	1.0	0.3355	1.0	0.2403268445085316	0.5829741480415297	1.0	0.9085590063884542	1.0
PPP1R3G	1	0	0	1.0	0.222	1.0	0.24061597690086622	0.5833862062649138	1.0	0.9085590063884542	1.0
NLRP14	1	0	0	1.0	0.644	1.0	0.24102193299590263	0.5839641700049967	1.0	0.9085590063884542	1.0
USP25	1	0	0	1.0	0.39299999999999996	1.0	0.24102193299590263	0.5839641700049967	1.0	0.9085590063884542	1.0
KDM4E	1	0	0	1.0	0.39899999999999997	1.0	0.24125452352231605	0.5842950032779877	1.0	0.9085590063884542	1.0
FANK1	2	0	0	1.0	0.55	1.0	0.24224806201550386	0.5857056754310228	1.0	0.9085590063884542	1.0
BBOX1	1	0	0	1.0	0.6709999999999999	1.0	0.24271844660194175	0.5863721270294746	1.0	0.9085590063884542	1.0
TRABD2A	1	0	0	1.0	0.303	1.0	0.24289531212047608	0.5866224782093195	1.0	0.9085590063884542	1.0
PLEKHG5	1	0	0	1.0	0.423	1.0	0.24348672997321646	0.5874586888177311	1.0	0.9085590063884542	1.0
ATP6V1G1	1	0	0	1.0	0.917	1.0	0.24390243902439024	0.5880456033439665	1.0	0.9085590063884542	1.0
ZNF579	1	0	0	1.0	0.327	1.0	0.24473813020068527	0.5892233226616328	1.0	0.9085590063884542	1.0
ADAMTSL2	1	0	0	1.0	0.48200000000000004	1.0	0.2449779519843214	0.5895607703056477	1.0	0.9085590063884542	1.0
FAM92B	1	0	0	1.0	0.5660000000000001	1.0	0.2463661000246366	0.5915093958750335	1.0	0.9101901987764851	1.0
TMEM171	1	0	0	1.0	0.244	1.0	0.2466091245376079	0.591849737994421	1.0	0.9101901987764851	1.0
NISCH	1	0	0	1.0	0.616	1.0	0.24752475247524752	0.5931298742507571	1.0	0.9113682452582608	1.0
SGSH	2	0	0	1.0	0.478	1.0	0.2498126405196103	0.5963137846641113	1.0	0.9142200709597517	1.0
OR8H2	1	0	0	1.0	0.29600000000000004	1.0	0.25	0.5965735902799727	1.0	0.9142200709597517	1.0
DAPL1	1	0	0	1.0	0.48200000000000004	1.0	0.25119316754584275	0.5982248289420198	1.0	0.9142200709597517	1.0
ZNF567	1	0	0	1.0	0.6890000000000001	1.0	0.25157232704402516	0.5987483643034706	1.0	0.9142200709597517	1.0
CLNK	1	0	0	1.0	0.392	1.0	0.2518891687657431	0.5991854142818891	1.0	0.9142200709597517	1.0
SYMPK	2	0	0	1.0	0.4395	1.0	0.2518891687657431	0.5991854142818891	1.0	0.9142200709597517	1.0
PADI4	2	0	0	1.0	0.38799999999999996	1.0	0.25252525252525254	0.6000616225420177	1.0	0.9143568385274548	1.0
SHROOM2	1	0	0	1.0	0.222	1.0	0.2546473134708429	0.6029732048881775	1.0	0.9171195244423156	1.0
NMRK2	1	0	0	1.0	0.449	1.0	0.2549069589599796	0.6033282353370931	1.0	0.9171195244423156	1.0
MXRA5	2	0	0	1.0	0.24600000000000002	1.0	0.2555583950932788	0.6042178234674868	1.0	0.9171195244423156	1.0
INPPL1	2	0	0	1.0	0.562	1.0	0.25568908207619534	0.6043960868763432	1.0	0.9171195244423156	1.0
GBA3	1	0	0	1.0	0.5660000000000001	1.0	0.2575991756826378	0.6069939424901645	1.0	0.91940412023014	1.0
LOXHD1	1	0	0	1.0	0.46799999999999997	1.0	0.25793139025019346	0.6074443277505268	1.0	0.91940412023014	1.0
SULT1E1	1	0	0	1.0	0.59	1.0	0.2581311306143521	0.6077149109408375	1.0	0.91940412023014	1.0
SLC45A4	1	0	0	1.0	0.915	1.0	0.2591344908007256	0.6090718016469248	1.0	0.920831399868625	1.0
CATSPERB	1	0	0	1.0	0.51	1.0	0.26007802340702213	0.6103442400409904	1.0	0.9212899989388281	1.0
FBXL7	1	0	0	1.0	0.9179999999999999	1.0	0.26102845210127906	0.6116225178069727	1.0	0.9212899989388281	1.0
ZBBX	1	0	0	1.0	0.23	1.0	0.26109660574412535	0.6117140478309542	1.0	0.9212899989388281	1.0
NDUFA10	1	0	0	1.0	0.44799999999999995	1.0	0.26260504201680673	0.6137353248238232	1.0	0.9212899989388281	1.0
ARAP2	1	0	0	1.0	0.395	1.0	0.2626740215392698	0.6138275485685214	1.0	0.9212899989388281	1.0
OR52A1	1	0	0	1.0	0.662	1.0	0.2628811777076761	0.6141044018620251	1.0	0.9212899989388281	1.0
KRTAP10-7	1	0	0	1.0	0.135	1.0	0.2637826431020839	0.6153072636597727	1.0	0.9223338184438996	1.0
CNOT10	1	0	0	1.0	0.845	1.0	0.2646202699126753	0.6164221816267139	1.0	0.9231501653574609	1.0
ABHD1	1	0	0	1.0	0.517	1.0	0.2678093197643278	0.6206427544508653	1.0	0.9289149082331771	1.0
STAG3	1	0	0	1.0	0.636	1.0	0.2680246582685607	0.6209263720822891	1.0	0.9289149082331771	1.0
FGD6	1	0	0	1.0	0.168	1.0	0.2680965147453083	0.6210209741704354	1.0	0.9289149082331771	1.0
LRP1B	1	0	0	1.0	0.6709999999999999	1.0	0.26881720430107525	0.621968728033617	1.0	0.929304724371138	1.0
KLHL38	1	0	0	1.0	0.415	1.0	0.26997840172786175	0.6234917161943665	1.0	0.9296558387314823	1.0
PRICKLE4	1	0	0	1.0	0.462	1.0	0.2704164413196322	0.6240649359018207	1.0	0.9296558387314823	1.0
DNHD1	2	0	0	1.0	0.458	1.0	0.27100271002710025	0.6248310184423944	1.0	0.9296558387314823	1.0
NRTN	1	0	0	1.0	0.363	1.0	0.27137042062415195	0.6253108617751153	1.0	0.9296558387314823	1.0
COL26A1	1	0	0	1.0	0.21899999999999997	1.0	0.27196083763937995	0.626080283469985	1.0	0.9296558387314823	1.0
ADPGK	1	0	0	1.0	0.45299999999999996	1.0	0.27292576419213976	0.6273350018591388	1.0	0.9308718028696196	1.0
RPTOR	1	0	0	1.0	0.777	1.0	0.2741979709350151	0.628984072340703	1.0	0.9323133207316463	1.0
CCNL2	1	0	0	1.0	0.469	1.0	0.27502750275027504	0.6300561541020993	1.0	0.9323133207316463	1.0
CNBD1	1	0	0	1.0	0.348	1.0	0.275178866263071	0.6302515052212381	1.0	0.9323133207316463	1.0
KLHL31	1	0	0	1.0	0.565	1.0	0.27609055770292656	0.6314263830649426	1.0	0.9333326817921942	1.0
MACROD2	1	0	0	1.0	0.138	1.0	0.2771618625277162	0.632803104822721	1.0	0.9348859292325614	1.0
ACAP1	1	0	0	1.0	0.44	1.0	0.27824151363383415	0.6341863629274812	1.0	0.9354766032893512	1.0
VNN1	1	0	0	1.0	0.818	1.0	0.27862914460852606	0.6346819760839983	1.0	0.9354766032893512	1.0
RNF214	1	0	0	1.0	0.595	1.0	0.27917364600781686	0.6353772483636295	1.0	0.9354766032893512	1.0
ALOX15B	1	0	0	1.0	0.31	1.0	0.28034763106251753	0.6368726959284428	1.0	0.9373548802265357	1.0
KCNV2	1	0	0	1.0	0.504	1.0	0.28169014084507044	0.6385767897147394	1.0	0.9397871947844271	1.0
TNRC18	1	0	0	1.0	0.285	1.0	0.2829654782116582	0.6401896926704882	1.0	0.9419852956588534	1.0
