gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
STEAP3	2	0	0	1.0	0.7	1.0	0.08043758043758044	0.28316230643704077	1.0	0.9053474590070908	1.0
GLS2	1	0	0	1.0	0.9540000000000001	1.0	0.08077544426494346	0.28401310720972933	1.0	0.9053474590070908	1.0
RAB27B	1	0	0	1.0	0.9740000000000001	1.0	0.08099789405475458	0.28457250315662586	1.0	0.9053474590070908	1.0
GID8	1	0	0	1.0	0.9309999999999999	1.0	0.08101758081503686	0.2846219801313936	1.0	0.9053474590070908	1.0
TMA16	1	0	0	1.0	0.831	1.0	0.08106355382619974	0.2847375013635679	1.0	0.9053474590070908	1.0
RHBDF1	2	0	0	1.0	0.937	1.0	0.08113590263691683	0.284919247053043	1.0	0.9053474590070908	1.0
SULF2	1	0	0	1.0	0.885	1.0	0.08117542008279893	0.28501849062260226	1.0	0.9053474590070908	1.0
APOH	3	0	0	1.0	0.648	1.0	0.08119519324455993	0.2850681414470813	1.0	0.9053474590070908	1.0
GTPBP4	2	0	0	1.0	0.7885	1.0	0.08126777732629012	0.28525036032856715	1.0	0.9053474590070908	1.0
RGAG1	1	0	0	1.0	0.8009999999999999	1.0	0.08128759551292473	0.28530010167340075	1.0	0.9053474590070908	1.0
PLEKHA3	1	0	0	1.0	0.956	1.0	0.08135372600065083	0.28546604655615343	1.0	0.9053474590070908	1.0
THYN1	1	0	0	1.0	0.894	1.0	0.08140670791273201	0.285598958204052	1.0	0.9053474590070908	1.0
RPGRIP1	2	0	0	1.0	0.45	1.0	0.08144648965629582	0.2856987329373924	1.0	0.9053474590070908	1.0
GTF3C2	3	0	0	1.0	0.6003333333333333	1.0	0.0816926721673066	0.2863157399798525	1.0	0.9053474590070908	1.0
ACVR2A	2	0	0	1.0	0.8274999999999999	1.0	0.08180628272251309	0.28660023171009197	1.0	0.9053474590070908	1.0
STAT5B	1	0	0	1.0	0.9840000000000001	1.0	0.0818732601932209	0.2867678757819667	1.0	0.9053474590070908	1.0
CCNJ	1	0	0	1.0	0.95	1.0	0.08192020971573687	0.28688535739228804	1.0	0.9053474590070908	1.0
RAD51AP1	1	0	0	1.0	0.602	1.0	0.08198065256599442	0.2870365636886592	1.0	0.9053474590070908	1.0
ZNF841	1	0	0	1.0	0.381	1.0	0.08202099737532809	0.28713746710501065	1.0	0.9053474590070908	1.0
BMP7	1	0	0	1.0	0.8690000000000001	1.0	0.08208158909956496	0.2872889713020003	1.0	0.9053474590070908	1.0
COMTD1	1	0	0	1.0	0.653	1.0	0.08208832703989492	0.28730581615615597	1.0	0.9053474590070908	1.0
ICAM3	1	0	0	1.0	0.32899999999999996	1.0	0.0820950660865282	0.2873226632228734	1.0	0.9053474590070908	1.0
CEP57L1	1	0	0	1.0	0.611	1.0	0.08228420966016621	0.2877952812382673	1.0	0.9053474590070908	1.0
CEP152	3	0	0	1.0	0.3866666666666667	1.0	0.08233841086867023	0.2879306350312173	1.0	0.9053474590070908	1.0
PRKCG	1	0	0	1.0	0.754	1.0	0.0823519723297373	0.2879644957647765	1.0	0.9053474590070908	1.0
ARAP3	1	0	0	1.0	0.8270000000000001	1.0	0.08244023083264633	0.28818480815795205	1.0	0.9053474590070908	1.0
IGFBP4	1	0	0	1.0	0.635	1.0	0.0825218682950982	0.2883885088729821	1.0	0.9053474590070908	1.0
ZNF804B	2	0	0	1.0	0.46749999999999997	1.0	0.08256274768824307	0.2884904802423293	1.0	0.9053474590070908	1.0
SLC11A1	1	0	0	1.0	0.9229999999999999	1.0	0.0825695648583932	0.288507483324161	1.0	0.9053474590070908	1.0
NEUROD1	1	0	0	1.0	0.846	1.0	0.08259684480052862	0.288575518107343	1.0	0.9053474590070908	1.0
KIF20B	5	0	0	1.0	0.41259999999999997	1.0	0.08263097008758882	0.28866061214676325	1.0	0.9053474590070908	1.0
RCAN1	1	0	0	1.0	0.96	1.0	0.08276090374906894	0.28898448283085093	1.0	0.9053474590070908	1.0
POM121C	2	0	0	1.0	0.4595	1.0	0.08278145695364239	0.2890356947439295	1.0	0.9053474590070908	1.0
PIK3R2	2	0	0	1.0	0.4735	1.0	0.08291186468783683	0.28936050962615917	1.0	0.9053474590070908	1.0
DDX60L	2	0	0	1.0	0.322	1.0	0.08307717869901138	0.28977197303294816	1.0	0.9053474590070908	1.0
ATP5A1	1	0	0	1.0	0.971	1.0	0.08320159747067143	0.29008143198025216	1.0	0.9053474590070908	1.0
PIKFYVE	3	0	0	1.0	0.6656666666666666	1.0	0.08322237017310254	0.2901330804778445	1.0	0.9053474590070908	1.0
CDCP1	1	0	0	1.0	0.934	1.0	0.08332638946754437	0.29039163233474735	1.0	0.9053474590070908	1.0
ZC3H18	3	0	0	1.0	0.5383333333333333	1.0	0.08338892595063375	0.2905470114076298	1.0	0.9053474590070908	1.0
PSAT1	1	0	0	1.0	0.877	1.0	0.08359107247345983	0.2910489470190392	1.0	0.9053474590070908	1.0
SMS	1	0	0	1.0	0.981	1.0	0.08366100560528737	0.2912224791178651	1.0	0.9053474590070908	1.0
VCAM1	1	0	0	1.0	0.953	1.0	0.08371002846140968	0.2913440895956901	1.0	0.9053474590070908	1.0
USP20	1	0	0	1.0	0.912	1.0	0.08372404554588078	0.29137885634937105	1.0	0.9053474590070908	1.0
RASGRF2	1	0	0	1.0	0.88	1.0	0.08376612497905847	0.29148321240965464	1.0	0.9053474590070908	1.0
SGIP1	1	0	0	1.0	0.868	1.0	0.08387150884844419	0.2917444693302018	1.0	0.9053474590070908	1.0
SIX4	1	0	0	1.0	0.898	1.0	0.08388558006878617	0.2917793432376364	1.0	0.9053474590070908	1.0
AGMAT	1	0	0	1.0	0.9420000000000001	1.0	0.08401949252226516	0.2921111118486523	1.0	0.9054611683126345	1.0
CORO1B	1	0	0	1.0	0.8490000000000001	1.0	0.08440955516164429	0.2930762784648115	1.0	0.9073840213865184	1.0
RAB11FIP5	1	0	0	1.0	0.603	1.0	0.0844451950684006	0.29316437545259105	1.0	0.9073840213865184	1.0
DAP3	1	0	0	1.0	0.9570000000000001	1.0	0.08460952703274388	0.2935703871757427	1.0	0.907820641656882	1.0
FAM120C	1	0	0	1.0	0.919	1.0	0.08487523340689188	0.2942261876675858	1.0	0.9083910128825912	1.0
LRRIQ1	3	0	0	1.0	0.272	1.0	0.08491126772522714	0.2943150612939977	1.0	0.9083910128825912	1.0
TSPAN5	1	0	0	1.0	0.97	1.0	0.08503401360544217	0.294617682182864	1.0	0.9083910128825912	1.0
CHIT1	1	0	0	1.0	0.8	1.0	0.08533151292772422	0.2953504101268424	1.0	0.9088603418870314	1.0
SSMEM1	1	0	0	1.0	0.892	1.0	0.08544087491455912	0.29561950305176193	1.0	0.9088603418870314	1.0
LAMA5	3	0	0	1.0	0.4343333333333333	1.0	0.08549931600547196	0.29576324410118177	1.0	0.9088603418870314	1.0
DOPEY1	3	0	0	1.0	0.7823333333333333	1.0	0.08562376915831835	0.2960692145985468	1.0	0.9088603418870314	1.0
TBC1D22B	1	0	0	1.0	0.852	1.0	0.08569714628502871	0.29624952890770156	1.0	0.9088603418870314	1.0
ASH2L	3	0	0	1.0	0.7639999999999999	1.0	0.08585164835164835	0.2966289913679884	1.0	0.9091850609707752	1.0
ESCO1	1	0	0	1.0	0.7490000000000001	1.0	0.08600670852326482	0.2970095449975463	1.0	0.9095147461847847	1.0
CWH43	1	0	0	1.0	0.9390000000000001	1.0	0.08625150940141453	0.2976097742726876	1.0	0.9103762549460386	1.0
AR	1	0	0	1.0	0.838	1.0	0.08638562543192813	0.2979383197416363	1.0	0.9103762549460386	1.0
ENPP2	3	0	0	1.0	0.7693333333333333	1.0	0.08646031471554556	0.2981211965879324	1.0	0.9103762549460386	1.0
IGLV6-57	1	0	0	1.0	0.488	1.0	0.08691117677733357	0.2992237648566924	1.0	0.9111206125551154	1.0
PCNXL4	1	0	0	1.0	0.9079999999999999	1.0	0.08700191404210893	0.29944537672573085	1.0	0.9111206125551154	1.0
DSP	3	0	0	1.0	0.5713333333333334	1.0	0.08706251088281386	0.2995933225180309	1.0	0.9111206125551154	1.0
C1orf198	2	0	0	1.0	0.48700000000000004	1.0	0.08710042679209128	0.29968587188499907	1.0	0.9111206125551154	1.0
GPR123	1	0	0	1.0	0.63	1.0	0.08721437292865865	0.2999639049787363	1.0	0.9111206125551154	1.0
PCDH15	9	2	0	1.0	0.5014285714285714	1.0	0.08740494712000699	0.3004285809561057	1.0	0.9111206125551154	1.0
MYZAP	1	0	0	1.0	0.94	1.0	0.08756567425569177	0.3008201579884294	1.0	0.9111206125551154	1.0
TMOD1	1	0	0	1.0	0.9159999999999999	1.0	0.08774238834781083	0.3012503433248748	1.0	0.9111206125551154	1.0
ARL2	1	0	0	1.0	0.8270000000000001	1.0	0.08780402142418123	0.3014002965398379	1.0	0.9111206125551154	1.0
USP7	1	0	0	1.0	0.9359999999999999	1.0	0.08788118463836893	0.3015879735807075	1.0	0.9111206125551154	1.0
C17orf53	2	0	0	1.0	0.4885	1.0	0.08789663355893469	0.3016255404375125	1.0	0.9111206125551154	1.0
C2CD2L	1	0	0	1.0	0.732	1.0	0.0882768361581921	0.30254921759810766	1.0	0.9111704983875424	1.0
KCNN4	1	0	0	1.0	0.74	1.0	0.08839388314328649	0.3028332455532864	1.0	0.9111704983875424	1.0
EDC3	1	0	0	1.0	0.955	1.0	0.08862891075068688	0.30340309918960445	1.0	0.9111704983875424	1.0
CENPM	1	0	0	1.0	0.8140000000000001	1.0	0.08865248226950355	0.3034602168501695	1.0	0.9111704983875424	1.0
NEUROD2	2	0	0	1.0	0.541	1.0	0.08866820358219542	0.30349830868815303	1.0	0.9111704983875424	1.0
ORMDL3	1	0	0	1.0	0.9470000000000001	1.0	0.08868393047179851	0.303536411249722	1.0	0.9111704983875424	1.0
CCDC136	1	0	0	1.0	0.563	1.0	0.0887705281846427	0.303746167233396	1.0	0.9111704983875424	1.0
SIMC1	1	0	0	1.0	0.7929999999999999	1.0	0.08890469416785206	0.30407097573509145	1.0	0.9112731152204836	1.0
SVOP	1	0	0	1.0	0.927	1.0	0.08917424647761726	0.3047229354112253	1.0	0.9115712537203758	1.0
RGL4	1	0	0	1.0	0.45399999999999996	1.0	0.08918219923303308	0.30474215816273453	1.0	0.9115712537203758	1.0
SCRN2	1	0	0	1.0	0.961	1.0	0.08938946992044337	0.305242906039581	1.0	0.9118854495934474	1.0
PTPN9	1	0	0	1.0	0.9179999999999999	1.0	0.08946144211844695	0.30541667211017215	1.0	0.9118854495934474	1.0
GJB6	3	0	0	1.0	0.676	1.0	0.08958967926894822	0.30572613800091747	1.0	0.9118854495934474	1.0
AKR1B1	1	0	0	1.0	0.867	1.0	0.0899685110211426	0.306639275521022	1.0	0.9118854495934474	1.0
MYOC	1	0	0	1.0	0.8959999999999999	1.0	0.08997660608241857	0.30665877045687684	1.0	0.9118854495934474	1.0
BZRAP1	2	0	0	1.0	0.456	1.0	0.09026085386767758	0.30734284904220005	1.0	0.9118854495934474	1.0
C3orf36	1	0	0	1.0	0.16	1.0	0.09041591320072333	0.30771564159983616	1.0	0.9118854495934474	1.0
VTN	1	0	0	1.0	0.945	1.0	0.09044044496698923	0.30777459632452414	1.0	0.9118854495934474	1.0
ORC4	1	0	0	1.0	0.8540000000000001	1.0	0.09044044496698923	0.30777459632452414	1.0	0.9118854495934474	1.0
ELN	1	0	0	1.0	0.359	1.0	0.0904649900488511	0.30783357638963904	1.0	0.9118854495934474	1.0
CCDC68	1	0	0	1.0	0.564	1.0	0.09057971014492754	0.3081091522508105	1.0	0.9118854495934474	1.0
CPSF7	1	0	0	1.0	0.762	1.0	0.09083477155054955	0.3087213298290731	1.0	0.9121169876102969	1.0
TMEM129	1	0	0	1.0	0.722	1.0	0.09085127646043427	0.308760918873558	1.0	0.9121169876102969	1.0
MMP27	1	0	0	1.0	0.8490000000000001	1.0	0.09111617312072894	0.30939589603291434	1.0	0.9121350123875864	1.0
SGK2	3	0	0	1.0	0.6609999999999999	1.0	0.0914662032379036	0.3102337636927053	1.0	0.9121350123875864	1.0
CXCL1	1	0	0	1.0	0.5489999999999999	1.0	0.09166743056192135	0.3107148351467246	1.0	0.9121350123875864	1.0
SCYL3	1	0	0	1.0	0.895	1.0	0.09180207472688882	0.31103648040946535	1.0	0.9121350123875864	1.0
SLC5A8	1	0	0	1.0	0.956	1.0	0.09193711501333088	0.31135887359673736	1.0	0.9121350123875864	1.0
RBMS2	1	0	0	1.0	0.861	1.0	0.09228497600590624	0.3121884389279114	1.0	0.9121350123875864	1.0
BACH2	1	0	0	1.0	0.835	1.0	0.09237021984112322	0.3123915248822082	1.0	0.9121350123875864	1.0
THBS1	5	0	0	1.0	0.6275999999999999	1.0	0.09246417013407304	0.3126152620809082	1.0	0.9121350123875864	1.0
EPHX1	1	0	0	1.0	0.893	1.0	0.09260974254491572	0.31296174585998293	1.0	0.9121350123875864	1.0
PRRC2B	3	0	0	1.0	0.5099999999999999	1.0	0.09262689885142646	0.31300256531639103	1.0	0.9121350123875864	1.0
FKBPL	2	0	0	1.0	0.7124999999999999	1.0	0.09275577404693443	0.3133090924364141	1.0	0.9121350123875864	1.0
KRT13	1	0	0	1.0	0.732	1.0	0.09284189026088571	0.31351381834264536	1.0	0.9121350123875864	1.0
PTAR1	1	0	0	1.0	0.951	1.0	0.09284189026088571	0.31351381834264536	1.0	0.9121350123875864	1.0
FAM214A	1	0	0	1.0	0.7659999999999999	1.0	0.09296272194849865	0.3138009394301261	1.0	0.9121350123875864	1.0
IMPG1	1	0	0	1.0	0.606	1.0	0.09308386856557758	0.31408865118536766	1.0	0.9121350123875864	1.0
OR5L1	2	0	0	1.0	0.3605	1.0	0.09341429238673517	0.31487257562276	1.0	0.9121350123875864	1.0
CDX4	1	0	0	1.0	0.753	1.0	0.09344047841524948	0.31493465145665417	1.0	0.9121350123875864	1.0
SUCLA2	2	0	0	1.0	0.733	1.0	0.09345794392523364	0.3149760506044728	1.0	0.9121350123875864	1.0
ZSWIM5	1	0	0	1.0	0.885	1.0	0.09347541596560105	0.3150174619657	1.0	0.9121350123875864	1.0
MS4A10	1	0	0	1.0	0.47700000000000004	1.0	0.09384384384384384	0.31588993185041603	1.0	0.9121350123875864	1.0
PDE2A	2	0	0	1.0	0.55	1.0	0.09388789784996714	0.31599415871383235	1.0	0.9121350123875864	1.0
GRWD1	1	0	0	1.0	0.773	1.0	0.09389671361502347	0.31601501334792803	1.0	0.9121350123875864	1.0
GPATCH4	1	0	0	1.0	0.596	1.0	0.09398496240601503	0.3162237296911181	1.0	0.9121350123875864	1.0
PCDHB16	1	0	0	1.0	0.6779999999999999	1.0	0.09400263207369806	0.31626551008837434	1.0	0.9121350123875864	1.0
SLC4A5	1	0	0	1.0	0.898	1.0	0.0940910801656003	0.31647459803326744	1.0	0.9121350123875864	1.0
CCDC88A	4	0	0	1.0	0.5934999999999999	1.0	0.09424182452172274	0.31683076042705227	1.0	0.9121350123875864	1.0
ZFYVE26	1	0	0	1.0	0.858	1.0	0.09424182452172274	0.31683076042705227	1.0	0.9121350123875864	1.0
NLRP14	2	0	0	1.0	0.46099999999999997	1.0	0.09441979038806533	0.31725092851114445	1.0	0.9121350123875864	1.0
AHSG	1	0	0	1.0	0.805	1.0	0.0946163307786924	0.3177145603204854	1.0	0.9121350123875864	1.0
FAM129B	1	0	0	1.0	0.7190000000000001	1.0	0.0946790380609733	0.31786239862570925	1.0	0.9121350123875864	1.0
ALG10	1	0	0	1.0	0.682	1.0	0.0947059380623165	0.31792580517325275	1.0	0.9121350123875864	1.0
ZNF469	1	0	0	1.0	0.261	1.0	0.0948676596148373	0.3183068414071768	1.0	0.912495090318861	1.0
FAM21A	1	0	0	1.0	0.423	1.0	0.09508414947228297	0.31881648716724265	1.0	0.9127939155364015	1.0
KIAA1407	2	0	0	1.0	0.40850000000000003	1.0	0.09514747859181731	0.3189654790569799	1.0	0.9127939155364015	1.0
TPX2	2	0	0	1.0	0.5585	1.0	0.09552010698251982	0.3198412942341405	1.0	0.9144847708816286	1.0
SLC26A2	1	0	0	1.0	0.91	1.0	0.09569377990430622	0.3202489931493607	1.0	0.9144847708816286	1.0
CCDC81	2	0	0	1.0	0.4485	1.0	0.09580379383023568	0.32050708883131057	1.0	0.9144847708816286	1.0
KLF13	1	0	0	1.0	0.882	1.0	0.09582215408202377	0.32055015017961686	1.0	0.9144847708816286	1.0
UBXN10	1	0	0	1.0	0.652	1.0	0.09631127805065973	0.3216960274796606	1.0	0.9179590514464827	1.0
WDR70	1	0	0	1.0	0.922	1.0	0.09673986649898424	0.32269804504076116	1.0	0.9185525844132177	1.0
CCDC18	2	0	0	1.0	0.47	1.0	0.09688983625617673	0.32304821767113606	1.0	0.9185525844132177	1.0
MVP	2	0	0	1.0	0.6515	1.0	0.09688983625617673	0.32304821767113606	1.0	0.9185525844132177	1.0
NMT2	4	0	0	1.0	0.7132499999999999	1.0	0.09702144173862423	0.32335531930286726	1.0	0.9185525844132177	1.0
ANKRD13C	1	0	0	1.0	0.94	1.0	0.09724788485850433	0.32388330703559787	1.0	0.9185525844132177	1.0
TMIGD2	1	0	0	1.0	0.248	1.0	0.09764671418806757	0.32481195889984366	1.0	0.9185525844132177	1.0
OPRD1	3	0	0	1.0	0.5406666666666667	1.0	0.09765625	0.324834142540172	1.0	0.9185525844132177	1.0
GALNT15	1	0	0	1.0	0.755	1.0	0.09771350400625367	0.3249673158474593	1.0	0.9185525844132177	1.0
CLHC1	1	0	0	1.0	0.83	1.0	0.09774215619196559	0.3250339484797969	1.0	0.9185525844132177	1.0
MYOZ3	1	0	0	1.0	0.76	1.0	0.09776126698602014	0.3250783872788024	1.0	0.9185525844132177	1.0
GGCT	1	0	0	1.0	0.9520000000000001	1.0	0.09791442279447762	0.32543438936609825	1.0	0.9185525844132177	1.0
G3BP2	1	0	0	1.0	0.79	1.0	0.09796238244514106	0.3255458196123073	1.0	0.9185525844132177	1.0
ZFYVE19	1	0	0	1.0	0.8170000000000001	1.0	0.09804882831650162	0.3257466100861243	1.0	0.9185525844132177	1.0
PCDHAC1	2	0	0	1.0	0.561	1.0	0.09812579727210284	0.32592532409445163	1.0	0.9185525844132177	1.0
RNF14	2	0	0	1.0	0.608	1.0	0.09864851533984413	0.32713742689161107	1.0	0.9185861558464836	1.0
RAD21	2	0	0	1.0	0.7925	1.0	0.09880446596186147	0.3274985152857192	1.0	0.9185861558464836	1.0
MAPK8IP1	1	0	0	1.0	0.735	1.0	0.09895111814763506	0.3278378494824576	1.0	0.9185861558464836	1.0
ZHX1	1	0	0	1.0	0.833	1.0	0.09917683229197659	0.32835969824566874	1.0	0.9185861558464836	1.0
PAIP2	1	0	0	1.0	0.888	1.0	0.0992063492063492	0.32842790304000213	1.0	0.9185861558464836	1.0
GMFB	1	0	0	1.0	0.973	1.0	0.0992063492063492	0.32842790304000213	1.0	0.9185861558464836	1.0
ACRV1	1	0	0	1.0	0.5920000000000001	1.0	0.0992063492063492	0.32842790304000213	1.0	0.9185861558464836	1.0
PCYOX1	1	0	0	1.0	0.9570000000000001	1.0	0.09940357852882704	0.32888341597133114	1.0	0.9185861558464836	1.0
NDST1	4	0	0	1.0	0.77125	1.0	0.09940357852882704	0.32888341597133114	1.0	0.9185861558464836	1.0
MAP3K15	3	0	0	1.0	0.5303333333333333	1.0	0.09953219866626854	0.32918026102121795	1.0	0.9185861558464836	1.0
NXNL2	1	0	0	1.0	0.7020000000000001	1.0	0.09956192751891677	0.32924884919308417	1.0	0.9185861558464836	1.0
SLC30A6	1	0	0	1.0	0.9390000000000001	1.0	0.09963136395337252	0.3294090131345682	1.0	0.9185861558464836	1.0
FASTKD3	1	0	0	1.0	0.6579999999999999	1.0	0.09996001599360256	0.3301664347276462	1.0	0.9199501705148136	1.0
CAPSL	1	0	0	1.0	0.86	1.0	0.10003000900270081	0.33032760307942816	1.0	0.9199501705148136	1.0
CTC1	1	0	0	1.0	0.626	1.0	0.10036130068245684	0.33108978295864444	1.0	0.9200578888037517	1.0
SIRT4	1	0	0	1.0	0.9470000000000001	1.0	0.10040160642570281	0.3311824369072797	1.0	0.9200578888037517	1.0
OR4S2	1	0	0	1.0	0.7290000000000001	1.0	0.10105092966855295	0.33267286126618684	1.0	0.9200578888037517	1.0
SNX33	2	0	0	1.0	0.7325	1.0	0.10117361392148927	0.3329539951564512	1.0	0.9200578888037517	1.0
CLPTM1	1	0	0	1.0	0.8190000000000001	1.0	0.1012965964343598	0.3332356632053313	1.0	0.9200578888037517	1.0
OR51A2	1	0	0	1.0	0.502	1.0	0.10131712259371833	0.3332826599235451	1.0	0.9200578888037517	1.0
KIAA1549	3	0	0	1.0	0.4076666666666667	1.0	0.10141987829614604	0.3335178669994466	1.0	0.9200578888037517	1.0
CYFIP2	1	0	0	1.0	0.965	1.0	0.101615689462453	0.33396578924061054	1.0	0.9200578888037517	1.0
NCL	2	0	0	1.0	0.5025	1.0	0.10175010175010175	0.334273041784588	1.0	0.9200578888037517	1.0
LHX2	1	0	0	1.0	0.93	1.0	0.1017708121310808	0.3343203677739116	1.0	0.9200578888037517	1.0
LCMT2	2	0	0	1.0	0.7395	1.0	0.10189525168127166	0.3346046400721124	1.0	0.9200578888037517	1.0
C14orf93	1	0	0	1.0	0.8270000000000001	1.0	0.10211375472276116	0.3351034253792155	1.0	0.9200578888037517	1.0
CTNND2	2	0	0	1.0	0.728	1.0	0.10238558410975734	0.3357232882630633	1.0	0.9200578888037517	1.0
ADAMTS20	2	0	0	1.0	0.44549999999999995	1.0	0.10244851961889151	0.3358666995382469	1.0	0.9200578888037517	1.0
ABLIM2	2	0	0	1.0	0.816	1.0	0.10248001639680263	0.3359384567937739	1.0	0.9200578888037517	1.0
NCOA3	3	0	0	1.0	0.6026666666666667	1.0	0.1026588645929576	0.33634573265463685	1.0	0.9200578888037517	1.0
GDA	1	0	0	1.0	0.96	1.0	0.10289124395513942	0.3368744451611618	1.0	0.9200578888037517	1.0
CKS2	1	0	0	1.0	0.976	1.0	0.10290183165260341	0.33689852191641395	1.0	0.9200578888037517	1.0
ARID1A	4	0	0	1.0	0.5487500000000001	1.0	0.10298661174047374	0.3370912752114555	1.0	0.9200578888037517	1.0
CAPN3	2	0	0	1.0	0.891	1.0	0.10341261633919338	0.338058770368687	1.0	0.9200578888037517	1.0
ATP10B	2	0	0	1.0	0.5615	1.0	0.10353038616834041	0.33832592641030734	1.0	0.9200578888037517	1.0
NYAP2	1	0	0	1.0	0.894	1.0	0.10354110581901015	0.33835023684524224	1.0	0.9200578888037517	1.0
NCOA5	1	0	0	1.0	0.877	1.0	0.10362694300518134	0.3385448616943931	1.0	0.9200578888037517	1.0
PXMP2	1	0	0	1.0	0.84	1.0	0.10377750103777501	0.3388860610992762	1.0	0.9200578888037517	1.0
MAP3K19	1	0	0	1.0	0.634	1.0	0.10385294423096895	0.33905695069666075	1.0	0.9200578888037517	1.0
C1orf52	1	0	0	1.0	0.637	1.0	0.1038961038961039	0.33915468884923083	1.0	0.9200578888037517	1.0
ZNF76	1	0	0	1.0	0.85	1.0	0.10392849719393057	0.339228034013434	1.0	0.9200578888037517	1.0
NAA25	1	0	0	1.0	0.895	1.0	0.10393929944912171	0.33925249032108157	1.0	0.9200578888037517	1.0
LRRC15	1	0	0	1.0	0.703	1.0	0.10406910188365075	0.3395462752934885	1.0	0.9200578888037517	1.0
PIGQ	2	0	0	1.0	0.6445	1.0	0.10418837257762034	0.3398160807914203	1.0	0.9200578888037517	1.0
GLI1	1	0	0	1.0	0.7909999999999999	1.0	0.10442773600668337	0.3403571395421544	1.0	0.9200578888037517	1.0
CSMD3	5	0	0	1.0	0.557	1.0	0.10448229025180232	0.34048037751684973	1.0	0.9200578888037517	1.0
FOSB	1	0	0	1.0	0.7879999999999999	1.0	0.10459156991946449	0.340727154492554	1.0	0.9200578888037517	1.0
ZNF197	1	0	0	1.0	0.73	1.0	0.1047998323202683	0.3411971397080188	1.0	0.9200578888037517	1.0
SRRT	3	0	0	1.0	0.5630000000000001	1.0	0.10509721492380451	0.34186752503921314	1.0	0.9200578888037517	1.0
ANP32D	1	0	0	1.0	0.759	1.0	0.10510826150935464	0.34189241097436285	1.0	0.9200578888037517	1.0
CACNA1I	2	0	0	1.0	0.49950000000000006	1.0	0.10518565267697486	0.3420667265569468	1.0	0.9200578888037517	1.0
SSBP2	1	0	0	1.0	0.894	1.0	0.10524100189433803	0.3421913600047073	1.0	0.9200578888037517	1.0
WSCD1	1	0	0	1.0	0.951	1.0	0.10540739959945188	0.34256587334360067	1.0	0.9200578888037517	1.0
DNAH10	3	0	0	1.0	0.6663333333333333	1.0	0.10545186122535062	0.3426658991776431	1.0	0.9200578888037517	1.0
ZBTB48	1	0	0	1.0	0.836	1.0	0.10563008344776592	0.34306665967537275	1.0	0.9200578888037517	1.0
MKRN1	1	0	0	1.0	0.972	1.0	0.1060108131029365	0.34392178306665055	1.0	0.9200578888037517	1.0
ADAM11	2	0	0	1.0	0.508	1.0	0.10604453870625663	0.3439974651797842	1.0	0.9200578888037517	1.0
SERPINB5	3	0	0	1.0	0.6116666666666667	1.0	0.10616838305552606	0.34427528674388785	1.0	0.9200578888037517	1.0
RASGEF1B	1	0	0	1.0	0.977	1.0	0.10634903754121025	0.3446802921721726	1.0	0.9200578888037517	1.0
DNAH7	5	0	0	1.0	0.5772	1.0	0.10638297872340426	0.34475634992297416	1.0	0.9200578888037517	1.0
PDE8A	2	0	0	1.0	0.668	1.0	0.10666666666666667	0.3453916343313573	1.0	0.9200578888037517	1.0
GALNT7	2	0	0	1.0	0.8035	1.0	0.10676916506512919	0.34562098128991564	1.0	0.9200578888037517	1.0
ZNF513	1	0	0	1.0	0.568	1.0	0.10705491917353602	0.3462598557853239	1.0	0.9200578888037517	1.0
OXA1L	2	0	0	1.0	0.5435	1.0	0.1072041166380789	0.34659312066982595	1.0	0.9200578888037517	1.0
TMEM167B	1	0	0	1.0	0.866	1.0	0.1072961373390558	0.3467985653108905	1.0	0.9200578888037517	1.0
F10	1	0	0	1.0	0.82	1.0	0.10749220681500592	0.347236045231261	1.0	0.9200578888037517	1.0
ACTG1	3	0	0	1.0	0.8046666666666665	1.0	0.10751532093323299	0.3472875950177755	1.0	0.9200578888037517	1.0
OR8G1	3	0	0	1.0	0.37666666666666665	1.0	0.10751532093323299	0.3472875950177755	1.0	0.9200578888037517	1.0
MYCBP2	5	0	0	1.0	0.6488	1.0	0.10753844499408538	0.3473391620062436	1.0	0.9200578888037517	1.0
PRPSAP1	3	0	0	1.0	0.7280000000000001	1.0	0.10757314974182444	0.34741654476221545	1.0	0.9200578888037517	1.0
CCR7	1	0	0	1.0	0.88	1.0	0.10797969981643452	0.34832221511587647	1.0	0.9200578888037517	1.0
RCC2	1	0	0	1.0	0.9590000000000001	1.0	0.10808473843493299	0.3485559602647202	1.0	0.9200578888037517	1.0
ZNF16	3	0	0	1.0	0.41933333333333334	1.0	0.10810810810810811	0.3486079515161442	1.0	0.9200578888037517	1.0
CDR1	1	0	0	1.0	0.429	1.0	0.10827197921177999	0.3489723788969521	1.0	0.9200578888037517	1.0
NCKAP5L	2	0	0	1.0	0.662	1.0	0.10864841373315949	0.3498085802013383	1.0	0.9200578888037517	1.0
SLC12A7	3	0	0	1.0	0.5253333333333333	1.0	0.10871928680147858	0.3499658696583748	1.0	0.9200578888037517	1.0
RAI2	1	0	0	1.0	0.8690000000000001	1.0	0.10892059688487093	0.35041238766600175	1.0	0.9200578888037517	1.0
C17orf98	1	0	0	1.0	0.863	1.0	0.10914647456887143	0.3509129551915029	1.0	0.9200578888037517	1.0
