Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CLDN25	NA	690	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLMP	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLP1	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLPB	NA	2124	2	1	2	0	0	0	0	0	1.0	0.0	0.0	0.579380164285695
CNGA4	NA	1728	3	1	0	0	0	1	2	0	1.0	0.0	0.0	1.0
CNTN5	NA	3303	6	4	1	0	0	0	5	0	1.0	0.0	0.0	1.0
COA4	NA	264	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COPB1	NA	2862	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.7420981285103057
CORO1B	NA	1470	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COX8A	NA	210	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPSF7	NA	1545	3	0	0	0	0	0	3	0	1.0	1.0	1.0	0.8277293767706428
CPT1A	NA	2322	1	7	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CREB3L1	NA	1560	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRTAM	NA	1182	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRY2	NA	1845	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSNK2A3	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSTF3	NA	2154	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTNND1	NA	2907	5	0	0	0	1	0	4	0	1.0	0.0	0.0	0.8277293767706428
CTR9	NA	3522	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTSC	NA	1392	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CTSD	NA	1239	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTSF	NA	1455	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CTSW	NA	1131	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTTN	NA	1905	8	1	0	0	1	0	7	0	1.0	0.0	0.0	0.8597933880952318
CUL5	NA	2343	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWF19L2	NA	2685	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CXCR5	NA	1119	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYB561A3	NA	792	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
CYP2R1	NA	1506	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
DAGLA	NA	3129	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
DAK	NA	1728	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DBX1	NA	1032	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DCDC1	NA	1065	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
DCHS1	NA	9897	9	6	0	0	0	0	9	0	1.0	0.0	0.0	0.9658722633586914
DDB1	NA	3423	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDB2	NA	1284	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDI1	NA	1191	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX25	NA	1452	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX6	NA	1452	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEAF1	NA	1698	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DENND5A	NA	3864	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DEPDC7	NA	1536	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DGAT2	NA	1167	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DGKZ	NA	3354	5	1	2	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
DHCR7	NA	1428	0	4	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DIXDC1	NA	2051	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DKK3	NA	1053	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
DLAT	NA	1944	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DLG2	NA	2928	9	1	2	0	0	0	7	0	1.0	0.0	0.0	0.8795880017344075
DNAJC4	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNHD1	NA	14262	7	2	0	0	0	0	7	0	1.0	2.0	0.0	0.9474427588512931
DPF2	NA	1176	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
DPP3	NA	2214	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DRAP1	NA	618	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DRD2	NA	1332	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DSCAML1	NA	6342	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
DTX4	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DUSP8	NA	1878	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYNC2H1	NA	12945	10	3	3	0	0	0	7	0	1.0	0.0	0.0	0.8180073353228107
EED	NA	1326	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EEF1G	NA	1314	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EFEMP2	NA	1332	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EHBP1L1	NA	4572	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EHD1	NA	1605	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHF	NA	969	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EI24	NA	1022	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF3M	NA	1125	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
EIF4G2	NA	2724	2	2	0	0	0	0	2	0	1.0	2.0	0.0	0.8710490642551527
ELF5	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELP4	NA	1275	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.796453035938273
EML3	NA	2691	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ENDOD1	NA	1503	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EPS8L2	NA	2148	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ESAM	NA	1173	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ESRRA	NA	1272	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETS1	NA	1458	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXPH5	NA	5970	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EXT2	NA	2256	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
F2	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FADS2	NA	1335	0	2	0	0	0	0	0	0	1.0	1.0	0.0	1.0
FAM111A	NA	1836	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM111B	NA	2205	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM160A2	NA	2961	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM168A	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM181B	NA	1281	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAR1	NA	1548	4	1	0	0	0	1	3	0	1.0	0.0	0.0	1.0
FAT3	NA	13674	28	10	3	0	0	0	25	0	1.0	0.0	0.0	0.9560985216006646
FBXO3	NA	1416	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FCHSD2	NA	2223	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FDX1	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FDXACB1	NA	1875	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FERMT3	NA	2004	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FEZ1	NA	1179	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FGF19	NA	651	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FIBIN	NA	636	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FIBP	NA	1095	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FJX1	NA	1314	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP2	NA	429	2	0	0	0	0	1	1	0	1.0	0.0	0.0	1.0
FLI1	NA	1359	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
FNBP4	NA	3054	2	1	2	0	0	0	0	0	1.0	0.0	0.0	0.579380164285695
FOLH1	NA	2253	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691366
FOLR1	NA	774	1	0	1	0	0	0	0	0	1.0	0.0	1.0	1.0
FOSL1	NA	816	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FRMD8	NA	1395	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
FSHB	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FUT4	NA	1593	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FXYD2	NA	201	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FZD4	NA	1614	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAB2	NA	2031	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GANAB	NA	2901	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAS2	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDPD5	NA	1818	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GIF	NA	1254	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
GLB1L2	NA	1911	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
GLB1L3	NA	1962	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLYAT	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLYATL1	NA	1002	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
GLYATL2	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR137	NA	1428	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GPR152	NA	1413	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
GPR83	NA	1272	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRAMD1B	NA	2217	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRIA4	NA	2709	9	3	2	0	0	0	7	0	1.0	0.0	0.0	0.9070190181162902
GRIK4	NA	2871	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GRM5	NA	3639	9	4	0	0	0	0	9	0	1.0	0.0	0.0	0.9168497986377478
GSTP1	NA	633	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF2H1	NA	1647	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GUCY1A2	NA	2292	8	2	2	0	0	0	6	0	1.0	0.0	0.0	0.9397940008672039
GYLTL1B	NA	2166	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HARBI1	NA	1050	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HBD	NA	444	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HBE1	NA	444	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HBG1	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HBG2	NA	444	4	0	1	0	0	0	3	0	1.0	0.0	0.0	0.75
HEPACAM	NA	1251	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HEPHL1	NA	3480	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.7420981285103057
HEPN1	NA	267	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HINFP	NA	1554	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
HIPK3	NA	3648	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
HMBS	NA	1086	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HNRNPUL2	NA	2244	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HPS5	NA	3390	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HPX	NA	1389	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HRAS	NA	570	18	0	1	0	0	0	17	13	0.4939869889330625	0.0	0.0	0.5049037060235342
HRASLS2	NA	489	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
HSPA8	NA	1941	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
HSPB2	NA	549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR3A	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR3B	NA	1326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HYLS1	NA	900	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
HYOU1	NA	3000	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IGF2	NA	711	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IGHMBP2	NA	2982	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
IGSF22	NA	3981	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IGSF9B	NA	4050	9	2	0	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
IL10RA	NA	1737	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
ILK	NA	1359	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IMMP1L	NA	501	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INCENP	NA	2757	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPPL1	NA	3777	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
INSC	NA	1740	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
INTS4	NA	2892	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
INTS5	NA	3060	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IPO7	NA	3117	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
IRF7	NA	1551	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
JAM3	NA	933	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
JRKL	NA	1575	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KAT5	NA	1641	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KBTBD3	NA	1839	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KBTBD4	NA	1605	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
KCNA4	NA	1962	5	6	0	0	0	0	5	0	1.0	0.0	0.0	0.9474427588512931
KCNC1	NA	1758	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNE3	NA	312	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KCNJ1	NA	1176	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
KCNJ11	NA	1173	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
KCNJ5	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNK4	NA	1182	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNQ1	NA	2031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCTD21	NA	783	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDELC2	NA	1524	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KDM2A	NA	3489	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KDM4E	NA	1521	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIAA1377	NA	3354	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
KIAA1549L	NA	5550	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIF18A	NA	2697	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KIRREL3	NA	2337	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KLC2	NA	1869	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-1	NA	837	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KRTAP5-10	NA	609	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KRTAP5-11	NA	471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-2	NA	534	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KRTAP5-3	NA	717	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KRTAP5-4	NA	687	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRTAP5-8	NA	564	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KRTAP5-9	NA	510	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDHA	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDHAL6A	NA	999	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LDHC	NA	999	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LGALS12	NA	1014	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGR4	NA	2856	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LIN7C	NA	594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMO1	NA	471	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LPXN	NA	1176	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LRFN4	NA	1908	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP4	NA	5718	10	1	1	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
LRP5	NA	4848	6	6	0	0	0	0	6	0	1.0	0.0	0.0	1.0
LRRC32	NA	1989	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
LRRC4C	NA	1923	23	4	2	0	0	0	21	3	0.9484501704693529	0.0	0.0	0.8694918883597842
LRRC55	NA	1026	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRRC56	NA	1629	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRN4CL	NA	717	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTBP3	NA	3912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MADD	NA	4944	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
MAML2	NA	3471	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP3K11	NA	2544	0	1	0	0	0	0	0	0	1.0	2.0	0.0	0.579380164285695
MAP4K2	NA	2463	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MAP6	NA	2442	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
MAPK8IP1	NA	2136	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARK2	NA	2367	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MCAM	NA	1941	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ME3	NA	1815	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
MED17	NA	1956	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MEN1	NA	1848	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
METTL12	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
METTL15	NA	1224	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MFRP	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICAL2	NA	3375	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MICALCL	NA	2088	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
KMT2A	NA	11919	16	4	1	0	2	0	13	0	1.0	2.0	1.0	0.8499677848517272
MMP1	NA	1410	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
MMP10	NA	1431	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
MMP13	NA	1416	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
MMP20	NA	1452	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP26	NA	786	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MMP27	NA	1542	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MMP3	NA	1434	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP8	NA	1404	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MOB2	NA	807	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MOGAT2	NA	1005	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
MPEG1	NA	2151	2	0	1	0	0	0	1	0	1.0	1.0	0.0	0.579380164285695
MPZL2	NA	648	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPZL3	NA	708	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRE11A	NA	2127	3	0	3	0	0	0	0	0	1.0	0.0	0.0	-0.0
MRGPRE	NA	939	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRGPRX1	NA	969	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MRGPRX2	NA	993	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
MRGPRX3	NA	969	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MRGPRX4	NA	969	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRPL16	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL17	NA	528	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL21	NA	618	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
MRPL23	NA	462	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
MRPL48	NA	639	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRVI1	NA	2739	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A1	NA	894	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A12	NA	804	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A13	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A14	NA	2139	10	2	1	0	0	0	9	0	1.0	0.0	0.0	0.953509509058145
MS4A15	NA	723	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A2	NA	735	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A3	NA	645	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A4E	NA	615	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MS4A5	NA	603	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A6A	NA	762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A7	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSANTD2	NA	1524	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MSANTD4	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTA2	NA	2007	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MTCH2	NA	912	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTL5	NA	1527	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
MTMR2	NA	1932	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
MTNR1B	NA	1089	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MUC15	NA	1086	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MUC2	NA	8442	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC5AC	NA	1870	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.9298966940476158
MUC5B	NA	17289	24	13	0	0	1	0	23	0	1.0	0.0	0.0	0.9896238529726188
MUC6	NA	7320	7	3	1	0	0	0	6	0	1.0	0.0	0.0	0.8795880017344075
MUS81	NA	1656	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBPC3	NA	3825	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYEOV	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYO7A	NA	6648	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
MYOD1	NA	963	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
MYRF	NA	3456	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
NAALAD2	NA	2223	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691366
NAALADL1	NA	2223	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
NADSYN1	NA	2121	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NARS2	NA	1434	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAV2	NA	7467	9	5	0	0	0	0	9	0	1.0	0.0	0.0	0.9249572757036592
NCAM1	NA	2655	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NCAPD3	NA	4497	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.7420981285103055
NDUFS3	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFS8	NA	633	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFV1	NA	1395	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NELL1	NA	2433	4	1	0	0	0	0	4	0	1.0	2.0	0.0	0.8982265179691364
NEU3	NA	1386	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NFRKB	NA	3975	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NLRP10	NA	1968	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NLRP14	NA	3282	10	1	2	0	0	0	8	0	1.0	2.0	0.0	0.7921244965943695
NLRP6	NA	2679	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.796453035938273
NLRX1	NA	2928	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NNMT	NA	795	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NPAS4	NA	2409	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NPAT	NA	4284	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
NR1H3	NA	1362	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRGN	NA	237	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NRIP3	NA	726	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRXN2	NA	5139	8	2	0	0	0	0	8	0	1.0	0.0	0.0	0.9397940008672037
NTM	NA	1068	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
NUDT22	NA	912	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
NUDT8	NA	711	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUMA1	NA	6348	11	0	2	0	0	0	9	0	1.0	2.0	1.0	0.849914551407318
NUP160	NA	4311	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
