gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
LEO1	1	0	0	1.0	0.768	1.0	0.12405408758218583	0.38295963507027214	1.0	0.7375859910422122	1.0
ANKRD42	1	0	0	1.0	0.828	1.0	0.12422360248447205	0.38331330328328844	1.0	0.7375859910422122	1.0
SIPA1L3	1	0	0	1.0	0.847	1.0	0.12454851164528584	0.3839905327192113	1.0	0.7375859910422122	1.0
NXPE3	1	0	0	1.0	0.975	1.0	0.1257071024512885	0.38639857470644234	1.0	0.7400194741966893	1.0
ASIC4	1	0	0	1.0	0.795	1.0	0.1261193088661874	0.38725273354650797	1.0	0.7400194741966893	1.0
ATP5S	1	0	0	1.0	0.937	1.0	0.12658227848101267	0.38821047588265517	1.0	0.7400194741966893	1.0
ITPR2	1	0	0	1.0	0.8290000000000001	1.0	0.1290489095367144	0.39328478549255536	1.0	0.7452222429228401	1.0
ZNF354C	1	0	0	1.0	0.602	1.0	0.129315918789603	0.3938312279357168	1.0	0.7452222429228401	1.0
TAS1R2	1	0	0	1.0	0.494	1.0	0.129366106080207	0.3939338761448034	1.0	0.7452222429228401	1.0
PPP1CB	2	0	0	1.0	0.775	1.0	0.12965123816932453	0.3945166883121822	1.0	0.7452222429228401	1.0
SULT4A1	1	0	0	1.0	0.799	1.0	0.13080444735120994	0.3968674740851569	1.0	0.7487049538763816	1.0
SSRP1	1	0	0	1.0	0.958	1.0	0.1322401481089659	0.39977991344468944	1.0	0.753430919527189	1.0
NDN	1	0	0	1.0	0.44299999999999995	1.0	0.13273161667109104	0.4007733089022893	1.0	0.753430919527189	1.0
PRPF39	1	0	0	1.0	0.853	1.0	0.1353546291283162	0.406044540110584	1.0	0.7651451762294899	1.0
RAD17	1	0	0	1.0	0.76	1.0	0.13592496941688187	0.40718393923476015	1.0	0.7652072352357794	1.0
AOX1	2	0	0	1.0	0.5810000000000001	1.0	0.13651877133105803	0.40836766619837994	1.0	0.7654003245118335	1.0
KLHL11	2	0	0	1.0	0.6759999999999999	1.0	0.13789299503585217	0.41109725494933913	1.0	0.7699494579961053	1.0
RAB11B	3	0	0	1.0	0.65	1.0	0.13852334118298934	0.4123447069063616	1.0	0.770324921700526	1.0
OR6T1	2	0	0	1.0	0.145	1.0	0.13941168269901016	0.4140978638149029	1.0	0.7721262426406716	1.0
SIGLEC10	1	0	0	1.0	0.386	1.0	0.14265335235378032	0.4204476035729673	1.0	0.7863930999753964	1.0
RNF220	2	0	0	1.0	0.703	1.0	0.143143429716576	0.42140110884406545	1.0	0.7863930999753964	1.0
ZNF410	1	0	0	1.0	0.718	1.0	0.14452955629426217	0.4240889218841849	1.0	0.7863930999753964	1.0
SLX4	1	0	0	1.0	0.457	1.0	0.14534883720930233	0.42567131568971706	1.0	0.7863930999753964	1.0
BIRC6	3	0	0	1.0	0.656	1.0	0.145985401459854	0.4268976134706767	1.0	0.7863930999753964	1.0
C15orf52	1	0	0	1.0	0.46799999999999997	1.0	0.1467351430667645	0.4283383807994864	1.0	0.7863930999753964	1.0
PAIP2	2	0	0	1.0	0.7424999999999999	1.0	0.14775413711583923	0.43029042882741164	1.0	0.7863930999753964	1.0
SREK1IP1	1	0	0	1.0	0.48100000000000004	1.0	0.1483459427384661	0.43142089925401295	1.0	0.7863930999753964	1.0
ZNF184	1	0	0	1.0	0.9109999999999999	1.0	0.14863258026159334	0.4319675866038416	1.0	0.7863930999753964	1.0
MTUS1	1	0	0	1.0	0.455	1.0	0.14869888475836432	0.43209396661530186	1.0	0.7863930999753964	1.0
TIMMDC1	1	0	0	1.0	0.634	1.0	0.14949917775452234	0.43361704083364794	1.0	0.7863930999753964	1.0
MAP10	1	0	0	1.0	0.39	1.0	0.14961101137043686	0.43382953481944186	1.0	0.7863930999753964	1.0
NPLOC4	1	0	0	1.0	0.904	1.0	0.1497005988023952	0.4339996987348139	1.0	0.7863930999753964	1.0
HAUS4	1	0	0	1.0	0.5429999999999999	1.0	0.1504438092372499	0.43540930119744925	1.0	0.7863930999753964	1.0
ZNF536	2	0	0	1.0	0.626	1.0	0.1508523155830442	0.43618252575942906	1.0	0.7863930999753964	1.0
RTTN	2	0	0	1.0	0.419	1.0	0.1522301720200944	0.43878240430968707	1.0	0.7863930999753964	1.0
AIFM3	1	0	0	1.0	0.868	1.0	0.15297537096527458	0.44018331721440895	1.0	0.7863930999753964	1.0
PSG5	1	0	0	1.0	0.249	1.0	0.1531159087429184	0.44044710931258924	1.0	0.7863930999753964	1.0
PPAP2A	1	0	0	1.0	0.898	1.0	0.15335071308081583	0.44088755381246203	1.0	0.7863930999753964	1.0
ITGB4	2	0	0	1.0	0.5349999999999999	1.0	0.15356265356265356	0.4412848017045826	1.0	0.7863930999753964	1.0
OR2T12	1	0	0	1.0	0.275	1.0	0.15405946695424433	0.4422148516486418	1.0	0.7863930999753964	1.0
EGR4	1	0	0	1.0	0.39799999999999996	1.0	0.15701051970482022	0.44770646434121986	1.0	0.792743844065895	1.0
CMA1	2	0	0	1.0	0.37799999999999995	1.0	0.157035175879397	0.4477521118941712	1.0	0.792743844065895	1.0
FLNA	1	0	0	1.0	0.892	1.0	0.15733165512901195	0.4483006999173177	1.0	0.792743844065895	1.0
NOS3	1	0	0	1.0	0.654	1.0	0.1584032947885316	0.4502789481047821	1.0	0.792743844065895	1.0
EML6	2	0	0	1.0	0.7440000000000001	1.0	0.1585791309863622	0.450602848259256	1.0	0.792743844065895	1.0
IL33	1	0	0	1.0	0.478	1.0	0.15878056525881232	0.4509736619051816	1.0	0.792743844065895	1.0
ZFAND6	1	0	0	1.0	0.935	1.0	0.16160310277957338	0.45614284626871704	1.0	0.7974137679782414	1.0
HDAC4	1	0	0	1.0	0.777	1.0	0.16178611875101118	0.45647630976818254	1.0	0.7974137679782414	1.0
ADAMTS18	1	0	0	1.0	0.8170000000000001	1.0	0.16239038648911985	0.45757584434918963	1.0	0.7974137679782414	1.0
CYP4F3	1	0	0	1.0	0.5870000000000001	1.0	0.16361256544502617	0.45979287497778487	1.0	0.7974137679782414	1.0
NAB1	1	0	0	1.0	0.8009999999999999	1.0	0.1636929120969062	0.4599383031048667	1.0	0.7974137679782414	1.0
OR2D3	1	0	0	1.0	0.47600000000000003	1.0	0.16433853738701726	0.4611054603844684	1.0	0.7974137679782414	1.0
ZFAND2A	1	0	0	1.0	0.636	1.0	0.1643925694558606	0.46120302405697344	1.0	0.7974137679782414	1.0
KCNIP2	1	0	0	1.0	0.713	1.0	0.1645548790521639	0.46149599360757276	1.0	0.7974137679782414	1.0
SRP54	1	0	0	1.0	0.8290000000000001	1.0	0.16496205872649292	0.4622302505172572	1.0	0.7974137679782414	1.0
ANKRD36	1	0	0	1.0	0.21100000000000002	1.0	0.16647244880972198	0.4649451399813592	1.0	0.7978676869419155	1.0
PPP1R16A	1	0	0	1.0	0.845	1.0	0.16661112962345884	0.4651937265941646	1.0	0.7978676869419155	1.0
KRT10	1	0	0	1.0	0.607	1.0	0.16680567139282734	0.46554224995487536	1.0	0.7978676869419155	1.0
CASKIN1	1	0	0	1.0	0.475	1.0	0.16753224995811694	0.4668419181079767	1.0	0.798453521600269	1.0
SYNE2	1	0	0	1.0	0.609	1.0	0.16809547823163556	0.4678472244420523	1.0	0.798453521600269	1.0
ROR1	2	0	0	1.0	0.57	1.0	0.16966406515100102	0.4706370689371401	1.0	0.8000580159029076	1.0
HOOK1	1	0	0	1.0	0.648	1.0	0.17208742040956806	0.4749187184809789	1.0	0.8000580159029076	1.0
SLC25A16	1	0	0	1.0	0.855	1.0	0.1724137931034483	0.47549274440558176	1.0	0.8000580159029076	1.0
STPG1	1	0	0	1.0	0.7	1.0	0.17265193370165746	0.475911197355562	1.0	0.8000580159029076	1.0
ZNF598	1	0	0	1.0	0.82	1.0	0.17271157167530224	0.47601593982468127	1.0	0.8000580159029076	1.0
FSHB	1	0	0	1.0	0.775	1.0	0.17316017316017315	0.4768031612827459	1.0	0.8000580159029076	1.0
LRP6	3	0	0	1.0	0.609	1.0	0.17473353136466888	0.4795549787571143	1.0	0.8000580159029076	1.0
GRIK5	1	0	0	1.0	0.733	1.0	0.1755001755001755	0.48089070482199314	1.0	0.8000580159029076	1.0
SMPD3	1	0	0	1.0	0.645	1.0	0.1763668430335097	0.48239666979535456	1.0	0.8000580159029076	1.0
CNTNAP3	2	0	0	1.0	0.215	1.0	0.17649135192375573	0.4826126723276254	1.0	0.8000580159029076	1.0
NOM1	3	0	0	1.0	0.397	1.0	0.1772421127259837	0.48391325993970324	1.0	0.8000580159029076	1.0
BMP15	1	0	0	1.0	0.581	1.0	0.1773049645390071	0.4840219974308454	1.0	0.8000580159029076	1.0
ZFYVE9	2	0	0	1.0	0.49550000000000005	1.0	0.177430801987225	0.4842396369830436	1.0	0.8000580159029076	1.0
CENPE	1	0	0	1.0	0.272	1.0	0.1779042874933286	0.48505774488879916	1.0	0.8000580159029076	1.0
CLCC1	1	0	0	1.0	0.336	1.0	0.17803097739006588	0.4852764311109661	1.0	0.8000580159029076	1.0
BRWD3	1	0	0	1.0	0.782	1.0	0.1784121320249777	0.48593381918360823	1.0	0.8000580159029076	1.0
FOXA2	1	0	0	1.0	0.752	1.0	0.18125793003443902	0.49081642818384874	1.0	0.8000580159029076	1.0
EZR	1	0	0	1.0	0.9420000000000001	1.0	0.18142235123367198	0.49109715778507934	1.0	0.8000580159029076	1.0
MRPL44	1	0	0	1.0	0.8490000000000001	1.0	0.18155410312273057	0.4913220008835164	1.0	0.8000580159029076	1.0
SLC3A2	2	0	0	1.0	0.5015	1.0	0.1816860465116279	0.49154707496930294	1.0	0.8000580159029076	1.0
DLG5	1	0	0	1.0	0.745	1.0	0.18181818181818182	0.4917723804069867	1.0	0.8000580159029076	1.0
RBMXL3	1	0	0	1.0	0.145	1.0	0.1827485380116959	0.4933560271053088	1.0	0.8000580159029076	1.0
KMT2A	1	0	0	1.0	0.7120000000000001	1.0	0.18298261665141813	0.4937537276538888	1.0	0.8000580159029076	1.0
RTP4	1	0	0	1.0	0.39899999999999997	1.0	0.18328445747800587	0.49426611446868784	1.0	0.8000580159029076	1.0
MRVI1	1	0	0	1.0	0.8240000000000001	1.0	0.1841620626151013	0.49575306334177616	1.0	0.8000580159029076	1.0
GABRB3	2	0	0	1.0	0.922	1.0	0.18463810930576072	0.4965578906222259	1.0	0.8000580159029076	1.0
FSCN1	1	0	0	1.0	0.882	1.0	0.18474043968224643	0.4967307348632627	1.0	0.8000580159029076	1.0
ZNF703	1	0	0	1.0	0.33399999999999996	1.0	0.18480872297172427	0.4968460393015338	1.0	0.8000580159029076	1.0
PLK3	1	0	0	1.0	0.6920000000000001	1.0	0.186219739292365	0.4992230742124347	1.0	0.8006166152527999	1.0
SCUBE2	1	0	0	1.0	0.9390000000000001	1.0	0.18635855385762207	0.4994563458821156	1.0	0.8006166152527999	1.0
TTC28	1	0	0	1.0	0.9109999999999999	1.0	0.18681113394358304	0.5002161687672791	1.0	0.8006166152527999	1.0
CDH12	2	0	0	1.0	0.7609999999999999	1.0	0.18744142455482662	0.5012725182293751	1.0	0.8006166152527999	1.0
SPAG4	1	0	0	1.0	0.648	1.0	0.187863986473793	0.5019795330059404	1.0	0.8006166152527999	1.0
ARL8A	1	0	0	1.0	0.9109999999999999	1.0	0.1885369532428356	0.5031035544652267	1.0	0.8009892920378853	1.0
OBSCN	2	0	0	1.0	0.192	1.0	0.1892147587511826	0.5042332297676824	1.0	0.801380154710891	1.0
APOL2	1	0	0	1.0	0.276	1.0	0.19264110961279138	0.5099068304459818	1.0	0.807778767818519	1.0
TYMP	1	0	0	1.0	0.498	1.0	0.1926782273603083	0.5099679570670133	1.0	0.807778767818519	1.0
KMO	1	0	0	1.0	0.8390000000000001	1.0	0.19275250578257516	0.5100902595324206	1.0	0.807778767818519	1.0
ACTC1	2	0	0	1.0	0.9059999999999999	1.0	0.19308746862328635	0.5106414341459269	1.0	0.807778767818519	1.0
DRG2	1	0	0	1.0	0.866	1.0	0.19447685725398678	0.5129214525172497	1.0	0.8098148614050407	1.0
DCHS1	2	0	0	1.0	0.665	1.0	0.19496977968414897	0.5137279603055436	1.0	0.8098148614050407	1.0
LIAS	2	0	0	1.0	0.8370000000000001	1.0	0.19735543714229328	0.517613760902659	1.0	0.8098148614050407	1.0
SNX30	1	0	0	1.0	0.807	1.0	0.19972039145196724	0.5214373743454779	1.0	0.8098148614050407	1.0
PANX1	1	0	0	1.0	0.723	1.0	0.2002402883460152	0.5222741673723633	1.0	0.8098148614050407	1.0
FUS	1	0	0	1.0	0.6	1.0	0.2002803925495694	0.5223386604282942	1.0	0.8098148614050407	1.0
DNAH6	1	0	0	1.0	0.6990000000000001	1.0	0.20116676725005028	0.5237620251684845	1.0	0.8098148614050407	1.0
ZNF268	2	0	0	1.0	0.289	1.0	0.20189783969311528	0.5249330614993137	1.0	0.8098148614050407	1.0
EPHA2	3	0	0	1.0	0.5966666666666667	1.0	0.20193861066235863	0.5249982906668609	1.0	0.8098148614050407	1.0
DNAJC11	1	0	0	1.0	0.807	1.0	0.20202020202020202	0.5251288033496162	1.0	0.8098148614050407	1.0
ST7L	1	0	0	1.0	0.812	1.0	0.20230629172567266	0.5255861691937735	1.0	0.8098148614050407	1.0
MREG	1	0	0	1.0	0.875	1.0	0.20234722784297854	0.5256515798394212	1.0	0.8098148614050407	1.0
NAA35	1	0	0	1.0	0.8290000000000001	1.0	0.20263424518743667	0.5261099641105259	1.0	0.8098148614050407	1.0
HEG1	1	0	0	1.0	0.33	1.0	0.2027986209693774	0.5263722991770412	1.0	0.8098148614050407	1.0
IMPA1	1	0	0	1.0	0.72	1.0	0.20292207792207792	0.5265692423358805	1.0	0.8098148614050407	1.0
GAL3ST2	2	0	0	1.0	0.19399999999999998	1.0	0.20304568527918782	0.5267663501774726	1.0	0.8098148614050407	1.0
MCOLN1	1	0	0	1.0	0.898	1.0	0.20466639377814164	0.5293438339818972	1.0	0.8132957203879801	1.0
C3	1	0	0	1.0	0.684	1.0	0.20593080724876442	0.5313457688956338	1.0	0.8132957203879801	1.0
TCP11L1	1	0	0	1.0	0.927	1.0	0.20751193193608633	0.5338382315123876	1.0	0.8132957203879801	1.0
KCNH8	1	0	0	1.0	0.738	1.0	0.20781379883624274	0.5343127178122262	1.0	0.8132957203879801	1.0
MYO5C	2	0	0	1.0	0.435	1.0	0.20828993959591752	0.5350602436052498	1.0	0.8132957203879801	1.0
ZNF691	1	0	0	1.0	0.539	1.0	0.20833333333333334	0.535128316232051	1.0	0.8132957203879801	1.0
ZNF431	2	0	0	1.0	0.14	1.0	0.20907380305247752	0.5362885144675226	1.0	0.8132957203879801	1.0
ZNF529	1	0	0	1.0	0.41	1.0	0.20951183741881416	0.5369736094749131	1.0	0.8132957203879801	1.0
ZNF653	1	0	0	1.0	0.604	1.0	0.209819555182543	0.5374543387907156	1.0	0.8132957203879801	1.0
INPPL1	1	0	0	1.0	0.6970000000000001	1.0	0.2098635886673662	0.5375230927819866	1.0	0.8132957203879801	1.0
PRPF40A	2	0	0	1.0	0.507	1.0	0.21213406873143828	0.5410557497908232	1.0	0.8174631155622749	1.0
ABI3	1	0	0	1.0	0.746	1.0	0.21213406873143828	0.5410557497908232	1.0	0.8174631155622749	1.0
PHKA1	4	0	0	1.0	0.48950000000000005	1.0	0.21413276231263384	0.5441454114948194	1.0	0.8207107066751137	1.0
CEP350	2	0	0	1.0	0.413	1.0	0.21473051320592657	0.5450658071720508	1.0	0.8207107066751137	1.0
TAP1	1	0	0	1.0	0.297	1.0	0.21477663230240548	0.5451367505217218	1.0	0.8207107066751137	1.0
ATP13A3	3	0	0	1.0	0.5033333333333333	1.0	0.21547080370609784	0.5462033743286014	1.0	0.8210698035374425	1.0
PJA1	1	0	0	1.0	0.516	1.0	0.21710811984368214	0.548710334650129	1.0	0.8225583006234127	1.0
FAM83H	1	0	0	1.0	0.376	1.0	0.2181500872600349	0.5502992974285426	1.0	0.8225583006234127	1.0
TRAF4	2	0	0	1.0	0.882	1.0	0.21867483052700634	0.5510976262138463	1.0	0.8225583006234127	1.0
SUPT6H	1	0	0	1.0	0.821	1.0	0.21905805038335158	0.5516798497364583	1.0	0.8225583006234127	1.0
SF3B2	1	0	0	1.0	0.5770000000000001	1.0	0.21905805038335158	0.5516798497364583	1.0	0.8225583006234127	1.0
BFSP1	1	0	0	1.0	0.585	1.0	0.21992522542335605	0.5529948702095611	1.0	0.8225583006234127	1.0
TGFBR2	1	0	0	1.0	0.7609999999999999	1.0	0.22007042253521128	0.5532147186221061	1.0	0.8225583006234127	1.0
CFHR5	1	0	0	1.0	0.449	1.0	0.22172949002217296	0.5557199896928131	1.0	0.8235224003510806	1.0
PYGM	1	0	0	1.0	0.882	1.0	0.22271714922049	0.557205501504268	1.0	0.8235224003510806	1.0
AREL1	1	0	0	1.0	0.8440000000000001	1.0	0.2229654403567447	0.5575782598686198	1.0	0.8235224003510806	1.0
ZNF136	2	0	0	1.0	0.2675	1.0	0.22311468094600626	0.5578021810305076	1.0	0.8235224003510806	1.0
IRS1	3	0	0	1.0	0.38366666666666677	1.0	0.22346368715083798	0.5583254417266635	1.0	0.8235224003510806	1.0
PRR22	1	0	0	1.0	0.159	1.0	0.22568269013766645	0.5616396506922484	1.0	0.8235224003510806	1.0
BOC	1	0	0	1.0	0.494	1.0	0.22573363431151242	0.5617154817284526	1.0	0.8235224003510806	1.0
CCDC170	1	0	0	1.0	0.8109999999999999	1.0	0.22670596236681026	0.5631606032924061	1.0	0.8235224003510806	1.0
DHH	1	0	0	1.0	0.885	1.0	0.2275830678197542	0.5644606222035546	1.0	0.8235224003510806	1.0
ZNF850	1	0	0	1.0	0.40700000000000003	1.0	0.22768670309653916	0.5646140036901708	1.0	0.8235224003510806	1.0
CARD11	1	0	0	1.0	0.8420000000000001	1.0	0.2277385561375541	0.5646907291231111	1.0	0.8235224003510806	1.0
FEN1	1	0	0	1.0	0.75	1.0	0.22789425706472197	0.5649210443056025	1.0	0.8235224003510806	1.0
RET	1	0	0	1.0	0.358	1.0	0.22815423226100845	0.5653053665153257	1.0	0.8235224003510806	1.0
SPPL2C	2	0	0	1.0	0.29	1.0	0.2296738631143776	0.5675459262315932	1.0	0.8250347383047707	1.0
PPFIBP2	3	0	0	1.0	0.5303333333333333	1.0	0.23062730627306274	0.5689465553822292	1.0	0.8250347383047707	1.0
RAB6A	1	0	0	1.0	0.847	1.0	0.23105360443622922	0.5695715206895059	1.0	0.8250347383047707	1.0
ADAMTS16	2	0	0	1.0	0.608	1.0	0.23142791020597084	0.5701196151237667	1.0	0.8250347383047707	1.0
ADH6	1	0	0	1.0	0.475	1.0	0.2315886984715146	0.5703548707949551	1.0	0.8250347383047707	1.0
TIMM23	1	0	0	1.0	0.904	1.0	0.2333177788147457	0.5728777174641588	1.0	0.8284341867174386	1.0
TVP23B	1	0	0	1.0	0.6679999999999999	1.0	0.2337540906965872	0.5735122979570394	1.0	0.8284341867174386	1.0
TIMELESS	1	0	0	1.0	0.754	1.0	0.23452157598499063	0.5746265682137768	1.0	0.8286590019747283	1.0
A1CF	1	0	0	1.0	0.828	1.0	0.2354603249352484	0.5759860728352094	1.0	0.8286590019747283	1.0
PLEKHH3	1	0	0	1.0	0.29100000000000004	1.0	0.23646252069047055	0.5774333313999412	1.0	0.8286590019747283	1.0
TRHDE	1	0	0	1.0	0.6579999999999999	1.0	0.23679848448969926	0.577917541073125	1.0	0.8286590019747283	1.0
ZNF736	2	0	0	1.0	0.22699999999999998	1.0	0.23719165085388993	0.5784835890035724	1.0	0.8286590019747283	1.0
KMT2C	3	0	0	1.0	0.482	1.0	0.2375296912114014	0.5789697500461498	1.0	0.8286590019747283	1.0
CSE1L	2	0	0	1.0	0.613	1.0	0.23832221163012393	0.5801076478870475	1.0	0.8286590019747283	1.0
PAQR9	1	0	0	1.0	0.852	1.0	0.2386634844868735	0.5805968338744744	1.0	0.8286590019747283	1.0
STK32C	1	0	0	1.0	0.861	1.0	0.23940627244433804	0.5816598720409478	1.0	0.8291336220350745	1.0
FGFR1OP	1	0	0	1.0	0.377	1.0	0.24055809477988935	0.583303743149026	1.0	0.8310188728759814	1.0
HNRNPM	1	0	0	1.0	0.672	1.0	0.24224806201550386	0.5857056754310228	1.0	0.834748989514381	1.0
ABCC2	1	0	0	1.0	0.653	1.0	0.2440214738897023	0.5882135309460002	1.0	0.835258661534629	1.0
ATF4	1	0	0	1.0	0.599	1.0	0.24408103490358798	0.5882975344312262	1.0	0.835258661534629	1.0
EYS	2	0	0	1.0	0.168	1.0	0.24485798237022527	0.5893919932180263	1.0	0.835258661534629	1.0
SKIDA1	1	0	0	1.0	0.382	1.0	0.2449779519843214	0.5895607703056477	1.0	0.835258661534629	1.0
ASB2	1	0	0	1.0	0.804	1.0	0.24563989191844757	0.5904909529650804	1.0	0.835258661534629	1.0
LAMA3	2	0	0	1.0	0.353	1.0	0.2464268112370626	0.5915944409570288	1.0	0.835258661534629	1.0
RDX	1	0	0	1.0	0.841	1.0	0.246669955599408	0.5919348909792326	1.0	0.835258661534629	1.0
PRKG1	1	0	0	1.0	0.589	1.0	0.24783147459727387	0.5935579434255049	1.0	0.8371196475285695	1.0
DGKB	1	0	0	1.0	0.7559999999999999	1.0	0.24919013207077	0.5954495617455222	1.0	0.8374419820439706	1.0
UGT2B17	1	0	0	1.0	0.537	1.0	0.24937655860349128	0.5957085389821641	1.0	0.8374419820439706	1.0
DMXL1	1	0	0	1.0	0.636	1.0	0.25037556334501754	0.5970939496729154	1.0	0.8374419820439706	1.0
BRINP3	1	0	0	1.0	0.816	1.0	0.25037556334501754	0.5970939496729154	1.0	0.8374419820439706	1.0
HDX	1	0	0	1.0	0.757	1.0	0.25233409033560433	0.5997984643472871	1.0	0.8399666960573142	1.0
XYLB	1	0	0	1.0	0.857	1.0	0.25290844714213456	0.6005887012514985	1.0	0.8399666960573142	1.0
ZNF630	1	0	0	1.0	0.278	1.0	0.2529724260055654	0.6006766466770932	1.0	0.8399666960573142	1.0
KRAS	1	0	0	1.0	0.9059999999999999	1.0	0.2544529262086514	0.6027072330486438	1.0	0.8418720576017724	1.0
GJA10	1	0	0	1.0	0.321	1.0	0.25477707006369427	0.603150662734872	1.0	0.8418720576017724	1.0
NOTCH4	1	0	0	1.0	0.22899999999999998	1.0	0.25647601949217746	0.6054680969480535	1.0	0.8426883235923164	1.0
MGAT5B	2	0	0	1.0	0.466	1.0	0.25667351129363447	0.6057367519969941	1.0	0.8426883235923164	1.0
OR10J3	1	0	0	1.0	0.446	1.0	0.2579979360165119	0.6075344927834159	1.0	0.8426883235923164	1.0
RFWD3	1	0	0	1.0	0.7170000000000001	1.0	0.2581311306143521	0.6077149109408375	1.0	0.8426883235923164	1.0
SCFD1	1	0	0	1.0	0.7190000000000001	1.0	0.2592016588906169	0.6091624972741154	1.0	0.8426883235923164	1.0
ASB7	1	0	0	1.0	0.8009999999999999	1.0	0.25926886180969666	0.6092532225113017	1.0	0.8426883235923164	1.0
NDUFV1	1	0	0	1.0	0.8809999999999999	1.0	0.25933609958506226	0.6093439773724844	1.0	0.8426883235923164	1.0
CTNND1	1	0	0	1.0	0.626	1.0	0.26191723415400736	0.6128147525677203	1.0	0.8438240774837757	1.0
ABHD17B	1	0	0	1.0	0.763	1.0	0.26198585276395076	0.6129066737655471	1.0	0.8438240774837757	1.0
WBP4	1	0	0	1.0	0.462	1.0	0.2621231979030144	0.6130906067461126	1.0	0.8438240774837757	1.0
ATP6V0A1	1	0	0	1.0	0.867	1.0	0.2626740215392698	0.6138275485685214	1.0	0.8438240774837757	1.0
HSF1	1	0	0	1.0	0.603	1.0	0.26322716504343247	0.6145664317466408	1.0	0.8438240774837757	1.0
TBX3	1	0	0	1.0	0.6409999999999999	1.0	0.26392187912377935	0.6154927769956358	1.0	0.8438240774837757	1.0
ZNF74	1	0	0	1.0	0.184	1.0	0.26455026455026454	0.6163291030771156	1.0	0.8438240774837757	1.0
QPRT	1	0	0	1.0	0.504	1.0	0.2646202699126753	0.6164221816267139	1.0	0.8438240774837757	1.0
PUM1	2	0	0	1.0	0.673	1.0	0.26702269692923897	0.6196052381760169	1.0	0.849264808589494	1.0
BMP6	1	0	0	1.0	0.574	1.0	0.2675943270002676	0.6203594194550033	1.0	0.849264808589494	1.0
TBCCD1	1	0	0	1.0	0.603	1.0	0.26824034334763946	0.6212102727530431	1.0	0.849264808589494	1.0
AGFG1	1	0	0	1.0	0.7759999999999999	1.0	0.26932399676811203	0.6226340358725946	1.0	0.849264808589494	1.0
PGBD2	1	0	0	1.0	0.622	1.0	0.2695417789757412	0.6229196432936237	1.0	0.849264808589494	1.0
ACVR2A	1	0	0	1.0	0.715	1.0	0.2700513097488523	0.6235871730843845	1.0	0.849264808589494	1.0
FUZ	1	0	0	1.0	0.456	1.0	0.27240533914464726	0.6266587045804135	1.0	0.8518057285180571	1.0
INTS2	1	0	0	1.0	0.7190000000000001	1.0	0.2724795640326976	0.6267552212715202	1.0	0.8518057285180571	1.0
ODF2	2	0	0	1.0	0.44700000000000006	1.0	0.27292576419213976	0.6273350018591388	1.0	0.8518057285180571	1.0
LRP1	1	0	0	1.0	0.706	1.0	0.2733734281027884	0.6279159513309662	1.0	0.8518057285180571	1.0
CALCR	1	0	0	1.0	0.22	1.0	0.273972602739726	0.6286923746833972	1.0	0.8518057285180571	1.0
BIRC2	1	0	0	1.0	0.82	1.0	0.27609055770292656	0.6314263830649426	1.0	0.8549786255343618	1.0
NOXO1	1	0	0	1.0	0.644	1.0	0.27624309392265195	0.6316226590711824	1.0	0.8549786255343618	1.0
CHAF1A	1	0	0	1.0	0.364	1.0	0.2775464890369137	0.6332963729575233	1.0	0.8570735823984151	1.0
LIM2	1	0	0	1.0	0.5539999999999999	1.0	0.2796420581655481	0.6359745126709364	1.0	0.861349220441177	1.0
CENPI	1	0	0	1.0	0.439	1.0	0.28058361391694725	0.6371727019103712	1.0	0.861349220441177	1.0
ANO7	1	0	0	1.0	0.301	1.0	0.2808199943836001	0.6374730144048415	1.0	0.861349220441177	1.0
CPNE9	1	0	0	1.0	0.67	1.0	0.2817695125387433	0.6386773383106112	1.0	0.8617214271316268	1.0
HSD17B14	1	0	0	1.0	0.51	1.0	0.28352707683583783	0.640898114900458	1.0	0.8617214271316268	1.0
TIE1	1	0	0	1.0	0.52	1.0	0.2838489923360772	0.6413036898549818	1.0	0.8617214271316268	1.0
DNAI1	1	0	0	1.0	0.74	1.0	0.2838489923360772	0.6413036898549818	1.0	0.8617214271316268	1.0
TMTC4	1	0	0	1.0	0.406	1.0	0.2840909090909091	0.6416082356846609	1.0	0.8617214271316268	1.0
CADM4	1	0	0	1.0	0.575	1.0	0.2852253280091272	0.6430335956928246	1.0	0.8618832148243913	1.0
ST6GAL1	1	0	0	1.0	0.557	1.0	0.2856326763781777	0.6435443136168322	1.0	0.8618832148243913	1.0
TTC39C	1	0	0	1.0	0.835	1.0	0.2871088142405972	0.6453901784047844	1.0	0.8618832148243913	1.0
ASPRV1	1	0	0	1.0	0.17800000000000002	1.0	0.28735632183908044	0.6456989349960871	1.0	0.8618832148243913	1.0
MRPL2	1	0	0	1.0	0.5579999999999999	1.0	0.28810141169691733	0.6466271209679197	1.0	0.8618832148243913	1.0
PPP5C	1	0	0	1.0	0.597	1.0	0.28885037550548814	0.6475581908590462	1.0	0.8618832148243913	1.0
EIF4G1	2	0	0	1.0	0.475	1.0	0.2891844997108155	0.6479729286469343	1.0	0.8618832148243913	1.0
CDK12	1	0	0	1.0	0.385	1.0	0.2891844997108155	0.6479729286469343	1.0	0.8618832148243913	1.0
