gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
DPP3	10	0	0	1.0	0.4582	1.0	0.08289811821271657	0.2893262800781933	1.0	0.6866964399318864	1.0
TUBB2A	5	0	0	1.0	0.7888000000000001	1.0	0.08291873963515754	0.28937762780257364	1.0	0.6866964399318864	1.0
IQSEC1	10	0	0	1.0	0.561	1.0	0.08292561572269674	0.2893947482479025	1.0	0.6866964399318864	1.0
MYCN	2	0	0	1.0	0.4355	1.0	0.08294625082946251	0.289446123202073	1.0	0.6866964399318864	1.0
ADAMTS12	29	0	0	1.0	0.41158620689655173	1.0	0.08303578842481109	0.2896689843293483	1.0	0.6870814650564986	1.0
CCPG1	5	0	0	1.0	0.42560000000000003	1.0	0.08309788931361144	0.28982349815507397	1.0	0.6870814650564986	1.0
DOK2	3	0	0	1.0	0.5746666666666668	1.0	0.0831739166597355	0.29001259935064216	1.0	0.6870814650564986	1.0
MANEAL	3	0	0	1.0	0.49899999999999994	1.0	0.08318775476249896	0.29004701109076747	1.0	0.6870814650564986	1.0
DNAJC17	4	0	0	1.0	0.58075	1.0	0.08320159747067143	0.29008143198025216	1.0	0.6870814650564986	1.0
PARP12	5	0	0	1.0	0.4042	1.0	0.08331250520703158	0.2903571289297014	1.0	0.6871908215702557	1.0
SLC16A3	6	0	0	1.0	0.5671666666666667	1.0	0.08332638946754437	0.29039163233474735	1.0	0.6871908215702557	1.0
FAM71B	9	0	0	1.0	0.3087777777777778	1.0	0.08334722453742291	0.29044340467002017	1.0	0.6871908215702557	1.0
OLIG3	4	0	0	1.0	0.5945	1.0	0.08340283569641367	0.2905815653911111	1.0	0.6871908215702557	1.0
OR2J3	7	0	0	1.0	0.41742857142857137	1.0	0.08343763037129745	0.29066799064550236	1.0	0.6871908215702557	1.0
DGKE	5	0	0	1.0	0.6314	1.0	0.08346548702111677	0.29073717232766566	1.0	0.6871908215702557	1.0
JSRP1	6	0	0	1.0	0.2285	1.0	0.08369601606963509	0.2913093321354086	1.0	0.688288089862893	1.0
GOLPH3	3	0	0	1.0	0.7403333333333334	1.0	0.08371703641691085	0.291361471810613	1.0	0.688288089862893	1.0
NXF3	6	0	0	1.0	0.24533333333333332	1.0	0.08374507997655138	0.29143102391351194	1.0	0.688288089862893	1.0
ELP6	1	0	0	1.0	0.7859999999999999	1.0	0.08376612497905847	0.29148321240965464	1.0	0.688288089862893	1.0
ATP1B1	5	0	0	1.0	0.5528000000000001	1.0	0.08382932349735937	0.2916399036214107	1.0	0.6882930432945948	1.0
ZFR	15	0	0	1.0	0.5116	1.0	0.08385041086701325	0.2916921759769339	1.0	0.6882930432945948	1.0
NSL1	1	0	0	1.0	0.873	1.0	0.08401243384020834	0.292093629268734	1.0	0.6890353655673991	1.0
RPA4	4	0	0	1.0	0.28675	1.0	0.08402655239055541	0.29212859677340575	1.0	0.6890353655673991	1.0
USP21	5	0	0	1.0	0.5002	1.0	0.08412551526878102	0.29237363220312	1.0	0.6890353655673991	1.0
ZNF124	4	0	0	1.0	0.165	1.0	0.08415383320710258	0.29244372694672116	1.0	0.6890353655673991	1.0
PLA2G4F	5	0	0	1.0	0.47059999999999996	1.0	0.08418925745074929	0.29253139834935743	1.0	0.6890353655673991	1.0
CCAR1	12	0	0	1.0	0.5239166666666667	1.0	0.08423890152472412	0.2926542373069999	1.0	0.6890353655673991	1.0
EIF3G	5	0	0	1.0	0.6838	1.0	0.08430992327796982	0.292829922185915	1.0	0.6890353655673991	1.0
SMPDL3B	3	0	0	1.0	0.4789999999999999	1.0	0.08430992327796982	0.292829922185915	1.0	0.6890353655673991	1.0
ZNF780B	11	0	0	1.0	0.23618181818181816	1.0	0.08434547908232119	0.2929178532855711	1.0	0.6890353655673991	1.0
NASP	5	0	0	1.0	0.41559999999999997	1.0	0.08435970980259828	0.29295304229506036	1.0	0.6890353655673991	1.0
MYOM1	13	0	0	1.0	0.4335384615384615	1.0	0.08441668073611346	0.2930938931162226	1.0	0.6891585102278245	1.0
RAP1A	2	0	0	1.0	0.7805	1.0	0.08460236886632826	0.2935527082891668	1.0	0.6896807327436429	1.0
DAPL1	2	0	0	1.0	0.573	1.0	0.08463817181548879	0.2936411265881397	1.0	0.6896807327436429	1.0
ASS1	5	0	0	1.0	0.7142	1.0	0.08470269354565475	0.29380043002020134	1.0	0.6896807327436429	1.0
MFN1	10	0	0	1.0	0.5473	1.0	0.08473858147614609	0.2938890156464377	1.0	0.6896807327436429	1.0
CCDC141	13	0	0	1.0	0.22538461538461535	1.0	0.08476012883539583	0.29394219576037317	1.0	0.6896807327436429	1.0
SELL	3	0	0	1.0	0.6493333333333333	1.0	0.084774499830451	0.2939776611523422	1.0	0.6896807327436429	1.0
EIF2B5	8	0	0	1.0	0.597	1.0	0.08481044864727334	0.29406636660118196	1.0	0.6896807327436429	1.0
UBE2U	1	0	0	1.0	0.46	1.0	0.08482483671218934	0.2941018655789286	1.0	0.6896807327436429	1.0
PKNOX1	2	0	0	1.0	0.6915	1.0	0.08493290300662476	0.294368414354176	1.0	0.6896807327436429	1.0
ZSCAN10	8	0	0	1.0	0.3175	1.0	0.08494733265375468	0.2944039951045893	1.0	0.6896807327436429	1.0
BAD	4	0	0	1.0	0.516	1.0	0.08495454931611587	0.2944217890944136	1.0	0.6896807327436429	1.0
SLC22A12	7	0	0	1.0	0.3515714285714286	1.0	0.08501955449753443	0.2945820435332227	1.0	0.6896807327436429	1.0
ATE1	4	0	0	1.0	0.5135000000000001	1.0	0.08504847763225039	0.2946533304966884	1.0	0.6896807327436429	1.0
PF4	1	0	0	1.0	0.43	1.0	0.08512087163772557	0.29483171717197587	1.0	0.6896807327436429	1.0
RAX	4	0	0	1.0	0.5347500000000001	1.0	0.08517887563884156	0.294974600885856	1.0	0.6896807327436429	1.0
VPS4A	2	0	0	1.0	0.8554999999999999	1.0	0.0851861316977596	0.2949924722630875	1.0	0.6896807327436429	1.0
ZNF827	14	0	0	1.0	0.4509285714285714	1.0	0.08519338899301414	0.2950103460671445	1.0	0.6896807327436429	1.0
F2	13	0	0	1.0	0.47384615384615386	1.0	0.08552856654122477	0.29583517338770093	1.0	0.6909681640093795	1.0
KIAA1045	9	0	0	1.0	0.4844444444444444	1.0	0.08552856654122477	0.29583517338770093	1.0	0.6909681640093795	1.0
HN1	1	0	0	1.0	0.615	1.0	0.08555783709787816	0.29590714189325784	1.0	0.6909681640093795	1.0
B3GAT2	2	0	0	1.0	0.687	1.0	0.08568246080027418	0.29621344635680025	1.0	0.6909681640093795	1.0
LRFN5	21	0	0	1.0	0.5076190476190476	1.0	0.08574123295892995	0.2963578356948394	1.0	0.6909681640093795	1.0
MBP	4	0	0	1.0	0.49175	1.0	0.08574858514834505	0.2963758954553219	1.0	0.6909681640093795	1.0
AGER	1	0	0	1.0	0.628	1.0	0.08581481163648846	0.2965385443740776	1.0	0.6909681640093795	1.0
NT5DC3	4	0	0	1.0	0.68225	1.0	0.08582217645039478	0.2965566288274277	1.0	0.6909681640093795	1.0
CUZD1	5	0	0	1.0	0.3952	1.0	0.08591803419537761	0.29679195188245017	1.0	0.6909681640093795	1.0
MAU2	3	0	0	1.0	0.8496666666666667	1.0	0.08602150537634409	0.297045845288036	1.0	0.6909681640093795	1.0
EVA1A	2	0	0	1.0	0.795	1.0	0.08603630732168975	0.2970821555245264	1.0	0.6909681640093795	1.0
MMP11	7	0	0	1.0	0.4588571428571429	1.0	0.08606592649969877	0.29715480585254533	1.0	0.6909681640093795	1.0
SCNN1G	9	0	0	1.0	0.48477777777777775	1.0	0.08613264427217916	0.297318414789819	1.0	0.6909681640093795	1.0
CTAGE6	2	0	0	1.0	0.29	1.0	0.08613264427217916	0.297318414789819	1.0	0.6909681640093795	1.0
INPP5J	5	0	0	1.0	0.5032	1.0	0.08616975441619991	0.29740939592644544	1.0	0.6909681640093795	1.0
TCHHL1	8	0	0	1.0	0.166	1.0	0.08618460742911316	0.297445805857572	1.0	0.6909681640093795	1.0
FBXO28	4	0	0	1.0	0.64825	1.0	0.08620689655172414	0.2975004394924412	1.0	0.6909681640093795	1.0
TSPYL2	3	0	0	1.0	0.36066666666666664	1.0	0.08621432882145012	0.2975186557030553	1.0	0.6909681640093795	1.0
GMIP	9	0	0	1.0	0.3463333333333333	1.0	0.08621432882145012	0.2975186557030553	1.0	0.6909681640093795	1.0
IFITM5	2	0	0	1.0	0.6765	1.0	0.08625150940141453	0.2976097742726876	1.0	0.6909681640093795	1.0
HIF1AN	2	0	0	1.0	0.7485	1.0	0.08628872206402623	0.29770095541912617	1.0	0.6909681640093795	1.0
DLEU7	1	0	0	1.0	0.379	1.0	0.08631851532153648	0.2977739454367146	1.0	0.6909681640093795	1.0
RARRES2	1	0	0	1.0	0.687	1.0	0.08640055296353896	0.2979748749915021	1.0	0.6912884709388211	1.0
ALDH18A1	7	0	0	1.0	0.615	1.0	0.0865276455827637	0.2982860010377523	1.0	0.6913798175934098	1.0
MLLT4	18	0	0	1.0	0.4528333333333333	1.0	0.08658008658008658	0.2984143235469958	1.0	0.6913798175934098	1.0
FGA	11	0	0	1.0	0.3230909090909091	1.0	0.08662508662508663	0.29852441280938746	1.0	0.6914035298314775	1.0
NAA11	3	0	0	1.0	0.5736666666666667	1.0	0.08670019074041962	0.2987080973810665	1.0	0.6915018832391714	1.0
LHCGR	8	0	0	1.0	0.44275000000000003	1.0	0.08673779165582444	0.2988000347168718	1.0	0.6915018832391714	1.0
CYGB	2	0	0	1.0	0.611	1.0	0.08679048776254122	0.29892885361136873	1.0	0.6915018832391714	1.0
CDC42EP3	5	0	0	1.0	0.5028	1.0	0.08680555555555555	0.29896568188088085	1.0	0.6915018832391714	1.0
TOX3	3	0	0	1.0	0.4496666666666667	1.0	0.08696408383337681	0.2993529937443715	1.0	0.6921811220453754	1.0
FANK1	3	0	0	1.0	0.6163333333333333	1.0	0.0870170553428472	0.29948234781735483	1.0	0.6921811220453754	1.0
POU3F4	9	0	0	1.0	0.46366666666666667	1.0	0.08710042679209128	0.29968587188499907	1.0	0.6922954877063893	1.0
FHOD1	6	0	0	1.0	0.509	1.0	0.08711560240439063	0.2997229095812665	1.0	0.6922954877063893	1.0
RCL1	5	0	0	1.0	0.592	1.0	0.08732861758798358	0.3002425170230724	1.0	0.6927242144044188	1.0
ANKRD26	10	0	0	1.0	0.21550000000000002	1.0	0.0873591333973967	0.3003169115869956	1.0	0.6927242144044188	1.0
WNK4	17	0	0	1.0	0.3754705882352941	1.0	0.0874202290410001	0.30046582476995687	1.0	0.6927242144044188	1.0
MNAT1	2	0	0	1.0	0.833	1.0	0.08742787200559539	0.30048445055893724	1.0	0.6927242144044188	1.0
TNFSF8	4	0	0	1.0	0.38375	1.0	0.08750437521876094	0.30067085092479234	1.0	0.6927242144044188	1.0
SLC35F2	4	0	0	1.0	0.6195	1.0	0.08751203290452438	0.3006895052213682	1.0	0.6927242144044188	1.0
MOGAT1	3	0	0	1.0	0.5803333333333334	1.0	0.08754267705506434	0.3007641483631102	1.0	0.6927242144044188	1.0
LPCAT3	2	0	0	1.0	0.8085	1.0	0.08755034144633164	0.3007828156402268	1.0	0.6927242144044188	1.0
FOXO1	5	0	0	1.0	0.3872	1.0	0.08760402978537013	0.3009135593501321	1.0	0.6927242144044188	1.0
MEOX1	4	0	0	1.0	0.63975	1.0	0.08763473841030585	0.3009883272677716	1.0	0.6927242144044188	1.0
BTBD2	4	0	0	1.0	0.5209999999999999	1.0	0.08771929824561403	0.30119415398249555	1.0	0.6927242144044188	1.0
PRR7	1	0	0	1.0	0.755	1.0	0.08775008775008775	0.30126907832885763	1.0	0.6927242144044188	1.0
TAS2R60	1	0	0	1.0	0.5870000000000001	1.0	0.08779631255487269	0.3013815432360922	1.0	0.6927242144044188	1.0
CPXM1	8	0	0	1.0	0.49174999999999996	1.0	0.08784258608573436	0.30149410231795065	1.0	0.6927242144044188	1.0
LRRC4	14	0	0	1.0	0.4494285714285714	1.0	0.08785030308354563	0.3015128713294456	1.0	0.6927242144044188	1.0
PDILT	8	0	0	1.0	0.4125	1.0	0.08788118463836893	0.3015879735807075	1.0	0.6927242144044188	1.0
KLF11	3	0	0	1.0	0.5653333333333334	1.0	0.08788890841975742	0.3016067556977021	1.0	0.6927242144044188	1.0
EGF	14	0	0	1.0	0.3283571428571429	1.0	0.08792754770069462	0.3017007056363585	1.0	0.6927242144044188	1.0
RALGDS	2	1	0	1.0	0.6679999999999999	1.0	0.08802042073761113	0.30192645344492275	1.0	0.6928268831992851	1.0
TNFRSF18	1	0	0	1.0	0.261	1.0	0.08805142203046579	0.30200178690759083	1.0	0.6928268831992851	1.0
BAG1	1	0	0	1.0	0.451	1.0	0.08806693086745927	0.3020394694458408	1.0	0.6928268831992851	1.0
UBIAD1	4	0	0	1.0	0.7284999999999999	1.0	0.08811349017534585	0.30215258034355474	1.0	0.6928618132812807	1.0
ARHGEF17	20	0	0	1.0	0.3108	1.0	0.08847208705653366	0.30302292994856167	1.0	0.6953491792068699	1.0
USP24	14	0	0	1.0	0.5411428571428571	1.0	0.08852691218130311	0.303155867630213	1.0	0.6954478058177823	1.0
AMTN	2	0	0	1.0	0.489	1.0	0.08866820358219542	0.30349830868815303	1.0	0.6958697612692935	1.0
ADAM33	4	0	0	1.0	0.44125	1.0	0.08869966294128083	0.303574524539594	1.0	0.6958697612692935	1.0
C4orf50	7	0	0	1.0	0.12171428571428573	1.0	0.08870753126940477	0.3035935852091185	1.0	0.6958697612692935	1.0
CHIA	5	0	0	1.0	0.45640000000000003	1.0	0.08875477056891808	0.30370800560770644	1.0	0.6959084727639191	1.0
RALGAPB	12	0	0	1.0	0.60875	1.0	0.08880994671403197	0.3038416183580413	1.0	0.6960093489498933	1.0
TMEM127	5	0	0	1.0	0.7757999999999999	1.0	0.08914244963451595	0.3046460715890662	1.0	0.6969720568014008	1.0
DNAH17	48	0	0	1.0	0.35293749999999996	1.0	0.0891583452211127	0.3046844980645714	1.0	0.6969720568014008	1.0
GPR162	6	0	0	1.0	0.5026666666666667	1.0	0.0891583452211127	0.3046844980645714	1.0	0.6969720568014008	1.0
NMT1	7	0	0	1.0	0.6132857142857142	1.0	0.08922198429693076	0.3048383127261514	1.0	0.6969720568014008	1.0
BCHE	14	0	0	1.0	0.477	1.0	0.08928571428571429	0.3049923016340222	1.0	0.6969720568014008	1.0
WDR5B	2	0	0	1.0	0.599	1.0	0.08928571428571429	0.3049923016340222	1.0	0.6969720568014008	1.0
OR5A1	3	0	0	1.0	0.4566666666666666	1.0	0.08938946992044337	0.305242906039581	1.0	0.6969720568014008	1.0
AZU1	2	0	0	1.0	0.49349999999999994	1.0	0.08942144326209425	0.3053201080252213	1.0	0.6969720568014008	1.0
HTR3D	1	0	0	1.0	0.27	1.0	0.08944543828264759	0.30537803825822474	1.0	0.6969720568014008	1.0
CHRNB2	8	0	0	1.0	0.456375	1.0	0.08946144211844695	0.30541667211017215	1.0	0.6969720568014008	1.0
KRTAP4-1	1	0	0	1.0	0.631	1.0	0.08946144211844695	0.30541667211017215	1.0	0.6969720568014008	1.0
F2RL3	2	0	0	1.0	0.446	1.0	0.08952551477170993	0.3055713171961601	1.0	0.6969720568014008	1.0
KDELR1	2	0	0	1.0	0.44	1.0	0.08960573476702509	0.30576487069472796	1.0	0.6969720568014008	1.0
TMEM30A	1	0	0	1.0	0.9229999999999999	1.0	0.08965393580778196	0.30588113483659335	1.0	0.6969720568014008	1.0
MMP3	5	0	0	1.0	0.4098	1.0	0.08965393580778196	0.30588113483659335	1.0	0.6969720568014008	1.0
CABP1	1	0	0	1.0	0.828	1.0	0.08969414297246389	0.30597809738859383	1.0	0.6969720568014008	1.0
CLK2	9	0	0	1.0	0.5334444444444445	1.0	0.0898391878537418	0.3063277341219196	1.0	0.6969720568014008	1.0
ANAPC7	3	0	0	1.0	0.615	1.0	0.08986340762041696	0.30638609405294226	1.0	0.6969720568014008	1.0
HS6ST2	5	0	0	1.0	0.516	1.0	0.08999280057595392	0.3066977686691902	1.0	0.6969720568014008	1.0
IL37	1	0	0	1.0	0.705	1.0	0.08999280057595392	0.3066977686691902	1.0	0.6969720568014008	1.0
ESRP1	6	0	0	1.0	0.5541666666666667	1.0	0.09000900090009001	0.306736778006439	1.0	0.6969720568014008	1.0
SPAG5	6	0	0	1.0	0.3526666666666667	1.0	0.09002520705797623	0.3067757984735823	1.0	0.6969720568014008	1.0
AGR3	4	0	0	1.0	0.512	1.0	0.090049527239982	0.3068343500537046	1.0	0.6969720568014008	1.0
LRFN3	15	0	0	1.0	0.33166666666666667	1.0	0.09005763688760807	0.30685387281740345	1.0	0.6969720568014008	1.0
MMP21	8	0	0	1.0	0.41825	1.0	0.09017132551848513	0.3071274843428561	1.0	0.6969720568014008	1.0
PRKAB1	2	0	0	1.0	0.6705000000000001	1.0	0.09018759018759019	0.3071666163823545	1.0	0.6969720568014008	1.0
ZNF658	11	0	0	1.0	0.15327272727272728	1.0	0.09019572472264814	0.30718618659603264	1.0	0.6969720568014008	1.0
GLRA1	4	0	0	1.0	0.7470000000000001	1.0	0.09019572472264814	0.30718618659603264	1.0	0.6969720568014008	1.0
GOLGB1	27	0	0	1.0	0.262037037037037	1.0	0.09020386072523905	0.3072057596064957	1.0	0.6969720568014008	1.0
FGD5	15	0	0	1.0	0.3278	1.0	0.09028530155290719	0.3074016436717872	1.0	0.6971627552516274	1.0
OSTN	1	0	0	1.0	0.9009999999999999	1.0	0.09031791907514451	0.3074800757654726	1.0	0.6971627552516274	1.0
C14orf183	2	0	0	1.0	0.14300000000000002	1.0	0.09042408897730356	0.30773529036017927	1.0	0.6971627552516274	1.0
PIGK	2	0	0	1.0	0.428	1.0	0.09044044496698923	0.30777459632452414	1.0	0.6971627552516274	1.0
ARHGAP6	8	0	0	1.0	0.33199999999999996	1.0	0.09044044496698923	0.30777459632452414	1.0	0.6971627552516274	1.0
LRP2	61	0	0	1.0	0.3696885245901639	1.0	0.09057971014492754	0.3081091522508105	1.0	0.6974353373568922	1.0
BTBD6	5	0	0	1.0	0.38780000000000003	1.0	0.0906043308870164	0.30816827623364557	1.0	0.6974353373568922	1.0
KY	14	0	0	1.0	0.40485714285714286	1.0	0.09062896501721951	0.308227425670676	1.0	0.6974353373568922	1.0
USP47	5	0	0	1.0	0.6534000000000001	1.0	0.09064539521392313	0.30826687277837195	1.0	0.6974353373568922	1.0
MPEG1	9	0	0	1.0	0.4457777777777777	1.0	0.09074410163339383	0.30850379344144896	1.0	0.6978589094734877	1.0
OR52E6	6	0	0	1.0	0.43733333333333335	1.0	0.09078529278256922	0.308602630980872	1.0	0.6978589094734877	1.0
PEF1	1	0	0	1.0	0.5760000000000001	1.0	0.09100837277029487	0.30913758356689375	1.0	0.6982325209373191	1.0
LRRFIP2	9	0	0	1.0	0.5085555555555555	1.0	0.09103322712790168	0.30919715119131286	1.0	0.6982325209373191	1.0
ABHD2	4	0	0	1.0	0.68925	1.0	0.09104151493080845	0.30921701278820735	1.0	0.6982325209373191	1.0
ABCA4	19	0	0	1.0	0.5121578947368421	1.0	0.09104980424292088	0.3092368772472192	1.0	0.6982325209373191	1.0
HSPA4	4	0	0	1.0	0.63825	1.0	0.09109127345600292	0.30933624249660197	1.0	0.6982325209373191	1.0
C8B	3	0	0	1.0	0.6306666666666666	1.0	0.09114108640174991	0.30945557538054647	1.0	0.6982325209373191	1.0
VPS37A	2	0	0	1.0	0.721	1.0	0.09117432530999271	0.3095351880251652	1.0	0.6982325209373191	1.0
MIP	6	0	0	1.0	0.6578333333333334	1.0	0.09118263882556761	0.3095550983658313	1.0	0.6982325209373191	1.0
SMTN	9	0	0	1.0	0.3767777777777778	1.0	0.09121590805436468	0.3096347684659676	1.0	0.6982325209373191	1.0
NR1D2	5	0	0	1.0	0.6642	1.0	0.091324200913242	0.30989401427054875	1.0	0.6984114853662626	1.0
MCM7	9	0	0	1.0	0.6015555555555556	1.0	0.09142439202779301	0.31013375067878773	1.0	0.6986464097431656	1.0
TRBV19	1	0	0	1.0	0.569	1.0	0.091441111923921	0.3101737472038814	1.0	0.6986464097431656	1.0
OTUD7A	12	0	0	1.0	0.353	1.0	0.09149130832570906	0.3102938062386503	1.0	0.6986464097431656	1.0
APOM	2	0	0	1.0	0.725	1.0	0.09152480322167307	0.3103739035304343	1.0	0.6986464097431656	1.0
POM121L12	16	0	0	1.0	0.175875	1.0	0.09160025648071815	0.3105542921405269	1.0	0.6988980608106742	1.0
KCNC3	3	0	0	1.0	0.4343333333333333	1.0	0.09169264624977076	0.3107750867874445	1.0	0.6992110519041578	1.0
LRRK2	52	0	0	1.0	0.45699999999999996	1.0	0.091726288754357	0.31085546309320206	1.0	0.6992110519041578	1.0
POLR2A	17	0	0	1.0	0.5636470588235295	1.0	0.09190331770976932	0.3112782050334413	1.0	0.7001670866817921	1.0
YY1	4	0	0	1.0	0.5967500000000001	1.0	0.09194556822361162	0.3113790480664052	1.0	0.7001670866817921	1.0
NOA1	7	0	0	1.0	0.40385714285714286	1.0	0.09197939661515821	0.31145977528043073	1.0	0.7001670866817921	1.0
CPNE5	7	0	0	1.0	0.47700000000000004	1.0	0.09214042200313277	0.311843871691134	1.0	0.7008734672866563	1.0
KMT2A	28	0	0	1.0	0.4293214285714286	1.0	0.0921574048474795	0.31188436472565384	1.0	0.7008734672866563	1.0
LIN9	4	0	0	1.0	0.5355	1.0	0.09225943352707815	0.3121275708860239	1.0	0.7010095731060512	1.0
CASQ2	2	0	0	1.0	0.4415	1.0	0.09239582370876837	0.3124525084831386	1.0	0.7010095731060512	1.0
UGT1A4	3	0	0	1.0	0.5506666666666667	1.0	0.09243852837862822	0.3125542071962687	1.0	0.7010095731060512	1.0
TNNT1	7	0	0	1.0	0.4704285714285715	1.0	0.09246417013407304	0.3126152620809082	1.0	0.7010095731060512	1.0
MFHAS1	10	0	0	1.0	0.37479999999999997	1.0	0.0924727205474385	0.3126356196559841	1.0	0.7010095731060512	1.0
G3BP1	6	0	0	1.0	0.5636666666666666	1.0	0.0925240562546262	0.3127578275960305	1.0	0.7010095731060512	1.0
GZMH	6	0	0	1.0	0.4106666666666667	1.0	0.09255831173639392	0.31283935911980454	1.0	0.7010095731060512	1.0
SNTA1	1	0	0	1.0	0.768	1.0	0.09256687957048967	0.3128597494524527	1.0	0.7010095731060512	1.0
SLC7A5	5	0	0	1.0	0.502	1.0	0.09260974254491572	0.31296174585998293	1.0	0.7010095731060512	1.0
MS4A1	3	0	0	1.0	0.5646666666666667	1.0	0.09264406151565685	0.3130433967200714	1.0	0.7010095731060512	1.0
ASPM	32	0	0	1.0	0.28400000000000003	1.0	0.092824654228163	0.3134728491517733	1.0	0.7015499776527546	1.0
RNF17	17	0	0	1.0	0.32011764705882356	1.0	0.092824654228163	0.3134728491517733	1.0	0.7015499776527546	1.0
ZFYVE19	3	0	0	1.0	0.44966666666666666	1.0	0.09285913269570062	0.3135547995493308	1.0	0.7015499776527546	1.0
PLD4	3	0	0	1.0	0.2796666666666667	1.0	0.0929195316855603	0.3136983284767912	1.0	0.7015499776527546	1.0
CUL3	4	0	0	1.0	0.72	1.0	0.09296272194849865	0.3138009394301261	1.0	0.7015499776527546	1.0
GSTO2	6	0	0	1.0	0.48300000000000004	1.0	0.09297136481963555	0.3138214706588524	1.0	0.7015499776527546	1.0
CTAGE1	6	0	0	1.0	0.14150000000000001	1.0	0.09315323707498836	0.3142533238314619	1.0	0.7024089338559655	1.0
USB1	5	0	0	1.0	0.5182	1.0	0.09317059536010436	0.3142945222677152	1.0	0.7024089338559655	1.0
CNR1	12	0	0	1.0	0.57475	1.0	0.09351912466099317	0.3151210438393826	1.0	0.7040988440066657	1.0
ADRA1A	15	0	0	1.0	0.41666666666666663	1.0	0.09358914365933552	0.31528693390464296	1.0	0.7040988440066657	1.0
NRSN1	2	0	0	1.0	0.5795	1.0	0.09362419249133976	0.31536995244898025	1.0	0.7040988440066657	1.0
SLFN11	10	0	0	1.0	0.3395	1.0	0.09365049634763065	0.3154322485557215	1.0	0.7040988440066657	1.0
SGK2	4	0	0	1.0	0.48875	1.0	0.09366804046459348	0.3154737946367812	1.0	0.7040988440066657	1.0
DST	49	2	0	1.0	0.4017659574468085	1.0	0.0936768149882904	0.3154945722824063	1.0	0.7040988440066657	1.0
TOB1	3	0	0	1.0	0.8643333333333333	1.0	0.093694368968425	0.31553613678739123	1.0	0.7040988440066657	1.0
KLK2	1	0	0	1.0	0.382	1.0	0.09378223764419019	0.31574414377155036	1.0	0.7044373558205154	1.0
ORC6	2	0	0	1.0	0.49449999999999994	1.0	0.0939319932368965	0.3160984627795009	1.0	0.7052402048137596	1.0
C10orf25	1	0	0	1.0	0.392	1.0	0.09401146939926672	0.3162864049327374	1.0	0.7055149049351904	1.0
ZNF548	7	0	0	1.0	0.26871428571428574	1.0	0.09405568096313018	0.31639092564060795	1.0	0.7055248298419934	1.0
TAC3	1	0	0	1.0	0.743	1.0	0.09416195856873823	0.31664209188453774	1.0	0.7056784594331408	1.0
BAI1	22	0	0	1.0	0.30963636363636365	1.0	0.09416195856873823	0.31664209188453774	1.0	0.7056784594331408	1.0
SMU1	4	0	0	1.0	0.6365	1.0	0.09424182452172274	0.31683076042705227	1.0	0.7059553795001544	1.0
COL21A1	11	0	0	1.0	0.4951818181818181	1.0	0.09433072351664937	0.31704068826440535	1.0	0.7062996822252535	1.0
BATF	2	0	0	1.0	0.5325	1.0	0.09441087613293052	0.31722989040735006	1.0	0.7065782130967729	1.0
COMMD6	1	0	0	1.0	0.948	1.0	0.09456264775413711	0.3175879645326091	1.0	0.707137575872208	1.0
NR0B2	4	0	0	1.0	0.39125	1.0	0.09457159069415548	0.31760905596872124	1.0	0.707137575872208	1.0
GNL2	9	0	0	1.0	0.5257777777777778	1.0	0.09476876421531463	0.31807386423569123	1.0	0.7082899460890166	1.0
OR8I2	9	0	0	1.0	0.3105555555555555	1.0	0.0949667616334283	0.31854020191318927	1.0	0.7086678827321373	1.0
ARF3	1	0	0	1.0	0.985	1.0	0.09498480243161095	0.318582672357804	1.0	0.7086678827321373	1.0
PGK1	5	0	0	1.0	0.7284	1.0	0.09517464547444561	0.3190293805754866	1.0	0.7086678827321373	1.0
CD1B	7	0	0	1.0	0.3911428571428571	1.0	0.09519276534983341	0.3190719975532568	1.0	0.7086678827321373	1.0
LCP1	6	0	0	1.0	0.595	1.0	0.09521089212605922	0.31911462731035306	1.0	0.7086678827321373	1.0
KRT8	2	0	0	1.0	0.5775	1.0	0.09527439024390244	0.31926393218385407	1.0	0.7086678827321373	1.0
CCM2L	4	0	0	1.0	0.45275	1.0	0.09528346831824679	0.31928527425179565	1.0	0.7086678827321373	1.0
CACNA1H	24	0	0	1.0	0.29308333333333336	1.0	0.09530162965786715	0.31932796799540397	1.0	0.7086678827321373	1.0
DOCK2	38	0	0	1.0	0.4637894736842105	1.0	0.09537434430138293	0.3194988711830122	1.0	0.7086678827321373	1.0
PAX9	13	0	0	1.0	0.5700769230769231	1.0	0.09539254030334827	0.3195416290632867	1.0	0.7086678827321373	1.0
PNPO	1	0	0	1.0	0.846	1.0	0.09541984732824428	0.31960578997069605	1.0	0.7086678827321373	1.0
IFNA6	2	0	0	1.0	0.434	1.0	0.09543806069860661	0.31964857997576135	1.0	0.7086678827321373	1.0
C21orf2	1	0	0	1.0	0.447	1.0	0.09548362455838824	0.31975561126620927	1.0	0.7086678827321373	1.0
FARS2	7	0	0	1.0	0.5167142857142857	1.0	0.095565749235474	0.31994847044293223	1.0	0.7086678827321373	1.0
YME1L1	9	0	0	1.0	0.5584444444444444	1.0	0.09560229445506692	0.32003426946814306	1.0	0.7086678827321373	1.0
