gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
C2orf69	1158	0.09090909090909091	0.0	0.0	0.9090909090909091	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	5.0	5.0	1.0	1.0	0.1575795776867318	0.4487590124741577	214653.3	674.0	0.01417594	0.0	0.0
C2orf70	606	0.0	0.0	0.125	0.875	0.0	1.0	0.0	0.0	1.0	0.0	7.0	8.0	0.4154549231408392	1.0	0.4076640847941296	0.7734658643605187	931476.2	428.0	0.03490076	0.0	0.0
C2orf71	3867	0.3235294117647059	0.0	0.0	0.5882352941176471	0.0	1.0	0.08823529411764706	0.0	0.9609484790301664	0.0	1.6666666666666667	1.9166666666666667	1.0	1.0	0.20308692120227456	0.5268320894236813	471053.1	404.0	0.0283218	0.0	0.0
C2orf72	888	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15720798616569726	0.44807193801236705	649403.9971593919	443.8699578934521	0.020029546355861055	0.0	0.0
C2orf73	864	0.0	0.16666666666666666	0.0	0.75	0.0	1.0	0.08333333333333333	0.0	0.8894714728255649	0.0	9.0	12.0	0.2613012803762739	1.0	0.024914667264618686	0.1169070583790416	659505.2	429.0	0.00841913	2.2077904418736228e-07	3.0
C2orf74	585	0.16666666666666666	0.16666666666666666	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.5	0.3259452411994785	1.0	0.7776049766718507	0.9732011087211724	649403.9971593919	443.8699578934521	0.020029546355861055	0.0	1.0
C2orf76	381	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.460617227084293	0.8176821238582012	193588.2	467.0	0.02621721	0.0	0.0
C2orf78	2769	0.2	0.0	0.0	0.7333333333333333	0.0	1.0	0.06666666666666667	0.0	0.9864136635272996	0.0	3.142857142857143	3.4285714285714284	1.0	1.0	0.5720823798627003	0.8915745293096933	1124858.0	404.0	0.04347311	0.0	0.0
C2orf80	582	0.2222222222222222	0.0	0.0	0.6666666666666666	0.0	1.0	0.1111111111111111	0.0	1.0	0.0	2.0	2.3333333333333335	1.0	1.0	0.33400133600534404	0.7002706366056903	321897.5	440.0	0.005245077	0.0	0.0
C2orf81	1767	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.2262443438914027	1.0	0.5393743257820928	0.8723546208973373	649403.9971593919	443.8699578934521	0.020029546355861055	0.0	0.0
C2orf83	453	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	0.939794000867204	0.0	2.0	2.6666666666666665	0.2606882168925965	1.0	0.9727626459143968	0.99962564886476	186198.6	353.0	0.02545982	0.0	0.0
C2orf88	288	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03589504289457626	0.15532345288606828	450973.8	478.0	0.02128359	3.4356377537391093e-06	9.0
CAB39	1026	0.3	0.0	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	1.75	1.75	1.0	1.0	0.6002400960384153	0.906617973436165	503356.3	395.0	0.02877537	6.647505675415246e-05	32.0
CACNB4	1563	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.7647058823529411	0.0	1.0	0.0	0.0	0.9315714232285016	0.058823529411764705	6.5	8.0	0.14590020426028594	1.0	0.029188558085230586	0.13234029459708044	279730.2	592.0	0.02061187	2.30708271203595e-06	6.0
CAD	6678	0.2777777777777778	0.07407407407407407	0.018518518518518517	0.6296296296296297	0.0	1.0	0.0	0.0	0.9626416081915804	0.0	2.125	2.4375	0.4743833017077799	1.0	0.7042253521126759	0.9511668109951896	1238919.0	230.0	0.03887446	0.00010376869757512788	86.0
CALCRL	1386	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.6666666666666666	0.0	1.0	0.0	0.0	0.9188632257835572	0.0	3.3333333333333335	4.333333333333333	0.2463661000246366	1.0	0.460617227084293	0.8176821238582012	61297.38	453.0	0.001056695	2.379073485432084e-05	4.0
CALM2	450	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.5458515283842795	1.0	0.5506607929515418	0.8792050000986242	811121.9	132.0	0.03542165	9.547653933307392e-05	30.0
CAMKMT	972	0.09090909090909091	0.0	0.09090909090909091	0.8181818181818182	0.0	1.0	0.0	0.0	0.8948855177025863	0.0	4.5	5.0	0.8237232289950577	1.0	0.04005286978812032	0.16892517935277696	414128.5	685.0	0.02616305	7.19268478147184e-05	29.0
CAPG	1047	0.3333333333333333	0.0	0.0	0.5555555555555556	0.0	1.0	0.1111111111111111	0.0	1.0	0.0	1.25	1.5	1.0	1.0	0.0826787928896238	0.2887798382854063	1067736.0	180.0	0.03899153	1.1751136936260713e-05	17.0
CAPN10	2019	0.17391304347826086	0.0	0.0	0.8260869565217391	0.0	1.0	0.0	0.0	0.9999999999999998	0.0	3.8	3.8	1.0	1.0	0.05435964340073929	0.21266216838865395	837485.3	485.0	0.03458630000000001	1.8098827086428304e-07	4.0
CAPN13	2010	0.1935483870967742	0.0	0.03225806451612903	0.7419354838709677	0.0	1.0	0.03225806451612903	0.0	0.9609324348550776	0.0	3.2857142857142856	3.5714285714285716	0.7980845969672785	1.0	0.11644154634373545	0.3668334746176682	131344.5	692.0	0.005300868	0.0	0.0
CAPN14	2055	0.14285714285714285	0.047619047619047616	0.047619047619047616	0.7619047619047619	0.0	1.0	0.0	0.0	0.9566342383434376	0.0	4.0	4.5	0.5889281507656066	1.0	0.3772161448509997	0.7449780940425834	649403.9971593919	443.8699578934521	0.020029546355861055	0.0	0.0
CASP10	1569	0.2857142857142857	0.07142857142857142	0.0	0.6428571428571429	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	1.8	2.0	0.8285004142502072	1.0	0.3116235587410408	0.674963964514715	590374.3	386.0	0.03890311	0.0042146609582478225	92.0
CASP8	1617	0.07692307692307693	0.23076923076923078	0.10256410256410256	0.5128205128205128	0.15384615384615385	0.8205687986494469	0.07692307692307693	0.0	0.604572340129286	0.0	5.0	9.0	0.00011999999999999999	1e-05	0.09349	1.3913954275381424e-05	571729.5	386.0	0.03690582	0.0007150484070716424	102.0
CBWD2	1188	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.8826125330979699	1.0	0.7352941176470589	0.9613858086382064	553273.7	555.0	0.02226424	7.326625288807272e-05	12.0
CCDC108	5778	0.16129032258064516	0.04838709677419355	0.016129032258064516	0.7258064516129032	0.0	1.0	0.04838709677419355	0.0	0.9467670513095108	0.0	4.090909090909091	4.7272727272727275	0.5733944954128439	1.0	0.8298755186721992	0.9846303460104716	872633.5	324.0	0.035879400000000006	7.209093539028427e-08	2.0
CCDC115	543	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5830903790087464	0.8976169566285149	360632.2	593.0	0.004922763	1.098797243056505e-05	7.0
CCDC121	1323	0.16666666666666666	0.25	0.0	0.5	0.0	1.0	0.08333333333333333	0.0	0.7675475452907252	0.0	2.0	3.3333333333333335	0.4849660523763337	1.0	0.8904719501335708	0.9937699695069512	1192074.0	306.0	0.04294183	3.0129987267024483e-06	9.0
CCDC138	1998	0.06666666666666667	0.06666666666666667	0.0	0.8	0.0	1.0	0.06666666666666667	0.0	0.9658722633586913	0.0	6.0	7.0	0.5083884087442806	1.0	0.11530035743110804	0.3643738904303376	366787.1	474.0	0.008299292	3.777386714345464e-07	4.0
CCDC140	492	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.2	1.2	1.0	1.0	0.14757969303423848	0.4299567528556306	235090.8	682.0	0.01212365	0.0	0.0
CCDC141	4593	0.19298245614035087	0.05263157894736842	0.017543859649122806	0.7192982456140351	0.0	1.0	0.017543859649122806	0.0	0.953050144783846	0.0	3.4166666666666665	3.8333333333333335	0.9416195856873822	1.0	0.13829345871940255	0.4118901036084656	163272.9	839.0	0.01158187	0.0	1.0
CCDC142	2232	0.2631578947368421	0.0	0.05263157894736842	0.631578947368421	0.0	1.0	0.05263157894736842	0.0	0.975220114382459	0.0	2.0	2.3333333333333335	0.6385696040868455	1.0	0.08382229673093043	0.29162248416679176	1044697.0	315.0	0.04751862	0.0	0.0
CCDC148	1776	0.05555555555555555	0.1111111111111111	0.0	0.7777777777777778	0.0	1.0	0.05555555555555555	0.0	0.9366510388806776	0.0	7.0	8.5	0.8230452674897121	1.0	0.17226528854435832	0.4752316305167709	133881.7	759.0	-0.004830091	6.2708225982631886e-06	8.0
CCDC150	3306	0.22580645161290322	0.22580645161290322	0.0	0.5483870967741935	0.0	1.0	0.0	0.0	0.8720440584805281	0.0	2.125	3.0	0.1921598770176787	1.0	0.6715916722632639	0.9389555095378588	165314.8	393.0	0.0032228509999999997	3.8640427936781535e-08	2.0
CCDC173	1659	0.1111111111111111	0.18518518518518517	0.0	0.5925925925925926	0.0	1.0	0.07407407407407407	0.0	0.7974793383597794	0.037037037037037035	4.0	6.0	0.3992015968063872	1.0	0.6108735491753207	0.9119519232675612	345691.5	393.0	0.0345862	0.0	0.0
CCDC74A	1137	0.3	0.0	0.0	0.7	0.0	1.0	0.0	0.0	1.0	0.0	1.75	1.75	1.0	1.0	0.11362345188046813	0.3607391604808176	455704.6	540.0	0.02930479	0.0	1.0
CCDC74B	1143	0.2	0.13333333333333333	0.0	0.6	0.0	1.0	0.06666666666666667	0.0	0.9188632257835572	0.0	2.25	3.0	0.27586206896551724	1.0	0.24342745861733206	0.5873749493832308	348702.5	548.0	0.01295091	1.0254735391451892e-05	23.0
CCDC85A	1662	0.3181818181818182	0.09090909090909091	0.0	0.5909090909090909	0.0	1.0	0.0	0.0	0.9592283955968044	0.0	1.625	1.875	0.5213764337851929	1.0	0.27578599007170435	0.6310342284425425	63834.08	739.0	-0.01484398	1.0702114788453408e-07	3.0
CCDC88A	5613	0.09375	0.25	0.015625	0.53125	0.0	1.0	0.109375	0.0	0.7082315103715944	0.0	4.857142857142857	8.285714285714286	0.04007694773966015	1.0	0.9208103130755064	0.9967782886848467	621553.7	341.0	0.02722065	5.135035514042962e-05	30.0
CCDC93	1896	0.25	0.08333333333333333	0.08333333333333333	0.5833333333333334	0.0	1.0	0.0	0.0	0.9070190181162902	0.0	1.75	2.25	0.5506607929515418	1.0	0.9578544061302682	0.9990991278356772	195266.1	578.0	-0.002036547	3.476474574359389e-05	18.0
CCL20	291	0.16666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.16666666666666666	0.0	0.6934264036172708	0.0	1.0	2.5	0.06258213905751299	1.0	0.9823182711198428	0.9998427486525844	161900.7	296.0	0.007240763000000001	0.00010432217533985622	3.0
CCNT2	2193	0.3448275862068966	0.10344827586206896	0.0	0.5172413793103449	0.0	1.0	0.034482758620689655	0.0	0.9432146669074662	0.0	1.3636363636363635	1.7272727272727273	0.3819709702062643	1.0	0.9505703422053232	0.9987577132276788	288840.6	434.0	0.02171478	1.0750739685707473e-05	15.0
CCNYL1	927	0.0	0.0	0.2	0.8	0.8	0.0	0.0	0.0	0.31091750708257115	0.0	4.0	5.0	0.3049710277523635	0.01063	9e-05	1.421634767457673e-05	330620.3	210.0	0.026418900000000002	3.823088206397477e-05	8.0
CCT4	1620	0.23076923076923078	0.07692307692307693	0.0	0.6153846153846154	0.0	1.0	0.07692307692307693	0.0	0.958424899318874	0.0	2.0	2.5	0.8673026886383348	1.0	0.16837851490149858	0.4683517038278709	688729.7	226.0	0.03368927	0.0003340712219039648	125.0
CCT7	1632	0.15	0.0	0.05	0.8	0.0	1.0	0.0	0.0	0.976862178684024	0.0	4.0	4.25	0.7604562737642585	1.0	0.09186110600771634	0.31117743523902336	536943.8	452.0	0.02005581	0.0006731795930627611	136.0
CD207	987	0.3684210526315789	0.05263157894736842	0.0	0.5263157894736842	0.0	1.0	0.05263157894736842	0.0	0.975220114382459	0.0	1.25	1.5	0.796812749003984	1.0	0.6963788300835655	0.9483714976504404	596621.5	629.0	0.02427436	1.64190935015499e-07	2.0
CD28	663	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.18772292096865026	1.0	0.429000429000429	0.7920623595253624	320806.4	477.0	0.01886521	0.00011599692008976728	11.0
CD8A	708	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.0	1.6666666666666667	0.03908692933083177	1.0	0.6369426751592356	0.9242519868536412	330930.8	543.0	0.01871761	1.0822685638400256e-05	14.0
CD8B	732	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6127450980392157	0.9128714807242128	330930.8	543.0	0.01871761	4.40749485512327e-06	2.0
CDC42EP3	765	0.42857142857142855	0.0	0.0	0.5	0.0	1.0	0.07142857142857142	0.0	1.0000000000000004	0.0	1.0	1.1428571428571428	1.0	1.0	0.3304692663582287	0.6963785906695851	477159.2	404.0	0.0305467	8.285188940375658e-06	9.0
CDCA7	1353	0.0	0.07692307692307693	0.0	0.8461538461538461	0.0	1.0	0.07692307692307693	0.0	0.958424899318874	0.0	11.0	13.0	0.8525149190110827	1.0	0.020383204239706482	0.09973591599735718	255854.5	559.0	0.02829143	1.693309671178005e-06	6.0
CDK15	1290	0.14285714285714285	0.09523809523809523	0.0	0.7619047619047619	0.0	1.0	0.0	0.0	0.9566342383434376	0.0	4.0	4.5	0.7062146892655368	1.0	0.13049719431032233	0.396242144328366	391799.5	588.0	0.03157849	2.518081327856802e-05	26.0
CDK5R2	1104	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	922162.2	386.0	0.03489416	0.0	1.0
CDKL4	948	0.38461538461538464	0.0	0.07692307692307693	0.5384615384615384	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	1.1666666666666667	1.3333333333333333	0.6153846153846154	1.0	0.8012820512820513	0.9787998957910544	391680.0	375.0	0.01614811	1.02368105478201e-05	10.0
CEBPZ	3165	0.14814814814814814	0.037037037037037035	0.0	0.8148148148148148	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	4.4	4.6	0.9057971014492754	1.0	0.018137299356125874	0.09086396523461764	488100.7	253.0	0.0423384	5.03398782274256e-05	38.0
CENPA	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27517886626307103	0.6302515052212381	1334693.0	378.0	0.04013269	0.00030087154207742567	68.0
CENPO	903	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.43859649122807015	0.8000769486694514	299132.6	374.0	0.0393957	6.753520145734292e-05	19.0
CEP68	2274	0.25	0.125	0.0	0.5833333333333334	0.0	1.0	0.041666666666666664	0.0	0.9091232116726952	0.0	2.0	2.5714285714285716	0.010989131748700537	1.0	0.44563279857397503	0.8058199588504678	647040.9	340.0	0.03849268	7.549948558633644e-07	6.0
CERKL	1677	0.18181818181818182	0.045454545454545456	0.13636363636363635	0.6363636363636364	0.0	1.0	0.0	0.0	0.8980709889920112	0.0	2.8	3.6	0.02624947501049979	1.0	0.9389671361502347	0.99809840296844	216511.8	380.0	0.01984476	0.0	0.0
CERS6	1179	0.25	0.1875	0.125	0.4375	0.0	1.0	0.0	0.0	0.8185993675869248	0.0	1.4	2.4	0.00969	1.0	0.9699321047526672	0.9995433608485188	192357.8	937.0	0.02115534	1.855222142603657e-05	8.0
CFC1	672	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551529	0.0	5.0	6.0	0.4266211604095563	1.0	0.7704160246533128	0.9713594902017706	649403.9971593919	443.8699578934521	0.020029546355861055	0.0	1.0
CFLAR	1443	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2736726874657909	0.6283039020130858	617625.5	205.0	0.03891457	0.00015643058962715813	39.0
CGREF1	957	0.25	0.0	0.0	0.625	0.0	1.0	0.125	0.0	1.0	0.0	1.6666666666666667	2.0	1.0	1.0	0.009000000000000001	0.05139477631481327	1214097.0	238.0	0.049806	0.0	0.0
CHAC2	555	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.702247191011236	0.9504703742905788	649403.9971593919	443.8699578934521	0.020029546355861055	5.546070852299878e-06	4.0
CHCHD5	333	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.4468275245755137	1.0	0.8517887563884157	0.9884299160186582	590284.5	166.0	0.036218900000000005	0.0	0.0
CHMP3	669	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.4844961240310077	1.0	1.0	1.0	617232.9	424.0	0.01845705	7.053586585466896e-05	21.0
CHN1	1380	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.25043826696719257	0.5971807733736751	389626.5	701.0	0.01180301	1.1317178073338395e-05	8.0
CHPF	2328	0.23076923076923078	0.0	0.0	0.6923076923076923	0.0	1.0	0.07692307692307693	0.0	1.0000000000000002	0.0	2.25	2.5	1.0	1.0	0.32722513089005234	0.6927705730707704	548993.8	487.0	0.03483973	8.114990406210144e-06	10.0
CHRNA1	1449	0.5	0.05	0.0	0.45	0.0	1.0	0.0	0.0	1.0	0.0	0.8181818181818182	0.9090909090909091	0.7251631617113851	1.0	0.7042253521126759	0.9511668109951896	414231.5	577.0	0.02126741	0.00020852015214321967	4.0
CHRND	1554	0.18518518518518517	0.07407407407407407	0.0	0.6666666666666666	0.0	1.0	0.07407407407407407	0.0	0.9221074378306844	0.0	3.0	3.6666666666666665	0.7639419404125286	1.0	0.0149655791679138	0.07785097930153559	279083.7	156.0	0.03410059	0.0	1.0
CHRNG	1554	0.3181818181818182	0.0	0.0	0.6818181818181818	0.0	1.0	0.0	0.0	0.9592283955968044	0.0	1.875	1.875	1.0	1.0	0.08278831029058697	0.2890527699000862	286805.3	211.0	0.03625642	0.00011715794721126929	8.0
CHST10	1071	0.6086956521739131	0.043478260869565216	0.0	0.34782608695652173	0.0	1.0	0.0	0.0	0.9999999999999998	0.0	0.5333333333333333	0.6	0.9025270758122744	1.0	0.7727975270479135	0.97197696760333	226557.5	642.0	0.008960883000000001	1.5965269746797687e-05	11.0
CIAO1	1020	0.3	0.1	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.75	0.5602240896358543	1.0	0.4030632809351068	0.7693114488954711	904852.2	213.0	0.04289232	0.0002059594337502153	75.0
CIB4	558	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5549389567147613	0.881740931845808	1039210.0	428.0	0.02916799	8.745040556834696e-08	2.0
CIR1	1353	0.08333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.25	0.0	0.7301310573425013	0.0	3.0	5.5	0.30998140111593303	1.0	0.6583278472679395	0.9335432676850796	385176.8	419.0	0.02427051	9.134731165364054e-06	11.0
CKAP2L	2238	0.11764705882352941	0.11764705882352941	0.0	0.7058823529411765	0.0	1.0	0.058823529411764705	0.0	0.9315714232285016	0.0	4.0	5.0	0.4791566842357451	1.0	0.029521166676507057	0.13351383829689228	595832.0	214.0	0.04735056	0.0	1.0
CLASP1	4617	0.24444444444444444	0.15555555555555556	0.022222222222222223	0.5555555555555556	0.0	1.0	0.022222222222222223	0.0	0.8845590023680406	0.0	2.0833333333333335	2.8333333333333335	0.1273074474856779	1.0	0.8710801393728222	0.9913077507816852	238179.0	612.0	0.02137671	6.722981232682004e-05	12.0
CLEC4F	1770	0.14285714285714285	0.07142857142857142	0.0	0.7857142857142857	0.0	1.0	0.0	0.0	1.0000000000000004	0.0	3.6666666666666665	4.0	0.7189072609633357	1.0	0.061009090354462815	0.2316351902694907	596621.5	629.0	0.02427436	0.0	1.0
CLHC1	1761	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.7272727272727273	0.0	1.0	0.0	0.0	0.8948855177025862	0.0	4.0	5.0	0.5820721769499418	1.0	0.22163120567375885	0.5555719224724642	967446.2	333.0	0.02525334	1.3903012956060127e-06	4.0
CLIP4	2118	0.09523809523809523	0.09523809523809523	0.047619047619047616	0.7142857142857143	0.0	1.0	0.047619047619047616	0.0	0.8915855958585938	0.0	5.0	6.333333333333333	0.35650623885918004	1.0	0.5344735435595938	0.8693068130903006	383097.1	497.0	0.03184435	1.5269106801531478e-05	7.0
CLK1	1581	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.7058823529411765	0.0	1.0	0.11764705882352941	0.0	0.884870333120835	0.0	6.0	8.0	0.5063291139240507	1.0	0.3824091778202677	0.7500053910198419	635569.7	201.0	0.0309209	1.4391285333189588e-05	20.0
CMPK2	1350	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.9624786378518296	0.0	1.6	2.0	0.6165228113440198	1.0	0.8130081300813008	0.9813123328327856	41286.65	1132.0	-0.004450242	0.0	0.0
CNGA3	2085	0.4482758620689655	0.0	0.0	0.5517241379310345	0.0	1.0	0.0	0.0	0.9574110001805995	0.0	1.1428571428571428	1.1428571428571428	1.0	1.0	0.5561735261401557	0.8824665940208167	228601.3	630.0	0.02939467	0.0	1.0
CNNM3	2124	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.18779342723004694	1.0	0.0969838037047813	0.32326750911995017	879415.0	332.0	0.047517000000000004	0.00012663181909636966	27.0
CNNM4	2328	0.34782608695652173	0.0	0.0	0.6521739130434783	0.0	1.0	0.0	0.0	0.9807769800471736	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.2606882168925965	0.6111653172630847	936232.6	332.0	0.04855363	4.5513334944288686e-06	4.0
CNOT11	1533	0.26666666666666666	0.06666666666666667	0.06666666666666667	0.5333333333333333	0.0	1.0	0.06666666666666667	0.0	0.9188632257835572	0.0	1.6	2.2	0.2333722287047841	1.0	0.7616146230007617	0.9690134008535104	413646.1	262.0	0.01864933	7.729595785924473e-06	8.0
CNPPD1	1233	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	0.8847354891422486	0.0	2.25	3.0	1.0	1.0	0.18450184501845016	0.4963276412272242	773231.8	177.0	0.03644875	0.0	0.0
CNRIP1	495	0.4	0.1	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.2	0.4275331338178709	1.0	0.5810575246949448	0.89651686067949	204432.5	586.0	0.01518543	8.405497212532953e-05	8.0
CNTNAP5	3921	0.18478260869565216	0.13043478260869565	0.010869565217391304	0.6521739130434783	0.0	1.0	0.021739130434782608	0.0	0.9023550268728182	0.0	3.3333333333333335	4.166666666666667	0.023969319271332692	1.0	0.6377551020408163	0.9246179349031991	1259.769	1308.0	-0.01381396	0.0	0.0
COA5	225	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.3333333333333333	0.5	1.0	0.3538570417551309	1.0	0.832639467110741	0.9851411682746432	260302.3	696.0	0.03944061	1.6250360499288715e-06	2.0
COBLL1	3501	0.1590909090909091	0.09090909090909091	0.0	0.6363636363636364	0.0	1.0	0.11363636363636363	0.0	0.8812342024613798	0.0	3.5	4.625	0.5760368663594471	1.0	0.26441036488630354	0.6161430381375638	76781.04	413.0	-0.004042535	8.309867445130207e-08	4.0
COL3A1	4401	0.2653061224489796	0.02040816326530612	0.061224489795918366	0.6326530612244898	0.0	1.0	0.02040816326530612	0.0	0.9505321249902996	0.0	2.2142857142857144	2.5714285714285716	0.5543237250554324	1.0	0.7794232268121591	0.9736563411017144	205491.9	515.0	-0.005459845	7.86456526134346e-06	9.0
COL4A3	5013	0.2641509433962264	0.05660377358490566	0.03773584905660377	0.6226415094339622	0.0	1.0	0.018867924528301886	0.0	0.9489103826503996	0.0	2.2	2.6	0.3382949932341001	1.0	0.6906077348066298	0.9462591809140364	253951.2	211.0	0.01000162	4.78404720033745e-06	4.0
COL4A4	5073	0.23076923076923078	0.11538461538461539	0.019230769230769232	0.6346153846153846	0.0	1.0	0.0	0.0	0.933704559425126	0.0	2.5384615384615383	3.076923076923077	0.12100677637947725	1.0	0.9615384615384616	0.9992506857243091	248622.9	465.0	0.004768645	0.0	0.0
COL5A2	4500	0.17307692307692307	0.038461538461538464	0.019230769230769232	0.6730769230769231	0.0	1.0	0.09615384615384616	0.0	0.9122874682090228	0.0	3.5	4.3	0.7434944237918215	1.0	0.7077140835102619	0.9523815312826542	237204.6	422.0	0.0005174658	0.0	0.0
COL6A3	9534	0.21818181818181817	0.03636363636363636	0.00909090909090909	0.6818181818181818	0.0	1.0	0.05454545454545454	0.0	0.943623872736776	0.0	3.0	3.44	0.7949125596184421	1.0	0.09079353550027236	0.30862240701291904	423593.8	399.0	0.009568552	0.0	0.0
COLEC11	858	0.2222222222222222	0.0	0.0	0.7222222222222222	0.0	1.0	0.05555555555555555	0.0	1.0	0.0	2.6	2.8	1.0	1.0	0.37537537537537535	0.7431789612155191	253814.4	371.0	0.01387403	1.3720363616899058e-05	12.0
COMMD1	573	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04846370068818455	0.1951604245748853	563800.0	420.0	0.02641016	0.00023314617877515483	54.0
COPS7B	795	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.31705770450221943	1.0	0.2837684449489217	0.6412022440618426	955894.0	365.0	0.04104124	5.0266533840195536e-05	33.0
COPS8	630	0.1111111111111111	0.0	0.1111111111111111	0.7777777777777778	0.0	1.0	0.0	0.0	1.0	0.0	3.5	4.0	0.7178750897343862	1.0	0.3194888178913738	0.6840361036907545	336171.0	411.0	0.017487700000000002	4.5025314455902666e-05	42.0
COQ10B	717	0.1	0.1	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.5	0.7558578987150416	1.0	0.4208754208754209	0.7851087548402351	681973.5	428.0	0.02910156	0.0	1.0
COX5B	390	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.4746084480303749	0.8283175770394171	362145.8	520.0	0.02546741	6.938416158282228e-05	30.0
COX7A2L	345	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.3923107100823853	0.7593962830105841	251918.7	375.0	0.01601184	2.5801351079751264e-06	4.0
CPO	1125	0.17647058823529413	0.11764705882352941	0.0	0.7058823529411765	0.0	1.0	0.0	0.0	0.9712175832802088	0.0	3.0	3.5	0.3536067892503536	1.0	0.2689618074233459	0.6221586576921065	169586.1	723.0	0.001639275	0.0	0.0
CPS1	4521	0.06976744186046512	0.09302325581395349	0.023255813953488372	0.7674418604651163	0.0	1.0	0.046511627906976744	0.0	0.9157779269827464	0.0	8.25	10.0	0.29832935560859186	1.0	0.4784688995215311	0.8311789789362295	158851.9	465.0	-0.001001543	0.00010330668763927427	31.0
