gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
LILRA3	1320	0.3	0.0	0.0	0.6	0.0	1.0	0.1	0.0	0.9397940008672035	0.0	1.5	1.75	1.0	1.0	0.21659085986571366	0.5479196758771611	730281.2	458.0	-0.007717081	0.00011077498967256538	7.0
LILRA4	1500	0.4	0.2	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.84375	0.06666666666666667	0.7142857142857143	1.2857142857142858	0.12980269989615786	1.0	0.15179113539769276	0.4379553449173339	742939.2	507.0	-0.009192556	0.0	0.0
LILRA5	900	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.4562043795620438	0.8142401318821939	742939.2	507.0	-0.009192556	0.0	0.0
LILRA6	1437	0.1111111111111111	0.0	0.0	0.7777777777777778	0.0	1.0	0.1111111111111111	0.0	1.0	0.0	3.5	4.0	1.0	1.0	0.00782	0.04575537306500285	717623.2	458.0	-0.006241607	0.0	0.0
LILRB1	1959	0.42857142857142855	0.047619047619047616	0.0	0.5238095238095238	0.0	1.0	0.0	0.0	1.0	0.0	1.1	1.2	0.8	1.0	0.8149959250203749	0.9817214064619189	978577.8	625.0	-0.001207161	3.2523162443670908e-06	7.0
LILRB2	1797	0.13636363636363635	0.045454545454545456	0.045454545454545456	0.6818181818181818	0.0	1.0	0.045454545454545456	0.0	0.9184567911936088	0.045454545454545456	3.75	4.75	0.21958717610891526	1.0	0.9345794392523364	0.9978118210035652	717623.2	458.0	-0.006241607	2.1560628198507424e-06	6.0
LILRB3	1899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.02368153077414924	0.1123229172538205	717623.2	458.0	-0.006241607	0.0	0.0
LILRB5	1776	0.4444444444444444	0.16666666666666666	0.0	0.3333333333333333	0.0	1.0	0.05555555555555555	0.0	0.8934166815252749	0.0	0.6666666666666666	1.1111111111111112	0.1321353065539112	1.0	0.8680555555555556	0.9908850366959197	717623.2	458.0	-0.006241607	0.0	0.0
LIM2	648	0.3333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.0	1.3333333333333333	0.3222687721559781	1.0	0.7309941520467836	0.9600510374271628	368509.5	610.0	-0.009432051	0.0	0.0
LIN37	741	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4992511233150274	0.8460539474207096	1151198.0	321.0	0.02960975	4.138815259469788e-05	27.0
LIN7B	624	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5518763796909493	0.8799289225280286	2011861.0	267.0	0.04660129	1.3900860633664675e-05	9.0
LINGO3	1779	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4960317460317461	0.8438072173656359	1553589.0	240.0	0.02889802	0.0	0.0
LIPE	3231	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7806401249024201	0.9739586439614342	704667.7	235.0	0.0342912	6.254116349151115e-05	3.0
LMNB2	1863	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.460617227084293	0.8176821238582012	1604277.0	267.0	0.03495896	2.867016576970393e-05	23.0
LMTK3	4470	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.10412328196584757	0.3396688544730327	1500967.0	182.0	0.037427499999999995	2.056283022648616e-07	2.0
LONP1	2880	0.3333333333333333	0.1111111111111111	0.0	0.4444444444444444	0.0	1.0	0.1111111111111111	0.0	0.9298966940476158	0.0	1.0	1.5	0.2724053391446473	1.0	0.7017543859649122	0.9502960096285008	935128.8	225.0	0.02349309	0.00015985909085892224	37.0
LPAR2	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19516003122560502	0.5140389117943965	768855.4	418.0	-0.0103462	1.6056305959659954e-06	5.0
LPHN1	4425	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.3095017022593624	0.6724827257327024	1036713.0	321.0	0.02476121	2.9315642478499956e-05	10.0
LPPR3	2241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09103322712790167	0.3091971511913129	2168802.0	198.0	0.02758861	4.931961951545895e-07	2.0
LRFN1	2316	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3589375448671931	0.7267074211621012	1793696.0	252.0	0.03066534	3.848286628533856e-06	7.0
LRFN3	1887	0.5	0.25	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.11063170704723974	1.0	0.9861932938856016	0.9999042457287884	984652.5	303.0	0.02111213	1.303941926740979e-05	14.0
LRRC25	918	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.3333333333333333	0.5	1.0	0.03728004771846108	1.0	0.10111223458038422	0.3328133615404065	1384225.0	259.0	0.04170712	0.0	1.0
LRRC4B	2142	0.18181818181818182	0.0	0.0	0.8181818181818182	0.0	1.0	0.0	0.0	0.8948855177025863	0.0	3.0	3.0	1.0	1.0	0.2233638597274961	0.5581758273975497	762017.9	517.0	0.035117699999999995	0.0	1.0
LRRC8E	2391	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8547008547008547	0.9888920929997136	952639.8	320.0	0.02740313	6.768267447315036e-06	4.0
LSM14A	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3214400514304082	0.6862565792078109	655485.3	284.0	-0.01318797	1.4174819021328797e-05	15.0
LSR	1950	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	767246.2	472.0	0.007166916	8.7033807363507e-05	22.0
LTBP4	4874	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.75	0.75	1.0	1.0	0.7369196757553427	0.9618838473491024	869281.6	226.0	0.03730192	1.1694956600668033e-05	15.0
LYL1	843	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3683241252302026	0.7362032977480291	1948449.0	221.0	0.04091599	6.671500905888076e-07	7.0
LYPD3	1041	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.41841004184100417	0.7829679355411795	368705.4	182.0	-0.02902444	0.0004951549054294914	99.0
LYPD4	741	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5643340857787811	0.8871946118413596	1360684.0	454.0	0.02325486	0.0	0.0
LYPD5	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10816657652785287	0.3487380059317564	464802.4	286.0	0.01114173	0.0	0.0
MADCAM1	1149	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08861320336730172	0.3033650341399645	1509324.0	255.0	-0.01624579	0.0	1.0
MAG	1881	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.3333333333333333	2.0	0.30656039239730226	1.0	0.8984725965858041	0.9946622392573296	767179.6	472.0	0.008216943	4.5485375696597885e-05	11.0
MAN2B1	3036	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1975767.0	409.0	0.0008500730999999999	2.0039469059153148e-05	16.0
MAP1S	3180	0.16666666666666666	0.16666666666666666	0.0	0.5	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	1.5	2.5	0.28768699654775604	1.0	0.2621231979030144	0.6130906067461126	1181745.0	246.0	0.02117858	6.0737150044489025e-05	30.0
MAP2K7	1260	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.5	2.0	0.236854571293226	1.0	0.8382229673093042	0.9861451325362774	952639.8	320.0	0.02740313	0.00016528399927343118	43.0
MAP3K10	2865	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.15718327569946558	0.4480262171214952	980250.1	400.0	0.02335267	0.00015331687452371846	26.0
MAP4K1	2502	0.2727272727272727	0.18181818181818182	0.0	0.5454545454545454	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	1.5	2.0	0.2124946876328092	1.0	0.4349717268377555	0.7970744870730946	1503183.0	363.0	0.0266198	1.8494366307173585e-05	25.0
MARK4	2259	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.3558718861209965	0.7235531969201618	1318362.0	215.0	0.03075178	8.174413675192575e-05	47.0
MAST1	4713	0.18181818181818182	0.09090909090909091	0.0	0.7272727272727273	0.0	1.0	0.0	0.0	0.9474427588512933	0.0	2.6666666666666665	3.0	0.5411255411255411	1.0	0.15832805573147565	0.4501402939191572	1937827.0	226.0	0.03240132	0.0001737318380655729	39.0
MAST3	3930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	7.0	1.0	1.0	0.2099517111064455	0.5376606596302171	1249693.0	226.0	0.04244304	4.359768767275326e-05	41.0
MATK	1527	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.0	1.6666666666666667	0.19627085377821396	1.0	0.6042296072507553	0.908641092948052	2172842.0	204.0	0.03580636	1.0986806009201816e-05	11.0
MAU2	1842	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2177700348432056	0.5497203090194395	920442.0	232.0	0.0021563529999999997	2.669920246091552e-07	4.0
MBD3L1	585	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11742602160638795	0.3689463066030098	560312.8	537.0	-0.05994703	0.00010818345571099012	23.0
MBOAT7	1419	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7627765064836003	0.9693289128768596	735613.0	439.0	-0.05268387	2.755515294473067e-05	15.0
MCOLN1	1743	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	1.0	1.0	1.0	0.3940110323089047	0.7609835970418424	609286.6	308.0	0.03570122	3.6202522422484124e-06	3.0
MED16	2634	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1751927119831815	0.4803554133872794	2168802.0	198.0	0.02758861	8.068938210583101e-05	56.0
MED25	2244	0.2	0.0	0.0	0.4	0.0	1.0	0.4	0.0	0.8277293767706428	0.0	1.0	2.0	1.0	1.0	0.16658337497917708	0.4651439853855918	1673246.0	205.0	0.03716765	0.0001124391226651445	38.0
MED26	1803	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4631773969430292	0.8196596347997547	898004.5	258.0	0.04245293	5.4746275275535874e-05	83.0
MED29	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8673026886383348	0.9907781797805048	1748498.0	252.0	0.03192253	2.675878458522221e-05	56.0
MEF2B	1107	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15696123057604772	0.4476152006175407	1260413.0	215.0	0.03529643	1.6137737500378792e-07	3.0
MEGF8	8538	0.21428571428571427	0.0	0.0	0.7142857142857143	0.0	1.0	0.07142857142857142	0.0	0.9249572757036592	0.0	2.5	2.75	1.0	1.0	0.7485029940119761	0.965329397540759	792229.6	218.0	0.0419089	1.906841890452105e-05	9.0
MEIS3	1266	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.7552870090634441	0.9672639407211604	797690.3	276.0	0.03810462	0.0	1.0
MEX3D	2001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2122824.0	221.0	0.03479474	3.1210611226840607e-06	6.0
MIA	396	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1127178.0	201.0	0.02696661	9.230164796668221e-07	3.0
MIDN	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6605019815059445	0.9344485832333268	2214581.0	234.0	0.02882151	2.470998805926371e-06	4.0
MIER2	1638	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41999160016799664	0.784342951492955	901402.1	578.0	-0.01650822	2.0985968733851e-05	27.0
MKNK2	1398	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1853815.0	239.0	0.0371077	3.303243157204008e-06	11.0
KMT2B	8148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.082223318533136	0.28764317848198634	1151198.0	321.0	0.02960975	2.0616631680764154e-05	28.0
MLLT1	1680	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16806722689075632	0.467796843623116	1294183.0	417.0	0.01977229	4.087097850133425e-05	30.0
MOB3A	654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1853815.0	239.0	0.0371077	8.289344552445004e-06	7.0
MPV17L2	621	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.341180484476288	0.7080667559634104	1178047.0	210.0	0.04286559	0.0	0.0
MRPL4	936	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1729517.0	200.0	0.03069633	0.0002931677406328794	116.0
MUC16	43524	0.23580786026200873	0.0611353711790393	0.008733624454148471	0.6768558951965066	0.0	1.0	0.017467248908296942	0.0	0.9407086196390216	0.0	2.8181818181818183	3.1818181818181817	0.1534683855125844	1.0	0.6765899864682002	0.9409268082043368	551667.7	537.0	-0.06138367	8.101166459715478e-07	3.0
MUM1	2136	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06588917440864465	0.24509330723976455	2285841.0	209.0	0.03145325	3.326690448451981e-05	10.0
MVB12A	822	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4897159647404506	0.8393387462010156	899127.1	211.0	0.02567631	5.685098447452523e-05	17.0
MYADM	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2612330198537095	0.6118971979077084	849707.8	486.0	-0.05032439	1.1640141591953376e-05	7.0
MYBPC2	3426	0.375	0.125	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.25	0.4361098996947231	1.0	0.9389671361502347	0.99809840296844	1038277.0	491.0	0.02950696	0.0	0.0
MYH14	6111	0.3333333333333333	0.16666666666666666	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.3333333333333333	0.4123711340206185	1.0	0.7251631617113851	0.9582005792684298	1215275.0	528.0	0.02565537	4.1938905591592855e-05	29.0
MYO1F	3297	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.2249718785151856	0.5605803979675745	674374.3	214.0	-0.006874791999999999	1.5023665964001504e-06	7.0
MYO9B	6474	0.0	0.0	0.25	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.2493765586034913	1.0	0.6269592476489029	0.9196700540669642	945445.9	330.0	0.03614379	7.388555606350319e-05	13.0
MYPOP	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.0027199999999999998	0.018787375644393915	874987.0	198.0	0.04050186	0.0	0.0
MZF1	2205	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1141552511415525	0.3618945096972946	2673870.0	276.0	0.0108664	2.0575708338510627e-06	7.0
NANOS3	579	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.5	1.0	1.0	1.0	0.8431703204047217	0.9870036261176508	754887.8	241.0	0.03097798	2.576160325131185e-08	3.0
NAPSA	1263	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5089058524173028	0.8526678093237784	1072052.0	528.0	0.02573798	1.3306686270936832e-06	5.0
NCAN	3966	0.23076923076923078	0.0	0.07692307692307693	0.6923076923076923	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.25	2.5	0.6009615384615384	1.0	0.061663686255164336	0.2334624205918011	940952.2	232.0	0.01710873	6.350791029679474e-07	5.0
NCCRP1	828	0.5	0.0	0.25	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.1912777352716144	1.0	0.9380863039399624	0.9980425194593364	1652029.0	286.0	0.02560745	2.1553406090924026e-05	7.0
NCLN	1692	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.08134710811030668	0.2854494423399661	905626.1	241.0	0.02991065	1.00428917030143e-05	13.0
NCR1	915	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.8896797153024911	0.9936777148322948	840563.2	573.0	-0.01530479	2.2380779555327468e-07	3.0
NDUFA7	342	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08259684480052862	0.288575518107343	778782.9	209.0	0.01361181	9.241649274570198e-05	57.0
NFIC	1527	0.5555555555555556	0.0	0.0	0.4444444444444444	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8532423208191127	0.9886618525211782	2180542.0	222.0	0.03692872	3.725312431985681e-05	13.0
NFIX	1533	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3561253561253561	0.7238149879499876	1914702.0	221.0	0.04143915	3.577791334593216e-06	12.0
NFKBID	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	7.0	7.0	1.0	1.0	0.1649892756970797	0.4622792943357775	1060028.0	321.0	0.04707956	7.425716214666519e-07	4.0
NKPD1	2499	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.7836990595611285	0.9747101762716286	1230654.0	243.0	0.04116185	0.0	0.0
NLRP11	3102	0.3125	0.0625	0.0625	0.3125	0.0	1.0	0.25	0.0	0.7576597655573916	0.0	0.8333333333333334	1.8333333333333333	0.223463687150838	1.0	0.9337068160597572	0.9977523729837644	991833.0	362.0	-0.03452147	0.0	0.0
NLRP12	3189	0.20833333333333334	0.041666666666666664	0.0	0.7083333333333334	0.0	1.0	0.041666666666666664	0.0	0.9454739270036172	0.0	2.8333333333333335	3.1666666666666665	0.8771929824561403	1.0	0.039143539358828826	0.16598895733064833	783609.9	486.0	-0.05792018	7.146221439465975e-06	6.0
NLRP13	3132	0.14285714285714285	0.09523809523809523	0.0	0.7619047619047619	0.0	1.0	0.0	0.0	0.9566342383434376	0.0	4.0	4.5	0.5561735261401557	1.0	0.23832221163012396	0.5801076478870475	802494.1	561.0	-0.06845768	8.36430217406063e-08	2.0
NLRP2	3189	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.976862178684024	0.0	2.5	2.5	1.0	1.0	0.5249343832020997	0.8632451488601912	982889.4	432.0	-0.02068773	1.1558325494539626e-05	11.0
NLRP4	2985	0.20833333333333334	0.0	0.041666666666666664	0.7083333333333334	0.0	1.0	0.041666666666666664	0.0	0.9454739270036172	0.0	2.8333333333333335	3.1666666666666665	0.9025270758122744	1.0	0.0782472613458529	0.277612006960046	959324.7	484.0	-0.05577835	8.118072024421838e-07	6.0
NLRP5	3603	0.19444444444444445	0.027777777777777776	0.0	0.75	0.0	1.0	0.027777777777777776	0.0	0.9892540886879292	0.0	3.375	3.625	0.8888888888888888	1.0	0.3418803418803419	0.7088186258748101	631041.2	561.0	-0.07183033	0.0	1.0
NLRP7	3114	0.28	0.12	0.04	0.56	0.0	1.0	0.0	0.0	0.9138646883853212	0.0	1.75	2.25	0.08082114281095935	1.0	0.3872966692486445	0.7546724602728313	840563.2	573.0	-0.01530479	0.0	1.0
NLRP8	3147	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.6842105263157895	0.0	1.0	0.0	0.05263157894736842	0.975220114382459	0.0	3.25	4.0	0.27100271002710025	1.0	0.3505082369435682	0.7179709331340214	802494.1	561.0	-0.06845768	0.0	0.0
NLRP9	2976	0.4166666666666667	0.0	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.1666666666666667	1.1666666666666667	1.0	1.0	0.04820206304829847	0.19436775556780272	1024341.0	362.0	-0.01326458	5.104329083909736e-08	5.0
NMRK2	693	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.35739814152966404	0.7251268321098245	2173603.0	207.0	0.03023095	1.7739672913958527e-05	4.0
NOSIP	906	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16840687100033686	0.4684022189864547	2080142.0	210.0	0.04060547	9.059813663005235e-05	17.0
NOTCH3	6966	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	2.5	2.5	1.0	1.0	0.7401924500370096	0.96287569132351	630378.0	381.0	0.01069906	0.0007121399991240931	47.0
NOVA2	1479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3889537145079736	0.7562407344549795	866240.1	261.0	0.04233215	0.0	0.0
NPAS1	1773	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5279831045406547	0.8652011587982505	1175364.0	207.0	0.03499505	0.0	0.0
NPHS1	3726	0.3684210526315789	0.0	0.10526315789473684	0.47368421052631576	0.0	1.0	0.0	0.05263157894736842	0.975220114382459	0.0	1.125	1.5	0.3652300949598247	1.0	0.27389756231169543	0.6285952075249248	1060028.0	321.0	0.04707956	0.0002109285565291921	17.0
NR1H2	1383	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.4821600771456123	1.0	0.5567928730512249	0.8828296046102494	1072052.0	528.0	0.02573798	0.00022120998987064258	55.0
NR2F6	1215	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.585480093676815	0.8989011096992846	865137.5	212.0	0.03834604	2.746309098253417e-05	15.0
NTF4	633	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4280821917808219	0.7912842743861218	2070141.0	200.0	0.03512479	6.297123357267641e-07	4.0
NTN5	1470	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2590673575129533	0.6089811356157357	1597109.0	242.0	0.03144003	0.0	0.0
NUCB1	1386	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	0.5	0.5	1.0	1.0	0.7012622720897616	0.950121544173986	1927185.0	211.0	0.04304709	6.470217267027579e-05	25.0
NUDT19	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4814636494944632	0.8333772483841961	420201.2	410.0	-0.03574806	2.682521480658296e-06	5.0
NUMBL	1830	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05211862198363475	0.20608917320977546	918439.4	226.0	0.03443869	0.00013774970028158326	21.0
NUP62	1569	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	0.8277293767706428	0.0	0.6666666666666666	1.0	1.0	1.0	0.9496676163342829	0.9987115224613852	1679101.0	205.0	0.04451574	0.0003787859483401363	90.0
NWD1	4299	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.6793478260869565	0.9419986550996498	947232.7	293.0	0.03523856	0.0	0.0
OAZ1	688	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1603571.0	240.0	0.02653367	1.0144569131669874e-05	9.0
OCEL1	795	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6565988181221274	0.9328181706585849	865137.5	212.0	0.03834604	0.0	3.0
ODF3L2	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1460067163089502	0.4269386269843437	1370962.0	423.0	-0.02419401	2.584737844198482e-06	8.0
OLFM2	1365	0.375	0.0	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.25	1.25	1.0	1.0	0.6557377049180327	0.9324553508586064	1143339.0	469.0	-0.01270147	1.7574402488310191e-06	5.0
OPA3	543	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1107927.0	194.0	0.04370957	1.7047193906285347e-05	6.0
OR10H1	957	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.966183574879227	0.999421668325925	808269.3	590.0	0.01773279	0.0	0.0
OR10H2	948	0.2	0.0	0.0	0.6	0.0	1.0	0.2	0.0	1.0	0.0	1.5	2.0	1.0	1.0	0.3874467260751647	0.7548147697545436	878286.5	605.0	0.01285889	0.0	0.0
OR10H3	951	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7651109410864575	0.9699574863367136	878286.5	605.0	0.01285889	1.993587835022987e-06	5.0
