gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
ACTN1	28	0	0	1.0	0.4956428571428571	1.0	0.18241517694272164	0.49278912766884275	1.0	0.7673859671706039	1.0
HECW1	51	0	0	1.0	0.39403921568627454	1.0	0.182648401826484	0.4931858037812906	1.0	0.7681915533981594	1.0
MOB3B	12	0	0	1.0	0.4790833333333333	1.0	0.1827151470856934	0.49329927136155327	1.0	0.7682967434217747	1.0
GCG	9	0	0	1.0	0.4343333333333333	1.0	0.182882223847842	0.4935831965730987	1.0	0.7684726908958966	1.0
RTCB	16	0	0	1.0	0.5836250000000001	1.0	0.182882223847842	0.4935831965730987	1.0	0.7684726908958966	1.0
NRIP1	24	0	0	1.0	0.3930416666666667	1.0	0.18294914013904134	0.49369686928391443	1.0	0.7685784392559589	1.0
RRP1	10	0	0	1.0	0.25880000000000003	1.0	0.18315018315018314	0.4940382398822004	1.0	0.7692474838265392	1.0
WNK1	46	7	0	1.0	0.3052564102564102	1.0	0.1832508704416346	0.4942091237317382	1.0	0.7693193327160892	1.0
GIPR	11	0	0	1.0	0.3210909090909091	1.0	0.1832508704416346	0.4942091237317382	1.0	0.7693193327160892	1.0
PSMG1	7	0	0	1.0	0.40299999999999997	1.0	0.18331805682859761	0.4943231199422612	1.0	0.7694259252525429	1.0
POPDC2	8	0	0	1.0	0.420625	1.0	0.18338529249954152	0.49443717512267105	1.0	0.7694836229440797	1.0
ZFP1	17	0	0	1.0	0.359	1.0	0.183452577508714	0.4945512893197844	1.0	0.7694836229440797	1.0
CACNG8	3	0	0	1.0	0.35700000000000004	1.0	0.18355359765051396	0.49472257137430464	1.0	0.7694836229440797	1.0
GIP	2	0	0	1.0	0.1105	1.0	0.18358729575913346	0.49477969495163177	1.0	0.7694836229440797	1.0
FAM46B	17	0	0	1.0	0.3965882352941177	1.0	0.18358729575913346	0.49477969495163177	1.0	0.7694836229440797	1.0
DOT1L	35	0	0	1.0	0.2569142857142857	1.0	0.18365472910927455	0.4948939864802432	1.0	0.7694836229440797	1.0
PANX1	14	0	0	1.0	0.38178571428571434	1.0	0.18365472910927455	0.4948939864802432	1.0	0.7694836229440797	1.0
MOGAT3	19	0	0	1.0	0.26342105263157894	1.0	0.1837897445322551	0.4951227471979027	1.0	0.7694836229440797	1.0
PABPC4	16	0	0	1.0	0.49818750000000006	1.0	0.1837897445322551	0.4951227471979027	1.0	0.7694836229440797	1.0
KCNMA1	54	2	0	1.0	0.492	1.0	0.18382352941176472	0.49517997442423756	1.0	0.7694836229440797	1.0
MORC2	29	0	0	1.0	0.40706896551724137	1.0	0.18385732671446958	0.4952372164811223	1.0	0.7694836229440797	1.0
KPNA6	16	0	0	1.0	0.4893125	1.0	0.18389113644722324	0.49529447337445376	1.0	0.7694836229440797	1.0
ALDH6A1	11	0	0	1.0	0.5194545454545455	1.0	0.18392495861688432	0.4953517451101316	1.0	0.7694836229440797	1.0
EIF4G2	18	0	0	1.0	0.49466666666666664	1.0	0.18392495861688432	0.4953517451101316	1.0	0.7694836229440797	1.0
TEX261	4	0	0	1.0	0.42475	1.0	0.18395879323031641	0.4954090316940578	1.0	0.7694836229440797	1.0
CLCC1	12	0	0	1.0	0.30391666666666667	1.0	0.1840264998159735	0.4955236494302828	1.0	0.7694926611032515	1.0
EFCAB13	32	0	0	1.0	0.16940625	1.0	0.18409425625920472	0.4956383266304115	1.0	0.7694926611032515	1.0
APCDD1	14	0	0	1.0	0.40464285714285714	1.0	0.18412815319462345	0.4956956875442293	1.0	0.7694926611032515	1.0
TGFBI	21	0	0	1.0	0.3868571428571429	1.0	0.18412815319462345	0.4956956875442293	1.0	0.7694926611032515	1.0
GGTLC2	4	0	0	1.0	0.181	1.0	0.1841959845275373	0.4958104540289766	1.0	0.769601425140135	1.0
SLC30A4	7	0	0	1.0	0.35928571428571426	1.0	0.18426386585590565	0.49592528009605075	1.0	0.7696375257681617	1.0
ZYX	17	0	0	1.0	0.233	1.0	0.18443378827001106	0.49621260624796626	1.0	0.7696375257681617	1.0
C1orf158	7	0	0	1.0	0.3424285714285714	1.0	0.18443378827001106	0.49621260624796626	1.0	0.7696375257681617	1.0
DCAF4	11	0	0	1.0	0.3729090909090909	1.0	0.18446781036709095	0.4962701162660397	1.0	0.7696375257681617	1.0
DSP	90	0	0	1.0	0.3715666666666667	1.0	0.18450184501845018	0.49632764122722417	1.0	0.7696375257681617	1.0
CNPPD1	12	0	0	1.0	0.37833333333333335	1.0	0.18450184501845018	0.49632764122722417	1.0	0.7696375257681617	1.0
DAOA	7	0	0	1.0	0.15642857142857142	1.0	0.18463810930576072	0.4965578906222259	1.0	0.7696375257681617	1.0
TBX2	6	0	0	1.0	0.451	1.0	0.18467220683287167	0.4966154903883573	1.0	0.7696375257681617	1.0
FAXC	13	0	0	1.0	0.40700000000000003	1.0	0.18467220683287167	0.4966154903883573	1.0	0.7696375257681617	1.0
POLR3E	17	0	0	1.0	0.35811764705882354	1.0	0.18467220683287167	0.4966154903883573	1.0	0.7696375257681617	1.0
FPGS	14	0	0	1.0	0.35492857142857137	1.0	0.1847063169560399	0.49667310513337826	1.0	0.7696375257681617	1.0
C3orf18	5	0	0	1.0	0.36360000000000003	1.0	0.1847063169560399	0.49667310513337826	1.0	0.7696375257681617	1.0
BICC1	29	0	0	1.0	0.3819310344827585	1.0	0.18480872297172427	0.4968460393015338	1.0	0.7696420305405195	1.0
KMT2D	139	0	0	1.0	0.30201438848920864	1.0	0.18480872297172427	0.4968460393015338	1.0	0.7696420305405195	1.0
HMSD	4	0	0	1.0	0.24575000000000002	1.0	0.1849112426035503	0.49701910849494524	1.0	0.7696420305405195	1.0
FAM84A	1	0	0	1.0	0.8009999999999999	1.0	0.1849112426035503	0.49701910849494524	1.0	0.7696420305405195	1.0
YY1AP1	25	0	0	1.0	0.19052	1.0	0.1849796522382538	0.4971345630511018	1.0	0.7696420305405195	1.0
ANGPT1	11	0	0	1.0	0.48027272727272724	1.0	0.18501387604070305	0.4971923128753326	1.0	0.7696420305405195	1.0
ZNF274	10	0	0	1.0	0.14220000000000002	1.0	0.1850481125092524	0.4972500777383333	1.0	0.7696420305405195	1.0
NUDT5	8	0	0	1.0	0.41574999999999995	1.0	0.18515089798185522	0.497423462620025	1.0	0.7696420305405195	1.0
SRSF9	1	0	0	1.0	0.726	1.0	0.18521948508983144	0.4975391278451843	1.0	0.7696420305405195	1.0
SALL4	53	0	0	1.0	0.26260377358490566	1.0	0.18521948508983144	0.4975391278451843	1.0	0.7696420305405195	1.0
SRSF6	12	0	0	1.0	0.41183333333333344	1.0	0.18521948508983144	0.4975391278451843	1.0	0.7696420305405195	1.0
STAG1	39	0	0	1.0	0.5033846153846155	1.0	0.1852881230313137	0.49765485336974347	1.0	0.7696420305405195	1.0
MRPL18	7	0	0	1.0	0.42857142857142866	1.0	0.18535681186283595	0.4977706392419089	1.0	0.7696420305405195	1.0
PRR22	7	0	0	1.0	0.18471428571428575	1.0	0.18535681186283595	0.4977706392419089	1.0	0.7696420305405195	1.0
ACAT1	6	0	0	1.0	0.5528333333333334	1.0	0.18535681186283595	0.4977706392419089	1.0	0.7696420305405195	1.0
PLEKHO1	9	0	0	1.0	0.3781111111111111	1.0	0.18542555164101612	0.4978864855099371	1.0	0.7696420305405195	1.0
NOL9	13	0	0	1.0	0.2375384615384616	1.0	0.18542555164101612	0.4978864855099371	1.0	0.7696420305405195	1.0
TWF1	18	0	0	1.0	0.4856666666666667	1.0	0.18545994065281898	0.4979444313074939	1.0	0.7696420305405195	1.0
HTR2C	22	0	0	1.0	0.42781818181818176	1.0	0.18566654288897141	0.49829242376335103	1.0	0.7703257579542652	1.0
H1F0	3	0	0	1.0	0.4426666666666666	1.0	0.18577001671930152	0.4984666244805538	1.0	0.7705041195539121	1.0
EOGT	11	0	0	1.0	0.4133636363636363	1.0	0.18580453363062058	0.49852472172142603	1.0	0.7705041195539121	1.0
ELP4	5	0	0	1.0	0.44020000000000004	1.0	0.18590816136828406	0.49869910453450594	1.0	0.7705041195539121	1.0
ACSBG1	32	0	0	1.0	0.33118749999999997	1.0	0.18611576400521124	0.4990482806154263	1.0	0.7705041195539121	1.0
PPP3CC	13	0	0	1.0	0.45269230769230767	1.0	0.18611576400521124	0.4990482806154263	1.0	0.7705041195539121	1.0
OR3A3	11	0	0	1.0	0.23381818181818181	1.0	0.1861850679575498	0.4991647944374089	1.0	0.7705041195539121	1.0
ADRB1	7	0	0	1.0	0.3021428571428571	1.0	0.18628912071535023	0.4993396795211218	1.0	0.7705041195539121	1.0
SLC22A12	24	0	0	1.0	0.23791666666666667	1.0	0.1863238308179616	0.49939800506701926	1.0	0.7705041195539121	1.0
SLC6A20	14	0	0	1.0	0.379	1.0	0.1863238308179616	0.49939800506701926	1.0	0.7705041195539121	1.0
NPAS2	23	0	0	1.0	0.31478260869565217	1.0	0.18635855385762207	0.4994563458821156	1.0	0.7705041195539121	1.0
CCDC103	9	0	0	1.0	0.4317777777777778	1.0	0.18642803877703207	0.49957307334441337	1.0	0.7705041195539121	1.0
LONRF3	26	0	0	1.0	0.27888461538461534	1.0	0.18649757553151808	0.4996898619570621	1.0	0.7705041195539121	1.0
OR2S2	12	0	0	1.0	0.2748333333333333	1.0	0.18653236336504384	0.4997482792101102	1.0	0.7705041195539121	1.0
ZNF385C	2	0	0	1.0	0.5155000000000001	1.0	0.1865671641791045	0.4998067117691626	1.0	0.7705041195539121	1.0
KIF4B	46	0	0	1.0	0.19499999999999998	1.0	0.1865671641791045	0.4998067117691626	1.0	0.7705041195539121	1.0
ALDH1L1	30	0	0	1.0	0.3636666666666667	1.0	0.1865671641791045	0.4998067117691626	1.0	0.7705041195539121	1.0
KCNN2	15	0	0	1.0	0.4654666666666667	1.0	0.1865671641791045	0.4998067117691626	1.0	0.7705041195539121	1.0
GALM	7	0	0	1.0	0.4801428571428571	1.0	0.1866019779809666	0.4998651596403645	1.0	0.7705041195539121	1.0
H2AFY	11	0	0	1.0	0.45709090909090905	1.0	0.1866368047779022	0.49992362282986524	1.0	0.7705041195539121	1.0
OR52E4	8	0	0	1.0	0.35724999999999996	1.0	0.1866368047779022	0.49992362282986524	1.0	0.7705041195539121	1.0
TRPM5	25	0	0	1.0	0.27088	1.0	0.1866716445771887	0.4999821013438164	1.0	0.7705041195539121	1.0
UNKL	20	0	0	1.0	0.3153	1.0	0.18670649738610903	0.5000405951883733	1.0	0.7705041195539121	1.0
OR2C3	16	0	0	1.0	0.22112500000000002	1.0	0.18681113394358304	0.5002161687672791	1.0	0.7705041195539121	1.0
PTGFRN	29	0	0	1.0	0.308103448275862	1.0	0.18691588785046728	0.5003918805435357	1.0	0.7705041195539121	1.0
CREB3L4	9	0	0	1.0	0.31322222222222224	1.0	0.1869508319312021	0.5004504818749511	1.0	0.7705041195539121	1.0
STAT2	24	0	0	1.0	0.2545	1.0	0.1869508319312021	0.5004504818749511	1.0	0.7705041195539121	1.0
ZNF75A	6	0	0	1.0	0.34349999999999997	1.0	0.1869857890800299	0.5005090985863307	1.0	0.7705041195539121	1.0
ITPR3	78	0	0	1.0	0.37053846153846154	1.0	0.1869857890800299	0.5005090985863307	1.0	0.7705041195539121	1.0
PSTPIP1	13	0	0	1.0	0.34361538461538466	1.0	0.1869857890800299	0.5005090985863307	1.0	0.7705041195539121	1.0
CXCR3	12	0	0	1.0	0.31716666666666665	1.0	0.18702075930428277	0.5005677306838592	1.0	0.7705041195539121	1.0
AEN	8	0	0	1.0	0.36850000000000005	1.0	0.18702075930428277	0.5005677306838592	1.0	0.7705041195539121	1.0
SSFA2	28	0	0	1.0	0.3389642857142858	1.0	0.18709073900841908	0.5006850410621158	1.0	0.7705041195539121	1.0
ZBTB4	30	0	0	1.0	0.31856666666666666	1.0	0.1872308556450103	0.5009198467248894	1.0	0.7706803698093575	1.0
ZCCHC12	23	0	0	1.0	0.28778260869565214	1.0	0.1872308556450103	0.5009198467248894	1.0	0.7706803698093575	1.0
TARS2	21	0	0	1.0	0.375	1.0	0.18726591760299627	0.5009785866988958	1.0	0.7706803698093575	1.0
SPATA31A3	24	0	0	1.0	0.12679166666666666	1.0	0.1873009926952613	0.501037342108644	1.0	0.7706803698093575	1.0
PRUNE2	89	0	3	0.986300152343132	0.1896179775280899	0.24015369836695485	0.7804995196926032	0.5012698756473506	1.0	0.9669495397206734	1.0
ORAI1	5	0	0	1.0	0.38079999999999997	1.0	0.18747656542932134	0.501331350911103	1.0	0.7712026907847961	1.0
HN1L	12	0	0	1.0	0.27166666666666667	1.0	0.18751171948246764	0.501390199065904	1.0	0.7712026907847961	1.0
OLFML1	14	0	3	0.8018796874098555	0.23407142857142857	0.29559562518474725	0.6349394028968371	0.5016806939129346	1.0	0.9314066015574206	1.0
MRGPRE	1	0	0	1.0	0.26899999999999996	1.0	0.18768768768768768	0.5016846721542959	1.0	0.7714994871408021	1.0
LIME1	2	0	0	1.0	0.22449999999999998	1.0	0.18768768768768768	0.5016846721542959	1.0	0.7714994871408021	1.0
C17orf107	3	0	0	1.0	0.25433333333333336	1.0	0.1877581674802854	0.5018025699195909	1.0	0.7714994871408021	1.0
MRPS30	11	0	0	1.0	0.3336363636363636	1.0	0.18779342723004694	0.5018615420836599	1.0	0.7714994871408021	1.0
KLF1	5	0	0	1.0	0.2676	1.0	0.18779342723004694	0.5018615420836599	1.0	0.7714994871408021	1.0
SERINC1	8	0	0	1.0	0.52075	1.0	0.18789928598271327	0.5020385517766812	1.0	0.7717621498562626	1.0
SSPN	5	0	0	1.0	0.3378	1.0	0.18796992481203006	0.5021566359687131	1.0	0.7718260232281521	1.0
LAMA1	109	0	0	1.0	0.2895779816513762	1.0	0.188040616773223	0.5022747824033149	1.0	0.7718260232281521	1.0
SFSWAP	33	0	0	1.0	0.31545454545454543	1.0	0.188040616773223	0.5022747824033149	1.0	0.7718260232281521	1.0
RRNAD1	11	0	0	1.0	0.3787272727272727	1.0	0.18811136192626035	0.5023929911307374	1.0	0.7719174510832066	1.0
REM2	8	0	0	1.0	0.359	1.0	0.18814675446848542	0.5024521188699741	1.0	0.7719174510832066	1.0
FKBP5	14	0	0	1.0	0.3752857142857144	1.0	0.18825301204819278	0.5026295956653113	1.0	0.7721813054356463	1.0
MAP6D1	2	0	0	1.0	0.31	1.0	0.1883593897155773	0.502807212959415	1.0	0.7722734978338669	1.0
PHYHIPL	8	0	0	1.0	0.578125	1.0	0.1883593897155773	0.502807212959415	1.0	0.7722734978338669	1.0
PPAP2A	7	0	0	1.0	0.4700000000000001	1.0	0.1885369532428356	0.5031035544652267	1.0	0.7724158788799537	1.0
N4BP1	28	0	0	1.0	0.34714285714285714	1.0	0.18857250612860646	0.5031628697256256	1.0	0.7724158788799537	1.0
CLDN14	5	0	0	1.0	0.3762	1.0	0.18860807242549982	0.5032222006538729	1.0	0.7724158788799537	1.0
DLL1	27	0	0	1.0	0.34607407407407415	1.0	0.18867924528301888	0.5033409095392597	1.0	0.7724158788799537	1.0
GPR143	13	0	0	1.0	0.39176923076923076	1.0	0.1887148518588413	0.5034002875090818	1.0	0.7724158788799537	1.0
GTF2B	11	0	0	1.0	0.5759090909090909	1.0	0.1887504718761797	0.5034596811721175	1.0	0.7724158788799537	1.0
ACAA2	7	0	0	1.0	0.5295714285714286	1.0	0.1887504718761797	0.5034596811721175	1.0	0.7724158788799537	1.0
DDX18	23	0	0	1.0	0.44956521739130434	1.0	0.1887504718761797	0.5034596811721175	1.0	0.7724158788799537	1.0
IL13	5	0	0	1.0	0.304	1.0	0.18885741265344666	0.503637956384017	1.0	0.7724158788799537	1.0
LAPTM4A	6	0	0	1.0	0.507	1.0	0.1889644746787604	0.5038163730636264	1.0	0.7724158788799537	1.0
CPA2	8	0	0	1.0	0.40199999999999997	1.0	0.1889644746787604	0.5038163730636264	1.0	0.7724158788799537	1.0
SCGB1A1	3	0	0	1.0	0.225	1.0	0.1890359168241966	0.5039353961947466	1.0	0.7724158788799537	1.0
MCPH1	16	0	0	1.0	0.233625	1.0	0.1890359168241966	0.5039353961947466	1.0	0.7724158788799537	1.0
RAD21	14	0	0	1.0	0.4945714285714286	1.0	0.1890359168241966	0.5039353961947466	1.0	0.7724158788799537	1.0
C20orf194	40	0	0	1.0	0.3707	1.0	0.18907165815844204	0.5039949313828406	1.0	0.7724158788799537	1.0
PPP2CA	10	0	0	1.0	0.652	1.0	0.18910741301059	0.5040544823277961	1.0	0.7724158788799537	1.0
PTPN12	28	0	0	1.0	0.3774285714285715	1.0	0.18910741301059	0.5040544823277961	1.0	0.7724158788799537	1.0
SLAIN2	15	0	0	1.0	0.4152666666666666	1.0	0.1892863903085368	0.5043524736290326	1.0	0.7726326295321184	1.0
HMGN2	1	0	0	1.0	0.878	1.0	0.1892863903085368	0.5043524736290326	1.0	0.7726326295321184	1.0
AHCTF1	60	0	0	1.0	0.2642833333333333	1.0	0.1892863903085368	0.5043524736290326	1.0	0.7726326295321184	1.0
TRPC7	40	0	0	1.0	0.48119999999999996	1.0	0.18942981625307823	0.5045911509455352	1.0	0.7729969316527359	1.0
PLVAP	14	0	0	1.0	0.24192857142857144	1.0	0.18950161076369149	0.5047105845032274	1.0	0.7729969316527359	1.0
PRTN3	2	0	0	1.0	0.4785	1.0	0.18950161076369149	0.5047105845032274	1.0	0.7729969316527359	1.0
NAALADL2	22	0	0	1.0	0.35004545454545455	1.0	0.18960940462646947	0.5048898536084747	1.0	0.7730940265268387	1.0
BCL7C	8	1	0	1.0	0.32042857142857134	1.0	0.18960940462646947	0.5048898536084747	1.0	0.7730940265268387	1.0
PAM	18	0	0	1.0	0.4185	1.0	0.18968133535660092	0.5050094455994322	1.0	0.7730941239261188	1.0
ZBTB46	27	0	0	1.0	0.2919259259259259	1.0	0.18975332068311196	0.5051291010537516	1.0	0.7730941239261188	1.0
IL17RA	19	0	0	1.0	0.19136842105263158	1.0	0.18975332068311196	0.5051291010537516	1.0	0.7730941239261188	1.0
VSTM4	13	0	0	1.0	0.29292307692307695	1.0	0.18982536066818528	0.5052488200229754	1.0	0.7730941239261188	1.0
TMEM50B	6	0	0	1.0	0.6276666666666667	1.0	0.18982536066818528	0.5052488200229754	1.0	0.7730941239261188	1.0
POSTN	25	0	0	1.0	0.42932000000000003	1.0	0.18986140117714068	0.5053087033417984	1.0	0.7730941239261188	1.0
MRPL48	5	0	0	1.0	0.341	1.0	0.1899335232668566	0.5054285176801405	1.0	0.7732167690888022	1.0
GBAS	11	0	0	1.0	0.46763636363636363	1.0	0.19011406844106463	0.5057283320816766	1.0	0.7736616313589951	1.0
SPDEF	5	0	0	1.0	0.42119999999999996	1.0	0.1901863826550019	0.5058483694004735	1.0	0.7736616313589951	1.0
HELQ	38	0	0	1.0	0.33268421052631575	1.0	0.19022256039566293	0.5059084119911186	1.0	0.7736616313589951	1.0
CACNA1F	88	0	0	1.0	0.3114886363636364	1.0	0.19022256039566293	0.5059084119911186	1.0	0.7736616313589951	1.0
PSMD8	8	0	0	1.0	0.40012499999999995	1.0	0.1902587519025875	0.5059684705445796	1.0	0.7736616313589951	1.0
FBXO6	12	0	0	1.0	0.31933333333333336	1.0	0.19029495718363462	0.5060285450673483	1.0	0.7736616313589951	1.0
NPIPB7	4	0	0	1.0	0.1895	1.0	0.19040365575019041	0.5062088645164796	1.0	0.7738390690491949	1.0
TBCEL	14	0	0	1.0	0.4232857142857142	1.0	0.19047619047619047	0.506329157448292	1.0	0.7738390690491949	1.0
AMPD3	22	0	0	1.0	0.4652272727272727	1.0	0.19054878048780488	0.5064495144134507	1.0	0.7738390690491949	1.0
C4orf46	2	0	0	1.0	0.4065	1.0	0.19054878048780488	0.5064495144134507	1.0	0.7738390690491949	1.0
HELZ	56	0	0	1.0	0.43574999999999997	1.0	0.19065776930409914	0.5066301700378	1.0	0.7739413538361156	1.0
HIST1H2AE	5	0	0	1.0	0.5337999999999999	1.0	0.1907304978065993	0.5067506873145904	1.0	0.7739413538361156	1.0
GRHL3	4	0	0	1.0	0.5185	1.0	0.19076688286913393	0.5068109700307544	1.0	0.7739413538361156	1.0
C2orf57	9	0	0	1.0	0.1691111111111111	1.0	0.19094901661256444	0.5071126246510123	1.0	0.7739413538361156	1.0
CNTNAP3	41	0	0	1.0	0.20585365853658535	1.0	0.19102196752626552	0.5072333991064948	1.0	0.7739413538361156	1.0
PEX14	12	0	0	1.0	0.3175	1.0	0.19102196752626552	0.5072333991064948	1.0	0.7739413538361156	1.0
DHX16	35	0	0	1.0	0.4112571428571428	1.0	0.19105846388995032	0.5072938104906297	1.0	0.7739413538361156	1.0
SF3B2	19	0	0	1.0	0.4051052631578948	1.0	0.19105846388995032	0.5072938104906297	1.0	0.7739413538361156	1.0
NKX1-2	3	0	0	1.0	0.3496666666666666	1.0	0.19109497420217847	0.5073542379877835	1.0	0.7739413538361156	1.0
TPP2	25	0	0	1.0	0.47479999999999994	1.0	0.19109497420217847	0.5073542379877835	1.0	0.7739413538361156	1.0
SPNS1	17	0	0	1.0	0.39082352941176474	1.0	0.191131498470948	0.5074146816045295	1.0	0.7739413538361156	1.0
NHLRC2	23	0	0	1.0	0.4264782608695652	1.0	0.19116803670426305	0.507475141347443	1.0	0.7739413538361156	1.0
ARHGAP25	27	0	0	1.0	0.30618518518518517	1.0	0.19116803670426305	0.507475141347443	1.0	0.7739413538361156	1.0
CHKB	5	0	0	1.0	0.4034	1.0	0.19120458891013384	0.5075356172231036	1.0	0.7739413538361156	1.0
BOD1	3	0	0	1.0	0.4713333333333334	1.0	0.19127773527161437	0.5076566173990008	1.0	0.7740012277057878	1.0
RPS6KA5	23	0	0	1.0	0.4399565217391304	1.0	0.19135093761959435	0.5077776821849255	1.0	0.7740012277057878	1.0
CYB5B	1	0	0	1.0	0.552	1.0	0.19135093761959435	0.5077776821849255	1.0	0.7740012277057878	1.0
CCDC22	22	0	0	1.0	0.3595909090909091	1.0	0.19138755980861244	0.507838238823134	1.0	0.7740012277057878	1.0
SH3BP1	7	0	0	1.0	0.34914285714285714	1.0	0.19146084625694046	0.5079594006230447	1.0	0.7740408341544037	1.0
ZDHHC19	7	0	0	1.0	0.36214285714285716	1.0	0.19149751053236308	0.5080200057979583	1.0	0.7740408341544037	1.0
FAM114A1	15	0	0	1.0	0.34579999999999994	1.0	0.19157088122605365	0.5081412647307563	1.0	0.7740408341544037	1.0
SETD8	16	0	0	1.0	0.34325	1.0	0.19160758766047137	0.5082019185018731	1.0	0.7740408341544037	1.0
NFS1	11	0	0	1.0	0.5300000000000001	1.0	0.19160758766047137	0.5082019185018731	1.0	0.7740408341544037	1.0
R3HDM2	19	0	0	1.0	0.44915789473684203	1.0	0.19168104274487252	0.5083232746866506	1.0	0.7741462649892279	1.0
CDKN2AIP	12	0	0	1.0	0.34875000000000006	1.0	0.19171779141104295	0.5083839771135645	1.0	0.7741462649892279	1.0
CYB5R3	14	0	0	1.0	0.3477142857142857	1.0	0.19179133103183735	0.5085054306696033	1.0	0.7742733800362047	1.0
STK16	15	0	0	1.0	0.40460000000000007	1.0	0.19193857965451055	0.5087485327764445	1.0	0.7743819362425679	1.0
CLEC19A	2	0	0	1.0	0.4095	1.0	0.19193857965451055	0.5087485327764445	1.0	0.7743819362425679	1.0
HTR5A	19	0	0	1.0	0.38647368421052636	1.0	0.19201228878648233	0.5088701814336153	1.0	0.7743819362425679	1.0
LINC00346	3	0	0	1.0	0.20166666666666666	1.0	0.1920860545524395	0.5089918952309593	1.0	0.7743819362425679	1.0
IFNAR2	14	0	0	1.0	0.18521428571428572	1.0	0.1920860545524395	0.5089918952309593	1.0	0.7743819362425679	1.0
FBXL14	6	0	0	1.0	0.5141666666666665	1.0	0.1920860545524395	0.5089918952309593	1.0	0.7743819362425679	1.0
PREB	9	0	0	1.0	0.43733333333333335	1.0	0.1921598770176787	0.5091136742218023	1.0	0.7743819362425679	1.0
USP10	25	0	0	1.0	0.35316000000000003	1.0	0.1921598770176787	0.5091136742218023	1.0	0.7743819362425679	1.0
TOMM5	1	0	0	1.0	0.145	1.0	0.19219680953296175	0.5091745881814659	1.0	0.7743819362425679	1.0
PLTP	17	0	0	1.0	0.35682352941176476	1.0	0.19227071716977504	0.5092964650626679	1.0	0.7745102040215291	1.0
C11orf68	6	0	0	1.0	0.36000000000000004	1.0	0.19238168526356292	0.5094794028894382	1.0	0.7747876709728571	1.0
TATDN2	10	0	0	1.0	0.31249999999999994	1.0	0.19249278152069296	0.5096624878828087	1.0	0.7749647121424329	1.0
DERA	13	0	0	1.0	0.4746923076923077	1.0	0.19252984212552945	0.5097235489488945	1.0	0.7749647121424329	1.0
PDE3A	34	0	0	1.0	0.36335294117647055	1.0	0.19256691700365877	0.5097846263936419	1.0	0.7749647121424329	1.0
OAZ1	6	0	0	1.0	0.08283333333333334	1.0	0.19264110961279138	0.5099068304459818	1.0	0.7749647121424329	1.0
HK2	33	0	0	1.0	0.48921212121212115	1.0	0.1926782273603083	0.5099679570670133	1.0	0.7749647121424329	1.0
C4orf50	4	0	0	1.0	0.098	1.0	0.1926782273603083	0.5099679570670133	1.0	0.7749647121424329	1.0
PRDM12	11	0	0	1.0	0.38709090909090915	1.0	0.19282684149633628	0.5102126276738284	1.0	0.7752150169958598	1.0
ADCK3	17	0	0	1.0	0.4278235294117647	1.0	0.19290123456790123	0.510335061545134	1.0	0.7752150169958598	1.0
KLF11	10	0	0	1.0	0.346	1.0	0.19301293186643506	0.5105188357136946	1.0	0.7752150169958598	1.0
RNASE6	9	0	0	1.0	0.29811111111111116	1.0	0.19305019305019305	0.510580126693319	1.0	0.7752150169958598	1.0
FIGLA	7	0	0	1.0	0.2854285714285714	1.0	0.19308746862328635	0.5106414341459269	1.0	0.7752150169958598	1.0
FAM86B2	7	0	0	1.0	0.20514285714285715	1.0	0.19312475859405176	0.5107027580782826	1.0	0.7752150169958598	1.0
YBX2	14	0	0	1.0	0.27485714285714286	1.0	0.19319938176197837	0.5108254554093122	1.0	0.7752150169958598	1.0
MMP17	19	0	0	1.0	0.3534210526315789	1.0	0.19319938176197837	0.5108254554093122	1.0	0.7752150169958598	1.0
QDPR	1	0	0	1.0	0.7759999999999999	1.0	0.19319938176197837	0.5108254554093122	1.0	0.7752150169958598	1.0
HRH1	12	0	0	1.0	0.38058333333333333	1.0	0.1932367149758454	0.5108868288215331	1.0	0.7752150169958598	1.0
TMEM213	6	0	0	1.0	0.25333333333333335	1.0	0.1932740626207963	0.5109482187405949	1.0	0.7752150169958598	1.0
OR5B3	8	0	0	1.0	0.257125	1.0	0.19342359767891681	0.5111939436209552	1.0	0.7752150169958598	1.0
CXCL3	6	0	0	1.0	0.27	1.0	0.1934610176049526	0.5112554161760307	1.0	0.7752150169958598	1.0
SPATA21	9	0	0	1.0	0.216	1.0	0.1934610176049526	0.5112554161760307	1.0	0.7752150169958598	1.0
RABEP2	12	0	0	1.0	0.2708333333333333	1.0	0.19349845201238391	0.5113169052786961	1.0	0.7752150169958598	1.0
VPS4B	8	0	0	1.0	0.49637499999999996	1.0	0.19349845201238391	0.5113169052786961	1.0	0.7752150169958598	1.0
GARS	28	0	0	1.0	0.4377142857142857	1.0	0.19349845201238391	0.5113169052786961	1.0	0.7752150169958598	1.0
MMP26	10	0	0	1.0	0.2379	1.0	0.19349845201238391	0.5113169052786961	1.0	0.7752150169958598	1.0
SLC25A1	8	0	0	1.0	0.47725	1.0	0.19364833462432224	0.5115630273013938	1.0	0.7756466910572559	1.0
LGALS4	7	0	0	1.0	0.4405714285714285	1.0	0.19372336303758234	0.5116861877753628	1.0	0.7757784185683824	1.0
RRP1B	16	0	0	1.0	0.23925	1.0	0.1937984496124031	0.5118094146305177	1.0	0.7759103216430466	1.0
