gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
FOXN2	1296	0.25	0.25	0.0	0.25	0.0	1.0	0.25	0.0	0.75	0.0	0.5	1.5	0.3262642740619902	1.0	0.5252100840336135	0.8634227606980953	254318.1	752.0	0.02269405	8.044094453416925e-06	4.0
FRZB	978	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.45662100456620996	0.8145669149901412	330424.2	450.0	0.005657044	1.9302808461281257e-06	7.0
FSHR	2088	0.11764705882352941	0.0	0.0	0.8823529411764706	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.3527336860670194	0.7202969796048381	59778.0	1096.0	-0.008922747	0.00011056500556151643	14.0
FSIP2	20991	0.15384615384615385	0.0	0.0	0.5769230769230769	0.0	1.0	0.23076923076923078	0.038461538461538464	0.8403604754659768	0.0	3.0	4.4	1.0	1.0	0.3840245775729647	0.7515548096568059	44989.31	953.0	0.004091635	0.0	1.0
FZD5	1758	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.00303	1.0	0.6896551724137931	0.9459059009879194	335585.8	341.0	0.02570266	0.00010781475757586916	8.0
FZD7	1725	0.3125	0.0	0.0	0.6875	0.0	1.0	0.0	0.0	0.875	0.0	1.8333333333333333	1.8333333333333333	1.0	1.0	0.9505703422053232	0.9987577132276788	363642.9	441.0	0.03557663	1.7929702305346275e-06	3.0
GAD1	1785	0.4444444444444444	0.0	0.0	0.4444444444444444	0.0	1.0	0.1111111111111111	0.0	0.9298966940476158	0.0	0.8	1.0	1.0	1.0	0.7698229407236336	0.9712045709687932	352182.5	519.0	0.03087345	3.173861933922005e-05	8.0
GAL3ST2	1197	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3494060097833683	0.7168136551831792	598219.1	487.0	0.02859271	0.0	1.0
GALM	1029	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.21052631578947367	1.0	0.4050222762251924	0.7710867599688305	860461.2	176.0	0.02707083	4.2328657430917723e-07	4.0
GALNT13	1671	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.2857142857142857	1.0	1.0	0.9765625	0.9997231705247228	21842.08	1035.0	-0.01331434	3.8645360590704303e-07	3.0
GALNT14	1674	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	9.0	9.0	1.0	1.0	0.017483434445862544	0.08823017727254727	94331.85	876.0	0.00601331	1.5836271843718982e-06	4.0
GALNT3	1902	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.18422991893883567	0.4958678596117581	104273.7	888.0	-0.0008455661	0.0	1.0
GALNT5	2823	0.15384615384615385	0.0	0.0	0.6153846153846154	0.0	1.0	0.23076923076923078	0.0	0.8595824360039366	0.0	2.6666666666666665	3.6666666666666665	1.0	1.0	0.7127583749109052	0.9541074847614568	78933.08	837.0	0.008418931999999999	0.0	1.0
GBX2	1047	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5714285714285714	0.5714285714285714	1.0	1.0	0.6807351940095303	0.9425336264069027	134179.0	453.0	0.006123669	0.0	0.0
GCA	654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3083564600678384	0.6711374737357944	70731.23	856.0	-0.00503287	1.6662740807152893e-05	10.0
GCC2	5055	0.1111111111111111	0.16666666666666666	0.0	0.2777777777777778	0.0	1.0	0.4444444444444444	0.0	0.4930131598177149	0.0	1.6666666666666667	5.333333333333333	0.12295585884667405	1.0	0.5181347150259067	0.8588186543610332	362407.6	478.0	0.0062481690000000005	8.509881041949924e-06	10.0
GCFC2	2346	0.125	0.0	0.0	0.75	0.0	1.0	0.125	0.0	1.0	0.0	3.0	3.5	1.0	1.0	0.051358430486364334	0.2038378192765388	136392.2	523.0	0.004281737	1.186082371167574e-05	14.0
GCG	543	0.0	0.0	0.0	0.8333333333333334	0.0	1.0	0.16666666666666666	0.0	0.8710490642551529	0.0	5.0	6.0	1.0	1.0	0.0036799999999999997	0.024305820498628783	95439.38	554.0	0.006777745999999999	1.0079561963403694e-06	2.0
GCKR	1878	0.0	0.0	0.0	0.75	0.0	1.0	0.25	0.0	1.0	0.0	3.0	4.0	1.0	1.0	0.2567394094993581	0.6058263618286808	1193266.0	306.0	0.03935294	5.712350727323287e-06	3.0
GDF7	1353	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.819000819000819	0.9825308723411692	580167.3	278.0	0.02825265	0.0	0.0
GEMIN6	504	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6285355122564424	0.9204039907955058	843382.4	297.0	0.03078994	3.43254369841618e-05	18.0
GEN1	2727	0.0	0.0	0.0	0.8181818181818182	0.0	1.0	0.09090909090909091	0.09090909090909091	0.8423282765538795	0.0	9.0	11.0	1.0	1.0	0.6002400960384153	0.906617973436165	135007.5	1245.0	0.01040551	0.0	1.0
GFPT1	2100	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.3706449221645664	0.7385139947314916	481090.3	144.0	0.01737893	3.2384736961839475e-05	52.0
GGCX	2277	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.6410256410256411	0.9260806546547729	1241734.0	170.0	0.0391221	2.079034227341792e-07	2.0
GIGYF2	3963	0.375	0.125	0.0	0.375	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	0.75	1.25	0.5970149253731343	1.0	0.7501875468867217	0.9658154847686208	325071.2	328.0	0.03492176	5.061244249664892e-05	48.0
GKN1	600	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	0.75	0.0	2.0	4.0	1.0	1.0	0.17497812773403326	0.4799815043301444	338803.2	222.0	0.0163307	0.0	1.0
GKN2	555	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.16960651289009498	1.0	0.4782400765184122	0.8310102441159715	340835.5	327.0	0.01352358	0.0	0.0
GLB1L	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.5420054200542005	0.8739725081260111	694442.3	193.0	0.04380004	0.0	2.0
GLI2	4761	0.5384615384615384	0.0	0.0	0.4230769230769231	0.0	1.0	0.038461538461538464	0.0	0.9672698379148672	0.0	0.7333333333333333	0.8	1.0	1.0	0.4120313143798929	0.7773613212791365	183734.8	374.0	0.01151775	9.973453826446118e-06	8.0
GLS	2010	0.2857142857142857	0.0	0.2857142857142857	0.42857142857142855	0.0	1.0	0.0	0.0	0.7964530359382729	0.0	1.0	1.6666666666666667	0.062227753578095825	1.0	0.9182736455463728	0.9965655132698104	537376.8	292.0	0.0359323	3.7299456078873056e-05	25.0
GMCL1	1548	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18335166850018336	0.4943801401583052	857541.8	180.0	0.04437926	0.0013355322094830962	87.0
GMPPA	1263	0.2222222222222222	0.2222222222222222	0.0	0.4444444444444444	0.0	1.0	0.1111111111111111	0.0	0.7632300273809492	0.0	1.3333333333333333	2.3333333333333335	0.135189941868325	1.0	0.7843137254901961	0.9748597479297172	559651.4	403.0	0.0317892	1.5011562893676819e-05	11.0
GNLY	438	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1099615.0	181.0	0.04080054	0.0	1.0
GORASP2	1359	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.249500998003992	1.0	0.4203446826397646	0.7846491094244727	414975.8	406.0	0.03553762	0.0006917809029817822	93.0
GPAT2	2388	0.6	0.0	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1734304543877905	0.4772768989275426	792288.5	366.0	0.03262696	0.0	0.0
GPATCH11	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	603425.0	281.0	0.02718546	2.805012213335422e-05	7.0
GPBAR1	993	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.10344470880314473	0.3381315840987347	730654.2	197.0	0.03339527	0.0	0.0
GPC1	1677	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.351123595505618	0.718615517398079	409918.3	407.0	0.01971393	7.190435555482434e-07	5.0
GPD2	2184	0.375	0.25	0.0	0.375	0.0	1.0	0.0	0.0	0.8333333333333334	0.0	0.75	1.25	0.1437607820586544	1.0	0.9842519685039369	0.999875343657766	116870.6	496.0	0.01003508	0.00010370514504355556	15.0
GPN1	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1519987840097279	0.4383466724584073	1192074.0	306.0	0.04294183	0.00010185274333627876	60.0
GPR1	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1145475372279496	0.3627451740952473	332753.3	487.0	0.02483686	0.0	0.0
GPR113	3240	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4317789291882556	0.7944048185279571	644557.8	346.0	0.02979624	0.0	1.0
GPR148	1044	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.9041591320072332	0.9952530769440716	626076.9	372.0	0.01087527	0.0	0.0
GPR155	2613	0.6666666666666666	0.0	0.0	0.16666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	0.2	0.4	1.0	1.0	0.8904719501335708	0.9937699695069512	405127.0	409.0	0.0300153	0.0	0.0
GPR17	1104	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6605019815059445	0.9344485832333268	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
GPR35	1023	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.9182736455463728	0.9965655132698104	837485.3	485.0	0.03458630000000001	3.8174211617895415e-06	5.0
GPR39	1362	0.125	0.0	0.0	0.75	0.0	1.0	0.125	0.0	0.9166666666666666	0.0	3.0	3.5	1.0	1.0	0.017779990398805186	0.08942769035962228	46530.23	849.0	0.0028840420000000003	0.0	1.0
GPR45	1119	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9070190181162899	0.0	2.25	2.25	1.0	1.0	0.07244801854669275	0.2626158052482388	184827.7	497.0	0.0001325889	0.0	0.0
GPR55	960	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.4	1.0	1.0	0.9652509652509652	0.9993891349780804	1020678.0	519.0	0.04465007	1.7831981571294793e-06	4.0
GPR75	1623	0.25	0.25	0.0	0.0	0.0	1.0	0.5	0.0	0.4056390622295664	0.0	0.0	1.5	0.16764459346186086	1.0	1.0	1.0	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
GRB14	1623	0.375	0.0	0.0	0.375	0.0	1.0	0.125	0.0	0.9298966940476158	0.125	0.75	1.25	0.5485463521667581	1.0	0.37821482602118	0.7459504243530408	71885.38	630.0	-0.005053218	0.0002243109031880356	13.0
GREB1	5850	0.39285714285714285	0.07142857142857142	0.0	0.5	0.0	1.0	0.03571428571428571	0.0	0.9498173140674068	0.0	1.1666666666666667	1.4166666666666667	0.2845759817871372	1.0	0.8223684210526315	0.9831963680460324	219132.0	360.0	0.02071775	0.0	0.0
GRHL1	1857	0.4	0.0	0.0	0.5	0.0	1.0	0.1	0.0	1.0	0.0	1.0	1.2	1.0	1.0	0.17015484090522376	0.4715069640344589	913916.3	234.0	0.03953069	0.0	1.0
GTDC1	1377	0.1	0.0	0.0	0.9	0.0	1.0	0.0	0.0	1.0	0.0	4.5	4.5	1.0	1.0	0.5885815185403178	0.9005531740375485	60793.38	692.0	0.01224903	0.0	1.0
GTF3C2	2736	0.2222222222222222	0.0	0.0	0.5555555555555556	0.0	1.0	0.2222222222222222	0.0	0.8597933880952318	0.0	1.6666666666666667	2.3333333333333335	1.0	1.0	0.5611672278338945	0.8853739220250378	1245306.0	182.0	0.05165094	2.2213034213392026e-05	23.0
GTF3C3	2661	0.3125	0.0625	0.0	0.5625	0.0	1.0	0.0625	0.0	0.90625	0.0	1.5	1.8333333333333333	0.7230657989877078	1.0	0.7163323782234957	0.9553087423640264	404193.8	370.0	0.01447514	0.00013017522478557788	39.0
GULP1	915	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.510986203372509	0.8540688239212769	98119.31	869.0	-0.012195399999999999	7.793137422897163e-07	5.0
GYPC	387	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3706449221645664	0.7385139947314916	176465.2	753.0	-0.0031835920000000003	0.0	1.0
HAAO	861	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5186721991701245	0.8591717822553704	344646.6	338.0	0.03426348	1.6111018595888463e-06	5.0
HADHA	2292	0.2857142857142857	0.42857142857142855	0.0	0.2857142857142857	0.0	1.0	0.0	0.0	0.7580392711198943	0.0	0.6666666666666666	1.6666666666666667	0.017959447567392827	1.0	0.9082652134423252	0.995657454805216	641002.8	274.0	0.03765972	0.0001000447696649775	60.0
HADHB	1425	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6157635467980296	0.9143425133863832	642780.3	250.0	0.03372798	0.00045660950152710567	58.0
HAT1	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2824060999717594	0.6394829633238539	537964.9	177.0	0.03293009	8.104081290845257e-05	39.0
HDAC4	3255	0.3125	0.0	0.0	0.5625	0.0	1.0	0.125	0.0	0.9375	0.0	1.5	1.8333333333333333	1.0	1.0	0.7824726134585289	0.9744102941747598	66631.92	584.0	0.02212145	0.0011989145541753937	139.0
HDLBP	3807	0.23076923076923078	0.038461538461538464	0.0	0.46153846153846156	0.11538461538461539	0.8894714728255649	0.23076923076923078	0.038461538461538464	0.8002938724878832	0.0	1.7142857142857142	2.857142857142857	0.5691519635742743	0.0036799999999999997	0.7149	0.018259171458488616	1287793.0	317.0	0.02938815	0.0002063498187627008	65.0
HEATR5B	6216	0.3125	0.0	0.0625	0.4375	0.0	1.0	0.1875	0.0	0.875	0.0	1.1666666666666667	1.8333333333333333	0.4807692307692308	1.0	0.7117437722419929	0.9537632048296862	614688.1	281.0	0.01561513	5.789742912640921e-06	7.0
HECW2	4719	0.25	0.0	0.05	0.6	0.0	1.0	0.1	0.0	0.9449911312986874	0.0	2.0	2.5	0.7077140835102619	1.0	0.7824726134585289	0.9744102941747598	166717.8	447.0	0.01307413	0.0035424381305806845	290.0
HES6	675	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.04344614849893557	0.17970339633060586	349323.0	252.0	0.02793149	8.603735069164166e-08	3.0
HIBCH	1161	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	499048.5	471.0	0.02388604	2.9501192142813878e-05	31.0
HJURP	2247	0.125	0.0	0.0	0.875	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	3.5	3.5	1.0	1.0	0.5497526113249038	0.8786623966662921	301500.2	439.0	0.01274519	0.00035143120479332957	23.0
HK2	2754	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.953509509058145	0.0	12.0	12.0	1.0	1.0	0.019178397453108814	0.0950092203221185	707059.6	470.0	0.0206585	8.267216027635924e-05	32.0
HNMT	879	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	0.5	1.0	1.0	1.0	0.17768301350390905	0.4846755755600822	82611.23	496.0	-0.002517641	8.643819942818662e-07	5.0
HNRNPA3	1137	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4796163069544365	0.8320234317749471	374610.7	145.0	0.030034699999999998	0.00012048736913216624	106.0
HNRNPLL	1629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.040929927963326784	0.1717376288669071	859042.4	294.0	0.02432569	4.754703860848978e-05	27.0
HOXD1	987	0.0	0.25	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	3.0	4.0	0.12141816415735796	1.0	0.2325581395348837	0.5717709355115157	245315.8	874.0	0.01322798	0.0	1.0
HOXD10	1023	0.6666666666666666	0.0	0.0	0.1111111111111111	0.0	1.0	0.2222222222222222	0.0	0.9298966940476158	0.0	0.14285714285714285	0.42857142857142855	1.0	1.0	0.99601593625498	0.9999920530573082	242935.2	874.0	0.01503334	6.794079787787729e-07	5.0
HOXD11	1017	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4844961240310077	0.8355842284977307	242935.2	874.0	0.01503334	0.0	1.0
HOXD12	813	0.8	0.0	0.0	0.2	0.0	1.0	0.0	0.0	1.0	0.0	0.2	0.2	1.0	1.0	0.9784735812133072	0.999766626009308	242935.2	874.0	0.01503334	1.6718303291565504e-06	7.0
HOXD13	1032	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.8571428571428571	0.8571428571428571	1.0	1.0	0.6027727546714888	0.9079053714335791	242935.2	874.0	0.01503334	1.0393905426368345e-05	9.0
HOXD3	1299	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	0.939794000867204	0.0	0.8	1.2	0.012311025754665878	1.0	0.8635578583765112	0.990236942271851	245315.8	874.0	0.01322798	2.619969831616528e-06	5.0
HOXD4	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.04960563520015874	0.1986036429782374	245315.8	874.0	0.01322798	3.698820662945021e-05	17.0
HOXD8	873	0.14285714285714285	0.0	0.0	0.2857142857142857	0.0	1.0	0.5714285714285714	0.0	0.4911325898456825	0.0	1.0	3.0	1.0	1.0	0.6464124111182935	0.9284535045836646	242935.2	874.0	0.01503334	4.1134109833112094e-07	6.0
HOXD9	1059	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3957261574990107	0.7625772965595794	242935.2	874.0	0.01503334	1.0331194398096294e-05	8.0
HPCAL1	582	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.1827485380116959	0.4933560271053088	732178.6	270.0	0.04403281	7.493167546065551e-05	22.0
HS1BP3	1179	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5534034311012729	0.8808345387991652	580167.3	278.0	0.02825265	4.076409412458359e-06	5.0
HS6ST1	1236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7320644216691069	0.9603856230956064	406220.6	635.0	0.023724000000000002	6.107169171782294e-07	4.0
HSPD1	1722	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7892659826361483	0.9760472780891888	681973.5	428.0	0.02910156	0.001826147133066268	181.0
HSPE1-MOB4	786	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4975124378109453	0.8448431453089476	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
HTR2B	1446	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	2.0	3.0	1.0	1.0	0.006679999999999999	0.040137697106776345	641125.2912749739	449.10646945166235	0.019565881093718096	2.552849097936021e-06	3.0
HTRA2	1377	0.8333333333333334	0.0	0.0	0.16666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	0.16666666666666666	0.16666666666666666	1.0	1.0	0.8382229673093042	0.9861451325362774	1019591.0	315.0	0.05021755	8.96366823629865e-05	57.0
IAH1	747	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1510574018126888	0.4365702975753657	691901.6	278.0	0.03816832	0.0	0.0
ICA1L	1449	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	600088.5	387.0	0.02460377	1.2452026018096806e-07	2.0
ICOS	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29411764705882354	0.6540515975359165	122253.2	693.0	0.004969437	0.00010665523831017758	7.0
ID2	405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8733624454148472	0.9916197703110944	215149.9	559.0	0.01061888	4.0397011558180045e-05	33.0
IDH1	1245	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.8237232289950577	0.983460208103218	260367.1	539.0	0.0167467	0.00012959342493239543	50.0
IFIH1	3078	0.2857142857142857	0.14285714285714285	0.0	0.42857142857142855	0.0	1.0	0.14285714285714285	0.0	0.8982265179691364	0.0	1.0	1.6666666666666667	0.35855145213338113	1.0	0.7917656373713381	0.9766348720256168	70837.31	712.0	0.011751000000000001	2.123828298774169e-05	9.0
IFT172	5250	0.30434782608695654	0.08695652173913043	0.0	0.4782608695652174	0.0	1.0	0.13043478260869565	0.0	0.8691908048045536	0.0	1.375	2.0	0.4950495049504951	1.0	0.8143322475570033	0.98158536622553	1218835.0	179.0	0.0392969	2.7115520194177208e-06	5.0
IGFBP2	978	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	2.0	2.5	1.0	1.0	0.025535609407318503	0.11919208788329602	582016.5	536.0	0.01874402	1.3789779329694315e-07	3.0
IGFBP5	819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7457121551081283	0.9645157377326932	573045.6	620.0	0.01618368	1.0202289212944346e-05	10.0
IGKC	323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	1.0	1.0	641125.2912749739	449.10646945166235	0.019565881093718096	4.714090293052075e-05	21.0
IGKJ1	38	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKJ4	37	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-12	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7225433526011561	0.9573539430603164	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	1.0
IGKV1-16	351	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6788866259334692	0.9418201883777958	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-17	351	0.2	0.0	0.0	0.4	0.0	1.0	0.0	0.0	0.6946795539074094	0.4	1.0	2.0	0.0027	1.0	0.9191176470588236	0.9966370849574916	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-27	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1694915254237288	0.4703309069341821	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-39	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4101722723543889	0.7757087904262018	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-5	351	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8250825082508251	0.983722679576834	641125.2912749739	449.10646945166235	0.019565881093718096	4.249560742512272e-08	2.0
IGKV1-6	351	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5878894767783657	0.9001859573272927	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1-9	351	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.5387931034482759	0.871995492653022	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-12	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04278440936122877	0.17762296282106832	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-13	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7390983000739099	0.962545712630193	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-16	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4336513443191674	0.7959732965511133	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-33	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.429000429000429	0.7920623595253624	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-42	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10730765103551884	0.3468242651361217	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
IGKV1D-43	351	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.99304865938431	0.9999757832536496	641125.2912749739	449.10646945166235	0.019565881093718096	0.0	0.0
