Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
CPSF7	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPT1A	NA	2322	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
CREB3L1	NA	1560	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CREBZF	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRY2	NA	1845	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSNK2A3	NA	1176	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CTR9	NA	3522	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
CTSC	NA	1392	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CTSD	NA	1239	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTSF	NA	1455	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTSW	NA	1131	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CTTN	NA	1905	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CUL5	NA	2343	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
CWF19L2	NA	2685	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CYB5R2	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CYP2R1	NA	1506	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DAGLA	NA	3129	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DAK	NA	1728	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
DCHS1	NA	9897	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DDB1	NA	3423	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DDB2	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDI1	NA	1191	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DDX10	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX25	NA	1452	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX6	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEAF1	NA	1698	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DEFB108B	NA	222	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DEPDC7	NA	1536	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DGAT2	NA	1167	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DGKZ	NA	3354	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DHCR7	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DIXDC1	NA	2051	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DLAT	NA	1944	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
DLG2	NA	2928	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNHD1	NA	14262	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
DRD2	NA	1332	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DSCAML1	NA	6342	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DTX4	NA	1860	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DYNC2H1	NA	12945	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
E2F8	NA	2604	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
EHBP1L1	NA	4572	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EHF	NA	969	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF3M	NA	1125	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF4G2	NA	2724	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ELF5	NA	798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELMOD1	NA	1005	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELP4	NA	1275	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EML3	NA	2691	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ENDOD1	NA	1503	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EPS8L2	NA	2148	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETS1	NA	1458	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
EXPH5	NA	5970	4	3	0	0	0	0	4	0	1.0	1.0	0.0	1.0
F2	NA	1869	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
FADS1	NA	1506	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FADS2	NA	1335	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FADS3	NA	1338	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM111A	NA	1836	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM111B	NA	2205	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM118B	NA	1056	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM160A2	NA	2961	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FAM86C1	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FANCF	NA	1125	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAT3	NA	13674	7	3	0	0	0	0	7	0	1.0	0.0	0.0	1.0
FCHSD2	NA	2223	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FDXACB1	NA	1875	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF3	NA	720	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLI1	NA	1359	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FLRT1	NA	2025	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FOLH1	NA	2253	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
FOLR1	NA	774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOLR3	NA	736	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FOXR1	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXRED1	NA	1461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FRMD8	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FZD4	NA	1614	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAB2	NA	2031	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GALNT18	NA	1824	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GANAB	NA	2901	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAS2	NA	942	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDPD4	NA	1563	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GDPD5	NA	1818	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GIF	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLB1L2	NA	1911	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLB1L3	NA	1962	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLYAT	NA	891	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLYATL1	NA	1002	5	0	1	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
GPHA2	NA	390	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR83	NA	1272	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GRAMD1B	NA	2217	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
GRIK4	NA	2871	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM5	NA	3639	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2H1	NA	1647	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GUCY1A2	NA	2292	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GYLTL1B	NA	2166	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HBG2	NA	444	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEPACAM	NA	1251	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HEPHL1	NA	3480	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HINFP	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIPK3	NA	3648	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HMBS	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HNRNPUL2	NA	2244	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HPS5	NA	3390	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HRASLS2	NA	489	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
HRASLS5	NA	840	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSD17B12	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPB2	NA	549	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HTR3A	NA	1551	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HTR3B	NA	1326	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HYOU1	NA	3000	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
IFITM2	NA	399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFITM5	NA	399	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFT46	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGHMBP2	NA	2982	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IGSF22	NA	3981	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGSF9B	NA	4050	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
IL10RA	NA	1737	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ILK	NA	1359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INCENP	NA	2757	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
INPPL1	NA	3777	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INS	NA	333	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INSC	NA	1740	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
INTS5	NA	3060	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JRKL	NA	1575	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KAT5	NA	1641	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KBTBD3	NA	1839	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KBTBD4	NA	1605	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNA4	NA	1962	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KCNC1	NA	1758	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNE3	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNJ11	NA	1173	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNJ5	NA	1260	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KCNQ1	NA	2031	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDELC2	NA	1524	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KDM4D	NA	1572	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KDM4E	NA	1521	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1377	NA	3354	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KIAA1549L	NA	5550	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF18A	NA	2697	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KIRREL3	NA	2337	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLC2	NA	1869	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP5-2	NA	534	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRTAP5-8	NA	564	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LDHA	NA	1086	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LDHAL6A	NA	999	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LDLRAD3	NA	1038	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LGR4	NA	2856	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LMO2	NA	684	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPXN	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRFN4	NA	1908	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP4	NA	5718	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
LRP5	NA	4848	4	4	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LRRC32	NA	1989	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LRRC4C	NA	1923	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
LRRC55	NA	1026	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
LRRC56	NA	1629	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LTBP3	NA	3912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MACROD1	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MADD	NA	4944	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAML2	NA	3471	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K11	NA	2544	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP4K2	NA	2463	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MAP6	NA	2442	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARK2	NA	2367	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MCAM	NA	1941	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDK	NA	432	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ME3	NA	1815	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED17	NA	1956	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
METTL15	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MFRP	NA	1740	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MICAL2	NA	3375	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KMT2A	NA	11919	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MMP1	NA	1410	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MMP10	NA	1431	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP13	NA	1416	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MMP20	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP26	NA	786	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MMP27	NA	1542	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MMP3	NA	1434	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
MMP7	NA	804	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MPEG1	NA	2151	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPPED2	NA	885	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPZL2	NA	648	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRE11A	NA	2127	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRGPRD	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRGPRE	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRGPRX1	NA	969	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRGPRX3	NA	969	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MRGPRX4	NA	969	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MRPL11	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL16	NA	756	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL23	NA	462	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
MRPL49	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRVI1	NA	2739	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A14	NA	2139	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A3	NA	645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A4A	NA	720	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MS4A5	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MS4A6A	NA	762	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MS4A6E	NA	444	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MS4A7	NA	723	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MS4A8	NA	753	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MSANTD2	NA	1524	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
MSANTD4	NA	1038	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
MTA2	NA	2007	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MTL5	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MTMR2	NA	1932	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTNR1B	NA	1089	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MUC2	NA	8442	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
MUC5AC	NA	1870	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC5B	NA	17289	7	5	0	0	0	0	7	0	1.0	0.0	0.0	1.0
MUC6	NA	7320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUS81	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYBPC3	NA	3825	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MYEOV	NA	942	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYO7A	NA	6648	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
MYOD1	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAALAD2	NA	2223	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
NAALADL1	NA	2223	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NAP1L4	NA	1128	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NARS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAT10	NA	3078	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NAV2	NA	7467	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NCAM1	NA	2655	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
NCAPD3	NA	4497	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NDUFV1	NA	1395	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NELL1	NA	2433	6	0	1	0	1	0	4	0	1.0	0.0	0.0	0.8710490642551527
NEU3	NA	1386	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFRKB	NA	3975	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NLRP14	NA	3282	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NLRX1	NA	2928	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NOX4	NA	1737	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
NPAS4	NA	2409	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
NRXN2	NA	5139	4	2	2	0	0	0	2	0	1.0	0.0	0.0	0.8710490642551527
NUCB2	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUDT8	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUMA1	NA	6348	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NUP160	NA	4311	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP98	NA	5403	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
NXF1	NA	1860	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NXPE4	NA	1635	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OAF	NA	822	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ODF3	NA	765	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OPCML	NA	1038	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10A2	NA	912	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10A3	NA	945	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR10A4	NA	948	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10AG1	NA	906	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
OR10G4	NA	936	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10G9	NA	936	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10Q1	NA	960	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR10S1	NA	996	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR10V1	NA	930	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10W1	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR1S1	NA	978	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR1S2	NA	978	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR2AG1	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2AG2	NA	951	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2D2	NA	927	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4A15	NA	1035	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR4A16	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4A47	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4A5	NA	948	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4B1	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C11	NA	933	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C12	NA	930	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR4C13	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C16	NA	933	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR4C3	NA	990	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4C46	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4C6	NA	930	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4D10	NA	936	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4D11	NA	936	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4D5	NA	957	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4D6	NA	945	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
OR4D9	NA	945	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR4P4	NA	939	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR4S1	NA	930	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4S2	NA	936	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
OR4X2	NA	912	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
OR51A2	NA	942	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR51A4	NA	942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR51B4	NA	933	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
OR51B6	NA	939	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR51D1	NA	975	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR51E1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51E2	NA	963	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR51F2	NA	1029	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51G1	NA	966	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR51G2	NA	945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR51L1	NA	948	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR51M1	NA	981	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR51S1	NA	972	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR51T1	NA	1065	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR51V1	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52A1	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52B2	NA	972	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
OR52B4	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52B6	NA	1008	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52D1	NA	957	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52E2	NA	978	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52E4	NA	939	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR52E6	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52E8	NA	954	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52H1	NA	963	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52I1	NA	975	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52I2	NA	1053	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52J3	NA	936	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR52K1	NA	945	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
OR52L1	NA	990	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR52N1	NA	963	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52N2	NA	966	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR52N4	NA	966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52R1	NA	948	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR52W1	NA	963	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
OR56A1	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR56A4	NA	1098	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR56B1	NA	975	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
OR5A1	NA	948	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
