Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
NLRC4	NA	3075	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NT5C1B	NA	1884	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OBSL1	NA	5691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAX8	NA	1353	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POLE4	NA	354	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR1A	NA	5163	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSME4	NA	5532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCD3	NA	2070	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTMA	NA	336	4	0	0	4	0	0	0	0	1.0	0.0	0.0	-0.0
QPCT	NA	1086	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGPD4	NA	5277	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN7A	NA	5049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN9A	NA	5934	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SMARCAL1	NA	2865	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRNP200	NA	6411	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SOS1	NA	4002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPHKAP	NA	5103	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STAT1	NA	2253	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STON1-GTF2A1L	NA	3549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAF1B	NA	1767	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFBRAP1	NA	2583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM182	NA	690	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TTN	NA	107976	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
USP34	NA	10641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP39	NA	1698	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP40	NA	3744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
XPO1	NA	3216	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YWHAQ	NA	738	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ABCA5	NA	4929	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD15	NA	1407	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACE	NA	3921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALOX12B	NA	2106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARSG	NA	1578	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BPTF	NA	8763	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
BRIP1	NA	3750	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf70	NA	2646	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf80	NA	1830	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C17orf98	NA	465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C1QTNF1	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASKIN2	NA	3609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC40	NA	3429	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC43	NA	675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD300E	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHMP6	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH17	NA	13389	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DNAH2	NA	13284	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EFCAB5	NA	4512	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ERBB2	NA	3768	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EVPLL	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXW10	NA	3159	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FLII	NA	3810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAS2L2	NA	2643	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGA3	NA	2172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HELZ	NA	5829	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ICT1	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH4	NA	3054	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT9	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LIG3	NA	3030	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LLGL2	NA	3063	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC37A3	NA	4905	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MNT	NA	1749	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYH10	NA	6024	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
NF1	NA	8520	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OXLD1	NA	444	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIGS	NA	1668	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLD6	NA	759	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHM1	NA	3171	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLDIP2	NA	1106	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF213	NA	15624	1	1	0	0	0	0	1	0	1.0	0.0	1.0	1.0
RPL26	NA	438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD14	NA	1338	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHISA6	NA	1656	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SKAP1	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLFN5	NA	2676	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SP6	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPAG7	NA	684	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SRP68	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ST6GALNAC1	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUPT6H	NA	5181	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THRA	NA	1473	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNRC6C	NA	5181	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TP53	NA	1182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM37	NA	2895	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBB	NA	690	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB4	NA	3042	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZZEF1	NA	8886	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACTR8	NA	1875	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMT	NA	1212	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP2B2	NA	3732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRPF1	NA	3663	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CADM2	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC14	NA	2739	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHMP2B	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHST2	NA	1593	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCUN1D1	NA	780	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHFRL1	NA	564	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC13	NA	6732	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DYNC1LI1	NA	1572	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
EMC3	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO45	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FEZF2	NA	1380	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FILIP1L	NA	3408	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR160	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR87	NA	1077	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPX1	NA	612	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HACL1	NA	1737	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDAC11	NA	1044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGF2BP2	NA	1800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL17RD	NA	2220	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR1	NA	8232	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LMOD3	NA	1683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LSAMP	NA	1017	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTF	NA	2133	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MSL2	NA	1734	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEK10	NA	2139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NISCH	NA	4515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H1	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RY13	NA	1065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CA	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CB	NA	3213	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXND1	NA	5778	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPN23	NA	4911	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
QARS	NA	2328	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
QRICH1	NA	2331	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAF1	NA	1947	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBP1	NA	594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAP	NA	3840	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SETD5	NA	4329	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHOX2	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SI	NA	5484	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC12A8	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A6	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9C1	NA	3534	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
STAB1	NA	7713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUCLG2	NA	1323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TKT	NA	1896	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TREX1	NA	1110	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZBBX	NA	2520	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB11	NA	3162	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AARS2	NA	2958	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKRD6	NA	2184	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
APOBEC2	NA	675	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARID1B	NA	6750	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BTN2A2	NA	1572	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBC1D32	NA	3774	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERMARD	NA	2037	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL11A2	NA	5211	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL21A1	NA	2874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ENPP3	NA	2628	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FNDC1	NA	5685	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXP4	NA	2043	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GJA1	NA	1149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR115	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR6	NA	1089	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRM4	NA	2739	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H1C	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BF	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H3C	NA	411	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
HIST1H4B	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIVEP2	NA	7341	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSF2	NA	1611	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGF2R	NA	7476	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF4	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1586	NA	2364	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF6	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA2	NA	9369	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPA	NA	6123	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRFN2	NA	2370	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MDN1	NA	16791	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ME1	NA	1719	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MLLT4	NA	5232	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRAP2	NA	618	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSH5	NA	2508	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MTO1	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFKBIL1	NA	1146	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKAPL	NA	1209	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PBOV1	NA	408	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHF3	NA	6120	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PPP2R5D	NA	1809	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTK7	NA	3237	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REV3L	NA	9393	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RIMS1	NA	5079	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RING1	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF8	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERINC1	NA	1362	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIRT5	NA	933	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A4	NA	1494	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
SLC25A27	NA	972	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A8	NA	2913	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TFAP2D	NA	1359	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TNXB	NA	12729	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TREML4	NA	603	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTK	NA	2574	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBB	NA	1335	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TULP4	NA	4632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TXLNB	NA	2055	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TXNDC5	NA	1299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBE3D	NA	1170	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTRN	NA	10302	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZBTB9	NA	1422	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF184	NA	2256	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
A2M	NA	4425	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCC9	NA	4650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS20	NA	5733	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AMHR2	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCDIN3D	NA	879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C12orf45	NA	558	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C12orf65	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CALCOCO1	NA	2076	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAPS2	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC64	NA	1722	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CEP290	NA	7440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTN2	NA	1207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DDX23	NA	2463	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DDX54	NA	2649	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
E2F7	NA	2736	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EID3	NA	1002	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPS8	NA	2469	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ERC1	NA	3351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD4	NA	2301	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
FOXN4	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FRS2	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIT2	NA	2280	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNS	NA	1659	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGA3	NA	4497	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIN2B	NA	4455	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRIP1	NA	3231	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HECTD4	NA	12855	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HNRNPA1	NA	1119	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HRK	NA	276	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGA7	NA	3426	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ITPR2	NA	8106	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNH3	NA	3252	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1551	NA	5244	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF5A	NA	3099	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLRC4	NA	477	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRAS	NA	570	8	0	0	0	0	0	8	7	0.4685463540765221	0.0	0.0	0.4685463540765222
KRT6A	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT73	NA	1623	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LETMD1	NA	1122	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPAR5	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRK2	NA	7584	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MARS	NA	2703	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NANOG	NA	918	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAV3	NA	7092	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NELL2	NA	2601	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRIP2	NA	846	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE3A	NA	3426	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3C2G	NA	4338	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLCZ1	NA	1827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNC1	NA	4707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1H	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRR4	NA	405	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTPRO	NA	3651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PUS1	NA	1284	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RACGAP1	NA	1899	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAN	NA	651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAP1B	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RHOF	NA	636	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SBNO1	NA	4182	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SETD1B	NA	5772	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC8B1	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35E3	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC38A1	NA	1464	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSPN	NA	732	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAOK3	NA	2697	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM132D	NA	3300	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TUBA1A	NA	1356	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TXNRD1	NA	1950	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ULK1	NA	3153	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP5	NA	2577	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UTP20	NA	8358	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNK1	NA	7929	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WNT5B	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
YARS2	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFC3H1	NA	5970	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA13	NA	15177	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ABCF2	NA	1905	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGR3	NA	501	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AP1S1	NA	477	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AUTS2	NA	3780	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BRAT1	NA	2466	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BZW2	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAMK2B	NA	2001	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASD1	NA	2394	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CCT6A	NA	1596	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COG5	NA	2583	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL1A2	NA	4101	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CREB5	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CROT	NA	1923	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTTNBP2	NA	4992	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DBNL	NA	1320	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DGKI	NA	3198	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DTX2	NA	1869	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELN	NA	2175	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHB4	NA	2964	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FERD3L	NA	501	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FLNC	NA	8178	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GALNTL5	NA	1332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLI3	NA	4743	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR37	NA	1842	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRB10	NA	1785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM8	NA	2727	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GSTK1	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2I	NA	2997	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXA3	NA	1332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR5A	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HYAL4	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGB8	NA	2310	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KPNA7	NA	1551	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRCH4	NA	2052	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MAGI2	NA	4368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KMT2E	NA	5577	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MNX1	NA	1206	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPC1L1	NA	4080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
