Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
SIGLEC10	NA	2094	12	4	0	0	0	0	12	0	1.0	0.0	0.0	1.0
SIGLEC11	NA	2097	5	5	0	0	0	0	5	0	1.0	1.0	0.0	1.0000000000000002
SIGLEC12	NA	1788	13	2	0	0	0	0	13	0	1.0	0.0	0.0	1.0
SIGLEC14	NA	1191	7	2	0	0	0	0	7	0	1.0	1.0	0.0	0.8795880017344075
SIGLEC5	NA	1656	9	2	0	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
SIGLEC6	NA	1362	5	2	1	0	0	0	4	0	1.0	1.0	0.0	0.9166666666666666
SIGLEC7	NA	1404	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SIGLEC8	NA	1500	7	4	1	0	0	0	6	0	1.0	0.0	0.0	0.9474427588512931
SIGLEC9	NA	1440	4	3	0	0	0	0	4	0	1.0	1.0	0.0	0.9166666666666666
SIGLECL1	NA	594	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SIN3B	NA	3489	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIPA1L3	NA	5346	4	6	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SIRT2	NA	1170	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIRT6	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIX5	NA	2220	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC17A7	NA	1683	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
SLC1A5	NA	1626	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC1A6	NA	1695	7	5	0	1	0	0	6	0	1.0	0.0	0.0	1.0
SLC25A23	NA	1407	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC25A41	NA	1113	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC25A42	NA	957	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SLC27A1	NA	1941	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC27A5	NA	2073	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC35E1	NA	1233	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC39A3	NA	945	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC44A2	NA	2121	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC5A5	NA	1932	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC6A16	NA	2211	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SLC7A10	NA	1572	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC7A9	NA	1464	3	4	0	0	0	0	3	0	1.0	1.0	0.0	1.0
SLC8A2	NA	2766	8	4	1	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
SMARCA4	NA	5040	21	3	7	0	1	0	13	0	1.0	0.0	0.0	0.7637203503490074
SMG9	NA	1563	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SNRNP70	NA	1314	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SNRPA	NA	849	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
SPACA4	NA	375	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SPC24	NA	594	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SPHK2	NA	1965	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SPIB	NA	789	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPINT2	NA	759	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTBN4	NA	7695	10	2	0	0	0	0	10	0	1.0	0.0	0.0	0.90701901811629
STAP2	NA	1350	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STK11	NA	1302	36	3	14	0	6	0	16	3	0.9257048827786958	9.0	0.0	0.42689731451112084
STRN4	NA	2283	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STXBP2	NA	1815	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUGP1	NA	1938	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
SUGP2	NA	3249	4	6	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SULT2A1	NA	858	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SULT2B1	NA	1098	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SUPT5H	NA	3264	7	2	0	0	1	0	6	0	1.0	0.0	0.0	0.8597933880952318
SUV420H2	NA	1389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SWSAP1	NA	690	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
SYCE2	NA	657	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
SYDE1	NA	2208	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYMPK	NA	3825	7	1	0	0	1	0	6	0	1.0	0.0	0.0	1.0
SYNE4	NA	1215	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SYT3	NA	1773	6	3	0	0	0	0	6	0	1.0	1.0	0.0	0.9397940008672037
SYT5	NA	1161	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TBC1D17	NA	1947	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
TBXA2R	NA	1224	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TCF3	NA	1965	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
TEAD2	NA	1356	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TECR	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEX101	NA	804	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TGFB1	NA	1173	1	1	0	0	1	0	0	0	1.0	0.0	1.0	1.0
THEG	NA	1140	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
THOP1	NA	2070	7	0	1	0	1	0	5	0	1.0	0.0	0.0	0.7964530359382728
TICAM1	NA	2139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMM44	NA	1359	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TIMM50	NA	1371	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TJP3	NA	2787	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
TLE2	NA	2232	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TM6SF2	NA	1134	4	0	1	0	1	0	2	0	1.0	0.0	0.0	0.75
TMC4	NA	2139	6	0	1	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
TMED1	NA	684	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM143	NA	1380	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM145	NA	1482	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
TMEM147	NA	675	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM161A	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM190	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM259	NA	1863	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
TMEM38A	NA	900	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM59L	NA	1029	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMIGD2	NA	849	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMPRSS9	NA	3180	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFSF14	NA	723	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNNI3	NA	632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNNT1	NA	837	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
TNPO2	NA	2694	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TPM4	NA	855	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
TPRX1	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM28	NA	2508	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
TRMT1	NA	1980	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TRPM4	NA	3645	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
TSEN34	NA	933	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
TSHZ3	NA	3246	39	18	4	0	0	0	35	0	1.0	0.0	0.0	0.9578915367011442
TSKS	NA	1779	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TSPAN16	NA	738	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TTC9B	NA	720	1	2	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TTYH1	NA	1383	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
TUBB4A	NA	1335	5	5	0	0	0	0	5	0	1.0	1.0	0.0	1.0000000000000002
TULP2	NA	1563	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TYK2	NA	3564	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.9999999999999999
TYROBP	NA	342	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
U2AF1L4	NA	609	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
U2AF2	NA	1428	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
UBA2	NA	1923	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
UBA52	NA	387	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE2M	NA	552	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBL5	NA	222	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
UBXN6	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UNC13A	NA	5112	14	5	2	0	0	0	12	0	1.0	1.0	0.0	0.8987154886667355
UPF1	NA	3357	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UPK1A	NA	777	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UQCR11	NA	171	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UQCRFS1	NA	825	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
URI1	NA	1608	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
USE1	NA	780	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USF2	NA	1041	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USHBP1	NA	2112	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
USP29	NA	2769	18	3	2	0	0	0	16	0	1.0	0.0	0.0	0.9566342383434375
VASP	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VAV1	NA	2538	9	3	1	0	0	0	8	0	1.0	0.0	0.0	0.90701901811629
VN1R1	NA	1062	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
VN1R2	NA	1188	14	2	2	0	0	0	12	0	1.0	0.0	0.0	0.90625
VN1R4	NA	906	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
VRK3	NA	1425	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
VSTM1	NA	711	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR18	NA	1299	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
WDR62	NA	4572	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
WDR88	NA	1419	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
WIZ	NA	2385	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
XAB2	NA	2568	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
XRCC1	NA	1902	6	2	1	0	0	0	5	0	1.0	0.0	0.0	1.0
YIF1B	NA	945	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
YJEFN3	NA	900	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZBTB32	NA	1464	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZBTB45	NA	1536	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZBTB7A	NA	1755	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZC3H4	NA	3912	7	3	0	0	2	0	5	0	1.0	0.0	0.0	0.8795880017344075
ZNF112	NA	2742	5	2	1	0	1	0	3	0	1.0	0.0	0.0	0.8982265179691364
ZFP14	NA	1602	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZFP28	NA	2607	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
ZFP30	NA	1560	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ZFP36	NA	999	3	4	1	0	1	0	1	0	1.0	0.0	0.0	0.8982265179691364
ZFP82	NA	1599	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZFR2	NA	2820	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZGLP1	NA	816	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZIK1	NA	1464	7	1	0	0	0	0	7	0	1.0	1.0	0.0	0.9298966940476158
ZIM2	NA	1584	8	1	0	0	0	0	8	0	1.0	2.0	0.0	0.8948855177025862
ZIM3	NA	1419	7	4	1	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
ZNF114	NA	1254	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
ZNF121	NA	1173	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF132	NA	2121	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.8982265179691364
ZNF134	NA	1284	4	0	3	0	0	0	1	0	1.0	0.0	0.0	0.4056390622295664
ZNF135	NA	2049	5	3	0	0	1	0	4	0	1.0	1.0	0.0	0.9298966940476158
ZNF136	NA	1623	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF146	NA	879	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF154	NA	1314	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF155	NA	1650	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF160	NA	2457	8	2	3	0	0	0	5	0	1.0	0.0	0.0	0.7966576244513051
ZNF17	NA	1989	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF175	NA	2136	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF177	NA	1446	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF180	NA	2079	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF181	NA	1716	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF20	NA	1599	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZNF208	NA	3843	27	4	4	0	0	0	23	0	1.0	2.0	0.0	0.88279954159557
ZNF211	NA	1890	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
ZNF221	NA	1854	8	0	1	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
ZNF222	NA	1476	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
ZNF223	NA	1449	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
ZNF224	NA	2124	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
ZNF225	NA	2121	5	0	2	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
ZNF226	NA	2412	11	0	0	0	0	0	11	0	1.0	0.0	0.0	0.8423282765538795
ZNF227	NA	2400	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF229	NA	2478	10	3	2	0	0	0	8	0	1.0	0.0	0.0	0.958424899318874
ZNF230	NA	1425	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF233	NA	2013	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF234	NA	2103	6	1	2	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691364
ZNF235	NA	2217	8	1	3	0	0	0	5	0	1.0	0.0	0.0	0.8333333333333335
ZNF253	NA	1500	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF254	NA	1980	4	1	1	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
ZNF256	NA	1884	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
ZNF257	NA	1692	14	2	1	0	1	0	12	0	1.0	1.0	0.0	0.9027890065087105
ZNF260	NA	1239	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
ZNF266	NA	1650	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
ZNF274	NA	1961	4	1	0	0	0	0	4	0	1.0	1.0	0.0	1.0
ZNF28	NA	2157	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF283	NA	2040	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
ZNF284	NA	1782	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF285	NA	1773	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF30	NA	1875	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF302	NA	1200	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF304	NA	1980	9	2	1	0	0	0	8	0	1.0	0.0	0.0	0.9474427588512931
ZNF317	NA	1788	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF320	NA	1530	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF321P	NA	702	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF324	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF324B	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF329	NA	1626	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF331	NA	1392	6	1	0	0	1	0	5	0	1.0	0.0	0.0	0.9999999999999999
ZNF333	NA	1998	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF345	NA	1467	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF347	NA	2523	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
ZNF350	NA	1599	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF358	NA	1707	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF382	NA	1653	6	3	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ZNF383	NA	1428	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
ZNF404	NA	1650	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF415	NA	1668	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF416	NA	1785	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
ZNF417	NA	1728	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF418	NA	2031	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF419	NA	1536	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF420	NA	2067	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF426	NA	1665	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF428	NA	567	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF429	NA	2025	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF43	NA	2457	7	4	2	0	1	0	4	0	1.0	0.0	0.0	0.8750481154569111
ZNF430	NA	1713	2	1	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF431	NA	1731	8	0	0	0	0	0	8	0	1.0	0.0	0.0	0.8333333333333334
ZNF432	NA	1959	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF433	NA	2022	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ZNF439	NA	1500	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF44	NA	1992	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF440	NA	1788	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF441	NA	2082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF442	NA	1884	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF443	NA	2016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF444	NA	984	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF45	NA	2049	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF460	NA	1689	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF461	NA	1692	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF468	NA	1569	5	1	1	0	0	0	4	0	1.0	1.0	0.0	0.8982265179691364
ZNF470	NA	2154	6	0	1	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF471	NA	1881	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF473	NA	2616	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF480	NA	1608	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ZNF486	NA	1392	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF490	NA	1590	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF491	NA	1314	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZNF492	NA	1596	8	0	1	0	0	0	7	0	1.0	1.0	0.0	0.7896900821428477
ZNF493	NA	2325	7	0	1	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
ZNF497	NA	1497	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
ZNF506	NA	1335	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF507	NA	2862	6	0	1	0	0	0	5	0	1.0	1.0	0.0	0.7964530359382728
ZNF524	NA	795	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF525	NA	1440	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF526	NA	2013	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
ZNF527	NA	1830	6	1	0	0	0	0	6	0	1.0	1.0	0.0	1.0
ZNF528	NA	1887	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.7964530359382728
ZNF530	NA	1800	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF534	NA	2025	7	0	2	0	0	0	5	0	1.0	1.0	0.0	0.8018796874098554
ZNF536	NA	3903	74	16	10	0	1	0	63	3	0.9873731185819966	2.0	0.0	0.8885967974571762
ZNF540	NA	1983	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF543	NA	1803	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF544	NA	2148	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF546	NA	2511	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ZNF547	NA	1209	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ZNF548	NA	1638	10	2	3	0	0	0	7	0	1.0	0.0	0.0	0.75
ZNF549	NA	1923	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
ZNF550	NA	1269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF551	NA	2013	5	1	3	0	0	0	2	0	1.0	0.0	0.0	0.6934264036172708
ZNF552	NA	1224	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF554	NA	1617	6	0	0	0	1	0	5	0	1.0	0.0	0.0	0.8710490642551527
ZNF555	NA	1887	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
ZNF556	NA	1371	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF557	NA	1293	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF558	NA	1209	5	0	0	0	0	0	5	0	1.0	1.0	0.0	0.8710490642551527
ZNF559	NA	1809	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF560	NA	2373	8	2	1	0	0	0	7	0	1.0	0.0	0.0	1.0
ZNF561	NA	1461	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF562	NA	1281	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ZNF563	NA	1431	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
ZNF565	NA	1500	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
ZNF566	NA	1260	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF567	NA	1851	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
ZNF568	NA	1935	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF569	NA	2061	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF570	NA	1611	4	2	2	0	0	0	2	0	1.0	0.0	0.0	0.8710490642551527
ZNF571	NA	1830	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF573	NA	1998	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF574	NA	2691	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF577	NA	1458	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ZNF578	NA	1773	8	2	0	0	0	0	8	0	1.0	0.0	0.0	1.0
ZNF579	NA	1689	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF581	NA	594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF582	NA	1554	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF583	NA	1710	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF584	NA	1266	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF585A	NA	2145	5	2	0	0	0	0	5	0	1.0	2.0	0.0	0.8597933880952318
ZNF585B	NA	2310	7	0	0	0	0	0	7	0	1.0	1.0	0.0	0.9166666666666666
ZNF586	NA	1209	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF587	NA	1728	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF587B	NA	1209	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF599	NA	1767	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF600	NA	2169	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551529
ZNF606	NA	2379	9	0	1	0	1	0	7	0	1.0	0.0	0.0	0.9298966940476158
ZNF607	NA	2091	4	1	0	0	0	0	4	0	1.0	1.0	0.0	0.8710490642551527
ZNF610	NA	1389	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF611	NA	2118	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ZNF613	NA	1854	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ZNF614	NA	1758	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF615	NA	2229	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
ZNF616	NA	2346	6	0	2	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
ZNF626	NA	1587	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
