gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
KIAA1407	3	0	0	1.0	0.4186666666666667	1.0	0.12324377618930243	0.3812658324851189	1.0	0.9337088634528955	1.0
ODAM	1	0	0	1.0	0.32	1.0	0.12328936012822093	0.38136125817879507	1.0	0.9337088634528955	1.0
TAS2R14	4	0	0	1.0	0.21850000000000003	1.0	0.1233654083395016	0.3815204204547391	1.0	0.9337088634528955	1.0
FAM213A	1	0	0	1.0	0.93	1.0	0.12376237623762376	0.3823504792738865	1.0	0.9337088634528955	1.0
KATNAL2	2	0	0	1.0	0.6174999999999999	1.0	0.12396181975951406	0.3827670343318256	1.0	0.9337088634528955	1.0
TNPO2	1	0	0	1.0	0.9309999999999999	1.0	0.12423903590508138	0.38334549137925167	1.0	0.9337088634528955	1.0
PAPD7	2	0	0	1.0	0.6579999999999999	1.0	0.1242544731610338	0.38337768555633484	1.0	0.9337088634528955	1.0
SLC6A13	1	0	0	1.0	0.937	1.0	0.12444001991040318	0.3837644906611108	1.0	0.9337088634528955	1.0
HNRNPUL2	2	0	0	1.0	0.7235	1.0	0.12454851164528584	0.3839905327192113	1.0	0.9337088634528955	1.0
LTB4R2	1	0	0	1.0	0.63	1.0	0.12471938139186829	0.38434634749567415	1.0	0.9337088634528955	1.0
ILK	1	0	0	1.0	0.9259999999999999	1.0	0.12479720454261825	0.3845083268184117	1.0	0.9337088634528955	1.0
PDZRN4	6	0	0	1.0	0.42350000000000004	1.0	0.12487512487512488	0.38467045979182307	1.0	0.9337088634528955	1.0
CYP4F11	2	0	0	1.0	0.4205	1.0	0.12489072061945797	0.38470290484457315	1.0	0.9337088634528955	1.0
KIF4A	3	0	0	1.0	0.5690000000000001	1.0	0.12495314257153567	0.38483274664312234	1.0	0.9337088634528955	1.0
FOXJ3	2	0	0	1.0	0.6425000000000001	1.0	0.125	0.3849301927099795	1.0	0.9337088634528955	1.0
ZAR1	1	0	0	1.0	0.779	1.0	0.12509382036527394	0.38512525147474747	1.0	0.9337088634528955	1.0
NCL	1	0	0	1.0	0.617	1.0	0.12512512512512514	0.3851903204887702	1.0	0.9337088634528955	1.0
VWF	8	0	0	1.0	0.42350000000000004	1.0	0.12512512512512514	0.3851903204887702	1.0	0.9337088634528955	1.0
CAPN13	2	0	0	1.0	0.438	1.0	0.1251721116535236	0.3852879703967836	1.0	0.9337088634528955	1.0
RPL27	1	0	0	1.0	0.922	1.0	0.12521913348359628	0.38538567601315166	1.0	0.9337088634528955	1.0
ZDHHC21	1	0	0	1.0	0.9620000000000001	1.0	0.125250501002004	0.38545084406427377	1.0	0.9337088634528955	1.0
TERT	1	0	0	1.0	0.655	1.0	0.12556504269211452	0.38610389078377066	1.0	0.9337088634528955	1.0
IGJ	4	0	0	1.0	0.4785	1.0	0.12567550584391102	0.3863330456699002	1.0	0.9337088634528955	1.0
DNAJC11	1	0	0	1.0	0.852	1.0	0.12572290671360323	0.38643134860265244	1.0	0.9337088634528955	1.0
LRP12	6	0	0	1.0	0.6438333333333334	1.0	0.1257387149503332	0.3864641287533003	1.0	0.9337088634528955	1.0
SETD5	4	0	0	1.0	0.45525	1.0	0.1257387149503332	0.3864641287533003	1.0	0.9337088634528955	1.0
HOXD4	1	0	0	1.0	0.8490000000000001	1.0	0.12584948401711554	0.3866937650883976	1.0	0.9337088634528955	1.0
SERPING1	2	0	0	1.0	0.45399999999999996	1.0	0.12591286829513976	0.3868251237357163	1.0	0.9337088634528955	1.0
RANBP17	4	0	0	1.0	0.57375	1.0	0.12596044841919637	0.386923708621108	1.0	0.9337088634528955	1.0
KDM8	1	0	0	1.0	0.872	1.0	0.12605571662674903	0.38712104806754877	1.0	0.9337088634528955	1.0
L3MBTL3	2	0	0	1.0	0.716	1.0	0.12605571662674903	0.38712104806754877	1.0	0.9337088634528955	1.0
TP53TG5	2	0	0	1.0	0.681	1.0	0.1260716086737267	0.3871539599921268	1.0	0.9337088634528955	1.0
XG	1	0	0	1.0	0.27	1.0	0.12621481761958853	0.387450450837196	1.0	0.9337088634528955	1.0
PCDHB4	7	0	0	1.0	0.41271428571428576	1.0	0.12631047113805735	0.3876483953756847	1.0	0.9337088634528955	1.0
USP25	7	0	0	1.0	0.5445714285714286	1.0	0.1265022137887413	0.3880449678256085	1.0	0.9337088634528955	1.0
TMEM214	2	0	0	1.0	0.49	1.0	0.12655024044545685	0.3881442536053149	1.0	0.9337088634528955	1.0
KRTAP23-1	1	0	0	1.0	0.436	1.0	0.12661433274246645	0.3882767235837499	1.0	0.9337088634528955	1.0
TM9SF4	4	0	0	1.0	0.64825	1.0	0.12677484787018256	0.38860834397823707	1.0	0.9337088634528955	1.0
ZNF799	1	0	0	1.0	0.302	1.0	0.12679092177000126	0.38864154106958965	1.0	0.9337088634528955	1.0
SLC30A1	2	0	0	1.0	0.6795	1.0	0.12679092177000126	0.38864154106958965	1.0	0.9337088634528955	1.0
UTP15	2	0	0	1.0	0.6685	1.0	0.12683916793505834	0.38874117063552427	1.0	0.9337088634528955	1.0
AFMID	1	0	0	1.0	0.301	1.0	0.12683916793505834	0.38874117063552427	1.0	0.9337088634528955	1.0
FAM24B	1	0	0	1.0	0.40399999999999997	1.0	0.12701638511367966	0.38910697119297977	1.0	0.9337088634528955	1.0
SEMA6C	2	0	0	1.0	0.42800000000000005	1.0	0.12729124236252545	0.3896738252357642	1.0	0.9337088634528955	1.0
SPIRE2	1	0	0	1.0	0.672	1.0	0.1273074474856779	0.38970722746118197	1.0	0.9337088634528955	1.0
GPRIN2	1	0	0	1.0	0.364	1.0	0.1275347532202525	0.39017553593276155	1.0	0.9337088634528955	1.0
FAM76A	2	0	0	1.0	0.6910000000000001	1.0	0.1276161306789178	0.3903430959778322	1.0	0.9337088634528955	1.0
C17orf53	1	0	0	1.0	0.662	1.0	0.12766500702157538	0.3904437097389377	1.0	0.9337088634528955	1.0
ZNF33B	2	0	0	1.0	0.346	1.0	0.12769761205465457	0.3905108180013792	1.0	0.9337088634528955	1.0
IL26	3	0	0	1.0	0.444	1.0	0.12774655084312725	0.3906115290666618	1.0	0.9337088634528955	1.0
ASAP2	4	0	0	1.0	0.5710000000000001	1.0	0.12776287210936502	0.39064511240867517	1.0	0.9337088634528955	1.0
KCNJ13	3	0	0	1.0	0.6463333333333333	1.0	0.1277791975466394	0.3906787022474087	1.0	0.9337088634528955	1.0
NAA30	1	0	0	1.0	0.861	1.0	0.1277791975466394	0.3906787022474087	1.0	0.9337088634528955	1.0
ATP5A1	1	0	0	1.0	0.9329999999999999	1.0	0.12786088735455825	0.39084674896042354	1.0	0.9337088634528955	1.0
ZFP64	2	1	0	1.0	0.851	1.0	0.1279263144428809	0.3909813034716892	1.0	0.9337088634528955	1.0
GALNT9	3	0	0	1.0	0.621	1.0	0.1279754287176862	0.3910822877697566	1.0	0.9337088634528955	1.0
CNN1	2	0	0	1.0	0.5675	1.0	0.12804097311139565	0.39121702482094667	1.0	0.9337088634528955	1.0
MLN	1	0	0	1.0	0.17600000000000002	1.0	0.12807377049180327	0.3912844325193124	1.0	0.9337088634528955	1.0
OR1B1	2	0	0	1.0	0.276	1.0	0.12822156686754713	0.3915880908255368	1.0	0.9337088634528955	1.0
PLCB2	5	0	0	1.0	0.3668	1.0	0.12827090815802974	0.39168942812279545	1.0	0.9337088634528955	1.0
PIH1D1	2	0	0	1.0	0.498	1.0	0.12827090815802974	0.39168942812279545	1.0	0.9337088634528955	1.0
KLHL13	2	0	0	1.0	0.7715	1.0	0.1283532280836863	0.3918584548002465	1.0	0.9337088634528955	1.0
ZNF300	2	0	0	1.0	0.45099999999999996	1.0	0.12843565373747753	0.3920276456702111	1.0	0.9337088634528955	1.0
ITGB4	1	0	0	1.0	0.685	1.0	0.12848515996402415	0.39212923910795966	1.0	0.9337088634528955	1.0
SERPINA6	1	0	0	1.0	0.294	1.0	0.12851818532322323	0.3921970009812096	1.0	0.9337088634528955	1.0
MMADHC	1	0	0	1.0	0.9329999999999999	1.0	0.1287001287001287	0.3925701627258114	1.0	0.9337088634528955	1.0
SLAIN1	3	0	0	1.0	0.518	1.0	0.1287166945552838	0.3926041261382781	1.0	0.9337088634528955	1.0
ZNF440	2	0	0	1.0	0.20700000000000002	1.0	0.12884937508053085	0.3928760716237599	1.0	0.9337088634528955	1.0
TGM5	6	0	0	1.0	0.5231666666666667	1.0	0.12886597938144329	0.39291009461277393	1.0	0.9337088634528955	1.0
FHIT	1	0	0	1.0	0.8590000000000001	1.0	0.12889920082495487	0.3929781604817961	1.0	0.9337088634528955	1.0
RPL21	2	0	0	1.0	0.853	1.0	0.12889920082495487	0.3929781604817961	1.0	0.9337088634528955	1.0
STRBP	2	0	0	1.0	0.661	1.0	0.1290489095367144	0.39328478549255536	1.0	0.9337088634528955	1.0
IFT122	5	0	0	1.0	0.6246	1.0	0.12906556530717606	0.3933188881704632	1.0	0.9337088634528955	1.0
DEFB116	1	0	0	1.0	0.8809999999999999	1.0	0.12913223140495866	0.3934553654408929	1.0	0.9337088634528955	1.0
WDR12	1	0	0	1.0	0.9390000000000001	1.0	0.1291822761917065	0.39355779333711094	1.0	0.9337088634528955	1.0
TCTN1	1	0	0	1.0	0.894	1.0	0.12919896640826872	0.3935919493025368	1.0	0.9337088634528955	1.0
RSPO2	3	0	0	1.0	0.6773333333333333	1.0	0.1292156609381057	0.39362611193801794	1.0	0.9337088634528955	1.0
CACNA2D3	9	0	0	1.0	0.5068888888888888	1.0	0.129315918789603	0.3938312279357168	1.0	0.9337088634528955	1.0
PCDHA4	11	0	0	1.0	0.30372727272727273	1.0	0.12933264355923435	0.39386543731842794	1.0	0.9337088634528955	1.0
CPNE4	8	0	0	1.0	0.630875	1.0	0.1293493726555426	0.393899653387445	1.0	0.9337088634528955	1.0
PIP4K2A	2	0	0	1.0	0.6465	1.0	0.1293828438349075	0.3939681055925389	1.0	0.9337088634528955	1.0
PRKX	1	0	0	1.0	0.608	1.0	0.12941633234114144	0.39403658456728957	1.0	0.9337088634528955	1.0
LRRC15	2	0	0	1.0	0.385	1.0	0.12944983818770225	0.39410509032800123	1.0	0.9337088634528955	1.0
TRNT1	1	0	0	1.0	0.961	1.0	0.12966804979253113	0.3945510318086416	1.0	0.9337088634528955	1.0
CIB4	1	0	0	1.0	0.8270000000000001	1.0	0.12971851083149566	0.3946541026692339	1.0	0.9337088634528955	1.0
BOD1L1	7	0	0	1.0	0.313	1.0	0.12983640612827838	0.39489483710629925	1.0	0.9337088634528955	1.0
CREBZF	2	0	0	1.0	0.3675	1.0	0.12992074834351044	0.3950669926662569	1.0	0.9337088634528955	1.0
OR4C46	2	0	0	1.0	0.3635	1.0	0.12997140629061607	0.39517036708215525	1.0	0.9337088634528955	1.0
RBL2	3	0	0	1.0	0.6083333333333334	1.0	0.13005592404734034	0.39534279308753323	1.0	0.9337088634528955	1.0
PNMA5	1	0	0	1.0	0.473	1.0	0.13012361743656473	0.3954808558218032	1.0	0.9337088634528955	1.0
FAM126B	2	0	0	1.0	0.8049999999999999	1.0	0.13015749056358195	0.3955499278778469	1.0	0.9337088634528955	1.0
PHOSPHO2	2	0	0	1.0	0.681	1.0	0.13027618551328818	0.39579189397413395	1.0	0.9337088634528955	1.0
GPR6	4	0	0	1.0	0.469	1.0	0.13044612575006523	0.39613813813701576	1.0	0.9337088634528955	1.0
TNIP3	3	0	0	1.0	0.33499999999999996	1.0	0.13058239749281797	0.3964156245828025	1.0	0.9337088634528955	1.0
DTD1	1	0	0	1.0	0.8690000000000001	1.0	0.13071895424836602	0.3966935487370515	1.0	0.9337088634528955	1.0
PLCG2	3	0	0	1.0	0.6093333333333333	1.0	0.13082155939298795	0.396902279745948	1.0	0.9337088634528955	1.0
ZBTB17	2	0	0	1.0	0.4485	1.0	0.13085579691180318	0.39697191167557033	1.0	0.9337088634528955	1.0
HBS1L	1	0	0	1.0	0.805	1.0	0.13095861707700368	0.3971809724808147	1.0	0.9337088634528955	1.0
PURG	1	0	0	1.0	0.893	1.0	0.13097576948264572	0.39721584003544136	1.0	0.9337088634528955	1.0
PCDH9	7	0	0	1.0	0.5998571428571429	1.0	0.13099292638197538	0.3972507144777362	1.0	0.9337088634528955	1.0
SLC24A2	5	0	0	1.0	0.5278	1.0	0.1310615989515072	0.39739028116597186	1.0	0.9337088634528955	1.0
TERF2	1	0	0	1.0	0.703	1.0	0.1310615989515072	0.39739028116597186	1.0	0.9337088634528955	1.0
PRSS35	3	0	0	1.0	0.5796666666666667	1.0	0.1311647429171039	0.3975998381888642	1.0	0.9337088634528955	1.0
HYDIN	16	0	0	1.0	0.299125	1.0	0.1312852829197847	0.3978446358659118	1.0	0.9337088634528955	1.0
STPG1	1	0	0	1.0	0.5489999999999999	1.0	0.13137151865475566	0.39801969908485335	1.0	0.9337088634528955	1.0
ANKRD50	5	0	0	1.0	0.6514	1.0	0.1314751511964239	0.3982300038793147	1.0	0.9337088634528955	1.0
WNT2	4	0	0	1.0	0.66275	1.0	0.1315270288044193	0.39833525006527654	1.0	0.9337088634528955	1.0
HORMAD1	2	0	0	1.0	0.598	1.0	0.1316309069369488	0.3985459303042101	1.0	0.9337088634528955	1.0
TMEM164	1	0	0	1.0	0.903	1.0	0.1316655694535879	0.3986162127778454	1.0	0.9337088634528955	1.0
KRTAP10-12	1	0	0	1.0	0.311	1.0	0.1316829075585989	0.39865136447321703	1.0	0.9337088634528955	1.0
PREX2	11	0	0	1.0	0.5876363636363637	1.0	0.13171759747102213	0.39872168879183706	1.0	0.9337088634528955	1.0
GRPR	1	0	0	1.0	0.925	1.0	0.13171759747102213	0.39872168879183706	1.0	0.9337088634528955	1.0
OR52D1	1	0	0	1.0	0.735	1.0	0.1318217769575534	0.3989328293259566	1.0	0.9337088634528955	1.0
MSGN1	3	0	0	1.0	0.43999999999999995	1.0	0.13183915622940012	0.3989680438761364	1.0	0.9337088634528955	1.0
ELFN1	3	0	0	1.0	0.434	1.0	0.13243279035889285	0.400169514610156	1.0	0.9337088634528955	1.0
NBEAL2	6	0	0	1.0	0.4595	1.0	0.13245033112582782	0.4002049752663487	1.0	0.9337088634528955	1.0
OPTC	1	0	0	1.0	0.723	1.0	0.13245033112582782	0.4002049752663487	1.0	0.9337088634528955	1.0
PAPOLG	4	0	0	1.0	0.6007499999999999	1.0	0.13259082471492972	0.4004889152527399	1.0	0.9337088634528955	1.0
DRD5	5	0	0	1.0	0.4084	1.0	0.13260840737302745	0.4005244396261118	1.0	0.9337088634528955	1.0
DCUN1D4	2	0	0	1.0	0.747	1.0	0.13260840737302745	0.4005244396261118	1.0	0.9337088634528955	1.0
C7orf31	1	0	0	1.0	0.828	1.0	0.13260840737302745	0.4005244396261118	1.0	0.9337088634528955	1.0
CLEC2A	2	0	0	1.0	0.4385	1.0	0.13266118333775537	0.4006310552991434	1.0	0.9337088634528955	1.0
DAG1	1	0	0	1.0	0.826	1.0	0.132890365448505	0.40109379543321466	1.0	0.9337088634528955	1.0
ARL1	2	0	0	1.0	0.7865	1.0	0.1329433661260303	0.4012007524658528	1.0	0.9337088634528955	1.0
YPEL2	1	0	0	1.0	0.8859999999999999	1.0	0.13296104241457252	0.4012364190724989	1.0	0.9337088634528955	1.0
NME5	2	0	0	1.0	0.6920000000000001	1.0	0.13299640909695437	0.4013077736927635	1.0	0.9337088634528955	1.0
SDPR	1	0	0	1.0	0.674	1.0	0.13304949441192124	0.4014148591739247	1.0	0.9337088634528955	1.0
BRPF1	1	0	0	1.0	0.9309999999999999	1.0	0.13313806417254692	0.4015934779262247	1.0	0.9337088634528955	1.0
CLEC1B	1	0	0	1.0	0.657	1.0	0.1332090049287332	0.40173650174382114	1.0	0.9337088634528955	1.0
OR6B3	2	0	0	1.0	0.413	1.0	0.13324450366422386	0.4018080566402964	1.0	0.9337088634528955	1.0
CHRNA6	2	0	0	1.0	0.75	1.0	0.133422281521014	0.40216626171508474	1.0	0.9337088634528955	1.0
ITPR1	6	0	0	1.0	0.5691666666666667	1.0	0.13361838588989844	0.4025611181736829	1.0	0.9337088634528955	1.0
TRPM5	3	0	0	1.0	0.478	1.0	0.1337971635001338	0.4029208363745369	1.0	0.9337088634528955	1.0
YIF1B	1	0	0	1.0	0.797	1.0	0.1337971635001338	0.4029208363745369	1.0	0.9337088634528955	1.0
NOMO2	1	0	0	1.0	0.536	1.0	0.13381506757660913	0.4029568479791452	1.0	0.9337088634528955	1.0
STAMBPL1	1	0	0	1.0	0.885	1.0	0.13388673182487615	0.4031009668462885	1.0	0.9337088634528955	1.0
MCF2L	2	0	0	1.0	0.4885	1.0	0.1339046598821639	0.40313701468659296	1.0	0.9337088634528955	1.0
TMEM56	1	0	0	1.0	0.747	1.0	0.1339405304045004	0.40320913213131415	1.0	0.9337088634528955	1.0
CXCR2	3	0	0	1.0	0.45966666666666667	1.0	0.13421017313112335	0.4037509396821352	1.0	0.9337088634528955	1.0
MAN2B2	4	0	0	1.0	0.32025000000000003	1.0	0.13421017313112335	0.4037509396821352	1.0	0.9337088634528955	1.0
OR5D14	1	0	0	1.0	0.278	1.0	0.13428226131328053	0.4038956984998667	1.0	0.9337088634528955	1.0
FAS	1	0	0	1.0	0.857	1.0	0.13428226131328053	0.4038956984998667	1.0	0.9337088634528955	1.0
MAST3	3	0	0	1.0	0.5803333333333334	1.0	0.13428226131328053	0.4038956984998667	1.0	0.9337088634528955	1.0
RINL	1	0	0	1.0	0.851	1.0	0.13430029546065	0.40393190645319976	1.0	0.9337088634528955	1.0
CNOT8	1	0	0	1.0	0.94	1.0	0.13430029546065	0.40393190645319976	1.0	0.9337088634528955	1.0
NUP153	2	0	0	1.0	0.4715	1.0	0.13435442697836894	0.404040574147222	1.0	0.9337088634528955	1.0
SYK	4	0	0	1.0	0.587	1.0	0.13440860215053763	0.40414930764045703	1.0	0.9337088634528955	1.0
PARD6G	1	0	0	1.0	0.925	1.0	0.13442667025137786	0.4041855667709642	1.0	0.9337088634528955	1.0
LRR1	1	0	0	1.0	0.738	1.0	0.13444474321054048	0.4042218332216829	1.0	0.9337088634528955	1.0
PIGM	1	0	0	1.0	0.821	1.0	0.13451708366962603	0.4043669722726743	1.0	0.9337088634528955	1.0
EAF2	1	0	0	1.0	0.782	1.0	0.13455328310010764	0.4044395857792702	1.0	0.9337088634528955	1.0
SPOCK2	1	0	0	1.0	0.7609999999999999	1.0	0.13455328310010764	0.4044395857792702	1.0	0.9337088634528955	1.0
ITPR3	4	0	0	1.0	0.5915	1.0	0.13457139012245997	0.40447590353590784	1.0	0.9337088634528955	1.0
GCM2	2	0	0	1.0	0.618	1.0	0.13457139012245997	0.40447590353590784	1.0	0.9337088634528955	1.0
RAB3B	1	0	0	1.0	0.9359999999999999	1.0	0.13469827586206898	0.40473033344341325	1.0	0.9337088634528955	1.0
CCDC84	1	0	0	1.0	0.915	1.0	0.1347164219318335	0.4047667099737853	1.0	0.9337088634528955	1.0
EMC7	1	0	0	1.0	0.784	1.0	0.13478905512872355	0.40491228968963305	1.0	0.9337088634528955	1.0
PHOX2A	1	0	0	1.0	0.7859999999999999	1.0	0.1348435814455232	0.40502155181547383	1.0	0.9337088634528955	1.0
OR2T3	3	0	0	1.0	0.2643333333333333	1.0	0.13489815189531904	0.40513088030144107	1.0	0.9337088634528955	1.0
ZNF98	4	0	0	1.0	0.183	1.0	0.1349527665317139	0.40524027521025574	1.0	0.9337088634528955	1.0
ERBB2	1	0	0	1.0	0.9159999999999999	1.0	0.1350621285791464	0.40545926454771075	1.0	0.9337088634528955	1.0
LRIT2	2	0	0	1.0	0.4435	1.0	0.1350621285791464	0.40545926454771075	1.0	0.9337088634528955	1.0
ITM2A	2	0	0	1.0	0.5385	1.0	0.13529968881071575	0.40593465617680263	1.0	0.9337088634528955	1.0
C19orf44	2	0	0	1.0	0.23349999999999999	1.0	0.13531799729364005	0.40597127671990657	1.0	0.9337088634528955	1.0
METRNL	1	0	0	1.0	0.637	1.0	0.135464643727987	0.4062645088875385	1.0	0.9337088634528955	1.0
INVS	1	0	0	1.0	0.59	1.0	0.13550135501355012	0.4063378914108918	1.0	0.9337088634528955	1.0
EEF2K	1	0	0	1.0	0.853	1.0	0.1355197181189863	0.40637459385773556	1.0	0.9337088634528955	1.0
RRM2B	2	0	0	1.0	0.4825	1.0	0.13555645926528398	0.40644802113354583	1.0	0.9337088634528955	1.0
TRAF1	1	0	0	1.0	0.675	1.0	0.13559322033898305	0.40652147826791685	1.0	0.9337088634528955	1.0
OTOL1	3	0	0	1.0	0.5489999999999999	1.0	0.13579576317218903	0.4069260270737145	1.0	0.9337088634528955	1.0
TK1	1	0	0	1.0	0.8759999999999999	1.0	0.13579576317218903	0.4069260270737145	1.0	0.9337088634528955	1.0
ADAMTS20	9	0	0	1.0	0.41855555555555557	1.0	0.1358695652173913	0.40707336042673736	1.0	0.9337088634528955	1.0
MOG	4	0	0	1.0	0.50925	1.0	0.13622122326658492	0.40777483627961386	1.0	0.9337088634528955	1.0
TENM1	12	0	0	1.0	0.5126666666666667	1.0	0.1362397820163488	0.40781183142049426	1.0	0.9337088634528955	1.0
LRIG3	5	0	0	1.0	0.4968	1.0	0.1362583458236817	0.4078488341140384	1.0	0.9337088634528955	1.0
MEF2B	1	0	0	1.0	0.9	1.0	0.136332651670075	0.4079969204628422	1.0	0.9337088634528955	1.0
SNRNP70	1	0	0	1.0	0.898	1.0	0.136332651670075	0.4079969204628422	1.0	0.9337088634528955	1.0
CDK9	3	0	0	1.0	0.778	1.0	0.13638843426077468	0.4081080646450437	1.0	0.9337088634528955	1.0
ANK2	23	0	0	1.0	0.3396521739130435	1.0	0.13640703860319192	0.4081451278463306	1.0	0.9337088634528955	1.0
TDO2	2	0	0	1.0	0.7124999999999999	1.0	0.13644426251876107	0.4082192769741728	1.0	0.9337088634528955	1.0
N6AMT2	2	0	0	1.0	0.8759999999999999	1.0	0.13657470636438132	0.4084790377899544	1.0	0.9337088634528955	1.0
UCK1	1	0	0	1.0	0.657	1.0	0.13659336156262805	0.40851617684257735	1.0	0.9337088634528955	1.0
CDH16	1	0	0	1.0	0.773	1.0	0.13666803334700015	0.4086648090613493	1.0	0.9337088634528955	1.0
MAP4K5	2	0	0	1.0	0.803	1.0	0.13679890560875513	0.4089252084489313	1.0	0.9337088634528955	1.0
TMEM202	3	0	0	1.0	0.36166666666666664	1.0	0.13679890560875513	0.4089252084489313	1.0	0.9337088634528955	1.0
PTDSS1	1	0	0	1.0	0.861	1.0	0.13683634373289547	0.40899967686313077	1.0	0.9337088634528955	1.0
ZNF19	2	0	0	1.0	0.331	1.0	0.13683634373289547	0.40899967686313077	1.0	0.9337088634528955	1.0
ELF2	4	0	0	1.0	0.50175	1.0	0.13689253935660506	0.40911143671494343	1.0	0.9337088634528955	1.0
XRCC6	2	0	0	1.0	0.603	1.0	0.13696753869332967	0.4092605567831733	1.0	0.9337088634528955	1.0
CCAR2	1	0	0	1.0	0.754	1.0	0.13706140350877194	0.4094471289435352	1.0	0.9337088634528955	1.0
FGFR2	3	0	0	1.0	0.6073333333333334	1.0	0.1371177841766077	0.40955916413027493	1.0	0.9337088634528955	1.0
KAT2B	5	0	0	1.0	0.4128	1.0	0.13719303059404583	0.40970865172178317	1.0	0.9337088634528955	1.0
TRIM72	1	0	0	1.0	0.469	1.0	0.1372495196266813	0.40982084800801155	1.0	0.9337088634528955	1.0
ZNF384	1	0	0	1.0	0.76	1.0	0.13760836658868858	0.41053303311332046	1.0	0.9337088634528955	1.0
ZIC1	5	0	0	1.0	0.501	1.0	0.13774104683195593	0.4107961196744774	1.0	0.9337088634528955	1.0
CDH12	4	0	0	1.0	0.58625	1.0	0.13779798814937302	0.41090898722557523	1.0	0.9337088634528955	1.0
SARDH	1	0	0	1.0	0.8370000000000001	1.0	0.13787398317937405	0.41105958587912284	1.0	0.9337088634528955	1.0
SLC51A	1	0	0	1.0	0.9209999999999999	1.0	0.13787398317937405	0.41105958587912284	1.0	0.9337088634528955	1.0
CATSPERB	3	0	0	1.0	0.39399999999999996	1.0	0.138217000691085	0.41173881963834824	1.0	0.9337088634528955	1.0
PACSIN1	1	0	0	1.0	0.486	1.0	0.13831258644536654	0.4119279441453214	1.0	0.9337088634528955	1.0
C10orf32	1	0	0	1.0	0.9229999999999999	1.0	0.1383891502906172	0.4120793845454539	1.0	0.9337088634528955	1.0
CKAP5	3	0	0	1.0	0.648	1.0	0.13842746400885936	0.4121551517323765	1.0	0.9337088634528955	1.0
HERC4	4	0	0	1.0	0.6659999999999999	1.0	0.1386193512614361	0.4125344583422992	1.0	0.9337088634528955	1.0
PRSS1	1	0	0	1.0	0.748	1.0	0.13863856924996534	0.41257243220872564	1.0	0.9337088634528955	1.0
TLR5	5	0	0	1.0	0.4142	1.0	0.13869625520110956	0.412686401012047	1.0	0.9337088634528955	1.0
DDB2	1	0	0	1.0	0.727	1.0	0.13873473917869034	0.4127624195763092	1.0	0.9337088634528955	1.0
GOLGA2	1	0	0	1.0	0.516	1.0	0.13873473917869034	0.4127624195763092	1.0	0.9337088634528955	1.0
GPKOW	2	0	0	1.0	0.46099999999999997	1.0	0.13885031935573452	0.41299066443025334	1.0	0.9337088634528955	1.0
SVEP1	11	0	0	1.0	0.3761818181818182	1.0	0.1388888888888889	0.4130668091697237	1.0	0.9337088634528955	1.0
SCN9A	10	0	0	1.0	0.5775999999999999	1.0	0.13896609227348528	0.41321919345306946	1.0	0.9337088634528955	1.0
TCTEX1D1	2	0	0	1.0	0.5965	1.0	0.13904338153503892	0.41337170427827064	1.0	0.9337088634528955	1.0
MYOM1	2	0	0	1.0	0.5874999999999999	1.0	0.13910140492418974	0.41348617053856396	1.0	0.9337088634528955	1.0
RASGRP4	1	0	0	1.0	0.691	1.0	0.13912075681691707	0.41352434180875286	1.0	0.9337088634528955	1.0
TMPRSS11B	3	0	0	1.0	0.3973333333333333	1.0	0.13914011409489355	0.4135625210082521	1.0	0.9337088634528955	1.0
C19orf38	2	0	0	1.0	0.203	1.0	0.13917884481558804	0.4136389032054266	1.0	0.9337088634528955	1.0
TBC1D15	3	0	0	1.0	0.612	1.0	0.13945056477478734	0.41417446867946417	1.0	0.9337088634528955	1.0
OR5AC2	3	0	0	1.0	0.42533333333333334	1.0	0.13954786491766677	0.41436612041344767	1.0	0.9337088634528955	1.0
BCL9L	2	0	0	1.0	0.5385	1.0	0.13954786491766677	0.41436612041344767	1.0	0.9337088634528955	1.0
HTR4	2	0	0	1.0	0.646	1.0	0.13954786491766677	0.41436612041344767	1.0	0.9337088634528955	1.0
RNF169	1	0	0	1.0	0.5529999999999999	1.0	0.13956734124214934	0.4144044747076251	1.0	0.9337088634528955	1.0
KIAA1524	3	0	0	1.0	0.5583333333333335	1.0	0.13958682300390843	0.4144428369902937	1.0	0.9337088634528955	1.0
ATP5J2-PTCD1	1	0	0	1.0	0.6759999999999999	1.0	0.13982102908277405	0.4149038084271831	1.0	0.9337088634528955	1.0
NGEF	1	0	0	1.0	0.6990000000000001	1.0	0.13989927252378287	0.4150577220617212	1.0	0.9337088634528955	1.0
VASH2	1	0	0	1.0	0.675	1.0	0.13997760358342665	0.415211764218113	1.0	0.9337088634528955	1.0
HNRNPL	1	0	0	1.0	0.745	1.0	0.14001680201624195	0.4152888335441417	1.0	0.9337088634528955	1.0
SIX1	1	0	0	1.0	0.905	1.0	0.14011489421325488	0.41548164774960494	1.0	0.9337088634528955	1.0
MYL4	2	0	0	1.0	0.7004999999999999	1.0	0.14013452914798205	0.41552023476425337	1.0	0.9337088634528955	1.0
CDH15	1	0	0	1.0	0.58	1.0	0.1401541695865452	0.4155588298428592	1.0	0.9337088634528955	1.0
