gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SNTG2	2	0	0	1.0	1.0
SNX17	2	0	0	1.0	1.0
SOWAHC	1	0	0	1.0	1.0
SP110	4	0	0	1.0	1.0
SP140L	1	0	0	1.0	1.0
SPAG16	3	0	0	1.0	1.0
SPATS2L	3	0	0	1.0	1.0
SPOPL	1	0	0	1.0	1.0
SPRED2	1	0	0	1.0	1.0
SRBD1	1	0	0	1.0	1.0
SSFA2	1	0	0	1.0	1.0
ST3GAL5	1	0	0	1.0	1.0
ST6GAL2	2	0	0	1.0	1.0
STAM2	1	0	0	1.0	1.0
STAMBP	1	0	0	1.0	1.0
STAT1	1	0	0	1.0	1.0
SLC5A7	2	0	0	1.0	1.0
SLC4A5	3	0	0	1.0	1.0
SLC4A3	2	0	0	1.0	1.0
SLC4A1AP	1	0	0	1.0	1.0
RRM2	1	0	0	1.0	1.0
RSAD2	1	0	0	1.0	1.0
RTN4	1	0	0	1.0	1.0
RUFY4	3	0	0	1.0	1.0
SAG	1	0	0	1.0	1.0
SAP130	2	0	0	1.0	1.0
SCN2A	3	0	0	1.0	1.0
SCN7A	5	0	0	1.0	1.0
SCN9A	4	0	0	1.0	1.0
SCRN3	1	0	0	1.0	1.0
SCTR	1	0	0	1.0	1.0
SDPR	2	0	0	1.0	1.0
PDCD1	1	0	0	1.0	1.0
SEMA4C	3	0	0	1.0	1.0
SF3B1	4	0	0	1.0	1.0
SFTPB	1	0	0	1.0	1.0
SH3BP4	2	0	0	1.0	1.0
SIX2	3	0	0	1.0	1.0
SLC11A1	1	0	0	1.0	1.0
SLC16A14	2	0	0	1.0	1.0
SLC1A4	2	0	0	1.0	1.0
SLC25A12	1	0	0	1.0	1.0
SLC30A3	1	0	0	1.0	1.0
SLC35F6	1	0	0	1.0	1.0
SLC38A11	3	0	0	1.0	1.0
SLC40A1	3	0	0	1.0	1.0
SERPINE2	3	0	0	1.0	1.0
PCYOX1	1	0	0	1.0	1.0
PAX8	1	0	0	1.0	1.0
PAX3	2	0	0	1.0	1.0
KYNU	1	0	0	1.0	1.0
LBH	1	0	0	1.0	1.0
LCT	4	0	0	1.0	1.0
LIMS1	1	0	0	1.0	1.0
LIMS2	1	0	0	1.0	1.0
LIPT1	1	0	0	1.0	1.0
LONRF2	2	0	0	1.0	1.0
LOXL3	1	0	0	1.0	1.0
LPIN1	5	0	0	1.0	1.0
LRP1B	15	0	0	1.0	1.0
LRP2	5	0	0	1.0	1.0
LRRFIP1	1	0	0	1.0	1.0
LRRTM1	2	0	0	1.0	1.0
LRRTM4	1	0	0	1.0	1.0
LY75-CD302	2	0	0	1.0	1.0
LYPD6	1	0	0	1.0	1.0
M1AP	1	0	0	1.0	1.0
MAL	1	0	0	1.0	1.0
MAP2	3	0	0	1.0	1.0
MAP3K19	1	0	0	1.0	1.0
MAP3K2	1	0	0	1.0	1.0
MARCH4	3	0	0	1.0	1.0
MARCH7	1	0	0	1.0	1.0
MARCO	2	0	0	1.0	1.0
MBD5	2	0	0	1.0	1.0
KRCC1	1	0	0	1.0	1.0
KLHL23	1	0	0	1.0	1.0
KIF5C	1	0	0	1.0	1.0
KIF1A	9	0	0	1.0	1.0
ILKAP	2	0	0	1.0	1.0
IMMT	1	0	0	1.0	1.0
IMP4	1	0	0	1.0	1.0
INPP5D	2	0	0	1.0	1.0
INSIG2	1	0	0	1.0	1.0
IRS1	2	0	0	1.0	1.0
ITGA4	3	0	0	1.0	1.0
ITGA6	1	0	0	1.0	1.0
ITGAV	2	0	0	1.0	1.0
ITGB6	4	0	0	1.0	1.0
ITM2C	1	0	0	1.0	1.0
ITPRIPL1	1	0	0	1.0	1.0
MCM6	1	0	0	1.0	1.0
ITSN2	2	0	0	1.0	1.0
KANSL1L	2	0	0	1.0	1.0
KANSL3	1	0	0	1.0	1.0
KCMF1	1	0	0	1.0	1.0
KCNF1	4	0	0	1.0	1.0
KCNH7	4	0	0	1.0	1.0
KCNJ3	1	0	0	1.0	1.0
KCNS3	1	0	0	1.0	1.0
KCTD18	2	0	0	1.0	1.0
KDM3A	3	0	0	1.0	1.0
KHK	2	0	0	1.0	1.0
KIAA1211L	1	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
IWS1	2	0	0	1.0	1.0
STEAP3	1	0	0	1.0	1.0
MDH1	1	0	0	1.0	1.0
MEMO1	1	0	0	1.0	1.0
NEB	9	0	0	1.0	1.0
NEUROD1	2	0	0	1.0	1.0
NFE2L2	1	0	0	1.0	1.0
NGEF	3	0	0	1.0	1.0
NMS	1	0	0	1.0	1.0
NOL10	1	0	0	1.0	1.0
NPAS2	1	0	0	1.0	1.0
NPHP1	1	0	0	1.0	1.0
NR4A2	2	0	0	1.0	1.0
NRBP1	2	0	0	1.0	1.0
NRP2	1	0	0	1.0	1.0
NRXN1	3	0	0	1.0	1.0
NT5C1B	3	0	0	1.0	1.0
NTSR2	2	0	0	1.0	1.0
NYAP2	4	0	0	1.0	1.0
ODC1	1	0	0	1.0	1.0
OLA1	2	0	0	1.0	1.0
OR6B2	1	0	0	1.0	1.0
OR6B3	1	0	0	1.0	1.0
OSBPL6	1	0	0	1.0	1.0
OTOS	1	0	0	1.0	1.0
OTX1	3	0	0	1.0	1.0
PAPOLG	1	0	0	1.0	1.0
PARD3B	2	0	0	1.0	1.0
PASK	1	0	0	1.0	1.0
NCOA1	1	0	0	1.0	1.0
NCL	1	0	0	1.0	1.0
NCKAP5	3	0	0	1.0	1.0
NCKAP1	3	0	0	1.0	1.0
MERTK	2	0	0	1.0	1.0
METTL21A	1	0	0	1.0	1.0
MFF	2	0	0	1.0	1.0
MFSD2B	3	0	0	1.0	1.0
MFSD6	2	0	0	1.0	1.0
MGAT4A	1	0	0	1.0	1.0
MLPH	3	0	0	1.0	1.0
MOGAT1	1	0	0	1.0	1.0
MOGS	1	0	0	1.0	1.0
MRPL44	1	0	0	1.0	1.0
MSGN1	1	0	0	1.0	1.0
MSH2	1	0	0	1.0	1.0
MEIS1	1	0	0	1.0	1.0
MSH6	3	0	0	1.0	1.0
MTHFD2	1	0	0	1.0	1.0
MYCN	1	0	0	1.0	1.0
MYEOV2	1	0	0	1.0	1.0
MYL1	1	0	0	1.0	1.0
MYO1B	2	0	0	1.0	1.0
MYO7B	4	0	0	1.0	1.0
MYT1L	3	0	0	1.0	1.0
MZT2B	1	0	0	1.0	1.0
NBAS	6	0	0	1.0	1.0
NBEAL1	2	0	0	1.0	1.0
NCAPH	1	0	0	1.0	1.0
NCK2	2	0	0	1.0	1.0
MSTN	1	0	0	1.0	1.0
STK16	1	0	0	1.0	1.0
STK17B	1	0	0	1.0	1.0
STK25	1	0	0	1.0	1.0
CASC3	1	0	0	1.0	1.0
CASKIN2	1	0	0	1.0	1.0
CBX2	1	0	0	1.0	1.0
CBX4	1	0	0	1.0	1.0
CBX8	2	0	0	1.0	1.0
CCDC103	1	0	0	1.0	1.0
CCDC144A	2	0	0	1.0	1.0
CCDC40	3	0	0	1.0	1.0
CCDC42	1	0	0	1.0	1.0
CCL15	1	0	0	1.0	1.0
CCL7	1	0	0	1.0	1.0
CCL8	1	0	0	1.0	1.0
CCR7	2	0	0	1.0	1.0
CD300LB	2	0	0	1.0	1.0
CD79B	2	0	0	1.0	1.0
CDC6	1	0	0	1.0	1.0
CDRT15	1	0	0	1.0	1.0
CEP112	1	0	0	1.0	1.0
CHAD	1	0	0	1.0	1.0
CHRNB1	2	0	0	1.0	1.0
CLTC	5	0	0	1.0	1.0
CNTNAP1	5	0	0	1.0	1.0
COASY	2	0	0	1.0	1.0
COG1	2	0	0	1.0	1.0
COIL	1	0	0	1.0	1.0
CANT1	2	0	0	1.0	1.0
CAMKK1	2	0	0	1.0	1.0
CALCOCO2	1	0	0	1.0	1.0
CACNG4	2	0	0	1.0	1.0
ATP2A3	1	0	0	1.0	1.0
ATP5G1	1	0	0	1.0	1.0
ATP6V0A1	3	0	0	1.0	1.0
ATPAF2	3	0	0	1.0	1.0
AXIN2	5	0	0	1.0	1.0
B4GALNT2	1	0	0	1.0	1.0
BAIAP2	1	0	0	1.0	1.0
BECN1	1	0	0	1.0	1.0
BLMH	1	0	0	1.0	1.0
BRCA1	3	0	0	1.0	1.0
BRIP1	1	0	0	1.0	1.0
BZRAP1	6	0	0	1.0	1.0
COL1A1	3	0	0	1.0	1.0
C17orf104	1	0	0	1.0	1.0
C17orf70	1	0	0	1.0	1.0
C17orf74	3	0	0	1.0	1.0
C17orf75	1	0	0	1.0	1.0
C17orf78	3	0	0	1.0	1.0
C17orf80	2	0	0	1.0	1.0
C17orf97	1	0	0	1.0	1.0
C17orf98	1	0	0	1.0	1.0
C1QTNF1	1	0	0	1.0	1.0
CA4	1	0	0	1.0	1.0
CACNA1G	4	0	0	1.0	1.0
CACNB1	3	0	0	1.0	1.0
CACNG1	1	0	0	1.0	1.0
C17orf53	1	0	0	1.0	1.0
ATP1B2	2	0	0	1.0	1.0
CORO6	2	0	0	1.0	1.0
CRK	3	0	0	1.0	1.0
EPN2	2	0	0	1.0	1.0
EPN3	1	0	0	1.0	1.0
EPX	1	0	0	1.0	1.0
ERAL1	2	0	0	1.0	1.0
ERBB2	5	0	0	1.0	1.0
ERN1	3	0	0	1.0	1.0
ETV4	1	0	0	1.0	1.0
EVI2A	1	0	0	1.0	1.0
EXOC7	1	0	0	1.0	1.0
EZH1	1	0	0	1.0	1.0
FAM104A	1	0	0	1.0	1.0
FAM20A	1	0	0	1.0	1.0
FAM222B	1	0	0	1.0	1.0
FAM57A	2	0	0	1.0	1.0
FAM83G	4	0	0	1.0	1.0
FASN	4	0	0	1.0	1.0
FBF1	1	0	0	1.0	1.0
FBXO39	2	0	0	1.0	1.0
FBXW10	3	0	0	1.0	1.0
FDXR	1	0	0	1.0	1.0
FGF11	1	0	0	1.0	1.0
FKBP10	1	0	0	1.0	1.0
FLII	1	0	0	1.0	1.0
FN3K	1	0	0	1.0	1.0
FN3KRP	1	0	0	1.0	1.0
ENTHD2	3	0	0	1.0	1.0
ENPP7	2	0	0	1.0	1.0
ENO3	1	0	0	1.0	1.0
ENDOV	2	0	0	1.0	1.0
CRLF3	1	0	0	1.0	1.0
CSH2	4	0	0	1.0	1.0
CTC1	6	0	0	1.0	1.0
DCXR	2	0	0	1.0	1.0
DDX5	1	0	0	1.0	1.0
DGKE	1	0	0	1.0	1.0
DHRS7C	2	0	0	1.0	1.0
DHX33	3	0	0	1.0	1.0
DHX40	2	0	0	1.0	1.0
DHX8	2	0	0	1.0	1.0
DLX3	2	0	0	1.0	1.0
DNAH2	12	0	0	1.0	1.0
CRHR1	2	0	0	1.0	1.0
DNAH9	8	0	0	1.0	1.0
DRG2	1	0	0	1.0	1.0
DUS1L	2	0	0	1.0	1.0
DUSP14	1	0	0	1.0	1.0
DVL2	3	0	0	1.0	1.0
EFCAB13	2	0	0	1.0	1.0
EFCAB5	1	0	0	1.0	1.0
EFNB3	1	0	0	1.0	1.0
EFTUD2	2	0	0	1.0	1.0
EIF4A1	1	0	0	1.0	1.0
EIF5A	2	0	0	1.0	1.0
ELP5	3	0	0	1.0	1.0
EME1	1	0	0	1.0	1.0
DNAI2	1	0	0	1.0	1.0
IL36RN	1	0	0	1.0	1.0
ATAD5	1	0	0	1.0	1.0
ASPA	1	0	0	1.0	1.0
TRAF3IP1	1	0	0	1.0	1.0
TRAPPC12	2	0	0	1.0	1.0
TRIB2	1	0	0	1.0	1.0
TRIP12	2	0	0	1.0	1.0
TRMT61B	1	0	0	1.0	1.0
TSPYL6	1	0	0	1.0	1.0
TSSC1	1	0	0	1.0	1.0
TTC21B	3	0	0	1.0	1.0
TTC30A	3	0	0	1.0	1.0
TTC7A	2	0	0	1.0	1.0
TTLL4	2	0	0	1.0	1.0
TUBA3D	1	0	0	1.0	1.0
TUBA3E	1	0	0	1.0	1.0
UBE2F	1	0	0	1.0	1.0
UBR3	3	0	0	1.0	1.0
UBXN4	1	0	0	1.0	1.0
UGGT1	2	0	0	1.0	1.0
UGP2	1	0	0	1.0	1.0
UGT1A7	1	0	0	1.0	1.0
UNC80	1	0	0	1.0	1.0
UPP2	1	0	0	1.0	1.0
USP37	3	0	0	1.0	1.0
VAMP5	1	0	0	1.0	1.0
VIL1	1	0	0	1.0	1.0
VPS54	1	0	0	1.0	1.0
TPO	4	0	0	1.0	1.0
TNS1	3	0	0	1.0	1.0
TNP1	1	0	0	1.0	1.0
TNFAIP6	2	0	0	1.0	1.0
STK36	2	0	0	1.0	1.0
STRN	2	0	0	1.0	1.0
SUCLG1	1	0	0	1.0	1.0
SULT1C3	1	0	0	1.0	1.0
TACR1	1	0	0	1.0	1.0
TAF1B	1	0	0	1.0	1.0
TANC1	3	0	0	1.0	1.0
TANK	1	0	0	1.0	1.0
TBC1D8	2	0	0	1.0	1.0
TCF23	1	0	0	1.0	1.0
TCF7L1	1	0	0	1.0	1.0
TFCP2L1	2	0	0	1.0	1.0
VSNL1	1	0	0	1.0	1.0
TGOLN2	2	0	0	1.0	1.0
THNSL2	2	0	0	1.0	1.0
THSD7B	8	0	0	1.0	1.0
THUMPD2	1	0	0	1.0	1.0
TIA1	2	0	0	1.0	1.0
TLX2	2	0	0	1.0	1.0
TMEFF2	3	0	0	1.0	1.0
TMEM131	1	0	0	1.0	1.0
TMEM169	1	0	0	1.0	1.0
TMEM177	1	0	0	1.0	1.0
TMEM178A	1	0	0	1.0	1.0
TMEM182	1	0	0	1.0	1.0
TMEM87B	2	0	0	1.0	1.0
THADA	1	0	0	1.0	1.0
ASPSCR1	2	0	0	1.0	1.0
VWA3B	2	0	0	1.0	1.0
WDFY1	1	0	0	1.0	1.0
ADPRM	1	0	0	1.0	1.0
AKAP1	3	0	0	1.0	1.0
AKAP10	1	0	0	1.0	1.0
ALDH3A1	1	0	0	1.0	1.0
ALDH3A2	1	0	0	1.0	1.0
ALDOC	3	0	0	1.0	1.0
ALKBH5	1	0	0	1.0	1.0
ALOX12	1	0	0	1.0	1.0
ALOX12B	2	0	0	1.0	1.0
ALOX15	1	0	0	1.0	1.0
ALYREF	1	0	0	1.0	1.0
AMZ2	1	0	0	1.0	1.0
ANKFY1	2	0	0	1.0	1.0
ANKRD13B	1	0	0	1.0	1.0
AOC2	1	0	0	1.0	1.0
AOC3	2	0	0	1.0	1.0
AP2B1	3	0	0	1.0	1.0
ARHGAP27	1	0	0	1.0	1.0
ARHGAP44	2	0	0	1.0	1.0
ARHGEF15	5	0	0	1.0	1.0
ARL16	1	0	0	1.0	1.0
ARSG	1	0	0	1.0	1.0
ASB16	1	0	0	1.0	1.0
ASGR2	2	0	0	1.0	1.0
ASIC2	1	3	0	1.0	1.0
ADAM11	2	0	0	1.0	1.0
ACLY	3	0	0	1.0	1.0
ACE	4	0	0	1.0	1.0
ACAP1	2	0	0	1.0	1.0
WDPCP	2	0	0	1.0	1.0
WDR33	1	0	0	1.0	1.0
WDR35	1	0	0	1.0	1.0
DAW1	1	0	0	1.0	1.0
WDR75	1	0	0	1.0	1.0
WNT10A	1	0	0	1.0	1.0
WNT6	4	0	0	1.0	1.0
XDH	4	0	0	1.0	1.0
XIRP2	14	0	0	1.0	1.0
ZAP70	5	0	0	1.0	1.0
ZDBF2	4	0	0	1.0	1.0
ZEB2	4	0	0	1.0	1.0
VWC2L	1	0	0	1.0	1.0
ZFP36L2	2	0	0	1.0	1.0
ZNF514	1	0	0	1.0	1.0
ZNF638	2	0	0	1.0	1.0
ZNF804A	4	0	0	1.0	1.0
ZRANB3	2	0	0	1.0	1.0
AATK	1	0	0	1.0	1.0
ABCA5	1	0	0	1.0	1.0
ABCA6	1	0	0	1.0	1.0
ABCA8	3	0	0	1.0	1.0
ABCA9	2	0	0	1.0	1.0
ABCC3	3	0	0	1.0	1.0
ABR	2	0	0	1.0	1.0
ACADVL	1	0	0	1.0	1.0
ZNF142	5	0	0	1.0	1.0
FOXK2	1	0	0	1.0	1.0
IL36B	1	0	0	1.0	1.0
IL1RL2	1	0	0	1.0	1.0
TBX10	1	0	0	1.0	1.0
TCIRG1	1	0	0	1.0	1.0
TCN1	1	0	0	1.0	1.0
TCP11L1	1	0	0	1.0	1.0
TEAD1	1	0	0	1.0	1.0
TECTA	8	0	0	1.0	1.0
TENM4	4	0	0	1.0	1.0
THY1	1	0	0	1.0	1.0
TIGD3	4	0	0	1.0	1.0
TIRAP	3	0	0	1.0	1.0
TMEM132A	2	0	0	1.0	1.0
TMEM134	1	0	0	1.0	1.0
TMEM138	1	0	0	1.0	1.0
TMEM225	1	0	0	1.0	1.0
TMEM25	1	0	0	1.0	1.0
TMEM86A	1	0	0	1.0	1.0
TMX2	2	0	0	1.0	1.0
TNKS1BP1	4	0	0	1.0	1.0
TNNI2	1	0	0	1.0	1.0
TNNT3	1	0	0	1.0	1.0
TPCN2	1	0	0	1.0	1.0
TPH1	1	0	0	1.0	1.0
TPP1	3	0	0	1.0	1.0
TREH	1	0	0	1.0	1.0
TRIM21	2	0	0	1.0	1.0
TAF6L	1	0	0	1.0	1.0
TRIM22	1	0	0	1.0	1.0
TAF1D	1	0	0	1.0	1.0
SYT13	1	0	0	1.0	1.0
SLC25A45	1	0	0	1.0	1.0
SLC29A2	1	0	0	1.0	1.0
SLC35C1	2	0	0	1.0	1.0
SLC35F2	1	0	0	1.0	1.0
SLC37A4	4	0	0	1.0	1.0
SLC43A1	1	0	0	1.0	1.0
SLC5A12	3	0	0	1.0	1.0
SLC6A5	5	0	0	1.0	1.0
SMPD1	1	0	0	1.0	1.0
SMTNL1	1	0	0	1.0	1.0
SNX19	3	0	0	1.0	1.0
SNX32	1	0	0	1.0	1.0
SORL1	5	0	0	1.0	1.0
SOX6	2	0	0	1.0	1.0
SPDYC	1	0	0	1.0	1.0
SPTBN2	4	0	0	1.0	1.0
SPTY2D1	2	0	0	1.0	1.0
SSH3	3	0	0	1.0	1.0
SSRP1	4	0	0	1.0	1.0
ST14	1	0	0	1.0	1.0
ST5	1	0	0	1.0	1.0
STARD10	1	0	0	1.0	1.0
STT3A	2	0	0	1.0	1.0
STX3	1	0	0	1.0	1.0
SVIP	1	0	0	1.0	1.0
SYVN1	1	0	0	1.0	1.0
TRIM29	3	0	0	1.0	1.0
TRIM3	1	0	0	1.0	1.0
TRIM5	2	0	0	1.0	1.0
ZNF214	2	0	0	1.0	1.0
ZNF408	3	0	0	1.0	1.0
ZNHIT2	1	0	0	1.0	1.0
ZP1	2	0	0	1.0	1.0
AAK1	2	0	0	1.0	1.0
ABCB11	1	0	0	1.0	1.0
ABCG5	1	0	0	1.0	1.0
ABCG8	1	0	0	1.0	1.0
ABHD1	1	0	0	1.0	1.0
ACTR3	2	0	0	1.0	1.0
ACVR1	1	0	0	1.0	1.0
ACVR1C	1	0	0	1.0	1.0
ADAM17	1	0	0	1.0	1.0
ADAM23	2	0	0	1.0	1.0
ADD2	1	0	0	1.0	1.0
ADI1	1	0	0	1.0	1.0
ADRA2B	1	0	0	1.0	1.0
AFF3	6	0	0	1.0	1.0
AGBL5	3	0	0	1.0	1.0
AGFG1	3	0	0	1.0	1.0
AGPS	1	0	0	1.0	1.0
AGXT	1	0	0	1.0	1.0
ALK	1	0	0	1.0	1.0
ALMS1	3	0	0	1.0	1.0
ALPI	1	0	0	1.0	1.0
ZDHHC5	1	0	0	1.0	1.0
ZC3H12C	1	0	0	1.0	1.0
ZBTB44	2	0	0	1.0	1.0
ZBTB3	2	0	0	1.0	1.0
TRIM51	3	0	0	1.0	1.0
TRIM6	1	0	0	1.0	1.0
TRIM68	1	0	0	1.0	1.0
TRPC6	2	0	0	1.0	1.0
TRPM5	4	0	0	1.0	1.0
TSG101	2	0	0	1.0	1.0
TSPAN32	1	0	0	1.0	1.0
TTC12	2	0	0	1.0	1.0
TTC17	3	0	0	1.0	1.0
TTC9C	1	0	0	1.0	1.0
TUB	2	0	0	1.0	1.0
TYR	3	0	0	1.0	1.0
SLC25A22	1	0	0	1.0	1.0
UBASH3B	3	0	0	1.0	1.0
UBQLNL	3	0	0	1.0	1.0
UBXN1	1	0	0	1.0	1.0
UNC93B1	1	0	0	1.0	1.0
USH1C	3	0	0	1.0	1.0
USP2	2	0	0	1.0	1.0
USP35	3	0	0	1.0	1.0
USP47	2	0	0	1.0	1.0
VPS11	1	0	0	1.0	1.0
WEE1	1	0	0	1.0	1.0
XRRA1	1	0	0	1.0	1.0
YPEL4	1	0	0	1.0	1.0
ZBTB16	1	0	0	1.0	1.0
UBQLN3	1	0	0	1.0	1.0
SLC22A9	2	0	0	1.0	1.0
SLC22A8	1	0	0	1.0	1.0
SLC22A24	1	0	0	1.0	1.0
P2RX3	1	0	0	1.0	1.0
P2RY6	1	0	0	1.0	1.0
P4HA3	3	0	0	1.0	1.0
PACS1	1	0	0	1.0	1.0
PAFAH1B2	1	0	0	1.0	1.0
PAMR1	2	0	0	1.0	1.0
PANX3	1	0	0	1.0	1.0
PATE2	2	0	0	1.0	1.0
PATL1	1	0	0	1.0	1.0
PC	1	0	0	1.0	1.0
PCF11	2	0	0	1.0	1.0
PCNXL3	4	0	0	1.0	1.0
PDDC1	3	0	0	1.0	1.0
PDE2A	1	0	0	1.0	1.0
PDE3B	3	0	0	1.0	1.0
PDGFD	2	0	0	1.0	1.0
PDHX	1	0	0	1.0	1.0
PGM2L1	1	0	0	1.0	1.0
PGR	2	0	0	1.0	1.0
PHLDB1	2	0	0	1.0	1.0
PHRF1	3	0	0	1.0	1.0
PIK3C2A	1	0	0	1.0	1.0
PKNOX2	1	0	0	1.0	1.0
POLA2	1	0	0	1.0	1.0
PPP1R32	1	0	0	1.0	1.0
OVOL1	1	0	0	1.0	1.0
OSBPL5	2	0	0	1.0	1.0
OR9Q2	1	0	0	1.0	1.0
OR9I1	1	0	0	1.0	1.0
OR5D13	1	0	0	1.0	1.0
OR5D16	2	0	0	1.0	1.0
OR5D18	3	0	0	1.0	1.0
OR5J2	1	0	0	1.0	1.0
OR5L1	1	0	0	1.0	1.0
OR5L2	1	0	0	1.0	1.0
OR5M1	1	0	0	1.0	1.0
OR5M3	1	0	0	1.0	1.0
OR5M8	1	0	0	1.0	1.0
OR5R1	1	0	0	1.0	1.0
OR5T2	6	0	0	1.0	1.0
OR5T3	1	0	0	1.0	1.0
PPP2R1B	1	0	0	1.0	1.0
OR5W2	2	0	0	1.0	1.0
OR6Q1	2	0	0	1.0	1.0
OR6T1	2	0	0	1.0	1.0
OR6X1	2	0	0	1.0	1.0
OR8B8	1	0	0	1.0	1.0
OR8G5	1	0	0	1.0	1.0
OR8H1	1	0	0	1.0	1.0
OR8H3	1	0	0	1.0	1.0
OR8J1	2	0	0	1.0	1.0
OR8J3	2	0	0	1.0	1.0
OR8K5	1	0	0	1.0	1.0
OR9G1	3	0	0	1.0	1.0
OR9G4	1	0	0	1.0	1.0
OR6M1	1	0	0	1.0	1.0
ALPP	1	0	0	1.0	1.0
PPP6R3	1	0	0	1.0	1.0
PRDM10	1	0	0	1.0	1.0
ROBO4	4	0	0	1.0	1.0
ROM1	1	0	0	1.0	1.0
RPS6KA4	1	0	0	1.0	1.0
RPS6KB2	1	0	0	1.0	1.0
RPUSD4	1	0	0	1.0	1.0
RRAS2	1	0	0	1.0	1.0
RSF1	2	0	0	1.0	1.0
SAA2	1	0	0	1.0	1.0
SC5D	1	0	0	1.0	1.0
SCGB1A1	1	0	0	1.0	1.0
SCUBE2	1	0	0	1.0	1.0
SERPING1	2	0	0	1.0	1.0
SERPINH1	1	0	0	1.0	1.0
SESN3	2	0	0	1.0	1.0
SHANK2	7	0	0	1.0	1.0
SIDT2	3	0	0	1.0	1.0
SIGIRR	2	0	0	1.0	1.0
SIK2	2	0	0	1.0	1.0
SIK3	1	0	0	1.0	1.0
SIPA1	4	0	0	1.0	1.0
SIRT3	1	0	0	1.0	1.0
SLC17A6	1	0	0	1.0	1.0
SLC1A2	1	0	0	1.0	1.0
SLC22A10	2	0	0	1.0	1.0
SLC22A12	2	0	0	1.0	1.0
ROBO3	3	0	0	1.0	1.0
RNF214	2	0	0	1.0	1.0
RNF121	1	0	0	1.0	1.0
RIN1	1	0	0	1.0	1.0
PRG2	1	0	0	1.0	1.0
PRG3	1	0	0	1.0	1.0
PRMT3	1	0	0	1.0	1.0
PRPF19	1	0	0	1.0	1.0
PRSS23	1	0	0	1.0	1.0
PSMA1	1	0	0	1.0	1.0
PTDSS2	1	0	0	1.0	1.0
PTGDR2	1	0	0	1.0	1.0
PTPN5	1	0	0	1.0	1.0
PTPRCAP	2	0	0	1.0	1.0
PTPRJ	3	0	0	1.0	1.0
RAB30	1	0	0	1.0	1.0
PRCP	1	0	0	1.0	1.0
RAB38	1	0	0	1.0	1.0
RAD9A	1	0	0	1.0	1.0
RAG1	6	0	0	1.0	1.0
RASGRP2	1	0	0	1.0	1.0
RBM14	2	0	0	1.0	1.0
RBM4	1	0	0	1.0	1.0
RBMXL2	2	0	0	1.0	1.0
RCOR2	1	0	0	1.0	1.0
RELA	1	0	0	1.0	1.0
RELT	2	0	0	1.0	1.0
RHOD	2	0	0	1.0	1.0
RHOG	1	0	0	1.0	1.0
RIC8A	1	0	0	1.0	1.0
RAB39A	1	0	0	1.0	1.0
ALPPL2	1	0	0	1.0	1.0
ALS2	3	0	0	1.0	1.0
AMMECR1L	1	0	0	1.0	1.0
FAM124B	1	0	0	1.0	1.0
FAM126B	1	0	0	1.0	1.0
FAM161A	1	0	0	1.0	1.0
FAM228A	1	0	0	1.0	1.0
FAM84A	1	0	0	1.0	1.0
FAP	1	0	0	1.0	1.0
FARP2	4	0	0	1.0	1.0
FASTKD1	2	0	0	1.0	1.0
FASTKD2	1	0	0	1.0	1.0
FBXO36	1	0	0	1.0	1.0
FIGLA	1	0	0	1.0	1.0
FIGN	4	0	0	1.0	1.0
FMNL2	2	0	0	1.0	1.0
FSHR	1	0	0	1.0	1.0
FSIP2	1	0	0	1.0	1.0
FZD5	2	0	0	1.0	1.0
FZD7	2	0	0	1.0	1.0
GAD1	3	0	0	1.0	1.0
GALNT13	1	0	0	1.0	1.0
GALNT3	4	0	0	1.0	1.0
GBX2	1	0	0	1.0	1.0
GCC2	1	0	0	1.0	1.0
GCG	1	0	0	1.0	1.0
GCKR	1	0	0	1.0	1.0
GGCX	2	0	0	1.0	1.0
AMER3	5	0	0	1.0	1.0
FAM117B	1	0	0	1.0	1.0
EXOC6B	1	0	0	1.0	1.0
EVA1A	1	0	0	1.0	1.0
DOCK10	2	0	0	1.0	1.0
DOK1	1	0	0	1.0	1.0
DPP10	2	0	0	1.0	1.0
DPYSL5	1	0	0	1.0	1.0
DTNB	2	0	0	1.0	1.0
DTYMK	1	0	0	1.0	1.0
DUSP19	1	0	0	1.0	1.0
DYNC2LI1	1	0	0	1.0	1.0
DYSF	4	0	0	1.0	1.0
EEF1B2	1	0	0	1.0	1.0
EFEMP1	2	0	0	1.0	1.0
EFHD1	1	0	0	1.0	1.0
GKN2	1	0	0	1.0	1.0
EHD3	1	0	0	1.0	1.0
EIF4E2	1	0	0	1.0	1.0
EIF5B	1	0	0	1.0	1.0
EMILIN1	1	0	0	1.0	1.0
EML4	1	0	0	1.0	1.0
EMX1	2	0	0	1.0	1.0
EPB41L5	2	0	0	1.0	1.0
EPC2	1	0	0	1.0	1.0
EPCAM	1	0	0	1.0	1.0
EPHA4	4	0	0	1.0	1.0
ERBB4	3	0	0	1.0	1.0
ERLEC1	1	0	0	1.0	1.0
ETAA1	1	0	0	1.0	1.0
EIF2AK3	2	0	0	1.0	1.0
DNMT3A	1	0	0	1.0	1.0
GLI2	2	0	0	1.0	1.0
GNLY	1	0	0	1.0	1.0
HSPD1	2	0	0	1.0	1.0
HTR2B	1	0	0	1.0	1.0
