gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
HAPLN4	4	0	0	1.0	0.56125	1.0	0.06953619358876295	0.25491328078049114	1.0	0.7657500870170553	1.0
TULP1	4	0	0	1.0	0.577	1.0	0.06953619358876295	0.25491328078049114	1.0	0.7657500870170553	1.0
CDYL	7	0	0	1.0	0.5625714285714286	1.0	0.06960395350455906	0.2550938894709112	1.0	0.7657500870170553	1.0
ACADS	2	0	0	1.0	0.9015	1.0	0.06961364427427776	0.2551197140571704	1.0	0.7657500870170553	1.0
ACD	1	0	0	1.0	0.531	1.0	0.06968155529231412	0.2553006498633401	1.0	0.7659542632379657	1.0
MTFR2	2	0	0	1.0	0.519	1.0	0.06990074094785405	0.2558841765473361	1.0	0.7676418651229355	1.0
LCE2A	1	0	0	1.0	0.285	1.0	0.06994963626189143	0.2560142541869842	1.0	0.7676418651229355	1.0
DPCD	2	0	0	1.0	0.8374999999999999	1.0	0.06998880179171332	0.2561184227417513	1.0	0.7676418651229355	1.0
NAB2	3	0	0	1.0	0.6466666666666667	1.0	0.07003291547027103	0.2562357256424229	1.0	0.7676418651229355	1.0
CTDSP2	6	0	0	1.0	0.6406666666666667	1.0	0.07015082427218519	0.2565491211760529	1.0	0.7683916326948386	1.0
CSF1R	7	0	0	1.0	0.414	1.0	0.07020499859590003	0.2566930472771364	1.0	0.7684427244054756	1.0
IFIT1B	4	0	0	1.0	0.34800000000000003	1.0	0.07038288288288289	0.2571653425006907	1.0	0.7689804550842286	1.0
OTOS	1	0	0	1.0	0.9	1.0	0.0704324552753909	0.2572968805195938	1.0	0.7689804550842286	1.0
EGLN1	1	0	0	1.0	0.9109999999999999	1.0	0.07045230379033394	0.25734953784012893	1.0	0.7689804550842286	1.0
NAP1L2	8	0	0	1.0	0.39875000000000005	1.0	0.07045230379033394	0.25734953784012893	1.0	0.7689804550842286	1.0
KIAA0226	12	0	0	1.0	0.39283333333333337	1.0	0.07073636556553724	0.2581025305145996	1.0	0.7704934707615821	1.0
SLC16A9	3	0	0	1.0	0.6506666666666666	1.0	0.07084661707403471	0.25839447833549073	1.0	0.7704934707615821	1.0
ATP6V0D2	6	0	0	1.0	0.6108333333333335	1.0	0.07097735822272695	0.2587404607190814	1.0	0.7704934707615821	1.0
RETSAT	2	0	0	1.0	0.6725000000000001	1.0	0.07103281716152862	0.2588871498214192	1.0	0.7704934707615821	1.0
XYLT1	9	0	0	1.0	0.4845555555555555	1.0	0.0710833096388968	0.2590206649567626	1.0	0.7704934707615821	1.0
ZNF284	3	0	0	1.0	0.31366666666666665	1.0	0.07111363959607453	0.2591008479431779	1.0	0.7704934707615821	1.0
RCN3	2	0	0	1.0	0.6319999999999999	1.0	0.0711490572749911	0.2591944649134468	1.0	0.7704934707615821	1.0
GJA8	11	0	0	1.0	0.45490909090909093	1.0	0.07121492664862555	0.2593685257509654	1.0	0.7704934707615821	1.0
GABPB2	4	0	0	1.0	0.5642500000000001	1.0	0.07125552230297848	0.25947577004632294	1.0	0.7704934707615821	1.0
TAF9	2	0	0	1.0	0.757	1.0	0.07127583749109052	0.2595294293737968	1.0	0.7704934707615821	1.0
VGLL3	5	0	0	1.0	0.563	1.0	0.071285999429712	0.2595562683403145	1.0	0.7704934707615821	1.0
MAGEB1	9	0	0	1.0	0.35511111111111116	1.0	0.07129108148570613	0.2595696901502484	1.0	0.7704934707615821	1.0
SP6	4	0	0	1.0	0.538	1.0	0.0713368526180625	0.2596905562903505	1.0	0.7704934707615821	1.0
ZNF777	9	0	0	1.0	0.3738888888888889	1.0	0.07161271841879117	0.2604184036982805	1.0	0.7704934707615821	1.0
ACTL6B	7	0	0	1.0	0.623857142857143	1.0	0.07163323782234957	0.26047249980904197	1.0	0.7704934707615821	1.0
PVRL4	9	0	0	1.0	0.45855555555555555	1.0	0.07166403898523721	0.26055369109338133	1.0	0.7704934707615821	1.0
M1AP	3	0	0	1.0	0.5246666666666666	1.0	0.07168458781362007	0.26060785005500886	1.0	0.7704934707615821	1.0
GNE	5	0	0	1.0	0.7123999999999999	1.0	0.07173086579155011	0.26072979978272365	1.0	0.7704934707615821	1.0
PPM1E	5	0	0	1.0	0.46719999999999995	1.0	0.07176690110521028	0.2608247378073724	1.0	0.7704934707615821	1.0
HELZ	12	0	0	1.0	0.5474166666666667	1.0	0.07182876023559834	0.2609876686357185	1.0	0.7704934707615821	1.0
CRLF3	7	0	0	1.0	0.6112857142857143	1.0	0.07183391997701315	0.26100125647628974	1.0	0.7704934707615821	1.0
CGN	11	0	0	1.0	0.459	1.0	0.07194244604316546	0.26128696691630543	1.0	0.7704934707615821	1.0
LZTS2	1	0	0	1.0	0.493	1.0	0.07196315486470926	0.2613414672523606	1.0	0.7704934707615821	1.0
AXDND1	19	0	0	1.0	0.2992105263157894	1.0	0.07198905766323518	0.2614096284223779	1.0	0.7704934707615821	1.0
NT5C1A	1	0	0	1.0	0.955	1.0	0.07200979333189314	0.2614641859809349	1.0	0.7704934707615821	1.0
TRIM60	11	0	0	1.0	0.23109090909090907	1.0	0.07201497911565606	0.26147782934834224	1.0	0.7704934707615821	1.0
STAT6	3	0	0	1.0	0.5973333333333334	1.0	0.07203054094936252	0.2615187690018486	1.0	0.7704934707615821	1.0
CR1	20	0	0	1.0	0.2656	1.0	0.0721552781585973	0.2618468028780334	1.0	0.7707357768188341	1.0
TLK2	4	0	0	1.0	0.7342500000000001	1.0	0.07217090069284064	0.2618878718114953	1.0	0.7707357768188341	1.0
MLXIP	4	0	0	1.0	0.5135	1.0	0.07220216606498195	0.2619700528977146	1.0	0.7707357768188341	1.0
ACSL3	3	0	0	1.0	0.7923333333333332	1.0	0.0723589001447178	0.26238182477131144	1.0	0.7718779994131717	1.0
HLA-DRA	2	0	0	1.0	0.581	1.0	0.07243752263672583	0.26258825392119645	1.0	0.772185981349328	1.0
MDH1B	6	0	0	1.0	0.5103333333333334	1.0	0.07256367462448299	0.26291929699535643	1.0	0.7722530249396281	1.0
SLC17A4	14	0	0	1.0	0.3102857142857142	1.0	0.07269026677327906	0.26325127465863624	1.0	0.7722530249396281	1.0
ENPP1	10	0	0	1.0	0.513	1.0	0.0727114084199811	0.2633066954215495	1.0	0.7722530249396281	1.0
OR6C3	5	0	0	1.0	0.3698	1.0	0.07274843590862796	0.2634037445583743	1.0	0.7722530249396281	1.0
UNC13B	9	0	0	1.0	0.5426666666666667	1.0	0.07282260413632391	0.26359808298830795	1.0	0.7722530249396281	1.0
ZNF793	2	0	0	1.0	0.48550000000000004	1.0	0.07283851700779372	0.2636397686587128	1.0	0.7722530249396281	1.0
MAGEC2	11	0	0	1.0	0.23145454545454544	1.0	0.07285974499089254	0.26369537248783925	1.0	0.7722530249396281	1.0
FAM212B	2	0	0	1.0	0.48050000000000004	1.0	0.07289161017566878	0.2637788274177437	1.0	0.7722530249396281	1.0
IRAK3	5	0	0	1.0	0.4728	1.0	0.07289161017566878	0.2637788274177437	1.0	0.7722530249396281	1.0
OR2K2	3	0	0	1.0	0.5406666666666666	1.0	0.07295010213014298	0.263931981617476	1.0	0.7723455219385739	1.0
SLTM	7	0	0	1.0	0.5342857142857141	1.0	0.07306202966318405	0.26422491979463203	1.0	0.7723684670832246	1.0
GTPBP4	8	0	0	1.0	0.58325	1.0	0.07311010381634742	0.26435068743061135	1.0	0.7723684670832246	1.0
ULK2	4	0	0	1.0	0.61975	1.0	0.07315288953913679	0.2644625933237643	1.0	0.7723684670832246	1.0
CACNG4	1	0	0	1.0	0.8109999999999999	1.0	0.07317430118542367	0.2645185860060431	1.0	0.7723684670832246	1.0
FPGT-TNNI3K	12	0	0	1.0	0.078	1.0	0.07320108337603397	0.26458861415016105	1.0	0.7723684670832246	1.0
PRSS58	5	0	0	1.0	0.4896000000000001	1.0	0.07326007326007326	0.2647428220975068	1.0	0.7723940273503426	1.0
ADPRHL2	2	0	0	1.0	0.7384999999999999	1.0	0.07330303474563847	0.2648550996358692	1.0	0.7723940273503426	1.0
USP20	4	0	0	1.0	0.6412500000000001	1.0	0.07340527049842178	0.2651221860664995	1.0	0.7729465423378593	1.0
OR6Y1	12	0	0	1.0	0.478	1.0	0.0736105999263894	0.26565817025235994	1.0	0.7740470757866942	1.0
OR2AE1	1	0	0	1.0	0.855	1.0	0.07364312541424257	0.26574302096742447	1.0	0.7740470757866942	1.0
SEC31B	3	0	0	1.0	0.5583333333333332	1.0	0.07365939893930465	0.26578546905803796	1.0	0.7740470757866942	1.0
TRIM29	1	0	0	1.0	0.833	1.0	0.07371369600471768	0.2659270722780398	1.0	0.7740935559467003	1.0
RAD9B	4	0	0	1.0	0.4895	1.0	0.07381163271331562	0.26618238374339576	1.0	0.7745979387041052	1.0
SPAST	3	0	0	1.0	0.6629999999999999	1.0	0.07404664938911515	0.2667945196034489	1.0	0.7747713947672156	1.0
DLGAP2	11	0	0	1.0	0.4274545454545455	1.0	0.07410701052319549	0.26695161866053296	1.0	0.7747713947672156	1.0
CLUH	4	0	0	1.0	0.6765	1.0	0.07416196974191634	0.26709461564608517	1.0	0.7747713947672156	1.0
SPG7	8	0	0	1.0	0.571	1.0	0.07421701053881549	0.2672377840684627	1.0	0.7747713947672156	1.0
HECTD3	4	0	0	1.0	0.614	1.0	0.07423353871279044	0.2672807680733747	1.0	0.7747713947672156	1.0
BAIAP2L2	3	0	0	1.0	0.4696666666666666	1.0	0.07425007425007425	0.26732376754520554	1.0	0.7747713947672156	1.0
TCERG1	7	0	0	1.0	0.5891428571428571	1.0	0.0742831674342594	0.2674098129244184	1.0	0.7747713947672156	1.0
RPL13	1	0	0	1.0	0.8490000000000001	1.0	0.07429972509101716	0.2674528588492145	1.0	0.7747713947672156	1.0
ANG	2	0	0	1.0	0.5660000000000001	1.0	0.0743052459503641	0.2674672109352152	1.0	0.7747713947672156	1.0
CRTC3	2	0	0	1.0	0.784	1.0	0.07432733759476735	0.2675246365098419	1.0	0.7747713947672156	1.0
MCCC2	1	0	0	1.0	0.965	1.0	0.07444907683144729	0.2678409707992287	1.0	0.7751147465468167	1.0
DMWD	6	0	0	1.0	0.4963333333333333	1.0	0.07447125409591898	0.26789857604392225	1.0	0.7751147465468167	1.0
PPFIA4	7	2	0	1.0	0.5845999999999999	1.0	0.07451009611802399	0.2679994519347044	1.0	0.7751147465468167	1.0
AURKB	1	0	0	1.0	0.937	1.0	0.0746491489997014	0.2683604176569093	1.0	0.7756040276840817	1.0
EPHA2	10	0	0	1.0	0.5616000000000001	1.0	0.07469933517591694	0.26849063171761856	1.0	0.7756040276840817	1.0
SORCS2	4	0	0	1.0	0.481	1.0	0.07478312892611427	0.2687079695302015	1.0	0.7756040276840817	1.0
OR10H3	3	0	0	1.0	0.39033333333333337	1.0	0.07486711087819121	0.2689257012798509	1.0	0.7756040276840817	1.0
ID3	1	0	0	1.0	0.871	1.0	0.07487832272557095	0.2689547620038879	1.0	0.7756040276840817	1.0
ADCYAP1	4	0	0	1.0	0.52075	1.0	0.07490075649764062	0.2690129045320917	1.0	0.7756040276840817	1.0
MYH14	8	0	0	1.0	0.40249999999999997	1.0	0.07494566439331485	0.2691292739833833	1.0	0.7756040276840817	1.0
SRGN	1	0	0	1.0	0.789	1.0	0.07495689978262499	0.2691583839439824	1.0	0.7756040276840817	1.0
AGPAT1	3	0	0	1.0	0.7306666666666667	1.0	0.0753465943339361	0.27016700971128255	1.0	0.777174338114951	1.0
LMO1	4	0	0	1.0	0.7112499999999999	1.0	0.07535227187099691	0.2701816896582858	1.0	0.777174338114951	1.0
AACS	3	0	0	1.0	0.6213333333333334	1.0	0.07536362951239732	0.2702110549064962	1.0	0.777174338114951	1.0
GTPBP8	1	0	0	1.0	0.91	1.0	0.07537499057812617	0.2702404272959055	1.0	0.777174338114951	1.0
VIPR1	5	0	0	1.0	0.6192	1.0	0.07538067239559777	0.2702551161694077	1.0	0.777174338114951	1.0
BFAR	1	0	0	1.0	0.893	1.0	0.07540909433677702	0.2703285873384708	1.0	0.777174338114951	1.0
USP50	2	0	0	1.0	0.46299999999999997	1.0	0.07555723460521345	0.2707113589481726	1.0	0.7779759182845093	1.0
DAZL	4	0	0	1.0	0.6175	1.0	0.07562008469449485	0.27087366610093194	1.0	0.7779759182845093	1.0
TRAV8-7	3	0	0	1.0	0.3496666666666666	1.0	0.0756372437788367	0.2709179694824868	1.0	0.7779759182845093	1.0
EXOC1	6	0	0	1.0	0.6528333333333333	1.0	0.0758150113722517	0.2713767222690844	1.0	0.7780871878752952	1.0
LDLR	2	0	0	1.0	0.8634999999999999	1.0	0.07590132827324478	0.2715993240552126	1.0	0.7780871878752952	1.0
UHRF1BP1	6	0	0	1.0	0.4715	1.0	0.07599361653621096	0.2718372167465615	1.0	0.7780871878752952	1.0
ADRA1A	8	0	0	1.0	0.485375	1.0	0.07601672367920942	0.27189676278922503	1.0	0.7780871878752952	1.0
DBN1	3	0	0	1.0	0.467	1.0	0.0760225026607876	0.27191165386035865	1.0	0.7780871878752952	1.0
HIVEP1	19	0	0	1.0	0.35615789473684206	1.0	0.07612667478684532	0.2721800055351761	1.0	0.7780871878752952	1.0
GML	1	0	0	1.0	0.772	1.0	0.07620208793720948	0.27237418394529817	1.0	0.7780871878752952	1.0
TRIOBP	22	0	0	1.0	0.2604545454545455	1.0	0.07624857033930614	0.27249383250620174	1.0	0.7780871878752952	1.0
PLA2G7	1	0	0	1.0	0.9620000000000001	1.0	0.0762660158633313	0.27253873104343573	1.0	0.7780871878752952	1.0
NOTCH2	16	0	0	1.0	0.5318125	1.0	0.07629510948348212	0.27261359873635516	1.0	0.7780871878752952	1.0
PRSS45	3	0	0	1.0	0.6426666666666667	1.0	0.07630675314765356	0.27264355870090556	1.0	0.7780871878752952	1.0
SCLY	2	0	0	1.0	0.7305	1.0	0.07634170547370028	0.27273348281666626	1.0	0.7780871878752952	1.0
DMRT2	3	0	0	1.0	0.605	1.0	0.07636502481863307	0.272793469107268	1.0	0.7780871878752952	1.0
ATP12A	9	0	0	1.0	0.5578888888888888	1.0	0.07640003056001222	0.2728835039200536	1.0	0.7780871878752952	1.0
TADA1	2	0	0	1.0	0.8265	1.0	0.07647598654022637	0.27307880765233744	1.0	0.7783500243218711	1.0
PLSCR2	6	0	0	1.0	0.39233333333333337	1.0	0.07669888019634913	0.27365149336572686	1.0	0.7798036629117923	1.0
CLDN6	4	0	0	1.0	0.49625	1.0	0.07675775253300583	0.2738026471763882	1.0	0.7798036629117923	1.0
FHIT	2	0	0	1.0	0.8325	1.0	0.07676953784738216	0.2738329003626753	1.0	0.7798036629117923	1.0
C2orf61	2	0	0	1.0	0.5654999999999999	1.0	0.07693491306354824	0.2742572318412184	1.0	0.7809723908824934	1.0
LDHC	3	0	0	1.0	0.5703333333333334	1.0	0.0769941484447182	0.27440913568221426	1.0	0.7810628614447525	1.0
COLGALT1	1	0	0	1.0	0.9229999999999999	1.0	0.07707723138584863	0.2746221176808126	1.0	0.7813949760547071	1.0
ACSL6	11	0	0	1.0	0.5990909090909091	1.0	0.0771962328238382	0.274927020284138	1.0	0.7820905546075669	1.0
ADAT1	3	0	0	1.0	0.5956666666666667	1.0	0.077417356971433	0.2754930923008343	1.0	0.7838191764863742	1.0
HIPK3	4	0	0	1.0	0.58975	1.0	0.07768800497203232	0.2761850846558485	1.0	0.7860466265781705	1.0
ZNF823	1	0	0	1.0	0.21600000000000003	1.0	0.07775445144234508	0.27635483059512855	1.0	0.7862064109684939	1.0
PTP4A1	3	0	0	1.0	0.8649999999999999	1.0	0.07786342754808066	0.2766331009757002	1.0	0.7863641487662554	1.0
TRAV5	1	0	0	1.0	0.209	1.0	0.07791195948578107	0.276756978131913	1.0	0.7863641487662554	1.0
CYLC1	16	0	0	1.0	0.213125	1.0	0.0779423226812159	0.27683446442927073	1.0	0.7863641487662554	1.0
CACNA1I	14	0	0	1.0	0.39749999999999996	1.0	0.07797270955165692	0.2769119993026769	1.0	0.7863641487662554	1.0
SPATA13	4	0	0	1.0	0.5155	1.0	0.07809449433814916	0.2772226255096827	1.0	0.7870809393652034	1.0
CALM1	2	0	0	1.0	0.8955	1.0	0.07820442637053257	0.2775028567943248	1.0	0.7873513259927698	1.0
OPN1LW	4	0	0	1.0	0.5865	1.0	0.07822277847309136	0.2775496236720837	1.0	0.7873513259927698	1.0
SLC35E1	2	0	0	1.0	0.626	1.0	0.07833920877399138	0.2778462241044611	1.0	0.7880122225412315	1.0
GPR153	3	0	0	1.0	0.4493333333333333	1.0	0.07854842510407667	0.27837875768435366	1.0	0.7892179034139866	1.0
NFAT5	7	0	0	1.0	0.5542857142857144	1.0	0.07856076675308352	0.27841015436313116	1.0	0.7892179034139866	1.0
HRH3	7	0	0	1.0	0.42942857142857144	1.0	0.07880841673890772	0.2790397569875306	1.0	0.791193684479034	1.0
SYTL4	7	0	0	1.0	0.5261428571428571	1.0	0.07903888713246918	0.27962498462246305	1.0	0.7929836909295866	1.0
G6PC3	2	0	0	1.0	0.746	1.0	0.07908889591901297	0.2797518818691372	1.0	0.7929836909295866	1.0
PVRL1	8	0	0	1.0	0.485625	1.0	0.07919537499010058	0.28002196709088	1.0	0.7930186968681051	1.0
SLC28A1	10	0	0	1.0	0.4029999999999999	1.0	0.07923930269413629	0.28013334842417326	1.0	0.7930186968681051	1.0
CCDC58	1	0	0	1.0	0.9179999999999999	1.0	0.07937767899666613	0.2804840507381915	1.0	0.7930186968681051	1.0
C2orf48	2	0	0	1.0	0.08449999999999999	1.0	0.07942811755361398	0.28061182272090995	1.0	0.7930186968681051	1.0
CD70	2	0	0	1.0	0.5395	1.0	0.0794912559618442	0.2807717210868278	1.0	0.7930186968681051	1.0
PRAME	8	0	0	1.0	0.34462499999999996	1.0	0.07950389569088885	0.2808037252441812	1.0	0.7930186968681051	1.0
SLC38A11	1	0	0	1.0	0.963	1.0	0.07954816641476414	0.2809158041470601	1.0	0.7930186968681051	1.0
HMGN5	1	0	0	1.0	0.42100000000000004	1.0	0.07964954201513341	0.2811723610202746	1.0	0.7930186968681051	1.0
FAM24A	2	0	0	1.0	0.31200000000000006	1.0	0.07975753708725475	0.28144552822234614	1.0	0.7930186968681051	1.0
HRH2	4	0	0	1.0	0.53725	1.0	0.07979572294924991	0.28154208211697596	1.0	0.7930186968681051	1.0
POLR3GL	3	0	0	1.0	0.617	1.0	0.07982120051085569	0.28160649259645976	1.0	0.7930186968681051	1.0
ARSH	5	0	0	1.0	0.4248	1.0	0.079827572443522	0.28162260037216047	1.0	0.7930186968681051	1.0
CENPI	5	0	0	1.0	0.418	1.0	0.079827572443522	0.28162260037216047	1.0	0.7930186968681051	1.0
TBC1D2B	5	0	0	1.0	0.46699999999999997	1.0	0.07983394539358135	0.2816387102110187	1.0	0.7930186968681051	1.0
SUV39H1	1	0	0	1.0	0.6990000000000001	1.0	0.08010253123998719	0.2823171919583894	1.0	0.7930186968681051	1.0
ZC3HAV1	3	0	0	1.0	0.4423333333333333	1.0	0.08012820512820513	0.2823820002356796	1.0	0.7930186968681051	1.0
UST	1	0	0	1.0	0.941	1.0	0.08019889325527307	0.28256039490050916	1.0	0.7930186968681051	1.0
SLC25A12	2	0	0	1.0	0.8314999999999999	1.0	0.08023750300890636	0.2826578074977324	1.0	0.7930186968681051	1.0
SSU72	2	0	0	1.0	0.511	1.0	0.08026970621287526	0.28273904212810674	1.0	0.7930186968681051	1.0
MAN1A2	4	0	0	1.0	0.708	1.0	0.08037293039704227	0.2829993446465862	1.0	0.7930186968681051	1.0
CHIT1	11	0	0	1.0	0.40072727272727277	1.0	0.0803793907242183	0.2830156313746767	1.0	0.7930186968681051	1.0
OPN5	4	0	0	1.0	0.69625	1.0	0.0803923144947343	0.2830482111285334	1.0	0.7930186968681051	1.0
PLEKHS1	5	1	0	1.0	0.38949999999999996	1.0	0.0803923144947343	0.2830482111285334	1.0	0.7930186968681051	1.0
TSEN15	2	0	0	1.0	0.6975	1.0	0.0803923144947343	0.2830482111285334	1.0	0.7930186968681051	1.0
ZRANB2	2	0	0	1.0	0.6795	1.0	0.08039877793857533	0.2830645041551453	1.0	0.7930186968681051	1.0
GFM1	7	0	0	1.0	0.6288571428571429	1.0	0.080638658172728	0.2836688262656749	1.0	0.7930186968681051	1.0
HOOK3	2	0	0	1.0	0.774	1.0	0.08069722401549387	0.283816260741976	1.0	0.7930186968681051	1.0
MRPS25	2	0	0	1.0	0.8190000000000001	1.0	0.08077544426494346	0.28401310720972933	1.0	0.7930186968681051	1.0
FBXO44	2	0	0	1.0	0.6105	1.0	0.08078849571820973	0.28404594468550404	1.0	0.7930186968681051	1.0
RNF103	1	0	0	1.0	0.904	1.0	0.08080155138978669	0.2840787906650586	1.0	0.7930186968681051	1.0
STAC2	5	0	0	1.0	0.4968	1.0	0.0808276753960556	0.2841445081492744	1.0	0.7930186968681051	1.0
DOCK10	27	0	0	1.0	0.47385185185185186	1.0	0.08093889113719142	0.2844241877329481	1.0	0.7930186968681051	1.0
RHOA	1	0	0	1.0	0.872	1.0	0.08099789405475458	0.28457250315662586	1.0	0.7930186968681051	1.0
NYNRIN	11	0	0	1.0	0.39145454545454544	1.0	0.08105041335710812	0.284704484583194	1.0	0.7930186968681051	1.0
FMN2	55	0	0	1.0	0.28347272727272727	1.0	0.08110957904128478	0.28485312765726467	1.0	0.7930186968681051	1.0
POU2F1	10	0	0	1.0	0.5273	1.0	0.08110957904128478	0.28485312765726467	1.0	0.7930186968681051	1.0
HAPLN1	8	0	0	1.0	0.624	1.0	0.08112932013629726	0.28490271398183115	1.0	0.7930186968681051	1.0
SMPD4	5	0	0	1.0	0.4856	1.0	0.08114907084313884	0.28495231964261836	1.0	0.7930186968681051	1.0
ZNF526	2	0	0	1.0	0.418	1.0	0.08122157244964262	0.2851343726881561	1.0	0.7930186968681051	1.0
FADS1	4	0	0	1.0	0.498	1.0	0.08122816992933149	0.2851509358838012	1.0	0.7930186968681051	1.0
LEF1	5	0	0	1.0	0.6352	1.0	0.0813140348024069	0.28536645369420044	1.0	0.7930186968681051	1.0
UHRF1BP1L	10	0	0	1.0	0.49879999999999997	1.0	0.08132064731235261	0.28538304710013096	1.0	0.7930186968681051	1.0
NINJ2	2	0	0	1.0	0.4365	1.0	0.08132726089785296	0.28539964266723283	1.0	0.7930186968681051	1.0
CDH4	12	0	0	1.0	0.54175	1.0	0.08134049129656744	0.2854328402867103	1.0	0.7930186968681051	1.0
DMD	49	0	0	1.0	0.3744897959183673	1.0	0.08140670791273201	0.285598958204052	1.0	0.7931660474033356	1.0
CFDP1	1	0	0	1.0	0.711	1.0	0.08163931749530574	0.2861820802519021	1.0	0.7949334045449438	1.0
RBMS2	2	0	0	1.0	0.88	1.0	0.0819403474270731	0.2869357396635876	1.0	0.7966507511029207	1.0
LMOD2	7	0	0	1.0	0.45599999999999996	1.0	0.08196721311475409	0.28700294686386973	1.0	0.7966507511029207	1.0
SPATA7	3	0	0	1.0	0.41333333333333333	1.0	0.0819940964250574	0.2870701893347006	1.0	0.7966507511029207	1.0
DSC1	8	0	0	1.0	0.463625	1.0	0.08202099737532809	0.28713746710501065	1.0	0.7966507511029207	1.0
OR2L8	9	0	0	1.0	0.2903333333333334	1.0	0.08208832703989492	0.28730581615615597	1.0	0.7968060812921882	1.0
HMX3	3	0	0	1.0	0.615	1.0	0.08216926869350863	0.28750812711581214	1.0	0.7970932621199672	1.0
INSIG2	4	0	0	1.0	0.8405	1.0	0.08228420966016621	0.2877952812382673	1.0	0.7977096927766644	1.0
YIF1B	5	0	0	1.0	0.49560000000000004	1.0	0.08236553825879252	0.2879983654198038	1.0	0.7979996999467657	1.0
HP	1	0	0	1.0	0.935	1.0	0.08250144377526607	0.2883375534599765	1.0	0.7987151395139883	1.0
PPP1R36	1	0	0	1.0	0.7909999999999999	1.0	0.08254230293025175	0.2884394844629375	1.0	0.7987151395139883	1.0
SERTAD1	1	0	0	1.0	0.629	1.0	0.08276775368316504	0.28900155120977894	1.0	0.7997980433933595	1.0
ZMYM4	8	0	0	1.0	0.507	1.0	0.08276775368316504	0.28900155120977894	1.0	0.7997980433933595	1.0
SLCO6A1	9	0	0	1.0	0.30800000000000005	1.0	0.08285690612312537	0.2892236458394035	1.0	0.7997980433933595	1.0
ASCC3	20	0	0	1.0	0.53355	1.0	0.08291186468783683	0.28936050962615917	1.0	0.7997980433933595	1.0
KIF21A	18	0	0	1.0	0.4892222222222223	1.0	0.08291186468783683	0.28936050962615917	1.0	0.7997980433933595	1.0
MTF1	5	0	0	1.0	0.49420000000000003	1.0	0.08298755186721991	0.28954893443457785	1.0	0.7998359617400032	1.0
LPHN2	17	0	0	1.0	0.5555882352941176	1.0	0.08306337735692333	0.28973763435109967	1.0	0.7998359617400032	1.0
PI15	10	0	0	1.0	0.6676	1.0	0.0831186102568365	0.2898750438077788	1.0	0.7998359617400032	1.0
ABHD10	2	0	0	1.0	0.718	1.0	0.08320159747067143	0.29008143198025216	1.0	0.7998359617400032	1.0
OR10G2	7	0	0	1.0	0.4188571428571429	1.0	0.08323622440486099	0.2901675242573637	1.0	0.7998359617400032	1.0
LIPJ	2	0	0	1.0	0.6185	1.0	0.08325008325008325	0.2902019771995573	1.0	0.7998359617400032	1.0
ANKRD10	1	0	0	1.0	0.8190000000000001	1.0	0.08339588024351598	0.2905642872485444	1.0	0.7998359617400032	1.0
BRMS1	3	0	0	1.0	0.511	1.0	0.08340979230961715	0.2905988458358092	1.0	0.7998359617400032	1.0
DBP	1	0	0	1.0	0.5770000000000001	1.0	0.08343763037129745	0.29066799064550236	1.0	0.7998359617400032	1.0
SMS	4	0	0	1.0	0.61175	1.0	0.08361204013377926	0.29110098231793347	1.0	0.7998359617400032	1.0
BARX1	3	0	0	1.0	0.637	1.0	0.08364001338240214	0.29117039515069343	1.0	0.7998359617400032	1.0
TMX4	2	0	0	1.0	0.5309999999999999	1.0	0.08366800535475234	0.2912398450795231	1.0	0.7998359617400032	1.0
LRRC37A	3	0	0	1.0	0.21266666666666667	1.0	0.08370302167908261	0.291326709704117	1.0	0.7998359617400032	1.0
SFPQ	1	0	0	1.0	0.8959999999999999	1.0	0.08373105584861425	0.29139624321244983	1.0	0.7998359617400032	1.0
GZF1	4	0	0	1.0	0.46825	1.0	0.08373105584861425	0.29139624321244983	1.0	0.7998359617400032	1.0
POLD1	6	0	0	1.0	0.5556666666666666	1.0	0.08380122349786306	0.29157023978777485	1.0	0.7998359617400032	1.0
ICK	1	0	0	1.0	0.9159999999999999	1.0	0.08382229673093043	0.29162248416679176	1.0	0.7998359617400032	1.0
C1orf131	3	0	0	1.0	0.37033333333333335	1.0	0.08384338056510439	0.29167474952599404	1.0	0.7998359617400032	1.0
KMT2B	16	0	0	1.0	0.4179375	1.0	0.08404067568703252	0.29216357365938445	1.0	0.8006848303111491	1.0
LPCAT1	7	0	0	1.0	0.4507142857142857	1.0	0.08412551526878102	0.29237363220312	1.0	0.8006848303111491	1.0
LRTM1	3	0	0	1.0	0.6313333333333334	1.0	0.08413967185527976	0.2924086748685028	1.0	0.8006848303111491	1.0
TNFRSF8	2	0	0	1.0	0.40549999999999997	1.0	0.08421052631578947	0.29258402946700673	1.0	0.8006848303111491	1.0
GAS2L1	1	0	0	1.0	0.725	1.0	0.08425309630128908	0.2926893553858259	1.0	0.8006848303111491	1.0
QPRT	1	0	0	1.0	0.8270000000000001	1.0	0.0844451950684006	0.29316437545259105	1.0	0.8006848303111491	1.0
NICN1	1	0	0	1.0	0.9640000000000001	1.0	0.08446659346228566	0.2932172621361177	1.0	0.8006848303111491	1.0
SLC22A13	7	0	0	1.0	0.363	1.0	0.08450942280064228	0.2933230996706178	1.0	0.8006848303111491	1.0
