gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
PNPLA8	11	0	0	1.0	0.4600909090909091	1.0	0.10797969981643452	0.34832221511587647	1.0	0.7594092742607594	1.0
SERPINA4	4	0	0	1.0	0.277	1.0	0.10807305738679347	0.3485299711733376	1.0	0.7594092742607594	1.0
ADM	1	0	0	1.0	0.221	1.0	0.10808473843493299	0.3485559602647202	1.0	0.7594092742607594	1.0
SLC6A17	8	0	0	1.0	0.500625	1.0	0.10808473843493299	0.3485559602647202	1.0	0.7594092742607594	1.0
ZNF619	9	0	0	1.0	0.24744444444444447	1.0	0.10813148788927336	0.34865996020004547	1.0	0.7594092742607594	1.0
RFXANK	1	0	0	1.0	0.768	1.0	0.10816657652785289	0.3487380059317564	1.0	0.7594092742607594	1.0
KCNH3	12	0	0	1.0	0.4452500000000001	1.0	0.1081782778018174	0.34876402990178845	1.0	0.7594092742607594	1.0
LRIT1	10	0	0	1.0	0.358	1.0	0.10822510822510822	0.3488681694430295	1.0	0.7594092742607594	1.0
ATRIP	6	0	0	1.0	0.38533333333333336	1.0	0.10830715910321673	0.34905058191167443	1.0	0.7594092742607594	1.0
DPP8	12	0	0	1.0	0.57	1.0	0.10834236186348863	0.34912882432445935	1.0	0.7594092742607594	1.0
RPIA	3	0	0	1.0	0.6283333333333334	1.0	0.10836584308625921	0.3491810078360974	1.0	0.7594092742607594	1.0
ANO7	11	0	0	1.0	0.2898181818181818	1.0	0.10838933448948623	0.34923320888094816	1.0	0.7594092742607594	1.0
RANBP17	15	0	0	1.0	0.5851333333333333	1.0	0.10854227721697601	0.34957294368032066	1.0	0.7594092742607594	1.0
PKP2	5	0	0	1.0	0.33899999999999997	1.0	0.10857763300760044	0.34965144954041427	1.0	0.7594092742607594	1.0
MSLNL	19	0	0	1.0	0.14584210526315788	1.0	0.1085894233901618	0.34967762696701365	1.0	0.7594092742607594	1.0
ENC1	9	0	0	1.0	0.6257777777777778	1.0	0.10868383871318335	0.34988720506469106	1.0	0.7594092742607594	1.0
KCNA5	14	0	0	1.0	0.4382142857142857	1.0	0.10868383871318335	0.34988720506469106	1.0	0.7594092742607594	1.0
SYNPO	9	0	0	1.0	0.35911111111111105	1.0	0.10871928680147858	0.3499658696583748	1.0	0.7594092742607594	1.0
WFDC5	1	0	0	1.0	0.324	1.0	0.10873110796999022	0.34999210002398173	1.0	0.7594092742607594	1.0
VAC14	10	0	0	1.0	0.5814	1.0	0.10873110796999022	0.34999210002398173	1.0	0.7594092742607594	1.0
ST3GAL5	2	0	0	1.0	0.5135	1.0	0.10877841836179702	0.35009706568928717	1.0	0.7594092742607594	1.0
GRIN2D	10	0	0	1.0	0.4084	1.0	0.1088139281828074	0.3501758363838514	1.0	0.7594092742607594	1.0
HEXIM2	3	0	0	1.0	0.39999999999999997	1.0	0.10892059688487093	0.35041238766600175	1.0	0.7594092742607594	1.0
SYNPR	3	0	0	1.0	0.5533333333333333	1.0	0.10894432944765226	0.3504650034030889	1.0	0.7594092742607594	1.0
CLEC2D	4	0	0	1.0	0.28049999999999997	1.0	0.10903936321011885	0.35067564404937374	1.0	0.7594092742607594	1.0
PLA2G7	8	0	0	1.0	0.508	1.0	0.10905125408942203	0.35070199414049863	1.0	0.7594092742607594	1.0
PEX6	6	0	0	1.0	0.4686666666666666	1.0	0.10912265386294194	0.3508601881919738	1.0	0.7594092742607594	1.0
ITGA7	16	0	0	1.0	0.398125	1.0	0.10920607185759529	0.35104495076177733	1.0	0.7594092742607594	1.0
RHOBTB1	6	0	0	1.0	0.5311666666666667	1.0	0.10924186148131965	0.3511242016857602	1.0	0.7594092742607594	1.0
RPL6	2	0	0	1.0	0.7905	1.0	0.10937329104232746	0.3514151327991128	1.0	0.7594092742607594	1.0
NLGN1	8	0	0	1.0	0.639875	1.0	0.1093972213105787	0.3514680875912572	1.0	0.7594092742607594	1.0
DOCK5	31	0	0	1.0	0.45422580645161287	1.0	0.10950503723171266	0.35170660629298617	1.0	0.7594092742607594	1.0
TAF13	3	0	0	1.0	0.7013333333333334	1.0	0.10954102311315587	0.3517861934037619	1.0	0.7594092742607594	1.0
SLC23A3	6	0	0	1.0	0.4023333333333334	1.0	0.1095890410958904	0.3518923725444991	1.0	0.7594092742607594	1.0
ZNF436	4	0	0	1.0	0.5715	1.0	0.1095890410958904	0.3518923725444991	1.0	0.7594092742607594	1.0
CIRBP	1	0	0	1.0	0.626	1.0	0.1095890410958904	0.3518923725444991	1.0	0.7594092742607594	1.0
CHST10	10	0	0	1.0	0.49060000000000004	1.0	0.10960105217010083	0.351918928586381	1.0	0.7594092742607594	1.0
ZNF462	22	0	0	1.0	0.47554545454545444	1.0	0.10964912280701754	0.3520251978164735	1.0	0.7594092742607594	1.0
TEKT5	7	0	0	1.0	0.5288571428571428	1.0	0.10964912280701754	0.3520251978164735	1.0	0.7594092742607594	1.0
PAGE5	1	0	0	1.0	0.195	1.0	0.10969723562966213	0.3521315392039751	1.0	0.7594092742607594	1.0
AP1G1	14	0	0	1.0	0.6039285714285715	1.0	0.10970927043335162	0.3521581358344076	1.0	0.7594092742607594	1.0
MS4A4A	3	0	0	1.0	0.429	1.0	0.10972130787798991	0.35218473698065506	1.0	0.7594092742607594	1.0
ZFAND3	4	0	0	1.0	0.57175	1.0	0.10989010989010989	0.35255762785964867	1.0	0.7594092742607594	1.0
TAS2R5	2	0	0	1.0	0.384	1.0	0.10990218705352237	0.3525842968869714	1.0	0.7594092742607594	1.0
IKZF1	8	0	0	1.0	0.465375	1.0	0.10991426687183996	0.3526109704493087	1.0	0.7594092742607594	1.0
AFAP1	7	0	0	1.0	0.44314285714285717	1.0	0.10997470581766194	0.3527444063283598	1.0	0.7594092742607594	1.0
ABCA5	20	0	0	1.0	0.4327500000000001	1.0	0.10998680158380994	0.3527711071260774	1.0	0.7594092742607594	1.0
DPYSL4	9	0	0	1.0	0.3734444444444444	1.0	0.10998680158380994	0.3527711071260774	1.0	0.7594092742607594	1.0
USP43	14	0	0	1.0	0.29628571428571426	1.0	0.11001100110011001	0.352824522353068	1.0	0.7594092742607594	1.0
ZNF318	18	0	0	1.0	0.3208888888888889	1.0	0.11008366358432409	0.352984877173416	1.0	0.7594656491264256	1.0
CDK15	1	0	0	1.0	0.87	1.0	0.11015642211940956	0.3531453959059565	1.0	0.7594656491264256	1.0
ANO4	13	0	0	1.0	0.5464615384615384	1.0	0.11016855789357717	0.3531721649823167	1.0	0.7594656491264256	1.0
RMND1	5	0	0	1.0	0.4588	1.0	0.11020498126515318	0.35325249958582433	1.0	0.7594656491264256	1.0
TGM5	10	0	0	1.0	0.38630000000000003	1.0	0.11024142872891633	0.3533328752764641	1.0	0.7594656491264256	1.0
FBXO44	5	0	0	1.0	0.39699999999999996	1.0	0.1104728236853734	0.3538428775708451	1.0	0.7604464918068511	1.0
PPCS	2	0	0	1.0	0.598	1.0	0.1104728236853734	0.3538428775708451	1.0	0.7604464918068511	1.0
CHAC1	2	0	0	1.0	0.6659999999999999	1.0	0.11057054400707651	0.3540581108376518	1.0	0.7604713702892894	1.0
MYOT	10	0	0	1.0	0.45470000000000005	1.0	0.11058277120424638	0.3540850356915119	1.0	0.7604713702892894	1.0
TAF6L	7	0	0	1.0	0.4101428571428572	1.0	0.11068068622025456	0.354300600336933	1.0	0.7604713702892894	1.0
RELN	38	0	0	1.0	0.5110526315789473	1.0	0.11070519207350825	0.35435453760297875	1.0	0.7604713702892894	1.0
IL36A	1	0	0	1.0	0.6920000000000001	1.0	0.11074197120708748	0.3544354781205863	1.0	0.7604713702892894	1.0
COQ6	5	0	0	1.0	0.4806	1.0	0.11076650420912716	0.35448946155907046	1.0	0.7604713702892894	1.0
SLC5A6	9	0	0	1.0	0.429	1.0	0.11081560283687943	0.35459748390466556	1.0	0.7604713702892894	1.0
CDK11A	4	0	0	1.0	0.469	1.0	0.11086474501108648	0.3547055802743384	1.0	0.7604713702892894	1.0
EIF2B3	5	0	0	1.0	0.568	1.0	0.11087703736556159	0.3547326159422963	1.0	0.7604713702892894	1.0
S100P	1	0	0	1.0	0.5539999999999999	1.0	0.11093854004881296	0.35486786379725493	1.0	0.7605358926868498	1.0
HDAC8	4	0	0	1.0	0.691	1.0	0.11097547442015315	0.35494906816700683	1.0	0.7605358926868498	1.0
ASTN1	26	0	3	0.9366510388806776	0.4909230769230769	0.6900932775812159	0.16082341588935348	0.3549659602388726	1.0	0.7991762847700155	1.0
DDX41	7	0	0	1.0	0.4902857142857142	1.0	0.1110494169905608	0.3551116022907184	1.0	0.7607374856791224	1.0
SUV420H1	9	0	0	1.0	0.35588888888888887	1.0	0.11119759813188035	0.35543717301594324	1.0	0.7611294635554195	1.0
DMTF1	2	0	0	1.0	0.756	1.0	0.11127183709803048	0.3556002101564745	1.0	0.7611294635554195	1.0
ATP6AP2	1	0	0	1.0	0.883	1.0	0.11129660545353366	0.35565459323711984	1.0	0.7611294635554195	1.0
SULT1C4	4	0	0	1.0	0.5235	1.0	0.11137097672346587	0.35581785472086774	1.0	0.7611294635554195	1.0
ERICH1	10	0	0	1.0	0.1887	1.0	0.11139578923916676	0.35587231266286634	1.0	0.7611294635554195	1.0
ADCYAP1R1	3	0	0	1.0	0.6789999999999999	1.0	0.11140819964349376	0.35589954866091117	1.0	0.7611294635554195	1.0
SAMD15	5	0	0	1.0	0.21400000000000002	1.0	0.11148272017837235	0.356063063107102	1.0	0.7611294635554195	1.0
SREBF1	7	0	0	1.0	0.3457142857142857	1.0	0.1114951499609767	0.35609033193620976	1.0	0.7611294635554195	1.0
ADCY7	5	0	0	1.0	0.5504	1.0	0.11150758251561106	0.3561176054605107	1.0	0.7611294635554195	1.0
IGLV5-48	1	0	0	1.0	0.20800000000000002	1.0	0.11164452383610583	0.3564179244717045	1.0	0.7614557643672129	1.0
ZNF8	5	0	0	1.0	0.34880000000000005	1.0	0.11164452383610583	0.3564179244717045	1.0	0.7614557643672129	1.0
ARID3C	6	0	0	1.0	0.4063333333333334	1.0	0.11171936096525528	0.35658197496244004	1.0	0.7616621237395796	1.0
OTOP2	11	0	0	1.0	0.30790909090909097	1.0	0.11183180496533214	0.3568283692475719	1.0	0.7621246062356202	1.0
HPDL	3	0	0	1.0	0.5156666666666667	1.0	0.1121830827911151	0.3575973832762354	1.0	0.7631429429043116	1.0
HDC	4	0	0	1.0	0.54775	1.0	0.11220825852782765	0.3576524554740718	1.0	0.7631429429043116	1.0
GSG2	4	0	0	1.0	0.3825	1.0	0.11229646266142616	0.35784535842129406	1.0	0.7631429429043116	1.0
COLEC11	11	0	0	1.0	0.4390909090909091	1.0	0.11230907457322552	0.3578729350823499	1.0	0.7631429429043116	1.0
ZNF335	19	0	0	1.0	0.32178947368421057	1.0	0.1123721766490617	0.3580108900859336	1.0	0.7631429429043116	1.0
HIPK1	12	0	0	1.0	0.4844166666666667	1.0	0.11243534967393748	0.3581489647052512	1.0	0.7631429429043116	1.0
FNDC4	1	0	0	1.0	0.695	1.0	0.11244799280332846	0.3581765939972453	1.0	0.7631429429043116	1.0
LRRIQ4	9	0	0	1.0	0.32455555555555554	1.0	0.11246063877642826	0.35820422808164065	1.0	0.7631429429043116	1.0
ZNF780A	7	0	0	1.0	0.22042857142857142	1.0	0.11247328759419638	0.35823186695973475	1.0	0.7631429429043116	1.0
EIF4EBP2	1	0	0	1.0	0.9670000000000001	1.0	0.1124859392575928	0.35825951063282485	1.0	0.7631429429043116	1.0
THG1L	1	0	0	1.0	0.922	1.0	0.11252391133115787	0.35834247043505535	1.0	0.7631429429043116	1.0
LRCH3	6	0	0	1.0	0.507	1.0	0.11256190904997748	0.3584254734390118	1.0	0.7631429429043116	1.0
THOC2	15	0	0	1.0	0.5084666666666667	1.0	0.11256190904997748	0.3584254734390118	1.0	0.7631429429043116	1.0
HIST1H2BK	2	0	0	1.0	0.6829999999999999	1.0	0.11272686281140795	0.35878565320014066	1.0	0.7639135553006345	1.0
ITPRIP	7	0	0	1.0	0.35842857142857143	1.0	0.11276499774470004	0.3588688872072693	1.0	0.7639135553006345	1.0
CYP27B1	5	0	0	1.0	0.45099999999999996	1.0	0.11286681715575621	0.35909105695451343	1.0	0.7639974528946494	1.0
TBC1D9B	17	0	0	1.0	0.4188235294117647	1.0	0.11286681715575621	0.35909105695451343	1.0	0.7639974528946494	1.0
PCDHA10	22	0	0	1.0	0.3302272727272727	1.0	0.11303266644060134	0.3594527431334068	1.0	0.7640286459091464	1.0
OGFR	2	0	0	1.0	0.319	1.0	0.11316057485572027	0.35973152116508617	1.0	0.7640286459091464	1.0
POT1	11	0	0	1.0	0.43518181818181817	1.0	0.11317338162064282	0.35975942570822417	1.0	0.7640286459091464	1.0
FCRL5	10	0	0	1.0	0.17370000000000002	1.0	0.11325028312570781	0.3599269552226351	1.0	0.7640286459091464	1.0
XCL1	1	0	0	1.0	0.504	1.0	0.11332728921124206	0.3600946602392566	1.0	0.7640286459091464	1.0
LAMP2	5	0	0	1.0	0.45680000000000004	1.0	0.11334013374135782	0.36012262815821905	1.0	0.7640286459091464	1.0
ZFYVE9	13	0	0	1.0	0.43399999999999994	1.0	0.11337868480725624	0.36020656122660993	1.0	0.7640286459091464	1.0
BBX	12	0	0	1.0	0.44941666666666663	1.0	0.11339154099104207	0.360234548691013	1.0	0.7640286459091464	1.0
ERV3-1	1	0	0	1.0	0.451	1.0	0.11345586566825505	0.3603745593850459	1.0	0.7640286459091464	1.0
SNX33	4	0	0	1.0	0.61075	1.0	0.11352026336701102	0.3605146924880983	1.0	0.7640286459091464	1.0
AKNAD1	9	0	0	1.0	0.18788888888888888	1.0	0.11352026336701102	0.3605146924880983	1.0	0.7640286459091464	1.0
CXorf57	10	0	0	1.0	0.29179999999999995	1.0	0.11368804001819009	0.3608796126298902	1.0	0.7640286459091464	1.0
POU4F2	18	0	0	1.0	0.4772222222222222	1.0	0.11371389583807141	0.36093582792342704	1.0	0.7640286459091464	1.0
ABCA1	33	0	0	1.0	0.4963939393939394	1.0	0.11372682815876266	0.36096394295426637	1.0	0.7640286459091464	1.0
IGHV4-31	2	0	0	1.0	0.4625	1.0	0.11375270162666364	0.3610201877908133	1.0	0.7640286459091464	1.0
PGA5	3	0	0	1.0	0.37866666666666665	1.0	0.11385631333257429	0.36124536433279963	1.0	0.7640286459091464	1.0
RAP2A	1	0	0	1.0	0.8909999999999999	1.0	0.1139211665527455	0.361386260112331	1.0	0.7640286459091464	1.0
DCTN4	4	0	0	1.0	0.67475	1.0	0.1139211665527455	0.361386260112331	1.0	0.7640286459091464	1.0
FGF7	1	0	0	1.0	0.8959999999999999	1.0	0.11394712853236098	0.361442653027909	1.0	0.7640286459091464	1.0
OR2Y1	9	0	0	1.0	0.20066666666666666	1.0	0.11397310234784591	0.36149906573330554	1.0	0.7640286459091464	1.0
RHOG	2	0	0	1.0	0.5760000000000001	1.0	0.11399908800729594	0.3615554982393572	1.0	0.7640286459091464	1.0
ABRA	4	0	0	1.0	0.5095000000000001	1.0	0.11401208528103979	0.3615837219210177	1.0	0.7640286459091464	1.0
ARHGDIA	3	0	0	1.0	0.44966666666666666	1.0	0.11409013120365089	0.36175316809734137	1.0	0.7640286459091464	1.0
FZR1	1	0	0	1.0	0.867	1.0	0.11411617026132603	0.36180968984066114	1.0	0.7640286459091464	1.0
GPR158	18	0	0	1.0	0.4166666666666667	1.0	0.1141552511415525	0.3618945096972946	1.0	0.7640286459091464	1.0
C10orf131	4	0	0	1.0	0.13724999999999998	1.0	0.11416828405069072	0.36192279291939167	1.0	0.7640286459091464	1.0
LCE1E	1	0	0	1.0	0.369	1.0	0.11416828405069072	0.36192279291939167	1.0	0.7640286459091464	1.0
MARC2	1	0	0	1.0	0.665	1.0	0.11431184270690443	0.36223423671862376	1.0	0.764516141157468	1.0
CORIN	14	0	0	1.0	0.45021428571428573	1.0	0.11435105774728416	0.3623192805569542	1.0	0.764516141157468	1.0
TPCN1	10	0	0	1.0	0.5702999999999999	1.0	0.11441647597254005	0.3624611200992498	1.0	0.764516141157468	1.0
DLGAP5	7	0	0	1.0	0.2831428571428571	1.0	0.11446886446886446	0.3625746816623795	1.0	0.764516141157468	1.0
PGD	6	0	0	1.0	0.5664999999999999	1.0	0.1144950767117014	0.3626314924505804	1.0	0.764516141157468	1.0
MYNN	10	0	0	1.0	0.49380000000000007	1.0	0.11453441759248655	0.36271674617210753	1.0	0.764516141157468	1.0
INPP5K	2	0	0	1.0	0.5555	1.0	0.11465260261407934	0.36297277796612865	1.0	0.764516141157468	1.0
ADPGK	2	0	0	1.0	0.5775	1.0	0.11471836641046232	0.3631151935332612	1.0	0.764516141157468	1.0
PCIF1	6	0	0	1.0	0.4895	1.0	0.11475786091347258	0.3632007032011992	1.0	0.764516141157468	1.0
CSDE1	7	0	0	1.0	0.6129999999999999	1.0	0.11475786091347258	0.3632007032011992	1.0	0.764516141157468	1.0
SMUG1	4	0	0	1.0	0.5710000000000001	1.0	0.11482374555057986	0.363343319980549	1.0	0.764516141157468	1.0
PSG9	12	0	0	1.0	0.14925000000000002	1.0	0.11498217776244682	0.36368611459211536	1.0	0.764516141157468	1.0
NUDT18	5	0	0	1.0	0.38	1.0	0.11503508570113885	0.3638005411361932	1.0	0.764516141157468	1.0
CD320	2	0	0	1.0	0.355	1.0	0.11503508570113885	0.3638005411361932	1.0	0.764516141157468	1.0
C10orf120	11	0	0	1.0	0.30427272727272725	1.0	0.11506155793349442	0.3638577847722152	1.0	0.764516141157468	1.0
APOC4	2	0	0	1.0	0.44949999999999996	1.0	0.11507479861910241	0.36388641418611045	1.0	0.764516141157468	1.0
LGR4	17	0	0	1.0	0.3817058823529411	1.0	0.11511453896627144	0.36397233282810904	1.0	0.764516141157468	1.0
UBE2R2	2	0	0	1.0	0.6789999999999999	1.0	0.11512779184895233	0.3640009825135424	1.0	0.764516141157468	1.0
COL19A1	19	0	0	1.0	0.3771578947368421	1.0	0.11514104778353483	0.36402963727035886	1.0	0.764516141157468	1.0
ARHGAP19	5	0	0	1.0	0.5692	1.0	0.1151808339092375	0.36411563198311453	1.0	0.764516141157468	1.0
FCHO2	9	0	0	1.0	0.5108888888888888	1.0	0.1151808339092375	0.36411563198311453	1.0	0.764516141157468	1.0
TMEM108	4	0	0	1.0	0.3575	1.0	0.11534025374855825	0.3644600681421511	1.0	0.7650681481598242	1.0
CERS3	5	0	0	1.0	0.44480000000000003	1.0	0.11535355865728458	0.36448880423191865	1.0	0.7650681481598242	1.0
ADAMTSL4	18	0	0	1.0	0.3659444444444444	1.0	0.11543345261456771	0.36466132782038585	1.0	0.7651129969120066	1.0
TSC22D2	5	0	0	1.0	0.4192	1.0	0.11546010853250202	0.3647188764979687	1.0	0.7651129969120066	1.0
HSD17B12	4	0	0	1.0	0.4425	1.0	0.11556685542586387	0.3649492755835666	1.0	0.7651129969120066	1.0
IL32	1	0	0	1.0	0.213	1.0	0.1155802126675913	0.36497809848483725	1.0	0.7651129969120066	1.0
MIER2	9	0	0	1.0	0.32388888888888895	1.0	0.11566042100393245	0.3651511434473098	1.0	0.7651129969120066	1.0
ZBTB48	3	0	0	1.0	0.5676666666666667	1.0	0.1156737998843262	0.3651800022134475	1.0	0.7651129969120066	1.0
C11orf52	1	0	0	1.0	0.754	1.0	0.1156737998843262	0.3651800022134475	1.0	0.7651129969120066	1.0
RBP4	1	0	0	1.0	0.732	1.0	0.11576753878212549	0.3653821572746595	1.0	0.7654366873423428	1.0
DYSF	40	0	0	1.0	0.373025	1.0	0.11600928074245939	0.3659031420737356	1.0	0.7666209341494828	1.0
FHAD1	12	0	0	1.0	0.20641666666666666	1.0	0.11606313834726091	0.3660191434371038	1.0	0.7666209341494828	1.0
PCDHB6	17	0	0	1.0	0.287764705882353	1.0	0.11613053071652538	0.36616426149274517	1.0	0.7666209341494828	1.0
PAG1	2	0	0	1.0	0.46549999999999997	1.0	0.11615750958299453	0.36622234495014716	1.0	0.7666209341494828	1.0
HACL1	6	0	0	1.0	0.5031666666666667	1.0	0.11617100371747212	0.36625139444928284	1.0	0.7666209341494828	1.0
IL18	2	0	0	1.0	0.635	1.0	0.11629259216187929	0.3665130733141944	1.0	0.7667134099319746	1.0
POFUT1	4	0	0	1.0	0.57225	1.0	0.11629259216187929	0.3665130733141944	1.0	0.7667134099319746	1.0
PKDREJ	38	0	0	1.0	0.20176315789473684	1.0	0.11631964638827498	0.366571281283274	1.0	0.7667134099319746	1.0
LFNG	5	0	0	1.0	0.5314	1.0	0.11652295502213936	0.3670085046107356	1.0	0.7671314805435521	1.0
TRBV24-1	1	0	0	1.0	0.424	1.0	0.1166044776119403	0.3671837225196414	1.0	0.7671314805435521	1.0
PIWIL4	10	0	0	1.0	0.44399999999999995	1.0	0.11674060238150828	0.36747617081405304	1.0	0.7671314805435521	1.0
GRM6	23	0	0	1.0	0.3881739130434783	1.0	0.11675423234092236	0.36750544445721917	1.0	0.7671314805435521	1.0
SOWAHD	5	0	0	1.0	0.266	1.0	0.11676786548341897	0.3675347233450998	1.0	0.7671314805435521	1.0
RFPL3	5	0	0	1.0	0.18460000000000001	1.0	0.11695906432748537	0.36794517929224185	1.0	0.7671314805435521	1.0
B9D2	2	0	0	1.0	0.7404999999999999	1.0	0.11697274535033338	0.3679745370270319	1.0	0.7671314805435521	1.0
CLEC18B	5	0	0	1.0	0.41059999999999997	1.0	0.1169864295741694	0.36800390003005384	1.0	0.7671314805435521	1.0
MVP	8	0	0	1.0	0.516	1.0	0.117000117000117	0.3680332683027824	1.0	0.7671314805435521	1.0
SEPT5	7	0	0	1.0	0.5027142857142858	1.0	0.11706860220088972	0.36818018876367054	1.0	0.7671314805435521	1.0
DGKH	9	0	0	1.0	0.4564444444444445	1.0	0.11708230886313079	0.36820958868563525	1.0	0.7671314805435521	1.0
POTEF	13	0	0	1.0	0.18484615384615383	1.0	0.117096018735363	0.36823899388764386	1.0	0.7671314805435521	1.0
MAP2K5	4	0	0	1.0	0.49525	1.0	0.117096018735363	0.36823899388764386	1.0	0.7671314805435521	1.0
STARD6	3	0	0	1.0	0.45199999999999996	1.0	0.11717834544176237	0.368415536063488	1.0	0.7671314805435521	1.0
CD27	2	0	0	1.0	0.366	1.0	0.11717834544176237	0.368415536063488	1.0	0.7671314805435521	1.0
ERO1L	6	0	0	1.0	0.5409999999999999	1.0	0.11724703951225232	0.36856280001605957	1.0	0.7671314805435521	1.0
OR5M9	1	0	0	1.0	0.299	1.0	0.11724703951225232	0.36856280001605957	1.0	0.7671314805435521	1.0
HHLA1	3	0	0	1.0	0.36533333333333334	1.0	0.11727453969743169	0.3686217426715037	1.0	0.7671314805435521	1.0
EP400NL	4	0	0	1.0	0.36774999999999997	1.0	0.11732957878681216	0.36873969160391423	1.0	0.7671314805435521	1.0
EEF1A2	13	0	0	1.0	0.47646153846153844	1.0	0.11735711770918907	0.3687986979046846	1.0	0.7671314805435521	1.0
FAM134B	3	0	0	1.0	0.647	1.0	0.11735711770918907	0.3687986979046846	1.0	0.7671314805435521	1.0
WDR63	16	0	0	1.0	0.3611875	1.0	0.11737089201877934	0.36882820901892294	1.0	0.7671314805435521	1.0
COX8C	1	0	0	1.0	0.17600000000000002	1.0	0.1174674027957242	0.3690349356163416	1.0	0.7674686718030393	1.0
ESPN	1	0	0	1.0	0.611	1.0	0.11761938367442955	0.3693603187410725	1.0	0.7675393868777675	1.0
FAM169A	10	0	0	1.0	0.3911	1.0	0.11770244821092278	0.3695380725635102	1.0	0.7675393868777675	1.0
APCDD1	11	0	0	1.0	0.533	1.0	0.1177717583323519	0.3696863477820311	1.0	0.7675393868777675	1.0
ZCCHC7	4	0	0	1.0	0.40249999999999997	1.0	0.117813383600377	0.36977537715736125	1.0	0.7675393868777675	1.0
BRMS1	3	0	0	1.0	0.508	1.0	0.1179523472517103	0.3700724903197034	1.0	0.7675393868777675	1.0
DNAJC21	3	0	0	1.0	0.49066666666666664	1.0	0.11800802454566911	0.37019148598116214	1.0	0.7675393868777675	1.0
DECR1	4	0	0	1.0	0.5607500000000001	1.0	0.1180637544273908	0.37031056772892124	1.0	0.7675393868777675	1.0
KCNH4	9	0	0	1.0	0.4407777777777777	1.0	0.11809163911195088	0.37037014091551934	1.0	0.7675393868777675	1.0
SPIB	7	0	0	1.0	0.4104285714285715	1.0	0.11813349084465447	0.3704595411205078	1.0	0.7675393868777675	1.0
SPTY2D1	7	0	0	1.0	0.37285714285714283	1.0	0.11814744801512288	0.370489351974946	1.0	0.7675393868777675	1.0
RRAGC	2	0	0	1.0	0.441	1.0	0.11816140848398914	0.3705191682249755	1.0	0.7675393868777675	1.0
OR2C1	4	0	0	1.0	0.42475000000000007	1.0	0.11828720132481665	0.3707877575283413	1.0	0.7675393868777675	1.0
MAP4K1	9	0	0	1.0	0.34099999999999997	1.0	0.1183011948420679	0.3708176278181463	1.0	0.7675393868777675	1.0
PFDN6	2	0	0	1.0	0.719	1.0	0.11835720203574387	0.37093716311642877	1.0	0.7675393868777675	1.0
FLAD1	4	0	0	1.0	0.48275	1.0	0.11841326228537596	0.3710567851106883	1.0	0.7675393868777675	1.0
OR6B1	2	0	0	1.0	0.5895	1.0	0.11841326228537596	0.3710567851106883	1.0	0.7675393868777675	1.0
TTF2	5	0	0	1.0	0.39940000000000003	1.0	0.11844131232974062	0.3711166286494567	1.0	0.7675393868777675	1.0
GFRA2	5	0	0	1.0	0.471	1.0	0.11845534233593935	0.3711465585596195	1.0	0.7675393868777675	1.0
BLMH	2	0	0	1.0	0.7545000000000001	1.0	0.11849745230477544	0.3712363808716469	1.0	0.7675393868777675	1.0
EPHA3	22	0	0	1.0	0.5201818181818182	1.0	0.11849745230477544	0.3712363808716469	1.0	0.7675393868777675	1.0
SAMHD1	10	0	0	1.0	0.41659999999999997	1.0	0.11851149561507467	0.3712663325079576	1.0	0.7675393868777675	1.0
C1QTNF1	5	0	0	1.0	0.4854	1.0	0.11859582542694497	0.37144615652265234	1.0	0.7677944969379897	1.0
SPDYA	4	0	0	1.0	0.5747500000000001	1.0	0.11865211200759374	0.3715661480709471	1.0	0.7678679294127799	1.0
CD4	4	0	0	1.0	0.32725	1.0	0.11904761904761904	0.3724085364106271	1.0	0.7701357710823822	1.0
CCDC57	7	1	0	1.0	0.22999999999999998	1.0	0.11916110581506197	0.37265000847163915	1.0	0.7702866034242655	1.0
MXRA8	6	0	0	1.0	0.25933333333333336	1.0	0.11916110581506197	0.37265000847163915	1.0	0.7702866034242655	1.0
DPF2	4	0	0	1.0	0.65125	1.0	0.11933174224343675	0.37301287762458135	1.0	0.771097888135067	1.0
UBASH3B	6	0	0	1.0	0.5678333333333333	1.0	0.11947431302270012	0.37331587628451407	1.0	0.7717272733432254	1.0
PLA2G4D	8	0	0	1.0	0.3652500000000001	1.0	0.11974613818704347	0.3738931016849589	1.0	0.772685335938348	1.0
ICA1L	4	0	0	1.0	0.5175	1.0	0.11978917105893627	0.3739844261158306	1.0	0.772685335938348	1.0
PELO	2	0	0	1.0	0.823	1.0	0.11984659635666348	0.37410627009809083	1.0	0.772685335938348	1.0
ZCCHC12	9	0	0	1.0	0.35844444444444445	1.0	0.11990407673860912	0.37422820340175694	1.0	0.772685335938348	1.0
SLC35G5	5	0	0	1.0	0.15139999999999998	1.0	0.11990407673860912	0.37422820340175694	1.0	0.772685335938348	1.0
ZNF282	6	0	0	1.0	0.36000000000000004	1.0	0.1199184554502938	0.37425870069610845	1.0	0.772685335938348	1.0
FBXO32	2	0	0	1.0	0.8755	1.0	0.11999040076793857	0.37441127105834654	1.0	0.772685335938348	1.0
CABYR	3	2	0	1.0	0.677	1.0	0.1200192030724916	0.37447233838198823	1.0	0.772685335938348	1.0
