Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
OVGP1	NA	2037	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
OXCT2	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PABPC4	NA	1983	4	2	1	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
PADI1	NA	1992	8	3	0	0	0	0	8	0	1.0	1.0	0.0	0.953509509058145
PADI2	NA	1998	7	2	1	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
PADI3	NA	1995	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PADI4	NA	1992	6	2	1	0	1	0	4	0	1.0	0.0	0.0	0.9166666666666666
PAFAH2	NA	1179	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PALMD	NA	1656	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
PANK4	NA	2322	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAPPA2	NA	5376	68	18	3	0	1	0	64	0	1.0	2.0	0.0	0.944567007410366
PAQR6	NA	1056	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PAQR7	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PARP1	NA	3045	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PARS2	NA	1428	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PAX7	NA	1563	9	1	0	0	0	0	9	0	1.0	0.0	0.0	0.9397940008672037
PBX1	NA	1293	6	3	0	0	1	0	5	0	1.0	0.0	1.0	1.0
PBXIP1	NA	2196	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PCNXL2	NA	6414	10	1	1	0	0	0	9	0	1.0	0.0	0.0	1.0000000000000002
PCSK9	NA	2079	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PDC	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDE4B	NA	2211	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PDE4DIP	NA	7089	23	6	2	0	0	0	21	0	1.0	1.0	0.0	0.9676992492528846
PDIK1L	NA	1026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PDPN	NA	717	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDZK1IP1	NA	345	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEA15	NA	393	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PEAR1	NA	3114	4	1	0	0	0	0	4	0	1.0	0.0	1.0	1.0
PER3	NA	3606	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX11B	NA	780	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PEX14	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PFKFB2	NA	1518	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGBD2	NA	1779	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGD	NA	1452	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGLYRP3	NA	1026	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
PGLYRP4	NA	1122	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PGM1	NA	1743	4	1	2	0	1	0	1	0	1.0	0.0	0.0	0.5904362833084089
PHACTR4	NA	2139	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PHC2	NA	2577	1	3	0	0	0	0	1	0	1.0	1.0	1.0	1.0
PHF13	NA	903	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PHGDH	NA	1602	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHLDA3	NA	384	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PHTF1	NA	2289	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PI4KB	NA	2487	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIAS3	NA	1887	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIFO	NA	576	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
PIGK	NA	1188	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PIGM	NA	1272	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIGR	NA	2295	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
PIGV	NA	1482	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIK3C2B	NA	4905	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
PIK3CD	NA	3135	4	5	0	0	0	0	4	0	1.0	0.0	0.0	0.9298966940476158
PIK3R3	NA	1386	4	0	1	0	0	0	3	0	1.0	0.0	0.0	0.75
PINK1	NA	1746	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PIP5K1A	NA	1689	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PITHD1	NA	636	3	0	0	2	0	0	1	0	1.0	0.0	0.0	0.579380164285695
PKLR	NA	1725	4	1	0	0	1	0	3	0	1.0	0.0	0.0	1.0
PKN2	NA	2955	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PKP1	NA	2244	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLA2G2A	NA	435	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLA2G2D	NA	438	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
PLA2G2E	NA	429	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLA2G2F	NA	636	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PLA2G4A	NA	2250	7	1	0	0	1	0	6	0	1.0	0.0	0.0	0.9166666666666666
PLA2G5	NA	417	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLCH2	NA	4251	3	4	0	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
PLD5	NA	1611	11	1	0	0	0	0	11	0	1.0	2.0	0.0	0.9249572757036592
PLEKHA6	NA	3147	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PLEKHG5	NA	3258	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLEKHM2	NA	3060	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PLEKHN1	NA	1836	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PLEKHO1	NA	1230	3	0	2	0	0	0	1	0	1.0	1.0	0.0	0.4056390622295664
PLK3	NA	1941	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PLOD1	NA	2184	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
PLXNA2	NA	5685	13	4	0	0	0	0	13	0	1.0	0.0	0.0	0.9136527498406262
PM20D1	NA	1509	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PMVK	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PODN	NA	1986	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
POGK	NA	1830	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
POGZ	NA	4233	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
POLR3GL	NA	657	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
POMGNT1	NA	2247	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POU2F1	NA	2301	9	1	0	0	0	0	9	0	1.0	0.0	0.0	0.9397940008672037
PPAP2B	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPCS	NA	936	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIA4	NA	2106	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PPIAL4G	NA	495	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PPIE	NA	945	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPIH	NA	534	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1J	NA	1518	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PPOX	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R12B	NA	2949	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
PPP1R15B	NA	2142	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PPP2R5A	NA	1461	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PPT1	NA	921	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRAMEF1	NA	1425	6	1	1	0	0	0	5	0	1.0	1.0	0.0	0.8333333333333334
PRAMEF11	NA	1436	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
PRAMEF12	NA	1452	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PRAMEF14	NA	1425	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRAMEF2	NA	1425	1	5	0	0	0	0	1	0	1.0	1.0	0.0	0.9999999999999999
PRAMEF4	NA	1437	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PRDM16	NA	3831	7	2	0	0	0	0	7	0	1.0	2.0	0.0	0.9474427588512931
PRDM2	NA	5157	9	3	0	0	0	0	9	0	1.0	0.0	0.0	1.0
PRDX1	NA	600	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PRDX6	NA	675	4	1	2	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
PRELP	NA	1149	2	2	2	0	0	0	0	0	1.0	0.0	0.0	0.75
PRG4	NA	4215	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
PRKAA2	NA	1659	4	0	0	0	1	0	3	0	1.0	0.0	0.0	1.0
PRKACB	NA	1197	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.5
PRKCZ	NA	1779	5	3	0	0	1	0	4	0	1.0	0.0	0.0	1.0
PROK1	NA	318	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PROX1	NA	2214	10	2	1	0	0	0	9	0	1.0	0.0	0.0	0.953509509058145
PRPF3	NA	2052	4	5	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PRPF38B	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRRC2C	NA	8454	6	6	1	0	1	0	4	0	1.0	0.0	0.0	0.953509509058145
PRRX1	NA	738	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PRSS38	NA	981	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PRUNE	NA	1362	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PSEN2	NA	1347	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PSMB4	NA	795	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
PSRC1	NA	1002	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTAFR	NA	1029	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
PTBP2	NA	1596	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PTCH2	NA	3612	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
PTCHD2	NA	4179	8	4	0	0	0	0	8	0	1.0	0.0	0.0	1.0
PTGER3	NA	1257	5	2	1	0	0	0	4	0	1.0	0.0	0.0	0.8982265179691366
PTGFR	NA	1080	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
PTGFRN	NA	2640	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
PTGS2	NA	1815	2	0	0	0	0	0	2	0	1.0	0.0	1.0	0.579380164285695
PTP4A2	NA	504	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
PTPN14	NA	3564	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
PTPN22	NA	2424	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551527
PTPN7	NA	1398	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
PTPRC	NA	3921	10	1	0	0	0	0	10	0	1.0	3.0	0.0	0.8732737098805868
PTPRF	NA	5724	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
PTPRU	NA	4341	6	3	0	0	0	0	6	0	1.0	1.0	0.0	1.0
PUM1	NA	3567	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
PUSL1	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PVRL4	NA	1533	7	2	0	0	0	0	7	0	1.0	0.0	0.0	1.0
PYGO2	NA	1221	7	2	1	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
PYHIN1	NA	1479	10	1	1	0	0	0	9	0	1.0	0.0	0.0	0.9474427588512931
QSOX1	NA	2244	5	3	0	0	0	0	5	0	1.0	1.0	0.0	1.0
RAB13	NA	612	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RAB25	NA	642	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB3B	NA	660	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB3GAP2	NA	4182	7	0	0	0	0	0	7	0	1.0	1.0	0.0	1.0
RAB42	NA	657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB4A	NA	657	2	0	0	0	2	0	0	0	1.0	0.0	0.0	-0.0
RABGAP1L	NA	2448	9	1	2	0	0	0	7	0	1.0	0.0	0.0	0.8193820026016114
RABGGTB	NA	996	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
RABIF	NA	372	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD54L	NA	2244	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RALGPS2	NA	1752	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
RAP1A	NA	555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAP1GAP	NA	2184	4	5	0	0	0	0	4	0	1.0	0.0	0.0	1.0
RASAL2	NA	3843	11	4	2	0	0	0	9	0	1.0	1.0	0.0	0.9257048827786958
RASSF5	NA	1257	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
RAVER2	NA	2037	2	3	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RBBP4	NA	1278	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBBP5	NA	1617	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM15	NA	2934	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.8333333333333334
RBM8A	NA	525	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RBMXL1	NA	1173	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RC3H1	NA	3402	8	1	0	0	0	0	8	0	1.0	1.0	0.0	1.0
RCC1	NA	1359	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RCC2	NA	1569	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RCOR3	NA	1662	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RD3	NA	588	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
REG4	NA	477	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
REN	NA	1221	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
RERE	NA	4701	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RFWD2	NA	2196	6	3	1	0	1	0	4	0	1.0	0.0	0.0	0.8597933880952318
RFX5	NA	1851	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
RGL1	NA	2412	6	2	2	0	0	0	4	0	1.0	0.0	0.0	0.9166666666666666
RGS1	NA	630	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RGS13	NA	480	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RGS18	NA	708	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGS21	NA	459	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGS4	NA	909	4	1	0	0	0	0	4	0	1.0	2.0	0.0	0.6946795539074094
RGS5	NA	558	4	1	0	1	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
RGS7	NA	1464	12	10	1	0	0	0	11	0	1.0	0.0	0.0	0.9796141977984021
RGS8	NA	597	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RHBG	NA	1377	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHCE	NA	1254	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
RHD	NA	1254	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RHOU	NA	777	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RIMKLA	NA	1176	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIMS3	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RIT1	NA	711	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RLF	NA	5745	3	1	0	0	1	0	2	0	1.0	0.0	0.0	0.75
RNASEL	NA	2226	3	2	1	0	0	0	2	0	1.0	0.0	0.0	1.0
RNF115	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF186	NA	684	4	0	2	0	0	0	2	0	1.0	0.0	0.0	0.75
RNF207	NA	1905	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RNF220	NA	1701	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
RNPEP	NA	1953	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROR1	NA	2814	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RORC	NA	1557	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
RPA2	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPAP2	NA	1839	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPE65	NA	1602	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RPL5	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPRD2	NA	4386	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RPS6KA1	NA	2235	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
RPS6KC1	NA	3201	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
RPTN	NA	2355	6	5	0	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
RRAGC	NA	1200	6	0	0	0	0	0	6	4	0.4841962570206112	0.0	0.0	0.355245321275764
RRP15	NA	849	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RSBN1	NA	2409	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
RSC1A1	NA	1854	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
RSG1	NA	777	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
RSPO1	NA	792	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
RUNX3	NA	1290	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RUSC1	NA	2709	5	0	1	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
RWDD3	NA	804	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
RXFP4	NA	1125	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RXRG	NA	1392	9	4	2	1	0	0	6	0	1.0	0.0	0.0	0.9011575366850628
RYR2	NA	14904	151	42	8	0	6	0	137	3	0.9951103055552106	4.0	0.0	0.9295301883661768
S100A12	NA	279	2	2	0	0	0	0	2	0	1.0	0.0	0.0	0.75
S100A13	NA	297	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
S100A16	NA	312	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
S100A2	NA	294	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
S100A3	NA	306	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
S100A7	NA	306	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
S100PBP	NA	1227	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
S1PR1	NA	1149	5	5	0	0	0	0	5	0	1.0	1.0	0.0	1.0000000000000002
SAMD11	NA	2046	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SAMD13	NA	351	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SARS	NA	1545	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SASS6	NA	1974	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SCCPDH	NA	1290	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SCMH1	NA	1983	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SCNM1	NA	693	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SCNN1D	NA	2409	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
SCP2	NA	1644	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SDCCAG8	NA	2142	9	3	0	0	0	0	9	0	1.0	2.0	0.0	0.8874359135554886
SDE2	NA	1356	1	1	0	0	0	0	1	0	1.0	2.0	0.0	0.75
SDF4	NA	1089	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SDHB	NA	843	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SDHC	NA	510	3	0	1	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SEC16B	NA	3183	5	3	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SELE	NA	1833	4	0	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SELENBP1	NA	1545	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SELL	NA	1158	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SELP	NA	2493	9	2	3	0	0	0	6	0	1.0	0.0	0.0	0.8224908743082042
SEMA4A	NA	2286	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
SEMA6C	NA	2889	5	1	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SEPN1	NA	1773	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERBP1	NA	1227	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERINC2	NA	1395	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
SERPINC1	NA	1395	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.9999999999999999
SERTAD4	NA	1071	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SESN2	NA	1443	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.7420981285103057
SETDB1	NA	3876	8	1	0	0	0	0	8	0	1.0	0.0	0.0	0.9298966940476158
SF3A3	NA	1506	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SF3B4	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFN	NA	747	4	1	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SFPQ	NA	2124	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SFT2D2	NA	483	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SGIP1	NA	2487	11	7	1	0	0	0	10	0	1.0	1.0	0.0	0.975220114382459
SH2D1B	NA	399	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH2D2A	NA	1200	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SH2D5	NA	1272	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SH3BGRL3	NA	282	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SH3BP5L	NA	1182	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
SH3D21	NA	2271	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SH3GLB1	NA	1185	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SHC1	NA	1755	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SHCBP1L	NA	1962	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SHE	NA	1488	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SHISA4	NA	594	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIKE1	NA	636	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SIPA1L2	NA	5169	10	3	1	0	0	0	9	0	1.0	0.0	0.0	0.9168497986377478
SKI	NA	2187	3	1	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLAMF1	NA	1008	4	1	2	0	0	0	2	0	1.0	2.0	0.0	0.592906071876546
SLAMF6	NA	999	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
SLAMF7	NA	1008	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SLAMF8	NA	858	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLAMF9	NA	870	2	2	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC16A1	NA	1503	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC16A4	NA	1464	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC1A7	NA	1683	2	4	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC22A15	NA	1644	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
SLC25A24	NA	1434	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.8277293767706428
SLC25A34	NA	915	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
SLC26A9	NA	2664	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC27A3	NA	2193	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SLC2A1	NA	1479	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC2A5	NA	1506	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC2A7	NA	1539	3	2	1	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
SLC30A1	NA	1524	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC30A10	NA	1458	3	0	0	0	0	0	3	0	1.0	1.0	0.0	1.0
SLC30A2	NA	1119	5	0	0	0	1	0	4	0	1.0	0.0	0.0	1.0
SLC30A7	NA	1131	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
SLC35E2	NA	801	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC35F3	NA	1473	3	1	1	0	0	0	2	0	1.0	1.0	0.0	0.8277293767706428
SLC39A1	NA	975	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SLC41A1	NA	1542	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
SLC44A3	NA	1962	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC44A5	NA	2160	19	2	0	0	2	0	17	3	0.9315714232285017	0.0	0.0	0.9050844088127903
SLC45A1	NA	2349	5	0	1	0	0	0	4	0	1.0	0.0	0.0	1.0
SLC45A3	NA	1662	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC50A1	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC5A9	NA	2121	7	0	0	0	0	0	7	0	1.0	0.0	0.0	0.9999999999999999
SLC6A17	NA	2184	5	3	2	0	0	0	3	0	1.0	0.0	0.0	0.9166666666666666
SLC6A9	NA	2121	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC9A1	NA	2448	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC9C2	NA	3375	8	5	2	0	0	0	6	0	1.0	0.0	0.0	0.958424899318874
