Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
DCHS1	NA	9897	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
DENND5A	NA	3864	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNHD1	NA	14262	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
DRD4	NA	1260	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DYNC2H1	NA	12945	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EHF	NA	969	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4G2	NA	2724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GAL3ST3	NA	1296	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GANAB	NA	2901	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLYAT	NA	891	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRM5	NA	3639	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GUCY1A2	NA	2292	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HINFP	NA	1554	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
INPPL1	NA	3777	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
INSC	NA	1740	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IPO7	NA	3117	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNC1	NA	1758	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KDM4E	NA	1521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA1549L	NA	5550	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP4	NA	5718	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC55	NA	1026	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK8IP1	NA	2136	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2A	NA	11919	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MMP20	NA	1452	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MMP8	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC2	NA	8442	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC5B	NA	17289	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MYRF	NA	3456	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP14	NA	3282	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLRP6	NA	2679	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OPCML	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR10A2	NA	912	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR4D6	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52A1	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR52K2	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5D14	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5F1	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5L1	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5M3	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR8H2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR8H3	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OTOG	NA	8778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
P4HA3	NA	1635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAAF1	NA	1179	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PACS1	NA	2892	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAMR1	NA	2214	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDHX	NA	1506	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHRF1	NA	4947	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
PIH1D2	NA	948	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OOSP2	NA	477	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POLR2G	NA	519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAB1B	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAG2	NA	1584	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RELT	NA	1293	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RIN1	NA	2352	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF214	NA	2112	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROBO3	NA	4161	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTN4RL2	NA	1263	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SF1	NA	2022	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SHANK2	NA	5359	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIGIRR	NA	1233	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SIK3	NA	3966	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC1A2	NA	1725	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMPD1	NA	1896	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPI1	NA	816	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBC1D10C	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TBRG1	NA	1236	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TENM4	NA	8310	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM123	NA	627	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TMEM132A	NA	3075	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
TMEM138	NA	489	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM80	NA	852	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM9B	NA	597	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRAF6	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM66	NA	3651	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRPM5	NA	3498	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VPS11	NA	2825	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCG8	NA	2022	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD1	NA	1218	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACVR1	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM17	NA	2475	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGPS	NA	1977	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALS2	NA	4974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ANKRD30BL	NA	777	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AQP12B	NA	924	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL4C	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAZ2B	NA	6507	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BIRC6	NA	14574	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BMP10	NA	1275	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CAD	NA	6678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASP10	NA	1569	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC93	NA	1896	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
CCNYL1	NA	927	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNOT11	NA	1533	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL4A3	NA	5013	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL5A2	NA	4500	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CWC22	NA	2727	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DAPL1	NA	324	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCTN1	NA	3837	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DLX2	NA	987	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH6	NA	12477	2	0	1	0	0	0	1	0	1.0	0.0	0.0	1.0
DNMT3A	NA	2739	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DPYSL5	NA	1695	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EEF1B2	NA	678	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EGR4	NA	1770	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELMOD3	NA	1176	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERBB4	NA	3927	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERCC3	NA	2349	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM124B	NA	1368	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FMNL2	NA	3279	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FN1	NA	7434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FSIP2	NA	20991	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GALNT14	NA	1674	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLI2	NA	4761	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GLS	NA	2010	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPD2	NA	2184	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPN1	NA	1167	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR45	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GREB1	NA	5850	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GRHL1	NA	1857	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HDLBP	NA	3807	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
IFIH1	NA	3078	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFT172	NA	5250	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL18RAP	NA	1800	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
INPP1	NA	1200	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGB6	NA	2367	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNF1	NA	1485	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIAA1211L	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIDINS220	NA	5316	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF5C	NA	2874	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KYNU	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGALSL	NA	519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LPIN1	NA	2928	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRP1B	NA	13800	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LTBP1	NA	5166	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP4K3	NA	2685	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAT5	NA	2226	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MSH2	NA	2805	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MSH6	NA	4083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYT1L	NA	3555	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCKAP5	NA	5730	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA10	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEB	NA	25683	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NEU2	NA	1143	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NPHP1	NA	2202	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NRBP1	NA	1608	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OR6B3	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PAPOLG	NA	2211	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PASK	NA	3993	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PTH2R	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAD51AP2	NA	3480	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RANBP2	NA	9675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RGPD3	NA	5277	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN1A	NA	6030	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN9A	NA	5934	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERPINE2	NA	1230	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SERTAD2	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC3A1	NA	2058	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC5A7	NA	1743	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNRNP200	NA	6411	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SNRNP27	NA	468	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SPTBN1	NA	7095	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
STK11IP	NA	3300	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TEKT4	NA	1308	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TIGD1	NA	1776	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM194B	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM37	NA	573	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRABD2A	NA	1518	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TSSC1	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTL	NA	1134	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTN	NA	107976	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
UGP2	NA	1527	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
UNC50	NA	780	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
VWA3B	NA	3885	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ZNF2	NA	1281	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF638	NA	5937	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZRANB3	NA	3240	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACADVL	NA	2037	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACAP1	NA	2223	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACSF2	NA	1848	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALOX15B	NA	2031	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGAP23	NA	4476	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARRB2	NA	1293	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BRIP1	NA	3750	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BZRAP1	NA	5574	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CANT1	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CASKIN2	NA	3609	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CD300LB	NA	606	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CD79B	NA	693	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC27	NA	2493	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COASY	NA	1782	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX58	NA	2037	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM171A2	NA	2481	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM83G	NA	2472	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBF1	NA	3402	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO47	NA	1359	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAA	NA	2859	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIP	NA	462	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIT1	NA	2313	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR179	NA	7104	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GSDMA	NA	1338	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HOXB1	NA	906	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HOXB6	NA	675	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITGAE	NA	3540	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITGB3	NA	2367	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0100	NA	6708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0195	NA	4071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT14	NA	1419	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT33A	NA	1215	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT34	NA	1311	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
LLGL2	NA	3063	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K3	NA	1974	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK7	NA	2451	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MGAT5B	NA	2406	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MINK1	NA	3999	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
MKS1	NA	1680	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH1	NA	5820	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO1D	NA	3021	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NCOR1	NA	7323	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NFE2L1	NA	2319	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NLE1	NA	1458	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSF	NA	2235	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUFIP2	NA	2088	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NUP88	NA	2226	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR1D2	NA	939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHB	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLD2	NA	2802	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PNMT	NA	849	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POLR2A	NA	5913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRKCA	NA	2019	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RAP1GAP2	NA	2193	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFNG	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPS6KB1	NA	1578	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RPTOR	NA	4008	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTN4RL1	NA	1326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCARF1	NA	2493	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SDK2	NA	6519	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SEPT9	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SGSH	NA	1509	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SHPK	NA	1437	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SLC25A11	NA	945	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC38A10	NA	3360	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC43A2	NA	1710	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MIEF2	NA	1398	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMCR8	NA	2814	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMYD4	NA	2415	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SPECC1	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBCD	NA	3579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX21	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNS4	NA	2148	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TOP2A	NA	4596	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TOP3A	NA	3006	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TP53	NA	1182	6	0	1	0	1	0	4	0	1.0	1.0	0.0	0.7580392711198943
TRIM25	NA	1893	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZZEF1	NA	8886	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ABI3BP	NA	3228	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAMTS9	NA	5808	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
APEH	NA	2199	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASB14	NA	1764	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATP6V1A	NA	1854	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ATR	NA	7935	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BAP1	NA	2190	3	0	0	0	0	0	3	0	1.0	5.0	1.0	0.593062910911687
BSN	NA	11781	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BTD	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
C3orf36	NA	498	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMCO1	NA	645	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CAND2	NA	3711	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CASR	NA	3267	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD200R1L	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDCP1	NA	2511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNOT10	NA	2415	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CNTN6	NA	3087	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
COL6A5	NA	7581	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COPB2	NA	2721	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CRTAP	NA	1206	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTDSPL	NA	831	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DAG1	NA	2688	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPPA4	NA	915	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EHHADH	NA	2172	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF4G1	NA	4821	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPHA3	NA	2952	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNAT1	NA	1053	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GOLGB1	NA	9810	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GXYLT2	NA	1332	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HPS3	NA	3015	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HTR3E	NA	1449	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HYAL3	NA	1254	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IFT122	NA	3879	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQCB1	NA	1797	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQSEC1	NA	3345	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KALRN	NA	8961	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMP3	NA	1251	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHFPL4	NA	744	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGI1	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP3K13	NA	2901	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MASP1	NA	2187	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGLL	NA	942	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC4	NA	16239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYD88	NA	954	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAALADL2	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NBEAL2	NA	8265	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
NCKIPSD	NA	2169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NISCH	NA	4515	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NKTR	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PBRM1	NA	4749	1	0	1	0	0	0	0	0	1.0	1.0	0.0	-0.0
PFKFB4	NA	1410	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PHLDB2	NA	3762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CA	NA	3207	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXNA1	NA	5691	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLXND1	NA	5778	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
POLR2H	NA	453	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROPN1	NA	639	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RPN1	NA	1824	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN10A	NA	5871	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN11A	NA	5376	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
SEMA5B	NA	3618	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SETD2	NA	7695	3	0	2	0	0	0	1	0	1.0	1.0	0.0	0.4056390622295664
