gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
C17orf75	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	679038.0	286.0	0.0297495	1.0822891574323592e-07	4.0
C17orf77	732	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0839137366786943	0.2918491190827111	698490.9	504.0	0.0103614	0.0	0.0
C17orf78	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2405002405002405	0.5832213057806208	498942.9	171.0	0.02085643	0.0	0.0
C17orf80	1830	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	205112.0	251.0	-0.01544956	4.1234055043889593e-07	3.0
C1QTNF1	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8665511265164645	0.9906708562269564	592461.1	285.0	0.015025799999999999	4.4645788688996595e-06	6.0
CA10	987	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2297794117647059	0.5677011740702302	36963.42	832.0	-0.06822487	4.549735675094853e-05	26.0
CACNA1G	7134	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.4291845493562232	0.7922181405912486	1559131.0	196.0	0.01925069	1.84653353987762e-07	2.0
CACNG1	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.030183212097431408	0.1358386224375789	300354.5	491.0	-0.02954485	0.0	1.0
CALCOCO2	1413	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.07694083249980765	0.27427241375697864	757962.7	239.0	0.02863332	0.0012337143936395545	164.0
CAMKK1	1563	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05662514156285391	0.2192130348344176	505430.4	215.0	0.03015542	7.2070487877420185e-06	6.0
CAMTA2	3726	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2707825616030328	0.6245434973924794	1416161.0	231.0	0.029905900000000003	8.013094268128223e-07	6.0
CANT1	1206	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2648305084745763	0.6167016017699296	612708.0	177.0	0.02167601	1.60790531877608e-05	9.0
CARD14	3015	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5952380952380952	0.9040439246518854	674340.1	219.0	0.02211707	3.81299020815426e-06	5.0
CASC3	2112	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.6273525721455459	1.0	0.7955449482895783	0.9775082972220448	1537878.0	156.0	0.03211583	1.0887833977979446e-05	16.0
CASKIN2	3609	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.8787346221441125	0.992330699212776	1918292.0	195.0	0.0248197	9.616096202491676e-08	2.0
CBX2	1599	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	633863.3	209.0	0.03148543	0.00016553651474167266	47.0
CBX4	1683	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8517887563884157	0.9884299160186582	647412.2	242.0	-0.0019965070000000002	0.0004803971134617677	73.0
CCDC137	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42680324370465217	0.7901972511846601	630166.9068649854	452.9533428165007	0.019045648665666257	1.1923444409508324e-06	8.0
CCDC144A	4284	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.12331976815883584	1.0	0.6583278472679395	0.9335432676850796	1101297.0	499.0	-0.01844075	0.0	0.0
CCDC144NL	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28768699654775604	0.6461111068478556	463168.9	398.0	-0.02407758	0.0	1.0
CCDC40	3429	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.19241870309794112	1.0	0.8084074373484236	0.9803468823042448	663665.0	237.0	0.02744334	0.0	1.0
CCDC57	2748	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3008423586040915	0.6622048366405542	630166.9068649854	452.9533428165007	0.019045648665666257	6.12993586172457e-05	46.0
CCL11	294	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24248302618816686	0.5860386920840721	40425.23	871.0	-0.03173784	4.68998462751081e-07	4.0
CCL3	279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10811979673478214	0.34863395367846506	744143.0	565.0	0.027976400000000002	7.033430728998375e-05	6.0
CCR7	1137	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1130946.0	203.0	0.02504394	0.0	1.0
CCT6B	1593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	268360.9	579.0	-0.01423412	0.0001848624023898255	67.0
CD300A	900	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4982561036372696	0.8453617687165925	491116.9	504.0	0.006973265	6.736996857004553e-08	2.0
CD300C	675	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	698490.9	504.0	0.0103614	9.56454553719059e-07	5.0
CD300E	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5102040816326531	0.8535430985930744	876565.3	484.0	0.01375185	0.0	0.0
CD300LB	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	698490.9	504.0	0.0103614	0.0	1.0
CD68	1065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1957426.0	194.0	0.02439978	1.0835064608443226e-05	15.0
CD7	723	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.24515812699190975	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	0.00010559215961369223	6.0
CD79B	693	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1455216.0	404.0	0.02480486	1.9565986555038587e-05	8.0
CDC27	2493	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09431293030274453	1.0	1.0	1.0	955548.0	395.0	0.01816747	0.0006906826711121906	102.0
CDC42EP4	1071	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	193467.2	212.0	-0.01537796	7.119091547206682e-05	23.0
CDC6	1683	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1480458.0	191.0	0.02296602	0.00022406964690783603	48.0
CDK12	4473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.21853146853146851	0.5508796446847678	1409087.0	239.0	0.02758249	0.00014884283917845868	25.0
CDRT1	2259	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	464500.5	419.0	-0.02674653	0.0	0.0
CEP95	2466	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10422094841063054	0.33988974772899033	1036796.0	184.0	0.008154989	1.4615523724423389e-05	10.0
CHD3	6180	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.5668934240362812	1.0	0.5271481286241434	0.8646672066172256	1971623.0	337.0	0.02857127	0.0009406110520265713	141.0
CHMP6	606	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5305039787798409	0.8668052100265116	630166.9068649854	452.9533428165007	0.019045648665666257	7.373262414338272e-06	9.0
CHRNB1	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12006243246488175	0.3745639813847044	1906324.0	206.0	0.03311038	0.0	0.0
CHRNE	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5701254275940707	0.8904782747719449	1416161.0	231.0	0.029905900000000003	0.0	1.0
CLDN7	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5015045135406219	0.8476141783047375	1782958.0	316.0	0.02089463	6.1305890782958565e-06	5.0
CLEC10A	951	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1696302.0	360.0	0.02395208	0.0	1.0
CLTC	5028	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.12396181975951405	0.3827670343318256	1083057.0	398.0	0.02319111	0.0015980571744232475	183.0
CNP	1266	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2081077.0	206.0	0.02252139	2.2230608641184485e-05	14.0
CNTD1	993	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1717622810030917	0.4743462461909023	1633092.0	190.0	0.03316765	0.0	1.0
CNTNAP1	4155	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07477753682793689	0.2686934680992043	1740597.0	177.0	0.0363366	1.3494503393806614e-05	9.0
CNTROB	2778	0.75	0.25	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.25	0.3572704537334763	1.0	1.0	1.0	1794630.0	337.0	0.03320347	1.2225756732033731e-06	9.0
COA3	321	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1633092.0	190.0	0.03316765	0.0	1.0
COASY	1782	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6839945280437757	0.9437793169135341	1884163.0	177.0	0.03790524	6.848361993718274e-05	25.0
COG1	2943	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3343363423604146	0.7006378400694787	221646.4	251.0	-0.01099427	1.812194999825782e-05	15.0
COL1A1	4395	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3080714725816389	0.6708020545571163	1277832.0	210.0	0.02571916	0.0003255009361475282	38.0
CORO6	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07070635650144948	0.2580230362750733	719318.7	383.0	0.03004881	3.9255338463261925e-08	2.0
COX10	1332	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6349206349206349	0.9233366808111724	96214.23	985.0	-0.05444099	0.0	0.0
CPD	4143	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3885003885003885	0.7558123967264705	491081.0	265.0	0.02188666	3.176237699736752e-05	13.0
CRYBA1	648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2477086945751796	0.5933866341022551	1533931.0	159.0	0.03207886	4.847403657724877e-06	8.0
CSH1	654	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4128819157720892	0.7781146346535508	1446139.0	380.0	0.0272247	4.941596258813044e-07	6.0
CSH2	654	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1446139.0	380.0	0.0272247	1.407377257639019e-06	7.0
CSHL1	669	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3690036900369004	0.7368814150891548	1446139.0	380.0	0.0272247	2.6876217068236325e-07	3.0
CSNK1D	1248	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4078303425774878	0.7736150155277183	630166.9068649854	452.9533428165007	0.019045648665666257	0.00028642434454789046	49.0
CTC1	3654	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5020080321285141	0.8479614252823326	870949.7	218.0	0.018243400000000003	5.268092015933227e-06	5.0
CTDNEP1	735	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1782958.0	316.0	0.02089463	2.385412977079088e-05	12.0
CTNS	1203	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.931098696461825	0.9975698287585408	504736.1	354.0	0.01951905	0.0	0.0
CWC25	1278	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7326007326007326	0.9605526949721048	1198833.0	207.0	0.03698837	2.6682935461595446e-06	4.0
CYB561	756	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4409171075837742	0.8019834152846145	874574.3	267.0	-0.02000917	2.412573461607061e-07	2.0
CYGB	573	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1016866.0	197.0	0.02420968	2.1795376003023756e-06	3.0
DBF4B	1848	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5938242280285035	0.9033087386105314	1261173.0	175.0	0.02895339	1.461521542129915e-05	12.0
DCAF7	1029	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17497812773403326	0.4799815043301444	934619.2	247.0	-0.001468243	0.0001566262610832157	53.0
DCAKD	696	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11140819964349376	0.3558995486609112	831501.5	191.0	0.02766684	2.8617356349797334e-05	6.0
DDX42	2817	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5945303210463734	0.9036763148339813	1259976.0	346.0	0.0124101	0.00013118556481142007	38.0
DDX5	1845	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3916960438699569	0.7588206573675467	1171555.0	184.0	0.01538013	0.0006565494483491567	201.0
DDX52	1800	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9132420091324199	0.9961227061812458	585337.3	340.0	0.02320644	4.903308507666083e-05	25.0
DHRS11	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1124859392575928	0.35825951063282485	468055.5	548.0	0.02295011	2.455594448708731e-07	5.0
DHX33	2124	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.5219206680584552	0.8612941960066122	1145030.0	544.0	0.02422891	1.205327870213938e-05	9.0
DHX40	2340	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2861230329041488	0.6441583335295491	1081217.0	417.0	0.02503064	1.885191947218272e-05	16.0
DHX58	2037	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20721094073767096	0.5333646844597681	2171374.0	206.0	0.03671371	8.375218802083402e-06	13.0
DHX8	3663	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.5428881650380022	1.0	0.5376344086021505	0.8712776815726397	1124329.0	147.0	0.01962133	0.00011357858096906194	63.0
DLG4	2304	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.8064516129032258	0.9799285319491496	1732485.0	316.0	0.01770827	0.001474205638531764	87.0
DNAH17	13389	0.23076923076923078	0.0	0.0	0.7692307692307693	0.0	1.0	0.0	0.0	1.0000000000000002	0.0	2.5	2.5	1.0	1.0	0.12944983818770225	0.3941050903280012	999171.9	188.0	0.02478684	0.0	1.0
DNAH2	13284	0.3333333333333333	0.06666666666666667	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.6666666666666667	0.5701254275940707	1.0	0.9302325581395348	0.997507592167094	2107779.0	232.0	0.0254278	0.0	2.0
DNAH9	13461	0.3333333333333333	0.08333333333333333	0.0	0.5833333333333334	0.0	1.0	0.0	0.0	1.0	0.0	1.4	1.6	0.34794711203897005	1.0	0.365764447695684	0.7336377974768682	42729.77	859.0	-0.07546845	4.8829404542198485e-08	2.0
DNAI2	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1504438092372499	0.4354093011974493	341938.9	427.0	-0.0024514	3.6353795745750174e-08	2.0
DNAJC7	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38138825324180015	0.7490226488716659	2081077.0	206.0	0.02252139	7.174891244445382e-05	43.0
DPH1	1332	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4686035613870666	1.0	0.7552870090634441	0.9672639407211604	1415256.0	294.0	0.02650407	0.00010280600876635965	21.0
DRG2	1095	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3097893432465923	1.0	1.0	1.0	899154.1	183.0	0.02272557	9.624023671408363e-06	9.0
DUSP14	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4926108374384237	0.8413969423909833	541309.8	201.0	0.02917926	5.497907259484478e-05	19.0
DVL2	2211	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.777000777000777	0.9730488955819656	1782958.0	316.0	0.02089463	0.00031930877876242003	75.0
EFCAB13	2922	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.3003003003003003	1.0	0.5327650506126798	0.8682337547172998	1135425.0	196.0	0.02346834	0.0	0.0
EFCAB3	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13449899125756554	0.4043306765181061	344431.1	362.0	0.008097952	0.0	0.0
EFCAB5	4512	0.25	0.25	0.25	0.25	0.0	1.0	0.0	0.0	0.75	0.0	0.5	1.5	0.12360939431396785	1.0	0.9328358208955224	0.9976922226199724	652130.9	303.0	0.01543367	0.0	0.0
EFNB3	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2370791844476055	0.5783217359072034	2066943.0	232.0	0.02691654	0.00011155324622052229	9.0
EFTUD2	2919	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6056935190793459	0.9093768412707396	1101543.0	172.0	0.02785464	0.00027225352973177903	137.0
EIF4A1	1221	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.250501002004008	1.0	0.6119951040391677	0.9125036697905822	1957426.0	194.0	0.02439978	0.0001535812192123511	82.0
EIF4A3	1236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0376236878738854	0.16103395275612242	674340.1	219.0	0.02211707	0.0010123489062113381	248.0
ELAC2	2481	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2400960384153661	0.5826449641341671	93345.19	606.0	-0.05187456	4.031628347137251e-05	40.0
ELP5	951	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.1297521733489036	1.0	1.0	1.0	1782958.0	316.0	0.02089463	3.022466416324278e-06	7.0
ENGASE	2232	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.25	1.0	0.0	3.0	4.0	1.0	1.0	0.8968609865470852	0.9944882555265309	592461.1	285.0	0.015025799999999999	0.0	0.0
ENO3	1305	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6635700066357001	0.9357139480055464	1416161.0	231.0	0.029905900000000003	3.876717618134692e-05	41.0
ENPP7	1377	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	633863.3	209.0	0.03148543	0.0	0.0
EPN3	1899	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1532661.0	200.0	0.02014717	2.2424302466306383e-05	28.0
EPX	2148	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3341129301703976	0.7003929932744946	851305.8	401.0	0.01401773	0.0	1.0
ERAL1	1314	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2938583602703497	0.6537341744104522	1693126.0	177.0	0.03106335	4.675736626926874e-05	21.0
ERBB2	3768	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6605019815059445	0.9344485832333268	1284992.0	226.0	0.03763767	0.0006619838994493972	122.0
ERN1	2934	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6896551724137931	0.9459059009879194	1464674.0	379.0	0.01632754	4.1541961602264335e-05	22.0
ETV4	1455	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5005005005005005	0.8469202603735544	1093430.0	148.0	0.02130996	2.0393946449544682e-05	11.0
EVI2A	780	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11054609772275037	0.3540042749342969	630166.9068649854	452.9533428165007	0.019045648665666257	3.783341842138338e-05	9.0
EVPL	6102	0.2	0.2	0.0	0.4	0.0	1.0	0.0	0.2	1.0	0.0	1.0	2.0	0.055181547290586025	1.0	0.3074085459575776	0.6700207954169118	1611239.0	218.0	0.02167319	5.272263542256794e-06	15.0
EXOC7	2208	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6150061500615006	0.9139747915901716	1611239.0	218.0	0.02167319	0.00013178906241332242	42.0
EZH1	2244	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.0291129290517919	1.0	0.7007708479327261	0.9499469786227746	1740597.0	177.0	0.0363366	1.9004287728317883e-06	11.0
FADS6	1053	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3177629488401653	0.6820621601786685	1027517.0	320.0	0.02014327	0.0	1.0
FAM117A	1362	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5165289256198347	0.8577603248214799	993240.7	361.0	0.02647163	2.6452548920313094e-07	3.0
FAM134C	1401	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.3386386725364037	1.0	1.0	1.0	1884163.0	177.0	0.03790524	0.00036214801137936914	42.0
FAM20A	1626	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6756756756756757	0.940568978227043	662486.9	313.0	-0.02806206	0.0	0.0
FAM222B	1689	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10344470880314473	0.3381315840987347	1694459.0	152.0	0.03564185	0.0	1.0
FAM57A	774	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.17565431231336728	0.4811588529718859	662732.8	483.0	0.009587225	3.425845178628469e-08	2.0
FAM64A	747	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20181634712411706	0.5248026574736533	249769.5	359.0	0.005681111	3.208085808356294e-05	13.0
FAM83G	2472	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9718172983479106	0.9995990834323736	630166.9068649854	452.9533428165007	0.019045648665666257	6.502751918033968e-06	8.0
FASN	7536	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	630166.9068649854	452.9533428165007	0.019045648665666257	0.00027713618036727644	76.0
FBF1	3402	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1945903872348706	1.0	0.8396305625524769	0.9863923512788942	1667990.0	194.0	0.02194808	0.00025628443096644603	57.0
FBXL20	1311	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.1671681711802073	0.4661910665676627	1467668.0	179.0	0.02034224	0.0	1.0
FBXO47	1359	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2570694087403599	1.0	1.0	1.0	1256859.0	143.0	0.03113804	0.0	0.0
