gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
UNC79	7	0	1	0.4562043795620438	0.496655999424688
TOP2A	4	0	1	0.45724737082761774	0.49748513946044814
DOPEY1	6	0	1	0.45892611289582375	0.49900453111919824
FLNC	13	0	1	0.45977011494252873	0.49930808551498207
MUC17	23	0	2	0.45977011494252873	0.49930808551498207
SOS1	4	0	1	0.460617227084293	0.4995380403303506
NRIP1	4	0	1	0.4608294930875576	0.4995380403303506
DNAJC16	4	0	1	0.4608294930875576	0.4995380403303506
SMARCA4	9	0	1	0.46274872744099954	0.5013111213944161
CLTA	1	0	1	0.46403712296983757	0.5022506111236579
WDR81	7	0	1	0.46425255338904364	0.5022506111236579
TEX13B	2	0	1	0.4644681839294008	0.5022506111236579
DCLK1	7	0	1	0.4662004662004662	0.5035078950778401
EIF4A1	7	0	1	0.4662004662004662	0.5035078950778401
NOTCH1	14	0	1	0.4670714619336759	0.5041406255792057
STAT3	3	0	1	0.4679457182966776	0.5047044852470997
ITGA2	4	0	1	0.4681647940074906	0.5047044852470997
NONO	2	0	1	0.46860356138706655	0.5048696505376804
HMCN1	11	0	1	0.4708097928436911	0.506937706301855
TRAPPC11	4	0	1	0.4728132387706856	0.5087850311299891
EMG1	1	0	1	0.4734848484848485	0.5091293398740712
VILL	4	0	1	0.4737091425864519	0.5091293398740712
DCUN1D3	2	0	1	0.47438330170777987	0.5095441539607258
LEPR	7	0	1	0.47664442326024786	0.5116620159830712
PNMA2	1	0	1	0.4775549188156638	0.5123283352342801
NOP58	3	0	1	0.4782400765184122	0.512752246988813
MCF2L2	5	0	1	0.4789272030651341	0.5131777545570649
MYO18A	4	0	1	0.47961630695443647	0.513293965312012
ERBB2IP	5	0	1	0.47961630695443647	0.513293965312012
PUM1	10	0	1	0.482392667631452	0.5156410135262437
MPP1	3	0	1	0.482392667631452	0.5156410135262437
ZNF727	7	0	1	0.484027105517909	0.5170754819067451
ABCA8	5	0	1	0.48638132295719844	0.5192766781330477
GTF2IRD1	6	0	1	0.4870920603994155	0.5197216432022732
CLTCL1	6	0	1	0.4878048780487805	0.5201682897407984
CUX2	6	0	1	0.48828125	0.5203624171187462
CEP164	4	0	1	0.4887585532746823	0.5205573025238786
FANCA	6	0	1	0.48947626040137054	0.5210078437023619
PRRC2B	13	0	1	0.49067713444553485	0.5219718253307495
BEND7	4	0	1	0.4914004914004914	0.5224269806350383
TP53BP1	8	0	1	0.49188391539596654	0.5226266601082145
FLT3	5	0	1	0.49236829148202854	0.5227706846285313
MYT1L	4	0	1	0.49261083743842365	0.5227706846285313
SVEP1	8	0	1	0.4930966469428008	0.5229723286112009
MUC2	12	1	1	0.49504950495049505	0.5244143347827893
BTAF1	5	0	1	0.49504950495049505	0.5244143347827893
SPEF2	7	0	1	0.495785820525533	0.5248798387360134
GANAB	10	0	1	0.4972650422675286	0.5261308167139381
GGNBP1	1	0	1	0.49875311720698257	0.5270744239222624
YTHDC2	6	0	1	0.49875311720698257	0.5270744239222624
USP6	3	0	1	0.5	0.5280764635603346
ANKHD1	6	0	1	0.501002004008016	0.5288188316932372
KANSL1	8	0	1	0.5020080321285141	0.5295645589517977
FKBPL	4	0	1	0.5050505050505051	0.5321390303511877
ZNF418	5	0	1	0.5050505050505051	0.5321390303511877
TEX14	6	0	1	0.5070993914807302	0.533932497402817
ZNF441	2	0	1	0.5073566717402334	0.533932497402817
CEP128	5	0	1	0.5094243504839532	0.5357895607707491
AP1B1	4	0	1	0.5125576627370579	0.5387645349102963
DICER1	6	0	1	0.5133470225872689	0.5392736398896563
HDGF	1	0	1	0.514668039114771	0.540019639854549
CCDC129	3	0	1	0.514668039114771	0.540019639854549
CHD2	5	0	1	0.5157297576070139	0.5408126995546859
PSMC2	4	0	1	0.5170630816959669	0.5418894655829695
ZFHX2	7	0	1	0.5184033177812338	0.5429721954011976
CACNA1A	6	0	1	0.5205622071837585	0.5449105875079248
PRRC2A	11	0	1	0.5213764337851929	0.5454399614983557
CABIN1	6	0	1	0.5230125523012552	0.5467174379979752
PLCH1	16	0	1	0.5235602094240838	0.5467174379979752
ADAMTS16	10	0	1	0.5235602094240838	0.5467174379979752
CROCC	3	0	1	0.5238344683080147	0.5467174379979752
OR2A14	4	0	1	0.5246589716684156	0.5472549037815686
MED13	10	0	1	0.5302226935312832	0.5523739896836035
TFG	2	0	1	0.5305039787798409	0.5523739896836035
KIF27	6	0	1	0.5305039787798409	0.5523739896836035
ATP8B4	5	0	1	0.5310674455655868	0.5526352229311109
POLQ	9	0	1	0.532197977647685	0.5534858967535924
C5orf42	11	0	1	0.5364806866952789	0.557611907158879
TNIK	11	0	1	0.537345513164965	0.5581826482230658
PIK3R1	8	0	1	0.5428881650380022	0.5636090873676969
SYNE1	25	0	2	0.5473453749315819	0.5679029476989653
TRIM54	3	0	1	0.5482456140350878	0.5685033698616041
LRBA	5	0	1	0.5491488193300385	0.5691061621192895
CCDC18	5	0	1	0.5497526113249038	0.5693981352211073
SMARCC2	6	0	1	0.5561735261401557	0.5757112378312619
BPTF	5	0	1	0.5595970900951315	0.5789161236326462
ZBTB17	13	0	1	0.5602240896358543	0.5792258423837372
RYR2	28	0	2	0.5640157924421884	0.5828053308227873
DNAH6	11	0	1	0.56657223796034	0.5851049747160519
MMS22L	5	0	1	0.5672149744753261	0.5854267804275403
ZNF493	4	0	1	0.5711022272986864	0.5890949462450862
AKAP6	7	0	1	0.5724098454493417	0.589755598341746
SETD2	7	0	1	0.5724098454493417	0.589755598341746
SLK	3	0	1	0.5753739930955121	0.592460339002589
ZSCAN32	6	0	1	0.5757052389176741	0.592460339002589
CENPF	7	0	1	0.5793742757821553	0.5955428602225875
NUP155	6	0	1	0.5793742757821553	0.5955428602225875
DCHS1	10	0	1	0.5820721769499418	0.5976211433493015
RNF40	7	0	1	0.5820721769499418	0.5976211433493015
DNAH14	9	0	1	0.5837711617046117	0.598670193673871
AKAP9	6	0	1	0.5837711617046117	0.598670193673871
NBPF3	2	0	1	0.5913660555884093	0.6061073543653958
RIMS2	8	0	1	0.5934718100890207	0.6079131866960537
NLRP4	6	0	1	0.5977286312014346	0.6119190619363847
ZNF81	5	0	1	0.5995203836930456	0.6133981703526068
HYDIN	12	0	1	0.601684717208183	0.6152565529346833
DNAH3	12	0	1	0.6049606775559588	0.6182488311670146
LPHN3	8	0	1	0.6105006105006106	0.6231899996334177
UTRN	6	0	1	0.6105006105006106	0.6231899996334177
CUL9	8	0	1	0.6108735491753207	0.6232108684027506
PDHA2	6	0	1	0.612369871402327	0.6243771237827648
WNK3	10	0	1	0.6131207847946045	0.6247824481365192
DCC	10	0	1	0.6199628022318661	0.6313906879872921
HIVEP2	7	0	1	0.6222775357809583	0.6333832373406645
COL19A1	5	0	1	0.6230529595015576	0.6338076135781092
PPFIA3	11	0	1	0.6289308176100629	0.6394190256093105
WDFY4	12	0	1	0.6297229219143576	0.6398563942210255
ZNF91	13	0	1	0.6333122229259025	0.6431338369517494
GCN1L1	5	0	1	0.6349206349206349	0.64439706230751
BIRC6	10	0	1	0.6389776357827476	0.6481425473688455
TNC	8	0	1	0.6422607578676943	0.6503988475285579
OBSCN	18	0	1	0.6426735218508998	0.6503988475285579
AKAP13	8	0	1	0.6426735218508998	0.6503988475285579
CEP192	9	0	1	0.6426735218508998	0.6503988475285579
ALS2	7	0	1	0.6489292667099286	0.656354086695168
CENPE	9	0	1	0.651890482398957	0.6589721971877393
KIF3B	6	0	1	0.6527415143603134	0.6594554270794479
FLG2	11	0	1	0.6591957811470006	0.6655957401872628
NBAS	9	0	1	0.6622516556291391	0.6682996159545195
AHNAK2	19	0	1	0.6648936170212766	0.6705829520214587
ZSWIM8	14	0	1	0.6702412868632708	0.6755909892669685
HRNR	10	0	1	0.6807351940095303	0.6857776769281193
CCDC17	5	0	1	0.6839945280437757	0.6886687503310909
NFE2L2	13	0	1	0.6939625260235948	0.6983071975012609
CEP152	7	0	1	0.7017543859649122	0.7057461629044168
SMG1	9	0	1	0.702247191011236	0.7058402693052105
MYO9A	11	0	1	0.7087172218284904	0.7119386637458927
ZNF853	1	0	1	0.7092198581560284	0.7120390171606236
NAV3	16	0	1	0.7272727272727273	0.7297492518831906
ABCA13	18	0	1	0.7336757153338225	0.7357564745945536
LRP2	17	0	1	0.7824726134585289	0.7842469277747613
TTN	111	0	5	0.8019246190858059	0.8032876637641387
NEB	24	0	1	0.8045052292839904	0.8054163337339155
SYNE2	18	0	1	0.8375209380234506	0.8379949170489307
RNF17	13	0	1	0.8382229673093042	0.8382229673093042
AADACL4	1	0	0	1.0	1.0
KCNH7	2	0	0	1.0	1.0
KCNJ13	3	0	0	1.0	1.0
KCNJ3	1	0	0	1.0	1.0
KCNS3	1	0	0	1.0	1.0
KCTD18	3	0	0	1.0	1.0
KDM3A	3	0	0	1.0	1.0
KHK	2	0	0	1.0	1.0
KIAA1211L	1	0	0	1.0	1.0
KIAA1841	1	0	0	1.0	1.0
KIDINS220	5	0	0	1.0	1.0
KIF1A	7	0	0	1.0	1.0
KIF3C	5	0	0	1.0	1.0
KIF5C	5	0	0	1.0	1.0
KCNG3	2	0	0	1.0	1.0
KLHL23	2	0	0	1.0	1.0
KLHL30	1	0	0	1.0	1.0
KLHL41	3	0	0	1.0	1.0
KRCC1	1	0	0	1.0	1.0
KYNU	1	0	0	1.0	1.0
LANCL1	1	0	0	1.0	1.0
LBH	1	0	0	1.0	1.0
LCLAT1	3	0	0	1.0	1.0
LCT	5	0	0	1.0	1.0
LHCGR	2	0	0	1.0	1.0
LIMS1	1	0	0	1.0	1.0
LMAN2L	1	0	0	1.0	1.0
LONRF2	2	0	0	1.0	1.0
LOXL3	2	0	0	1.0	1.0
KLHL29	2	0	0	1.0	1.0
LRP1B	13	0	0	1.0	1.0
KCNF1	4	0	0	1.0	1.0
KANSL1L	4	0	0	1.0	1.0
IGKV1-5	1	0	0	1.0	1.0
IGKV1D-43	1	0	0	1.0	1.0
IGKV3-20	1	0	0	1.0	1.0
IGKV3D-11	1	0	0	1.0	1.0
IKZF2	1	0	0	1.0	1.0
IL18R1	1	0	0	1.0	1.0
IL1A	2	0	0	1.0	1.0
IL1R2	2	0	0	1.0	1.0
IL1RL1	1	0	0	1.0	1.0
IL36B	2	0	0	1.0	1.0
IL36RN	1	0	0	1.0	1.0
IL37	1	0	0	1.0	1.0
IMP4	1	0	0	1.0	1.0
KANSL3	1	0	0	1.0	1.0
INHBB	2	0	0	1.0	1.0
INO80D	2	0	0	1.0	1.0
INPP1	3	0	0	1.0	1.0
INPP4A	3	0	0	1.0	1.0
INPP5D	5	0	0	1.0	1.0
IQCA1	3	0	0	1.0	1.0
IRS1	2	0	0	1.0	1.0
ITGA4	4	0	0	1.0	1.0
ITGA6	1	0	0	1.0	1.0
ITGAV	3	0	0	1.0	1.0
ITGB1BP1	1	0	0	1.0	1.0
ITGB6	2	0	0	1.0	1.0
ITSN2	5	0	0	1.0	1.0
IWS1	2	0	0	1.0	1.0
INO80B	1	0	0	1.0	1.0
IGKV1-17	2	0	0	1.0	1.0
LRRFIP1	4	0	0	1.0	1.0
LRRTM4	1	0	0	1.0	1.0
MSH6	2	0	0	1.0	1.0
MTHFD2	3	0	0	1.0	1.0
MTIF2	3	0	0	1.0	1.0
MTX2	2	0	0	1.0	1.0
MYCN	1	0	0	1.0	1.0
MYO1B	3	0	0	1.0	1.0
MYO3B	3	0	0	1.0	1.0
MYO7B	10	0	0	1.0	1.0
NAB1	2	0	0	1.0	1.0
NAT8	1	0	0	1.0	1.0
NCAPH	1	0	0	1.0	1.0
NCK2	2	0	0	1.0	1.0
NCKAP5	3	0	0	1.0	1.0
MRPL53	1	0	0	1.0	1.0
NCL	4	0	0	1.0	1.0
NDUFA10	1	0	0	1.0	1.0
NEU2	1	0	0	1.0	1.0
NFU1	1	0	0	1.0	1.0
NGEF	4	0	0	1.0	1.0
NIF3L1	2	0	0	1.0	1.0
NLRC4	2	0	0	1.0	1.0
NMI	1	0	0	1.0	1.0
NOL10	2	0	0	1.0	1.0
NOSTRIN	1	0	0	1.0	1.0
NPAS2	4	0	0	1.0	1.0
NPHP1	3	0	0	1.0	1.0
NRBP1	3	0	0	1.0	1.0
NRP2	1	0	0	1.0	1.0
NCOA1	1	0	0	1.0	1.0
LRRTM1	2	0	0	1.0	1.0
MRPL35	1	0	0	1.0	1.0
MPHOSPH10	3	0	0	1.0	1.0
LTBP1	3	0	0	1.0	1.0
LY75-CD302	2	0	0	1.0	1.0
LYPD1	1	0	0	1.0	1.0
LYPD6B	1	0	0	1.0	1.0
MAP3K19	4	0	0	1.0	1.0
MAP3K2	2	0	0	1.0	1.0
MAP4K4	2	0	0	1.0	1.0
MARCH4	1	0	0	1.0	1.0
MARCO	2	0	0	1.0	1.0
MARS2	2	0	0	1.0	1.0
MATN3	1	0	0	1.0	1.0
MBD5	5	0	0	1.0	1.0
MCM6	1	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
MDH1B	1	0	0	1.0	1.0
MEMO1	1	0	0	1.0	1.0
MERTK	2	0	0	1.0	1.0
METAP1D	2	0	0	1.0	1.0
METTL21A	1	0	0	1.0	1.0
METTL5	1	0	0	1.0	1.0
MFF	1	0	0	1.0	1.0
MFSD2B	1	0	0	1.0	1.0
MFSD6	1	0	0	1.0	1.0
MGAT5	1	0	0	1.0	1.0
MLPH	5	0	0	1.0	1.0
MOB1A	1	0	0	1.0	1.0
MOGAT1	2	0	0	1.0	1.0
MOGS	2	0	0	1.0	1.0
MEIS1	1	0	0	1.0	1.0
IGKJ4	1	0	0	1.0	1.0
IGFBP5	1	0	0	1.0	1.0
IFT172	4	0	0	1.0	1.0
EIF2AK2	1	0	0	1.0	1.0
EIF2AK3	1	0	0	1.0	1.0
EIF2B4	2	0	0	1.0	1.0
EML6	3	0	0	1.0	1.0
EPAS1	7	0	0	1.0	1.0
EPB41L5	1	0	0	1.0	1.0
EPHA4	3	0	0	1.0	1.0
ERBB4	5	0	0	1.0	1.0
ERCC3	3	0	0	1.0	1.0
ERLEC1	1	0	0	1.0	1.0
ERMN	2	0	0	1.0	1.0
ESPNL	2	0	0	1.0	1.0
EVX2	2	0	0	1.0	1.0
EHD3	4	0	0	1.0	1.0
EXOC6B	3	0	0	1.0	1.0
AMER3	2	0	0	1.0	1.0
FAM124B	1	0	0	1.0	1.0
FAM132B	1	0	0	1.0	1.0
FAM134A	1	0	0	1.0	1.0
FAM171B	1	0	0	1.0	1.0
FAM178B	3	0	0	1.0	1.0
FAM179A	4	0	0	1.0	1.0
FAM228A	1	0	0	1.0	1.0
FAM98A	1	0	0	1.0	1.0
FANCL	4	0	0	1.0	1.0
FAP	1	0	0	1.0	1.0
FARP2	4	0	0	1.0	1.0
FASTKD1	3	0	0	1.0	1.0
FAHD2A	1	0	0	1.0	1.0
FBXO41	4	0	0	1.0	1.0
EHBP1	1	0	0	1.0	1.0
EFR3B	2	0	0	1.0	1.0
CXCR2	1	0	0	1.0	1.0
ACKR3	2	0	0	1.0	1.0
CYP1B1	1	0	0	1.0	1.0
CYP20A1	1	0	0	1.0	1.0
CYP27A1	1	0	0	1.0	1.0
D2HGDH	2	0	0	1.0	1.0
DCAF17	2	0	0	1.0	1.0
DCTN1	3	0	0	1.0	1.0
DDX18	1	0	0	1.0	1.0
DFNB59	3	0	0	1.0	1.0
DGKD	2	0	0	1.0	1.0
DHX57	2	0	0	1.0	1.0
DLX2	1	0	0	1.0	1.0
EGR4	1	0	0	1.0	1.0
DNAJC10	1	0	0	1.0	1.0
DNMT3A	3	0	0	1.0	1.0
DOCK10	7	0	0	1.0	1.0
DOK1	1	0	0	1.0	1.0
DPP10	3	0	0	1.0	1.0
DPP4	2	0	0	1.0	1.0
DPYSL5	5	0	0	1.0	1.0
DRC1	3	0	0	1.0	1.0
DUSP11	1	0	0	1.0	1.0
DYNC2LI1	2	0	0	1.0	1.0
DYTN	1	0	0	1.0	1.0
ECEL1	1	0	0	1.0	1.0
EDAR	1	0	0	1.0	1.0
EFEMP1	1	0	0	1.0	1.0
DNAJC27	1	0	0	1.0	1.0
FEZ2	2	0	0	1.0	1.0
FIGN	2	0	0	1.0	1.0
FKBP7	3	0	0	1.0	1.0
GPR155	3	0	0	1.0	1.0
GPR35	3	0	0	1.0	1.0
GPR39	2	0	0	1.0	1.0
GPR45	2	0	0	1.0	1.0
GPR75	1	0	0	1.0	1.0
GRB14	1	0	0	1.0	1.0
GREB1	1	0	0	1.0	1.0
GRHL1	1	0	0	1.0	1.0
GTDC1	5	0	0	1.0	1.0
GTF3C3	1	0	0	1.0	1.0
GULP1	1	0	0	1.0	1.0
HAAO	2	0	0	1.0	1.0
HADHA	1	0	0	1.0	1.0
GPR148	1	0	0	1.0	1.0
HAT1	2	0	0	1.0	1.0
HDLBP	5	0	0	1.0	1.0
HEATR5B	3	0	0	1.0	1.0
HECW2	4	0	0	1.0	1.0
HIBCH	2	0	0	1.0	1.0
HOXD10	1	0	0	1.0	1.0
HOXD12	1	0	0	1.0	1.0
HOXD13	1	0	0	1.0	1.0
HOXD4	1	0	0	1.0	1.0
HPCAL1	2	0	0	1.0	1.0
HS1BP3	1	0	0	1.0	1.0
IAH1	1	0	0	1.0	1.0
ID2	1	0	0	1.0	1.0
IFIH1	1	0	0	1.0	1.0
HDAC4	2	0	0	1.0	1.0
GPR113	4	0	0	1.0	1.0
GPR1	1	0	0	1.0	1.0
GPD2	2	0	0	1.0	1.0
FMNL2	2	0	0	1.0	1.0
FNDC4	1	0	0	1.0	1.0
FOSL2	2	0	0	1.0	1.0
FOXD4L1	1	0	0	1.0	1.0
FRZB	2	0	0	1.0	1.0
FSIP2	12	0	0	1.0	1.0
FZD5	4	0	0	1.0	1.0
FZD7	2	0	0	1.0	1.0
GAD1	3	0	0	1.0	1.0
GAL3ST2	1	0	0	1.0	1.0
GALNT13	2	0	0	1.0	1.0
GALNT14	2	0	0	1.0	1.0
GALNT3	2	0	0	1.0	1.0
GALNT5	2	0	0	1.0	1.0
GAREML	1	0	0	1.0	1.0
GBX2	1	0	0	1.0	1.0
GCFC2	1	0	0	1.0	1.0
GCG	1	0	0	1.0	1.0
GDF7	1	0	0	1.0	1.0
GEMIN6	1	0	0	1.0	1.0
GEN1	1	0	0	1.0	1.0
GFPT1	5	0	0	1.0	1.0
GIGYF2	1	0	0	1.0	1.0
GLB1L	1	0	0	1.0	1.0
GLI2	3	0	0	1.0	1.0
GLS	2	0	0	1.0	1.0
GMCL1	1	0	0	1.0	1.0
GPAT2	1	0	0	1.0	1.0
GPC1	7	0	0	1.0	1.0
NT5C1B	3	0	0	1.0	1.0
NT5DC4	3	0	0	1.0	1.0
NXPH2	1	0	0	1.0	1.0
NYAP2	2	0	0	1.0	1.0
STK39	2	0	0	1.0	1.0
STON1-GTF2A1L	2	0	0	1.0	1.0
STRADB	2	0	0	1.0	1.0
STRN	1	0	0	1.0	1.0
SULT1C4	1	0	0	1.0	1.0
SULT6B1	3	0	0	1.0	1.0
SUMO1	3	0	0	1.0	1.0
SUPT7L	1	0	0	1.0	1.0
TANC1	7	0	0	1.0	1.0
TANK	1	0	0	1.0	1.0
TBC1D8	1	0	0	1.0	1.0
TBR1	2	0	0	1.0	1.0
TCF23	1	0	0	1.0	1.0
STK36	3	0	0	1.0	1.0
TCF7L1	2	0	0	1.0	1.0
TEX261	1	0	0	1.0	1.0
TFCP2L1	1	0	0	1.0	1.0
TFPI	1	0	0	1.0	1.0
TGFA	2	0	0	1.0	1.0
TGFBRAP1	1	0	0	1.0	1.0
TGOLN2	4	0	0	1.0	1.0
THADA	3	0	0	1.0	1.0
THNSL2	1	0	0	1.0	1.0
TLK1	2	0	0	1.0	1.0
TMEFF2	2	0	0	1.0	1.0
TMEM127	1	0	0	1.0	1.0
TMEM131	5	0	0	1.0	1.0
TMEM163	1	0	0	1.0	1.0
TEKT4	1	0	0	1.0	1.0
TMEM169	2	0	0	1.0	1.0
STK17B	1	0	0	1.0	1.0
STK11IP	1	0	0	1.0	1.0
SLC9A4	1	0	0	1.0	1.0
SMARCAL1	2	0	0	1.0	1.0
SMEK2	1	0	0	1.0	1.0
SMPD4	4	0	0	1.0	1.0
SMYD5	1	0	0	1.0	1.0
SNED1	1	0	0	1.0	1.0
SNRNP200	3	0	0	1.0	1.0
SNTG2	6	0	0	1.0	1.0
SOCS5	1	0	0	1.0	1.0
SOX11	3	0	0	1.0	1.0
SP100	2	0	0	1.0	1.0
SP3	2	0	0	1.0	1.0
SPAG16	1	0	0	1.0	1.0
STK16	1	0	0	1.0	1.0
SPAST	1	0	0	1.0	1.0
SPATS2L	4	0	0	1.0	1.0
SPEG	7	0	0	1.0	1.0
SPHKAP	10	0	0	1.0	1.0
SPOPL	3	0	0	1.0	1.0
SPR	1	0	0	1.0	1.0
SPRED2	2	0	0	1.0	1.0
SRBD1	1	0	0	1.0	1.0
SSFA2	2	0	0	1.0	1.0
ST6GAL2	1	0	0	1.0	1.0
STAMBP	1	0	0	1.0	1.0
STARD7	1	0	0	1.0	1.0
STAT1	2	0	0	1.0	1.0
STAT4	1	0	0	1.0	1.0
SPATA3	1	0	0	1.0	1.0
TMEM177	1	0	0	1.0	1.0
TMEM185B	3	0	0	1.0	1.0
TMEM247	1	0	0	1.0	1.0
VIT	1	0	0	1.0	1.0
VPS54	2	0	0	1.0	1.0
VRK2	1	0	0	1.0	1.0
VWA3B	2	0	0	1.0	1.0
VWC2L	1	0	0	1.0	1.0
WDPCP	4	0	0	1.0	1.0
WDR12	1	0	0	1.0	1.0
WDR33	4	0	0	1.0	1.0
WDR75	2	0	0	1.0	1.0
WIPF1	2	0	0	1.0	1.0
WNT10A	1	0	0	1.0	1.0
XDH	5	0	0	1.0	1.0
XIRP2	8	0	0	1.0	1.0
VAX2	1	0	0	1.0	1.0
XPO1	4	0	0	1.0	1.0
YIPF4	1	0	0	1.0	1.0
ZAP70	2	0	0	1.0	1.0
ZC3H6	1	0	0	1.0	1.0
ZC3H8	1	0	0	1.0	1.0
ZDBF2	10	0	0	1.0	1.0
ZEB2	5	0	0	1.0	1.0
ZFAND2B	1	0	0	1.0	1.0
ZFP36L2	4	0	0	1.0	1.0
ZNF142	1	0	0	1.0	1.0
ZNF512	1	0	0	1.0	1.0
ZNF514	2	0	0	1.0	1.0
ZNF638	7	0	0	1.0	1.0
ZNF804A	2	0	0	1.0	1.0
XRCC5	2	0	0	1.0	1.0
UXS1	1	0	0	1.0	1.0
USP37	2	0	0	1.0	1.0
USP34	6	0	0	1.0	1.0
TMEM37	1	0	0	1.0	1.0
TMEM87B	1	0	0	1.0	1.0
TNFAIP6	4	0	0	1.0	1.0
TNS1	7	0	0	1.0	1.0
TP53I3	1	0	0	1.0	1.0
TPO	4	0	0	1.0	1.0
TRABD2A	3	0	0	1.0	1.0
TRAF3IP1	2	0	0	1.0	1.0
TRAPPC12	1	0	0	1.0	1.0
TRIB2	2	0	0	1.0	1.0
TRIM43	1	0	0	1.0	1.0
TRPM8	1	0	0	1.0	1.0
TSGA10	1	0	0	1.0	1.0
TSPYL6	1	0	0	1.0	1.0
TSSC1	2	0	0	1.0	1.0
TTC21B	4	0	0	1.0	1.0
TTC30A	2	0	0	1.0	1.0
TTC30B	2	0	0	1.0	1.0
TTC31	2	0	0	1.0	1.0
TTC7A	2	0	0	1.0	1.0
TTL	2	0	0	1.0	1.0
TWIST2	1	0	0	1.0	1.0
TYW5	1	0	0	1.0	1.0
UBXN2A	2	0	0	1.0	1.0
UGT1A10	1	0	0	1.0	1.0
UGT1A5	1	0	0	1.0	1.0
UGT1A6	1	0	0	1.0	1.0
UGT1A8	1	0	0	1.0	1.0
UPP2	1	0	0	1.0	1.0
SLC9A2	3	0	0	1.0	1.0
CWC22	1	0	0	1.0	1.0
SLC8A1	1	0	0	1.0	1.0
SLC4A3	5	0	0	1.0	1.0
PLCL1	1	0	0	1.0	1.0
PLEKHA3	1	0	0	1.0	1.0
PLEKHH2	4	0	0	1.0	1.0
PMS1	2	0	0	1.0	1.0
PNPT1	1	0	0	1.0	1.0
POLR1A	5	0	0	1.0	1.0
POLR1B	1	0	0	1.0	1.0
POMC	2	0	0	1.0	1.0
POTEE	5	0	0	1.0	1.0
POTEF	3	0	0	1.0	1.0
POU3F3	2	0	0	1.0	1.0
PPIG	1	0	0	1.0	1.0
PPM1B	1	0	0	1.0	1.0
PLCD4	2	0	0	1.0	1.0
PPM1G	2	0	0	1.0	1.0
PPP1R1C	1	0	0	1.0	1.0
PPP1R21	1	0	0	1.0	1.0
PRADC1	1	0	0	1.0	1.0
PREB	1	0	0	1.0	1.0
PREPL	3	0	0	1.0	1.0
PRKD3	1	0	0	1.0	1.0
PRKRA	1	0	0	1.0	1.0
PROKR1	1	0	0	1.0	1.0
PROM2	4	0	0	1.0	1.0
PRPF40A	1	0	0	1.0	1.0
PTH2R	1	0	0	1.0	1.0
PTMA	1	0	0	1.0	1.0
PTPN18	1	0	0	1.0	1.0
PPP1CB	1	0	0	1.0	1.0
PTPN4	3	0	0	1.0	1.0
PLB1	3	0	0	1.0	1.0
PKP4	1	0	0	1.0	1.0
OBSL1	5	0	0	1.0	1.0
OLA1	3	0	0	1.0	1.0
OR6B2	1	0	0	1.0	1.0
OR6B3	4	0	0	1.0	1.0
ORC2	4	0	0	1.0	1.0
ORC4	2	0	0	1.0	1.0
OSBPL6	2	0	0	1.0	1.0
OSGEPL1	2	0	0	1.0	1.0
OTOF	5	0	0	1.0	1.0
OTOS	1	0	0	1.0	1.0
OTX1	2	0	0	1.0	1.0
PAPOLG	2	0	0	1.0	1.0
PARD3B	2	0	0	1.0	1.0
PLA2R1	2	0	0	1.0	1.0
PASK	4	0	0	1.0	1.0
PCBP1	2	0	0	1.0	1.0
PCGF1	1	0	0	1.0	1.0
PDCD1	1	0	0	1.0	1.0
PDCL3	1	0	0	1.0	1.0
PDE1A	3	0	0	1.0	1.0
PDK1	2	0	0	1.0	1.0
PECR	1	0	0	1.0	1.0
PELI1	2	0	0	1.0	1.0
PER2	1	0	0	1.0	1.0
PEX13	1	0	0	1.0	1.0
PGAP1	3	0	0	1.0	1.0
PID1	1	0	0	1.0	1.0
PKDCC	1	0	0	1.0	1.0
PAX3	3	0	0	1.0	1.0
PTPRN	4	0	0	1.0	1.0
PUM2	3	0	0	1.0	1.0
PUS10	2	0	0	1.0	1.0
RSAD2	1	0	0	1.0	1.0
RTN4	4	0	0	1.0	1.0
SAG	2	0	0	1.0	1.0
SCG2	2	0	0	1.0	1.0
SCLY	1	0	0	1.0	1.0
SCN1A	2	0	0	1.0	1.0
SCN2A	4	0	0	1.0	1.0
SCN3A	4	0	0	1.0	1.0
SCTR	1	0	0	1.0	1.0
SDPR	2	0	0	1.0	1.0
SEMA4C	1	0	0	1.0	1.0
SEPT2	2	0	0	1.0	1.0
SERPINE2	1	0	0	1.0	1.0
RRM2	2	0	0	1.0	1.0
SERTAD2	1	0	0	1.0	1.0
SFTPB	1	0	0	1.0	1.0
SFXN5	1	0	0	1.0	1.0
SGOL2	3	0	0	1.0	1.0
SH3BP4	1	0	0	1.0	1.0
SLC16A14	2	0	0	1.0	1.0
SLC20A1	1	0	0	1.0	1.0
SLC23A3	2	0	0	1.0	1.0
SLC25A12	3	0	0	1.0	1.0
SLC30A6	1	0	0	1.0	1.0
SLC35F5	1	0	0	1.0	1.0
SLC38A11	2	0	0	1.0	1.0
SLC39A10	2	0	0	1.0	1.0
SLC4A10	3	0	0	1.0	1.0
SESTD1	2	0	0	1.0	1.0
RPS7	1	0	0	1.0	1.0
RPRM	1	0	0	1.0	1.0
RPL31	1	0	0	1.0	1.0
QPCT	2	0	0	1.0	1.0
RAB11FIP5	2	0	0	1.0	1.0
