Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
EGLN2	NA	1224	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
EHD2	NA	1632	7	2	0	0	0	0	7	0	1.0	0.0	0.0	0.8597933880952318
EIF3G	NA	963	5	0	0	0	0	0	5	0	1.0	0.0	1.0	0.8710490642551527
EIF3K	NA	657	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELANE	NA	804	1	2	0	0	0	0	1	0	1.0	1.0	0.0	1.0
ELAVL1	NA	981	2	1	0	0	0	0	2	0	1.0	2.0	0.0	0.8277293767706428
ELAVL3	NA	1104	5	5	0	0	0	0	5	0	1.0	0.0	0.0	0.9397940008672037
ELL	NA	1866	1	4	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ELOF1	NA	252	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ELSPBP1	NA	672	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
EMC10	NA	789	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EML2	NA	2553	5	5	0	0	0	0	5	0	1.0	0.0	0.0	1.0
EMR1	NA	2661	13	1	0	0	0	0	13	0	1.0	0.0	0.0	0.849914551407318
EMR2	NA	2472	6	4	0	0	0	0	6	0	1.0	0.0	0.0	1.0
EMR3	NA	1959	3	1	0	0	1	0	2	0	1.0	0.0	0.0	1.0
EPHX3	NA	1083	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EPN1	NA	1989	4	1	0	0	0	0	4	0	1.0	1.0	0.0	0.8710490642551527
EPOR	NA	1527	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPS15L1	NA	2733	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EPS8L1	NA	2172	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
ERCC1	NA	972	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
ERCC2	NA	2283	6	2	0	0	0	0	6	0	1.0	1.0	0.0	0.9298966940476158
ERF	NA	1647	11	1	1	0	0	0	10	0	1.0	2.0	0.0	0.7982309855842457
ETFB	NA	1041	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
EVI5L	NA	2418	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
EXOC3L2	NA	1230	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
EXOSC5	NA	708	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
F2RL3	NA	1158	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD17A	NA	1086	2	1	0	0	1	0	1	0	1.0	0.0	0.0	1.0
FAM129C	NA	2094	6	2	0	0	0	0	6	0	1.0	0.0	0.0	0.9166666666666666
FAM187B	NA	1110	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
FAM32A	NA	339	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM83E	NA	1437	1	0	0	0	0	0	1	0	1.0	2.0	0.0	0.579380164285695
FAM98C	NA	1050	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FARSA	NA	1527	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FBL	NA	966	3	3	0	0	0	0	3	0	1.0	2.0	0.0	0.8333333333333334
FBN3	NA	8430	19	9	1	0	0	0	18	0	1.0	3.0	0.0	0.9348873914251291
FBXL12	NA	981	6	1	0	0	0	0	6	0	1.0	1.0	0.0	0.9166666666666666
FBXO17	NA	864	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBXO27	NA	852	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FBXO46	NA	1812	7	6	0	0	0	0	7	0	1.0	0.0	0.0	0.9168497986377478
FBXW9	NA	1377	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
FCAR	NA	864	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FCER2	NA	966	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FCGBP	NA	16218	38	15	0	0	1	0	37	0	1.0	2.0	0.0	0.9724667239794418
FCGRT	NA	1098	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
FCHO1	NA	2676	6	3	0	0	2	0	4	0	1.0	2.0	0.0	0.7897710354051726
FEM1A	NA	2010	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.8277293767706428
FFAR1	NA	903	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FFAR2	NA	993	2	1	0	0	0	0	2	0	1.0	1.0	0.0	1.0
FFAR3	NA	1041	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGF21	NA	630	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
FIZ1	NA	1491	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP8	NA	1242	4	2	1	0	0	0	3	0	1.0	0.0	0.0	1.0
FKRP	NA	1488	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
FLT3LG	NA	708	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOSB	NA	1017	6	0	0	0	0	0	6	0	1.0	0.0	0.0	1.0
FOXA3	NA	1053	5	0	0	0	0	0	5	0	1.0	1.0	0.0	0.8710490642551527
FPR1	NA	1053	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.8982265179691364
FPR2	NA	1056	6	1	0	0	0	0	6	0	1.0	0.0	0.0	0.8982265179691364
FPR3	NA	1062	3	1	0	0	0	0	3	0	1.0	2.0	0.0	0.7420981285103057
FSD1	NA	1491	2	3	0	0	0	0	2	0	1.0	0.0	0.0	0.8277293767706428
FSTL3	NA	792	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FUT1	NA	1098	2	6	0	0	0	0	2	0	1.0	0.0	0.0	0.9166666666666666
FUT2	NA	1032	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FUT3	NA	1086	2	3	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FUT5	NA	1125	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
FUT6	NA	1080	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
FUZ	NA	1257	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
FXYD1	NA	279	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FXYD7	NA	243	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
FZR1	NA	1491	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.8982265179691366
GALP	NA	351	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GAPDHS	NA	1227	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
GATAD2A	NA	1902	2	6	0	0	0	0	2	0	1.0	1.0	0.0	1.0
GCDH	NA	1317	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
GDF1	NA	1119	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
GDF15	NA	927	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GEMIN7	NA	396	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GGN	NA	1959	6	10	0	0	0	0	6	0	1.0	0.0	0.0	0.9375
GIPC1	NA	1002	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GIPC3	NA	939	2	1	0	0	0	0	2	0	1.0	0.0	0.0	0.579380164285695
GIPR	NA	1401	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GLTSCR1	NA	4683	4	1	0	0	0	0	4	0	1.0	5.0	0.0	0.6505149978319906
GLTSCR2	NA	1437	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMFG	NA	429	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GMIP	NA	2913	6	3	0	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
GNA11	NA	1080	1	3	0	0	0	0	1	0	1.0	1.0	0.0	1.0
GNA15	NA	1125	5	3	0	0	0	0	5	0	1.0	0.0	0.0	0.8333333333333334
GP6	NA	1863	4	3	1	0	0	0	3	0	1.0	0.0	0.0	0.9999999999999999
GPATCH1	NA	2796	5	2	1	0	1	0	3	0	1.0	0.0	0.0	0.8982265179691364
GPI	NA	1710	3	2	0	0	0	0	3	0	1.0	0.0	0.0	0.8277293767706428
GPR108	NA	1632	3	1	0	0	1	0	2	0	1.0	1.0	0.0	0.6554587535412855
GPR32	NA	1071	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
GPR4	NA	1089	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
C5AR2	NA	1014	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
GRAMD1A	NA	2175	8	4	1	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
GRIK5	NA	2943	7	1	0	0	0	0	7	0	1.0	0.0	0.0	0.9166666666666666
GRIN2D	NA	4011	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
GRIN3B	NA	3132	3	2	0	0	0	0	3	0	1.0	2.0	0.0	0.8982265179691364
GRWD1	NA	1341	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GSK3A	NA	1452	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTF2F1	NA	1554	2	2	1	0	0	0	1	0	1.0	1.0	0.0	0.8277293767706428
GTPBP3	NA	1575	4	1	0	0	0	0	4	0	1.0	1.0	0.0	0.8710490642551527
GYS1	NA	2214	6	2	0	0	0	0	6	0	1.0	0.0	0.0	1.0
GZMM	NA	774	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HAPLN4	NA	1209	9	3	2	0	0	0	7	0	1.0	0.0	0.0	0.9070190181162902
HAS1	NA	1737	7	2	1	0	0	0	6	0	1.0	0.0	0.0	0.9298966940476158
HAUS5	NA	1902	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HAUS8	NA	1233	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN2	NA	2670	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.8710490642551529
HCST	NA	282	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HDGFRP2	NA	2016	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
HIF3A	NA	2010	9	1	0	0	0	0	9	0	1.0	1.0	0.0	0.7897710354051726
HIPK4	NA	1851	11	0	0	0	0	0	11	0	1.0	0.0	0.0	0.9474427588512931
HKR1	NA	1980	8	1	0	0	0	0	8	0	1.0	1.0	0.0	0.9397940008672037
HMHA1	NA	3459	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
HNRNPL	NA	1770	4	4	0	0	0	0	4	0	1.0	1.0	0.0	1.0
HNRNPM	NA	2193	12	5	0	0	1	0	11	0	1.0	4.0	0.0	0.8307690129102355
HNRNPUL1	NA	2571	8	2	1	0	0	0	7	0	1.0	4.0	0.0	0.7821952376742992
HOMER3	NA	1086	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
HOOK2	NA	2160	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.90701901811629
HPN	NA	1254	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HRC	NA	2100	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
HSD11B1L	NA	1002	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
HSD17B14	NA	813	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPB6	NA	483	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HSPBP1	NA	1080	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
ICAM1	NA	1599	3	1	1	0	0	0	2	0	1.0	1.0	0.0	0.8277293767706428
ICAM3	NA	1644	1	0	0	0	0	0	1	0	1.0	3.0	0.0	0.4056390622295664
ICAM4	NA	819	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ICAM5	NA	2775	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IFNL1	NA	603	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IFNL2	NA	603	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IGFL1	NA	333	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGFL4	NA	375	1	1	1	0	0	0	0	0	1.0	0.0	0.0	1.0
IGFLR1	NA	1068	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.6554587535412855
IGLON5	NA	1011	4	0	0	0	0	0	4	0	1.0	1.0	0.0	0.8277293767706428
IL11	NA	600	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IL12RB1	NA	1989	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
IL27RA	NA	1911	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
IFNL3	NA	591	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
IL4I1	NA	1770	9	3	1	0	0	0	8	0	1.0	1.0	0.0	0.958424899318874
ILF3	NA	2697	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
ILVBL	NA	1899	5	0	0	0	0	0	5	0	1.0	1.0	0.0	1.0
INSR	NA	4149	9	6	1	0	0	0	8	0	1.0	0.0	0.0	0.9317445267173824
IRF2BP1	NA	1755	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRF3	NA	1359	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRGC	NA	1392	4	6	0	0	0	0	4	0	1.0	0.0	0.0	1.0
IRGQ	NA	1872	3	0	0	0	0	0	3	0	1.0	2.0	0.0	0.6554587535412855
ISYNA1	NA	1677	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.796453035938273
IZUMO1	NA	1053	5	0	0	0	1	0	4	0	1.0	1.0	0.0	0.7420981285103057
IZUMO2	NA	666	1	5	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IZUMO4	NA	699	0	1	0	0	0	0	0	0	1.0	1.0	2.0	0.75
JAK3	NA	3375	9	1	0	0	0	0	9	3	0.8333333333333334	0.0	0.0	0.7364516253185088
JOSD2	NA	567	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JSRP1	NA	996	5	1	0	0	0	0	5	0	1.0	1.0	0.0	0.9999999999999999
JUNB	NA	1044	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
JUND	NA	1044	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KANK2	NA	2580	7	2	0	0	1	0	6	0	1.0	2.0	0.0	0.8750481154569111
KANK3	NA	2466	2	0	0	0	0	0	2	0	1.0	2.0	0.0	0.75
KCNA7	NA	1371	4	3	0	0	0	0	4	0	1.0	0.0	0.0	0.9999999999999999
KCNC3	NA	2274	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KCNJ14	NA	1311	5	1	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KCNK6	NA	942	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KCNN1	NA	1632	0	1	0	0	0	0	0	0	1.0	1.0	0.0	1.0
KCNN4	NA	1284	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
KCTD15	NA	852	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
KDELR1	NA	639	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
KDM4B	NA	3291	11	4	0	0	2	0	9	0	1.0	3.0	0.0	0.8453257489920054
KEAP1	NA	1875	8	3	2	0	0	0	6	0	1.0	0.0	0.0	0.8948855177025862
KHSRP	NA	2136	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
KIAA0355	NA	3213	7	2	0	0	0	0	7	0	1.0	1.0	0.0	0.8795880017344075
KIAA1683	NA	4104	9	4	1	0	0	0	8	0	1.0	0.0	0.0	0.9168497986377478
KIR2DL1	NA	1047	9	0	0	0	2	0	7	0	1.0	0.0	0.0	0.7195867761904635
KIR2DL3	NA	1026	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIR2DL4	NA	1133	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIR2DS4	NA	893	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
KIR3DL1	NA	1335	6	1	1	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
KIR3DL2	NA	1368	5	0	0	0	0	0	5	0	1.0	0.0	0.0	1.0
KIR3DX1	NA	1098	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIRREL2	NA	2127	3	4	0	0	0	0	3	0	1.0	7.0	0.0	0.5938034053704262
KLC3	NA	1515	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
KLF1	NA	1089	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLF16	NA	759	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL26	NA	1848	6	3	0	0	0	0	6	0	1.0	2.0	0.0	0.9474427588512931
KLK1	NA	789	3	0	1	0	0	0	2	0	1.0	0.0	0.0	1.0
KLK10	NA	831	3	2	2	0	0	0	1	0	1.0	0.0	0.0	0.8277293767706428
KLK12	NA	765	3	1	2	0	0	0	1	0	1.0	0.0	0.0	0.75
KLK13	NA	834	7	1	0	0	0	0	7	0	1.0	1.0	0.0	0.8597933880952318
KLK14	NA	804	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLK15	NA	771	6	0	0	0	0	0	6	0	1.0	0.0	0.0	0.8710490642551527
KLK2	NA	786	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLK3	NA	786	1	1	0	0	1	0	0	0	1.0	0.0	0.0	1.0
KLK4	NA	765	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLK5	NA	882	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLK6	NA	735	5	0	0	0	0	0	5	0	1.0	0.0	0.0	0.6554587535412855
KLK7	NA	762	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLK8	NA	918	3	2	1	0	0	0	2	0	1.0	1.0	0.0	0.7420981285103057
KLK9	NA	753	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
KPTN	NA	1311	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
KRI1	NA	2130	4	1	1	0	0	0	3	0	1.0	0.0	1.0	0.8710490642551527
KRTDAP	NA	300	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
LAIR1	NA	864	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
LAIR2	NA	459	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LDLR	NA	2583	8	6	0	0	0	0	8	0	1.0	0.0	0.0	0.9624786378518297
LENG1	NA	795	5	0	0	0	0	0	5	0	1.0	1.0	0.0	0.8710490642551529
LENG8	NA	2403	11	7	0	0	0	0	11	0	1.0	0.0	0.0	0.9733541703813188
LENG9	NA	1506	2	1	0	0	0	0	2	0	1.0	2.0	0.0	0.6554587535412855
LGALS14	NA	507	0	3	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LGALS16	NA	429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGALS4	NA	972	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGALS7B	NA	411	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LGI4	NA	1614	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LHB	NA	426	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LIG1	NA	2760	8	6	0	0	0	0	8	0	1.0	0.0	0.0	0.9249572757036592
LILRA1	NA	1470	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
LILRA2	NA	1452	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LILRA3	NA	1320	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LILRA4	NA	1500	3	3	0	0	0	0	3	0	1.0	0.0	0.0	0.8710490642551527
LILRA5	NA	900	5	1	1	0	0	0	4	0	1.0	1.0	0.0	0.8982265179691364
LILRA6	NA	1437	4	3	1	0	1	0	2	0	1.0	1.0	0.0	0.8018796874098554
LILRB1	NA	1959	8	2	0	0	0	0	8	0	1.0	0.0	1.0	1.0000000000000002
LILRB2	NA	1797	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LILRB3	NA	1899	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LILRB5	NA	1776	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
LIM2	NA	648	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LIN37	NA	741	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LIN7B	NA	624	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
LINGO3	NA	1779	3	2	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LIPE	NA	3231	3	5	2	0	0	0	1	0	1.0	0.0	0.0	0.9166666666666666
LMNB2	NA	1863	5	1	0	0	0	0	5	0	1.0	0.0	0.0	0.7420981285103055
LMTK3	NA	4470	0	2	0	0	0	0	0	0	1.0	2.0	0.0	0.75
LONP1	NA	2880	9	5	0	0	2	0	7	0	1.0	0.0	0.0	0.9624786378518297
LPAR2	NA	1056	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
LPHN1	NA	4425	22	8	0	0	3	0	19	3	0.9410872157860574	0.0	0.0	0.8810531526149675
LPPR3	NA	2241	4	2	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LRFN1	NA	2316	7	5	0	0	0	0	7	0	1.0	0.0	0.0	0.953509509058145
LRFN3	NA	1887	14	1	0	0	0	0	14	0	1.0	0.0	0.0	0.9658722633586914
LRG1	NA	1044	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRP3	NA	2313	3	3	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRRC25	NA	918	3	1	0	0	0	0	3	0	1.0	0.0	0.0	1.0
LRRC4B	NA	2142	20	5	0	0	0	0	20	0	1.0	0.0	0.0	0.948318813031193
LRRC8E	NA	2391	4	3	0	0	0	0	4	0	1.0	2.0	0.0	0.8597933880952318
LSM14A	NA	1392	4	0	0	0	0	0	4	0	1.0	0.0	0.0	1.0
LSM4	NA	420	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LSR	NA	1950	6	1	0	0	0	0	6	0	1.0	1.0	0.0	0.9166666666666666
LTBP4	NA	4874	6	8	1	0	0	0	5	0	1.0	2.0	0.0	0.9257048827786958
LYPD3	NA	1041	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MADCAM1	NA	1149	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAG	NA	1881	8	3	0	0	0	0	8	0	1.0	0.0	0.0	0.9474427588512931
MAN2B1	NA	3036	10	2	0	0	0	0	10	0	1.0	3.0	0.0	0.8847354891422486
MAP1S	NA	3180	8	3	0	0	0	0	8	0	1.0	1.0	0.0	0.90701901811629
MAP2K2	NA	1203	1	5	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAP2K7	NA	1260	22	0	1	0	0	0	21	0	1.0	3.0	1.0	0.8363491895743361
MAP4K1	NA	2502	2	0	0	0	0	0	2	0	1.0	1.0	0.0	1.0
MARCH2	NA	741	1	2	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MARK4	NA	2259	4	2	0	0	0	0	4	0	1.0	0.0	0.0	0.8710490642551527
MAST1	NA	4713	8	12	0	0	1	0	7	0	1.0	1.0	0.0	0.9566342383434375
MAST3	NA	3930	8	3	0	0	0	0	8	0	1.0	1.0	0.0	1.0
MATK	NA	1527	4	1	0	0	0	0	4	0	1.0	1.0	0.0	0.8710490642551527
MAU2	NA	1842	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
MBD3L1	NA	585	3	1	0	0	0	0	3	0	1.0	0.0	0.0	0.75
MBOAT7	NA	1419	1	3	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MCOLN1	NA	1743	3	0	0	0	0	0	3	0	1.0	1.0	0.0	0.75
MED16	NA	2634	5	3	0	0	0	0	5	0	1.0	0.0	0.0	1.0
MED25	NA	2244	6	3	0	0	0	0	6	0	1.0	3.0	0.0	0.84298098188371
MED26	NA	1803	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MED29	NA	666	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
MEF2B	NA	1107	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MEGF8	NA	8538	11	7	0	0	0	0	11	0	1.0	8.0	0.0	0.7872539464466369
MEIS3	NA	1266	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MEX3D	NA	2001	4	5	0	0	0	0	4	0	1.0	0.0	0.0	0.9298966940476158
MIDN	NA	1407	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MIER2	NA	1638	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
MKNK2	NA	1398	6	0	0	0	2	0	4	0	1.0	0.0	0.0	0.8710490642551527
KMT2B	NA	8148	22	8	1	0	2	0	19	0	1.0	14.0	2.0	0.702905681303212
MLLT1	NA	1680	2	2	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MOB3A	NA	654	1	1	0	0	0	0	1	0	1.0	1.0	0.0	1.0
MPND	NA	1416	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPV17L2	NA	621	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MRI1	NA	1110	0	1	0	0	0	0	0	0	1.0	3.0	0.0	0.4056390622295664
MRPL4	NA	936	5	2	0	0	0	0	5	0	1.0	0.0	0.0	0.9999999999999999
MUC16	NA	43524	146	46	4	0	0	0	142	0	1.0	12.0	0.0	0.9335537461955115
MUM1	NA	2136	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MVB12A	NA	822	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYADM	NA	969	8	1	0	0	0	0	8	0	1.0	0.0	0.0	0.9298966940476158
MYBPC2	NA	3426	8	3	1	0	0	0	7	0	1.0	1.0	0.0	0.953509509058145
MYH14	NA	6111	9	5	0	0	1	0	8	0	1.0	0.0	0.0	0.9624786378518297
MYO1F	NA	3297	14	7	0	0	0	0	14	0	1.0	1.0	0.0	0.9592283955968043
MYO9B	NA	6474	7	6	1	0	0	0	6	0	1.0	0.0	0.0	1.0000000000000002
MYPOP	NA	1200	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
MZF1	NA	2205	5	0	0	0	0	0	5	0	1.0	2.0	0.0	0.8982265179691364
NACC1	NA	1584	2	1	0	0	0	0	2	0	1.0	0.0	0.0	1.0
NANOS2	NA	417	4	0	0	0	0	0	4	0	1.0	0.0	0.0	0.75
NANOS3	NA	579	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NAPA	NA	888	4	1	0	0	0	0	4	0	1.0	0.0	0.0	0.8277293767706428
NAPSA	NA	1263	5	2	0	0	0	0	5	0	1.0	1.0	0.0	0.9166666666666666
NCAN	NA	3966	15	4	0	0	0	0	15	0	1.0	3.0	0.0	0.8903764953402299
NCCRP1	NA	828	1	1	0	0	0	0	1	0	1.0	2.0	0.0	0.75
NCLN	NA	1692	4	1	0	0	0	0	4	0	1.0	0.0	0.0	1.0
NCR1	NA	915	1	3	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NDUFA11	NA	687	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NDUFA3	NA	255	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
