gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CSTF3	2154	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08338892595063375	0.2905470114076298	588753.5	326.0	0.0159368	2.4378021200088064e-05	26.0
DBX1	1032	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6600660066006601	0.9342676164761271	175444.3	453.0	-0.005295596999999999	0.0	0.0
DCHS1	9897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.0386877127824203	0.16450917782893054	424522.7	491.0	0.01653313	0.0	1.0
DENND5A	3864	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	672390.0	330.0	0.03086704	1.3502489330174086e-06	5.0
DNHD1	14262	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.27100271002710025	0.6248310184423944	425139.4	491.0	0.02296624	3.4328275078771487e-06	5.0
DRD4	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5595970900951315	0.8844645977489037	1774224.0	236.0	0.05690854	0.00013039855564126154	10.0
DYNC2H1	12945	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	134215.3	883.0	-0.01892881	5.2602167667961475e-06	8.0
EHF	969	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.020034860657544132	0.09837680543886047	1039672.0	320.0	0.01199213	2.478218458310036e-06	6.0
EIF4G2	2724	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1320480654958405	0.3993911646813264	793205.5	266.0	0.02099765	4.990854990907232e-05	27.0
GAL3ST3	1296	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8071025020177562	0.9800682830080754	3581017.0	208.0	0.04710141	0.0	0.0
GANAB	2901	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011310553877823395	0.062004671458439777	2560761.0	217.0	0.04652199	0.0001550514675288817	71.0
GLYAT	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09861932938856016	0.32706982230404696	285823.4	620.0	0.008997011999999999	3.6905904085632627e-06	5.0
GRM5	3639	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.39463299131807417	0.7615623843326548	158962.2	944.0	-0.0228314	2.574418148531966e-06	3.0
GUCY1A2	2292	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63798.77	885.0	-0.02146902	1.2021935622237884e-05	11.0
HINFP	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4108463434675431	0.7763089542174755	1324478.0	195.0	0.05764519	6.457174880356584e-05	35.0
INPPL1	3777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2556890820761953	0.6043960868763432	744547.5	182.0	0.05758644	0.0003155947677882709	92.0
INSC	1740	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2370229912301493	0.5782408469168527	161775.9	781.0	-0.01745333	0.0	1.0
IPO7	3117	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6605019815059445	0.9344485832333268	566709.3	145.0	0.02093724	0.00032072396010165126	62.0
KCNC1	1758	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5868544600938967	0.8996352279384531	499802.4	582.0	0.019352200000000003	0.0001375816124007507	7.0
KDM4E	1521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24125452352231605	0.5842950032779877	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
KIAA1549L	5550	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.475511174512601	0.8289894896436342	826777.9	524.0	0.01920161	4.802260637031196e-07	2.0
LRP4	5718	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1018018935152194	1.0	0.2372479240806643	0.5785645531325787	1227153.0	268.0	0.03763337	0.00010796447289700871	8.0
LRRC55	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42589437819420783	0.7894224454709754	925743.2	431.0	-0.02116852	0.0	0.0
MAPK8IP1	2136	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	427820.4	291.0	0.04805838	3.3954358189620346e-05	28.0
KMT2A	11919	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1338034.0	192.0	0.04876435	0.00022952600949543598	76.0
MMP20	1452	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7097232079489	0.953073266796695	530118.2	436.0	0.01724835	0.0	0.0
MMP8	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5254860746190226	0.8636004142480358	530223.7	567.0	-0.01001666	0.0	1.0
MUC2	8442	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9302325581395348	0.997507592167094	1467711.0	466.0	0.04338638	2.192817368860705e-05	2.0
MUC5B	17289	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.5717552887364208	0.8913917644576701	1400716.0	311.0	0.04613962	0.00012620620443050978	7.0
MYRF	3456	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7380073800738007	0.9622150954477228	1239228.0	212.0	0.05861251	0.0	0.0
NLRP14	3282	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24102193299590266	0.5839641700049967	418263.3	881.0	-0.003969854	0.0	1.0
NLRP6	2679	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1463610.0	437.0	0.02358343	0.0	0.0
OPCML	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22148394241417496	0.555349986017486	9309.846	1074.0	-0.01920406	6.573317479535176e-06	5.0
OR10A2	912	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	427461.7	681.0	0.00797676	0.0	0.0
OR4D6	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6082725060827251	0.9106644140109418	430020.5	507.0	-0.001062101	0.0	1.0
OR52A1	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2628811777076761	0.6141044018620251	109516.2	1024.0	-0.01531131	0.0	0.0
OR52K2	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5586592178770949	0.883919340699812	264090.3	862.0	-0.007342764	0.0	0.0
OR5D14	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3238341968911917	0.6889649067883838	4183.0	1091.0	-0.03597057	0.0	0.0
OR5F1	945	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0997207818109294	0.3296151954822543	4262.231	1044.0	-0.03951915	1.2878884786914725e-05	7.0
OR5L1	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6203473945409429	0.9165481663054816	4183.0	1091.0	-0.03597057	0.0	0.0
OR5M3	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1123721766490617	0.3580108900859336	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
OR8H2	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25	0.5965735902799727	9991.615	1007.0	-0.03227154	0.0	1.0
OR8H3	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4046944556859571	0.770790338731879	9991.615	1007.0	-0.03227154	0.0	0.0
OTOG	8778	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	1.0
P4HA3	1635	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0726797005596337	0.2632235740566669	641944.6	201.0	0.03678341	1.7881361588695387e-05	12.0
PAAF1	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0033299999999999996	0.022326927306715986	544325.1	159.0	0.04413402	3.7906103015983804e-05	39.0
PACS1	2892	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7440476190476191	0.9640254777536889	2403161.0	236.0	0.04851181	5.7710547431285325e-06	8.0
PAMR1	2214	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	646176.9	410.0	0.0003466282	0.0	0.0
PDHX	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21547080370609786	0.5462033743286014	663752.7	258.0	0.006005169	3.516588662209173e-05	21.0
PHRF1	4947	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14176353841791892	0.4187120544108111	1872122.0	236.0	0.04925272	1.4082066009663894e-05	11.0
PIH1D2	948	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	389805.0	179.0	0.03130896	9.303198576977099e-06	13.0
OOSP2	477	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.09441979038806532	1.0	1.0	1.0	336372.8	691.0	0.0043301270000000005	0.0	1.0
POLR2G	519	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7587253414264037	0.9682211199395412	2405109.0	248.0	0.04371955	0.00011083557471276782	64.0
RAB1B	606	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.357653791130186	0.7253897798181559	2133752.0	236.0	0.05313269	0.00016822086168776315	71.0
RAG2	1584	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	96245.69	531.0	-0.02618546	5.4083071470605174e-08	5.0
RELT	1293	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	561847.5	218.0	0.05608059	1.967898702932993e-05	11.0
RIN1	2352	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09617234083477592	0.3213707905329413	2048585.0	182.0	0.053911900000000006	1.816284655352848e-05	15.0
RNF214	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2791736460078169	0.6353772483636295	436616.7	360.0	0.03584967	3.635778158045321e-06	6.0
ROBO3	4161	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2337540906965872	0.5735122979570394	175852.2	743.0	0.01384725	1.4691249130007621e-05	7.0
RTN4RL2	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19334880123743234	0.5110710481263749	923774.6	197.0	0.009365947	3.709863749128646e-07	3.0
SF1	2022	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2261775.0	230.0	0.06134729	0.0003770010347752533	119.0
SHANK2	5359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	544814.8	678.0	0.03648124	2.4915415002893976e-05	15.0
SIGIRR	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2230649118893598	0.5577275184415131	2206786.0	344.0	0.05797316	4.485634636976834e-06	8.0
SIK3	3966	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	421847.5	300.0	0.03406541	1.795716557236041e-05	18.0
SLC1A2	1725	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8361204013377926	0.9857714511107358	643539.9	263.0	0.015269399999999999	9.849698378115207e-07	10.0
SMPD1	1896	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	424836.7	471.0	0.01665327	6.140851859533721e-05	11.0
SPI1	816	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1106152.0	245.0	0.04631353	4.452061710140176e-05	40.0
TBC1D10C	1341	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1269888.0	177.0	0.05053212	1.4923477622726755e-05	6.0
TBRG1	1236	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3532320734722713	0.7208159682549495	171901.2	604.0	0.0085355	9.74737664123605e-07	5.0
TENM4	8310	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2346866932644919	1.0	1.0	1.0	78290.38	871.0	-0.0003481845	0.0	1.0
TMEM123	627	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	491235.8	312.0	0.0159974	1.5736947152320238e-06	3.0
TMEM132A	3075	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09548362455838824	0.3197556112662093	798817.5	512.0	0.05158115	4.5941373549162895e-05	12.0
TMEM138	489	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6064281382656155	0.9097447201803892	1394229.0	286.0	0.05735575	0.0	0.0
TMEM80	852	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5235602094240838	0.8623577183552558	1781290.0	193.0	0.05252964	0.0	0.0
TMEM9B	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3785011355034065	0.7462286926949787	548433.4	243.0	0.02100185	0.0	1.0
TRAF6	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19301293186643506	0.5105188357136946	98751.46	412.0	-0.008276361999999999	0.002991029956144418	240.0
TRIM66	3651	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16611295681063126	0.4643002091894899	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
TRPM5	3498	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	833748.9	589.0	0.04683323	0.0	0.0
VPS11	2825	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1390854.0	195.0	0.05790947	0.00016953531379835658	39.0
ABCG8	2022	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.016324931435287973	0.0835030332344721	501561.5	480.0	0.03019154	6.4536786451186525e-06	8.0
ABHD1	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2678093197643278	0.6206427544508653	1214097.0	238.0	0.049806	0.0	1.0
ACVR1	1530	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5141388174807198	0.8561758236865858	81110.46	935.0	0.001722014	0.0006409106311945688	68.0
ADAM17	2475	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09665571235260004	0.3225014470888577	691901.6	278.0	0.03816832	2.461345811421808e-05	11.0
AGPS	1977	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	378488.8	434.0	0.02616732	2.672587629262192e-05	20.0
ALS2	4974	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4422821760283061	0.8030991566987319	438201.5	523.0	0.02895489	3.2587426477673943e-07	3.0
ANKRD30BL	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1507386192342478	0.4359674314930453	654397.0569645343	456.5248738284066	0.01928266349573852	0.0	0.0
AQP12B	924	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06114711997064937	0.2320210661452725	1077835.0	446.0	0.02516637	0.0	0.0
ARL4C	579	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1696928559307653	0.47068813946305393	121224.2	608.0	0.01497533	2.04551311044121e-06	2.0
BAZ2B	6507	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03681207436039021	0.15836294422983568	351229.4	414.0	0.023108700000000003	7.230428311957199e-06	8.0
BIRC6	14574	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	388754.5	517.0	0.02384979	0.00021446445381789625	42.0
BMP10	1275	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18365472910927452	0.4948939864802432	404215.3	470.0	0.026617500000000002	5.014335351195937e-07	4.0
CAD	6678	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7886435331230284	0.9758997287184812	1238919.0	230.0	0.03887446	0.00010376869757512788	86.0
CASP10	1569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5	0.8465735902799727	590374.3	386.0	0.03890311	0.0042146609582478225	92.0
CCDC93	1896	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14609203798392986	1.0	1.0	1.0	195266.1	578.0	-0.002036547	3.476474574359389e-05	18.0
CCNYL1	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.353356890459364	0.7209458345071189	330620.3	210.0	0.026418900000000002	3.823088206397477e-05	8.0
CNOT11	1533	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6747638326585695	0.9402108818312382	413646.1	262.0	0.01864933	7.729595785924473e-06	8.0
COL4A3	5013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6349206349206349	0.9233366808111724	253951.2	211.0	0.01000162	4.78404720033745e-06	4.0
COL5A2	4500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00998	0.05595957844281447	237204.6	422.0	0.0005174658	0.0	0.0
CWC22	2727	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	35642.38	927.0	0.006637861	3.109292912884361e-05	20.0
DAPL1	324	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25119316754584275	0.5982248289420198	270643.5	361.0	0.01357292	0.0	0.0
DCTN1	3837	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09511128019783148	0.3188803217041332	1086740.0	343.0	0.04211888	0.00042930416273669465	82.0
DLX2	987	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3388681802778719	0.7055723808745518	534369.6	295.0	0.03446434	4.6793163573379204e-05	14.0
DNAH6	12477	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.18577001671930152	1.0	0.851063829787234	0.9883133171030828	427268.9	494.0	-0.0027032640000000004	0.0	1.0
DNMT3A	2739	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.058878944889307575	1.0	1.0	1.0	330147.4	286.0	0.04312737	0.00031546415607376166	52.0
DPYSL5	1695	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.537345513164965	0.8710983222246715	1261383.0	378.0	0.03644865	4.997708904380818e-06	13.0
EEF1B2	678	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8038585209003215	0.9793665549171928	332753.3	487.0	0.02483686	0.00012490162548182287	59.0
EGR4	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18726591760299627	0.5009785866988958	582262.5	454.0	0.03569381	0.0	0.0
ELMOD3	1176	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1021842.0	180.0	0.02863809	2.3053977311602802e-07	3.0
ERBB4	3927	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	20702.08	1173.0	-0.005359106999999999	0.0001467798019820065	46.0
ERCC3	2349	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.029512454255695906	0.13348314622149998	428615.9	175.0	0.02292127	0.00019083107938903392	45.0
FAM124B	1368	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	310772.4	460.0	0.01190964	2.516334090227769e-05	29.0
FMNL2	3279	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5988023952095808	0.9058824110351279	289066.1	611.0	0.007596795	8.042966246998214e-06	9.0
FN1	7434	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00505	0.03175625353025908	585272.3	533.0	0.01281293	0.010297517991867334	724.0
FSIP2	20991	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14158289678606825	0.4183590387125564	44989.31	953.0	0.004091635	0.0	1.0
GALNT14	1674	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08257638315441784	0.2885244886511148	94331.85	876.0	0.00601331	1.5836271843718982e-06	4.0
GLI2	4761	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	183734.8	374.0	0.01151775	9.973453826446118e-06	8.0
GLS	2010	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	537376.8	292.0	0.0359323	3.7299456078873056e-05	25.0
GPD2	2184	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3966679888932963	0.7634492852859114	116870.6	496.0	0.01003508	0.00010370514504355556	15.0
GPN1	1167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06253126563281641	0.2358734740619121	1192074.0	306.0	0.04294183	0.00010185274333627876	60.0
GPR45	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6798096532970768	0.9421770507269208	184827.7	497.0	0.0001325889	0.0	0.0
GREB1	5850	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8312551953449709	0.9848864812905584	219132.0	360.0	0.02071775	0.0	0.0
GRHL1	1857	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3429355281207133	0.7099495247415677	913916.3	234.0	0.03953069	0.0	1.0
HDLBP	3807	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.38699690402476783	0.7543879976471963	1287793.0	317.0	0.02938815	0.0002063498187627008	65.0
IFIH1	3078	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3604902667627974	0.7282949970773755	70837.31	712.0	0.011751000000000001	2.123828298774169e-05	9.0
IFT172	5250	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16196954972465175	0.4568103216844781	1218835.0	179.0	0.0392969	2.7115520194177208e-06	5.0
IL18RAP	1800	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	230714.6	671.0	0.003947608	0.0	1.0
