Gene	ID	gene length	non-silent snv	silent snv	nonsense	lost stop	splice site	lost start	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy
XDH	NA	4002	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
ZDBF2	NA	7065	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZEB2	NA	3645	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACACA	NA	7152	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADAM11	NA	2310	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALOX15B	NA	2031	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANAPC11	NA	591	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AOC3	NA	2292	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARHGEF15	NA	2526	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
BPTF	NA	8763	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BZRAP1	NA	5574	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA1G	NA	7134	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CCDC40	NA	3429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD300LB	NA	606	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD300LG	NA	999	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDC27	NA	2493	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CDK5RAP3	NA	1521	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CHD3	NA	6180	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CSH2	NA	654	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DNAH17	NA	13389	2	0	2	0	0	0	0	0	1.0	0.0	0.0	-0.0
DNAH9	NA	13461	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAJC7	NA	1485	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EPX	NA	2148	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FBF1	NA	3402	2	0	0	0	1	0	1	0	1.0	0.0	0.0	1.0
FBXL20	NA	1311	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FDXR	NA	1605	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
G6PC3	NA	1041	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAA	NA	2859	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GAS2L2	NA	2643	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLOD4	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IKZF3	NA	1530	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRTAP1-1	NA	534	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KSR1	NA	2289	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LGALS9B	NA	1068	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LGALS9C	NA	1071	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LHX1	NA	1221	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRC37B	NA	2844	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MLLT6	NA	3282	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MPP2	NA	1659	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRC2	NA	4440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MRPL38	NA	1143	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH3	NA	5823	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH8	NA	5814	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NF1	NA	8520	4	0	2	0	1	0	1	0	1.0	6.0	0.0	0.14118174150460763
NT5M	NA	687	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
OTOP3	NA	1791	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PIGW	NA	1515	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
POLR2A	NA	5913	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFNG	NA	996	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCN4A	NA	5511	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC13A5	NA	1707	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC35B1	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC52A1	NA	1347	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
SMG8	NA	2976	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMYD4	NA	2415	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ST6GALNAC1	NA	1803	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SUPT6H	NA	5181	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TANC2	NA	5973	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TBX2	NA	2139	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TEKT1	NA	1257	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TMEM105	NA	390	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TTLL6	NA	2676	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
USP32	NA	4815	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
WNT9B	NA	1074	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZACN	NA	1239	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF287	NA	2286	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZZEF1	NA	8886	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ALDH1L1	NA	2739	2	0	0	0	0	0	2	0	1.0	0.0	0.0	-0.0
ALS2CL	NA	2862	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ARL13B	NA	1287	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BOC	NA	3345	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CACNA1D	NA	6546	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CACNA2D3	NA	3276	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
CELSR3	NA	9939	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL6A6	NA	6792	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DLEC1	NA	5337	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DNAH1	NA	12798	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DPPA2	NA	897	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FAM107A	NA	435	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR128	NA	2394	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
HEMK1	NA	1017	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IP6K1	NA	1326	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ITIH1	NA	2736	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
ITIH3	NA	2673	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KBTBD12	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA2018	NA	6738	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIF15	NA	4167	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
LAMB2	NA	5397	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRRN1	NA	2151	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MYH15	NA	5841	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NBEAL2	NA	8265	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NISCH	NA	4515	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
NKTR	NA	4389	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR5H6	NA	978	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P2RY1	NA	1122	1	0	0	1	0	0	0	0	1.0	0.0	0.0	1.0
P4HTM	NA	1692	1	0	0	0	0	0	1	0	1.0	1.0	0.0	1.0
PHC3	NA	2988	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PIK3CB	NA	3213	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLCH1	NA	5082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPM1M	NA	1380	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RNF168	NA	1716	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ROBO2	NA	4078	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RTP4	NA	741	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN10A	NA	5871	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SCN5A	NA	6051	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SETD2	NA	7695	3	0	0	0	0	0	3	0	1.0	0.0	0.0	0.579380164285695
SLC12A8	NA	2145	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SMC4	NA	3867	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TATDN2	NA	2286	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TP63	NA	2043	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRIM71	NA	2607	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
UBA7	NA	3039	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VHL	NA	642	2	0	0	0	0	0	2	0	1.0	0.0	1.0	1.0
VPS8	NA	4287	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
YEATS2	NA	4269	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF35	NA	1584	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF385D	NA	1188	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZPLD1	NA	1296	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ABCC10	NA	4479	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABHD16A	NA	1677	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP12	NA	5349	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C6orf211	NA	1326	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
C6orf58	NA	993	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CAGE1	NA	2520	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CDK19	NA	1509	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
COL11A2	NA	5211	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
COL12A1	NA	9192	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
DST	NA	15516	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EDN1	NA	639	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
FIG4	NA	2724	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GABBR1	NA	2886	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GMPR	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GPR126	NA	3753	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HDAC2	NA	1467	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HEBP2	NA	618	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
HECA	NA	1632	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H2BC	NA	381	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HIST1H4J	NA	312	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ITPR3	NA	8016	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GLTSCR1L	NA	3240	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLC4	NA	1914	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHDC3	NA	1149	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LACE1	NA	1446	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LAMA4	NA	5472	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LPA	NA	6123	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP3K4	NA	4827	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAPK13	NA	1098	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
MDC1	NA	6270	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MUC21	NA	1701	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NOTCH4	NA	6012	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OLIG3	NA	819	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
OR2J3	NA	936	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PLEKHG1	NA	4158	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PLG	NA	2433	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POPDC3	NA	876	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPP1R10	NA	2823	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PRPH2	NA	1041	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PTCHD4	NA	2541	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RBM24	NA	711	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
RFX6	NA	2787	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF8	NA	1458	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SCAF8	NA	3816	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SERPINB9	NA	1131	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SHPRH	NA	5052	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC17A1	NA	1404	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC22A2	NA	1668	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SYNE1	NA	26394	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAB2	NA	2082	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCF19	NA	1038	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TCP10	NA	981	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
THBS2	NA	3519	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TNFAIP3	NA	2373	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TUBE1	NA	1428	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF184	NA	2256	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZNF311	NA	2001	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AAAS	NA	1641	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH2	NA	1554	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
APAF1	NA	3747	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ARHGAP9	NA	2196	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARID2	NA	5508	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARL6IP4	NA	1266	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASUN	NA	2121	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ATXN2	NA	3942	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
BAZ2A	NA	5718	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BCL2L14	NA	984	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
C12orf45	NA	558	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCDC60	NA	1653	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CCT2	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CD163	NA	3471	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CTDSP2	NA	816	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DCN	NA	1080	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DHX37	NA	3474	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FGD6	NA	4293	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FOXM1	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GNB3	NA	1023	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GPR162	NA	1767	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GRIP1	NA	3231	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HMGA2	NA	330	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IPO8	NA	3114	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
IQSEC3	NA	3549	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IRAK4	NA	1383	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNA6	NA	1590	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCNH3	NA	3252	0	1	0	0	0	0	0	0	1.0	0.0	1.0	1.0
KDM5A	NA	5073	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLHL42	NA	1518	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KLRD1	NA	540	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KRT3	NA	1887	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KRT74	NA	1590	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
LRP1	NA	13635	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LRRIQ1	NA	5169	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MED13L	NA	6633	1	1	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MPHOSPH9	NA	3552	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MYO1H	NA	3069	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
NCKAP1L	NA	3384	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NR1H4	NA	1461	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PFKM	NA	2556	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLR3B	NA	3402	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PPFIA2	NA	3774	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RNF10	NA	2436	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
RSRC2	NA	1305	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
SLCO1C1	NA	2193	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SOX5	NA	2292	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SSH1	NA	3150	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
STAC3	NA	1095	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TM7SF3	NA	1713	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPCN1	NA	2667	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TPI1	NA	861	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRHDE	NA	3075	3	0	0	0	0	0	3	3	0.0	0.0	0.0	-0.0
TXNRD1	NA	1950	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
VEZT	NA	2340	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ABCA13	NA	15177	3	0	0	0	0	0	3	0	1.0	0.0	0.0	1.0
ABCB5	NA	3774	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AKAP9	NA	11724	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ASZ1	NA	1428	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
BRAF	NA	2301	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CLCN1	NA	2967	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPA4	NA	1266	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CPSF4	NA	810	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
CRHR2	NA	1317	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK4	NA	5901	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
DPP6	NA	2598	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
EIF2AK1	NA	1893	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
EIF3B	NA	2445	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ETV1	NA	1434	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
FKBP9	NA	1713	3	0	0	0	0	0	3	3	0.0	0.0	0.0	-0.0
GLI3	NA	4743	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
GTF2I	NA	2997	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
GTPBP10	NA	1164	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IGFBP3	NA	894	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ING3	NA	1257	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KBTBD2	NA	1872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KCND2	NA	1893	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KLHL7	NA	1761	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAGI2	NA	4368	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MGAM	NA	5574	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
KMT2C	NA	14736	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
MUC17	NA	13482	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NT5C3A	NA	1011	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAXIP1	NA	3210	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCLO	NA	15429	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
POLD2	NA	1515	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
RBM33	NA	3513	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
REPIN1	NA	1875	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
RP9	NA	666	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC26A3	NA	2295	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
SLC4A2	NA	3726	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
SUN1	NA	2358	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TAS2R3	NA	951	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TAS2R60	NA	957	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TFR2	NA	2406	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
TRBV7-1	NA	347	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
TRGV3	NA	354	1	0	0	0	1	0	0	0	1.0	0.0	0.0	1.0
TSPAN13	NA	615	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
UBE3C	NA	3252	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ZAN	NA	8438	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN1	NA	1692	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZKSCAN5	NA	2520	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNF777	NA	2496	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ZNHIT1	NA	465	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ACOT12	NA	1668	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ACSL6	NA	2169	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ADAMTS12	NA	4785	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ADCY2	NA	3276	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
AFAP1L1	NA	2307	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AFF4	NA	3492	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AGXT2	NA	1545	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
AHRR	NA	2160	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ALDH7A1	NA	1620	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ANKHD1	NA	7629	0	2	0	0	0	0	0	0	1.0	0.0	0.0	1.0
APC	NA	8532	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
ARAP3	NA	4635	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
CD180	NA	1986	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CDC20B	NA	1560	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
CMYA5	NA	12210	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
DOCK2	NA	5493	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0
ERAP2	NA	2883	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
ERCC8	NA	1191	1	0	0	0	0	1	0	0	1.0	0.0	0.0	1.0
GPR98	NA	18921	2	0	0	0	0	0	2	0	1.0	0.0	0.0	1.0
H2AFY	NA	1119	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
HCN1	NA	2673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
IQGAP2	NA	4728	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
KIAA0141	NA	1548	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
KIF20A	NA	2673	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
LSM11	NA	1083	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MAML1	NA	3051	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAP1B	NA	7407	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
MAST4	NA	7872	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MATR3	NA	2544	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
MXD3	NA	621	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
NSUN2	NA	2304	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
P4HA2	NA	1608	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PAIP1	NA	1440	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHA10	NA	2847	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHB4	NA	2388	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA4	NA	2889	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
PCDHGA6	NA	2799	0	1	0	0	0	0	0	0	1.0	0.0	0.0	1.0
PDE4D	NA	2430	1	0	0	0	0	0	1	0	1.0	0.0	0.0	1.0
