gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
GLE1	1	0	1	0.39777247414478917	0.47528274212589366
SMARCAD1	4	0	1	0.4017677782241864	0.4767983758094037
CHORDC1	1	0	1	0.40192926045016075	0.4767983758094037
RPS6KC1	1	0	1	0.4024144869215292	0.4767983758094037
IGFBPL1	1	0	1	0.4027386226339106	0.4767983758094037
CTCF	1	0	1	0.40338846308995563	0.4767983758094037
ALLC	2	0	1	0.4050222762251924	0.4767983758094037
PDZRN4	1	0	1	0.4050222762251924	0.4767983758094037
CLEC17A	1	0	1	0.40683482506102525	0.4769198159328826
LIMA1	1	0	1	0.40683482506102525	0.4769198159328826
DNAH11	7	0	1	0.4079967360261118	0.47727920063431944
DCAF16	1	0	1	0.4100041000410004	0.4786240331022557
VWA8	2	0	1	0.41101520756267984	0.4787796781193397
STK31	2	0	1	0.41186161449752884	0.4787796781193397
ZNF106	2	0	1	0.41271151465125877	0.4787796781193397
DAAM1	3	0	1	0.4144218814753419	0.479766410504649
DPP10	4	0	1	0.41649312786339027	0.48017182923093343
CCDC144A	1	0	1	0.41649312786339027	0.48017182923093343
ALS2CR12	1	0	1	0.4175365344467641	0.4803822396315347
KIAA1377	1	0	1	0.4191114836546521	0.4812020738257117
LRP2	6	0	1	0.41999160016799664	0.4812224084060413
DSCAM	5	0	1	0.42283298097251587	0.48249653043489543
CAPN9	3	0	1	0.42283298097251587	0.48249653043489543
TCEAL5	1	0	1	0.42625745950554134	0.4842640228281018
ZNF197	2	0	1	0.42680324370465217	0.4842640228281018
SPANXN1	2	0	1	0.4269854824935952	0.4842640228281018
FER1L6	3	0	1	0.4280821917808219	0.4845230487093279
CACNA1F	2	0	1	0.43010752688172044	0.48505711156313563
L1TD1	1	0	1	0.43029259896729777	0.48505711156313563
GIMAP7	1	0	1	0.4355400696864111	0.4877622377622378
XIRP2	6	0	1	0.4361098996947231	0.4877622377622378
ZNF420	1	0	1	0.4366812227074236	0.4877622377622378
EXOC6B	3	0	1	0.4366812227074236	0.4877622377622378
STIM2	2	0	1	0.4370629370629371	0.4877622377622378
ASF1A	1	0	1	0.43936731107205623	0.48935520873893684
INTS8	2	0	1	0.4434589800443459	0.4923852358551752
CACNA1E	5	0	1	0.44385264092321347	0.4923852358551752
TRPC5	3	0	1	0.44642857142857145	0.494163906551657
TBC1D8B	3	0	1	0.4472271914132379	0.494163906551657
MAP2	4	0	1	0.44822949350067237	0.49429260350469406
TDRD6	2	0	1	0.45475216007276037	0.49872503358350023
SCRIB	1	0	1	0.45475216007276037	0.49872503358350023
CEP152	1	0	1	0.45578851412944393	0.49872503358350023
ACSM2A	2	0	1	0.45599635202918376	0.49872503358350023
DKK1	2	0	1	0.45724737082761774	0.49872503358350023
UHRF1BP1L	3	0	1	0.458295142071494	0.49872503358350023
BOD1L1	2	0	1	0.4585052728106373	0.49872503358350023
RIPPLY1	1	0	1	0.45955882352941174	0.4988984893568322
VPS13B	5	0	1	0.46490004649000466	0.5036773865101114
TRANK1	6	0	1	0.4657661853749418	0.5036773865101114
MACROD2	1	0	1	0.4697040864255519	0.5062124423026679
RP1	4	0	1	0.4699248120300752	0.5062124423026679
PROS1	2	0	1	0.4716981132075472	0.5071436361653398
BEX2	1	0	1	0.47303689687795647	0.5076049778036533
TRAK2	2	0	1	0.4833252779120348	0.5176497218328511
KLC3	1	0	1	0.48426150121065376	0.5176588461217333
NLRP14	2	0	1	0.48685491723466406	0.5189500468729075
FRG1B	1	0	1	0.4873294346978557	0.5189500468729075
DNAH2	7	0	1	0.4889975550122249	0.519734544184422
LAS1L	3	0	1	0.49603174603174605	0.5257316432034582
KRTAP19-3	1	0	1	0.49652432969215493	0.5257316432034582
ZCCHC11	3	0	1	0.5017561465127948	0.5302650184737491
RYR2	11	0	2	0.5115089514066496	0.5385320658205859
RALGAPA1	4	0	1	0.5115089514066496	0.5385320658205859
LRP1B	6	0	1	0.514668039114771	0.5408376004256916
GOLGB1	3	0	1	0.5175983436853002	0.5428945033390931
HMMR	2	0	1	0.5219206680584552	0.5464009995808967
AKAP12	2	0	1	0.5254860746190226	0.5491034262872934
MYH2	5	0	1	0.5271481286241434	0.5498105715369571
RSPH4A	1	0	1	0.5310674455655868	0.5528649899731296
ROS1	3	0	1	0.5350454788657036	0.5559690450783289
WAS	3	0	1	0.5364806866952789	0.5564242066467763
MAGEA3	2	0	1	0.5428881650380022	0.5609844372059356
KIF20B	6	0	1	0.5428881650380022	0.5609844372059356
DMD	4	0	1	0.5521811154058531	0.5695324628400481
TXLNB	2	0	1	0.5561735261401557	0.5725919328158798
BRWD3	6	0	1	0.5605381165919282	0.5760225949508213
CCDC30	2	0	1	0.5737234652897304	0.5884884074111573
ZNF20	3	0	1	0.5847953216374269	0.5987445678416223
WDR89	2	0	1	0.5875440658049353	0.6004571221962526
DNAH8	5	0	1	0.6150061500615006	0.6273737326038707
PLEKHS1	2	0	1	0.6207324643078833	0.6320596990580272
ZBBX	2	0	1	0.6234413965087282	0.6336617472711664
RYR3	9	0	1	0.625	0.6340909090909091
BCLAF1	5	0	1	0.6666666666666666	0.6751361161524501
OTUD6B	3	0	1	0.6734006734006734	0.6807202459376374
ZNF354B	4	0	1	0.6807351940095303	0.6868901234309546
CMYA5	4	0	1	0.7147962830593281	0.7199572670525363
TRIM55	2	0	1	0.7396449704142012	0.743643051335359
GOLGA4	3	0	1	0.7830853563038371	0.7859022101034912
FBXW7	11	0	1	0.8084074373484236	0.8098587972000365
FSCB	3	0	1	0.91324200913242	0.91324200913242
ACTN2	1	0	0	1.0	1.0
TRIM43	1	0	0	1.0	1.0
TRAPPC12	1	0	0	1.0	1.0
TMEM131	1	0	0	1.0	1.0
TIA1	1	0	0	1.0	1.0
THSD7B	1	0	0	1.0	1.0
THADA	2	0	0	1.0	1.0
TFPI	2	0	0	1.0	1.0
TEX37	1	0	0	1.0	1.0
TEKT4	1	0	0	1.0	1.0
TACR1	1	0	0	1.0	1.0
SULT1C3	1	0	0	1.0	1.0
SULT1C2	1	0	0	1.0	1.0
STK17B	1	0	0	1.0	1.0
STAT1	1	0	0	1.0	1.0
STARD7	1	0	0	1.0	1.0
SSFA2	1	0	0	1.0	1.0
SRBD1	3	0	0	1.0	1.0
SPTBN1	1	0	0	1.0	1.0
SPHKAP	4	0	0	1.0	1.0
SP5	1	0	0	1.0	1.0
SOWAHC	1	0	0	1.0	1.0
TRIP12	2	0	0	1.0	1.0
TRMT61B	1	0	0	1.0	1.0
TRPM8	1	0	0	1.0	1.0
TSSC1	1	0	0	1.0	1.0
ZFP36L2	1	0	0	1.0	1.0
ZC3H8	1	0	0	1.0	1.0
ZC3H6	2	0	0	1.0	1.0
XPO1	1	0	0	1.0	1.0
XDH	1	0	0	1.0	1.0
WBP1	1	0	0	1.0	1.0
VWA3B	1	0	0	1.0	1.0
VIL1	1	0	0	1.0	1.0
UXS1	1	0	0	1.0	1.0
USP37	1	0	0	1.0	1.0
SOCS5	1	0	0	1.0	1.0
USP34	2	0	0	1.0	1.0
UGT1A7	1	0	0	1.0	1.0
UGT1A5	1	0	0	1.0	1.0
UGT1A4	1	0	0	1.0	1.0
UGT1A10	1	0	0	1.0	1.0
UGP2	1	0	0	1.0	1.0
UBR3	1	0	0	1.0	1.0
TXNDC9	1	0	0	1.0	1.0
TUBA3E	1	0	0	1.0	1.0
TTLL4	1	0	0	1.0	1.0
TTC27	1	0	0	1.0	1.0
UNC80	1	0	0	1.0	1.0
SNTG2	1	0	0	1.0	1.0
SMYD1	1	0	0	1.0	1.0
SLC9A4	2	0	0	1.0	1.0
RDH14	1	0	0	1.0	1.0
RBM44	1	0	0	1.0	1.0
RAPGEF4	1	0	0	1.0	1.0
RANBP2	1	0	0	1.0	1.0
RALB	2	0	0	1.0	1.0
QPCT	1	0	0	1.0	1.0
PXDN	1	0	0	1.0	1.0
PUS10	1	0	0	1.0	1.0
PTPN18	1	0	0	1.0	1.0
PSD4	1	0	0	1.0	1.0
REL	1	0	0	1.0	1.0
PROM2	1	0	0	1.0	1.0
PPP1CB	1	0	0	1.0	1.0
PPIG	1	0	0	1.0	1.0
POTEF	2	0	0	1.0	1.0
POTEE	1	0	0	1.0	1.0
POMC	1	0	0	1.0	1.0
POLR1B	1	0	0	1.0	1.0
PLEK	3	0	0	1.0	1.0
PLCL1	1	0	0	1.0	1.0
PLCD4	1	0	0	1.0	1.0
PIKFYVE	1	0	0	1.0	1.0
PRKD3	1	0	0	1.0	1.0
ZNF638	2	0	0	1.0	1.0
REV1	1	0	0	1.0	1.0
RIF1	7	0	0	1.0	1.0
SLC8A1	4	0	0	1.0	1.0
SLC5A7	2	0	0	1.0	1.0
SLC5A6	1	0	0	1.0	1.0
SLC4A3	2	0	0	1.0	1.0
SLC39A10	2	0	0	1.0	1.0
SLC23A3	1	0	0	1.0	1.0
SLC1A4	1	0	0	1.0	1.0
SH3BP4	3	0	0	1.0	1.0
SGOL2	3	0	0	1.0	1.0
SF3B1	1	0	0	1.0	1.0
RGPD8	2	0	0	1.0	1.0
SEPT2	1	0	0	1.0	1.0
SCN9A	2	0	0	1.0	1.0
SCN7A	2	0	0	1.0	1.0
SCN3A	1	0	0	1.0	1.0
SCN2A	1	0	0	1.0	1.0
SCN1A	5	0	0	1.0	1.0
SATB2	1	0	0	1.0	1.0
SAP130	1	0	0	1.0	1.0
RSAD2	1	0	0	1.0	1.0
RPS7	1	0	0	1.0	1.0
RMDN2	1	0	0	1.0	1.0
SCRN3	2	0	0	1.0	1.0
ZNF804A	1	0	0	1.0	1.0
ZRANB3	2	0	0	1.0	1.0
ZSWIM2	2	0	0	1.0	1.0
KANSL1	1	0	0	1.0	1.0
JUP	1	0	0	1.0	1.0
ITGB4	1	0	0	1.0	1.0
ITGAE	1	0	0	1.0	1.0
ITGA2B	1	0	0	1.0	1.0
IGF2BP1	1	0	0	1.0	1.0
HS3ST3A1	1	0	0	1.0	1.0
HOXB9	1	0	0	1.0	1.0
HLF	1	0	0	1.0	1.0
HGS	1	0	0	1.0	1.0
KCNH6	1	0	0	1.0	1.0
HEXDC	1	0	0	1.0	1.0
HEATR6	4	0	0	1.0	1.0
HDAC5	1	0	0	1.0	1.0
GPR179	1	0	0	1.0	1.0
GJC1	1	0	0	1.0	1.0
GID4	1	0	0	1.0	1.0
GAA	1	0	0	1.0	1.0
G6PC3	1	0	0	1.0	1.0
FZD2	1	0	0	1.0	1.0
FKBP10	1	0	0	1.0	1.0
FDXR	1	0	0	1.0	1.0
HELZ	1	0	0	1.0	1.0
FBXO39	1	0	0	1.0	1.0
KCNJ12	1	0	0	1.0	1.0
KIAA0753	1	0	0	1.0	1.0
NF1	2	0	0	1.0	1.0
MYO19	1	0	0	1.0	1.0
MYO15A	1	0	0	1.0	1.0
MYH8	1	0	0	1.0	1.0
MYH13	1	0	0	1.0	1.0
MYH10	1	0	0	1.0	1.0
MYH1	2	0	0	1.0	1.0
MSI2	1	0	0	1.0	1.0
MRPS7	1	0	0	1.0	1.0
MRM1	1	0	0	1.0	1.0
KIAA0195	1	0	0	1.0	1.0
MIS12	1	0	0	1.0	1.0
MED1	1	0	0	1.0	1.0
MAP2K4	1	0	0	1.0	1.0
LRRC48	1	0	0	1.0	1.0
LRRC37A2	1	0	0	1.0	1.0
KRTAP9-4	1	0	0	1.0	1.0
KRTAP1-1	1	0	0	1.0	1.0
KRT33B	1	0	0	1.0	1.0
KRT24	1	0	0	1.0	1.0
KRT19	1	0	0	1.0	1.0
KIF19	1	0	0	1.0	1.0
MED13	1	0	0	1.0	1.0
PIGF	1	0	0	1.0	1.0
FASN	1	0	0	1.0	1.0
EXOC7	1	0	0	1.0	1.0
CALCOCO2	1	0	0	1.0	1.0
CA10	1	0	0	1.0	1.0
C1QBP	1	0	0	1.0	1.0
C17orf59	1	0	0	1.0	1.0
C17orf47	1	0	0	1.0	1.0
BZRAP1	2	0	0	1.0	1.0
BRIP1	1	0	0	1.0	1.0
BPTF	1	0	0	1.0	1.0
BCAS3	1	0	0	1.0	1.0
ATP5H	1	0	0	1.0	1.0
CAMKK1	1	0	0	1.0	1.0
ATP1B2	1	0	0	1.0	1.0
ASGR2	1	0	0	1.0	1.0
ASB16	1	0	0	1.0	1.0
APPBP2	1	0	0	1.0	1.0
ALOX15B	1	0	0	1.0	1.0
ALOX12	1	0	0	1.0	1.0
ADAP2	2	0	0	1.0	1.0
ACLY	1	0	0	1.0	1.0
ACE	2	0	0	1.0	1.0
ABCA9	2	0	0	1.0	1.0
ABCA6	1	0	0	1.0	1.0
ATAD5	2	0	0	1.0	1.0
FAM83G	1	0	0	1.0	1.0
CAMTA2	1	0	0	1.0	1.0
CCT6B	1	0	0	1.0	1.0
EVPLL	1	0	0	1.0	1.0
ENO3	1	0	0	1.0	1.0
ENGASE	1	0	0	1.0	1.0
EFCAB5	3	0	0	1.0	1.0
EFCAB13	3	0	0	1.0	1.0
DVL2	1	0	0	1.0	1.0
DNAH9	2	0	0	1.0	1.0
DNAH17	2	0	0	1.0	1.0
DLX3	1	0	0	1.0	1.0
DLG4	1	0	0	1.0	1.0
CCL13	1	0	0	1.0	1.0
DCXR	1	0	0	1.0	1.0
CRHR1	2	0	0	1.0	1.0
CPD	1	0	0	1.0	1.0
COPS3	1	0	0	1.0	1.0
CNTNAP1	1	0	0	1.0	1.0
CNTD1	1	0	0	1.0	1.0
CLTC	1	0	0	1.0	1.0
CEP112	1	0	0	1.0	1.0
CDC6	1	0	0	1.0	1.0
CDC27	1	0	0	1.0	1.0
CD300C	1	0	0	1.0	1.0
CYTH1	1	0	0	1.0	1.0
PHOSPHO2	1	0	0	1.0	1.0
PGAP1	1	0	0	1.0	1.0
PER2	1	0	0	1.0	1.0
COL6A3	3	0	0	1.0	1.0
COL4A4	1	0	0	1.0	1.0
COL3A1	1	0	0	1.0	1.0
CNGA3	1	0	0	1.0	1.0
CIR1	1	0	0	1.0	1.0
CHST10	2	0	0	1.0	1.0
CHRNA1	2	0	0	1.0	1.0
CHN1	1	0	0	1.0	1.0
CGREF1	1	0	0	1.0	1.0
CFLAR	1	0	0	1.0	1.0
COPS7B	1	0	0	1.0	1.0
CERKL	1	0	0	1.0	1.0
CCT4	1	0	0	1.0	1.0
CCDC93	2	0	0	1.0	1.0
CCDC141	1	0	0	1.0	1.0
CCDC108	1	0	0	1.0	1.0
CAPN13	1	0	0	1.0	1.0
CAD	1	0	0	1.0	1.0
CACNB4	3	0	0	1.0	1.0
C2orf78	1	0	0	1.0	1.0
C2orf71	2	0	0	1.0	1.0
C2orf44	1	0	0	1.0	1.0
CEBPZ	1	0	0	1.0	1.0
BMPR2	1	0	0	1.0	1.0
CPO	1	0	0	1.0	1.0
CRIM1	1	0	0	1.0	1.0
FAM49A	1	0	0	1.0	1.0
ETAA1	1	0	0	1.0	1.0
EPHA4	1	0	0	1.0	1.0
EPAS1	1	0	0	1.0	1.0
EFHD1	1	0	0	1.0	1.0
EFEMP1	1	0	0	1.0	1.0
EDAR	2	0	0	1.0	1.0
ECEL1	1	0	0	1.0	1.0
DYSF	2	0	0	1.0	1.0
DYNC2LI1	1	0	0	1.0	1.0
CPS1	2	0	0	1.0	1.0
DRC1	1	0	0	1.0	1.0
DNER	1	0	0	1.0	1.0
DNAJC27	1	0	0	1.0	1.0
DNAJC10	2	0	0	1.0	1.0
DCTN1	1	0	0	1.0	1.0
DARS	1	0	0	1.0	1.0
CYTIP	1	0	0	1.0	1.0
CYP20A1	1	0	0	1.0	1.0
CWC22	2	0	0	1.0	1.0
CTNNA2	2	0	0	1.0	1.0
CRIPT	1	0	0	1.0	1.0
DOCK10	4	0	0	1.0	1.0
FAP	2	0	0	1.0	1.0
BMP10	1	0	0	1.0	1.0
BCL11A	1	0	0	1.0	1.0
VWA5A	1	0	0	1.0	1.0
VPS51	1	0	0	1.0	1.0
USP47	1	0	0	1.0	1.0
UCP3	1	0	0	1.0	1.0
UBE2L6	1	0	0	1.0	1.0
UBASH3B	1	0	0	1.0	1.0
TTC12	1	0	0	1.0	1.0
TSPAN18	1	0	0	1.0	1.0
TSG101	2	0	0	1.0	1.0
TRPC6	1	0	0	1.0	1.0
VWCE	1	0	0	1.0	1.0
TRIM68	1	0	0	1.0	1.0
TRIM34	1	0	0	1.0	1.0
TRAF6	1	0	0	1.0	1.0
TPH1	2	0	0	1.0	1.0
TNKS1BP1	1	0	0	1.0	1.0
TMPRSS13	1	0	0	1.0	1.0
TMEM25	1	0	0	1.0	1.0
TENM4	1	0	0	1.0	1.0
TECTA	1	0	0	1.0	1.0
TCP11L1	1	0	0	1.0	1.0
TCN1	1	0	0	1.0	1.0
TRIM5	1	0	0	1.0	1.0
BIRC6	1	0	0	1.0	1.0
WEE1	1	0	0	1.0	1.0
ZFP91	1	0	0	1.0	1.0
BAZ2B	1	0	0	1.0	1.0
BARD1	1	0	0	1.0	1.0
ASXL2	2	0	0	1.0	1.0
ASAP2	1	0	0	1.0	1.0
ARID5A	1	0	0	1.0	1.0
APOB	3	0	0	1.0	1.0
ANKRD44	1	0	0	1.0	1.0
ANKAR	1	0	0	1.0	1.0
ANAPC1	1	0	0	1.0	1.0
ALMS1	2	0	0	1.0	1.0
ZDHHC13	1	0	0	1.0	1.0
AGAP1	1	0	0	1.0	1.0
AFF3	3	0	0	1.0	1.0
ADRA2B	1	0	0	1.0	1.0
ADAM23	1	0	0	1.0	1.0
ADAM17	2	0	0	1.0	1.0
ACTR3	1	0	0	1.0	1.0
ACTR1B	1	0	0	1.0	1.0
ABCG8	1	0	0	1.0	1.0
ABCA12	3	0	0	1.0	1.0
ZW10	1	0	0	1.0	1.0
ZP1	2	0	0	1.0	1.0
AFTPH	2	0	0	1.0	1.0
NLRP1	1	0	0	1.0	1.0
FARP2	1	0	0	1.0	1.0
FMNL2	1	0	0	1.0	1.0
MRPL44	1	0	0	1.0	1.0
MRPL19	1	0	0	1.0	1.0
MPV17	1	0	0	1.0	1.0
MPHOSPH10	4	0	0	1.0	1.0
MOGS	1	0	0	1.0	1.0
MGAT5	2	0	0	1.0	1.0
MFF	1	0	0	1.0	1.0
METTL21A	1	0	0	1.0	1.0
MERTK	1	0	0	1.0	1.0
MCM6	1	0	0	1.0	1.0
MSH6	2	0	0	1.0	1.0
MBD5	2	0	0	1.0	1.0
MAT2A	1	0	0	1.0	1.0
MAP4K3	1	0	0	1.0	1.0
LY75-CD302	1	0	0	1.0	1.0
LRRFIP1	1	0	0	1.0	1.0
LRPPRC	2	0	0	1.0	1.0
LONRF2	1	0	0	1.0	1.0
LMAN2L	2	0	0	1.0	1.0
LHCGR	2	0	0	1.0	1.0
LGALSL	1	0	0	1.0	1.0
LCT	1	0	0	1.0	1.0
MATN3	1	0	0	1.0	1.0
KYNU	2	0	0	1.0	1.0
MXD1	1	0	0	1.0	1.0
MYO1B	2	0	0	1.0	1.0
PDE1A	2	0	0	1.0	1.0
PDE11A	2	0	0	1.0	1.0
PDCD1	1	0	0	1.0	1.0
PASK	4	0	0	1.0	1.0
OSBPL6	3	0	0	1.0	1.0
OLA1	1	0	0	1.0	1.0
ODC1	1	0	0	1.0	1.0
NYAP2	1	0	0	1.0	1.0
NT5C1B	2	0	0	1.0	1.0
NRXN1	3	0	0	1.0	1.0
MYEOV2	1	0	0	1.0	1.0
NPHP1	1	0	0	1.0	1.0
NFU1	1	0	0	1.0	1.0
NEUROD1	1	0	0	1.0	1.0
NEB	4	0	0	1.0	1.0
NCL	1	0	0	1.0	1.0
NCKAP5	1	0	0	1.0	1.0
NBEAL1	1	0	0	1.0	1.0
NAT8	1	0	0	1.0	1.0
MYT1L	2	0	0	1.0	1.0
MYO7B	2	0	0	1.0	1.0
MYO3B	1	0	0	1.0	1.0
NOL10	2	0	0	1.0	1.0
FHL2	1	0	0	1.0	1.0
KLHL41	2	0	0	1.0	1.0
KLHL23	1	0	0	1.0	1.0
HOXD10	1	0	0	1.0	1.0
HECW2	3	0	0	1.0	1.0
HEATR5B	4	0	0	1.0	1.0
GULP1	1	0	0	1.0	1.0
GTF3C3	1	0	0	1.0	1.0
GTF3C2	2	0	0	1.0	1.0
GPR45	1	0	0	1.0	1.0
GPR39	1	0	0	1.0	1.0
GPR155	1	0	0	1.0	1.0
GPAT2	1	0	0	1.0	1.0
HOXD12	1	0	0	1.0	1.0
GNLY	1	0	0	1.0	1.0
GLI2	2	0	0	1.0	1.0
GCKR	1	0	0	1.0	1.0
GCC2	3	0	0	1.0	1.0
GALNT5	1	0	0	1.0	1.0
GALNT13	1	0	0	1.0	1.0
GAD1	1	0	0	1.0	1.0
FSIP2	1	0	0	1.0	1.0
FSHR	1	0	0	1.0	1.0
FOSL2	1	0	0	1.0	1.0
FNDC4	1	0	0	1.0	1.0
GMCL1	1	0	0	1.0	1.0
KLHL30	1	0	0	1.0	1.0
HOXD13	1	0	0	1.0	1.0
IFT172	2	0	0	1.0	1.0
KIF5C	3	0	0	1.0	1.0
KIF1A	3	0	0	1.0	1.0
KIDINS220	1	0	0	1.0	1.0
KIAA1841	1	0	0	1.0	1.0
KIAA1715	1	0	0	1.0	1.0
KHK	1	0	0	1.0	1.0
KCNH7	2	0	0	1.0	1.0
KANSL3	2	0	0	1.0	1.0
KANSL1L	1	0	0	1.0	1.0
ITGAV	1	0	0	1.0	1.0
HOXD9	1	0	0	1.0	1.0
ITGA6	1	0	0	1.0	1.0
INO80D	1	0	0	1.0	1.0
ILKAP	1	0	0	1.0	1.0
IL36B	2	0	0	1.0	1.0
IL1R2	1	0	0	1.0	1.0
IL1B	1	0	0	1.0	1.0
IL1A	1	0	0	1.0	1.0
IGKV6-21	1	0	0	1.0	1.0
IGKV3-11	1	0	0	1.0	1.0
IGKV2D-28	1	0	0	1.0	1.0
IGKV1-17	2	0	0	1.0	1.0
ITGA4	4	0	0	1.0	1.0
TBX10	1	0	0	1.0	1.0
NOL11	1	0	0	1.0	1.0
NPEPPS	1	0	0	1.0	1.0
TMEM39A	1	0	0	1.0	1.0
TMEM108	1	0	0	1.0	1.0
TGM4	2	0	0	1.0	1.0
TF	1	0	0	1.0	1.0
TBL1XR1	1	0	0	1.0	1.0
TBC1D5	1	0	0	1.0	1.0
TATDN2	1	0	0	1.0	1.0
SUSD5	1	0	0	1.0	1.0
STXBP5L	1	0	0	1.0	1.0
STAG1	2	0	0	1.0	1.0
SSUH2	1	0	0	1.0	1.0
SPATA16	1	0	0	1.0	1.0
SNRK	1	0	0	1.0	1.0
SMC4	2	0	0	1.0	1.0
SLITRK3	2	0	0	1.0	1.0
SLC9C1	1	0	0	1.0	1.0
SLC9A9	1	0	0	1.0	1.0
SLC6A20	1	0	0	1.0	1.0
SLC6A11	1	0	0	1.0	1.0
SLC6A1	1	0	0	1.0	1.0
SLC4A7	1	0	0	1.0	1.0
TMEM41A	1	0	0	1.0	1.0
TMEM43	1	0	0	1.0	1.0
TNIK	1	0	0	1.0	1.0
TRA2B	2	0	0	1.0	1.0
ZNF654	1	0	0	1.0	1.0
ZNF621	1	0	0	1.0	1.0
ZNF620	1	0	0	1.0	1.0
ZNF619	1	0	0	1.0	1.0
ZNF589	1	0	0	1.0	1.0
ZNF445	2	0	0	1.0	1.0
ZNF385D	1	0	0	1.0	1.0
ZMYND10	1	0	0	1.0	1.0
ZMAT3	1	0	0	1.0	1.0
ZDHHC3	1	0	0	1.0	1.0
SLC35G2	1	0	0	1.0	1.0
ZBTB38	3	0	0	1.0	1.0
YEATS2	1	0	0	1.0	1.0
WDR48	1	0	0	1.0	1.0
VPS8	1	0	0	1.0	1.0
VPRBP	2	0	0	1.0	1.0
VEPH1	1	0	0	1.0	1.0
USP19	1	0	0	1.0	1.0
UQCRC1	2	0	0	1.0	1.0
TTC14	1	0	0	1.0	1.0
TSEN2	4	0	0	1.0	1.0
TRMT10C	1	0	0	1.0	1.0
ZBTB20	1	0	0	1.0	1.0
SIDT1	1	0	0	1.0	1.0
SI	5	0	0	1.0	1.0
SGOL1	1	0	0	1.0	1.0
PLCL2	1	0	0	1.0	1.0
PLCH1	1	0	0	1.0	1.0
PLCD1	1	0	0	1.0	1.0
PLA1A	1	0	0	1.0	1.0
PIK3CA	9	0	0	1.0	1.0
PHLDB2	2	0	0	1.0	1.0
PDCD10	1	0	0	1.0	1.0
PCOLCE2	1	0	0	1.0	1.0
PARP9	1	0	0	1.0	1.0
OXTR	2	0	0	1.0	1.0
PLS1	1	0	0	1.0	1.0
OR5K1	2	0	0	1.0	1.0
OPA1	1	0	0	1.0	1.0
NXPE3	1	0	0	1.0	1.0
NUP210	1	0	0	1.0	1.0
NR1D2	1	0	0	1.0	1.0
NPHP3	1	0	0	1.0	1.0
NME9	1	0	0	1.0	1.0
NMD3	1	0	0	1.0	1.0
NDUFB5	1	0	0	1.0	1.0
NCK1	2	0	0	1.0	1.0
NBEAL2	1	0	0	1.0	1.0
OR5H2	1	0	0	1.0	1.0
ZNF662	1	0	0	1.0	1.0
PLXNA1	1	0	0	1.0	1.0
POLQ	1	0	0	1.0	1.0
SETD5	1	0	0	1.0	1.0
SETD2	1	0	0	1.0	1.0
SENP7	1	0	0	1.0	1.0
SEMA5B	1	0	0	1.0	1.0
SEMA3G	1	0	0	1.0	1.0
SCN5A	1	0	0	1.0	1.0
SCN10A	1	0	0	1.0	1.0
SATB1	1	0	0	1.0	1.0
SACM1L	1	0	0	1.0	1.0
RPUSD3	1	0	0	1.0	1.0
PODXL2	1	0	0	1.0	1.0
RPSA	1	0	0	1.0	1.0
RNF168	1	0	0	1.0	1.0
RFC4	1	0	0	1.0	1.0
RAD18	1	0	0	1.0	1.0
QTRTD1	1	0	0	1.0	1.0
PSMD2	1	0	0	1.0	1.0
PRSS42	1	0	0	1.0	1.0
PRICKLE2	2	0	0	1.0	1.0
PPP4R2	1	0	0	1.0	1.0
PPP2R3A	1	0	0	1.0	1.0
PPM1M	1	0	0	1.0	1.0
ROBO2	2	0	0	1.0	1.0
ZNF860	1	0	0	1.0	1.0
ZXDC	1	0	0	1.0	1.0
AARS2	1	0	0	1.0	1.0
HIST1H4C	1	0	0	1.0	1.0
HIST1H3F	1	0	0	1.0	1.0
HIST1H2BO	1	0	0	1.0	1.0
HIST1H2BF	1	0	0	1.0	1.0
HIST1H1B	1	0	0	1.0	1.0
HCRTR2	3	0	0	1.0	1.0
GTF2H4	1	0	0	1.0	1.0
GRM4	3	0	0	1.0	1.0
GPX6	1	0	0	1.0	1.0
GPR63	1	0	0	1.0	1.0
HIST1H4D	1	0	0	1.0	1.0
GPR116	1	0	0	1.0	1.0
GMDS	1	0	0	1.0	1.0
GJA10	1	0	0	1.0	1.0
GJA1	1	0	0	1.0	1.0
GFOD1	1	0	0	1.0	1.0
GABRR2	1	0	0	1.0	1.0
GABBR1	1	0	0	1.0	1.0
FYN	1	0	0	1.0	1.0
FUT9	1	0	0	1.0	1.0
FRMD1	1	0	0	1.0	1.0
FNDC1	1	0	0	1.0	1.0
GPLD1	1	0	0	1.0	1.0
FILIP1	1	0	0	1.0	1.0
HIVEP1	1	0	0	1.0	1.0
HLA-B	1	0	0	1.0	1.0
MAP7	2	0	0	1.0	1.0
MAP3K5	1	0	0	1.0	1.0
MAP3K4	2	0	0	1.0	1.0
MAK	2	0	0	1.0	1.0
LY6G6F	1	0	0	1.0	1.0
LRRC1	1	0	0	1.0	1.0
LRFN2	1	0	0	1.0	1.0
LMBRD1	1	0	0	1.0	1.0
LGSN	1	0	0	1.0	1.0
LATS1	3	0	0	1.0	1.0
HIVEP2	1	0	0	1.0	1.0
LAMA4	1	0	0	1.0	1.0
L3MBTL3	1	0	0	1.0	1.0
KLHDC3	1	0	0	1.0	1.0
KHDRBS2	1	0	0	1.0	1.0
IPCEF1	1	0	0	1.0	1.0
