gene	Total Mutations	Unmapped to Ref Tx	num recurrent	position entropy	mean vest score	entropy p-value	vest p-value	combined p-value	entropy BH q-value	vest BH q-value	combined BH q-value
SOX2	3	0	0	1.0	0.6213333333333334	1.0	0.05800127602807262	0.22314774480562113	1.0	0.7422987991995459	1.0
ARHGAP25	2	0	0	1.0	0.6599999999999999	1.0	0.05803830528148578	0.2232531660208844	1.0	0.7422987991995459	1.0
IGHV3-20	1	0	0	1.0	0.501	1.0	0.05809900069718801	0.22342591302442213	1.0	0.7422987991995459	1.0
PALM2-AKAP2	11	0	0	1.0	0.4622727272727273	1.0	0.05816658911121452	0.22361820377735053	1.0	0.7422987991995459	1.0
MMP1	4	0	0	1.0	0.6180000000000001	1.0	0.05819705522900541	0.22370485497087866	1.0	0.7422987991995459	1.0
IL16	7	0	0	1.0	0.39985714285714286	1.0	0.058251296091338035	0.22385908640349456	1.0	0.7422987991995459	1.0
C1GALT1	1	0	0	1.0	0.968	1.0	0.05829204313611192	0.22397491555292406	1.0	0.7422987991995459	1.0
P2RY1	3	0	0	1.0	0.5856666666666667	1.0	0.05841121495327103	0.22431351464448576	1.0	0.7422987991995459	1.0
FGF19	3	0	0	1.0	0.4386666666666666	1.0	0.05873025195278088	0.22521878894922814	1.0	0.7422987991995459	1.0
DPYSL2	4	0	0	1.0	0.76525	1.0	0.058750954703013926	0.22527747346371174	1.0	0.7422987991995459	1.0
ZNF626	6	0	0	1.0	0.16166666666666665	1.0	0.058809691837214774	0.22544393145710084	1.0	0.7422987991995459	1.0
LGALS9B	3	0	0	1.0	0.4046666666666667	1.0	0.05884083553986467	0.22553216729320855	1.0	0.7422987991995459	1.0
AGTR1	10	0	0	1.0	0.46979999999999994	1.0	0.05888934691714269	0.22566957611237048	1.0	0.7422987991995459	1.0
C8orf46	1	0	0	1.0	0.8759999999999999	1.0	0.05889281507656066	0.22567939816744417	1.0	0.7422987991995459	1.0
FOXA2	1	0	0	1.0	0.895	1.0	0.058979652020053085	0.2259252595445357	1.0	0.7422987991995459	1.0
PPP6R3	5	0	0	1.0	0.607	1.0	0.059024908511391805	0.22605334352551998	1.0	0.7422987991995459	1.0
IFI44	3	0	0	1.0	0.4183333333333334	1.0	0.05907372400756144	0.22619146122849068	1.0	0.7422987991995459	1.0
TOP3A	1	0	0	1.0	0.912	1.0	0.05907372400756144	0.22619146122849068	1.0	0.7422987991995459	1.0
GATS	1	0	0	1.0	0.7929999999999999	1.0	0.05911912503694945	0.22631988189374355	1.0	0.7422987991995459	1.0
MRAP2	1	0	0	1.0	0.899	1.0	0.05913660555884092	0.22636931773568855	1.0	0.7422987991995459	1.0
MRGPRX2	6	0	0	1.0	0.3461666666666667	1.0	0.059157595835305256	0.22642867252211057	1.0	0.7422987991995459	1.0
PGAM2	2	0	0	1.0	0.7364999999999999	1.0	0.059185606060606064	0.2265078662123491	1.0	0.7422987991995459	1.0
ZNF385B	7	0	0	1.0	0.48428571428571426	1.0	0.0591961167347422	0.22653757976325048	1.0	0.7422987991995459	1.0
HIST2H2BE	2	0	0	1.0	0.899	1.0	0.05922065616487031	0.22660694517631813	1.0	0.7422987991995459	1.0
SLC39A3	1	0	0	1.0	0.764	1.0	0.05923117929277972	0.22663668770331424	1.0	0.7422987991995459	1.0
DDI1	2	0	0	1.0	0.7215	1.0	0.05934013766911939	0.2269445373912158	1.0	0.7422987991995459	1.0
LIN28A	1	0	0	1.0	0.884	1.0	0.05937537109606935	0.22704404266760472	1.0	0.7422987991995459	1.0
LRCH3	3	0	0	1.0	0.6733333333333333	1.0	0.05938242280285035	0.22706395539276605	1.0	0.7422987991995459	1.0
SH3RF1	5	0	0	1.0	0.5666	1.0	0.059470710674992565	0.22731319329124197	1.0	0.7422987991995459	1.0
EVC	5	0	0	1.0	0.3922	1.0	0.0594883997620464	0.22736311406427875	1.0	0.7422987991995459	1.0
AFAP1L2	1	0	0	1.0	0.8029999999999999	1.0	0.059499018266198606	0.22739307825872726	1.0	0.7422987991995459	1.0
PSG8	13	0	0	1.0	0.1983846153846154	1.0	0.05955216769890424	0.22754303135530804	1.0	0.7422987991995459	1.0
PHYKPL	1	0	0	1.0	0.968	1.0	0.0595699052838506	0.22759306471318744	1.0	0.7422987991995459	1.0
BRI3	1	0	0	1.0	0.836	1.0	0.059705057018329455	0.22797412114134175	1.0	0.7422987991995459	1.0
TAOK2	14	0	0	1.0	0.42421428571428565	1.0	0.05970862192500597	0.22798416814884745	1.0	0.7422987991995459	1.0
CHST15	4	0	0	1.0	0.65525	1.0	0.05971575301564553	0.22800426512493963	1.0	0.7422987991995459	1.0
BGN	2	0	0	1.0	0.433	1.0	0.05971575301564553	0.22800426512493963	1.0	0.7422987991995459	1.0
NRG3	16	0	0	1.0	0.40831249999999997	1.0	0.05973715651135006	0.2280645797527676	1.0	0.7422987991995459	1.0
ANKRD46	2	0	0	1.0	0.84	1.0	0.05978358342799067	0.2281953835314087	1.0	0.7422987991995459	1.0
FAM49A	2	0	0	1.0	0.857	1.0	0.05980503558399617	0.22825581092521569	1.0	0.7422987991995459	1.0
TLK1	3	0	0	1.0	0.8000000000000002	1.0	0.060024009603841535	0.22887218707915347	1.0	0.743705849601559	1.0
BSDC1	2	0	0	1.0	0.5645	1.0	0.060143140674806035	0.22920718590595093	1.0	0.743705849601559	1.0
IGHV1-46	4	0	0	1.0	0.26875000000000004	1.0	0.06022282445046673	0.22943112645761574	1.0	0.743705849601559	1.0
ENPP1	5	0	0	1.0	0.534	1.0	0.06044852807834129	0.23006486439127602	1.0	0.743705849601559	1.0
ZNF276	5	0	0	1.0	0.402	1.0	0.06047411707789066	0.23013666076315106	1.0	0.743705849601559	1.0
EPHA4	3	0	0	1.0	0.7906666666666666	1.0	0.06047411707789066	0.23013666076315106	1.0	0.743705849601559	1.0
C1orf35	2	0	0	1.0	0.539	1.0	0.060492408202770555	0.23018797447649114	1.0	0.743705849601559	1.0
LILRA5	6	0	0	1.0	0.22033333333333335	1.0	0.060496067755595885	0.23019824028027416	1.0	0.743705849601559	1.0
KIAA1324	2	0	0	1.0	0.613	1.0	0.06051071039574005	0.23023931370440476	1.0	0.743705849601559	1.0
FLVCR1	3	0	0	1.0	0.7216666666666667	1.0	0.06051803437424352	0.23025985654408856	1.0	0.743705849601559	1.0
PCDHA1	9	0	0	1.0	0.3502222222222222	1.0	0.06055834796826742	0.23037291524743242	1.0	0.743705849601559	1.0
BPIFB4	3	0	0	1.0	0.589	1.0	0.06062810719049351	0.2305684902638028	1.0	0.743705849601559	1.0
TMEM200C	3	0	0	1.0	0.4386666666666666	1.0	0.060661207158022444	0.2306612603290078	1.0	0.743705849601559	1.0
C8orf37	1	0	0	1.0	0.948	1.0	0.06067961165048544	0.23071283522338143	1.0	0.743705849601559	1.0
PRAMEF11	7	0	0	1.0	0.028714285714285716	1.0	0.06084205402774397	0.2311678054892408	1.0	0.7450291987390171	1.0
CHAT	3	0	0	1.0	0.7360000000000001	1.0	0.06093102607847916	0.23141681541432726	1.0	0.7454513190531645	1.0
LTN1	3	0	0	1.0	0.635	1.0	0.060994205550472705	0.23159355963992742	1.0	0.7455574115454564	1.0
ZCCHC6	7	0	0	1.0	0.528	1.0	0.06107616197398155	0.23182273478637716	1.0	0.7455605407368872	1.0
GAREM	7	0	0	1.0	0.5734285714285715	1.0	0.06112095837662734	0.2319479526924356	1.0	0.7455605407368872	1.0
TNIK	7	0	0	1.0	0.6704285714285714	1.0	0.06119576525304449	0.23215698470532067	1.0	0.7455605407368872	1.0
COPZ1	2	0	0	1.0	0.85	1.0	0.06121449559255632	0.23220930836326573	1.0	0.7455605407368872	1.0
SMC1B	4	0	0	1.0	0.47324999999999995	1.0	0.061267001592942044	0.23235595460403438	1.0	0.7455605407368872	1.0
CATSPER3	2	0	0	1.0	0.6375	1.0	0.061394891944990176	0.2327129568005962	1.0	0.7464527395765116	1.0
LRCH1	1	0	0	1.0	0.87	1.0	0.061474150119874595	0.23293406994432378	1.0	0.7465935101821479	1.0
DISC1	5	0	0	1.0	0.3236	1.0	0.06153088850603003	0.2330922949868003	1.0	0.7465935101821479	1.0
CHST9	4	0	0	1.0	0.58725	1.0	0.06160670280926565	0.2333036349509311	1.0	0.7465935101821479	1.0
CWF19L2	4	0	0	1.0	0.5447500000000001	1.0	0.061720775212936674	0.23362144743910002	1.0	0.7465935101821479	1.0
SBSPON	1	0	0	1.0	0.847	1.0	0.06191183754333829	0.234153286342901	1.0	0.7465935101821479	1.0
CDH3	3	0	0	1.0	0.5486666666666666	1.0	0.061946354457040206	0.23424930429135796	1.0	0.7465935101821479	1.0
MRPL53	1	0	0	1.0	0.732	1.0	0.06196170766466324	0.2342920071289227	1.0	0.7465935101821479	1.0
GABPA	4	0	0	1.0	0.57675	1.0	0.06198090987975703	0.23434541009760643	1.0	0.7465935101821479	1.0
KCNJ3	2	0	0	1.0	0.8745	1.0	0.06208480784751971	0.23463425592031675	1.0	0.7465935101821479	1.0
TBC1D1	3	0	0	1.0	0.543	1.0	0.062111801242236024	0.2347092715521998	1.0	0.7465935101821479	1.0
UBE3A	2	0	0	1.0	0.8260000000000001	1.0	0.06213881811967936	0.2347843406969711	1.0	0.7465935101821479	1.0
ADD1	4	0	0	1.0	0.63125	1.0	0.062150403977625855	0.23481652958385904	1.0	0.7465935101821479	1.0
B2M	2	0	0	1.0	0.53	1.0	0.06215426689042203	0.2348272614002671	1.0	0.7465935101821479	1.0
NPY2R	6	0	0	1.0	0.5453333333333333	1.0	0.062212268259300735	0.23498837002553974	1.0	0.7465935101821479	1.0
RAC3	1	0	0	1.0	0.8370000000000001	1.0	0.06232859636000997	0.23531132809198485	1.0	0.7465935101821479	1.0
ABHD14A	2	0	0	1.0	0.6615	1.0	0.06236357966947303	0.23540840867758758	1.0	0.7465935101821479	1.0
SNRPN	3	0	0	1.0	0.5876666666666667	1.0	0.0625782227784731	0.23600362580338738	1.0	0.7465935101821479	1.0
ZNF716	8	0	0	1.0	0.16687500000000002	1.0	0.06269985579033169	0.23634059385169082	1.0	0.7465935101821479	1.0
CNP	1	0	0	1.0	0.8590000000000001	1.0	0.06271558482282848	0.2363841518006912	1.0	0.7465935101821479	1.0
LARS2	1	0	0	1.0	0.9229999999999999	1.0	0.06277069863787584	0.23653674575298209	1.0	0.7465935101821479	1.0
GOLGA6C	1	0	0	1.0	0.203	1.0	0.06287331027978624	0.23682071834021423	1.0	0.7465935101821479	1.0
SEMA3A	11	0	0	1.0	0.577	1.0	0.06301991429291656	0.2372261471295742	1.0	0.7465935101821479	1.0
TXNRD3NB	2	0	0	1.0	0.325	1.0	0.0630596544330937	0.23733598845063733	1.0	0.7465935101821479	1.0
TNIP2	1	0	0	1.0	0.835	1.0	0.06309148264984227	0.23742394323806235	1.0	0.7465935101821479	1.0
DHFRL1	1	0	0	1.0	0.622	1.0	0.06310740880979426	0.23746794790755077	1.0	0.7465935101821479	1.0
TUBE1	2	0	0	1.0	0.8595	1.0	0.06315523556902868	0.23760007116011375	1.0	0.7465935101821479	1.0
AKR1C4	3	0	0	1.0	0.5103333333333333	1.0	0.06316321374431531	0.23762210764908182	1.0	0.7465935101821479	1.0
TUFT1	1	0	0	1.0	0.888	1.0	0.06317119393556538	0.2376441486982261	1.0	0.7465935101821479	1.0
PPIP5K1	1	0	0	1.0	0.589	1.0	0.06326711375427053	0.23790899751883993	1.0	0.7465935101821479	1.0
ZCCHC24	3	0	0	1.0	0.6726666666666666	1.0	0.06331919204710948	0.23805273246931663	1.0	0.7465935101821479	1.0
CCL1	3	0	0	1.0	0.4796666666666667	1.0	0.06336332530731213	0.2381745057723256	1.0	0.7465935101821479	1.0
AFTPH	5	0	0	1.0	0.45619999999999994	1.0	0.063403499873193	0.2382853294455604	1.0	0.7465935101821479	1.0
PLRG1	2	0	0	1.0	0.9105000000000001	1.0	0.06341958396752917	0.23832969113713973	1.0	0.7465935101821479	1.0
GXYLT2	4	0	0	1.0	0.64625	1.0	0.06347997206881228	0.23849621172626356	1.0	0.7465935101821479	1.0
SP140L	3	0	0	1.0	0.26666666666666666	1.0	0.06365372374283895	0.23897501287508136	1.0	0.7465935101821479	1.0
DNAJC15	1	0	0	1.0	0.727	1.0	0.0637267397399949	0.23917607878838296	1.0	0.7465935101821479	1.0
LCN1	3	0	0	1.0	0.268	1.0	0.06373486297004462	0.2391984427498369	1.0	0.7465935101821479	1.0
ZNF395	1	0	0	1.0	0.879	1.0	0.06378771448618996	0.23934392231207455	1.0	0.7465935101821479	1.0
ZNF274	3	0	0	1.0	0.2703333333333333	1.0	0.06382028208564682	0.23943354637323833	1.0	0.7465935101821479	1.0
OR6N2	4	0	0	1.0	0.5940000000000001	1.0	0.06382028208564682	0.23943354637323833	1.0	0.7465935101821479	1.0
CDH16	5	0	0	1.0	0.3762	1.0	0.06382842918235782	0.23945596409085002	1.0	0.7465935101821479	1.0
MUC16	87	0	0	1.0	0.10824137931034485	1.0	0.06385288295766554	0.23952324535369998	1.0	0.7465935101821479	1.0
FMR1	2	0	0	1.0	0.73	1.0	0.06387735547748323	0.23959056881369317	1.0	0.7465935101821479	1.0
HS3ST3A1	1	0	0	1.0	0.902	1.0	0.06390593047034765	0.2396691662380151	1.0	0.7465935101821479	1.0
OR4C11	6	0	0	1.0	0.4053333333333333	1.0	0.06396724876863046	0.23983778318909907	1.0	0.7465935101821479	1.0
GSG1L	1	0	0	1.0	0.899	1.0	0.06404918977774932	0.24006301803365032	1.0	0.7465935101821479	1.0
CYP4A11	8	0	0	1.0	0.413875	1.0	0.06418897233455292	0.2404470026015977	1.0	0.7465935101821479	1.0
EPHB4	2	0	0	1.0	0.722	1.0	0.064263222157959	0.24065084403556142	1.0	0.7465935101821479	1.0
INPP5D	5	0	0	1.0	0.2286	1.0	0.06432522835456066	0.2408210067418002	1.0	0.7465935101821479	1.0
DPY19L2	3	0	0	1.0	0.47533333333333333	1.0	0.06433350488934637	0.24084371539340824	1.0	0.7465935101821479	1.0
ITK	1	0	0	1.0	0.8340000000000001	1.0	0.06436248954109546	0.2409232333210957	1.0	0.7465935101821479	1.0
REPS2	5	0	0	1.0	0.5068	1.0	0.06441638752898737	0.24107106502877215	1.0	0.7465935101821479	1.0
G6PD	5	0	0	1.0	0.7018	1.0	0.06442883834804458	0.24110520879254219	1.0	0.7465935101821479	1.0
TMEM117	6	0	0	1.0	0.6555	1.0	0.06444544692917445	0.24115075060265162	1.0	0.7465935101821479	1.0
ZNF165	1	0	0	1.0	0.395	1.0	0.06459113809585325	0.24155006192885428	1.0	0.7465935101821479	1.0
MAF	1	0	0	1.0	0.633	1.0	0.06463288521199587	0.24166442209869038	1.0	0.7465935101821479	1.0
ZFP1	4	0	0	1.0	0.5415	1.0	0.06476264490641798	0.2420197078776456	1.0	0.7465935101821479	1.0
PRR12	11	0	0	1.0	0.2740909090909091	1.0	0.06486766995329528	0.24230707908095897	1.0	0.7465935101821479	1.0
FN1	13	0	0	1.0	0.5154615384615385	1.0	0.06488450558006748	0.24235312916973203	1.0	0.7465935101821479	1.0
ARHGEF9	3	0	0	1.0	0.8186666666666668	1.0	0.06490134994807892	0.2423991987964543	1.0	0.7465935101821479	1.0
ME2	3	0	0	1.0	0.7573333333333334	1.0	0.06495615459564794	0.2425490601738527	1.0	0.7465935101821479	1.0
IL17REL	1	0	0	1.0	0.501	1.0	0.06498570314530804	0.24262984045295347	1.0	0.7465935101821479	1.0
BHLHB9	3	0	0	1.0	0.467	1.0	0.06500682571670026	0.24268757742791483	1.0	0.7465935101821479	1.0
GPRASP1	5	0	0	1.0	0.3176	1.0	0.06503642039542143	0.24276846073282618	1.0	0.7465935101821479	1.0
NME1-NME2	1	0	0	1.0	0.961	1.0	0.06504065040650407	0.2427800204027695	1.0	0.7465935101821479	1.0
CHST2	3	0	0	1.0	0.6436666666666667	1.0	0.06511688480823077	0.24298830475636873	1.0	0.7465935101821479	1.0
PRRT1	1	0	0	1.0	0.8	1.0	0.06513809275664409	0.2430462323283871	1.0	0.7465935101821479	1.0
BICD1	9	0	0	1.0	0.5735555555555556	1.0	0.06519329812895235	0.24319698838033574	1.0	0.7465935101821479	1.0
HBG1	1	0	0	1.0	0.795	1.0	0.06519754857217369	0.24320859364602088	1.0	0.7465935101821479	1.0
CEP63	3	0	0	1.0	0.48133333333333334	1.0	0.06522731720044354	0.24328986513132325	1.0	0.7465935101821479	1.0
C9orf172	1	0	0	1.0	0.649	1.0	0.06540650140623978	0.24377877006857712	1.0	0.7473990208078335	1.0
SH3GL3	4	0	0	1.0	0.5985	1.0	0.06563402467839329	0.24439886115885787	1.0	0.7473990208078335	1.0
C19orf35	2	0	0	1.0	0.43650000000000005	1.0	0.06565557087518877	0.24445754215963283	1.0	0.7473990208078335	1.0
TUBG1	1	0	0	1.0	0.96	1.0	0.06567713122290818	0.24451625462262047	1.0	0.7473990208078335	1.0
DOK6	5	0	0	1.0	0.7144	1.0	0.06572893387669251	0.24465729305738848	1.0	0.7473990208078335	1.0
ABHD15	3	0	0	1.0	0.629	1.0	0.06572893387669251	0.24465729305738848	1.0	0.7473990208078335	1.0
LSS	1	0	0	1.0	0.9620000000000001	1.0	0.06574621959237344	0.24470434623742277	1.0	0.7473990208078335	1.0
HNRNPA3	4	0	0	1.0	0.61775	1.0	0.06578081831337981	0.24479851323140692	1.0	0.7473990208078335	1.0
NPFFR2	6	0	0	1.0	0.5046666666666666	1.0	0.06578947368421052	0.2448220676218573	1.0	0.7473990208078335	1.0
TNC	6	0	0	1.0	0.498	1.0	0.06590220113351786	0.24512873579253217	1.0	0.7480583461446119	1.0
IL27RA	6	0	0	1.0	0.3441666666666667	1.0	0.06606328863050803	0.24556662996501472	1.0	0.7489699062818412	1.0
RSPRY1	4	0	0	1.0	0.7799999999999999	1.0	0.06609385327164574	0.24564967136816024	1.0	0.7489699062818412	1.0
COMMD10	1	0	0	1.0	0.981	1.0	0.06616819956328988	0.24585160461774522	1.0	0.7489699062818412	1.0
PADI2	2	0	0	1.0	0.578	1.0	0.06624271330153683	0.24605390885441483	1.0	0.7489699062818412	1.0
ZNRF2	1	0	0	1.0	0.52	1.0	0.0662778366914104	0.24614923952088424	1.0	0.7489699062818412	1.0
MAST4	11	0	0	1.0	0.39227272727272733	1.0	0.06632179334129194	0.246268518887751	1.0	0.7489699062818412	1.0
GLT8D1	1	0	0	1.0	0.893	1.0	0.06636580833554552	0.24638792738450976	1.0	0.7489699062818412	1.0
PRPS1	3	0	0	1.0	0.89	1.0	0.0666045024643666	0.24703497396768417	1.0	0.7491369015099671	1.0
GRAMD1C	5	0	0	1.0	0.4936	1.0	0.06666666666666667	0.24720334674014724	1.0	0.7491369015099671	1.0
CASC1	4	0	0	1.0	0.4485	1.0	0.06673785371062467	0.24739608683541023	1.0	0.7491369015099671	1.0
POGLUT1	3	0	0	1.0	0.7963333333333334	1.0	0.06682705159048383	0.24763748439494118	1.0	0.7491369015099671	1.0
DNAJC4	1	0	0	1.0	0.58	1.0	0.06685832720465334	0.24772209785900842	1.0	0.7491369015099671	1.0
TNRC18	13	0	0	1.0	0.28600000000000003	1.0	0.06685832720465334	0.24772209785900842	1.0	0.7491369015099671	1.0
HS3ST6	2	0	0	1.0	0.47200000000000003	1.0	0.06687621213134488	0.24777047740264196	1.0	0.7491369015099671	1.0
CHDC2	3	0	0	1.0	0.03966666666666667	1.0	0.0668851581833991	0.24779467508740494	1.0	0.7491369015099671	1.0
MYO1G	3	0	0	1.0	0.5876666666666667	1.0	0.06688963210702341	0.24780677590880903	1.0	0.7491369015099671	1.0
ZNF804A	13	0	0	1.0	0.3237692307692308	1.0	0.0669702652022502	0.24802481657194864	1.0	0.7491369015099671	1.0
NOVA2	2	0	0	1.0	0.48350000000000004	1.0	0.06711409395973154	0.248413504224927	1.0	0.7491369015099671	1.0
GRIK4	2	0	0	1.0	0.751	1.0	0.067118598563662	0.24842567263609655	1.0	0.7491369015099671	1.0
UTP14C	1	0	0	1.0	0.377	1.0	0.0672178530617732	0.2486937148736376	1.0	0.7491369015099671	1.0
FOXJ3	5	0	0	1.0	0.6283999999999998	1.0	0.0672811680010765	0.2488646237749282	1.0	0.7491369015099671	1.0
CDK11A	2	0	0	1.0	0.495	1.0	0.06737182510274203	0.2491092349014772	1.0	0.7491369015099671	1.0
PCDHAC2	7	0	0	1.0	0.5155714285714286	1.0	0.06743543057522422	0.2492807824528243	1.0	0.7491369015099671	1.0
TMEM99	2	0	0	1.0	0.27699999999999997	1.0	0.0675310642895732	0.24953859908638537	1.0	0.7491369015099671	1.0
C7orf31	3	0	0	1.0	0.526	1.0	0.06756300249983109	0.24962467036383018	1.0	0.7491369015099671	1.0
SYNPO2	6	0	0	1.0	0.4426666666666667	1.0	0.06756300249983109	0.24962467036383018	1.0	0.7491369015099671	1.0
LLGL1	2	0	0	1.0	0.778	1.0	0.06756300249983109	0.24962467036383018	1.0	0.7491369015099671	1.0
DENND1A	3	0	0	1.0	0.6366666666666667	1.0	0.06758583400919167	0.24968619045486656	1.0	0.7491369015099671	1.0
RSL1D1	1	0	0	1.0	0.9	1.0	0.06778282383244086	0.25021666453842806	1.0	0.7491369015099671	1.0
GLIPR1	3	0	0	1.0	0.652	1.0	0.067884054035707	0.2504890446563574	1.0	0.7491369015099671	1.0
ST8SIA5	3	0	0	1.0	0.5973333333333334	1.0	0.06793939805693322	0.2506378949799884	1.0	0.7491369015099671	1.0
SIPA1L3	7	0	0	1.0	0.5245714285714286	1.0	0.06795786612300374	0.2506875556700941	1.0	0.7491369015099671	1.0
AK4	1	0	0	1.0	0.924	1.0	0.06798096532970768	0.25074966244822205	1.0	0.7491369015099671	1.0
C14orf93	3	0	0	1.0	0.6603333333333333	1.0	0.06803183890060549	0.2508864184134874	1.0	0.7491369015099671	1.0
ANKRD13D	3	0	0	1.0	0.5403333333333333	1.0	0.06812453164384495	0.2511354929474144	1.0	0.7491369015099671	1.0
MYH11	5	0	0	1.0	0.5798000000000001	1.0	0.06823144104803494	0.2514226124407598	1.0	0.7491369015099671	1.0
FBXL7	7	0	0	1.0	0.5731428571428572	1.0	0.06829668078131403	0.25159774014645875	1.0	0.7491369015099671	1.0
WHSC1	4	0	0	1.0	0.66075	1.0	0.06830601092896176	0.2516227806375112	1.0	0.7491369015099671	1.0
FAM135B	44	0	0	1.0	0.37777272727272726	1.0	0.0683526999316473	0.25174806664607186	1.0	0.7491369015099671	1.0
CASC5	8	0	0	1.0	0.27349999999999997	1.0	0.06838074398249452	0.2518233051635526	1.0	0.7491369015099671	1.0
ACTB	3	0	0	1.0	0.7353333333333333	1.0	0.06841349114045289	0.25191114694582717	1.0	0.7491369015099671	1.0
PCDH11X	30	0	0	1.0	0.37293333333333334	1.0	0.06846501437765302	0.25204932241530326	1.0	0.7491369015099671	1.0
ZCCHC8	2	0	0	1.0	0.5385	1.0	0.06848845969454147	0.252112185433835	1.0	0.7491369015099671	1.0
GABRG1	5	0	0	1.0	0.7038	1.0	0.06848845969454147	0.252112185433835	1.0	0.7491369015099671	1.0
TTC32	1	0	0	1.0	0.706	1.0	0.0685166152792052	0.25218766730428765	1.0	0.7491369015099671	1.0
ERI1	3	0	0	1.0	0.7279999999999999	1.0	0.06890374147316199	0.25322433676622513	1.0	0.749771143842262	1.0
TBC1D2B	3	0	0	1.0	0.602	1.0	0.06896076132680505	0.2533768438428906	1.0	0.749771143842262	1.0
RSBN1	2	0	0	1.0	0.8340000000000001	1.0	0.06901787562978812	0.25352955627293705	1.0	0.749771143842262	1.0
GPR56	3	0	0	1.0	0.5166666666666667	1.0	0.06903693476009665	0.25358050612504757	1.0	0.749771143842262	1.0
ZSCAN1	6	0	0	1.0	0.17616666666666667	1.0	0.0691945751453086	0.2540017169447408	1.0	0.749771143842262	1.0
IL12B	2	0	0	1.0	0.473	1.0	0.06923289947382996	0.25410406420764403	1.0	0.749771143842262	1.0
CEP192	9	0	0	1.0	0.306	1.0	0.06929046563192905	0.25425775799059497	1.0	0.749771143842262	1.0
MS4A13	1	0	0	1.0	0.76	1.0	0.06930967563071805	0.2543090354201062	1.0	0.749771143842262	1.0
IPO13	4	0	0	1.0	0.6815	1.0	0.06932409012131716	0.2543475086581742	1.0	0.749771143842262	1.0
MAP7D2	1	0	0	1.0	0.7090000000000001	1.0	0.0693625580911424	0.25445016756813255	1.0	0.749771143842262	1.0
SYAP1	1	0	0	1.0	0.8140000000000001	1.0	0.06949270326615706	0.25479732598327137	1.0	0.749771143842262	1.0
GATM	1	0	0	1.0	0.941	1.0	0.06959426543252836	0.25506807072496823	1.0	0.749771143842262	1.0
HLA-DOA	1	0	0	1.0	0.846	1.0	0.06974959893980609	0.2554818726556552	1.0	0.749771143842262	1.0
CDK8	4	0	0	1.0	0.7355	1.0	0.06980315510261063	0.2556244637855828	1.0	0.749771143842262	1.0
MRPL55	1	0	0	1.0	0.7490000000000001	1.0	0.06987631891551953	0.2558191930912401	1.0	0.749771143842262	1.0
CPA5	1	0	0	1.0	0.95	1.0	0.0699741095794556	0.25607934843605473	1.0	0.749771143842262	1.0
MED14	7	0	0	1.0	0.6655714285714286	1.0	0.06999860002799944	0.2561444796817009	1.0	0.749771143842262	1.0
NIPAL3	2	0	0	1.0	0.5830000000000001	1.0	0.07000840100812097	0.2561705425463596	1.0	0.749771143842262	1.0
LECT1	2	0	0	1.0	0.879	1.0	0.0700280112044818	0.2562226860582239	1.0	0.749771143842262	1.0
XPO4	5	0	0	1.0	0.7510000000000001	1.0	0.07003291547027103	0.2562357256424229	1.0	0.749771143842262	1.0
ZNF582	8	0	0	1.0	0.29874999999999996	1.0	0.07003782042302843	0.2562487667096421	1.0	0.749771143842262	1.0
GIPC1	2	0	0	1.0	0.764	1.0	0.07008690776562938	0.2563792590059324	1.0	0.749771143842262	1.0
NOVA1	3	0	0	1.0	0.7479999999999999	1.0	0.07008690776562938	0.2563792590059324	1.0	0.749771143842262	1.0
SYN3	3	0	0	1.0	0.8443333333333333	1.0	0.07010164738871363	0.2564184356582869	1.0	0.749771143842262	1.0
PCDHGA6	7	0	0	1.0	0.4451428571428571	1.0	0.07011639321273314	0.25645762569107494	1.0	0.749771143842262	1.0
JPH3	9	0	0	1.0	0.46244444444444444	1.0	0.0701213098660683	0.25647069201000133	1.0	0.749771143842262	1.0
SCN10A	11	0	0	1.0	0.44172727272727275	1.0	0.07017543859649122	0.25661451976944977	1.0	0.749771143842262	1.0
BRPF3	8	0	0	1.0	0.524625	1.0	0.0702345835089198	0.2567716285069308	1.0	0.749771143842262	1.0
SUGP2	5	0	0	1.0	0.4232	1.0	0.07024445068839562	0.2567978341983665	1.0	0.749771143842262	1.0
ESRP2	2	0	0	1.0	0.6975	1.0	0.07027406886858749	0.25687648714699657	1.0	0.749771143842262	1.0
FXYD5	4	0	0	1.0	0.5205	1.0	0.07033832735457551	0.2570470867027897	1.0	0.749771143842262	1.0
PARP14	9	0	0	1.0	0.28444444444444444	1.0	0.0704324552753909	0.2572968805195938	1.0	0.749771143842262	1.0
ARHGAP1	1	0	0	1.0	0.951	1.0	0.07064142413111048	0.2578509863296987	1.0	0.749771143842262	1.0
MYO3B	9	0	0	1.0	0.5150000000000001	1.0	0.07073636556553724	0.2581025305145996	1.0	0.749771143842262	1.0
EMC9	3	0	0	1.0	0.6960000000000001	1.0	0.07075137965190322	0.25814229816532214	1.0	0.749771143842262	1.0
ZNF425	7	0	0	1.0	0.2198571428571429	1.0	0.07079144839303413	0.2582484122176646	1.0	0.749771143842262	1.0
CLTCL1	7	0	0	1.0	0.49385714285714283	1.0	0.07084661707403471	0.25839447833549073	1.0	0.749771143842262	1.0
DNM2	7	0	0	1.0	0.6175714285714287	1.0	0.07087172218284904	0.25846093308750684	1.0	0.749771143842262	1.0
